subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd
209,2,U,S,1,6.496000000000095,60.190886699506514,0.6340000000000146,2,5.411000000000058,2.705500000000029,2.6404999999999745,1.8881138933759591,2.894705500519747
209,2,U,S,2,6.493999999999688,60.20942408377253,0.6669999999999163,2,5.509999999999309,2.7549999999996544,2.6900000000000546,1.6612462897698212,3.0473651625463587
209,2,U,S,3,6.494000000000143,60.20942408376832,1.2660000000000764,2,4.677000000000135,2.3385000000000677,2.240500000000111,1.7537913545012789,2.9104457138940414
209,2,U,S,4,6.493999999999688,60.20942408377253,0.6649999999999636,3,5.109999999999673,1.703333333333224,2.304301822437272,1.730358739386189,2.7787829723327127
209,3,U,S,0,6.494999999999892,60.200153964589155,0.6649999999999636,2,5.5300000000002,2.7650000000001,2.6639999999999877,1.473742271943734,2.519727213654895
209,3,U,S,1,6.494999999999892,60.200153964589155,0.7660000000000764,1,5.728999999999815,5.728999999999815,0.0,1.7998187286445015,2.5088260762097767
209,3,U,S,2,6.4950000000003465,60.20015396458494,1.1820000000002435,1,5.313000000000101,5.313000000000101,0.0,1.5399475117647057,2.5366418769671077
209,3,U,S,3,6.494000000000143,60.20942408376832,1.014999999999873,1,5.479000000000268,5.479000000000268,0.0,1.4824062120204604,2.6306903291647736
209,3,U,S,4,6.494999999999892,60.200153964589155,1.1159999999999854,2,5.3460000000000045,2.6730000000000023,1.540000000000191,1.4388327565473145,2.3737624980175838
209,4,U,S,0,6.494999999999892,60.200153964589155,0.9649999999996908,1,5.5300000000002,5.5300000000002,0.0,1.2778132851406652,1.9817877719173984
209,4,U,S,1,6.494999999999892,60.200153964589155,0.7169999999996435,3,5.5950000000002555,1.8650000000000848,2.180377948888655,1.076082631662404,1.9734667596376296
209,4,U,S,2,6.496000000000095,60.190886699506514,1.2660000000000764,1,5.230000000000018,5.230000000000018,0.0,1.3553771110485933,2.0672361453982284
209,4,U,S,3,6.493000000000392,60.21869705836691,1.0650000000000546,1,5.428000000000337,5.428000000000337,0.0,1.3048376604603582,2.1682537919216074
209,4,U,S,4,6.493999999999688,60.20942408377253,0.5999999999999089,3,5.611000000000331,1.870333333333444,2.4803314742635485,0.8692389307928389,1.5882734077203104
209,5,U,S,0,6.494999999999892,60.200153964589155,0.7829999999999018,2,5.662000000000262,2.831000000000131,1.4490000000000691,0.8575266253196931,0.8091213666319259
209,5,U,S,1,6.494999999999892,60.200153964589155,0.6839999999997417,2,5.427000000000135,2.7135000000000677,1.6974999999999911,1.2426216971867008,0.8537809268291476
209,5,U,S,2,6.49599999999964,60.19088669951073,0.7169999999996435,1,5.778999999999996,5.778999999999996,0.0,0.8659312742455243,1.0096093785515965
209,5,U,S,3,6.496000000000095,60.190886699506514,0.5670000000000073,1,5.929000000000088,5.929000000000088,0.0,0.7673411418925831,0.9687626567081112
209,5,U,S,4,6.4950000000003465,60.20015396458494,0.5500000000001819,1,5.945000000000165,5.945000000000165,0.0,0.7717446761125321,0.8227447530813492
209,6,U,S,0,6.494999999999892,60.200153964589155,0.33199999999987995,1,6.163000000000012,6.163000000000012,0.0,0.5226427286700768,0.3627781254317458
209,6,U,S,1,6.493999999999688,60.20942408377253,0.016999999999825374,3,6.259999999999764,2.0866666666665883,1.6082357483349934,0.8927724391304348,0.24331196423408105
209,6,U,S,2,6.4950000000003465,60.20015396458494,0.4490000000000691,2,5.929999999999835,2.9649999999999177,2.9139999999999877,0.5586546658567775,0.4359580952676379
209,6,U,S,3,6.493000000000392,60.21869705836691,0.014999999999872669,2,6.346000000000457,3.1730000000002283,3.1050000000000177,0.6429865043734015,0.34154763324883763
209,6,U,S,4,6.494999999999892,60.200153964589155,0.3329999999996289,1,6.162000000000262,6.162000000000262,0.0,0.670410499488491,0.29211013563410565
209,7,U,S,0,6.4950000000003465,60.20015396458494,0.9670000000000982,1,5.5280000000002465,5.5280000000002465,0.0,1.1331763846547316,1.5652072539461983
209,7,U,S,1,6.494999999999892,60.200153964589155,0.7170000000000982,1,5.777999999999793,5.777999999999793,0.0,0.9140642998209718,1.4117712283046746
209,7,U,S,2,6.494000000000143,60.20942408376832,0.7489999999997963,1,5.7450000000003465,5.7450000000003465,0.0,1.0059115115089514,1.2558226669653592
209,7,U,S,3,6.496000000000095,60.190886699506514,0.6999999999998181,1,5.7960000000002765,5.7960000000002765,0.0,0.7961701563682866,1.36406359843901
209,7,U,S,4,6.493999999999232,60.20942408377675,0.4819999999999709,2,5.8619999999991705,2.9309999999995853,2.7979999999997744,0.8984524224296676,1.1833007775595057
209,0,W,S,0,6.4944000000000415,60.20571569352018,0.6157000000000608,1,5.878699999999981,5.878699999999981,0.0,1.014408209232737,1.2727794139695887
209,0,W,S,1,6.494100000000002,60.20849694337935,0.5156999999999243,1,5.978400000000079,5.978400000000079,0.0,0.9599961038363172,1.179180473315132
209,0,W,S,2,6.495300000000043,60.19737348544293,0.683400000000006,1,5.811900000000037,5.811900000000037,0.0,0.8375140397442454,1.3411133562368072
209,0,W,S,3,6.4939999999999145,60.20942408377043,0.6159999999999854,1,5.877999999999928,5.877999999999928,0.0,0.98042936286445,1.1138779417865536
209,0,W,S,4,6.4950000000001165,60.20015396458705,0.8990000000001146,1,5.596000000000004,5.596000000000004,0.0,1.0371638035805628,1.3412108739089643
209,1,W,S,0,6.494900000000143,60.201080848048676,0.8321000000000822,3,5.263199999999984,1.7543999999999944,1.3460987358536392,1.3087443621483374,1.0716628932385368
209,1,W,S,1,6.494200000000093,60.207569831541136,0.7162000000000717,1,5.778000000000019,5.778000000000019,0.0,0.8976924310997443,1.1594765220903265
209,1,W,S,2,6.493000000000053,60.218697058370076,0.765999999999849,1,5.727000000000203,5.727000000000203,0.0,1.0281899176214833,1.3184878005292089
209,1,W,S,3,6.494000000000143,60.20942408376832,0.91599999999994,1,5.578000000000203,5.578000000000203,0.0,1.2612227450127875,1.3699198204819498
209,1,W,S,4,6.4939999999999145,60.20942408377043,0.6649999999999636,2,5.561000000000149,2.7805000000000746,2.5644999999999527,0.9739607195907928,1.2317714487377236
209,2,W,S,0,6.4944000000000415,60.20571569352018,0.6990000000000691,2,5.461400000000026,2.730700000000013,2.5468999999999937,1.0699856512276216,1.2481522121650679
209,2,W,S,1,6.494499999999903,60.204788667334796,0.4153999999999769,2,5.712599999999952,2.856299999999976,2.771999999999992,1.0732609427109974,0.9329394220703772
209,2,W,S,2,6.493000000000053,60.218697058370076,0.7310000000001082,3,5.477999999999838,1.825999999999946,2.4531763083806357,1.0858868401534527,1.3608381611457818
209,2,W,S,3,6.494999999999892,60.200153964589155,0.5660000000000309,2,5.546999999999797,2.7734999999998986,2.7054999999999154,1.0722167457800509,1.1656030922558638
209,2,W,S,4,6.4939999999999145,60.20942408377043,0.515999999999849,2,5.794000000000096,2.897000000000048,2.5310000000000628,0.8938939681841432,1.1156559261313832
209,3,W,S,0,6.49490000000003,60.20108084804975,0.6167000000000371,1,5.8781999999999925,5.8781999999999925,0.0,0.8023448351662404,1.3449837358718473
209,3,W,S,1,6.494500000000016,60.204788667333744,0.6829000000000178,1,5.811599999999999,5.811599999999999,0.0,1.1424276851662405,1.3314240696154611
209,3,W,S,2,6.494699999999965,60.20293470060234,0.648900000000026,1,5.84579999999994,5.84579999999994,0.0,1.1194008148081842,1.4355458716637834
209,3,W,S,3,6.4930000000001655,60.218697058369024,0.6490000000001146,2,5.3940000000000055,2.6970000000000027,2.51400000000001,1.036206577493606,1.3744895354976232
209,3,W,S,4,6.4930000000001655,60.218697058369024,0.7319999999999709,1,5.7610000000001955,5.7610000000001955,0.0,1.259358982352941,1.2261589589203328
209,4,W,S,0,6.493699999999991,60.21220567627093,0.6822999999999411,1,5.811400000000049,5.811400000000049,0.0,1.1815499196930943,1.310428223736259
209,4,W,S,1,6.494500000000016,60.204788667333744,0.8831000000000131,2,4.944399999999972,2.472199999999986,2.38979999999998,1.41848001943734,1.524305118587153
209,4,W,S,2,6.494500000000016,60.204788667333744,0.7328999999999724,1,5.761600000000044,5.761600000000044,0.0,0.9396054583375958,1.2482078611036644
209,4,W,S,3,6.492999999999938,60.218697058371134,0.6810000000000401,2,5.229000000000042,2.614500000000021,1.29849999999999,1.2542938345268544,1.0384139334144762
209,4,W,S,4,6.4950000000001165,60.20015396458705,0.6820000000000164,1,5.813000000000103,5.813000000000103,0.0,0.8847055214578007,1.5949015477770248
209,5,W,S,0,6.493500000000041,60.21406021405984,1.0813000000000557,1,5.4121999999999835,5.4121999999999835,0.0,1.519564352685422,1.8259049569035892
209,5,W,S,1,6.49249999999995,60.223334616866076,0.6650999999999385,2,5.278599999999983,2.6392999999999915,0.5914000000000783,1.4107914751918158,1.476157688225089
209,5,W,S,2,6.494999999999892,60.200153964589155,0.7169999999998709,2,5.579000000000177,2.7895000000000887,2.7394999999999072,1.2498474623785167,1.3770803913937522
209,5,W,S,3,6.494000000000143,60.20942408376832,0.8320000000001073,1,5.662000000000035,5.662000000000035,0.0,1.1157103869565217,1.3930109229166314
209,5,W,S,4,6.494999999999892,60.200153964589155,0.8160000000000309,1,5.678999999999861,5.678999999999861,0.0,0.9980150938618926,1.469973656674899
209,6,W,S,0,6.496200000000044,60.18903358886693,0.5505000000000564,3,5.664000000000101,1.8880000000000337,2.5050436682820374,1.2023749875191818,1.2834148327186914
209,6,W,S,1,6.495300000000043,60.19737348544293,0.4506000000000086,2,5.676900000000047,2.8384500000000235,2.7885500000000434,1.1409158659846548,1.2444769861558391
209,6,W,S,2,6.4939999999999145,60.20942408377043,0.7480000000000473,1,5.745999999999868,5.745999999999868,0.0,1.0061742217135548,1.554007985096027
209,6,W,S,3,6.494999999999892,60.200153964589155,0.5160000000000764,1,5.978999999999815,5.978999999999815,0.0,0.7533968142455243,1.319828553239381
209,6,W,S,4,6.494999999999892,60.200153964589155,0.5160000000000764,3,5.576999999999997,1.8589999999999995,1.594648550621627,1.3575326274680308,1.1375761367333357
209,7,W,S,0,6.495300000000043,60.19737348544293,0.9330999999999676,1,5.562200000000075,5.562200000000075,0.0,1.4013696221739134,1.2582198031162353
209,7,W,S,1,6.494000000000027,60.20942408376937,0.8159000000000559,1,5.678099999999972,5.678099999999972,0.0,1.1672448703580562,1.6808522637060783
209,7,W,S,2,6.493799999999966,60.21127845021439,0.7843000000000302,1,5.709499999999935,5.709499999999935,0.0,1.0341853232736573,1.2043833821953849
209,7,W,S,3,6.492999999999938,60.218697058371134,0.7309999999999945,2,5.627999999999702,2.813999999999851,0.5480000000000018,1.2177875794373405,1.5863774115958449
209,7,W,S,4,6.4950000000001165,60.20015396458705,0.6000000000001364,1,5.894999999999982,5.894999999999982,0.0,1.0316889372122762,1.5512454461841756
210,0,W,W,0,6.494499999999987,60.204788667334,0.7991999999999989,10,4.733599999999981,0.4733599999999981,0.3250231567134795,1.7727262767263423,1.2595699859549754
210,0,W,W,1,6.494100000000032,60.208496943379075,0.7489000000000203,7,5.1637999999999815,0.7376857142857115,0.4527267432807997,1.7160459481585681,1.4754582001786956
210,0,W,W,2,6.494700000000023,60.202934700601816,0.5493000000000166,10,5.062800000000153,0.5062800000000152,0.5405429895947221,1.4427837991560104,1.0411455742128757
210,0,W,W,3,6.4943999999999855,60.205715693520716,0.6331999999999879,8,4.980700000000012,0.6225875000000016,1.0843622900551957,1.5445209555754478,1.3554164203952441
210,0,W,W,4,6.494100000000002,60.20849694337935,1.4145999999999503,9,4.359600000000114,0.4844000000000127,0.3183125333518531,1.6822667163171354,1.211864628602262
210,1,W,W,0,6.495529999999995,60.19524195870088,0.6165699999999958,9,4.9621,0.5513444444444444,0.6893539427788102,1.6205794566240408,1.3253622188932586
210,1,W,W,1,6.4938999999999965,60.21035125271412,0.7736000000000445,6,5.254200000000083,0.8757000000000138,1.2911304826907752,1.3487474353196929,1.1990215451261754
210,1,W,W,2,6.49249999999995,60.223334616866076,0.54849999999999,10,4.828499999999963,0.4828499999999963,0.3176157655092097,1.7556597923273656,1.2595404044736247
210,1,W,W,3,6.4938999999999965,60.21035125271412,0.6155999999999722,12,4.327400000000125,0.3606166666666771,0.3900121276604439,1.7108530566240407,1.1508469982915348
210,1,W,W,4,6.493699999999991,60.21220567627093,0.7158000000000584,12,4.830599999999889,0.4025499999999909,0.3938518069443359,1.75611402859335,1.209988183890853
210,2,W,W,0,6.49288,60.21981000726951,0.5476799999999997,13,4.346800000000044,0.3343692307692342,0.437292539215174,1.7567562950383633,1.3319539301587509
210,2,W,W,1,6.49430000000001,60.20664274825607,0.7993000000000166,9,4.375899999999888,0.4862111111110986,0.6215568597292958,1.8719653626342712,1.2088770311834425
210,2,W,W,2,6.492799999999987,60.22055199605728,0.8976999999999862,11,4.447499999999991,0.40431818181818097,0.3785876860557776,1.8917041747826089,1.5559973027146274
210,2,W,W,3,6.493600000000014,60.213132930885656,0.4985000000000354,11,3.7148999999999432,0.33771818181817664,0.22400694720633785,2.024571222199488,1.3435646707553617
210,2,W,W,4,6.494399999999927,60.20571569352124,0.615799999999922,12,4.780700000000138,0.3983916666666782,0.4186301419676772,1.49801120370844,1.2461587759566977
210,3,W,W,0,6.493700000000018,60.21220567627068,0.5322000000000173,14,4.564399999999979,0.32602857142856984,0.423658808862193,1.9863414652429667,1.3247566396051178
210,3,W,W,1,6.493400000000008,60.214987525795344,0.731899999999996,6,4.777799999999985,0.7962999999999975,0.766576654136212,1.5100609721483376,1.1112551399917159
210,3,W,W,2,6.492599999999982,60.22240704802408,0.5963999999999601,11,5.061799999999948,0.4601636363636317,0.3780065109413526,1.522015727391304,1.2074582703038983
210,3,W,W,3,6.494500000000016,60.204788667333744,0.6162000000000489,7,4.948500000000081,0.706928571428583,0.6912578074253571,1.555022105089514,1.3062692708532864
210,3,W,W,4,6.493900000000052,60.21035125271359,0.9491000000000441,12,4.5277999999999565,0.37731666666666297,0.3676125900848721,1.7438965676982097,1.1247437163232488
210,4,W,W,0,6.494190000000002,60.20766254144086,0.7493699999999848,8,4.978740000000002,0.6223425000000002,0.6125802154973187,1.8956580646803067,1.7914192290153717
210,4,W,W,1,6.494599999999991,60.2038616696949,0.6166000000000054,7,5.262199999999979,0.751742857142854,0.6754487225057918,1.5254701393094627,1.4588170161853418
210,4,W,W,2,6.494799999999998,60.202007760054215,1.032000000000039,10,4.626499999999852,0.4626499999999851,0.2925602681499918,1.8784611654731456,1.500151435140063
210,4,W,W,3,6.494199999999977,60.20756983154221,1.0322000000001026,12,4.145199999999932,0.34543333333332765,0.29943667481159403,1.9642077472378516,1.3935908391415448
210,4,W,W,4,6.493399999999951,60.21498752579588,0.6484999999998989,10,4.878599999999891,0.4878599999999892,0.4497270376572921,1.7517187112531971,1.222830060824495
210,5,W,W,0,6.47965,60.342765427145,0.8014399999999995,13,4.361859999999994,0.3355276923076917,0.17635042671444556,1.788884505089514,1.3741886246724269
210,5,W,W,1,6.494799999999998,60.202007760054215,0.7159000000000049,10,4.980400000000003,0.4980400000000003,0.4339549658662661,1.8148948504603584,1.3098692522588935
210,5,W,W,2,6.49430000000001,60.20664274825607,0.8985999999999876,6,5.161300000000097,0.8602166666666827,0.6367503158399126,1.7358692308439898,1.5142523791871547
210,5,W,W,3,6.494300000000068,60.20664274825555,1.0160000000000764,9,4.846900000000005,0.538544444444445,0.6799474131808529,1.7529950658056268,1.6002109169669605
210,5,W,W,4,6.494399999999927,60.20571569352124,0.5661999999999807,9,4.912699999999745,0.5458555555555272,0.3762391943405579,1.5866860964194374,1.4277857465538817
210,6,W,W,0,6.493300000000005,60.2159148660927,0.8813999999999993,11,4.5119000000000264,0.4101727272727296,0.5114845364958565,1.7584583521739128,1.2921230516212643
210,6,W,W,1,6.494100000000002,60.20849694337935,0.683400000000006,9,4.944100000000049,0.5493444444444499,0.7331117500249773,1.5357125862148335,1.4462233354374503
210,6,W,W,2,6.493100000000028,60.21776963237874,0.7480000000000473,10,5.125599999999963,0.5125599999999964,0.7566557304349166,1.474137040664962,1.3331438795595436
210,6,W,W,3,6.493600000000014,60.213132930885656,0.6484000000000378,10,4.946300000000066,0.4946300000000065,0.4805746436299048,1.6168746796163682,1.4056388304355183
210,6,W,W,4,6.4938000000000775,60.21127845021332,0.6159999999999854,7,5.542899999999918,0.7918428571428454,0.5800904605740105,1.394244130102302,1.2163185757979702
210,7,W,W,0,6.494129999999991,60.20821880683025,1.448689999999992,7,4.743499999999983,0.6776428571428548,0.6280583253559964,1.7538255655498722,1.2243758916084178
210,7,W,W,1,6.492799999999987,60.22055199605728,0.8981999999999744,7,5.213599999999985,0.7447999999999979,0.9018204065745468,1.5307163224808182,1.2830547971015065
210,7,W,W,2,6.4943999999999855,60.205715693520716,0.8163000000000125,10,4.542899999999975,0.4542899999999975,0.4677833739029177,1.7711995913043481,1.4142905232977978
210,7,W,W,3,6.49490000000003,60.20108084804975,0.75,8,4.647699999999986,0.5809624999999983,0.5282714215663601,1.6110252850895141,1.3149527211198122
210,7,W,W,4,6.493799999999966,60.21127845021439,0.9153000000000021,13,4.326299999999833,0.33279230769229484,0.3815554450314485,1.9691032577493603,1.4748096225584404
210,0,U,W,0,6.493399999999981,60.214987525795614,0.5158999999999878,19,4.199599999999975,0.22103157894736716,0.16639756783594847,1.4105391199488488,0.9097468431829075
210,0,U,W,1,6.4942000000000055,60.20756983154193,0.5326000000000022,21,4.3633999999999835,0.20778095238095165,0.16388690240542772,1.3015020369820969,0.9796832133448206
210,0,U,W,2,6.494700000000023,60.202934700601816,0.5994999999999777,18,4.318499999999972,0.2399166666666651,0.16097163052331231,1.364348611355499,0.9242225587132692
210,0,U,W,3,6.4938000000000775,60.21127845021332,1.1985000000000812,14,3.0785000000000764,0.2198928571428626,0.18805549889134904,1.6634723030690537,1.1095603809009456
210,0,U,W,4,6.495900000000006,60.19181329761845,0.5337000000000671,18,3.8983999999996968,0.21657777777776094,0.17735549221067992,1.5251492964194375,1.190122497242492
210,1,U,W,0,6.493399999999994,60.21498752579548,0.4825999999999908,18,4.711199999999977,0.26173333333333204,0.17177989146320724,1.3014177244245524,1.0406364564695914
210,1,U,W,1,6.4942000000000055,60.20756983154193,1.1659999999999968,18,2.6159999999998997,0.1453333333333278,0.13941591651521612,1.962429876470588,1.4663087665658634
210,1,U,W,2,6.4943999999999855,60.205715693520716,0.4821000000000026,17,4.27579999999989,0.2515176470588171,0.23102859826868516,1.3776513158823531,0.9942566927597228
210,1,U,W,3,6.493399999999951,60.21498752579588,0.5153000000000247,24,3.2117999999998124,0.13382499999999214,0.13446223215090158,1.6188678447570335,1.0575392103079233
210,1,U,W,4,6.4951999999999535,60.19830028328654,1.2657000000000382,18,3.1622999999999597,0.17568333333333108,0.09882263151728707,1.8902580765473145,1.4743216015420226
210,2,U,W,0,6.492570000000014,60.222685315676095,0.4986499999999978,18,4.080730000000031,0.22670722222222395,0.1727414762587767,1.4533649089002556,1.2540706761500566
210,2,U,W,1,6.4932000000000025,60.21684223495348,0.8491000000000213,19,3.8986999999998484,0.2051947368420973,0.17788884013895653,1.679722743478261,1.4615467348405962
210,2,U,W,2,6.493600000000014,60.213132930885656,0.4981999999999971,20,3.6927999999999765,0.1846399999999989,0.18114795444608184,1.6203087076726344,1.2723642623006175
210,2,U,W,3,6.49470000000008,60.20293470060129,0.6665000000000418,24,3.5130000000000337,0.1463750000000014,0.12538531695670385,1.646820254398977,1.3335274282973608
210,2,U,W,4,6.494399999999927,60.20571569352124,0.7995999999999412,17,3.7470000000000714,0.22041176470588653,0.2136486915265339,1.7775052559079283,1.711031830029743
210,3,U,W,0,6.493600000000014,60.213132930885656,0.9153000000000021,15,3.92999999999995,0.2619999999999967,0.2056484573246271,1.7649360390281332,1.7981890794891418
210,3,U,W,1,6.494100000000002,60.20849694337935,0.7497999999999934,17,4.424999999999983,0.26029411764705784,0.1691442109060941,1.5445222692327367,1.7593092295799742
210,3,U,W,2,6.494199999999977,60.20756983154221,0.6168999999999869,21,4.0804999999999145,0.19430952380951974,0.12009553698840733,1.5263341058312019,1.344982966605804
210,3,U,W,3,6.494500000000016,60.204788667333744,0.54950000000008,17,4.3748000000002785,0.25734117647060456,0.17585347195496126,1.3511766321994882,1.092231749136372
210,3,U,W,4,6.494599999999991,60.2038616696949,0.8327999999999065,17,3.516400000000204,0.20684705882354135,0.16506805055758975,1.7722385635805629,1.5538529134372363
210,4,U,W,0,6.482119999999996,60.31977192646855,0.9207999999999998,18,4.261339999999991,0.2367411111111105,0.19874015656655405,1.832857418925831,2.138732858348521
210,4,U,W,1,6.4950999999999794,60.199227109667476,0.8990000000000009,14,3.9594999999999354,0.2828214285714239,0.22131739063607214,1.7800588098721228,1.8565695240247568
210,4,U,W,2,6.4956000000000245,60.19459326313174,1.6164999999999736,18,3.5680000000000405,0.19822222222222446,0.15199478264275698,1.8445119903324807,1.5609548374305984
210,4,U,W,3,6.493900000000052,60.21035125271359,0.5835000000000719,20,4.076599999999644,0.2038299999999822,0.2082026827396853,1.5614966356777495,1.4092754969037569
210,4,U,W,4,6.494500000000016,60.204788667333744,0.6499000000000024,15,4.242999999999938,0.2828666666666625,0.1488649350548671,1.6027254306649616,1.5551468724060933
210,5,U,W,0,6.4943999999999855,60.205715693520716,0.8155999999999892,23,3.797999999999973,0.16513043478260753,0.1494045149040847,1.5727039417391306,1.3718260452220363
210,5,U,W,1,6.494799999999998,60.202007760054215,0.7333999999999605,16,4.641999999999938,0.2901249999999962,0.15453455721940984,1.379431033554987,1.3682459336179245
210,5,U,W,2,6.495799999999973,60.192739924258994,0.5339999999999918,19,4.435799999999915,0.2334631578947324,0.1913684052747281,1.4396800375447572,1.2562674312156459
210,5,U,W,3,6.494099999999889,60.208496943380396,0.5339999999999918,17,3.978599999999688,0.2340352941176287,0.19990565698724727,1.6477695395907932,1.5539285448249205
210,5,U,W,4,6.494299999999952,60.2066427482566,0.5820999999999685,23,4.460799999999949,0.19394782608695432,0.13373690872809466,1.440983193606138,1.2230328762881666
210,6,U,W,0,6.494690000000006,60.20302739622671,0.5668200000000071,17,4.3003200000000135,0.2529600000000008,0.16622184863821607,1.4144697396675192,1.1542367114508296
210,6,U,W,1,6.494799999999998,60.202007760054215,0.7848000000000184,15,3.9457000000001017,0.2630466666666734,0.25787698583281576,1.5066763258056266,1.14942779990868
210,6,U,W,2,6.494700000000023,60.202934700601816,0.5997000000000412,20,4.02940000000001,0.20147000000000048,0.22076365665570974,1.4689283725063935,1.173357229389928
210,6,U,W,3,6.4950000000000045,60.2001539645881,0.4670000000000982,20,4.4757999999999365,0.2237899999999968,0.1833952913790387,1.3786310012020462,1.187525991898668
210,6,U,W,4,6.495500000000106,60.19551997536658,0.4999000000000251,19,3.7159999999998954,0.1955789473684155,0.1511866381555896,1.4823847359335038,0.9539514598315691
210,7,U,W,0,6.4946999999999955,60.20293470060207,0.6658999999999935,25,3.5803000000000513,0.14321200000000206,0.12024224987915165,1.5762901588235294,1.003006941756302
210,7,U,W,1,6.4943999999999855,60.205715693520716,1.0815000000000057,25,3.4507000000000403,0.13802800000000162,0.11613961432689968,1.5933299153452682,1.135328358155047
210,7,U,W,2,6.495499999999937,60.19551997536816,0.6502999999999588,23,3.8293000000000466,0.16649130434782808,0.16106413767852096,1.4768134547826088,1.1670024325331898
210,7,U,W,3,6.493799999999966,60.21127845021439,0.5005999999999631,22,3.5375000000001364,0.16079545454546074,0.12383011631511208,1.5525997651662404,1.0976317157019413
210,7,U,W,4,6.494899999999917,60.201080848050786,0.5330999999999904,26,3.499600000000214,0.13460000000000824,0.0967590902110078,1.5868811226854225,1.0138154494179767
210,0,U,S,0,6.495400000000018,60.19644671613741,0.79950000000008,1,5.695899999999938,5.695899999999938,0.0,0.9640538505370844,1.6455449537485858
210,0,U,S,1,6.4950000000000045,60.2001539645881,0.8489999999999327,2,5.562000000000012,2.781000000000006,2.1819999999999595,1.0461113477237851,1.5512734831579544
210,0,U,S,2,6.4950000000001165,60.20015396458705,1.0160000000000764,1,5.479000000000042,5.479000000000042,0.0,1.0301669966751918,1.641663898237913
210,0,U,S,3,6.4930000000001655,60.218697058369024,0.8990000000001146,1,5.594000000000051,5.594000000000051,0.0,1.0173797796675197,1.62738877051718
210,0,U,S,4,6.492999999999938,60.218697058371134,0.9480000000000928,1,5.544999999999845,5.544999999999845,0.0,1.058959632966752,1.6309732371869397
210,1,U,S,0,6.494800000000055,60.20200776005369,0.8324999999999818,1,5.662300000000073,5.662300000000073,0.0,1.2147291629923271,1.570346975637391
210,1,U,S,1,6.494999999999892,60.200153964589155,0.7829999999999018,2,5.5620000000001255,2.7810000000000628,2.648000000000025,1.1017495918414324,1.9775050911303396
210,1,U,S,2,6.494999999999892,60.200153964589155,0.8159999999998035,2,5.528000000000019,2.7640000000000096,2.6970000000000027,1.0580500592838873,1.864248853870572
210,1,U,S,3,6.4950000000001165,60.20015396458705,0.93300000000022,1,5.561999999999899,5.561999999999899,0.0,1.2095295521227625,2.0707509749198296
210,1,U,S,4,6.4950000000001165,60.20015396458705,1.08400000000006,1,5.411000000000058,5.411000000000058,0.0,1.3413091710485932,2.29215925153522
210,2,U,S,0,6.495599999999968,60.194593263132276,0.6997999999999821,2,5.745799999999917,2.8728999999999587,0.7750999999999522,1.141662398670077,2.0210714058859094
210,2,U,S,1,6.4930000000001655,60.218697058369024,0.4810000000002219,2,5.729000000000043,2.8645000000000214,2.81350000000009,0.990746388516624,1.968659560068692
210,2,U,S,2,6.4950000000001165,60.20015396458705,0.8170000000000073,2,5.4110000000002865,2.7055000000001432,2.5894999999999304,1.3801903832992328,2.4000452122751126
210,2,U,S,3,6.494999999999892,60.200153964589155,0.7159999999998945,1,5.778999999999996,5.778999999999996,0.0,1.1521045927109974,2.4072653931309818
210,2,U,S,4,6.4950000000001165,60.20015396458705,0.8500000000001364,3,5.528999999999769,1.8429999999999231,1.1740553649639205,1.3259123479028132,2.3183055295566346
210,3,U,S,0,6.493699999999991,60.21220567627093,0.980199999999968,1,5.513500000000022,5.513500000000022,0.0,1.1341232019693095,1.888385050912208
210,3,U,S,1,6.494999999999892,60.200153964589155,0.9320000000000164,1,5.5629999999998745,5.5629999999998745,0.0,1.1742227130179028,2.3850771067982124
210,3,U,S,2,6.494000000000143,60.20942408376832,0.9150000000001909,2,5.379999999999882,2.689999999999941,2.5400000000000773,1.2993539964705882,2.1485125578771798
210,3,U,S,3,6.494999999999892,60.200153964589155,0.6820000000000164,1,5.8129999999998745,5.8129999999998745,0.0,0.9659386573401534,1.9429092092046265
210,3,U,S,4,6.4930000000001655,60.218697058369024,0.8139999999998508,2,5.446000000000139,2.7230000000000696,2.6719999999999122,1.143501964194373,2.261846445173993
210,4,U,S,0,6.494399999999927,60.20571569352124,0.8659000000000106,1,5.628499999999916,5.628499999999916,0.0,1.0268069427109976,1.5962439200067862
210,4,U,S,1,6.493600000000014,60.213132930885656,0.9324000000000296,1,5.561199999999985,5.561199999999985,0.0,1.108595467365729,1.495145039259209
210,4,U,S,2,6.494999999999892,60.200153964589155,0.849999999999909,1,5.644999999999982,5.644999999999982,0.0,0.9808754459590792,1.8804238716046535
210,4,U,S,3,6.494000000000143,60.20942408376832,0.9160000000001672,1,5.577999999999975,5.577999999999975,0.0,1.0430464510230175,1.7589964516827057
210,4,U,S,4,6.492999999999712,60.218697058373245,1.1479999999996835,1,5.345000000000027,5.345000000000027,0.0,1.1746150019948849,1.9454570854016016
210,5,U,S,0,6.494500000000016,60.204788667333744,0.7495000000000118,1,5.7450000000000045,5.7450000000000045,0.0,0.6766018017647059,1.297506872631666
210,5,U,S,1,6.494000000000143,60.20942408376832,0.66599999999994,1,5.828000000000203,5.828000000000203,0.0,0.6293992019181586,1.2030614530288395
