eye_packets,523
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951771.604239,"{'circle_3d': {'center': [-5.009368758250441, 9.067450621555858, 56.48296930974663], 'normal': [-0.2567239009730536, 0.6712163597349224, -0.6953858188756633], 'radius': 1.627034013769112}, 'confidence': 0.997855967925968, 'timestamp': 2801.578341, 'diameter_3d': 3.254068027538224, 'ellipse': {'center': [105.08166946393985, 219.33367110858902], 'axes': [20.180133420162985, 35.73558281046712], 'angle': -68.198962630214}, 'location': [105.08166946393985, 219.33367110858902], 'diameter': 35.73558281046712, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8429291294840158, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.306644829727244, 'phi': -1.9244565206290198, 'norm_pos': [0.328380217074812, 0.08610970371421245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.612122,"{'circle_3d': {'center': [-4.988819388810083, 9.05765808144098, 56.465979016388495], 'normal': [-0.2550114535196904, 0.6704003147253492, -0.6968016766555081], 'radius': 1.6286097078322779}, 'confidence': 0.9976107378193267, 'timestamp': 2801.586741, 'diameter_3d': 3.2572194156645558, 'ellipse': {'center': [105.29068277462704, 219.25520146840344], 'axes': [20.27256567363257, 35.7809794714365], 'angle': -68.29744650583977}, 'location': [105.29068277462704, 219.25520146840344], 'diameter': 35.7809794714365, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8425929752061134, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3055444908486202, 'phi': -1.9216306046149498, 'norm_pos': [0.3290333836707095, 0.086436660548319], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.619334,"{'circle_3d': {'center': [-4.984749204967007, 9.054980152692554, 56.46191537712176], 'normal': [-0.2546722715327674, 0.6701771539963137, -0.6971403132610692], 'radius': 1.6274667648550218}, 'confidence': 0.9977840589606225, 'timestamp': 2801.595141, 'diameter_3d': 3.2549335297100437, 'ellipse': {'center': [105.33131000946781, 219.2331180986603], 'axes': [20.27568888812138, 35.758431813401536], 'angle': -68.31511261629387}, 'location': [105.33131000946781, 219.2331180986603], 'diameter': 35.758431813401536, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8423775198340477, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3052437758373774, 'phi': -1.9210446391111986, 'norm_pos': [0.3291603437795869, 0.08652867458891544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.638332,"{'circle_3d': {'center': [-4.988706880752197, 9.043212761121808, 56.45206390176527], 'normal': [-0.25500207784819995, 0.6691965380320849, -0.6979612695407769], 'radius': 1.6291697512540746}, 'confidence': 0.9974294065999433, 'timestamp': 2801.603541, 'diameter_3d': 3.258339502508149, 'ellipse': {'center': [105.27871457076219, 219.12067344971314], 'axes': [20.337972621565164, 35.80207842499623], 'angle': -68.26115016751085}, 'location': [105.27871457076219, 219.12067344971314], 'diameter': 35.80207842499623, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8418885934358578, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.303923335993959, 'phi': -1.9210824374125735, 'norm_pos': [0.32899598303363187, 0.08699719395952854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.638437,"{'circle_3d': {'center': [-4.980530486692803, 9.035955318478917, 56.442131313201216], 'normal': [-0.25432071167658377, 0.6685917511451773, -0.6987889852544479], 'radius': 1.6372260429625418}, 'confidence': 0.9936268783255429, 'timestamp': 2801.611941, 'diameter_3d': 3.2744520859250836, 'ellipse': {'center': [105.3595415823152, 219.05619585416014], 'axes': [20.48123155863475, 35.9855249197109], 'angle': -68.29186166866661}, 'location': [105.3595415823152, 219.05619585416014], 'diameter': 35.9855249197109, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8417385248181697, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3031097479061198, 'phi': -1.9198398370202494, 'norm_pos': [0.329248567444735, 0.08726585060766612], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.651597,"{'circle_3d': {'center': [-4.987482935011478, 9.050551195260228, 56.458658629284635], 'normal': [-0.25490008236980666, 0.6698080742102865, -0.697411708914163], 'radius': 1.630139658976276}, 'confidence': 0.9970679406283045, 'timestamp': 2801.620341, 'diameter_3d': 3.260279317952552, 'ellipse': {'center': [105.2984849893217, 219.18953138678063], 'axes': [20.32247829895427, 35.81923663366816], 'angle': -68.2873183356331}, 'location': [105.2984849893217, 219.18953138678063], 'diameter': 35.81923663366816, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.841552388253064, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.304746610123822, 'phi': -1.921207400089162, 'norm_pos': [0.3290577655916303, 0.08671028588841401], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.655652,"{'circle_3d': {'center': [-4.9939929541498564, 9.04109231830713, 56.451964066345134], 'normal': [-0.25544258396467157, 0.6690198344641951, -0.6979695891591214], 'radius': 1.6449651900477404}, 'confidence': 0.9982425364876378, 'timestamp': 2801.628741, 'diameter_3d': 3.289930380095481, 'ellipse': {'center': [105.22203625687604, 219.09373480291202], 'axes': [20.535324288742498, 36.149394389909595], 'angle': -68.22384288316506}, 'location': [105.22203625687604, 219.09373480291202], 'diameter': 36.149394389909595, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.841303179787567, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3036855643463983, 'phi': -1.9216352853255003, 'norm_pos': [0.32881886330273763, 0.08710943832119988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.665109,"{'circle_3d': {'center': [-4.981100578230063, 9.026932985586615, 56.43371544667049], 'normal': [-0.2543682193046887, 0.6678398900708188, -0.6994903074653417], 'radius': 1.601653082426985}, 'confidence': 0.9960527089337247, 'timestamp': 2801.637141, 'diameter_3d': 3.20330616485397, 'ellipse': {'center': [105.34230729188698, 218.98038026428287], 'axes': [20.070596340336927, 35.20854903262613], 'angle': -68.2653034580541}, 'location': [105.34230729188698, 218.98038026428287], 'diameter': 35.20854903262613, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8404907340451073, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.302099137630713, 'phi': -1.9195775672772535, 'norm_pos': [0.3291947102871468, 0.08758174889882142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.671374,"{'circle_3d': {'center': [-4.989895989964874, 9.064836649883576, 56.47328594521431], 'normal': [-0.2551011702825897, 0.6709985287622322, -0.6961927659200238], 'radius': 1.6345599340613066}, 'confidence': 0.9978854256523971, 'timestamp': 2801.645541, 'diameter_3d': 3.2691198681226132, 'ellipse': {'center': [105.28634343302937, 219.31983745395596], 'axes': [20.31585454961374, 35.907132348597564], 'angle': -68.30930175951065}, 'location': [105.28634343302937, 219.31983745395596], 'diameter': 35.907132348597564, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8399962135831829, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3063510035888797, 'phi': -1.9220264770824487, 'norm_pos': [0.32901982322821677, 0.08616734394185022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.678478,"{'circle_3d': {'center': [-4.969091061796759, 9.052516694273583, 56.45384603060736], 'normal': [-0.2533674262685801, 0.6699718657947328, -0.6978127588039361], 'radius': 1.6609316661539508}, 'confidence': 0.9993445026673584, 'timestamp': 2801.653941, 'diameter_3d': 3.3218633323079017, 'ellipse': {'center': [105.49802217985551, 219.21172318986595], 'axes': [20.728797427457547, 36.499277511398034], 'angle': -68.40319128956051}, 'location': [105.49802217985551, 219.21172318986595], 'diameter': 36.499277511398034, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8398505779421028, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3049672166210655, 'phi': -1.9190829078567968, 'norm_pos': [0.32968131931204847, 0.08661782004222518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.686965,"{'circle_3d': {'center': [-4.9988503792822865, 9.045909126467551, 56.458364044212516], 'normal': [-0.255847369392374, 0.6694212351442301, -0.6974362576701727], 'radius': 1.5983173062828602}, 'confidence': 0.9940094395389674, 'timestamp': 2801.662341, 'diameter_3d': 3.1966346125657203, 'ellipse': {'center': [105.17100140609449, 219.1468691435887], 'axes': [19.925749155931385, 35.119863975335875], 'angle': -68.20698104113788}, 'location': [105.17100140609449, 219.1468691435887], 'diameter': 35.119863975335875, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8381409966191411, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3042257611278747, 'phi': -1.9223937173772379, 'norm_pos': [0.32865937939404527, 0.08688804523504712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.699739,"{'circle_3d': {'center': [-4.983265385157709, 9.058607849362426, 56.46486214912694], 'normal': [-0.25454861988199257, 0.6704794620521364, -0.6968947489273044], 'radius': 1.6204688984301228}, 'confidence': 0.9969180057211432, 'timestamp': 2801.670741, 'diameter_3d': 3.2409377968602455, 'ellipse': {'center': [105.34978432459552, 219.26950405420803], 'axes': [20.17624895831891, 35.602763181588], 'angle': -68.33331900294488}, 'location': [105.34978432459552, 219.26950405420803], 'diameter': 35.602763181588, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8376455847281972, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3056511636020427, 'phi': -1.9210016649924997, 'norm_pos': [0.329218076014361, 0.0863770664407999], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.707551,"{'circle_3d': {'center': [-4.985458710334191, 9.049280322361652, 56.45669878564853], 'normal': [-0.2547313969800328, 0.6697021681354052, -0.6975750292171721], 'radius': 1.6502609344449553}, 'confidence': 0.9982349353438755, 'timestamp': 2801.679141, 'diameter_3d': 3.3005218688899105, 'ellipse': {'center': [105.32049887623342, 219.17402360910756], 'axes': [20.582042908396136, 36.2628157462985], 'angle': -68.29624911496096}, 'location': [105.32049887623342, 219.17402360910756], 'diameter': 36.2628157462985, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8372107744403778, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3046039914361907, 'phi': -1.9209185618245999, 'norm_pos': [0.3291265589882294, 0.08677490162871848], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.712862,"{'circle_3d': {'center': [-4.956574767667262, 9.049379570648577, 56.446302893170696], 'normal': [-0.25232440175778864, 0.6697104388259822, -0.6984413535903242], 'radius': 1.6082618843215128}, 'confidence': 0.9967743576412994, 'timestamp': 2801.687541, 'diameter_3d': 3.2165237686430257, 'ellipse': {'center': [105.62361766517671, 219.20321523777238], 'axes': [20.103184409638637, 35.346095278437346], 'angle': -68.47079870170259}, 'location': [105.62361766517671, 219.20321523777238], 'diameter': 35.346095278437346, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8362813464649843, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3046151285225482, 'phi': -1.9174738364543933, 'norm_pos': [0.33007380520367724, 0.08665326984261512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.718851,"{'circle_3d': {'center': [-4.991273910016238, 9.043029377848493, 56.45282637750864], 'normal': [-0.2552159969535367, 0.6691812560926419, -0.6978977298954958], 'radius': 1.6490565983311674}, 'confidence': 0.9985428292173282, 'timestamp': 2801.695941, 'diameter_3d': 3.2981131966623347, 'ellipse': {'center': [105.25299830471815, 219.11247134789772], 'axes': [20.582999124616748, 36.23880118341327], 'angle': -68.24519520454069}, 'location': [105.25299830471815, 219.11247134789772], 'diameter': 36.23880118341327, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8358654160728451, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3039027706635142, 'phi': -1.9213821732415877, 'norm_pos': [0.3289156197022442, 0.08703136938375944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.7352371,"{'circle_3d': {'center': [-4.995696162928275, 9.045726829921605, 56.45703268046377], 'normal': [-0.25558451802953974, 0.6694060437654014, -0.6975472046492348], 'radius': 1.6169784133774074}, 'confidence': 0.9966978649044083, 'timestamp': 2801.704341, 'diameter_3d': 3.233956826754815, 'ellipse': {'center': [105.20584428454491, 219.14266354820208], 'axes': [20.164385270116362, 35.530919456217], 'angle': -68.22549454306872}, 'location': [105.20584428454491, 219.14266354820208], 'diameter': 35.530919456217, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8349754523343855, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.30420531209611, 'phi': -1.9220101095181783, 'norm_pos': [0.32876826338920284, 0.08690556854915799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951771.7434711,"{'circle_3d': {'center': [-4.997335981351187, 9.036315666453037, 56.44861171581464], 'normal': [-0.2557211695647824, 0.6686217801430206, -0.698248951703329], 'radius': 1.6240315515582753}, 'confidence': 0.9976540235889432, 'timestamp': 2801.712741, 'diameter_3d': 3.2480631031165506, 'ellipse': {'center': [105.18043516846464, 219.05226694518922], 'axes': [20.28754285175534, 35.69126756715904], 'angle': -68.19144007615111}, 'location': [105.18043516846464, 219.05226694518922], 'diameter': 35.69126756715904, 'sphere': {'center': [-1.9286819465737979, 1.0128543047367888, 64.82759913625459], 'radius': 12.0}, 'projected_sphere': {'center': [141.55441782808492, 129.6867642378201], 'axes': [229.53186911527033, 229.53186911527033], 'angle': 90.0}, 'model_confidence': 0.8343977191895169, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.303150130296227, 'phi': -1.9218579883257172, 'norm_pos': [0.328688859901452, 0.08728222106171157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
