eye_packets,708
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956107.4357738,"{'circle_3d': {'center': [15.064570346868624, 5.071205259464195, 65.93072712038729], 'normal': [0.5101697905377917, 0.4428225801668535, -0.7373160430351399], 'radius': 1.0704056597756955}, 'confidence': 0.41102869828123756, 'timestamp': 1603.036315, 'diameter_3d': 2.140811319551391, 'ellipse': {'center': [301.61991326066897, 167.64102154802288], 'axes': [11.778155982448258, 20.191630779888545], 'angle': 37.813354542376196}, 'location': [301.61991326066897, 167.64102154802288], 'diameter': 20.191630779888545, 'sphere': {'center': [8.942532860415126, -0.24266570253804587, 74.77851963680897], 'radius': 12.0}, 'projected_sphere': {'center': [234.14389052345211, 117.98802201080844], 'axes': [198.98762468514383, 198.98762468514383], 'angle': 90.0}, 'model_confidence': 0.30550835857068304, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0295406223688204, 'phi': -0.9655082198280579, 'norm_pos': [0.9425622289395905, 0.3014957435499047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956112.969847,"{'circle_3d': {'center': [31.67922778557167, 10.580923720773441, 140.94059004641494], 'normal': [0.49605430816326607, 0.42001633855563625, -0.7599449971537287], 'radius': 1.373443328125644}, 'confidence': 0.706213593977017, 'timestamp': 1608.571915, 'diameter_3d': 2.746886656251288, 'ellipse': {'center': [299.34084544957614, 166.52873346713503], 'axes': [7.435322325014324, 12.115577602658654], 'angle': 37.023587005688526}, 'location': [299.34084544957614, 166.52873346713503], 'diameter': 12.115577602658654, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.004259650379648, 'phi': -0.9924901237010605, 'norm_pos': [0.9354401420299254, 0.30613027722027075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956112.978299,"{'circle_3d': {'center': [31.712124095586752, 10.469781860735079, 140.90145635603412], 'normal': [0.49879566733119, 0.410754516885773, -0.7632061380187977], 'radius': 1.3258728821150614}, 'confidence': 0.6304880087010992, 'timestamp': 1608.580315, 'diameter_3d': 2.6517457642301228, 'ellipse': {'center': [299.52516548337405, 166.05402856172867], 'axes': [7.221625340282987, 11.697500235130287], 'angle': 36.29909371256159}, 'location': [299.52516548337405, 166.05402856172867], 'diameter': 11.697500235130287, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.9940777865158563, 'phi': -0.9919274388858408, 'norm_pos': [0.936016142135544, 0.30810821432613056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956112.988906,"{'circle_3d': {'center': [31.450482731157983, 10.801332892289736, 140.91865409989097], 'normal': [0.4769922202954586, 0.43838376951532715, -0.7617729926973922], 'radius': 1.3290885581794754}, 'confidence': 0.5954114622310539, 'timestamp': 1608.588715, 'diameter_3d': 2.6581771163589507, 'ellipse': {'center': [298.3578584236122, 167.5059950821144], 'axes': [7.249275884553319, 11.731009063614025], 'angle': 39.06590200074267}, 'location': [298.3578584236122, 167.5059950821144], 'diameter': 11.731009063614025, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.024595976431242, 'phi': -1.0113628710751055, 'norm_pos': [0.9323683075737881, 0.3020583538245234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956112.99597,"{'circle_3d': {'center': [31.389026378724765, 11.096830211820627, 141.05624292788775], 'normal': [0.4718708575926909, 0.4630085461429019, -0.7503072570309945], 'radius': 1.3180495066026072}, 'confidence': 0.638574225130725, 'timestamp': 1608.597115, 'diameter_3d': 2.6360990132052144, 'ellipse': {'center': [297.9537339654759, 168.7581713258288], 'axes': [7.031043830609763, 11.626726465511867], 'angle': 40.84689717420969}, 'location': [297.9537339654759, 168.7581713258288], 'diameter': 11.626726465511867, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.052182822725404, 'phi': -1.0093949258150086, 'norm_pos': [0.9311054186421123, 0.29684095280904665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.001947,"{'circle_3d': {'center': [31.866971266094666, 10.316938309124325, 140.92300717854977], 'normal': [0.5116995982068496, 0.3980175542515436, -0.7614102361424938], 'radius': 1.4032852376146343}, 'confidence': 0.4399410574892529, 'timestamp': 1608.605515, 'diameter_3d': 2.8065704752292686, 'ellipse': {'center': [300.1827162405176, 165.37330539427847], 'axes': [7.596563931573195, 12.375342709394051], 'angle': 34.90630640789537}, 'location': [300.1827162405176, 165.37330539427847], 'diameter': 12.375342709394051, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.9801511655445763, 'phi': -0.9790816193265501, 'norm_pos': [0.9380709882516175, 0.31094456085717304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.0099041,"{'circle_3d': {'center': [31.83630825976217, 10.375840783507464, 140.9334381424793], 'normal': [0.5091443476791416, 0.4029260937834718, -0.7605409891483657], 'radius': 1.3269682629958648}, 'confidence': 0.5651727492618316, 'timestamp': 1608.613915, 'diameter_3d': 2.6539365259917296, 'ellipse': {'center': [300.03950668080574, 165.6306743430191], 'axes': [7.174157240206072, 11.702371561080406], 'angle': 35.3390066277019}, 'location': [300.03950668080574, 165.6306743430191], 'diameter': 11.702371561080406, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.9855080357383457, 'phi': -0.9808691090309739, 'norm_pos': [0.9376234583775179, 0.3098721902374204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.018301,"{'circle_3d': {'center': [31.606799545618248, 10.589741320009296, 140.89857459257257], 'normal': [0.4900186215004813, 0.42075113849195767, -0.7634462849739263], 'radius': 1.2882064924674852}, 'confidence': 0.5459878723576532, 'timestamp': 1608.622315, 'diameter_3d': 2.5764129849349704, 'ellipse': {'center': [299.06575869408266, 166.58331622211608], 'axes': [7.031869790062726, 11.36773929935732], 'angle': 37.33918407791195}, 'location': [299.06575869408266, 166.58331622211608], 'diameter': 11.36773929935732, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0050694843737658, 'phi': -1.0001712304481247, 'norm_pos': [0.9345804959190083, 0.30590284907451637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.03263,"{'circle_3d': {'center': [31.63106056995676, 10.56969063947956, 140.90315141224275], 'normal': [0.49204037352869007, 0.4190802484478127, -0.7630648833347442], 'radius': 1.3334056700682158}, 'confidence': 0.7915591816206393, 'timestamp': 1608.630715, 'diameter_3d': 2.6668113401364315, 'ellipse': {'center': [299.16689269145655, 166.49258294488706], 'axes': [7.270124596102111, 11.765765297727292], 'angle': 37.140452764847566}, 'location': [299.16689269145655, 166.49258294488706], 'diameter': 11.765765297727292, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.003228410842505, 'phi': -0.9980703955930824, 'norm_pos': [0.9348965396608018, 0.30628090439630395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.0353012,"{'circle_3d': {'center': [31.397429772186907, 10.78456304453675, 140.87605234930254], 'normal': [0.47257114038120274, 0.43698628220257874, -0.7653231385797621], 'radius': 1.3444367468878937}, 'confidence': 0.6195474226386033, 'timestamp': 1608.639115, 'diameter_3d': 2.6888734937757874, 'ellipse': {'center': [298.1658805406797, 167.4461114324899], 'axes': [7.392045822842233, 11.870346672404299], 'angle': 39.18249795791739}, 'location': [298.1658805406797, 167.4461114324899], 'diameter': 11.870346672404299, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0230417072004965, 'phi': -1.0176234965217728, 'norm_pos': [0.9317683766896241, 0.30230786903129214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.042332,"{'circle_3d': {'center': [31.423744631806997, 11.089079023469033, 141.07338074652301], 'normal': [0.47476404534954386, 0.46236261378026927, -0.7488791054780564], 'radius': 1.3612995902291112}, 'confidence': 0.6842116442936161, 'timestamp': 1608.647515, 'diameter_3d': 2.7225991804582224, 'ellipse': {'center': [298.08857898215786, 168.71712873361798], 'axes': [7.236184987262964, 12.00634231494232], 'angle': 40.67108767752956}, 'location': [298.08857898215786, 168.71712873361798], 'diameter': 12.00634231494232, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.051454209040886, 'phi': -1.0057753688273345, 'norm_pos': [0.9315268093192433, 0.2970119636099251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.054112,"{'circle_3d': {'center': [31.425207498920525, 11.067451642433959, 141.0609899613923], 'normal': [0.4748859509423375, 0.4605603320273461, -0.7499116709056158], 'radius': 1.327965402129155}, 'confidence': 0.6341394459600257, 'timestamp': 1608.655915, 'diameter_3d': 2.65593080425831, 'ellipse': {'center': [298.1078067705539, 168.62725708425256], 'axes': [7.073745334206232, 11.713055952444595], 'angle': 40.55425176985754}, 'location': [298.1078067705539, 168.62725708425256], 'diameter': 11.713055952444595, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0494226907051822, 'phi': -1.0062822379746146, 'norm_pos': [0.931586896157981, 0.2973864288156143], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.0621738,"{'circle_3d': {'center': [31.426756917335148, 11.072281123847885, 141.06493947507184], 'normal': [0.4750150691435561, 0.46096278881184, -0.7495825447656539], 'radius': 1.3510604115196982}, 'confidence': 0.6890744879174947, 'timestamp': 1608.664315, 'diameter_3d': 2.7021208230393965, 'ellipse': {'center': [298.1102615060129, 168.6465171509945], 'axes': [7.191733537264754, 11.916485831559537], 'angle': 40.5730373750542}, 'location': [298.1102615060129, 168.6465171509945], 'diameter': 11.916485831559537, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.049876150901893, 'phi': -1.005960890963093, 'norm_pos': [0.9315945672062902, 0.29730617853752295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.069717,"{'circle_3d': {'center': [31.395344558416305, 10.863110335649505, 140.92005546945532], 'normal': [0.4723973725669856, 0.4435318897953081, -0.7616562119003634], 'radius': 1.3399805341313509}, 'confidence': 0.6231968052437034, 'timestamp': 1608.672715, 'diameter_3d': 2.6799610682627018, 'ellipse': {'center': [298.11384108078363, 167.77684261757804], 'axes': [7.3137255710785904, 11.828386104445745], 'angle': 39.60663676457649}, 'location': [298.11384108078363, 167.77684261757804], 'diameter': 11.828386104445745, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0303318793389926, 'phi': -1.0156388978901139, 'norm_pos': [0.9316057533774489, 0.30092982242675814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.0796611,"{'circle_3d': {'center': [31.518795870145524, 10.77535643971083, 140.94681575259932], 'normal': [0.48268498187775416, 0.4362190651337521, -0.7594261883050304], 'radius': 1.361780053928477}, 'confidence': 0.6470477462388498, 'timestamp': 1608.681115, 'diameter_3d': 2.723560107856954, 'ellipse': {'center': [298.6298453773661, 167.3815778091422], 'axes': [7.384007330737608, 12.016171201070135], 'angle': 38.666047557758816}, 'location': [298.6298453773661, 167.3815778091422], 'diameter': 12.016171201070135, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.022188916309612, 'phi': -1.0046167386091078, 'norm_pos': [0.9332182668042691, 0.3025767591285742], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.086907,"{'circle_3d': {'center': [31.658412487626084, 10.568196787748114, 140.92002459294778], 'normal': [0.4943197000011343, 0.41895576080352587, -0.7616587849426588], 'radius': 1.2661823457499106}, 'confidence': 0.48682758148288674, 'timestamp': 1608.689515, 'diameter_3d': 2.5323646914998212, 'ellipse': {'center': [299.27208268917843, 166.4820613544423], 'axes': [6.880864018640536, 11.171001470794629], 'angle': 37.03132225027098}, 'location': [299.27208268917843, 166.4820613544423], 'diameter': 11.171001470794629, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.003091306579223, 'phi': -0.9951215064696176, 'norm_pos': [0.9352252584036826, 0.3063247443564905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.094791,"{'circle_3d': {'center': [31.650938432029477, 10.58425070616121, 140.9240224998235], 'normal': [0.4936968620347502, 0.4202935873379504, -0.7613256260363481], 'radius': 1.287792140715742}, 'confidence': 0.7865113924481979, 'timestamp': 1608.697915, 'diameter_3d': 2.575584281431484, 'ellipse': {'center': [299.23480114722395, 166.55083615809338], 'axes': [6.9944315851185905, 11.36159994697647], 'angle': 37.145796780052876}, 'location': [299.23480114722395, 166.55083615809338], 'diameter': 11.36159994697647, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.004565174716459, 'phi': -0.995497398637483, 'norm_pos': [0.9351087535850748, 0.3060381826746109], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.104129,"{'circle_3d': {'center': [31.655575202072317, 10.582268686092348, 140.92593671448117], 'normal': [0.49408325953832005, 0.4201284189988785, -0.7611661081482096], 'radius': 1.2721944161825216}, 'confidence': 0.969370473812476, 'timestamp': 1608.706315, 'diameter_3d': 2.544388832365043, 'ellipse': {'center': [299.25365282175653, 166.54185408787487], 'axes': [6.9069482304698235, 11.223769526107695], 'angle': 37.117964429124434}, 'location': [299.25365282175653, 166.54185408787487], 'diameter': 11.223769526107695, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.004383156279157, 'phi': -0.9950444990350373, 'norm_pos': [0.9351676650679892, 0.306075607967188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.109361,"{'circle_3d': {'center': [31.660225146834836, 10.580277351343497, 140.9278575349204], 'normal': [0.4944707549351967, 0.4199624744364742, -0.7610060397782731], 'radius': 1.3416751479792839}, 'confidence': 0.8208031424318446, 'timestamp': 1608.714715, 'diameter_3d': 2.6833502959585678, 'ellipse': {'center': [299.2706070730512, 166.53083668193233], 'axes': [7.281276985890551, 11.836550759746993], 'angle': 37.090023789101636}, 'location': [299.2706070730512, 166.53083668193233], 'diameter': 11.836550759746993, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.004200297875471, 'phi': -0.994590330966348, 'norm_pos': [0.9352206471032851, 0.30612151382528197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.118453,"{'circle_3d': {'center': [31.664888259513077, 10.578276699658762, 140.92978498586464], 'normal': [0.4948593476583834, 0.4197957534627463, -0.7608454188662533], 'radius': 1.3448452570628195}, 'confidence': 0.7862265361774792, 'timestamp': 1608.723115, 'diameter_3d': 2.689690514125639, 'ellipse': {'center': [299.289133908753, 166.52133401348098], 'axes': [7.295544951976727, 11.86429157373086], 'angle': 37.062018471131296}, 'location': [299.289133908753, 166.52133401348098], 'diameter': 11.86429157373086, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0040165995054124, 'phi': -0.9941348944314383, 'norm_pos': [0.9352785434648532, 0.3061611082771626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.127459,"{'circle_3d': {'center': [31.66956453325822, 10.576266728773238, 140.93171909211202], 'normal': [0.4952490371371452, 0.4196282558889524, -0.7606842433456383], 'radius': 1.3180291906808346}, 'confidence': 0.7689085037884669, 'timestamp': 1608.731515, 'diameter_3d': 2.636058381361669, 'ellipse': {'center': [299.308415190975, 166.5125061145698], 'axes': [7.147173581755184, 11.62748622292285], 'angle': 37.033938302365485}, 'location': [299.308415190975, 166.5125061145698], 'diameter': 11.62748622292285, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0038320611689744, 'phi': -0.9936781894302984, 'norm_pos': [0.9353387974717968, 0.3061978911892925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.137635,"{'circle_3d': {'center': [31.67425396117602, 10.574247436413252, 140.93365987853525], 'normal': [0.4956398227969618, 0.4194599815256202, -0.7605225111437022], 'radius': 1.289275733344925}, 'confidence': 0.6494458692362212, 'timestamp': 1608.739915, 'diameter_3d': 2.57855146668985, 'ellipse': {'center': [299.32777921460564, 166.50366629327408], 'axes': [6.9884090883823715, 11.373598155363778], 'angle': 37.00577501530895}, 'location': [299.32777921460564, 166.50366629327408], 'diameter': 11.373598155363778, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.003646682866154, 'phi': -0.9932202159629132, 'norm_pos': [0.9353993100456426, 0.30623472377802463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.1483798,"{'circle_3d': {'center': [31.65116834039396, 10.680907663017155, 140.97820351586094], 'normal': [0.4937160210651239, 0.4283483337426127, -0.7568105413665625], 'radius': 1.3113017724549418}, 'confidence': 0.6401009369493177, 'timestamp': 1608.748315, 'diameter_3d': 2.6226035449098837, 'ellipse': {'center': [299.1819697687772, 166.95730117421147], 'axes': [7.056947688738008, 11.565798831230481], 'angle': 37.66494690719378}, 'location': [299.1819697687772, 166.95730117421147], 'diameter': 11.565798831230481, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0134604645969603, 'phi': -0.9927609740293079, 'norm_pos': [0.9349436555274288, 0.30434457844078555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.154641,"{'circle_3d': {'center': [31.447532095323634, 10.77952282037126, 140.90429308162194], 'normal': [0.4767463339759299, 0.43656626352212125, -0.7629697442198117], 'radius': 1.267651915421291}, 'confidence': 0.5544302352258702, 'timestamp': 1608.756715, 'diameter_3d': 2.535303830842582, 'ellipse': {'center': [298.3602792004442, 167.4164043473777], 'axes': [6.931190176676925, 11.189618420757737], 'angle': 38.961476864612656}, 'location': [298.3602792004442, 167.4164043473777], 'diameter': 11.189618420757737, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0225747967783505, 'phi': -1.012300463629472, 'norm_pos': [0.9323758725013882, 0.30243164855259297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.161634,"{'circle_3d': {'center': [31.704626459267224, 10.554317142465667, 140.94253815733347], 'normal': [0.4981708643045623, 0.41779912369665495, -0.7597826545771841], 'radius': 1.3340861287007333}, 'confidence': 0.6941975438770388, 'timestamp': 1608.765115, 'diameter_3d': 2.6681722574014666, 'ellipse': {'center': [299.45150773899104, 166.41209952534544], 'axes': [7.21685302761393, 11.767668245433097], 'angle': 36.78656161713882}, 'location': [299.45150773899104, 166.41209952534544], 'diameter': 11.767668245433097, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0018178602662915, 'phi': -0.9904416478497807, 'norm_pos': [0.935785961684347, 0.30661625197772735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.169224,"{'circle_3d': {'center': [31.570832601436614, 10.679011995554337, 140.92523243280172], 'normal': [0.48702137615201163, 0.4281903614540443, -0.7612247982881637], 'radius': 1.2947570468298177}, 'confidence': 0.6119338673727504, 'timestamp': 1608.773515, 'diameter_3d': 2.5895140936596355, 'ellipse': {'center': [298.881280322609, 166.96687957060848], 'axes': [7.040093441365624, 11.424815474594158], 'angle': 37.954811766043115}, 'location': [298.881280322609, 166.96687957060848], 'diameter': 11.424815474594158, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0132856490253874, 'phi': -1.001634586856972, 'norm_pos': [0.9340040010081531, 0.30430466845579796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.1794748,"{'circle_3d': {'center': [31.583895710109324, 10.66939876928107, 140.92819745631448], 'normal': [0.48810996854140426, 0.42738925926460547, -0.760977712995434], 'radius': 1.2916165908295913}, 'confidence': 0.8181093475675224, 'timestamp': 1608.781915, 'diameter_3d': 2.5832331816591827, 'ellipse': {'center': [298.9358681145873, 166.92371107140593], 'axes': [7.0179874739688035, 11.396630991678537], 'angle': 37.8541620342779}, 'location': [298.9358681145873, 166.92371107140593], 'diameter': 11.396630991678537, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0123993546162784, 'phi': -1.0004730145039615, 'norm_pos': [0.9341745878580854, 0.30448453720247526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956113.188513,"{'circle_3d': {'center': [31.467968342470467, 10.776990899658824, 140.9156442423913], 'normal': [0.47844935457149906, 0.4363552701294179, -0.7620238141556986], 'radius': 1.2697580006191809}, 'confidence': 0.5193322941818387, 'timestamp': 1608.790315, 'diameter_3d': 2.5395160012383617, 'ellipse': {'center': [298.4389814064324, 167.4014297849575], 'axes': [6.927127728521565, 11.207094294524746], 'angle': 38.86929337260022}, 'location': [298.4389814064324, 167.4014297849575], 'diameter': 11.207094294524746, 'sphere': {'center': [25.726576087612475, 5.540727658105806, 150.05993001225968], 'radius': 12.0}, 'projected_sphere': {'center': [266.29404647207684, 142.89252799028324], 'axes': [99.16038211389493, 99.16038211389493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 2.0223402875733383, 'phi': -1.010138241325111, 'norm_pos': [0.9326218168951013, 0.3024940425626771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
