eye_packets,705
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956019.6528609,"{'circle_3d': {'center': [17.880937609946624, 5.314033140233765, 71.52784923631381], 'normal': [-0.07770733298329596, -0.1042941655878219, -0.9915060753343689], 'radius': 1.4907044181570681}, 'confidence': 0.23183741328363877, 'timestamp': 1515.256315, 'diameter_3d': 2.9814088363141362, 'ellipse': {'center': [315.0130051370383, 166.08997259566362], 'axes': [25.72906105002362, 26.442030638315746], 'angle': -60.66330076281938}, 'location': [315.0130051370383, 166.08997259566362], 'diameter': 26.442030638315746, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4663121570177027, 'phi': -1.6490094787924543, 'norm_pos': [0.9844156410532447, 0.3079584475180682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.540715,"{'circle_3d': {'center': [14.674577957112655, 4.3154785469001755, 72.3892985840703], 'normal': [-0.3449039707194601, -0.18750704836562104, -0.9197186296879946], 'radius': 1.5786431664298608}, 'confidence': 0.16471049853929684, 'timestamp': 1520.145115, 'diameter_3d': 3.1572863328597216, 'ellipse': {'center': [285.78760512686034, 157.01478084120575], 'axes': [26.818836935626642, 27.291295834867082], 'angle': 74.67781295798532}, 'location': [285.78760512686034, 157.01478084120575], 'diameter': 27.291295834867082, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3821727649863405, 'phi': -1.9295760381193563, 'norm_pos': [0.8930862660214386, 0.345771746494976], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.5502331,"{'circle_3d': {'center': [14.669206597328344, 4.205687795859951, 72.4142720718584], 'normal': [-0.34535158403481914, -0.196656277618973, -0.9176375057056521], 'radius': 1.5858484460296594}, 'confidence': 0.316600359736176, 'timestamp': 1520.153515, 'diameter_3d': 3.1716968920593187, 'ellipse': {'center': [285.69927275264627, 156.0648514182591], 'axes': [26.876230039006384, 27.414018447505573], 'angle': 73.00898347687604}, 'location': [285.69927275264627, 156.0648514182591], 'diameter': 27.414018447505573, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.372849897161471, 'phi': -1.930748800528765, 'norm_pos': [0.8928102273520195, 0.34972978575725366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.557873,"{'circle_3d': {'center': [14.66492615539088, 4.212102125391318, 72.41451107620938], 'normal': [-0.34570828752960786, -0.19612175015802577, -0.9176175886764044], 'radius': 1.6259988940534484}, 'confidence': 0.194417255017761, 'timestamp': 1520.161915, 'diameter_3d': 3.251997788106897, 'ellipse': {'center': [285.6676292631622, 156.1223927817122], 'axes': [27.559292502081416, 28.10590676416398], 'angle': 72.93615226775698}, 'location': [285.6676292631622, 156.1223927817122], 'diameter': 28.10590676416398, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3733950407225883, 'phi': -1.9310964102822545, 'norm_pos': [0.892711341447382, 0.34949003007619917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.568927,"{'circle_3d': {'center': [14.779908019538752, 4.091214632336419, 72.39830519887927], 'normal': [-0.33612646551728537, -0.20619570791260078, -0.9189680784539139], 'radius': 1.6135897846381166}, 'confidence': 0.11520205913729781, 'timestamp': 1520.170315, 'diameter_3d': 3.2271795692762333, 'ellipse': {'center': [286.6761521885993, 155.09715266269026], 'axes': [27.310267501232985, 27.949031805567756], 'angle': 75.30083900823314}, 'location': [286.6761521885993, 155.09715266269026], 'diameter': 27.949031805567756, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3631108094748643, 'phi': -1.9214461822820543, 'norm_pos': [0.8958629755893728, 0.3537618639054573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.574573,"{'circle_3d': {'center': [14.76799725934789, 4.0960334262627365, 72.40158848472994], 'normal': [-0.3371190288665238, -0.20579414175207425, -0.9186944712996912], 'radius': 1.5966380879946473}, 'confidence': 0.1513705269492791, 'timestamp': 1520.178715, 'diameter_3d': 3.1932761759892947, 'ellipse': {'center': [286.5664841357214, 155.13543027332378], 'axes': [27.02277618946281, 27.649591365897347], 'angle': 74.9964319607288}, 'location': [286.5664841357214, 155.13543027332378], 'diameter': 27.649591365897347, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3635211767612128, 'phi': -1.9224947792186102, 'norm_pos': [0.8955202629241293, 0.3536023738611509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.581003,"{'circle_3d': {'center': [14.765898404974362, 4.091105881540539, 72.40346393455462], 'normal': [-0.33729393339765124, -0.20620477047892408, -0.9185381838143013], 'radius': 1.5783914803122556}, 'confidence': 0.2473701108532012, 'timestamp': 1520.187115, 'diameter_3d': 3.1567829606245112, 'ellipse': {'center': [286.5429373677622, 155.0910706103336], 'axes': [26.71029382181787, 27.33250121746942], 'angle': 74.88260531327762}, 'location': [286.5429373677622, 155.0910706103336], 'diameter': 27.33250121746942, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3631015478750637, 'phi': -1.9227176063853697, 'norm_pos': [0.8954466792742568, 0.35378720579027667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.599655,"{'circle_3d': {'center': [14.763786311647719, 4.086147144995, 72.40535418878918], 'normal': [-0.3374699411748712, -0.2066179985243855, -0.9183806626280879], 'radius': 1.5897732449654096}, 'confidence': 0.2807089939440024, 'timestamp': 1520.195515, 'diameter_3d': 3.1795464899308192, 'ellipse': {'center': [286.5230513203343, 155.04864266258113], 'axes': [26.89923302836283, 27.528534685444047], 'angle': 74.77058890093876}, 'location': [286.5230513203343, 155.04864266258113], 'diameter': 27.528534685444047, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3626792252341071, 'phi': -1.9229419662000207, 'norm_pos': [0.8953845353760446, 0.35396398890591196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.603746,"{'circle_3d': {'center': [17.354367492503584, 5.504445456183992, 71.56231481749847], 'normal': [-0.12158817610354929, -0.08842647259196963, -0.9886339435689804], 'radius': 1.5771651841299021}, 'confidence': 0.161047435660598, 'timestamp': 1520.203915, 'diameter_3d': 3.1543303682598043, 'ellipse': {'center': [310.39223590530224, 167.7161432536063], 'axes': [27.291102063891817, 28.048243742866976], 'angle': -67.08272872487508}, 'location': [310.39223590530224, 167.7161432536063], 'diameter': 28.048243742866976, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4822542088383315, 'phi': -1.693167858662571, 'norm_pos': [0.9699757372040695, 0.30118273644330706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.610519,"{'circle_3d': {'center': [14.859488733681696, 5.041757587904501, 72.19897242591698], 'normal': [-0.3294947393387068, -0.12698379494859396, -0.9355791428674386], 'radius': 1.6061327199396498}, 'confidence': 0.19496096997624637, 'timestamp': 1520.212315, 'diameter_3d': 3.2122654398792996, 'ellipse': {'center': [287.70653922343445, 163.3346135205482], 'axes': [27.58043176829398, 27.930312999211182], 'angle': -76.10238261250548}, 'location': [287.70653922343445, 163.3346135205482], 'diameter': 27.930312999211182, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4434687650195384, 'phi': -1.9094142733037662, 'norm_pos': [0.8990829350732327, 0.3194391103310491], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.616996,"{'circle_3d': {'center': [14.63664689802633, 4.368922888501007, 72.3928223361877], 'normal': [-0.34806489230998705, -0.1830533532322183, -0.9194249836782106], 'radius': 1.578633143853048}, 'confidence': 0.24707777702602676, 'timestamp': 1520.220715, 'diameter_3d': 3.157266287706096, 'ellipse': {'center': [285.45745485243344, 157.46951321742478], 'axes': [26.83710379095951, 27.270557743107226], 'angle': 74.08886132091395}, 'location': [285.45745485243344, 157.46951321742478], 'diameter': 27.270557743107226, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3867049355554173, 'phi': -1.932691445739773, 'norm_pos': [0.8920545464138545, 0.3438770282607301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.630992,"{'circle_3d': {'center': [14.555253979678113, 4.427176375182098, 72.41250865942176], 'normal': [-0.35484763550567183, -0.17819889600879413, -0.9177844567420396], 'radius': 1.5951048902690006}, 'confidence': 0.15147948895030422, 'timestamp': 1520.229115, 'diameter_3d': 3.190209780538001, 'ellipse': {'center': [284.7304290335575, 157.95784158380133], 'axes': [27.124164401306388, 27.509990451763564], 'angle': 71.55105298813527}, 'location': [284.7304290335575, 157.95784158380133], 'diameter': 27.509990451763564, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3916405805303669, 'phi': -1.9397283646447752, 'norm_pos': [0.8897825907298673, 0.34184232673416115], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.6389802,"{'circle_3d': {'center': [14.559110716186776, 4.426835852335457, 72.41108439917686], 'normal': [-0.35452624079661677, -0.17822727291268098, -0.917903145095782], 'radius': 1.5874614652723933}, 'confidence': 0.19903099302246155, 'timestamp': 1520.237515, 'diameter_3d': 3.1749229305447866, 'ellipse': {'center': [284.7647929087643, 157.9551852665138], 'axes': [26.995228526235735, 27.380224917833033], 'angle': 71.726646913523}, 'location': [284.7647929087643, 157.9551852665138], 'diameter': 27.380224917833033, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.391611741976572, 'phi': -1.9393802202555575, 'norm_pos': [0.8898899778398885, 0.34185339472285914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.640874,"{'circle_3d': {'center': [14.671888171460736, 4.308516655780027, 72.39172942378066], 'normal': [-0.34512811952378664, -0.18808720595896677, -0.9195160597121315], 'radius': 1.5833477184103166}, 'confidence': 0.2346274576797086, 'timestamp': 1520.245915, 'diameter_3d': 3.1666954368206333, 'ellipse': {'center': [285.76101531479515, 156.95437969754528], 'axes': [26.89410078023525, 27.37128418749093], 'angle': 74.47079570699863}, 'location': [285.76101531479515, 156.95437969754528], 'diameter': 27.37128418749093, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3815820981440923, 'phi': -1.929862149683394, 'norm_pos': [0.8930031728587349, 0.3460234179268947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.653362,"{'circle_3d': {'center': [14.658330920406414, 4.3163643793889, 72.39522437688842], 'normal': [-0.34625789044498023, -0.18743322899156067, -0.919224813619818], 'radius': 1.6115729900678057}, 'confidence': 0.3573469939732753, 'timestamp': 1520.254315, 'diameter_3d': 3.2231459801356115, 'ellipse': {'center': [285.6428655895812, 157.02155841466532], 'axes': [27.37400580267314, 27.851989353477194], 'angle': 74.08534200770795}, 'location': [285.6428655895812, 157.02155841466532], 'diameter': 27.851989353477194, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3822479167789727, 'phi': -1.9310431444772382, 'norm_pos': [0.8926339549674414, 0.3457435066055612], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.6596632,"{'circle_3d': {'center': [14.781301808744551, 4.079171098899057, 72.40050458057735], 'normal': [-0.33601031641680185, -0.2071993356990475, -0.9187847966457403], 'radius': 1.6004670007591262}, 'confidence': 0.19747282641943176, 'timestamp': 1520.262715, 'diameter_3d': 3.2009340015182524, 'ellipse': {'center': [286.6825073989527, 154.99222661724545], 'axes': [27.081089664758597, 27.722226987762305], 'angle': 75.21834663029082}, 'location': [286.6825073989527, 154.99222661724545], 'diameter': 27.722226987762305, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3620850298169662, 'phi': -1.9213990365728557, 'norm_pos': [0.8958828356217271, 0.35419905576147726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.6673222,"{'circle_3d': {'center': [14.768631804690456, 4.093589842836665, 72.40190330925097], 'normal': [-0.3370661500879765, -0.2059977737042468, -0.9186682359229386], 'radius': 1.6178475872896867}, 'confidence': 0.1493886797423475, 'timestamp': 1520.271115, 'diameter_3d': 3.2356951745793734, 'ellipse': {'center': [286.57410720712437, 155.11600346709815], 'axes': [27.380448362477647, 28.017214288456582], 'angle': 74.99159944666123}, 'location': [286.57410720712437, 155.11600346709815], 'diameter': 28.017214288456582, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3633130862377967, 'phi': -1.9224532851576008, 'norm_pos': [0.8955440850222637, 0.35368331888709104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.6815538,"{'circle_3d': {'center': [14.766478716565096, 4.088550510969401, 72.40382481836669], 'normal': [-0.3372455740984233, -0.20641771802651893, -0.9185081101632959], 'radius': 1.5711605355105769}, 'confidence': 0.22484590984603064, 'timestamp': 1520.279515, 'diameter_3d': 3.1423210710211538, 'ellipse': {'center': [286.5463426030795, 155.0685341216625], 'axes': [26.5865289596781, 27.207523667937988], 'angle': 74.87370322924126}, 'location': [286.5463426030795, 155.0685341216625], 'diameter': 27.207523667937988, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3628839183360917, 'phi': -1.9226818063788003, 'norm_pos': [0.8954573206346235, 0.35388110782640625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.684911,"{'circle_3d': {'center': [14.773075056555152, 3.966201045499523, 72.42960983994962], 'normal': [-0.3366958790992519, -0.21661350681567534, -0.9163593583647178], 'radius': 1.583585524317855}, 'confidence': 0.1998699090822753, 'timestamp': 1520.287915, 'diameter_3d': 3.16717104863571, 'ellipse': {'center': [286.55917961003996, 154.01225537797515], 'axes': [26.72133874454136, 27.424281156193263], 'angle': 73.98935390433898}, 'location': [286.55917961003996, 154.01225537797515], 'diameter': 27.424281156193263, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.352452051865719, 'phi': -1.9229118631133988, 'norm_pos': [0.8954974362813749, 0.35828226925843687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.693781,"{'circle_3d': {'center': [14.77029405296333, 3.969264792914368, 72.42990821682548], 'normal': [-0.33692762939857046, -0.21635819453110494, -0.9163344936250627], 'radius': 1.6191886342928314}, 'confidence': 0.09198830914816775, 'timestamp': 1520.296315, 'diameter_3d': 3.238377268585663, 'ellipse': {'center': [286.53951577517904, 154.04106309471254], 'axes': [27.3233201140174, 28.039639408168256], 'angle': 73.9371480292596}, 'location': [286.53951577517904, 154.04106309471254], 'diameter': 28.039639408168256, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3527135657554363, 'phi': -1.9231434553613838, 'norm_pos': [0.8954359867974345, 0.35816223710536443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.70117,"{'circle_3d': {'center': [14.768241544208689, 3.962598123088627, 72.4322394500173], 'normal': [-0.3370986717947908, -0.21691375034991686, -0.9161402241924115], 'radius': 1.6349423129481857}, 'confidence': 0.11388998302185688, 'timestamp': 1520.304715, 'diameter_3d': 3.2698846258963714, 'ellipse': {'center': [286.51998960679646, 153.98430399957078], 'axes': [27.584026208842555, 28.31139193294843], 'angle': 73.83024393019302}, 'location': [286.51998960679646, 153.98430399957078], 'diameter': 28.31139193294843, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3521444959162763, 'phi': -1.923376583122762, 'norm_pos': [0.8953749675212389, 0.35839873333512173], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.709961,"{'circle_3d': {'center': [14.766177339011382, 3.9558932911516056, 72.4345889721535], 'normal': [-0.3372706888945662, -0.2174724863446685, -0.9159444306810608], 'radius': 1.6344325738561205}, 'confidence': 0.07975681563580846, 'timestamp': 1520.313115, 'diameter_3d': 3.268865147712241, 'ellipse': {'center': [286.498196737319, 153.92591858575153], 'axes': [27.57021006222247, 28.301473523295673], 'angle': 73.72294139651946}, 'location': [286.498196737319, 153.92591858575153], 'diameter': 28.301473523295673, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.3515720959552988, 'phi': -1.9236112463975332, 'norm_pos': [0.8953068648041219, 0.3586420058927019], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.717238,"{'circle_3d': {'center': [17.469402793648108, 5.131399874831762, 71.58798404089924], 'normal': [-0.11200190100817232, -0.11951360437132218, -0.9864948416189162], 'radius': 1.592836451214027}, 'confidence': 0.0912638065679139, 'timestamp': 1520.321515, 'diameter_3d': 3.185672902428054, 'ellipse': {'center': [311.3326792376859, 164.4781465643437], 'axes': [27.475922391714324, 28.325639579003223], 'angle': -65.109939180517}, 'location': [311.3326792376859, 164.4781465643437], 'diameter': 28.325639579003223, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.450996365872489, 'phi': -1.6838474451857035, 'norm_pos': [0.9729146226177685, 0.3146743893152346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.724854,"{'circle_3d': {'center': [17.50120867416917, 5.5188337917285715, 71.54390024072671], 'normal': [-0.10935141096475046, -0.08722744462992137, -0.9901684916332938], 'radius': 1.5886906112881227}, 'confidence': 0.25133237801483727, 'timestamp': 1520.329915, 'diameter_3d': 3.1773812225762454, 'ellipse': {'center': [311.7001774423702, 167.8531236433057], 'axes': [27.490608350124475, 28.232472415647813], 'angle': -65.91065038343352}, 'location': [311.7001774423702, 167.8531236433057], 'diameter': 28.232472415647813, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4834578881966936, 'phi': -1.680787781418101, 'norm_pos': [0.9740630545074069, 0.30061198481955953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.733653,"{'circle_3d': {'center': [17.519687159816534, 5.494369175456737, 71.54405425892458], 'normal': [-0.10781153716080345, -0.08926616265257424, -0.9901556567834721], 'radius': 1.6103147912202722}, 'confidence': 0.14653717022827029, 'timestamp': 1520.338315, 'diameter_3d': 3.2206295824405444, 'ellipse': {'center': [311.8604567174931, 167.64237905505962], 'axes': [27.859741422021756, 28.61525909686751], 'angle': -65.62319446772321}, 'location': [311.8604567174931, 167.64237905505962], 'diameter': 28.61525909686751, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.4814111848844527, 'phi': -1.6792524921236325, 'norm_pos': [0.9745639272421659, 0.3014900872705849], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.743941,"{'circle_3d': {'center': [17.797612498295756, 5.270680868234269, 71.53931607863139], 'normal': [-0.084651092287535, -0.10790685492111325, -0.9905505051412377], 'radius': 1.5653533750099813}, 'confidence': 0.13940175313978892, 'timestamp': 1520.346715, 'diameter_3d': 3.1307067500199626, 'ellipse': {'center': [314.27041246415405, 165.71082892970213], 'axes': [27.01393213778868, 27.784942588015955], 'angle': -61.65009558029981}, 'location': [314.27041246415405, 165.71082892970213], 'diameter': 27.784942588015955, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.462678957709658, 'phi': -1.656047827010561, 'norm_pos': [0.9820950389504814, 0.30953821279290783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956024.749496,"{'circle_3d': {'center': [17.82556028574376, 4.7076385839225505, 71.61185262551898], 'normal': [-0.0823221100002014, -0.1548270452804231, -0.9845057929006048], 'radius': 1.5833155022405474}, 'confidence': 0.06912182592400797, 'timestamp': 1520.355115, 'diameter_3d': 3.166631004481095, 'ellipse': {'center': [314.3567463183798, 160.80453236949933], 'axes': [27.12853398645491, 28.127622990243616], 'angle': -61.15930394369475}, 'location': [314.3567463183798, 160.80453236949933], 'diameter': 28.127622990243616, 'sphere': {'center': [18.813425605746176, 6.565563127287628, 83.42592214032624], 'radius': 12.0}, 'projected_sphere': {'center': [299.8165411458407, 168.79357679824398], 'axes': [178.36182829326304, 178.36182829326304], 'angle': 90.0}, 'model_confidence': 0.8356142907667619, 'model_id': 125, 'model_birth_timestamp': 1425.745915, 'theta': 1.415343941587103, 'phi': -1.654219957507995, 'norm_pos': [0.9823648322449369, 0.32998111512708617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
