eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582178262.838028,"{'circle_3d': {'center': [8.164699081439792, 5.289269051033442, 74.02810900271882], 'normal': [0.5631143040742601, 0.4175422234558212, -0.7131344699133053], 'radius': 2.4021947485891118}, 'confidence': 0.1347344649290234, 'timestamp': 34598.58939, 'diameter_3d': 4.8043894971782235, 'ellipse': {'center': [228.15406208003964, 164.12710971600544], 'axes': [25.00768972990815, 40.24923368488882], 'angle': 36.21907548556791}, 'location': [228.15406208003964, 164.12710971600544], 'diameter': 40.24923368488882, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.22787654077071062, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0015351168474536, 'phi': -0.9024089491397264, 'norm_pos': [0.7129814440001239, 0.31613704284997735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.678533,"{'circle_3d': {'center': [-3.0512925361441408, 5.862757496724095, 72.94519846533717], 'normal': [-0.37155166405773427, 0.46533292726337566, -0.8033770146951097], 'radius': 1.9885253289666684}, 'confidence': 0.9966519285303925, 'timestamp': 34603.427755, 'diameter_3d': 3.977050657933337, 'ellipse': {'center': [134.1961745675411, 169.6715359228591], 'axes': [25.370559196224512, 33.811705401544515], 'angle': -52.417197874037115}, 'location': [134.1961745675411, 169.6715359228591], 'diameter': 33.811705401544515, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7819919341892523, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0548070321517162, 'phi': -2.0039860306725656, 'norm_pos': [0.41936304552356596, 0.293035266988087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.687528,"{'circle_3d': {'center': [-3.036793510232388, 5.884128921926015, 72.95090791281154], 'normal': [-0.37034341189842157, 0.46711387936353566, -0.8029012274055783], 'radius': 1.97657213004394}, 'confidence': 0.9974397130231457, 'timestamp': 34603.436155, 'diameter_3d': 3.95314426008788, 'ellipse': {'center': [134.31933807631728, 169.85072564518381], 'axes': [25.194919503962847, 33.60579976453276], 'angle': -52.61453467517042}, 'location': [134.31933807631728, 169.85072564518381], 'diameter': 33.60579976453276, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.782350264475129, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0568201654651723, 'phi': -2.00297163303884, 'norm_pos': [0.4197479314884915, 0.2922886431450674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.6940212,"{'circle_3d': {'center': [-3.032291146942355, 5.9002194845105995, 72.95820963086153], 'normal': [-0.3699682149575854, 0.4684547595789177, -0.8022927509014127], 'radius': 1.991055299066747}, 'confidence': 0.9928604877368217, 'timestamp': 34603.444555, 'diameter_3d': 3.982110598133494, 'ellipse': {'center': [134.36179775532466, 169.979876165237], 'axes': [25.350832497432016, 33.848739646583276], 'angle': -52.721241480761016}, 'location': [134.36179775532466, 169.979876165237], 'diameter': 33.848739646583276, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7825303835499509, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0583372685961505, 'phi': -2.0028744709267006, 'norm_pos': [0.41988061798538956, 0.29175051597817925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.702898,"{'circle_3d': {'center': [-3.0321749554620174, 5.905796410278587, 72.96141453919745], 'normal': [-0.369958532334224, 0.4689195033929166, -0.8020256752067526], 'radius': 1.9773659576984952}, 'confidence': 0.9958886125833826, 'timestamp': 34603.452955, 'diameter_3d': 3.9547319153969904, 'ellipse': {'center': [134.36206423893466, 170.02719009431883], 'axes': [25.16401083256353, 33.61448442708502], 'angle': -52.74878644006479}, 'location': [134.36206423893466, 170.02719009431883], 'diameter': 33.61448442708502, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7821427114982238, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0588633752746226, 'phi': -2.0029911407365257, 'norm_pos': [0.4198814507466708, 0.2915533746070049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.7094028,"{'circle_3d': {'center': [-3.0382548369768267, 5.93620787876699, 72.98207184652382], 'normal': [-0.3704651891271247, 0.4714537924336169, -0.8003042329295553], 'radius': 1.983298545352179}, 'confidence': 0.9968642089438462, 'timestamp': 34603.461355, 'diameter_3d': 3.966597090704358, 'ellipse': {'center': [134.3182359888404, 170.27008492233085], 'axes': [25.159657724458146, 33.70585918841355], 'angle': -52.85503677401351}, 'location': [134.3182359888404, 170.27008492233085], 'diameter': 33.70585918841355, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7824270297369873, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0617348747097424, 'phi': -2.0043304459917017, 'norm_pos': [0.41974448746512627, 0.2905413128236215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.7173681,"{'circle_3d': {'center': [-3.0366113605718548, 5.958165476284075, 72.99427914477083], 'normal': [-0.37032823276004373, 0.47328359222670724, -0.7992869580756381], 'radius': 1.9931805587101232}, 'confidence': 0.996768344516447, 'timestamp': 34603.469755, 'diameter_3d': 3.9863611174202465, 'ellipse': {'center': [134.33750554616503, 170.44627046627534], 'axes': [25.23734946104207, 33.86820981270037], 'angle': -52.97015262002463}, 'location': [134.33750554616503, 170.44627046627534], 'diameter': 33.86820981270037, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7824280181958909, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0638108881157873, 'phi': -2.004674466702986, 'norm_pos': [0.41980470483176574, 0.2898072063905194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.7250051,"{'circle_3d': {'center': [-3.0552559571391775, 6.013172103026386, 73.03575434336203], 'normal': [-0.371881949140654, 0.47786747778856653, -0.795830691526371], 'radius': 1.9768754872087058}, 'confidence': 0.9966422999586777, 'timestamp': 34603.478155, 'diameter_3d': 3.9537509744174115, 'ellipse': {'center': [134.191453846773, 170.88669885080841], 'axes': [24.871679331706844, 33.57207669734288], 'angle': -53.10977612228335}, 'location': [134.191453846773, 170.88669885080841], 'diameter': 33.57207669734288, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.782320525898117, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.069021785178223, 'phi': -2.007933395308018, 'norm_pos': [0.4193482932711656, 0.28797208812163155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.734893,"{'circle_3d': {'center': [-3.0826252842144557, 6.029460710427889, 73.05840438344799], 'normal': [-0.37416272639692716, 0.47922486173869183, -0.793943188185874], 'radius': 1.9871802611882414}, 'confidence': 0.9974695443725833, 'timestamp': 34603.486555, 'diameter_3d': 3.974360522376483, 'ellipse': {'center': [133.96887200829119, 171.00760665832726], 'axes': [24.915287062681756, 33.73668893679531], 'angle': -53.01097953201346}, 'location': [133.96887200829119, 171.00760665832726], 'diameter': 33.73668893679531, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7821892822768906, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0705676710045946, 'phi': -2.0111980760396233, 'norm_pos': [0.41865272502590994, 0.2874683055903031], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.741302,"{'circle_3d': {'center': [-3.1037568565409446, 6.012719641471564, 73.05829630815785], 'normal': [-0.3759236907574679, 0.477829772658998, -0.7939521944600532], 'radius': 1.9735853648665587}, 'confidence': 0.9313019478662088, 'timestamp': 34603.494955, 'diameter_3d': 3.9471707297331173, 'ellipse': {'center': [133.78832796334444, 170.86826154156185], 'axes': [24.746481825779163, 33.50585788285188], 'angle': -52.79761399528119}, 'location': [133.78832796334444, 170.86826154156185], 'diameter': 33.50585788285188, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7822464132065776, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0689788624568943, 'phi': -2.0130070475235513, 'norm_pos': [0.4180885248854514, 0.28804891024349233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.753072,"{'circle_3d': {'center': [-3.1350042253705963, 6.030697345192573, 73.08401399819755], 'normal': [-0.37852763815993884, 0.4793279146357488, -0.7918090536234116], 'radius': 1.9870813120075335}, 'confidence': 0.9978763097840532, 'timestamp': 34603.503354, 'diameter_3d': 3.974162624015067, 'ellipse': {'center': [133.53461793770018, 171.0008530852651], 'axes': [24.81816640432412, 33.72320299817761], 'angle': -52.683851945098404}, 'location': [133.53461793770018, 171.0008530852651], 'diameter': 33.72320299817761, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7824986684036306, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0706850882554293, 'phi': -2.0167336593005043, 'norm_pos': [0.41729568105531306, 0.2874964454780621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.76162,"{'circle_3d': {'center': [-3.140339683903023, 6.020105526262453, 73.0801609773174], 'normal': [-0.37897225970430776, 0.4784452630582388, -0.792130138696757], 'radius': 1.9838393793674243}, 'confidence': 0.9976188410419913, 'timestamp': 34603.511754, 'diameter_3d': 3.9676787587348485, 'ellipse': {'center': [133.48775367623026, 170.9144019691136], 'axes': [24.79287913865886, 33.66993155671657], 'angle': -52.60024353501603}, 'location': [133.48775367623026, 170.9144019691136], 'diameter': 33.66993155671657, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7824027307227643, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0696796491421825, 'phi': -2.0170327712337124, 'norm_pos': [0.41714923023821954, 0.28785665846202657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.7693188,"{'circle_3d': {'center': [-3.1612955022924174, 6.018918524369942, 73.08949750756953], 'normal': [-0.380718577903424, 0.47834634623386296, -0.79135209450908], 'radius': 1.9744312721211437}, 'confidence': 0.9977787508878445, 'timestamp': 34603.520154, 'diameter_3d': 3.9488625442422873, 'ellipse': {'center': [133.31255242313836, 170.89960077276186], 'axes': [24.64064829220183, 33.50593600541329], 'angle': -52.462296026733135}, 'location': [133.31255242313836, 170.89960077276186], 'diameter': 33.50593600541329, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.782578109658083, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.069567006126962, 'phi': -2.0192089977487386, 'norm_pos': [0.41660172632230735, 0.2879183301134922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.777972,"{'circle_3d': {'center': [-3.194477345336959, 6.019983519388184, 73.1061776897815], 'normal': [-0.3834837314904691, 0.4784350958187164, -0.7899620793247492], 'radius': 1.9851825935274385}, 'confidence': 0.9976436931199016, 'timestamp': 34603.528554, 'diameter_3d': 3.970365187054877, 'ellipse': {'center': [133.03924913289038, 170.89569069882052], 'axes': [24.712540428202118, 33.680759241844754], 'angle': -52.25871553862705}, 'location': [133.03924913289038, 170.89569069882052], 'diameter': 33.680759241844754, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.78295297925558, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.069668070727152, 'phi': -2.02273288725467, 'norm_pos': [0.4157476535402824, 0.2879346220882478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.785892,"{'circle_3d': {'center': [-3.2127203878739126, 6.019382011582782, 73.11469079384523], 'normal': [-0.38500398503521527, 0.47838497016826625, -0.7892526539861052], 'radius': 1.9883187478009918}, 'confidence': 0.9976957143507318, 'timestamp': 34603.536954, 'diameter_3d': 3.9766374956019837, 'ellipse': {'center': [132.88845041789546, 170.88439360462513], 'axes': [24.719831723766855, 33.73005883361322], 'angle': -52.141665345472035}, 'location': [132.88845041789546, 170.88439360462513], 'diameter': 33.73005883361322, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7832298507264635, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0696109888881526, 'phi': -2.0246430818927377, 'norm_pos': [0.4152764075559233, 0.287981693314062], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.793887,"{'circle_3d': {'center': [-3.2396018389073307, 6.02216973434348, 73.12954369940601], 'normal': [-0.38724410595466674, 0.4786172803983244, -0.78801491185604], 'radius': 1.981069165908933}, 'confidence': 0.9970008994630941, 'timestamp': 34603.545354, 'diameter_3d': 3.962138331817866, 'ellipse': {'center': [132.6655531332086, 170.89914514557069], 'axes': [24.57414556709142, 33.60022722706015], 'angle': -51.98721761776897}, 'location': [132.6655531332086, 170.89914514557069], 'diameter': 33.60022722706015, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7835575515047544, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.069875552931782, 'phi': -2.027554175936112, 'norm_pos': [0.41457985354127685, 0.2879202285601221], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.801619,"{'circle_3d': {'center': [-3.2527665129095817, 6.020167712170933, 73.1348079181513], 'normal': [-0.388341162121521, 0.47845044521727875, -0.7875762269605999], 'radius': 1.9840839878225156}, 'confidence': 0.9977178317919422, 'timestamp': 34603.553754, 'diameter_3d': 3.968167975645031, 'ellipse': {'center': [132.55657982407746, 170.87821694661588], 'axes': [24.592101808089577, 33.64895384664511], 'angle': -51.89590003253277}, 'location': [132.55657982407746, 170.87821694661588], 'diameter': 33.64895384664511, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7838947275907948, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.069685550593969, 'phi': -2.0288957685650906, 'norm_pos': [0.41423931195024205, 0.2880074293891005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.8094149,"{'circle_3d': {'center': [-3.2553657800644134, 6.0255053110213606, 73.139335100938], 'normal': [-0.38855776771775696, 0.4788952451214811, -0.787198961728374], 'radius': 1.9849018481012333}, 'confidence': 0.9973567540744224, 'timestamp': 34603.562154, 'diameter_3d': 3.9698036962024665, 'ellipse': {'center': [132.53633847103916, 170.92015061433983], 'axes': [24.58495399677468, 33.66075197266571], 'angle': -51.9050755244354}, 'location': [132.53633847103916, 170.92015061433983], 'diameter': 33.66075197266571, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7838698408987654, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.07019216025978, 'phi': -2.029307122138588, 'norm_pos': [0.4141760577219974, 0.287832705773584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.8176892,"{'circle_3d': {'center': [-3.268956516449813, 6.0229846306185095, 73.1445214975475], 'normal': [-0.3896903290832069, 0.4786851884212435, -0.7867667620109156], 'radius': 1.9894437849849802}, 'confidence': 0.9981184016741704, 'timestamp': 34603.570554, 'diameter_3d': 3.9788875699699604, 'ellipse': {'center': [132.4239671321046, 170.89465094381575], 'axes': [24.62206557089995, 33.735406148142054], 'angle': -51.80888437566195}, 'location': [132.4239671321046, 170.89465094381575], 'diameter': 33.735406148142054, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7840374549538232, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0699528964701983, 'phi': -2.0306817214234005, 'norm_pos': [0.41382489728782684, 0.28793895440076767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.825831,"{'circle_3d': {'center': [-3.2697622905180124, 6.0099095188590095, 73.13697753581881], 'normal': [-0.3897574769222235, 0.4775955957746185, -0.7873954254883055], 'radius': 1.9837743148608986}, 'confidence': 0.9980721741151809, 'timestamp': 34603.578954, 'diameter_3d': 3.9675486297217972, 'ellipse': {'center': [132.41370247557953, 170.79013286246362], 'axes': [24.58097417213082, 33.64269441087488], 'angle': -51.741754230760364}, 'location': [132.41370247557953, 170.79013286246362], 'diameter': 33.64269441087488, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7844165553928195, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.068712302882642, 'phi': -2.0304326171304776, 'norm_pos': [0.413792820236186, 0.28837444640640153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.838202,"{'circle_3d': {'center': [-3.2731481158579916, 5.990287338672669, 73.12677813565611], 'normal': [-0.39003962903388845, 0.47596041409242346, -0.7882453755018646], 'radius': 1.9798925966939347}, 'confidence': 0.9971523131184631, 'timestamp': 34603.587354, 'diameter_3d': 3.9597851933878694, 'ellipse': {'center': [132.38091917174654, 170.63175247345632], 'axes': [24.57229965548826, 33.581505810837484], 'angle': -51.62718114151673}, 'location': [132.38091917174654, 170.63175247345632], 'diameter': 33.581505810837484, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7843459193959346, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.066852077665511, 'phi': -2.0302914087971375, 'norm_pos': [0.4136903724117079, 0.28903436469393207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.8459158,"{'circle_3d': {'center': [-3.27236012217167, 5.973567718656317, 73.11631313389289], 'normal': [-0.38997396289336167, 0.47456711242439414, -0.7891174589821337], 'radius': 1.983578661355471}, 'confidence': 0.9977716723939353, 'timestamp': 34603.595754, 'diameter_3d': 3.967157322710942, 'ellipse': {'center': [132.384319725829, 170.49684084909737], 'axes': [24.658379047862866, 33.64883776184959], 'angle': -51.55199301517015}, 'location': [132.384319725829, 170.49684084909737], 'diameter': 33.64883776184959, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7845404339696826, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.065268498145659, 'phi': -2.0297851483341383, 'norm_pos': [0.41370099914321556, 0.2895964964620943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.853784,"{'circle_3d': {'center': [-3.278501617956489, 5.977592981968634, 73.12177337297692], 'normal': [-0.3904857542087633, 0.4749025510337539, -0.7886624390584644], 'radius': 1.9855094261521153}, 'confidence': 0.9980116289592686, 'timestamp': 34603.604154, 'diameter_3d': 3.9710188523042307, 'ellipse': {'center': [132.33463163954957, 170.5269194514499], 'axes': [24.661703561551057, 33.67909151550926], 'angle': -51.53324192328425}, 'location': [132.33463163954957, 170.5269194514499], 'diameter': 33.67909151550926, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7849830484208953, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0656496225719274, 'phi': -2.0305355864076047, 'norm_pos': [0.4135457238735924, 0.2894711689522921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.8618162,"{'circle_3d': {'center': [-3.268273725788969, 5.959779946831355, 73.10601836913251], 'normal': [-0.3896334298614699, 0.47341813143898065, -0.7899753560454978], 'radius': 1.9869409000828164}, 'confidence': 0.9982287980933788, 'timestamp': 34603.612554, 'diameter_3d': 3.973881800165633, 'ellipse': {'center': [132.41562254532892, 170.38661362581027], 'axes': [24.739729278580626, 33.71061754825567], 'angle': -51.51110429579574}, 'location': [132.41562254532892, 170.38661362581027], 'diameter': 33.71061754825567, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7853389653367682, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.063963621896308, 'phi': -2.0290070567200083, 'norm_pos': [0.41379882045415284, 0.29005577655912385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.8698308,"{'circle_3d': {'center': [-3.248293535369089, 5.943249145970469, 73.08631303039232], 'normal': [-0.3879684139931466, 0.47204056470057354, -0.7916174676071809], 'radius': 1.986779220907908}, 'confidence': 0.9984506565970266, 'timestamp': 34603.620954, 'diameter_3d': 3.973558441815816, 'ellipse': {'center': [132.57748078192944, 170.25996095250207], 'axes': [24.812663006767075, 33.716935409586455], 'angle': -51.555767000748}, 'location': [132.57748078192944, 170.25996095250207], 'diameter': 33.716935409586455, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7857537308170737, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0624003502163952, 'phi': -2.026489247161399, 'norm_pos': [0.41430462744352947, 0.29058349603124134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.8786838,"{'circle_3d': {'center': [-3.253319843007316, 5.93167746649439, 73.08188563340944], 'normal': [-0.3883872729629988, 0.4710762580775669, -0.7919864173557539], 'radius': 1.9800446656458908}, 'confidence': 0.997239245793925, 'timestamp': 34603.629354, 'diameter_3d': 3.9600893312917815, 'ellipse': {'center': [132.5325005479087, 170.1661123904651], 'axes': [24.74590481579716, 33.60463684013206], 'angle': -51.468536776131586}, 'location': [132.5325005479087, 170.1661123904651], 'diameter': 33.60463684013206, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7856107841068605, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.0613068271651716, 'phi': -2.026731566352917, 'norm_pos': [0.41416406421221474, 0.2909745317063954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582178267.885826,"{'circle_3d': {'center': [-3.2407417908234057, 5.914974076682172, 73.06581875102493], 'normal': [-0.387339101947673, 0.4696843089265487, -0.7933253242211297], 'radius': 1.9757263066833397}, 'confidence': 0.9962478693122275, 'timestamp': 34603.637753, 'diameter_3d': 3.9514526133666794, 'ellipse': {'center': [132.63257180521074, 170.03615469252523], 'axes': [24.75298281806546, 33.53867633297343], 'angle': -51.46610194560947}, 'location': [132.63257180521074, 170.03615469252523], 'diameter': 33.53867633297343, 'sphere': {'center': [1.4073274325486702, 0.27876236956358746, 82.58572264167849], 'radius': 12.0}, 'projected_sphere': {'center': [170.5653008809519, 122.09276692872578], 'axes': [180.17642183214994, 180.17642183214994], 'angle': 90.0}, 'model_confidence': 0.7857927819810984, 'model_id': 71, 'model_birth_timestamp': 34441.895594, 'theta': 2.059729482699617, 'phi': -2.0249978048342445, 'norm_pos': [0.4144767868912836, 0.29151602211447825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
