eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1582183561.857449,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39894.081687, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.68167,"{'circle_3d': {'center': [-3.025746721805873, 9.329107210367034, 84.61496184093556], 'normal': [-0.0017656927666331128, 0.9989918264687109, -0.044857696973462424], 'radius': 1.59386224507655}, 'confidence': 0.021255088740927887, 'timestamp': 39895.904475, 'diameter_3d': 3.1877244901531, 'ellipse': {'center': [137.82158171995812, 188.37160692002897], 'axes': [1.525933891050315, 23.376387922874986], 'angle': 89.96779737353178}, 'location': [137.82158171995812, 188.37160692002897], 'diameter': 23.376387922874986, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0966851268451907, 'phi': -1.610138108165806, 'norm_pos': [0.43069244287486913, 0.21511830449987934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.690122,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39895.912875, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.6978052,"{'circle_3d': {'center': [-3.0108333644158023, 9.327194240203276, 84.57357362336758], 'normal': [-0.0005229129841272107, 0.9988324122883977, -0.0483067151041278], 'radius': 1.5825113178235048}, 'confidence': 0.02141354524709755, 'timestamp': 39895.921275, 'diameter_3d': 3.1650226356470097, 'ellipse': {'center': [137.92018912490445, 188.39009812711063], 'axes': [1.435085346286532, 23.221182925723063], 'angle': 89.90378538933658}, 'location': [137.92018912490445, 188.39009812711063], 'diameter': 23.221182925723063, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0932642976783917, 'phi': -1.5816207548254269, 'norm_pos': [0.4310005910153264, 0.21504125780370564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.706945,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39895.929674, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.713103,"{'circle_3d': {'center': [-2.983544437938411, 9.32451686742113, 84.5209551320177], 'normal': [0.001751164222322058, 0.9986092978898853, -0.05269158938328407], 'radius': 1.5767760274951104}, 'confidence': 0.021498527383294143, 'timestamp': 39895.938074, 'diameter_3d': 3.1535520549902207, 'ellipse': {'center': [138.10671395653912, 188.41200032688067], 'axes': [1.327794119639273, 23.151348258346793], 'angle': 89.78265096315589}, 'location': [138.10671395653912, 188.41200032688067], 'diameter': 23.151348258346793, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0888475197522585, 'phi': -1.5375743279639675, 'norm_pos': [0.43158348111418476, 0.21494999863799724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.724975,"{'circle_3d': {'center': [-3.0629489460025767, 9.311788031851556, 84.3155553140323], 'normal': [-0.004865878116358412, 0.9975485615924208, -0.06980824088206815], 'radius': 1.5689043216230703}, 'confidence': 0.021624254861149553, 'timestamp': 39895.946474, 'diameter_3d': 3.1378086432461405, 'ellipse': {'center': [137.46943929314773, 188.48128548667734], 'axes': [0.9350615864131228, 23.092045740066116], 'angle': -89.80350141925933}, 'location': [137.46943929314773, 188.48128548667734], 'diameter': 23.092045740066116, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.071557795775074, 'phi': -1.6403872595283073, 'norm_pos': [0.42959199779108664, 0.21466131047217774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.729878,"{'circle_3d': {'center': [-3.227468442377059, 9.305939058480552, 84.26137022569824], 'normal': [-0.018575836147565267, 0.9970611471448373, -0.07432366490990579], 'radius': 1.6516484386918073}, 'confidence': 0.061624165023103264, 'timestamp': 39895.954874, 'diameter_3d': 3.3032968773836147, 'ellipse': {'center': [136.24335346176625, 188.48214763807465], 'axes': [0.8870348683709156, 24.326390083686015], 'angle': -89.00828691770772}, 'location': [136.24335346176625, 188.48214763807465], 'diameter': 24.326390083686015, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.064907668614171, 'phi': -1.8157106587484233, 'norm_pos': [0.42576047956801955, 0.21465771817468893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.736919,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39895.963274, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.74877,"{'circle_3d': {'center': [-3.189157482318994, 9.317417604445353, 84.42095518986868], 'normal': [-0.015383256142726509, 0.9980176926419041, -0.06102491789570289], 'radius': 1.7035398577376046}, 'confidence': 0.09952628023249424, 'timestamp': 39895.971674, 'diameter_3d': 3.4070797154752093, 'ellipse': {'center': [136.56908659297284, 188.4408842377352], 'axes': [1.2434444062125924, 25.043437933190358], 'angle': -89.21962313786723}, 'location': [136.56908659297284, 188.4408842377352], 'diameter': 25.043437933190358, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0786170610437438, 'phi': -1.8177331381137751, 'norm_pos': [0.4267783956030401, 0.21482964900943669], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.759,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39895.980074, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.765244,"{'circle_3d': {'center': [-3.3581642973346884, 9.319615319442578, 84.5266314251814], 'normal': [-0.029467157394034382, 0.9982008355583395, -0.052218564952975534], 'radius': 1.7165579694564945}, 'confidence': 0.03948249834056597, 'timestamp': 39895.988474, 'diameter_3d': 3.433115938912989, 'ellipse': {'center': [135.35823640123783, 188.37385830668893], 'axes': [1.4856088507620202, 25.203723448784693], 'angle': -88.43251955015887}, 'location': [135.35823640123783, 188.37385830668893], 'diameter': 25.203723448784693, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0815975838018375, 'phi': -2.084555307221552, 'norm_pos': [0.42299448875386825, 0.21510892372212942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.774615,"{'circle_3d': {'center': [-3.4100513933104315, 9.313228500977537, 84.44175175146782], 'normal': [-0.033791082058679645, 0.9976686006862527, -0.05929187109577446], 'radius': 1.6631755554761134}, 'confidence': 0.02038349971485577, 'timestamp': 39895.996874, 'diameter_3d': 3.326351110952227, 'ellipse': {'center': [134.95304473478797, 188.39309572934178], 'axes': [1.2722674576166726, 24.444293868266456], 'angle': -88.16948162748866}, 'location': [134.95304473478797, 188.39309572934178], 'diameter': 24.444293868266456, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.073294691963266, 'phi': -2.088797582452686, 'norm_pos': [0.4217282647962124, 0.21502876779440927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.781617,"{'circle_3d': {'center': [-3.44057780869498, 9.315046627227094, 84.49218629635459], 'normal': [-0.03633495000739203, 0.9978201112070492, -0.05508899235521033], 'radius': 1.6970923157402147}, 'confidence': 0.059911258353969966, 'timestamp': 39896.005274, 'diameter_3d': 3.3941846314804294, 'ellipse': {'center': [134.74353135918952, 188.3671570881363], 'axes': [1.4042826796235182, 24.928153332403898], 'angle': -88.0331508947254}, 'location': [134.74353135918952, 188.3671570881363], 'diameter': 24.928153332403898, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0755520412438098, 'phi': -2.153868525283967, 'norm_pos': [0.42107353549746723, 0.21513684546609868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.789611,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39896.013674, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.797392,"{'circle_3d': {'center': [-3.4081036415920836, 9.317267771360942, 84.51209996953635], 'normal': [-0.03362876941548399, 0.9980052065515367, -0.05342951959006352], 'radius': 1.6861130337374992}, 'confidence': 0.04019756048455076, 'timestamp': 39896.022074, 'diameter_3d': 3.3722260674749984, 'ellipse': {'center': [134.9878918373402, 188.36757328246182], 'axes': [1.4333682227439997, 24.760903669470768], 'angle': -88.19171504004964}, 'location': [134.9878918373402, 188.36757328246182], 'diameter': 24.760903669470768, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0784189723352395, 'phi': -2.1325565123690557, 'norm_pos': [0.4218371619916881, 0.21513511132307572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.806601,"{'circle_3d': {'center': [-3.312713904537038, 9.318334035497813, 84.47988412079077], 'normal': [-0.02567962466089687, 0.9980940618962758, -0.05611417365219515], 'radius': 1.6896342543558034}, 'confidence': 0.040123505207496774, 'timestamp': 39896.030474, 'diameter_3d': 3.3792685087116068, 'ellipse': {'center': [135.67856813562088, 188.40087346399145], 'axes': [1.3632995830491765, 24.82188181857643], 'angle': -88.64079996127174}, 'location': [135.67856813562088, 188.40087346399145], 'diameter': 24.82188181857643, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0798424496230536, 'phi': -1.9999786225228382, 'norm_pos': [0.42399552542381524, 0.21499636056670235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.812921,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39896.038874, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.821862,"{'circle_3d': {'center': [-3.467915329207777, 9.320379639943777, 84.61969790628896], 'normal': [-0.03861307671679178, 0.9982645289334395, -0.04446302486067922], 'radius': 1.7079053450200472}, 'confidence': 0.05948375534078628, 'timestamp': 39896.047274, 'diameter_3d': 3.4158106900400944, 'ellipse': {'center': [134.58103309307515, 188.30604261421104], 'axes': [1.6781962246981592, 25.049286537688282], 'angle': -87.92627088806722}, 'location': [134.58103309307515, 188.30604261421104], 'diameter': 25.049286537688282, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.082669427682886, 'phi': -2.285893793899809, 'norm_pos': [0.4205657284158598, 0.21539148910745398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.8349109,"{'circle_3d': {'center': [-3.3780168820737106, 9.321359652610475, 84.57322809974612], 'normal': [-0.031121539455619573, 0.9983461966556643, -0.04833550873924963], 'radius': 1.646437612040966}, 'confidence': 0.041152471968435016, 'timestamp': 39896.055674, 'diameter_3d': 3.292875224081932, 'ellipse': {'center': [135.2269980203268, 188.34869342726407], 'axes': [1.5189633286814366, 24.160486408215153], 'angle': -88.34632169878519}, 'location': [135.2269980203268, 188.34869342726407], 'diameter': 24.160486408215153, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0840729284561186, 'phi': -2.1428465784104587, 'norm_pos': [0.42258436881352124, 0.21521377738639969], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.841616,"{'circle_3d': {'center': [-3.3838641617494245, 9.314981435475724, 84.45696975890164], 'normal': [-0.031608812761929055, 0.9978146785611015, -0.0580237038096231], 'radius': 1.5995687954141595}, 'confidence': 0.021193186096662434, 'timestamp': 39896.064074, 'diameter_3d': 3.199137590828319, 'ellipse': {'center': [135.15052201493316, 188.39300561798586], 'axes': [1.2512256161964206, 23.504805531257443], 'angle': -88.29722746531542}, 'location': [135.15052201493316, 188.39300561798586], 'diameter': 23.504805531257443, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.075469770389528, 'phi': -2.069605211648037, 'norm_pos': [0.4223453812966661, 0.21502914325839229], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.851282,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 39896.072473, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582183563.858405,"{'circle_3d': {'center': [-3.3205891527280587, 9.317419668571638, 84.4673870214443], 'normal': [-0.026335895343481908, 0.9980178646524278, -0.05715559859773478], 'radius': 1.6751128152831671}, 'confidence': 0.04047383352839032, 'timestamp': 39896.080873, 'diameter_3d': 3.3502256305663343, 'ellipse': {'center': [135.61731586101584, 188.4038003492058], 'axes': [1.326794755359009, 24.612128643442848], 'angle': -88.60097777294253}, 'location': [135.61731586101584, 188.4038003492058], 'diameter': 24.612128643442848, 'sphere': {'center': [-3.0045584086062758, -2.658794707257496, 85.15325420461711], 'radius': 12.0}, 'projected_sphere': {'center': [138.1238400019375, 100.64134208495973], 'axes': [174.74376216139004, 174.74376216139004], 'angle': 90.0}, 'model_confidence': 0.46761916988787844, 'model_id': 1, 'model_birth_timestamp': 39165.462665, 'theta': 3.0786197942931914, 'phi': -2.002574881456297, 'norm_pos': [0.4238041120656745, 0.21498416521164254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
