eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777172.00277,"{'circle_3d': {'center': [-0.8600629542980222, 3.9045711616619, 32.91615291452931], 'normal': [-0.06920798922246439, 0.42349576300604386, -0.9032505704087388], 'radius': 2.2627570573247042}, 'confidence': 0.9972613837245987, 'timestamp': 102361.720299, 'diameter_3d': 4.5255141146494084, 'ellipse': {'center': [151.2305832172924, 159.6536118696244], 'axes': [39.72600148773879, 46.651307149635215], 'angle': -80.21152494141751}, 'location': [151.2305832172924, 159.6536118696244], 'diameter': 46.651307149635215, 'sphere': {'center': [-0.029567083628449467, -1.1773779944106262, 43.75515975943418], 'radius': 12.0}, 'projected_sphere': {'center': [159.77081367847268, 110.8736710398268], 'axes': [186.03362393723003, 186.03362393723003], 'angle': 90.0}, 'model_confidence': 0.8818375244675769, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.008097074131713, 'phi': -1.6472679411482523, 'norm_pos': [0.4725955725540388, 0.3347766172098984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.7318301,"{'circle_3d': {'center': [-1.2127966407599262, 3.771508992547612, 30.430515005930463], 'normal': [-0.10002786588442167, 0.42783572817767807, -0.898304522832477], 'radius': 2.1322383538775105}, 'confidence': 0.9844462797958882, 'timestamp': 102367.558299, 'diameter_3d': 4.264476707755021, 'ellipse': {'center': [146.61969975891907, 161.43471061421036], 'axes': [40.02291460527571, 47.55410117413688], 'angle': -76.07072083119037}, 'location': [146.61969975891907, 161.43471061421036], 'diameter': 47.55410117413688, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.012893256849157, 'phi': -1.6816913396758713, 'norm_pos': [0.4581865617466221, 0.32735537244079016], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.731945,"{'circle_3d': {'center': [-1.2108977069100686, 3.877039472151057, 30.4812004730024], 'normal': [-0.0998696213969335, 0.4366299348112984, -0.8940807339098155], 'radius': 2.1039415492402913}, 'confidence': 0.5100003008028708, 'timestamp': 102367.566699, 'diameter_3d': 4.207883098480583, 'ellipse': {'center': [146.65789509536233, 162.5496044463572], 'axes': [39.11172916863645, 46.84510306431126], 'angle': -76.38283536367886}, 'location': [146.65789509536233, 162.5496044463572], 'diameter': 46.84510306431126, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.022645569654571, 'phi': -1.6820361051489587, 'norm_pos': [0.4583059221730073, 0.3227099814735117], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.732043,"{'circle_3d': {'center': [-1.317084416929778, 3.9768021349829397, 30.542948327036903], 'normal': [-0.10871851389857598, 0.4449434900472888, -0.8889350794069405], 'radius': 2.119927231603157}, 'confidence': 0.37646776327353365, 'timestamp': 102367.575099, 'diameter_3d': 4.239854463206314, 'ellipse': {'center': [145.517723148727, 163.55811740532906], 'axes': [38.94181237748879, 47.107106570047314], 'angle': -75.5161192187186}, 'location': [145.517723148727, 163.55811740532906], 'diameter': 47.107106570047314, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0319074864148363, 'phi': -1.6924939260735459, 'norm_pos': [0.4547428848397718, 0.3185078441444623], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.7485921,"{'circle_3d': {'center': [-1.4073495247877674, 4.184220080050799, 30.660858079763283], 'normal': [-0.1162406062200751, 0.4622283188029436, -0.879109266679742], 'radius': 2.1133318680372737}, 'confidence': 0.20232690060375527, 'timestamp': 102367.583499, 'diameter_3d': 4.226663736074547, 'ellipse': {'center': [144.58021793743967, 165.67948685435752], 'axes': [37.942927010389894, 46.78165238216018], 'angle': -75.156525189122}, 'location': [144.58021793743967, 165.67948685435752], 'diameter': 46.78165238216018, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0513027586651646, 'phi': -1.7022591562515337, 'norm_pos': [0.45181318105449897, 0.30966880477351033], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.754532,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 102367.591899, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.7695339,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 102367.600299, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.775569,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 102367.608699, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.775666,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 102367.617099, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.7979531,"{'circle_3d': {'center': [0.16021006295228615, 3.435334497375292, 30.212406828603037], 'normal': [0.014389359424929379, 0.39982118691331814, -0.9164802042764294], 'radius': 2.098119890640566}, 'confidence': 0.007210676560209865, 'timestamp': 102367.625499, 'diameter_3d': 4.196239781281132, 'ellipse': {'center': [161.77831657447294, 157.99495565557967], 'axes': [41.05903635629464, 47.1251072627937], 'angle': 87.8384958385231}, 'location': [161.77831657447294, 157.99495565557967], 'diameter': 47.1251072627937, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.9821180800941676, 'phi': -1.5550969399963783, 'norm_pos': [0.5055572392952279, 0.34168768476841804], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.80929,"{'circle_3d': {'center': [1.3389938616423929, 0.5741553706170672, 29.444844980429203], 'normal': [0.11262134264910491, 0.16138959301679928, -0.9804436916242486], 'radius': 2.1565708767774634}, 'confidence': 0.025984217096551646, 'timestamp': 102367.633899, 'diameter_3d': 4.313141753554927, 'ellipse': {'center': [175.22562443183017, 126.32690489457802], 'axes': [48.29749111928787, 49.69849488882373], 'angle': 49.911163890280996}, 'location': [175.22562443183017, 126.32690489457802], 'diameter': 49.69849488882373, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.7328948696200566, 'phi': -1.4564298441391883, 'norm_pos': [0.5475800763494693, 0.47363789627259156], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.82592,"{'circle_3d': {'center': [0.9258629916922474, 0.060468441058026734, 29.331842362327656], 'normal': [0.0781937701532595, 0.11858234888687928, -0.9898605764660444], 'radius': 2.110553094759995}, 'confidence': 0.14438985384039274, 'timestamp': 102367.642299, 'diameter_3d': 4.22110618951999, 'ellipse': {'center': [170.57093273601032, 120.4931287501338], 'axes': [48.17442587825993, 48.823236779184576], 'angle': 48.83380591142024}, 'location': [170.57093273601032, 120.4931287501338], 'diameter': 48.823236779184576, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.6896583621422807, 'phi': -1.491965296580842, 'norm_pos': [0.5330341648000323, 0.49794529687444244], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.831639,"{'circle_3d': {'center': [0.9737255795256085, 0.7764698254394455, 29.443599806209654], 'normal': [0.08218231913937292, 0.17824913091866418, -0.9805474561425446], 'radius': 2.0899277850139133}, 'confidence': 0.02009934781544805, 'timestamp': 102367.650699, 'diameter_3d': 4.179855570027827, 'ellipse': {'center': [171.0808927739953, 128.6472462200051], 'axes': [46.8573471592694, 48.15915344424715], 'angle': 61.338907463864935}, 'location': [171.0808927739953, 128.6472462200051], 'diameter': 48.15915344424715, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.7500031253190682, 'phi': -1.4871790639115883, 'norm_pos': [0.5346277899187353, 0.4639698074166455], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.837448,"{'circle_3d': {'center': [1.0025606662160154, 0.67242917413678, 29.427609652513954], 'normal': [0.08458524303024013, 0.16957907664344204, -0.9818799689505194], 'radius': 2.161455564256915}, 'confidence': 0.06468058411012031, 'timestamp': 102367.659099, 'diameter_3d': 4.32291112851383, 'ellipse': {'center': [171.40511647038022, 127.44676573927106], 'axes': [48.585793934715504, 49.8354131950647], 'angle': 59.1364454600525}, 'location': [171.40511647038022, 127.44676573927106], 'diameter': 49.8354131950647, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.7411988708558241, 'phi': -1.4848622697068046, 'norm_pos': [0.5356409889699382, 0.46897180941970396], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.83757,"{'circle_3d': {'center': [1.0206109836207344, 1.2157288190657363, 29.536035734660743], 'normal': [0.08608943614730007, 0.2148540470541884, -0.9728444621049537], 'radius': 2.1335551563678257}, 'confidence': 0.013246504196791688, 'timestamp': 102367.667499, 'diameter_3d': 4.267110312735651, 'ellipse': {'center': [171.57474336179428, 133.59416244351968], 'axes': [47.09826435887134, 49.01112748937522], 'angle': 65.36798567217613}, 'location': [171.57474336179428, 133.59416244351968], 'diameter': 49.01112748937522, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.7873387111668608, 'phi': -1.482533742599457, 'norm_pos': [0.5361710730056071, 0.44335765648533465], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.843293,"{'circle_3d': {'center': [1.0496143210129127, 1.1295325700407932, 29.519931103852944], 'normal': [0.08850638092998159, 0.2076710263021098, -0.9741865146722702], 'radius': 2.1180342957956366}, 'confidence': 0.11990303145874782, 'timestamp': 102367.675899, 'diameter_3d': 4.236068591591273, 'ellipse': {'center': [171.91193132824267, 132.62763410100808], 'axes': [46.88042510225221, 48.681283795755874], 'angle': 63.873544662292986}, 'location': [171.91193132824267, 132.62763410100808], 'diameter': 48.681283795755874, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.7799898023609915, 'phi': -1.4801934825976126, 'norm_pos': [0.5372247854007584, 0.4473848579124663], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.8434901,"{'circle_3d': {'center': [1.077847879217946, 1.091620024814578, 29.514511033838012], 'normal': [0.09085917744706767, 0.2045116475332585, -0.9746381871735145], 'radius': 2.1235731511413767}, 'confidence': 0.13945005498545254, 'timestamp': 102367.684299, 'diameter_3d': 4.247146302282753, 'ellipse': {'center': [172.23369596966165, 132.19745915109473], 'axes': [47.04346644104525, 48.81788079524202], 'angle': 62.860777464499236}, 'location': [172.23369596966165, 132.19745915109473], 'diameter': 48.81788079524202, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.7767611109410961, 'phi': -1.4778414896931638, 'norm_pos': [0.5382302999051927, 0.44917725353710525], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.861737,"{'circle_3d': {'center': [1.106241934876017, 1.0535031067905123, 29.50925758367985], 'normal': [0.09322534875190694, 0.2013352376979197, -0.9750759746866945], 'radius': 2.109716365148264}, 'confidence': 0.12693506599133925, 'timestamp': 102367.692699, 'diameter_3d': 4.219432730296528, 'ellipse': {'center': [172.56013511105974, 131.7710396262607], 'axes': [46.774964810076405, 48.50820260418379], 'angle': 61.82480993679101}, 'location': [172.56013511105974, 131.7710396262607], 'diameter': 48.50820260418379, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.773517208873016, 'phi': -1.4754777638901542, 'norm_pos': [0.5392504222220617, 0.4509540015572472], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.8619351,"{'circle_3d': {'center': [1.2517963662536353, 1.0151818566952542, 29.516231310126894], 'normal': [0.10535488470004178, 0.1981418001899815, -0.9744948308161075], 'radius': 2.129387548696528}, 'confidence': 0.11924153429034105, 'timestamp': 102367.701099, 'diameter_3d': 4.258775097393056, 'ellipse': {'center': [174.2065787086218, 131.3273334380274], 'axes': [47.14116018040207, 48.95069350434738], 'angle': 58.355096512012864}, 'location': [174.2065787086218, 131.3273334380274], 'diameter': 48.95069350434738, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.7702580961624104, 'phi': -1.463102305192709, 'norm_pos': [0.5443955584644431, 0.4528027773415525], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777177.884821,"{'circle_3d': {'center': [1.2724368860741866, 0.9766563249906544, 29.51071247541055], 'normal': [0.10707492801842107, 0.19493133921459824, -0.9749547337091364], 'radius': 2.132249875388214}, 'confidence': 0.11240682787668839, 'timestamp': 102367.709499, 'diameter_3d': 4.264499750776428, 'ellipse': {'center': [174.44288356278437, 130.8909241360754], 'axes': [47.24585460075001, 49.02597633482411], 'angle': 57.444162198342774}, 'location': [174.44288356278437, 130.8909241360754], 'diameter': 49.02597633482411, 'sphere': {'center': [-0.012462250146866369, -1.3625197455845244, 41.21016927992019], 'radius': 12.0}, 'projected_sphere': {'center': [159.8974344426841, 108.78632707473658], 'axes': [197.5223853294437, 197.5223853294437], 'angle': 90.0}, 'model_confidence': 0.8628084686916893, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 1.766983772797987, 'phi': -1.46140917967388, 'norm_pos': [0.5451340111337012, 0.4546211494330191], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
