eye_packets,578
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849153.1642518,"{'circle_3d': {'center': [-18.68698578641833, -16.644907385348525, 82.81220026539802], 'normal': [0.2636310654071402, 0.3853030801252477, -0.8843303668868852], 'radius': 2.0462934934201034}, 'confidence': 0.16905924852182994, 'timestamp': 174342.760428, 'diameter_3d': 4.092586986840207, 'ellipse': {'center': [83.4075271319224, 51.74984543056789], 'axes': [16.60768685266599, 17.279925739060243], 'angle': -63.79381500696881}, 'location': [83.4075271319224, 51.74984543056789], 'diameter': 17.279925739060243, 'sphere': {'center': [-21.850558571304013, -21.2685443468515, 93.42416466804065], 'radius': 12.0}, 'projected_sphere': {'center': [80.67450361324894, 42.78742750524857], 'axes': [87.12875266183222, 87.12875266183222], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9663325656998345, 'phi': -1.2810709096342416, 'norm_pos': [0.2606485222872575, 0.7843756440393005], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.6019268,"{'circle_3d': {'center': [-16.435504630658112, -14.17375195933921, 77.87547168074356], 'normal': [0.27371321125475356, 0.42891386839925005, -0.8608797659832652], 'radius': 2.427724772706064}, 'confidence': 0.16576842086447308, 'timestamp': 174348.203628, 'diameter_3d': 4.855449545412128, 'ellipse': {'center': [88.32427539113127, 58.13310446310709], 'axes': [20.68830021327676, 21.551867018360237], 'angle': -80.34981295265229}, 'location': [88.32427539113127, 58.13310446310709], 'diameter': 21.551867018360237, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0140864163893655, 'phi': -1.2629577696888115, 'norm_pos': [0.2760133605972852, 0.7577787314037204], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.6120698,"{'circle_3d': {'center': [-16.48585206688233, -13.730796242483153, 78.09204602387082], 'normal': [0.26951759156940225, 0.4658268448039217, -0.8428319040559937], 'radius': 2.5066171764256406}, 'confidence': 0.23590354082381046, 'timestamp': 174348.212028, 'diameter_3d': 5.013234352851281, 'ellipse': {'center': [88.29905219510856, 60.210351304029146], 'axes': [20.995893546629446, 22.17437401484219], 'angle': -85.6257530666611}, 'location': [88.29905219510856, 60.210351304029146], 'diameter': 22.17437401484219, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.055365127386329, 'phi': -1.2612963983831207, 'norm_pos': [0.27593453810971424, 0.7491235362332118], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.6195142,"{'circle_3d': {'center': [-16.356208923763123, -13.854849182120592, 78.0665634749416], 'normal': [0.2803211868293362, 0.4554890998341352, -0.8449554498000955], 'radius': 2.5423034601281222}, 'confidence': 0.05805025224781445, 'timestamp': 174348.220428, 'diameter_3d': 5.0846069202562445, 'ellipse': {'center': [88.83290864082672, 59.65022502799497], 'axes': [21.397812288004275, 22.46253080592807], 'angle': -86.54019880092811}, 'location': [88.83290864082672, 59.65022502799497], 'diameter': 22.46253080592807, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0437178651372747, 'phi': -1.2504637548897404, 'norm_pos': [0.27760283950258346, 0.7514573957166877], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.6282072,"{'circle_3d': {'center': [-15.877492485853672, -13.722669052684672, 78.31176314446796], 'normal': [0.32021422332179056, 0.46650411062046193, -0.8245221440062325], 'radius': 2.470224590087536}, 'confidence': 0.07542621178691912, 'timestamp': 174348.228828, 'diameter_3d': 4.940449180175072, 'ellipse': {'center': [91.12444408732982, 60.41911789794559], 'axes': [20.58429168057321, 21.61095755521976], 'angle': 81.63688618694037}, 'location': [91.12444408732982, 60.41911789794559], 'diameter': 21.61095755521976, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.056130661155622, 'phi': -1.2003615757218278, 'norm_pos': [0.2847638877729057, 0.7482536754252267], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.645838,"{'circle_3d': {'center': [-15.936782788382835, -13.484746006625926, 78.42706082667068], 'normal': [0.3152733647776935, 0.4863310311253574, -0.8149140038226721], 'radius': 2.5084175912931705}, 'confidence': 0.20916288994758844, 'timestamp': 174348.245628, 'diameter_3d': 5.016835182586341, 'ellipse': {'center': [90.96730801247422, 61.526591049068216], 'axes': [20.670344672073284, 21.931497722329294], 'angle': 81.47353155161922}, 'location': [90.96730801247422, 61.526591049068216], 'diameter': 21.931497722329294, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.078682161521251, 'phi': -1.2016518108486338, 'norm_pos': [0.2842728375389819, 0.7436392039622157], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.660912,"{'circle_3d': {'center': [-15.914050868890758, -13.45811139523098, 78.45184465565242], 'normal': [0.3171676914020331, 0.4885505820749359, -0.8128486847408599], 'radius': 2.4431694324023265}, 'confidence': 0.2303491746059382, 'timestamp': 174348.262428, 'diameter_3d': 4.886338864804653, 'ellipse': {'center': [91.0927420875658, 61.66794015170397], 'axes': [20.09752284099428, 21.348777592715486], 'angle': 80.8598558589373}, 'location': [91.0927420875658, 61.66794015170397], 'diameter': 21.348777592715486, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.081224149458038, 'phi': -1.1987729310292292, 'norm_pos': [0.2846648190236431, 0.7430502493679001], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.665982,"{'circle_3d': {'center': [-16.306527607282195, -13.96627873666882, 78.02380165567891], 'normal': [0.28446129653608027, 0.446203303621783, -0.8485189347386534], 'radius': 2.3065553004791}, 'confidence': 0.015962141951203827, 'timestamp': 174348.270828, 'diameter_3d': 4.6131106009582, 'ellipse': {'center': [89.02780004362388, 59.16249296922028], 'axes': [19.49770424073948, 20.38051408166283], 'angle': -86.06434919986476}, 'location': [89.02780004362388, 59.16249296922028], 'diameter': 20.38051408166283, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.03331471368297, 'phi': -1.2473267197617772, 'norm_pos': [0.2782118751363246, 0.7534896126282489], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.6789,"{'circle_3d': {'center': [-16.383503236035125, -13.798098171400268, 78.08831994879023], 'normal': [0.2780466608066692, 0.46021835072749523, -0.8431424103127093], 'radius': 2.524795616186147}, 'confidence': 0.19018346003343414, 'timestamp': 174348.279228, 'diameter_3d': 5.049591232372294, 'ellipse': {'center': [88.73628631503877, 59.91448767225955], 'axes': [21.201737328318043, 22.30741451700894], 'angle': -86.71090460143975}, 'location': [88.73628631503877, 59.91448767225955], 'diameter': 22.30741451700894, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0490374538964637, 'phi': -1.2522523550362314, 'norm_pos': [0.27730089473449615, 0.7503563013655852], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.686242,"{'circle_3d': {'center': [-16.503811612331454, -13.577171598793239, 78.17271454895302], 'normal': [0.26802096278197524, 0.47862889844474776, -0.83610952696581], 'radius': 2.4609578278638553}, 'confidence': 0.15075894288987696, 'timestamp': 174348.287628, 'diameter_3d': 4.921915655727711, 'ellipse': {'center': [88.29908407264014, 60.94132176599282], 'axes': [20.472918681411016, 21.745158319362396], 'angle': -86.93403230110755}, 'location': [88.29908407264014, 60.94132176599282], 'diameter': 21.745158319362396, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.069888785022464, 'phi': -1.2605879845694004, 'norm_pos': [0.27593463772700044, 0.7460778259750299], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.697792,"{'circle_3d': {'center': [-16.847036971457186, -13.893414158456789, 77.89632037169204], 'normal': [0.23941884952149767, 0.4522753518061189, -0.8591423750708923], 'radius': 2.5522783745901387}, 'confidence': 0.10059701253528223, 'timestamp': 174348.296028, 'diameter_3d': 5.1045567491802775, 'ellipse': {'center': [86.55176247562467, 59.348969543249204], 'axes': [21.525630213351675, 22.764618405699757], 'angle': -77.95464088050646}, 'location': [86.55176247562467, 59.348969543249204], 'diameter': 22.764618405699757, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.040111211206802, 'phi': -1.2990195822353312, 'norm_pos': [0.2704742577363271, 0.7527126269031283], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.7024992,"{'circle_3d': {'center': [-16.610337894671524, -13.849715674893147, 77.98850773784861], 'normal': [0.25914377258696936, 0.45591689210308867, -0.8514600945578445], 'radius': 2.466375410863911}, 'confidence': 0.11936044800930645, 'timestamp': 174348.304428, 'diameter_3d': 4.932750821727822, 'ellipse': {'center': [87.66865219443422, 59.6207618230719], 'axes': [20.767051654517754, 21.89422798287329], 'angle': -82.08959078315824}, 'location': [87.66865219443422, 59.6207618230719], 'diameter': 21.89422798287329, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.044198459397169, 'phi': -1.2753514654783102, 'norm_pos': [0.2739645381076069, 0.7515801590705338], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.710217,"{'circle_3d': {'center': [-16.55586058318999, -13.620290730208561, 78.13165809195552], 'normal': [0.2636835485437639, 0.475035637493471, -0.8395308983822692], 'radius': 2.5004156353207354}, 'confidence': 0.17774738662332448, 'timestamp': 174348.312828, 'diameter_3d': 5.000831270641471, 'ellipse': {'center': [88.0335729968583, 60.71886676523249], 'axes': [20.846265033845864, 22.12342631195822], 'angle': -85.6164872283179}, 'location': [88.0335729968583, 60.71886676523249], 'diameter': 22.12342631195822, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0658008567598256, 'phi': -1.2664686818747726, 'norm_pos': [0.2751049156151822, 0.7470047218115312], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.729901,"{'circle_3d': {'center': [-16.571960370962664, -13.494410774327152, 78.19885202408878], 'normal': [0.26234189956270765, 0.48552563381692154, -0.8339314040378302], 'radius': 2.4859389619834773}, 'confidence': 0.2092597969284253, 'timestamp': 174348.329628, 'diameter_3d': 4.971877923966955, 'ellipse': {'center': [88.02701146020794, 61.31524442247964], 'axes': [20.606028724050873, 21.97442017746507], 'angle': -86.58257253823274}, 'location': [88.02701146020794, 61.31524442247964], 'diameter': 21.97442017746507, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0777606528264863, 'phi': -1.2660135344428298, 'norm_pos': [0.2750844108131498, 0.7445198149063348], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.749541,"{'circle_3d': {'center': [-16.765063410285297, -13.460701266532563, 78.15972727077147], 'normal': [0.24624997961915504, 0.48833475946647087, -0.8371918001476064], 'radius': 2.4843636360722154}, 'confidence': 0.14941542757455278, 'timestamp': 174348.346428, 'diameter_3d': 4.968727272144431, 'ellipse': {'center': [87.15756989187544, 61.431276442678296], 'axes': [20.570202725021467, 22.024744299674524], 'angle': -83.88120117526748}, 'location': [87.15756989187544, 61.431276442678296], 'diameter': 22.024744299674524, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.080976815511254, 'phi': -1.2847260890359191, 'norm_pos': [0.2723674059121107, 0.7440363481555071], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.7607522,"{'circle_3d': {'center': [-15.999765884349033, -15.045906588701326, 77.62844066510527], 'normal': [0.3100247734471771, 0.3562343159524074, -0.8814656839531231], 'radius': 2.490068068428891}, 'confidence': 0.13069238263848787, 'timestamp': 174348.363228, 'diameter_3d': 4.980136136857782, 'ellipse': {'center': [89.98453323752146, 54.138746454465306], 'axes': [21.705020013602017, 22.13411284611553], 'angle': -62.498778518299694}, 'location': [89.98453323752146, 54.138746454465306], 'diameter': 22.13411284611553, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 1.9350310384065486, 'phi': -1.2325944144271226, 'norm_pos': [0.2812016663672546, 0.7744218897730613], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.7689521,"{'circle_3d': {'center': [-16.36380556059989, -13.509650735112746, 78.25781155921786], 'normal': [0.2796881337596056, 0.48425563708478886, -0.8290181094437408], 'radius': 2.4985012368536283}, 'confidence': 0.298022377163195, 'timestamp': 174348.371628, 'diameter_3d': 4.997002473707257, 'ellipse': {'center': [88.97763229809797, 61.29263271638124], 'axes': [20.703646799752903, 22.009325506121588], 'angle': 89.97991977026142}, 'location': [88.97763229809797, 61.29263271638124], 'diameter': 22.009325506121588, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0763085220834006, 'phi': -1.2454146980137621, 'norm_pos': [0.27805510093155617, 0.7446140303484114], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.778987,"{'circle_3d': {'center': [-16.861339283555036, -13.407452537113805, 78.16307189586587], 'normal': [0.23822699018001006, 0.4927721535847007, -0.8369130813897399], 'radius': 2.5304052881657895}, 'confidence': 0.2054993109134762, 'timestamp': 174348.380028, 'diameter_3d': 5.060810576331579, 'ellipse': {'center': [86.74171134715385, 61.65771377428166], 'axes': [20.900892099490434, 22.45599783825044], 'angle': -82.96683419394643}, 'location': [86.74171134715385, 61.65771377428166], 'diameter': 22.45599783825044, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.086069019945467, 'phi': -1.293481258409177, 'norm_pos': [0.2710678479598558, 0.7430928592738264], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.7844942,"{'circle_3d': {'center': [-16.711674524858303, -13.417157878631537, 78.20115150244429], 'normal': [0.2506990534047378, 0.4919633751248896, -0.8337397808415379], 'radius': 2.4636146396371292}, 'confidence': 0.135842161195242, 'timestamp': 174348.388428, 'diameter_3d': 4.9272292792742585, 'ellipse': {'center': [87.42799783666412, 61.653138177135986], 'axes': [20.353967346172535, 21.811634597728776], 'angle': -85.08532309607142}, 'location': [87.42799783666412, 61.653138177135986], 'diameter': 21.811634597728776, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0851398030867103, 'phi': -1.2787046025693198, 'norm_pos': [0.27321249323957536, 0.7431119242619334], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.793503,"{'circle_3d': {'center': [-16.89887782736284, -13.514226092329405, 78.09041912332962], 'normal': [0.23509877819602665, 0.48387435731673417, -0.8429674791010938], 'radius': 2.5198531208493526}, 'confidence': 0.176301977925981, 'timestamp': 174348.396828, 'diameter_3d': 5.039706241698705, 'ellipse': {'center': [86.51234002599644, 61.142972589807805], 'axes': [20.91731366794018, 22.40151832851074], 'angle': -81.42947787034615}, 'location': [86.51234002599644, 61.142972589807805], 'diameter': 22.40151832851074, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0758727897278364, 'phi': -1.298813284594208, 'norm_pos': [0.27035106258123887, 0.7452376142091341], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.814708,"{'circle_3d': {'center': [-16.975819602703588, -13.49211854925094, 78.08197082853965], 'normal': [0.22868696358429738, 0.48571665257327273, -0.8436715036669242], 'radius': 2.4611698795147987}, 'confidence': 0.21058644377929786, 'timestamp': 174348.413628, 'diameter_3d': 4.922339759029597, 'ellipse': {'center': [86.17616742713741, 61.239522970897184], 'axes': [20.40833191863975, 21.901618096202935], 'angle': -80.58507324656391}, 'location': [86.17616742713741, 61.239522970897184], 'diameter': 21.901618096202935, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0779791674089108, 'phi': -1.3060952715447858, 'norm_pos': [0.2693005232098044, 0.744835320954595], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.827007,"{'circle_3d': {'center': [-16.89407465411896, -13.270240147916871, 78.23579807813087], 'normal': [0.23549904263301638, 0.5042065193511117, -0.8308525662009896], 'radius': 2.4669024917409286}, 'confidence': 0.33245497929985185, 'timestamp': 174348.430428, 'diameter_3d': 4.933804983481857, 'ellipse': {'center': [86.67312262030755, 62.31251350460401], 'axes': [20.240250903386734, 21.87185835738623], 'angle': -83.70064047171911}, 'location': [86.67312262030755, 62.31251350460401], 'diameter': 21.87185835738623, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.099259221674193, 'phi': -1.2945981288793067, 'norm_pos': [0.2708535081884611, 0.7403645270641499], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.8329742,"{'circle_3d': {'center': [-16.84770784300988, -13.590065778490139, 78.06161190263055], 'normal': [0.23936294355877308, 0.47755438347000595, -0.8453680808260163], 'radius': 2.3823522408532507}, 'confidence': 0.04654589325041086, 'timestamp': 174348.438828, 'diameter_3d': 4.764704481706501, 'ellipse': {'center': [86.71631355914515, 60.810324549077876], 'axes': [19.84284126659462, 21.17804011351408], 'angle': -81.40358452356693}, 'location': [86.71631355914515, 60.810324549077876], 'diameter': 21.17804011351408, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0686653956128813, 'phi': -1.2948723415896843, 'norm_pos': [0.2709884798723286, 0.7466236477121755], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.8472698,"{'circle_3d': {'center': [-17.295247734222965, -14.089593375826873, 77.6819801595925], 'normal': [0.2020679526243493, 0.435927083691945, -0.8770040594125205], 'radius': 2.4509165887058773}, 'confidence': 0.014852545498202467, 'timestamp': 174348.447228, 'diameter_3d': 4.9018331774117545, 'ellipse': {'center': [84.41079700746974, 58.34081720396565], 'axes': [20.77979707262169, 22.073115234449197], 'angle': -70.17722440160775}, 'location': [84.41079700746974, 58.34081720396565], 'diameter': 22.073115234449197, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0218644604911913, 'phi': -1.3443413369665356, 'norm_pos': [0.2637837406483429, 0.7569132616501432], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.8526971,"{'circle_3d': {'center': [-17.164228474462597, -13.93478712964511, 77.79164201608125], 'normal': [0.2129862242710467, 0.44882760420709195, -0.867865571371791], 'radius': 2.438319222164976}, 'confidence': 0.23989509704568515, 'timestamp': 174348.455628, 'diameter_3d': 4.876638444329952, 'ellipse': {'center': [85.08592046595054, 59.10115856698911], 'axes': [20.575762843358696, 21.874185008572002], 'angle': -73.43031181652546}, 'location': [85.08592046595054, 59.10115856698911], 'diameter': 21.874185008572002, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0362492681751094, 'phi': -1.330138683532801, 'norm_pos': [0.2658935014560954, 0.7537451726375454], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.861003,"{'circle_3d': {'center': [-17.06667316350322, -13.940177364843855, 77.81327659612515], 'normal': [0.22111583351766118, 0.4483784179405296, -0.8660626897014659], 'radius': 2.421625701335029}, 'confidence': 0.2265681230582726, 'timestamp': 174348.464028, 'diameter_3d': 4.843251402670058, 'ellipse': {'center': [85.53076627301607, 59.096815939184765], 'axes': [20.4469087817545, 21.691474443239724], 'angle': -74.52276212726146}, 'location': [85.53076627301607, 59.096815939184765], 'diameter': 21.691474443239724, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.035746671523638, 'phi': -1.3208248112590926, 'norm_pos': [0.2672836446031752, 0.7537632669200635], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849158.8686879,"{'circle_3d': {'center': [-17.319440198847442, -13.61740701940758, 77.92452854945762], 'normal': [0.2000519139056428, 0.47527594672688583, -0.8567916935904266], 'radius': 2.496933351914772}, 'confidence': 0.23589028344278892, 'timestamp': 174348.472428, 'diameter_3d': 4.993866703829544, 'ellipse': {'center': [84.53744969612931, 60.57268011054443], 'axes': [20.796521542574, 22.369877881017857], 'angle': -75.05264118404784}, 'location': [84.53744969612931, 60.57268011054443], 'diameter': 22.369877881017857, 'sphere': {'center': [-19.720063165715157, -19.320718380130213, 88.20602887254275], 'radius': 12.0}, 'projected_sphere': {'center': [84.1737619514887, 45.7092952061611], 'axes': [92.28315841950165, 92.28315841950165], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.066073965948305, 'phi': -1.3414162402900724, 'norm_pos': [0.2641795303004041, 0.7476138328727315], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
