eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777145.59374,"{'circle_3d': {'center': [-1.1760062433909972, 3.8465689263777394, 31.761004229598043], 'normal': [-0.08581886064352662, 0.4233378952663845, -0.9018980815975133], 'radius': 2.283815700500037}, 'confidence': 0.9984861502006696, 'timestamp': 102335.369499, 'diameter_3d': 4.567631401000074, 'ellipse': {'center': [147.56560944474572, 160.44552030447892], 'axes': [41.37309996766083, 48.80198047250887], 'angle': -77.62769443367641}, 'location': [147.56560944474572, 160.44552030447892], 'diameter': 48.80198047250887, 'sphere': {'center': [-0.14617991566867786, -1.233485816818875, 42.5837812087682], 'radius': 12.0}, 'projected_sphere': {'center': [158.83573199310726, 110.1757497470913], 'axes': [191.1509665168942, 191.1509665168942], 'angle': 90.0}, 'model_confidence': 0.8741955389843015, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.007922814672263, 'phi': -1.6656643092074541, 'norm_pos': [0.46114252951483037, 0.33147699873133785], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.0727522,"{'circle_3d': {'center': [-0.730934275173837, 3.888268950062507, 32.426805229487016], 'normal': [-0.05417644416903292, 0.42712991856554683, -0.9025657569193444], 'radius': 2.3121112873792673}, 'confidence': 0.9956668486840898, 'timestamp': 102339.863499, 'diameter_3d': 4.624222574758535, 'ellipse': {'center': [152.43207486632483, 160.04181278351015], 'axes': [41.155705703857215, 48.39009767846808], 'angle': -82.21938086290184}, 'location': [152.43207486632483, 160.04181278351015], 'diameter': 48.39009767846808, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8112715179663721, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0121125142413647, 'phi': -1.6307493200127312, 'norm_pos': [0.47635023395726506, 0.3331591134020411], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.078896,"{'circle_3d': {'center': [-0.8069127191919399, 3.8622885844112362, 32.41937109805258], 'normal': [-0.060507981170541486, 0.42496488809460764, -0.9031852678722141], 'radius': 2.2519600252927536}, 'confidence': 0.8835899597461082, 'timestamp': 102339.871899, 'diameter_3d': 4.503920050585507, 'ellipse': {'center': [151.6402734650944, 159.81361329986765], 'axes': [40.13547908461121, 47.140878870665276], 'angle': -81.29890598936598}, 'location': [151.6402734650944, 159.81361329986765], 'diameter': 47.140878870665276, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8107058470546269, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.009719423359538, 'phi': -1.6376903544747659, 'norm_pos': [0.47387585457841996, 0.33410994458388477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.090473,"{'circle_3d': {'center': [-0.8512430516071338, 3.901338888794636, 32.440897219121204], 'normal': [-0.06420217553847431, 0.4282190801265576, -0.9013914244498289], 'radius': 2.2935273651525394}, 'confidence': 0.9997372630881525, 'timestamp': 102339.880299, 'diameter_3d': 4.587054730305079, 'ellipse': {'center': [151.19025564641262, 160.17109645774855], 'axes': [40.71468785086318, 47.98038565273976], 'angle': -80.86234024265822}, 'location': [151.19025564641262, 160.17109645774855], 'diameter': 47.98038565273976, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8108045991449653, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.013317428656112, 'phi': -1.6419018812159414, 'norm_pos': [0.47246954889503945, 0.3326204314260477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.1016161,"{'circle_3d': {'center': [-0.9263552327941224, 3.8769296884903692, 32.43494116099831], 'normal': [-0.07046152397072336, 0.42618498010120204, -0.9018877626267369], 'radius': 2.319344551045712}, 'confidence': 0.9984491101705357, 'timestamp': 102339.888699, 'diameter_3d': 4.638689102091424, 'ellipse': {'center': [150.41440628730007, 159.91153338771488], 'axes': [41.21630139798182, 48.52995459493311], 'angle': -79.95706867750016}, 'location': [150.41440628730007, 159.91153338771488], 'diameter': 48.52995459493311, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8106718289090042, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0110677059287534, 'phi': -1.6487646605692883, 'norm_pos': [0.4700450196478127, 0.3337019442178547], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.113245,"{'circle_3d': {'center': [-1.0008197290081504, 3.9152033982381402, 32.45919600955881], 'normal': [-0.07666689865522569, 0.4293744559135163, -0.8998665252466952], 'radius': 2.274506327165837}, 'confidence': 0.9989989101574245, 'timestamp': 102339.897099, 'diameter_3d': 4.549012654331674, 'ellipse': {'center': [149.64773006451787, 160.30386386431638], 'axes': [40.23508768594768, 47.55585420832083], 'angle': -79.19500488272978}, 'location': [149.64773006451787, 160.30386386431638], 'diameter': 47.55585420832083, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8110270711379153, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014596346815089, 'phi': -1.6557891554536477, 'norm_pos': [0.46764915645161836, 0.33206723389868176], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.1243641,"{'circle_3d': {'center': [-1.0503527396849597, 3.922444542801504, 32.466990110693665], 'normal': [-0.0807946495449598, 0.4299778846271299, -0.8992170168187908], 'radius': 2.333630415469322}, 'confidence': 0.9081713535908282, 'timestamp': 102339.905499, 'diameter_3d': 4.667260830938644, 'ellipse': {'center': [149.1441422997744, 160.33790337013573], 'axes': [41.22171480428601, 48.78175821221924], 'angle': -78.65496990439883}, 'location': [149.1441422997744, 160.33790337013573], 'diameter': 48.78175821221924, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8111865631581172, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0152646082319854, 'phi': -1.6604057048749277, 'norm_pos': [0.46607544468679496, 0.3319254026244345], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.1245718,"{'circle_3d': {'center': [-1.1115913951660923, 3.926930502263491, 32.47481499148787], 'normal': [-0.08589787083505418, 0.4303517145822955, -0.8985649434192738], 'radius': 2.329117668845149}, 'confidence': 0.9241656676619734, 'timestamp': 102339.913899, 'diameter_3d': 4.658235337690298, 'ellipse': {'center': [148.5139276396557, 160.3778366721466], 'axes': [41.07991558596213, 48.67586607768901], 'angle': -77.98178061033886}, 'location': [148.5139276396557, 160.3778366721466], 'diameter': 48.67586607768901, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8107548368709527, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.015678709370816, 'phi': -1.6661012271646256, 'norm_pos': [0.464106023873924, 0.3317590138660559], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.124684,"{'circle_3d': {'center': [-1.1941453788170449, 3.9120277063074784, 32.47589564258183], 'normal': [-0.09277736947263356, 0.42910981491929445, -0.898474889161443], 'radius': 2.3401177453862974}, 'confidence': 0.993271831860355, 'timestamp': 102339.922299, 'diameter_3d': 4.680235490772595, 'ellipse': {'center': [147.66332623809805, 160.21677360327925], 'axes': [41.26241702594982, 48.90457089350013], 'angle': -77.0271934929486}, 'location': [147.66332623809805, 160.21677360327925], 'diameter': 48.90457089350013, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8110046908594626, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0143033396339924, 'phi': -1.673692588106175, 'norm_pos': [0.46144789449405643, 0.3324301099863365], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.124782,"{'circle_3d': {'center': [-1.2437944976489081, 3.9308256464538687, 32.49014042937858], 'normal': [-0.0969147960419555, 0.43067630993149364, -0.8972878235950481], 'radius': 2.3388203600638624}, 'confidence': 0.7039110445935377, 'timestamp': 102339.930699, 'diameter_3d': 4.677640720127725, 'ellipse': {'center': [147.15592378149302, 160.39540925119528], 'axes': [41.128835550818906, 48.85635529275218], 'angle': -76.529082138454}, 'location': [147.15592378149302, 160.39540925119528], 'diameter': 48.85635529275218, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8106145510262563, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0160383383808065, 'phi': -1.6783878318774006, 'norm_pos': [0.45986226181716566, 0.33168579478668636], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.124875,"{'circle_3d': {'center': [-1.2681030349239144, 3.9593413699018587, 32.50653048652825], 'normal': [-0.09894050748153936, 0.4330526202188261, -0.8959219854992424], 'radius': 2.3292527862788965}, 'confidence': 0.9984278840728029, 'timestamp': 102339.939099, 'diameter_3d': 4.658505572557793, 'ellipse': {'center': [146.91007963055864, 160.6762045458982], 'axes': [40.83511955445214, 48.63208365901492], 'angle': -76.34000472246417}, 'location': [146.91007963055864, 160.6762045458982], 'diameter': 48.63208365901492, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8102158147128558, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0186730096021215, 'phi': -1.680784930231832, 'norm_pos': [0.45909399884549573, 0.3305158143920909], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.1249669,"{'circle_3d': {'center': [-1.3004631552999844, 3.9458245692938307, 32.50362826599681], 'normal': [-0.10163718417954519, 0.4319262201681571, -0.8961638372101957], 'radius': 2.324151060756966}, 'confidence': 0.908447969008629, 'timestamp': 102339.947499, 'diameter_3d': 4.648302121513932, 'ellipse': {'center': [146.57456305479545, 160.54285789954844], 'axes': [40.76584016100992, 48.52982600034929], 'angle': -75.94987287982127}, 'location': [146.57456305479545, 160.54285789954844], 'diameter': 48.52982600034929, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8100384203357236, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0174237289432133, 'phi': -1.6837273981423093, 'norm_pos': [0.4580455095462358, 0.33107142541854817], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.125058,"{'circle_3d': {'center': [-1.3542811827255923, 3.959623693965402, 32.516534023274055], 'normal': [-0.10612201979834585, 0.43307614722412147, -0.8950883574370916], 'radius': 2.3427929280496076}, 'confidence': 0.9440871997516136, 'timestamp': 102339.955899, 'diameter_3d': 4.685585856099215, 'ellipse': {'center': [146.02698553530684, 160.66033521953744], 'axes': [40.992750477198356, 48.90040880460236], 'angle': -75.40451383259894}, 'location': [146.02698553530684, 160.66033521953744], 'diameter': 48.90040880460236, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8093523823684445, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018699111190006, 'phi': -1.6888058326961217, 'norm_pos': [0.45633432979783384, 0.3305819365852607], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.135373,"{'circle_3d': {'center': [-1.3945303328890608, 3.9741351459506493, 32.528418932974624], 'normal': [-0.10947611564530156, 0.4342854348895587, -0.8940979482953775], 'radius': 2.348965641993566}, 'confidence': 0.9941527197123783, 'timestamp': 102339.964299, 'diameter_3d': 4.697931283987132, 'ellipse': {'center': [145.6177361651073, 160.79300307883244], 'axes': [41.00849180940582, 49.01176786634739], 'angle': -75.0128379957157}, 'location': [145.6177361651073, 160.79300307883244], 'diameter': 49.01176786634739, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.80751216713012, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0200411738673267, 'phi': -1.6926329613243125, 'norm_pos': [0.4550554255159603, 0.3300291538381982], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.148216,"{'circle_3d': {'center': [-1.44402617429748, 3.989988671666036, 32.542314683596615], 'normal': [-0.11360076909600315, 0.4356065620325076, -0.8929399690768779], 'radius': 2.306223879251225}, 'confidence': 0.9963350656732317, 'timestamp': 102339.972699, 'diameter_3d': 4.61244775850245, 'ellipse': {'center': [145.10764621669, 160.9637394736307], 'axes': [40.15455330704015, 48.09883463905832], 'angle': -74.53049119711858}, 'location': [145.10764621669, 160.9637394736307], 'diameter': 48.09883463905832, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8065468728675307, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0215083488916954, 'phi': -1.697337609741349, 'norm_pos': [0.4534613944271563, 0.32931775219320536], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.160177,"{'circle_3d': {'center': [-1.4977570753788256, 3.977400867234171, 32.543151766681696], 'normal': [-0.11807834418611529, 0.43455757832985215, -0.8928702121531212], 'radius': 2.3181229663908036}, 'confidence': 0.9464202703699052, 'timestamp': 102339.981099, 'diameter_3d': 4.636245932781607, 'ellipse': {'center': [144.55596346710234, 160.82663788613704], 'axes': [40.35303327529288, 48.34617293471303], 'angle': -73.92004279274073}, 'location': [144.55596346710234, 160.82663788613704], 'diameter': 48.34617293471303, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8071871196909552, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0203433172144827, 'phi': -1.7022791796811096, 'norm_pos': [0.4517373858346948, 0.3298890088077624], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.165489,"{'circle_3d': {'center': [-1.5622804430912731, 3.993776420064129, 32.55987449695645], 'normal': [-0.12345529149548592, 0.43592220773234863, -0.8914766512968917], 'radius': 2.3436478772478764}, 'confidence': 0.9978354152255248, 'timestamp': 102339.989499, 'diameter_3d': 4.687295754495753, 'ellipse': {'center': [143.90259733363834, 160.962323883026], 'axes': [40.668140970894875, 48.85441049769836], 'angle': -73.29020538631454}, 'location': [143.90259733363834, 160.962323883026], 'diameter': 48.85441049769836, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.806928720180633, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021859042656983, 'phi': -1.7084051450467244, 'norm_pos': [0.4496956166676198, 0.32932365048739176], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.171745,"{'circle_3d': {'center': [-1.581521809083185, 3.9709808398597186, 32.55143725162716], 'normal': [-0.12505873866147857, 0.4340225760486478, -0.8921797550743323], 'radius': 2.328227825152647}, 'confidence': 0.9474012866040555, 'timestamp': 102339.997899, 'diameter_3d': 4.656455650305294, 'ellipse': {'center': [143.6981982174177, 160.74557037162077], 'axes': [40.46232858321357, 48.54513909592996], 'angle': -73.01344706308822}, 'location': [143.6981982174177, 160.74557037162077], 'diameter': 48.54513909592996, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8068074991562812, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0197493803943782, 'phi': -1.7100610876449764, 'norm_pos': [0.44905686942943035, 0.33022679011824674], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.171926,"{'circle_3d': {'center': [-1.628057738808481, 3.969057387610442, 32.55712740454297], 'normal': [-0.12893673280525322, 0.4338622883612081, -0.8917055756646823], 'radius': 2.331150865709818}, 'confidence': 0.9995518455296615, 'timestamp': 102340.006299, 'diameter_3d': 4.662301731419636, 'ellipse': {'center': [143.22201107114253, 160.71769462357287], 'axes': [40.467736480222385, 48.5978768861931], 'angle': -72.51816891837133}, 'location': [143.22201107114253, 160.71769462357287], 'diameter': 48.5978768861931, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8071819635708133, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.019571468900858, 'phi': -1.7143966862322337, 'norm_pos': [0.4475687845973204, 0.33034293906844636], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.1772969,"{'circle_3d': {'center': [-1.6763555016764886, 3.9588583915955127, 32.559262767302755], 'normal': [-0.1329615463775872, 0.4330123720266306, -0.8915276287680329], 'radius': 2.3481446376059734}, 'confidence': 0.9948419220237537, 'timestamp': 102340.014699, 'diameter_3d': 4.696289275211947, 'ellipse': {'center': [142.72839273005326, 160.60102324094674], 'axes': [40.74431802831743, 48.94949210627277], 'angle': -71.97817972003224}, 'location': [142.72839273005326, 160.60102324094674], 'diameter': 48.94949210627277, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.80730003145143, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0186283577708477, 'phi': -1.7188441225078535, 'norm_pos': [0.44602622728141644, 0.33082906982938853], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.189846,"{'circle_3d': {'center': [-1.693302000302592, 4.002259276509404, 32.58299761925518], 'normal': [-0.13437375459642917, 0.4366291124361216, -0.8895497244386642], 'radius': 2.328401329900121}, 'confidence': 0.9485872120173873, 'timestamp': 102340.023099, 'diameter_3d': 4.656802659800242, 'ellipse': {'center': [142.56247982269764, 161.03144421056598], 'axes': [40.221915697996266, 48.50253790340767], 'angle': -71.95236074191813}, 'location': [142.56247982269764, 161.03144421056598], 'diameter': 48.50253790340767, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8073180120716228, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0226446555401565, 'phi': -1.7207209997051407, 'norm_pos': [0.44550774944593013, 0.3290356491226417], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.195078,"{'circle_3d': {'center': [-1.7518629634140621, 3.9514523883591712, 32.56719876897725], 'normal': [-0.13925383485571832, 0.43239520509026885, -0.8908662952951586], 'radius': 2.3474312584408956}, 'confidence': 0.9474350294138841, 'timestamp': 102340.031499, 'diameter_3d': 4.694862516881791, 'ellipse': {'center': [141.95487138779708, 160.51617507184594], 'axes': [40.66720929179732, 48.92303350331542], 'angle': -71.16726524677124}, 'location': [141.95487138779708, 160.51617507184594], 'diameter': 48.92303350331542, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8071802727716793, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0179437851598325, 'phi': -1.7258544041345356, 'norm_pos': [0.44360897308686587, 0.3311826038673086], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.206663,"{'circle_3d': {'center': [-1.7982198762385873, 3.9826504484325875, 32.58975722490577], 'normal': [-0.14311691092442877, 0.4349950434297202, -0.8889864239677819], 'radius': 2.3459801800373783}, 'confidence': 0.9793689103786405, 'timestamp': 102340.039899, 'diameter_3d': 4.691960360074757, 'ellipse': {'center': [141.48929566572843, 160.8124249130015], 'axes': [40.46872547542766, 48.85940222283969], 'angle': -70.8033270612953}, 'location': [141.48929566572843, 160.8124249130015], 'diameter': 48.85940222283969, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.806633205258489, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020829098905548, 'phi': -1.7304156170026042, 'norm_pos': [0.44215404895540134, 0.32994822952916036], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.218378,"{'circle_3d': {'center': [-1.8667641118929168, 3.979306876013786, 32.5993810949106], 'normal': [-0.14882893056228955, 0.4347164123948201, -0.888184434800713], 'radius': 2.370572849451747}, 'confidence': 0.9981405217155674, 'timestamp': 102340.048299, 'diameter_3d': 4.741145698903494, 'ellipse': {'center': [140.79382969573894, 160.75370778928578], 'axes': [40.81609842168338, 49.35794940618462], 'angle': -70.09214230470529}, 'location': [140.79382969573894, 160.75370778928578], 'diameter': 49.35794940618462, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8063420333668025, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.020519680810554, 'phi': -1.736819265565547, 'norm_pos': [0.4399807177991842, 0.3301928842113092], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.2353659,"{'circle_3d': {'center': [-1.8804732994399813, 4.0178740638380255, 32.62065457854308], 'normal': [-0.14997136285787827, 0.4379303447135067, -0.8864116444980062], 'radius': 2.394487724640579}, 'confidence': 0.998446155261726, 'timestamp': 102340.056699, 'diameter_3d': 4.788975449281158, 'ellipse': {'center': [140.66894278546968, 161.11274814378578], 'axes': [41.0644308527078, 49.824319234139125], 'angle': -70.09791262080142}, 'location': [140.66894278546968, 161.11274814378578], 'diameter': 49.824319234139125, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8060321254916292, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0240915536919406, 'phi': -1.738398446637741, 'norm_pos': [0.43959044620459276, 0.3286968827342259], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.241517,"{'circle_3d': {'center': [-1.874908023452336, 3.994006559558682, 32.60795710049137], 'normal': [-0.14950758985890783, 0.4359413860235614, -0.8874697676689819], 'radius': 2.3035944591910527}, 'confidence': 0.9994231272893621, 'timestamp': 102340.065099, 'diameter_3d': 4.607188918382105, 'ellipse': {'center': [140.70273198813925, 160.93121095539362], 'axes': [39.59644343474291, 47.94942344197497], 'angle': -70.06504187628137}, 'location': [140.70273198813925, 160.93121095539362], 'diameter': 47.94942344197497, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.8062013517067923, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.021880352349988, 'phi': -1.7376942170578933, 'norm_pos': [0.4396960374629352, 0.3294532876858599], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777150.2416499,"{'circle_3d': {'center': [-1.9292335906561429, 4.02149047409269, 32.63080820076266], 'normal': [-0.15403472045922506, 0.43823171223472873, -0.8855655093130413], 'radius': 2.350024265926562}, 'confidence': 0.9997341883458903, 'timestamp': 102340.073499, 'diameter_3d': 4.700048531853124, 'ellipse': {'center': [140.16535674478192, 161.16264746379323], 'axes': [40.220499410590335, 48.883178554288634], 'angle': -69.62227956801014}, 'location': [140.16535674478192, 161.16264746379323], 'diameter': 48.883178554288634, 'sphere': {'center': [-0.08081694514544206, -1.2372900727240548, 43.25759431251915], 'radius': 12.0}, 'projected_sphere': {'center': [159.366349845234, 110.29895222269153], 'axes': [188.1734540573891, 188.1734540573891], 'angle': 90.0}, 'model_confidence': 0.806553127585552, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.024426803025728, 'phi': -1.743012709826567, 'norm_pos': [0.4380167398274435, 0.32848896890086154], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
