eye_packets,798
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777096.085568,"{'circle_3d': {'center': [-2.0554342774580228, 4.076391571903139, 37.07152276488917], 'normal': [-0.05990155829562994, 0.4521256230825697, -0.8899405734463135], 'radius': 2.5331970072555543}, 'confidence': 0.9966477461772785, 'timestamp': 102278.207499, 'diameter_3d': 5.066394014511109, 'ellipse': {'center': [141.2612537744398, 156.6929357384279], 'axes': [38.807695087568554, 46.40091987810924], 'angle': -79.49916902073409}, 'location': [141.2612537744398, 156.6929357384279], 'diameter': 46.40091987810924, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.782961462174836, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0399433381443184, 'phi': -1.6380045676318613, 'norm_pos': [0.4414414180451244, 0.3471127677565504], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.051148,"{'circle_3d': {'center': [-1.7798326878001247, 3.9380702262719076, 36.98748202854882], 'normal': [-0.03693475915747175, 0.4405988442799671, -0.896943968141342], 'radius': 2.5351052654308424}, 'confidence': 0.9988415939728862, 'timestamp': 102284.415099, 'diameter_3d': 5.070210530861685, 'ellipse': {'center': [143.71731337234874, 155.51385023408892], 'axes': [39.4526101531228, 46.53836437610162], 'angle': -82.21985797777114}, 'location': [143.71731337234874, 155.51385023408892], 'diameter': 46.53836437610162, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6411293648406202, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0270619753333987, 'phi': -1.611951521949879, 'norm_pos': [0.4491166042885898, 0.35202562402462945], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.057417,"{'circle_3d': {'center': [-1.7603192354920778, 3.9512788089198354, 36.993194153661406], 'normal': [-0.03530863813180119, 0.4416995595006278, -0.8964679577152932], 'radius': 2.5821154820561913}, 'confidence': 0.9404742035072933, 'timestamp': 102284.423499, 'diameter_3d': 5.164230964112383, 'ellipse': {'center': [143.89780908246559, 155.6061697157429], 'axes': [40.149050984949234, 47.39478670234084], 'angle': -82.45849500492768}, 'location': [143.89780908246559, 155.6061697157429], 'diameter': 47.39478670234084, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6408090322320592, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0282884896117093, 'phi': -1.6101623708899295, 'norm_pos': [0.44968065338270496, 0.3516409595177379], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.063009,"{'circle_3d': {'center': [-1.7729733680280135, 3.9697621665217406, 37.00282714075321], 'normal': [-0.036363149176462495, 0.4432398393007865, -0.8956652087909763], 'radius': 2.5797496991822424}, 'confidence': 0.9223570225878488, 'timestamp': 102284.431899, 'diameter_3d': 5.159499398364485, 'ellipse': {'center': [143.78722884477577, 155.76632679274817], 'axes': [40.04335484292646, 47.33922191663299], 'angle': -82.34982570950544}, 'location': [143.78722884477577, 155.76632679274817], 'diameter': 47.33922191663299, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6405269139361236, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.030006050433349, 'phi': -1.6113730843206806, 'norm_pos': [0.4493350901399243, 0.3509736383635492], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.07983,"{'circle_3d': {'center': [-1.7775383987331923, 3.9515331161511993, 36.99401146929111], 'normal': [-0.03674356840189406, 0.4417207517699081, -0.8963998480794843], 'radius': 2.5509784203573798}, 'confidence': 0.8872141978018764, 'timestamp': 102284.440299, 'diameter_3d': 5.1019568407147595, 'ellipse': {'center': [143.7413279207146, 155.6226500564425], 'axes': [39.65565238769796, 46.821831516568814], 'angle': -82.26841982760568}, 'location': [143.7413279207146, 155.6226500564425], 'diameter': 46.821831516568814, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.640410049466078, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0283121111741744, 'phi': -1.6117635474409628, 'norm_pos': [0.44919164975223314, 0.3515722914314896], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.092293,"{'circle_3d': {'center': [-1.7148421831687854, 3.966504843365855, 36.99901348496634], 'normal': [-0.03151888377152682, 0.4429683957044627, -0.895983013439882], 'radius': 2.511999011260174}, 'confidence': 0.752580169360113, 'timestamp': 102284.448699, 'diameter_3d': 5.023998022520348, 'ellipse': {'center': [144.31021526696745, 155.77230987433632], 'axes': [39.02457800772341, 46.09909501638623], 'angle': -82.98780750825914}, 'location': [144.31021526696745, 155.77230987433632], 'diameter': 46.09909501638623, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6402315515688262, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.029703258872216, 'phi': -1.605959819291111, 'norm_pos': [0.45096942270927326, 0.35094870885693197], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.1036532,"{'circle_3d': {'center': [-1.7491838816300231, 3.9346482716793743, 36.98458358884306], 'normal': [-0.03438069197662996, 0.440313681397256, -0.8971855047834888], 'radius': 2.542490635856812}, 'confidence': 0.982375047717809, 'timestamp': 102284.457099, 'diameter_3d': 5.084981271713624, 'ellipse': {'center': [143.99395298362063, 155.4818589336649], 'axes': [39.59244145583467, 46.677457146577225], 'angle': -82.55456192338967}, 'location': [143.99395298362063, 155.4818589336649], 'diameter': 46.677457146577225, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.638385596455282, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.026744342095431, 'phi': -1.609098191475248, 'norm_pos': [0.44998110307381445, 0.3521589211097296], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.1205518,"{'circle_3d': {'center': [-1.716685830506208, 3.992151303022652, 37.01179613407087], 'normal': [-0.031672521049645366, 0.44510560067586247, -0.894917792681171], 'radius': 2.5819663851610746}, 'confidence': 0.8449947309775584, 'timestamp': 102284.465499, 'diameter_3d': 5.163932770322149, 'ellipse': {'center': [144.30043245081757, 155.96012248994958], 'axes': [40.02461536660632, 47.36815375847238], 'angle': -83.00722916267775}, 'location': [144.30043245081757, 155.96012248994958], 'diameter': 47.36815375847238, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6382598381595384, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0320885107623927, 'phi': -1.606173103649121, 'norm_pos': [0.4509388514088049, 0.35016615629187675], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.131946,"{'circle_3d': {'center': [-1.7383312409165228, 3.96040374907727, 36.996851046355694], 'normal': [-0.03347630525050493, 0.44245997118041397, -0.8961632166574358], 'radius': 2.557651835023662}, 'confidence': 0.9721869377383969, 'timestamp': 102284.473899, 'diameter_3d': 5.115303670047324, 'ellipse': {'center': [144.09774031158545, 155.69735033036383], 'axes': [39.74628849605516, 46.94057331252267], 'angle': -82.71745181890658}, 'location': [144.09774031158545, 155.69735033036383], 'diameter': 46.94057331252267, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6373449840176737, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0291362402072455, 'phi': -1.6081341092790225, 'norm_pos': [0.4503054384737045, 0.3512610402901507], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.132215,"{'circle_3d': {'center': [-1.7427757204765406, 3.9678764777093463, 37.00071076577555], 'normal': [-0.0338466785471731, 0.4430826985664203, -0.895841573372448], 'radius': 2.5833173149003796}, 'confidence': 0.9888941429996785, 'timestamp': 102284.482299, 'diameter_3d': 5.166634629800759, 'ellipse': {'center': [144.05978411724791, 155.74936776711183], 'axes': [40.118378036512595, 47.407205232678876], 'angle': -82.68027138048008}, 'location': [144.05978411724791, 155.74936776711183], 'diameter': 47.407205232678876, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6374920780498505, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.029830756603629, 'phi': -1.608560355829803, 'norm_pos': [0.45018682536639976, 0.3510443009703673], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.137377,"{'circle_3d': {'center': [-1.7406887477309283, 3.9674549533546504, 37.00042364477535], 'normal': [-0.033672764151705385, 0.4430475715368622, -0.895865500122464], 'radius': 2.534550388269196}, 'confidence': 0.4292355921771999, 'timestamp': 102284.490699, 'diameter_3d': 5.069100776538392, 'ellipse': {'center': [144.07726265332286, 155.76907670972355], 'axes': [39.36190623837769, 46.511769766462734], 'angle': -82.70303840790193}, 'location': [144.07726265332286, 155.76907670972355], 'diameter': 46.511769766462734, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6368372148177204, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.029791573732478, 'phi': -1.6083654934482536, 'norm_pos': [0.45024144579163394, 0.3509621803761519], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.148553,"{'circle_3d': {'center': [-1.7209436390156476, 3.9755682548445543, 37.00371559536709], 'normal': [-0.032027338425432, 0.44372367999435436, -0.8955911709064861], 'radius': 2.5714500949098724}, 'confidence': 0.9686672346954133, 'timestamp': 102284.499099, 'diameter_3d': 5.142900189819745, 'ellipse': {'center': [144.25833516382997, 155.82210304879277], 'axes': [39.91643400189166, 47.185261038130434], 'angle': -82.93416541034945}, 'location': [144.25833516382997, 155.82210304879277], 'diameter': 47.185261038130434, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.636838114924887, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.030545880474873, 'phi': -1.6065422085467433, 'norm_pos': [0.4508072973869687, 0.3507412372966968], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.165164,"{'circle_3d': {'center': [-1.744813823414775, 3.9376537087765398, 36.985892496434204], 'normal': [-0.03401652045869262, 0.4405641344886865, -0.8970764291508935], 'radius': 2.5413916406533446}, 'confidence': 0.8298961667301459, 'timestamp': 102284.507499, 'diameter_3d': 5.082783281306689, 'ellipse': {'center': [144.03405506543052, 155.5084780374452], 'axes': [39.56703274966058, 46.65559516872613], 'angle': -82.60818714648303}, 'location': [144.03405506543052, 155.5084780374452], 'diameter': 46.65559516872613, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6372732515605217, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.027023310631083, 'phi': -1.6086974794499813, 'norm_pos': [0.4501064220794704, 0.35204800817731163], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.182186,"{'circle_3d': {'center': [-1.7482537440563979, 3.9651577043614745, 36.99957483232313], 'normal': [-0.0343031805121612, 0.44285613412076436, -0.8959362344934831], 'radius': 2.5535171614705514}, 'confidence': 0.9962412036468489, 'timestamp': 102284.515899, 'diameter_3d': 5.107034322941103, 'ellipse': {'center': [144.00891342421303, 155.74001096748833], 'axes': [39.6616436494853, 46.861278966958665], 'angle': -82.61544455411965}, 'location': [144.00891342421303, 155.74001096748833], 'diameter': 46.861278966958665, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.637205467577695, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.029578045877099, 'phi': -1.6090651587136184, 'norm_pos': [0.45002785445066573, 0.35108328763546526], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.187518,"{'circle_3d': {'center': [-1.7449362839757705, 3.9846314124798736, 37.009095921082675], 'normal': [-0.03402672550544223, 0.44447894313063097, -0.8951428104301875], 'radius': 2.5744855106155784}, 'confidence': 0.9697413404275778, 'timestamp': 102284.524299, 'diameter_3d': 5.148971021231157, 'ellipse': {'center': [144.04346381947713, 155.89801561742865], 'axes': [39.922605875638105, 47.23440088708725], 'angle': -82.68385745858322}, 'location': [144.04346381947713, 155.89801561742865], 'diameter': 47.23440088708725, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6369987624482154, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.031388830162616, 'phi': -1.6087906559945708, 'norm_pos': [0.450135824435866, 0.3504249349273806], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.192866,"{'circle_3d': {'center': [-1.7246209837043152, 3.9857594312921734, 37.00890306731954], 'normal': [-0.0323337838161543, 0.4445729446983226, -0.8951588815771155], 'radius': 2.582213419825581}, 'confidence': 0.9963183201061391, 'timestamp': 102284.532699, 'diameter_3d': 5.164426839651162, 'ellipse': {'center': [144.22744525882163, 155.90466906992344], 'axes': [40.047255185763454, 47.37641355975556], 'angle': -82.90963830879711}, 'location': [144.22744525882163, 155.90466906992344], 'diameter': 47.37641355975556, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6371344863349004, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.031493770035531, 'phi': -1.606901350659398, 'norm_pos': [0.4507107664338176, 0.3503972122086523], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.1992939,"{'circle_3d': {'center': [-1.7272582213113852, 3.9334455400842296, 36.98317560235488], 'normal': [-0.03255355361674347, 0.4402134537643273, -0.8973028369908369], 'radius': 2.530507565312982}, 'confidence': 0.9205013613868883, 'timestamp': 102284.541099, 'diameter_3d': 5.061015130625964, 'ellipse': {'center': [144.19169292116695, 155.4778264029257], 'axes': [39.41852775708239, 46.45884424574897], 'angle': -82.79679381547763}, 'location': [144.19169292116695, 155.4778264029257], 'diameter': 46.45884424574897, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6368602954527125, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0266327136956903, 'phi': -1.6070597612993327, 'norm_pos': [0.45059904037864673, 0.3521757233211429], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.210749,"{'circle_3d': {'center': [-1.7227174012651902, 3.983455037737044, 37.007690335646934], 'normal': [-0.03217515194622723, 0.44438091190206175, -0.8952599425498324], 'radius': 2.5505336793578284}, 'confidence': 0.8401273675790405, 'timestamp': 102284.549499, 'diameter_3d': 5.101067358715657, 'ellipse': {'center': [144.2433868285386, 155.90005368269965], 'axes': [39.563615430611726, 46.796127284764566], 'angle': -82.92723168578077}, 'location': [144.2433868285386, 155.90005368269965], 'diameter': 46.796127284764566, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6361676143771477, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.031279397545604, 'phi': -1.606720317352125, 'norm_pos': [0.45076058383918316, 0.3504164429887514], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.228482,"{'circle_3d': {'center': [-1.7064916838407762, 3.9767320052684783, 37.00378514166616], 'normal': [-0.030823008827526043, 0.44382065919634794, -0.8955853753815642], 'radius': 2.6004142387275313}, 'confidence': 0.838045664701825, 'timestamp': 102284.557899, 'diameter_3d': 5.200828477455063, 'ellipse': {'center': [144.38987059448428, 155.81859117890323], 'axes': [40.368746201300674, 47.717063016891714], 'angle': -83.09559384518025}, 'location': [144.38987059448428, 155.81859117890323], 'diameter': 47.717063016891714, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6359436209195768, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0306540993252815, 'phi': -1.6051993533926545, 'norm_pos': [0.45121834560776336, 0.3507558700879032], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.234102,"{'circle_3d': {'center': [-1.7019019529432486, 4.01018631132306, 37.02027165333003], 'normal': [-0.0304405312527321, 0.44660851803422974, -0.894211499409575], 'radius': 2.5840858094062193}, 'confidence': 0.9581926038607188, 'timestamp': 102284.566299, 'diameter_3d': 5.168171618812439, 'ellipse': {'center': [144.4376947572114, 156.1149102404698], 'axes': [40.001078825333344, 47.39622643189296], 'angle': -83.19785090034277}, 'location': [144.4376947572114, 156.1149102404698], 'diameter': 47.39622643189296, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.635866636240745, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0337675529450543, 'phi': -1.6048249440297946, 'norm_pos': [0.45136779611628564, 0.3495212073313758], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.245683,"{'circle_3d': {'center': [-1.6933743343672267, 3.9767381893670724, 37.003344765898916], 'normal': [-0.029729896371396926, 0.4438211745378975, -0.8956220733621671], 'radius': 2.5660563550877864}, 'confidence': 0.9949682843077263, 'timestamp': 102284.574699, 'diameter_3d': 5.132112710175573, 'ellipse': {'center': [144.50762448672032, 155.8356019183454], 'axes': [39.839461694305925, 47.08645109860141], 'angle': -83.2410209227338}, 'location': [144.50762448672032, 155.8356019183454], 'diameter': 47.08645109860141, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6346623449319022, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0306546744091274, 'phi': -1.6039788317855481, 'norm_pos': [0.451586326521001, 0.3506849920068942], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.256456,"{'circle_3d': {'center': [-1.701673949242192, 3.979037452031041, 37.00476320168938], 'normal': [-0.030421530944310698, 0.44401277975989484, -0.895503870379629], 'radius': 2.617225928757278}, 'confidence': 0.8601323512484653, 'timestamp': 102284.583099, 'diameter_3d': 5.234451857514556, 'ellipse': {'center': [144.4342590446855, 155.8304173591572], 'axes': [40.62414216527343, 48.02456759927776], 'angle': -83.15232235741676}, 'location': [144.4342590446855, 155.8304173591572], 'diameter': 48.02456759927776, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6339270512903838, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.030868503314657, 'phi': -1.604754679540907, 'norm_pos': [0.45135705951464217, 0.35070659433684503], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.273061,"{'circle_3d': {'center': [-1.6783074875575872, 3.9901506782982343, 37.00951182007792], 'normal': [-0.02847432580392696, 0.44493888194882764, -0.8951081521805838], 'radius': 2.6365073778816335}, 'confidence': 0.9619927003526035, 'timestamp': 102284.591499, 'diameter_3d': 5.273014755763267, 'ellipse': {'center': [144.6479821878556, 155.91738962882755], 'axes': [40.89417015232131, 48.37240878551581], 'angle': -83.42731819896211}, 'location': [144.6479821878556, 155.91738962882755], 'diameter': 48.37240878551581, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6329733000965843, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0319023409198036, 'phi': -1.6025966480943181, 'norm_pos': [0.45202494433704876, 0.35034420987988524], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.2852402,"{'circle_3d': {'center': [-1.7250798965292269, 3.9661211723201495, 36.9991888249869], 'normal': [-0.0323720265515636, 0.44293642311732057, -0.8959684017715015], 'radius': 2.591124855996532}, 'confidence': 0.9971694410844186, 'timestamp': 102284.599899, 'diameter_3d': 5.182249711993064, 'ellipse': {'center': [144.21953602249695, 155.73102447104444], 'axes': [40.253299716864284, 47.55242241426866], 'angle': -82.87319948378938}, 'location': [144.21953602249695, 155.73102447104444], 'diameter': 47.55242241426866, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6326554960103037, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0296675968779483, 'phi': -1.6069113851085743, 'norm_pos': [0.450686050070303, 0.35112073137064814], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.28543,"{'circle_3d': {'center': [-1.719519356356701, 4.0054580334992265, 37.01852551691545], 'normal': [-0.03190864820385313, 0.4462144948822437, -0.8943570107774561], 'radius': 2.5873046060834213}, 'confidence': 0.9524376140283897, 'timestamp': 102284.608299, 'diameter_3d': 5.1746092121668426, 'ellipse': {'center': [144.27767176350244, 156.0720948326262], 'axes': [40.06032522282569, 47.45766991122452], 'angle': -82.99683469581348}, 'location': [144.27767176350244, 156.0720948326262], 'diameter': 47.45766991122452, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6327411793235371, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0333272188789513, 'phi': -1.6064589528930124, 'norm_pos': [0.4508677242609451, 0.3496996048640575], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.285537,"{'circle_3d': {'center': [-1.7397343326473753, 3.9753804602014435, 37.00431097339329], 'normal': [-0.03359322956140932, 0.44370803044076174, -0.8955415560709701], 'radius': 2.583250488926768}, 'confidence': 0.9978954180387778, 'timestamp': 102284.616699, 'diameter_3d': 5.166500977853536, 'ellipse': {'center': [144.08879999321377, 155.8142105211736], 'axes': [40.0928292648721, 47.401392166467936], 'angle': -82.7261248415425}, 'location': [144.08879999321377, 155.8142105211736], 'diameter': 47.401392166467936, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.633576338606201, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0305284177203227, 'phi': -1.6082903839076281, 'norm_pos': [0.450277499978793, 0.35077412282844334], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777102.285627,"{'circle_3d': {'center': [-1.6856335409753247, 3.9485294443764003, 36.9891582760899], 'normal': [-0.0290848302554051, 0.4414704457886748, -0.8968042808462519], 'radius': 2.562657804309084}, 'confidence': 0.997714527545366, 'timestamp': 102284.625099, 'diameter_3d': 5.125315608618168, 'ellipse': {'center': [144.5719285985946, 155.5940700986483], 'axes': [39.88558837270992, 47.041812283640795], 'angle': -83.28393460841085}, 'location': [144.5719285985946, 155.5940700986483], 'diameter': 47.041812283640795, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.6341655671701529, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.028033129876697, 'phi': -1.6032165995996184, 'norm_pos': [0.45178727687060816, 0.3516913745889654], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
