eye_packets,809
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777114.8598442,"{'circle_3d': {'center': [-1.4734390537251079, 4.628279773552806, 35.30508606980405], 'normal': [-0.05151759720349399, 0.4997544090560467, -0.8646337188702625], 'radius': 2.4588269230140094}, 'confidence': 0.9997553675994705, 'timestamp': 102300.333099, 'diameter_3d': 4.917653846028019, 'ellipse': {'center': [145.9011968168972, 163.80506547964774], 'axes': [37.68642493375418, 47.28406564918227], 'angle': -82.34652315445825}, 'location': [145.9011968168972, 163.80506547964774], 'diameter': 47.28406564918227, 'sphere': {'center': [-0.8552278872831801, -1.3687731351197545, 45.6806906962472], 'radius': 12.0}, 'projected_sphere': {'center': [153.6502201195207, 109.83731910107123], 'axes': [178.19194088211802, 178.19194088211802], 'angle': 90.0}, 'model_confidence': 0.8735452836291624, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.094111541605612, 'phi': -1.6303091129898029, 'norm_pos': [0.45594124005280373, 0.3174788938348011], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.682254,"{'circle_3d': {'center': [-1.3954062700564547, 4.453422354681639, 35.39989002535857], 'normal': [-0.038929424682436035, 0.4803782034885298, -0.8761970563218227], 'radius': 2.4340877544259207}, 'confidence': 0.9970680469815197, 'timestamp': 102305.473899, 'diameter_3d': 4.8681755088518415, 'ellipse': {'center': [146.67077158051515, 162.03914795074823], 'axes': [38.0076091242807, 46.68094048022828], 'angle': -83.42152717991748}, 'location': [146.67077158051515, 162.03914795074823], 'diameter': 46.68094048022828, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8492378037444182, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0718822049399246, 'phi': -1.6151971140700123, 'norm_pos': [0.45834616118910987, 0.324836883538549], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.682494,"{'circle_3d': {'center': [-1.276680725332151, 4.428582984375192, 35.38171213974174], 'normal': [-0.02903562928874406, 0.4783082559629925, -0.8777118801232253], 'radius': 2.424360174702938}, 'confidence': 0.9989217923010303, 'timestamp': 102305.482299, 'diameter_3d': 4.848720349405876, 'ellipse': {'center': [147.78934752315126, 161.82831986773567], 'axes': [37.994319252302205, 46.51717430414836], 'angle': -84.6081919182004}, 'location': [147.78934752315126, 161.82831986773567], 'diameter': 46.51717430414836, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8489819196622506, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.069523632103712, 'phi': -1.6038653157488172, 'norm_pos': [0.4618417110098477, 0.32571533388443474], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.687705,"{'circle_3d': {'center': [-1.2299369280191357, 4.412587853403638, 35.37157002828158], 'normal': [-0.02514031284599279, 0.47697532838202966, -0.8785570560782382], 'radius': 2.37754504458599}, 'confidence': 0.9977961398141042, 'timestamp': 102305.490699, 'diameter_3d': 4.75509008917198, 'ellipse': {'center': [148.2283403460957, 161.71139539626074], 'axes': [37.332908290337315, 45.63067001789669], 'angle': -85.07361394653914}, 'location': [148.2283403460957, 161.71139539626074], 'diameter': 45.63067001789669, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8484112210757289, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.068006449555056, 'phi': -1.599403978443186, 'norm_pos': [0.4632135635815491, 0.32620251918224696], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.698278,"{'circle_3d': {'center': [-1.1442171614405041, 4.3877157304389405, 35.356003166493814], 'normal': [-0.017996998964440153, 0.47490265146830485, -0.8798542945605526], 'radius': 2.4547080776814347}, 'confidence': 0.9825336140177614, 'timestamp': 102305.499099, 'diameter_3d': 4.9094161553628695, 'ellipse': {'center': [149.03768335962326, 161.45257631151932], 'axes': [38.66572815331342, 47.13326101780307], 'angle': -85.93939625216942}, 'location': [149.03768335962326, 161.45257631151932], 'diameter': 47.13326101780307, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8491692004579443, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.065649736697124, 'phi': -1.591247996803548, 'norm_pos': [0.4657427604988227, 0.32728093203533615], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.7039092,"{'circle_3d': {'center': [-1.0560904346669995, 4.361402571888999, 35.340410097801254], 'normal': [-0.010653105066648096, 0.4727098882558098, -0.8811537169515992], 'radius': 2.4288035721079226}, 'confidence': 0.9963281671065385, 'timestamp': 102305.507499, 'diameter_3d': 4.857607144215845, 'ellipse': {'center': [149.86898368652479, 161.23288871517343], 'axes': [38.374560385685164, 46.65520407598657], 'angle': -86.84016957151792}, 'location': [149.86898368652479, 161.23288871517343], 'diameter': 46.65520407598657, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.847944721977012, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0631597391928453, 'phi': -1.582885688575269, 'norm_pos': [0.46834057402039, 0.32819629702011066], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.714422,"{'circle_3d': {'center': [-1.0318480403628225, 4.319088599091943, 35.317554115929326], 'normal': [-0.008632905541300024, 0.46918372385605506, -0.8830583821075931], 'radius': 2.41395028363916}, 'confidence': 0.9982443936031983, 'timestamp': 102305.515899, 'diameter_3d': 4.82790056727832, 'ellipse': {'center': [150.09277805591904, 160.86291121037496], 'axes': [38.29960085075186, 46.399143805023876], 'angle': -87.06576339947195}, 'location': [150.09277805591904, 160.86291121037496], 'diameter': 46.399143805023876, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8480943472473745, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0591625478448723, 'phi': -1.580572158957077, 'norm_pos': [0.469039931424747, 0.329737869956771], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.725968,"{'circle_3d': {'center': [-1.0243453187211493, 4.286641615453762, 35.30030750885635], 'normal': [-0.008007678737827248, 0.46647980855287335, -0.8844955993636748], 'radius': 2.404211785940735}, 'confidence': 0.9970487207191392, 'timestamp': 102305.524299, 'diameter_3d': 4.80842357188147, 'ellipse': {'center': [150.1593426812139, 160.57771066714403], 'axes': [38.26421353828733, 46.23406386105996], 'angle': -87.12315553244305}, 'location': [150.1593426812139, 160.57771066714403], 'diameter': 46.23406386105996, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8479930868310559, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0561031864595556, 'phi': -1.5798494639439098, 'norm_pos': [0.4692479458787934, 0.33092620555356655], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.743095,"{'circle_3d': {'center': [-1.0658744538886304, 4.387045493315085, 35.35432974950574], 'normal': [-0.011468440001784007, 0.47484679837465027, -0.8799937459762256], 'radius': 2.3950923672759323}, 'confidence': 0.9984093614649734, 'timestamp': 102305.532699, 'diameter_3d': 4.790184734551865, 'ellipse': {'center': [149.779900795, 161.47864766074235], 'axes': [37.74470589392335, 45.98909645754397], 'angle': -86.75673915753595}, 'location': [149.779900795, 161.47864766074235], 'diameter': 45.98909645754397, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8477523276323451, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0655862711240625, 'phi': -1.5838279998488216, 'norm_pos': [0.468062189984375, 0.32717230141357356], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.749289,"{'circle_3d': {'center': [-1.0804432823203125, 4.496311337970412, 35.41422494542968], 'normal': [-0.012682509037757519, 0.48395228542926083, -0.8750024796492306], 'radius': 2.44158536331668}, 'confidence': 0.9990269997351341, 'timestamp': 102305.541099, 'diameter_3d': 4.88317072663336, 'ellipse': {'center': [149.65891102792577, 162.4259918075453], 'axes': [38.06173884062551, 46.80441652393968], 'angle': -86.68697403818783}, 'location': [149.65891102792577, 162.4259918075453], 'diameter': 46.80441652393968, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8475521597669733, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0759618386293317, 'phi': -1.5852895668900016, 'norm_pos': [0.46768409696226804, 0.32322503413522796], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.7553039,"{'circle_3d': {'center': [-1.0564780968148726, 4.558726183069596, 35.44866775678595], 'normal': [-0.01068541024563752, 0.4891535225208595, -0.8721322453695411], 'radius': 2.4692441771780773}, 'confidence': 0.9026045983866473, 'timestamp': 102305.549499, 'diameter_3d': 4.938488354356155, 'ellipse': {'center': [149.89548710801103, 162.9645851113189], 'axes': [38.25584857070949, 47.28960893979471], 'angle': -86.97538271114165}, 'location': [149.89548710801103, 162.9645851113189], 'diameter': 47.28960893979471, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8472604938686845, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.08191530429533, 'phi': -1.5830477665028655, 'norm_pos': [0.46842339721253445, 0.3209808953695046], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.7662258,"{'circle_3d': {'center': [-0.9836238627156997, 4.542083254481842, 35.43871215901398], 'normal': [-0.004614224070706454, 0.4877666118052133, -0.8729618785172052], 'radius': 2.451721035932361}, 'confidence': 0.9996049316578153, 'timestamp': 102305.557899, 'diameter_3d': 4.903442071864722, 'ellipse': {'center': [150.5821081286566, 162.8272724000713], 'axes': [38.06069917887755, 46.96628961369041], 'angle': -87.70472985266738}, 'location': [150.5821081286566, 162.8272724000713], 'diameter': 46.96628961369041, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8473223086940429, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.080325878608533, 'phi': -1.5760819884178265, 'norm_pos': [0.47056908790205193, 0.3215530316663695], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.777379,"{'circle_3d': {'center': [-0.926778212584861, 4.588957566187014, 35.46489449547937], 'normal': [0.00012291344019677, 0.491672804447311, -0.8707800171450896], 'radius': 2.431958590686039}, 'confidence': 0.9981537450050982, 'timestamp': 102305.566299, 'diameter_3d': 4.863917181372078, 'ellipse': {'center': [151.12662258860914, 163.25222640808357], 'axes': [37.579339167528474, 46.55296037837834], 'angle': -88.30437084929284}, 'location': [151.12662258860914, 163.25222640808357], 'diameter': 46.55296037837834, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8466672212957271, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0848060815345684, 'phi': -1.5706551735334984, 'norm_pos': [0.47227069558940354, 0.31978238996631847], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.7937338,"{'circle_3d': {'center': [-0.9177336658663545, 4.534175900988847, 35.43415685277494], 'normal': [0.0008766256667389761, 0.4871076656807971, -0.8733414873704587], 'radius': 2.4027417116200933}, 'confidence': 0.9980334639569478, 'timestamp': 102305.574699, 'diameter_3d': 4.805483423240187, 'ellipse': {'center': [151.20497389665556, 162.7828570786129], 'axes': [37.33656608095682, 46.03249329220159], 'angle': -88.37223652747792}, 'location': [151.20497389665556, 162.7828570786129], 'diameter': 46.03249329220159, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8459869342713922, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0795712086714113, 'phi': -1.5697925666563874, 'norm_pos': [0.4725155434270486, 0.3217380955057796], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.80003,"{'circle_3d': {'center': [-0.8724337966418954, 4.544152110065529, 35.43987077969824], 'normal': [0.004651614768777241, 0.4879390164371872, -0.872865326793517], 'radius': 2.4784630257128915}, 'confidence': 0.9994265318804374, 'timestamp': 102305.583099, 'diameter_3d': 4.956926051425783, 'ellipse': {'center': [151.6342272835014, 162.83147118221618], 'axes': [38.48068676886376, 47.47703754746501], 'angle': -88.8375155337058}, 'location': [151.6342272835014, 162.83147118221618], 'diameter': 47.47703754746501, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8459962737904725, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.080523380632435, 'phi': -1.5654672449858271, 'norm_pos': [0.4738569602609418, 0.32153553674076596], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.811532,"{'circle_3d': {'center': [-0.8485119535938525, 4.541870304867735, 35.43875033950664], 'normal': [0.006645101689447486, 0.4877488660040377, -0.8729586968094838], 'radius': 2.465045363461915}, 'confidence': 0.9991722862542276, 'timestamp': 102305.591499, 'diameter_3d': 4.93009072692383, 'ellipse': {'center': [151.86049302202136, 162.8182058801532], 'axes': [38.28222360625076, 47.221063516457434], 'angle': -89.08057699702614}, 'location': [151.86049302202136, 162.8182058801532], 'diameter': 47.221063516457434, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8456682578510177, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.080305550742054, 'phi': -1.563184313342158, 'norm_pos': [0.47456404069381675, 0.3215908088326951], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.823232,"{'circle_3d': {'center': [-0.8014135116999546, 4.473858150682634, 35.40150126706445], 'normal': [0.01056997184727231, 0.4820811864886127, -0.876062786179666], 'radius': 2.386762091292581}, 'confidence': 0.9911581412859922, 'timestamp': 102305.599899, 'diameter_3d': 4.773524182585162, 'ellipse': {'center': [152.2996506207858, 162.25533135429907], 'axes': [37.32057751618985, 45.76715893472437], 'angle': -89.54604518811102}, 'location': [152.2996506207858, 162.25533135429907], 'diameter': 45.76715893472437, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8424137339268167, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.073824931525541, 'phi': -1.5587315990581851, 'norm_pos': [0.47593640818995564, 0.3239361193570872], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.8285818,"{'circle_3d': {'center': [-0.7908245028658394, 4.475476852170429, 35.402525275733964], 'normal': [0.011452389250115245, 0.4822160782792623, -0.875977452123873], 'radius': 2.450690994281044}, 'confidence': 0.9977604873585424, 'timestamp': 102305.608299, 'diameter_3d': 4.901381988562088, 'ellipse': {'center': [152.39895264980797, 162.23659905508936], 'axes': [38.31637528892939, 46.9929736994824], 'angle': -89.65539741991098}, 'location': [152.39895264980797, 162.23659905508936], 'diameter': 46.9929736994824, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8417543032257835, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0739789018688364, 'phi': -1.5577232313764668, 'norm_pos': [0.4762467270306499, 0.32401417060379434], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.8288,"{'circle_3d': {'center': [-0.7949471915113435, 4.478826103147718, 35.404316597324545], 'normal': [0.011108831862989896, 0.48249518252736967, -0.8758281753246581], 'radius': 2.427609635551189}, 'confidence': 0.9921540479308123, 'timestamp': 102305.616699, 'diameter_3d': 4.855219271102378, 'ellipse': {'center': [152.36074009681087, 162.27838875227008], 'axes': [37.94194058786527, 46.5475838270506], 'angle': -89.61366024907767}, 'location': [152.36074009681087, 162.27838875227008], 'diameter': 46.5475838270506, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8390370440828909, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0742975229443803, 'phi': -1.5581132041139079, 'norm_pos': [0.47612731280253395, 0.32384004686554135], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.834769,"{'circle_3d': {'center': [-0.7328224164422514, 4.44044681374339, 35.38423423515459], 'normal': [0.01628589645208091, 0.4792969084103423, -0.877501705505488], 'radius': 2.4380091986451573}, 'confidence': 0.9826013814685755, 'timestamp': 102305.625099, 'diameter_3d': 4.876018397290315, 'ellipse': {'center': [152.94506177025752, 161.93101173350857], 'axes': [38.25027364755147, 46.7731191907726], 'angle': 89.74911696196442}, 'location': [152.94506177025752, 161.93101173350857], 'diameter': 46.7731191907726, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8373390671756908, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0706497593374373, 'phi': -1.5522390672035882, 'norm_pos': [0.47795331803205476, 0.32528745111038093], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.845341,"{'circle_3d': {'center': [-0.6995331518304846, 4.4849221046861665, 35.40932117311375], 'normal': [0.01906000183639481, 0.4830031826555737, -0.8754111273422238], 'radius': 2.405006086739142}, 'confidence': 0.9879032246396111, 'timestamp': 102305.633499, 'diameter_3d': 4.810012173478284, 'ellipse': {'center': [153.26624420794792, 162.34235092529946], 'axes': [37.56333250639031, 46.10677117978289], 'angle': 89.4017649076258}, 'location': [153.26624420794792, 162.34235092529946], 'diameter': 46.10677117978289, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.835895110863305, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0748775915937685, 'phi': -1.5490271370779636, 'norm_pos': [0.47895701314983724, 0.3235735378112523], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.8572328,"{'circle_3d': {'center': [-0.7040521027800382, 4.456392019734532, 35.39353304743689], 'normal': [0.01868342259059868, 0.48062567557627084, -0.8767268044819632], 'radius': 2.454156782426887}, 'confidence': 0.9421847772272354, 'timestamp': 102305.641899, 'diameter_3d': 4.908313564853774, 'ellipse': {'center': [153.21906280072966, 162.06369880072614], 'axes': [38.44225214019491, 47.07087097002014], 'angle': 89.44965895476385}, 'location': [153.21906280072966, 162.06369880072614], 'diameter': 47.07087097002014, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8359280431858629, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0721643872401567, 'phi': -1.549489124819911, 'norm_pos': [0.4788095712522802, 0.32473458833030777], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.857413,"{'circle_3d': {'center': [-0.6815557713217011, 4.445844368416223, 35.38826084295364], 'normal': [0.020558116878793428, 0.47974670463307845, -0.8771661548555666], 'radius': 2.4129758846458262}, 'confidence': 0.9937025654891128, 'timestamp': 102305.650299, 'diameter_3d': 4.8259517692916525, 'ellipse': {'center': [153.4324413147022, 161.9907504433181], 'axes': [37.83417982672491, 46.28686373853988], 'angle': 89.21638277352253}, 'location': [153.4324413147022, 161.9907504433181], 'diameter': 46.28686373853988, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8342176516106692, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.07116233013355, 'phi': -1.547363646598903, 'norm_pos': [0.4794763791084444, 0.3250385398195079], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.857544,"{'circle_3d': {'center': [-0.6983194239481649, 4.477049360464321, 35.40500776238908], 'normal': [0.01916114582658812, 0.48234712063708657, -0.8757705782359465], 'radius': 2.4377538381350545}, 'confidence': 0.9965326402770285, 'timestamp': 102305.658699, 'diameter_3d': 4.875507676270109, 'ellipse': {'center': [153.2760091452137, 162.2555479829516], 'axes': [38.10589809589485, 46.7409000301492], 'angle': 89.38962340379445}, 'location': [153.2760091452137, 162.2555479829516], 'diameter': 46.7409000301492, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8336057207665837, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0741284908279845, 'phi': -1.5489206327390863, 'norm_pos': [0.4789875285787928, 0.32393521673770165], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.862723,"{'circle_3d': {'center': [-0.6981256137715034, 4.479751677204028, 35.40650080985555], 'normal': [0.01917729667464324, 0.4825723136987288, -0.8756461576137409], 'radius': 2.4471895149648173}, 'confidence': 0.9971683611830651, 'timestamp': 102305.667099, 'diameter_3d': 4.894379029929635, 'ellipse': {'center': [153.27785981322583, 162.27461591375027], 'axes': [38.243371182185186, 46.92006149080874], 'angle': 89.387591280801}, 'location': [153.27785981322583, 162.27461591375027], 'diameter': 46.92006149080874, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8346400609055338, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0743855845535872, 'phi': -1.5488990897556323, 'norm_pos': [0.4789933119163307, 0.3238557670260406], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.869229,"{'circle_3d': {'center': [-0.6997841881919407, 4.477145565502962, 35.40502880381696], 'normal': [0.019039082139606804, 0.48235513772364, -0.8757688247836237], 'radius': 2.4453367940018076}, 'confidence': 0.9954489865882437, 'timestamp': 102305.675499, 'diameter_3d': 4.890673588003615, 'ellipse': {'center': [153.2619242454685, 162.25249077190676], 'axes': [38.22440086648912, 46.8864356021457], 'angle': 89.4047710849116}, 'location': [153.2619242454685, 162.25249077190676], 'diameter': 46.8864356021457, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8335573858736178, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.07413764298353, 'phi': -1.5490599015790634, 'norm_pos': [0.47894351326708906, 0.3239479551170551], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777119.869395,"{'circle_3d': {'center': [-0.7175780020496635, 4.457688780798222, 35.39396447864758], 'normal': [0.0175562643181299, 0.48073373899824495, -0.8766908518810717], 'radius': 2.454621780955025}, 'confidence': 0.996305530373267, 'timestamp': 102305.683899, 'diameter_3d': 4.90924356191005, 'ellipse': {'center': [153.0909889757924, 162.0752767423734], 'axes': [38.44516805667932, 47.079303216290825], 'angle': 89.58969685880672}, 'location': [153.0909889757924, 162.0752767423734], 'diameter': 47.079303216290825, 'sphere': {'center': [-0.9282531738672223, -1.3111160871807177, 45.91425470122044], 'radius': 12.0}, 'projected_sphere': {'center': [153.14309105856586, 110.31492283081214], 'axes': [177.28548549833332, 177.28548549833332], 'angle': 90.0}, 'model_confidence': 0.8336276957074951, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0722876212294756, 'phi': -1.550773398516014, 'norm_pos': [0.4784093405493513, 0.32468634690677745], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
