eye_packets,573
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849119.162324,"{'circle_3d': {'center': [-4.3610601643166085, -2.755797476340231, 14.921978339599153], 'normal': [0.09026492300911591, 0.23101716094993177, -0.9687534851657523], 'radius': 1.3473619527103247}, 'confidence': 0.234409051825788, 'timestamp': 174308.765628, 'diameter_3d': 2.6947239054206493, 'ellipse': {'center': [60.585175575925675, 56.7124956634831], 'axes': [60.50355897168, 64.39521465697608], 'angle': -48.65265062832458}, 'location': [60.585175575925675, 56.7124956634831], 'diameter': 64.39521465697608, 'sphere': {'center': [-5.444239240426, -5.528003407739413, 26.547020161588183], 'radius': 12.0}, 'projected_sphere': {'center': [90.44459235853849, 49.37442432478099], 'axes': [306.6231496587309, 306.6231496587309], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 174272.074428, 'theta': 1.8039193205789068, 'phi': -1.4778882185465592, 'norm_pos': [0.18932867367476774, 0.7636979347354871], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849123.972924,"{'circle_3d': {'center': [8.689599844509512, -14.337971620260731, 50.18804508954522], 'normal': [0.2389778607345972, -0.3145532769194517, -0.9186652372099154], 'radius': 1.1893256417241886}, 'confidence': 0.9776480286025684, 'timestamp': 174313.578828, 'diameter_3d': 2.3786512834483773, 'ellipse': {'center': [218.68642896291902, 23.152543929674025], 'axes': [12.655475616062057, 16.079328792414884], 'angle': -54.41230323389697}, 'location': [218.68642896291902, 23.152543929674025], 'diameter': 16.079328792414884, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.25081032086382, 'phi': -1.3163009241088457, 'norm_pos': [0.683395090509122, 0.9035310669596915], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849123.997395,"{'circle_3d': {'center': [8.690608985585406, -14.280571306623692, 50.16881984009049], 'normal': [0.23906195582425496, -0.30976991744969823, -0.9202673413311423], 'radius': 1.138327179285197}, 'confidence': 0.27621258372880814, 'timestamp': 174313.595628, 'diameter_3d': 2.276654358570394, 'ellipse': {'center': [218.71863948228815, 23.499084656967042], 'axes': [12.16710933898657, 15.396061265957659], 'angle': -54.07748679017161}, 'location': [218.71863948228815, 23.499084656967042], 'diameter': 15.396061265957659, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2558452893357617, 'phi': -1.3166395344922346, 'norm_pos': [0.6834957483821504, 0.9020871472626373], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.0125492,"{'circle_3d': {'center': [8.747458911898157, -14.520319481295795, 50.26747880395253], 'normal': [0.24379944968365094, -0.32974893200570693, -0.9120457610093062], 'radius': 1.121773130310365}, 'confidence': 0.4956798427728684, 'timestamp': 174313.612428, 'diameter_3d': 2.24354626062073, 'ellipse': {'center': [218.9880734920303, 22.071369292505707], 'axes': [11.720585223351017, 15.141461156125898], 'angle': -54.966469593958756}, 'location': [218.9880734920303, 22.071369292505707], 'diameter': 15.141461156125898, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2347587065113594, 'phi': -1.3095928999937643, 'norm_pos': [0.6843377296625948, 0.9080359612812262], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.0166001,"{'circle_3d': {'center': [8.843681827514606, -14.225329263412448, 50.191211069911866], 'normal': [0.25181802598502173, -0.30516641384876125, -0.9184014055126949], 'radius': 1.135317497904999}, 'confidence': 0.9340183964910316, 'timestamp': 174313.620828, 'diameter_3d': 2.270634995809998, 'ellipse': {'center': [219.72524504802956, 23.914218513711063], 'axes': [12.079798657341753, 15.350530141938195], 'angle': -52.557365589305356}, 'location': [219.72524504802956, 23.914218513711063], 'diameter': 15.350530141938195, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2606831528371532, 'phi': -1.3031817580364458, 'norm_pos': [0.6866413907750923, 0.9003574228595372], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.028207,"{'circle_3d': {'center': [8.814906501055809, -14.1548693097394, 50.16021507356503], 'normal': [0.24942008211345526, -0.29929475104267395, -0.9209844052082647], 'radius': 1.1458948165867124}, 'confidence': 0.993420575406083, 'timestamp': 174313.629228, 'diameter_3d': 2.291789633173425, 'ellipse': {'center': [219.56701485782415, 24.3315122805474], 'axes': [12.279481670372839, 15.50338806650795], 'angle': -52.361904668352246}, 'location': [219.56701485782415, 24.3315122805474], 'diameter': 15.50338806650795, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2668428887111594, 'phi': -1.3063212915607045, 'norm_pos': [0.6861469214307004, 0.8986186988310525], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.032601,"{'circle_3d': {'center': [8.864216355390163, -14.447577209343532, 50.27325548066952], 'normal': [0.25352923664131805, -0.323687076009685, -0.9115643712828904], 'radius': 1.1290379227387155}, 'confidence': 0.7038191031814642, 'timestamp': 174313.637628, 'diameter_3d': 2.258075845477431, 'ellipse': {'center': [219.767163974107, 22.57294622317181], 'axes': [11.78595197377942, 15.239273766537975], 'angle': -53.67193347259166}, 'location': [219.767163974107, 22.57294622317181], 'diameter': 15.239273766537975, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2411725567406666, 'phi': -1.2995267526555299, 'norm_pos': [0.6867723874190844, 0.9059460574034508], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.040628,"{'circle_3d': {'center': [8.838656681809239, -14.254700233637177, 50.199636106034895], 'normal': [0.2513992638429078, -0.3076139947008221, -0.9176993191691092], 'radius': 1.0665015144141927}, 'confidence': 0.763890795783907, 'timestamp': 174313.646028, 'diameter_3d': 2.1330030288283854, 'ellipse': {'center': [219.68554780498857, 23.727329486698892], 'axes': [11.324853287809923, 14.417310400008738], 'angle': -52.7684288561755}, 'location': [219.68554780498857, 23.727329486698892], 'diameter': 14.417310400008738, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2581119097496045, 'phi': -1.3034110797629328, 'norm_pos': [0.6865173368905892, 0.9011361271387546], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.06176,"{'circle_3d': {'center': [8.75932562011458, -14.491703697129507, 50.260351065403256], 'normal': [0.24478834203501953, -0.32736428332518286, -0.9126397392217455], 'radius': 1.0980924725183692}, 'confidence': 0.5541623831949688, 'timestamp': 174313.662828, 'diameter_3d': 2.1961849450367383, 'ellipse': {'center': [219.07768253986364, 22.24855494781336], 'axes': [11.49262338775117, 14.824151574199192], 'angle': -54.71938734896647}, 'location': [219.07768253986364, 22.24855494781336], 'diameter': 14.824151574199192, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2372835230634551, 'phi': -1.3087441755569922, 'norm_pos': [0.6846177579370739, 0.9072976877174443], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.07778,"{'circle_3d': {'center': [8.806450827041303, -14.476749385352242, 50.26774096917304], 'normal': [0.24871544261224643, -0.32611809067707753, -0.9120239139075969], 'radius': 1.0972973446752763}, 'confidence': 0.5066921459665663, 'timestamp': 174313.679628, 'diameter_3d': 2.1945946893505526, 'ellipse': {'center': [219.38651019109804, 22.363500323163876], 'axes': [11.466593683588572, 14.811729738486417], 'angle': -54.27443400775302}, 'location': [219.38651019109804, 22.363500323163876], 'diameter': 14.811729738486417, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2386020867113063, 'phi': -1.3045630070298133, 'norm_pos': [0.6855828443471814, 0.9068187486534839], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.084852,"{'circle_3d': {'center': [8.895095239098932, -14.196736869973458, 50.195965559791546], 'normal': [0.2561024769503822, -0.30278371439551216, -0.9180051980227214], 'radius': 1.0790582863202798}, 'confidence': 0.6815564481010734, 'timestamp': 174313.688028, 'diameter_3d': 2.1581165726405596, 'ellipse': {'center': [220.06984142658655, 24.112172762798465], 'axes': [11.471330301824839, 14.589221624489348], 'angle': -51.99277081353083}, 'location': [220.06984142658655, 24.112172762798465], 'diameter': 14.589221624489348, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2631842028149287, 'phi': -1.2987363607343643, 'norm_pos': [0.687718254458083, 0.8995326134883397], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.0995672,"{'circle_3d': {'center': [8.940859903278433, -14.502500804180347, 50.31455917106889], 'normal': [0.2599161989653406, -0.3282640422460862, -0.9081223970829423], 'radius': 1.1310401717493863}, 'confidence': 0.4468479888594296, 'timestamp': 174313.696428, 'diameter_3d': 2.2620803434987726, 'ellipse': {'center': [220.23403677922795, 22.282994541037795], 'axes': [11.697483970692497, 15.25415528277254], 'angle': -53.39822986616054}, 'location': [220.23403677922795, 22.282994541037795], 'diameter': 15.25415528277254, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2363311373841879, 'phi': -1.2920358939660073, 'norm_pos': [0.6882313649350873, 0.9071541894123425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.1037781,"{'circle_3d': {'center': [8.90279081705102, -14.5349323291121, 50.31550131175896], 'normal': [0.2567437751130562, -0.3309666693237323, -0.9080438853587703], 'radius': 1.1079348372864308}, 'confidence': 0.31217376105135425, 'timestamp': 174313.704828, 'diameter_3d': 2.2158696745728617, 'ellipse': {'center': [219.9781752633107, 22.064869002866686], 'axes': [11.454077936057013, 14.941654862966285], 'angle': -53.861203880288485}, 'location': [219.9781752633107, 22.064869002866686], 'diameter': 14.941654862966285, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2334685333026003, 'phi': -1.2952451192466803, 'norm_pos': [0.6874317976978459, 0.9080630458213887], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.115666,"{'circle_3d': {'center': [8.763125690298605, -14.586231938800307, 50.295743446407535], 'normal': [0.24510501455035494, -0.3352416367977496, -0.9096903741380559], 'radius': 1.137130052431578}, 'confidence': 0.23354348344080375, 'timestamp': 174313.713228, 'diameter_3d': 2.274260104863156, 'ellipse': {'center': [219.05972074226366, 21.683560399720065], 'axes': [11.803957318934712, 15.33991893049259], 'angle': -55.19879034386419}, 'location': [219.05972074226366, 21.683560399720065], 'diameter': 15.33991893049259, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2289346297342392, 'phi': -1.3076085243109097, 'norm_pos': [0.6845616273195739, 0.909651831667833], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.1197171,"{'circle_3d': {'center': [8.969562790485824, -14.524459579898522, 50.33078386579595], 'normal': [0.2623081062326233, -0.33009394022260097, -0.9067703391890213], 'radius': 1.1519263739709578}, 'confidence': 0.46260232621867536, 'timestamp': 174313.721628, 'diameter_3d': 2.3038527479419155, 'ellipse': {'center': [220.40651344767127, 22.168167871951567], 'axes': [11.869991541922554, 15.531000358877423], 'angle': -53.3052514578713}, 'location': [220.40651344767127, 22.168167871951567], 'diameter': 15.531000358877423, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2343932349519031, 'phi': -1.289205638200104, 'norm_pos': [0.6887703545239727, 0.9076326338668684], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.124748,"{'circle_3d': {'center': [8.93202661420555, -14.471167067027489, 50.300761952996595], 'normal': [0.25918009154260047, -0.32565289748334814, -0.9092721652556341], 'radius': 1.0885380975947765}, 'confidence': 0.5856313980386632, 'timestamp': 174313.730028, 'diameter_3d': 2.177076195189553, 'ellipse': {'center': [220.19357635881596, 22.464139637119388], 'axes': [11.293740047614703, 14.685041137076114], 'angle': -53.29098943381981}, 'location': [220.19357635881596, 22.464139637119388], 'diameter': 14.685041137076114, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2390941415557646, 'phi': -1.2931190016601979, 'norm_pos': [0.6881049261212999, 0.9063994181786692], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.1438642,"{'circle_3d': {'center': [9.011945567352004, -14.353214766936322, 50.28224385174633], 'normal': [0.2658400043048048, -0.3158235391424174, -0.9108153403598225], 'radius': 1.08987996369544}, 'confidence': 0.7052148307838705, 'timestamp': 174313.746828, 'diameter_3d': 2.17975992739088, 'ellipse': {'center': [220.75365671151056, 23.222784620872005], 'axes': [11.361271943100054, 14.710286592209284], 'angle': -52.027989934679304}, 'location': [220.75365671151056, 23.222784620872005], 'diameter': 14.710286592209284, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.249471834694505, 'phi': -1.2868145010347167, 'norm_pos': [0.6898551772234705, 0.9032383974130334], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.164028,"{'circle_3d': {'center': [8.83133988497136, -14.578027334073091, 50.311326684227666], 'normal': [0.25078953077308447, -0.3345579197371482, -0.9083917709863779], 'radius': 1.0776235561004328}, 'confidence': 0.5676787054423882, 'timestamp': 174313.763628, 'diameter_3d': 2.1552471122008656, 'ellipse': {'center': [219.5040433295314, 21.764541622820218], 'axes': [11.148372263169872, 14.533185061831634], 'angle': -54.633820101555266}, 'location': [219.5040433295314, 21.764541622820218], 'diameter': 14.533185061831634, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2296602485792385, 'phi': -1.3014255786307962, 'norm_pos': [0.6859501354047857, 0.9093144099049157], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.17825,"{'circle_3d': {'center': [8.921818201848566, -14.43888912463266, 50.28635392385072], 'normal': [0.2583293905128517, -0.3229630689504456, -0.9104728343511236], 'radius': 1.0752794134173471}, 'confidence': 0.5179614738628179, 'timestamp': 174313.780428, 'diameter_3d': 2.1505588268346942, 'ellipse': {'center': [220.142757796681, 22.652753604964417], 'axes': [11.193257842081344, 14.510435685783323], 'angle': -53.187740112217746}, 'location': [220.142757796681, 22.652753604964417], 'diameter': 14.510435685783323, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2419376590308846, 'phi': -1.2943312074846132, 'norm_pos': [0.6879461181146281, 0.9056135266459816], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.184824,"{'circle_3d': {'center': [8.88223713607042, -14.502104189848497, 50.297807784212125], 'normal': [0.2550309683646729, -0.32823099105176545, -0.9095183459876733], 'radius': 1.0331511094366008}, 'confidence': 0.5397946898099306, 'timestamp': 174313.788828, 'diameter_3d': 2.0663022188732016, 'ellipse': {'center': [219.86509775000866, 22.246270189974027], 'axes': [10.724076023563097, 13.937958753753666], 'angle': -53.83647985316491}, 'location': [219.86509775000866, 22.246270189974027], 'diameter': 13.937958753753666, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2363661273091378, 'phi': -1.2974146790703331, 'norm_pos': [0.687078430468777, 0.9073072075417749], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.195984,"{'circle_3d': {'center': [9.112531178468949, -14.205586524730222, 50.26189078449969], 'normal': [0.27422213856455024, -0.3035211856252425, -0.9125114292970427], 'radius': 1.0959462885840454}, 'confidence': 0.6030540317064991, 'timestamp': 174313.797228, 'diameter_3d': 2.191892577168091, 'ellipse': {'center': [221.45527313740627, 24.178716299662597], 'axes': [11.486162827953324, 14.800737363777094], 'angle': -50.41903342122148}, 'location': [221.45527313740627, 24.178716299662597], 'diameter': 14.800737363777094, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2624103139547274, 'phi': -1.2788683621591022, 'norm_pos': [0.6920477285543946, 0.8992553487514059], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.200711,"{'circle_3d': {'center': [8.954050402139073, -14.390390305270747, 50.27845373362712], 'normal': [0.26101540720372735, -0.31892150067028635, -0.9111311835364241], 'radius': 1.0677539549699429}, 'confidence': 0.8189148658826546, 'timestamp': 174313.805628, 'diameter_3d': 2.1355079099398857, 'ellipse': {'center': [220.36965976386193, 22.963638107622103], 'axes': [11.137169123689807, 14.411807340217889], 'angle': -52.6723027110622}, 'location': [220.36965976386193, 22.963638107622103], 'diameter': 14.411807340217889, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2462049779203535, 'phi': -1.2917944187605412, 'norm_pos': [0.6886551867620685, 0.9043181745515746], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.208881,"{'circle_3d': {'center': [8.836192198678965, -14.42409617369036, 50.25719626513265], 'normal': [0.25119389024871824, -0.3217303230385873, -0.912902639244296], 'radius': 1.2006374648029547}, 'confidence': 0.19822415396097276, 'timestamp': 174313.814028, 'diameter_3d': 2.4012749296059095, 'ellipse': {'center': [219.59286617192905, 22.705698721290375], 'axes': [12.579053244295126, 16.2108369749321], 'angle': -53.75496551057732}, 'location': [219.59286617192905, 22.705698721290375], 'diameter': 16.2108369749321, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2432399174236188, 'phi': -1.3022817785366978, 'norm_pos': [0.6862277067872783, 0.9053929219946234], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.230152,"{'circle_3d': {'center': [9.044834081229189, -14.39684885551101, 50.30713800434371], 'normal': [0.2685807137945703, -0.31945971319030825, -0.9087408276433744], 'radius': 1.1001764433698094}, 'confidence': 0.5796566656827434, 'timestamp': 174313.830828, 'diameter_3d': 2.2003528867396187, 'ellipse': {'center': [220.94451123919595, 22.977437251037443], 'axes': [11.403839854982575, 14.84193502162118], 'angle': -52.03471273968128}, 'location': [220.94451123919595, 22.977437251037443], 'diameter': 14.84193502162118, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.245637057794589, 'phi': -1.2834246941161387, 'norm_pos': [0.6904515976224873, 0.9042606781206773], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.2477272,"{'circle_3d': {'center': [8.78137139637236, -14.488897211180543, 50.265281156834696], 'normal': [0.24662549005650128, -0.3271304094961026, -0.9122288982691257], 'radius': 1.2384286935773203}, 'confidence': 0.02137371144723131, 'timestamp': 174313.847628, 'diameter_3d': 2.4768573871546407, 'ellipse': {'center': [219.21180846512073, 22.287994025212768], 'axes': [12.94785554175488, 16.717448785844297], 'angle': -54.53393742050015}, 'location': [219.21180846512073, 22.287994025212768], 'diameter': 16.717448785844297, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2375310246487847, 'phi': -1.3067538000235421, 'norm_pos': [0.6850369014535023, 0.9071333582282801], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.2535412,"{'circle_3d': {'center': [8.78649069399751, -14.416820519822029, 50.241083306247916], 'normal': [0.24705209819193033, -0.32112401854955963, -0.9142453858180237], 'radius': 1.0996289106032302}, 'confidence': 0.2881132123823276, 'timestamp': 174313.856028, 'diameter_3d': 2.1992578212064604, 'ellipse': {'center': [219.2831559581601, 22.716044349229776], 'axes': [11.561607800335084, 14.851263810607623], 'angle': -54.09666567877023}, 'location': [219.2831559581601, 22.716044349229776], 'diameter': 14.851263810607623, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.2438801989100456, 'phi': -1.306874650716884, 'norm_pos': [0.6852598623692503, 0.9053498152115426], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849124.264231,"{'circle_3d': {'center': [8.990580407401135, -14.466705393046063, 50.31602296130791], 'normal': [0.2640595743088991, -0.32528109131822924, -0.9080004145630247], 'radius': 1.072929238458521}, 'confidence': 0.6942047833580325, 'timestamp': 174313.864428, 'diameter_3d': 2.145858476917042, 'ellipse': {'center': [220.57040830700112, 22.5224584278765], 'axes': [11.095159821317122, 14.470670362847432], 'angle': -52.82954630703996}, 'location': [220.57040830700112, 22.5224584278765], 'diameter': 14.470670362847432, 'sphere': {'center': [5.821865515694346, -10.563332297227312, 61.2120279360642], 'radius': 12.0}, 'projected_sphere': {'center': [192.25781000776124, 61.470656549137544], 'axes': [132.97927238258035, 132.97927238258035], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 2, 'model_birth_timestamp': 174298.139628, 'theta': 1.239487356965575, 'phi': -1.2877878681473653, 'norm_pos': [0.6892825259593784, 0.9061564232171813], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
