eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777155.707061,"{'circle_3d': {'center': [-0.7293042598126543, 3.9596654760716956, 32.9232102289466], 'normal': [-0.05775443122747483, 0.4285633229613365, -0.9016639639499452], 'radius': 2.4150066212126164}, 'confidence': 0.997751339920662, 'timestamp': 102345.449499, 'diameter_3d': 4.830013242425233, 'ellipse': {'center': [152.57451489904165, 160.12632815089722], 'axes': [42.27798947627897, 49.7827960374836], 'angle': -81.88004271222673}, 'location': [152.57451489904165, 160.12632815089722], 'diameter': 49.7827960374836, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7063550681203679, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.013698399621223, 'phi': -1.6347621081582597, 'norm_pos': [0.47679535905950515, 0.33280696603792825], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.781687,"{'circle_3d': {'center': [-0.9316775091796264, 4.411844488264668, 33.16514062673801], 'normal': [-0.0746188686747225, 0.4662449073107509, -0.8815030974673281], 'radius': 2.0702498223240067}, 'confidence': 0.9991270512601349, 'timestamp': 102347.599899, 'diameter_3d': 4.140499644648013, 'ellipse': {'center': [150.55090645816347, 164.61338724604406], 'axes': [34.639957298765616, 42.36192753644408], 'angle': -80.45870537689781}, 'location': [150.55090645816347, 164.61338724604406], 'diameter': 42.36192753644408, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7847619843175946, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0558376394374354, 'phi': -1.6552445865880028, 'norm_pos': [0.4704715826817608, 0.31411088647481644], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.787957,"{'circle_3d': {'center': [-0.9429718430370503, 4.357537010572976, 33.13755376731291], 'normal': [-0.07556006316284115, 0.46171928416977653, -0.8838020024194201], 'radius': 2.0749985478941517}, 'confidence': 0.9990650982759413, 'timestamp': 102347.608299, 'diameter_3d': 4.1499970957883034, 'ellipse': {'center': [150.4292503292824, 164.09468694641902], 'axes': [34.898955877254984, 42.49424599045643], 'angle': -80.24278475462135}, 'location': [150.4292503292824, 164.09468694641902], 'diameter': 42.49424599045643, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7853455057996284, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.050728806319204, 'phi': -1.6560832683877724, 'norm_pos': [0.47009140727900756, 0.31627213772325413], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.799523,"{'circle_3d': {'center': [-0.9615547570351731, 4.35729912447124, 33.13903461009066], 'normal': [-0.0771086393293514, 0.46169946032796516, -0.8836785988546071], 'radius': 2.0933203042603017}, 'confidence': 0.9992625392456094, 'timestamp': 102347.616699, 'diameter_3d': 4.186640608520603, 'ellipse': {'center': [150.24258345319492, 164.0814785278793], 'axes': [35.197416092539676, 42.86791105308424], 'angle': -80.04793451616287}, 'location': [150.24258345319492, 164.0814785278793], 'diameter': 42.86791105308424, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7861628838489176, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.050706457792479, 'phi': -1.657834560931977, 'norm_pos': [0.4695080732912341, 0.3163271728005028], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.811212,"{'circle_3d': {'center': [-0.9712764919863376, 4.309156037376765, 33.114870657978905], 'normal': [-0.0779187839086151, 0.4576875364034256, -0.885692261530587], 'radius': 2.119966575387019}, 'confidence': 0.9982302194574191, 'timestamp': 102347.625099, 'diameter_3d': 4.239933150774038, 'ellipse': {'center': [150.13936583554107, 163.60959471724706], 'axes': [35.807138775333506, 43.44548503761918], 'angle': -79.8544460844754}, 'location': [150.13936583554107, 163.60959471724706], 'diameter': 43.44548503761918, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.786389711066926, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0461889134746625, 'phi': -1.6585454192475644, 'norm_pos': [0.46918551823606586, 0.31829335534480385], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.817461,"{'circle_3d': {'center': [-0.9820229747392197, 4.24563603962577, 33.083234018237526], 'normal': [-0.07881432413802195, 0.45239420325750945, -0.8883286481757019], 'radius': 2.080909118270372}, 'confidence': 0.9994371133008211, 'timestamp': 102347.633499, 'diameter_3d': 4.161818236540744, 'ellipse': {'center': [150.01808289522083, 163.0221934545761], 'axes': [35.3536657551887, 42.684821466220804], 'angle': -79.61623492095585}, 'location': [150.01808289522083, 163.0221934545761], 'diameter': 42.684821466220804, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7872799376551054, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.040244475420115, 'phi': -1.65928665892943, 'norm_pos': [0.4688065090475651, 0.3207408606059329], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.828365,"{'circle_3d': {'center': [-0.9555333958295605, 4.262622153559285, 33.089582569509474], 'normal': [-0.07660685922888368, 0.453809712751969, -0.8877996022363727], 'radius': 2.085480552594579}, 'confidence': 0.9489601390883149, 'timestamp': 102347.641899, 'diameter_3d': 4.170961105189158, 'ellipse': {'center': [150.28936722998046, 163.18485484399713], 'axes': [35.39036479394395, 42.77049962563572], 'angle': -79.93154365134147}, 'location': [150.28936722998046, 163.18485484399713], 'diameter': 42.77049962563572, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7887021723210985, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.041832333339689, 'phi': -1.656871577811623, 'norm_pos': [0.4696542725936889, 0.32006310481667866], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.840798,"{'circle_3d': {'center': [-0.9675938449098428, 4.213229933183543, 33.0655242919195], 'normal': [-0.07761189665224054, 0.4496936943873238, -0.8898044587022039], 'radius': 2.0813376024780395}, 'confidence': 0.9997448907520641, 'timestamp': 102347.650299, 'diameter_3d': 4.162675204956079, 'ellipse': {'center': [150.15976127025257, 162.71398900237782], 'axes': [35.47787591190245, 42.716270592210904], 'angle': -79.70599356174239}, 'location': [150.15976127025257, 162.71398900237782], 'diameter': 42.716270592210904, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7906456501036274, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0372186990343875, 'phi': -1.6577996757997215, 'norm_pos': [0.4692492539695393, 0.3220250458234257], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.840964,"{'circle_3d': {'center': [-0.962735764988537, 4.186385527302859, 33.05157775454003], 'normal': [-0.07720705665879839, 0.44745666056393346, -0.8909666701504934], 'radius': 2.08627737290468}, 'confidence': 0.9557114633724297, 'timestamp': 102347.658699, 'diameter_3d': 4.17255474580936, 'ellipse': {'center': [150.20565282717206, 162.45536515530682], 'axes': [35.65446742770201, 42.83564171902633], 'angle': -79.70472819808492}, 'location': [150.20565282717206, 162.45536515530682], 'diameter': 42.83564171902633, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7920334902089876, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0347157092672554, 'phi': -1.6572357773847235, 'norm_pos': [0.4693926650849127, 0.32310264518622156], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.841153,"{'circle_3d': {'center': [-0.9653806016778533, 4.15680684478194, 33.03700326745426], 'normal': [-0.07742745971624142, 0.44499177035385695, -0.8921812107409739], 'radius': 2.083430931732086}, 'confidence': 0.9546737773246063, 'timestamp': 102347.667099, 'diameter_3d': 4.166861863464172, 'ellipse': {'center': [150.17443610222003, 162.17322605502142], 'axes': [35.701931549363536, 42.79586347306317], 'angle': -79.61660001102545}, 'location': [150.17443610222003, 162.17322605502142], 'diameter': 42.79586347306317, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7923717104329153, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.031961397963057, 'phi': -1.6573638870386667, 'norm_pos': [0.4692951128194376, 0.3242782247707441], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.846422,"{'circle_3d': {'center': [-0.9363238091938841, 4.136809361163774, 33.02457279994057], 'normal': [-0.07500606034257731, 0.4433253133856763, -0.8932170830337816], 'radius': 2.08825231002084}, 'confidence': 0.9632911467597203, 'timestamp': 102347.675499, 'diameter_3d': 4.17650462004168, 'ellipse': {'center': [150.46706435250562, 161.98213887499642], 'axes': [35.86786491431642, 42.910947162141994], 'angle': -79.89243724730699}, 'location': [150.46706435250562, 161.98213887499642], 'diameter': 42.910947162141994, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7916601850070815, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.030101404971915, 'phi': -1.6545727159184087, 'norm_pos': [0.47020957610158004, 0.3250744213541815], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.863368,"{'circle_3d': {'center': [-0.9415763377067017, 4.109507586899399, 33.01150735783078], 'normal': [-0.07544377105197878, 0.4410501655303118, -0.8943058698762639], 'radius': 2.1185106691739217}, 'confidence': 0.8445908919299527, 'timestamp': 102347.683899, 'diameter_3d': 4.2370213383478434, 'ellipse': {'center': [150.4124805393409, 161.70496091224376], 'axes': [36.47625471179205, 43.55031533518592], 'angle': -79.78040706664332}, 'location': [150.4124805393409, 161.70496091224376], 'diameter': 43.55031533518592, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.791092416609307, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0275647879679286, 'phi': -1.6549571998858794, 'norm_pos': [0.47003900168544027, 0.32622932953231765], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.875459,"{'circle_3d': {'center': [-0.9289350789807148, 4.088967994775421, 33.0003442130551], 'normal': [-0.07439033282481321, 0.4393385328533137, -0.8952361319409038], 'radius': 2.117700327072019}, 'confidence': 0.9527130341119725, 'timestamp': 102347.692299, 'diameter_3d': 4.235400654144038, 'ellipse': {'center': [150.53807131020926, 161.5093130424185], 'axes': [36.53782839565798, 43.54822050670965], 'angle': -79.87796113097917}, 'location': [150.53807131020926, 161.5093130424185], 'diameter': 43.54822050670965, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7913912602708684, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0256585307903383, 'phi': -1.653701625876956, 'norm_pos': [0.47043147284440395, 0.32704452898992287], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.886167,"{'circle_3d': {'center': [-0.9675735472743378, 4.009038098811793, 32.96475497147205], 'normal': [-0.07761020518261512, 0.43267770818967793, -0.8982019020728247], 'radius': 2.113799130710217}, 'confidence': 0.922510066606945, 'timestamp': 102347.700699, 'diameter_3d': 4.227598261420434, 'ellipse': {'center': [150.13432186305252, 160.73810397148986], 'axes': [36.709154238745334, 43.51449545663373], 'angle': -79.28392810954182}, 'location': [150.13432186305252, 160.73810397148986], 'diameter': 43.51449545663373, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7911702499236561, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018257114739131, 'phi': -1.6569884389879725, 'norm_pos': [0.4691697558220391, 0.3302579001187922], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.8924952,"{'circle_3d': {'center': [-0.9376912839337564, 4.020931055122134, 32.96795043744944], 'normal': [-0.0751200165709, 0.4336687878822064, -0.8979356132413758], 'radius': 2.1296075337209386}, 'confidence': 0.9031509250049199, 'timestamp': 102347.709099, 'diameter_3d': 4.259215067441877, 'ellipse': {'center': [150.44106475192942, 160.84798012215782], 'axes': [36.9632541085453, 43.835933602865396], 'angle': -79.64210023924848}, 'location': [150.44106475192942, 160.84798012215782], 'diameter': 43.835933602865396, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7913265539545855, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.019356713137235, 'phi': -1.6542605516130828, 'norm_pos': [0.47012832734977944, 0.32980008282434237], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.9094641,"{'circle_3d': {'center': [-0.9437460148363008, 3.9938925479322145, 32.95544128218517], 'normal': [-0.07562457747944537, 0.4314155789497131, -0.8989780428467312], 'radius': 2.1292420700583548}, 'confidence': 0.9957424246689367, 'timestamp': 102347.717499, 'diameter_3d': 4.2584841401167095, 'ellipse': {'center': [150.3759024110657, 160.58689649075683], 'axes': [37.04179853454577, 43.84489849891313], 'angle': -79.5178143759328}, 'location': [150.3759024110657, 160.58689649075683], 'diameter': 43.84489849891313, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7897732485923292, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0168576274092036, 'phi': -1.6547215596099183, 'norm_pos': [0.46992469503458034, 0.33088793128851324], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.915801,"{'circle_3d': {'center': [-0.968111230711154, 3.995571824326135, 32.95832486218122], 'normal': [-0.07765501213568314, 0.43155551864920644, -0.8987377445137271], 'radius': 2.183407719547061}, 'confidence': 0.99645277626821, 'timestamp': 102347.725899, 'diameter_3d': 4.366815439094122, 'ellipse': {'center': [150.13302947880564, 160.57409187141326], 'axes': [37.964842983419935, 44.9573350461849], 'angle': -79.24877801136283}, 'location': [150.13302947880564, 160.57409187141326], 'diameter': 44.9573350461849, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7898638960652016, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0170127505892914, 'phi': -1.656986789912707, 'norm_pos': [0.46916571712126764, 0.33094128386911137], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.9159381,"{'circle_3d': {'center': [-0.9788705201391016, 3.976428300509166, 32.95008768696983], 'normal': [-0.0785516195880121, 0.42996022499779235, -0.8994241757813429], 'radius': 2.175674495898727}, 'confidence': 0.9549332024043669, 'timestamp': 102347.734299, 'diameter_3d': 4.351348991797454, 'ellipse': {'center': [150.0203931270196, 160.39220588074267], 'axes': [37.88710043277029, 44.80907985106318], 'angle': -79.08660327454912}, 'location': [150.0203931270196, 160.39220588074267], 'diameter': 44.80907985106318, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7903114013288026, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0152450482230964, 'phi': -1.6579107425920099, 'norm_pos': [0.4688137285219362, 0.3316991421635722], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777157.916051,"{'circle_3d': {'center': [-0.9677938152621123, 3.9933590477468113, 32.95723519262762], 'normal': [-0.07762856084826299, 0.43137112060092947, -0.8988285503098608], 'radius': 2.1683586199291556}, 'confidence': 0.9948566939141738, 'timestamp': 102347.742699, 'diameter_3d': 4.336717239858311, 'ellipse': {'center': [150.13464387777884, 160.5602504041655], 'axes': [37.71029094081546, 44.64867015152439], 'angle': -79.24755930072038}, 'location': [150.13464387777884, 160.5602504041655], 'diameter': 44.64867015152439, 'sphere': {'center': [-0.03625108508295633, -1.1830943994643426, 43.74317779634595], 'radius': 12.0}, 'projected_sphere': {'center': [159.71892633339675, 110.82684890578469], 'axes': [186.0845815522795, 186.0845815522795], 'angle': 90.0}, 'model_confidence': 0.7906215316012433, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0168083477309384, 'phi': -1.6569489147546252, 'norm_pos': [0.46917076211805886, 0.33099895664931045], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
