eye_packets,894
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777077.6565351,"{'circle_3d': {'center': [-2.212652378076102, 4.28320513079322, 38.04292739287759], 'normal': [-0.06751555628380143, 0.46680352686229803, -0.8817800842435763], 'radius': 2.3003278685223774}, 'confidence': 0.8948364644871268, 'timestamp': 102255.451899, 'diameter_3d': 4.600655737044755, 'ellipse': {'center': [140.33138629062017, 157.70626264151522], 'axes': [33.857786893122395, 41.05745756928147], 'angle': -78.87732762972131}, 'location': [140.33138629062017, 157.70626264151522], 'diameter': 41.05745756928147, 'sphere': {'center': [-1.4024657026704848, -1.3184371915543558, 48.6242884038005], 'radius': 12.0}, 'projected_sphere': {'center': [150.21753125289766, 110.80364632315846], 'axes': [167.40462849352008, 167.40462849352008], 'angle': 90.0}, 'model_confidence': 0.8583330140248813, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.05646919879, 'phi': -1.6472145649721044, 'norm_pos': [0.43853558215818805, 0.3428905723270199], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.439254,"{'circle_3d': {'center': [-2.151288387517014, 3.733753886774452, 36.911033684894846], 'normal': [-0.0678894008005459, 0.4235724826551791, -0.9033146634458398], 'radius': 2.4921710516058018}, 'confidence': 0.999956384812731, 'timestamp': 102260.206299, 'diameter_3d': 4.9843421032116035, 'ellipse': {'center': [140.31079410914498, 153.7450016833072], 'axes': [39.237377801307325, 45.84605956294365], 'angle': -77.6193158626177}, 'location': [140.31079410914498, 153.7450016833072], 'diameter': 45.84605956294365, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8737890381091962, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0081817648594473, 'phi': -1.6458111723632984, 'norm_pos': [0.43847123159107804, 0.35939582631955325], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.4515681,"{'circle_3d': {'center': [-2.161077509913489, 3.7478418608311976, 36.91839144645607], 'normal': [-0.06870516100025212, 0.42474648049324126, -0.9027015166490715], 'radius': 2.4876418999308285}, 'confidence': 0.9997154246486548, 'timestamp': 102260.214699, 'diameter_3d': 4.975283799861657, 'ellipse': {'center': [140.22538617844216, 153.8688991933774], 'axes': [39.11484057664168, 45.75370267016044], 'angle': -77.54769731521486}, 'location': [140.22538617844216, 153.8688991933774], 'diameter': 45.75370267016044, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8741382492274297, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.009478158597583, 'phi': -1.6467604780591059, 'norm_pos': [0.43820433180763174, 0.3588795866942609], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.4621491,"{'circle_3d': {'center': [-2.110429020760504, 3.747592986767841, 36.91453855202874], 'normal': [-0.06448445357083668, 0.42472574098796156, -0.9030225911846822], 'radius': 2.4716456328286625}, 'confidence': 0.999600249443619, 'timestamp': 102260.223099, 'diameter_3d': 4.943291265657325, 'ellipse': {'center': [140.68233550682896, 153.87703426277642], 'axes': [38.89699557642339, 45.463587141295534], 'angle': -78.11475021729981}, 'location': [140.68233550682896, 153.87703426277642], 'diameter': 45.463587141295534, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8742816488435445, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.009455250046597, 'phi': -1.6420848850750767, 'norm_pos': [0.4396322984588405, 0.35884569057176496], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.479069,"{'circle_3d': {'center': [-2.1391971354510337, 3.761346929907801, 36.92311217837921], 'normal': [-0.0668817964617142, 0.4258719029162915, -0.9023081223221426], 'radius': 2.556892829124826}, 'confidence': 0.9898666570703362, 'timestamp': 102260.231499, 'diameter_3d': 5.113785658249652, 'ellipse': {'center': [140.43073821329634, 153.95579139842306], 'axes': [40.17675221992834, 47.02239900007628], 'angle': -77.82773817725044}, 'location': [140.43073821329634, 153.95579139842306], 'diameter': 47.02239900007628, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8736656176402069, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0107216533071646, 'phi': -1.6447840359006818, 'norm_pos': [0.43884605691655104, 0.35851753583990387], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.496067,"{'circle_3d': {'center': [-2.1523316758450894, 3.7259809949718443, 36.90747073691555], 'normal': [-0.06797634149455213, 0.4229247416716285, -0.9036115757774478], 'radius': 2.5382377955744166}, 'confidence': 0.9989215933335815, 'timestamp': 102260.239899, 'diameter_3d': 5.076475591148833, 'ellipse': {'center': [140.30243667016921, 153.6563295272381], 'axes': [39.98819129917395, 46.6987123393468], 'angle': -77.58624671895473}, 'location': [140.30243667016921, 153.6563295272381], 'diameter': 46.6987123393468, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8735514140578937, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0074668296546765, 'phi': -1.6458822899359444, 'norm_pos': [0.4384451145942788, 0.3597652936365079], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.513103,"{'circle_3d': {'center': [-2.1738249678428536, 3.681654860547452, 36.888469845767325], 'normal': [-0.06976744916103249, 0.41923089713626244, -0.9051949833731334], 'radius': 2.5027985905453587}, 'confidence': 0.9990581057231763, 'timestamp': 102260.248299, 'diameter_3d': 5.005597181090717, 'ellipse': {'center': [140.09524295183354, 153.2854454840637], 'axes': [39.55402077105078, 46.069800725012975], 'angle': -77.22243618201558}, 'location': [140.09524295183354, 153.2854454840637], 'diameter': 46.069800725012975, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8735704725028937, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.003394339133036, 'phi': -1.6477187469328032, 'norm_pos': [0.4377976342244798, 0.3613106438164012], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.51958,"{'circle_3d': {'center': [-2.155788181040884, 3.7117795556176807, 36.90109566927336], 'normal': [-0.06826438359420167, 0.4217412883921149, -0.9041428314142974], 'radius': 2.5184258134189594}, 'confidence': 0.9996097689037359, 'timestamp': 102260.256699, 'diameter_3d': 5.036851626837919, 'ellipse': {'center': [140.26653773457997, 153.54168456067106], 'axes': [39.71838206754209, 46.341851428973634], 'angle': -77.50898465526197}, 'location': [140.26653773457997, 153.54168456067106], 'diameter': 46.341851428973634, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8740643580918195, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.006161224820956, 'phi': -1.646155118562589, 'norm_pos': [0.4383329304205624, 0.360242980997204], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.5301251,"{'circle_3d': {'center': [-2.167092469146646, 3.695780986510468, 36.894506247469366], 'normal': [-0.06920640760301522, 0.42040807429984717, -0.9046919498979635], 'radius': 2.4991719986674568}, 'confidence': 0.9997192256029342, 'timestamp': 102260.265099, 'diameter_3d': 4.9983439973349135, 'ellipse': {'center': [140.1592648278749, 153.41049974188834], 'axes': [39.456893953429834, 45.995481513198676], 'angle': -77.3377911618158}, 'location': [140.1592648278749, 153.41049974188834], 'diameter': 45.995481513198676, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8742780231927649, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.004691350382985, 'phi': -1.6471448397603408, 'norm_pos': [0.437997702587109, 0.3607895844087986], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.541486,"{'circle_3d': {'center': [-2.165376226142861, 3.6877587917560266, 36.890650850157414], 'normal': [-0.06906338735269978, 0.4197395580703103, -0.9050132330072923], 'radius': 2.497669106738218}, 'confidence': 0.9999037406330158, 'timestamp': 102260.273499, 'diameter_3d': 4.995338213476436, 'ellipse': {'center': [140.1727786008185, 153.3414409950722], 'axes': [39.45948819257735, 45.97254702539437], 'angle': -77.33497332874227}, 'location': [140.1727786008185, 153.3414409950722], 'diameter': 45.97254702539437, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8747405677924092, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.003954685186144, 'phi': -1.6469607266395994, 'norm_pos': [0.43803993312755785, 0.36107732918719926], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.5527601,"{'circle_3d': {'center': [-2.168438687436992, 3.703606508859017, 36.8982492791215], 'normal': [-0.069318592460544, 0.4210602011622262, -0.9043800305936187], 'radius': 2.5323449142064183}, 'confidence': 0.984440561953039, 'timestamp': 102260.281899, 'diameter_3d': 5.0646898284128365, 'ellipse': {'center': [140.15112469110863, 153.46342957036833], 'axes': [39.955631885816416, 46.60185311508788], 'angle': -77.34396157851315}, 'location': [140.15112469110863, 153.46342957036833], 'diameter': 46.60185311508788, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8745902245023585, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0054101978220826, 'phi': -1.6472943927976735, 'norm_pos': [0.4379722646597145, 0.36056904345679863], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.564118,"{'circle_3d': {'center': [-2.163379710954903, 3.7233472866136665, 36.90707513099852], 'normal': [-0.06889701108703662, 0.42270526597511365, -0.9036445429372], 'radius': 2.487127456027037}, 'confidence': 0.9999033215071313, 'timestamp': 102260.290299, 'diameter_3d': 4.974254912054074, 'ellipse': {'center': [140.19865556291626, 153.65603187807818], 'axes': [39.182448951248574, 45.75814983712177], 'angle': -77.45542601469212}, 'location': [140.19865556291626, 153.65603187807818], 'diameter': 45.75814983712177, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8752723329293999, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0072246404935123, 'phi': -1.6468925908582528, 'norm_pos': [0.4381207986341133, 0.35976653384134094], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.5643451,"{'circle_3d': {'center': [-2.193001021802017, 3.714322155318537, 36.90515618599089], 'normal': [-0.07136545365762942, 0.42195317170051955, -0.9038044550211692], 'radius': 2.5050714265865466}, 'confidence': 0.9254387732415938, 'timestamp': 102260.298699, 'diameter_3d': 5.010142853173093, 'ellipse': {'center': [139.92985897103785, 153.56753279607665], 'axes': [39.47362677054931, 46.091151126925986], 'angle': -77.0978898001693}, 'location': [139.92985897103785, 153.56753279607665], 'diameter': 46.091151126925986, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8750124568796869, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0063949195804645, 'phi': -1.6495939999432758, 'norm_pos': [0.43728080928449325, 0.3601352800163473], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.5644748,"{'circle_3d': {'center': [-2.1569397957096528, 3.7065437111495028, 36.89874191597156], 'normal': [-0.06836035148326577, 0.4213049680197667, -0.9043389775227803], 'radius': 2.5125764599315485}, 'confidence': 0.9995073604118606, 'timestamp': 102260.307099, 'diameter_3d': 5.025152919863097, 'ellipse': {'center': [140.25450397450263, 153.49872299193726], 'axes': [39.64178511652606, 46.23705568401262], 'angle': -77.48176831625537}, 'location': [140.25450397450263, 153.49872299193726], 'diameter': 46.23705568401262, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8754456943670164, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0056800692338927, 'phi': -1.646244352738919, 'norm_pos': [0.4382953249203207, 0.3604219875335948], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.5645921,"{'circle_3d': {'center': [-2.14030105450877, 3.6819183083149154, 36.88606002196562], 'normal': [-0.06697378971652554, 0.41925285111688443, -0.9053958020232755], 'radius': 2.5302973582685633}, 'confidence': 0.9846077780236906, 'timestamp': 102260.315499, 'diameter_3d': 5.060594716537127, 'ellipse': {'center': [140.40028854940255, 153.27729448285086], 'axes': [40.011557547386424, 46.57917648638515], 'angle': -77.60254392977049}, 'location': [140.40028854940255, 153.27729448285086], 'diameter': 46.57917648638515, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8752276898381872, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0034185208659907, 'phi': -1.6446336834567754, 'norm_pos': [0.43875090171688297, 0.3613446063214547], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.564708,"{'circle_3d': {'center': [-2.1281273191817687, 3.71951005613111, 36.902651275872174], 'normal': [-0.06595931177260876, 0.42238549676823395, -0.9040131975310626], 'radius': 2.539453876489495}, 'confidence': 0.9982205313551822, 'timestamp': 102260.323899, 'diameter_3d': 5.07890775297899, 'ellipse': {'center': [140.51978062997176, 153.6009626575016], 'axes': [40.04459887448733, 46.72697078006563], 'angle': -77.8412918469992}, 'location': [140.51978062997176, 153.6009626575016], 'diameter': 46.72697078006563, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.874929195871732, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.006871827436828, 'phi': -1.6436300399932386, 'norm_pos': [0.43912431446866174, 0.3599959889270766], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.564827,"{'circle_3d': {'center': [-2.113093653581667, 3.7374155998094487, 36.9099481007915], 'normal': [-0.06470650630593365, 0.42387762540809554, -0.903405128787785], 'radius': 2.4992785447955903}, 'confidence': 0.9985820581049647, 'timestamp': 102260.332299, 'diameter_3d': 4.998557089591181, 'ellipse': {'center': [140.65747925302094, 153.77591979107922], 'axes': [39.36317425111152, 45.977982847015426], 'angle': -78.05810041335135}, 'location': [140.65747925302094, 153.77591979107922], 'diameter': 45.977982847015426, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8747339569763035, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0085186447833103, 'phi': -1.6422993458189852, 'norm_pos': [0.43955462266569045, 0.35926700087050323], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.570215,"{'circle_3d': {'center': [-2.1420766671959344, 3.707098039147117, 36.897886860940844], 'normal': [-0.06712175744045591, 0.42135116201956785, -0.9044102321086734], 'radius': 2.524139749911293}, 'confidence': 0.999651730554847, 'timestamp': 102260.340699, 'diameter_3d': 5.048279499822586, 'ellipse': {'center': [140.38976947599932, 153.4991807500929], 'axes': [39.83288828377126, 46.45098548307449], 'angle': -77.6508105345031}, 'location': [140.38976947599932, 153.4991807500929], 'diameter': 46.45098548307449, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8748026470691506, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.005731004923745, 'phi': -1.6448765668109184, 'norm_pos': [0.43871802961249784, 0.36042008020794625], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.570411,"{'circle_3d': {'center': [-2.1648037149343105, 3.6944832941239687, 36.89372847645512], 'normal': [-0.06901567808532057, 0.42029993326763887, -0.9047567641491506], 'radius': 2.5464573641579813}, 'confidence': 0.9987311785423452, 'timestamp': 102260.349099, 'diameter_3d': 5.092914728315963, 'ellipse': {'center': [140.18273939130916, 153.37778181019644], 'axes': [40.21046526253693, 46.867446331437385], 'angle': -77.35963561286056}, 'location': [140.18273939130916, 153.37778181019644], 'diameter': 46.867446331437385, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8742192770860635, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0045721683495485, 'phi': -1.6469298069861882, 'norm_pos': [0.4380710605978411, 0.36092590912418154], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.570554,"{'circle_3d': {'center': [-2.1754393472050513, 3.689117406965482, 36.89205374248762], 'normal': [-0.06990198077454898, 0.41985277600443166, -0.9048963253131086], 'radius': 2.5030462483382627}, 'confidence': 0.9991569455081656, 'timestamp': 102260.357499, 'diameter_3d': 5.0060924966765254, 'ellipse': {'center': [140.08244054664993, 153.35021504641026], 'axes': [39.53337668631376, 46.069939521756574], 'angle': -77.2250421837203}, 'location': [140.08244054664993, 153.35021504641026], 'diameter': 46.069939521756574, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8740204694026477, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0040794269641826, 'phi': -1.6478918253727113, 'norm_pos': [0.43775762670828106, 0.3610407706399573], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.577479,"{'circle_3d': {'center': [-2.181266462652853, 3.6664548535183537, 36.88201878210921], 'normal': [-0.07038757372853245, 0.41796422988383763, -0.905732572011309], 'radius': 2.5338679233786157}, 'confidence': 0.9993649897164358, 'timestamp': 102260.365899, 'diameter_3d': 5.067735846757231, 'ellipse': {'center': [140.0263871387446, 153.1384741479364], 'axes': [40.088874876861745, 46.65032773883279], 'angle': -77.09520931519303}, 'location': [140.0263871387446, 153.1384741479364], 'diameter': 46.65032773883279, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8746823733418063, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0019995949081006, 'phi': -1.6483538621726979, 'norm_pos': [0.4375824598085769, 0.36192302438359836], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.577759,"{'circle_3d': {'center': [-2.1589027286480422, 3.6836911016269456, 36.88827322628776], 'normal': [-0.06852392922813155, 0.4194005838928869, -0.9052113683297639], 'radius': 2.4766223355310446}, 'confidence': 0.9995119202907744, 'timestamp': 102260.374299, 'diameter_3d': 4.953244671062089, 'ellipse': {'center': [140.2290227124654, 153.3158695337347], 'axes': [39.143462597409446, 45.58770298781979], 'angle': -77.39710958764717}, 'location': [140.2290227124654, 153.3158695337347], 'diameter': 45.58770298781979, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8745457140866497, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0035812516618177, 'phi': -1.646351594992582, 'norm_pos': [0.4382156959764544, 0.361183876942772], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.57826,"{'circle_3d': {'center': [-2.1541432081976284, 3.619391400240077, 36.85835428803383], 'normal': [-0.06812730252393041, 0.4140422754439812, -0.9077046131842579], 'radius': 2.4730514751783645}, 'confidence': 0.999423520511953, 'timestamp': 102260.382699, 'diameter_3d': 4.946102950356729, 'ellipse': {'center': [140.25674245352704, 152.7570952730264], 'axes': [39.288368944951905, 45.5585126718259], 'angle': -77.27186343208757}, 'location': [140.25674245352704, 152.7570952730264], 'diameter': 45.5585126718259, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8742830791590106, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 1.9976867310163415, 'phi': -1.645710354794689, 'norm_pos': [0.438302320167272, 0.3635121030290567], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.584797,"{'circle_3d': {'center': [-2.160218202421916, 3.67778070489868, 36.88563642215847], 'normal': [-0.06863355204262102, 0.4189080508321981, -0.9054311020072049], 'radius': 2.533038081928006}, 'confidence': 0.7938439972989232, 'timestamp': 102260.391099, 'diameter_3d': 5.066076163856012, 'ellipse': {'center': [140.21935938142218, 153.23880568396305], 'axes': [40.054490147862, 46.6303502576112], 'angle': -77.36539022451454}, 'location': [140.21935938142218, 153.23880568396305], 'diameter': 46.6303502576112, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8738433517210709, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0030387635794527, 'phi': -1.6464537105156507, 'norm_pos': [0.4381854980669443, 0.36150497631682066], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.5850308,"{'circle_3d': {'center': [-2.1846621696572623, 3.684575849703389, 36.89066396140373], 'normal': [-0.07067054931223324, 0.41947431289925724, -0.905012140403433], 'radius': 2.5171789068827977}, 'confidence': 0.9982705834299155, 'timestamp': 102260.399499, 'diameter_3d': 5.034357813765595, 'ellipse': {'center': [139.99889141253473, 153.30368579953256], 'axes': [39.764871612148724, 46.332075538763505], 'angle': -77.1080837029946}, 'location': [139.99889141253473, 153.30368579953256], 'diameter': 46.332075538763505, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8733162785943938, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.0036624703073205, 'phi': -1.6487261424698552, 'norm_pos': [0.437496535664171, 0.3612346425019477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.5852,"{'circle_3d': {'center': [-2.1854849241920817, 3.7239391172692367, 36.909060083878046], 'normal': [-0.07073911219013483, 0.4227545851964112, -0.9034791301972402], 'radius': 2.4762441788762555}, 'confidence': 0.9741848421879281, 'timestamp': 102260.407899, 'diameter_3d': 4.952488357752511, 'ellipse': {'center': [139.99822522929037, 153.66467386229186], 'axes': [38.993737651788294, 45.555482231354226], 'angle': -77.20919701316909}, 'location': [139.99822522929037, 153.66467386229186], 'diameter': 45.555482231354226, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8733754010918693, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.007279061360405, 'phi': -1.648933262259349, 'norm_pos': [0.4374944538415324, 0.35973052557378393], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777081.5853288,"{'circle_3d': {'center': [-2.1724660759349286, 3.747422396038341, 36.9190668829539], 'normal': [-0.06965420816870543, 0.42471152509383653, -0.9026452302742524], 'radius': 2.5082790188765536}, 'confidence': 0.999377899597732, 'timestamp': 102260.416299, 'diameter_3d': 5.016558037753107, 'ellipse': {'center': [140.12367639517043, 153.8551649675445], 'axes': [39.43339052193268, 46.13283942932861], 'angle': -77.41912711614445}, 'location': [140.12367639517043, 153.8551649675445], 'diameter': 46.13283942932861, 'sphere': {'center': [-1.3366155779104636, -1.3491159050876977, 47.750809646244925], 'radius': 12.0}, 'projected_sphere': {'center': [150.50630539672562, 110.41751824608714], 'axes': [170.46686739562153, 170.46686739562153], 'angle': 90.0}, 'model_confidence': 0.8734989624485601, 'model_id': 11, 'model_birth_timestamp': 102238.559499, 'theta': 2.009439547522289, 'phi': -1.6478104635441566, 'norm_pos': [0.4378864887349076, 0.35893681263523125], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
