eye_packets,578
norm_X,norm_Y,phi,theta,confidence,timestamp
1603849168.837131,"{'circle_3d': {'center': [-13.416699982632643, -9.933304874104577, 64.90035528494317], 'normal': [0.2127289257653002, 0.5083696566192385, -0.8344499364081579], 'radius': 2.3397882381343282}, 'confidence': 0.4650816799408741, 'timestamp': 174358.443228, 'diameter_3d': 4.6795764762686565, 'ellipse': {'center': [89.77948648856642, 67.88181035662538], 'axes': [22.908392078910484, 24.978436171143514], 'angle': -84.26423153470921}, 'location': [89.77948648856642, 67.88181035662538], 'diameter': 24.978436171143514, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.104086815963957, 'phi': -1.3211801434179742, 'norm_pos': [0.2805608952767701, 0.7171591235140609], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.851862,"{'circle_3d': {'center': [-13.404351467853566, -9.413957825773899, 65.2391093898869], 'normal': [0.21375796866355662, 0.5516485773134616, -0.8062204276628469], 'radius': 2.2930261422300955}, 'confidence': 0.3037989829301695, 'timestamp': 174358.451628, 'diameter_3d': 4.586052284460191, 'ellipse': {'center': [90.21133859025473, 70.85130167529907], 'axes': [21.74208175378181, 24.32340152723776], 'angle': -87.5704069686203}, 'location': [90.21133859025473, 70.85130167529907], 'diameter': 24.32340152723776, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.15513580548659, 'phi': -1.3116236295512729, 'norm_pos': [0.281910433094546, 0.7047862430195873], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.87059,"{'circle_3d': {'center': [-13.272008486320455, -9.641714497540976, 65.12264501820164], 'normal': [0.22478655045798243, 0.5326688546662052, -0.8159257919699524], 'radius': 2.3430641283433937}, 'confidence': 0.33547647732801694, 'timestamp': 174358.460028, 'diameter_3d': 4.6861282566867875, 'ellipse': {'center': [90.76786677866872, 69.57256323964957], 'axes': [22.53731482348657, 24.87531924633778], 'angle': -88.0776197321099}, 'location': [90.76786677866872, 69.57256323964957], 'diameter': 24.87531924633778, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1325472418540277, 'phi': -1.3019664744159758, 'norm_pos': [0.28364958368333976, 0.7101143198347935], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.873048,"{'circle_3d': {'center': [-13.164389549535247, -9.712748128987464, 65.10678228649225], 'normal': [0.2337547951900831, 0.5267493853789978, -0.8172476862790682], 'radius': 2.3931228315599418}, 'confidence': 0.32799616146629346, 'timestamp': 174358.468428, 'diameter_3d': 4.7862456631198835, 'ellipse': {'center': [91.30377044399164, 69.18286528633682], 'axes': [23.109013974771102, 25.38763341107034], 'angle': -89.16251366748264}, 'location': [91.30377044399164, 69.18286528633682], 'diameter': 25.38763341107034, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1255681811169085, 'phi': -1.292207701501822, 'norm_pos': [0.2853242826374739, 0.71173806130693], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.877829,"{'circle_3d': {'center': [-13.03608399412333, -9.896416850949624, 65.02797502542086], 'normal': [0.24444692480774288, 0.5114436585488179, -0.8238149580350176], 'radius': 2.3773471711858396}, 'confidence': 0.14457328219581958, 'timestamp': 174358.476828, 'diameter_3d': 4.754694342371679, 'ellipse': {'center': [91.88768278970099, 68.17040319587989], 'axes': [23.194332670504927, 25.22226977802361], 'angle': -89.97793388722148}, 'location': [91.88768278970099, 68.17040319587989], 'diameter': 25.22226977802361, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1076602861158436, 'phi': -1.2823463398446833, 'norm_pos': [0.28714900871781557, 0.7159566533505004], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.882269,"{'circle_3d': {'center': [-13.207003770072571, -10.075526593413516, 64.87041887494186], 'normal': [0.23020361014530621, 0.496517846676827, -0.8369446372416007], 'radius': 2.3553282805982794}, 'confidence': 0.0789938574772333, 'timestamp': 174358.485228, 'diameter_3d': 4.710656561196559, 'ellipse': {'center': [90.83600571369587, 67.11516409535449], 'axes': [23.231706833019686, 25.10477436879795], 'angle': -86.20475320994562}, 'location': [90.83600571369587, 67.11516409535449], 'diameter': 25.10477436879795, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.0903789035606795, 'phi': -1.302381423999899, 'norm_pos': [0.2838625178552996, 0.720353482936023], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.8885288,"{'circle_3d': {'center': [-13.041355536550693, -9.74006556417655, 65.12519321515096], 'normal': [0.24400762960546277, 0.5244729324465742, -0.8157134422241762], 'radius': 2.368992639542465}, 'confidence': 0.19888431689593788, 'timestamp': 174358.493628, 'diameter_3d': 4.73798527908493, 'ellipse': {'center': [91.96281518807511, 69.06041413762004], 'axes': [22.89623501421018, 25.09294972031014], 'angle': 89.223134614562}, 'location': [91.96281518807511, 69.06041413762004], 'diameter': 25.09294972031014, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.122892281652539, 'phi': -1.2801342115969314, 'norm_pos': [0.28738379746273474, 0.7122482744265832], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.896738,"{'circle_3d': {'center': [-12.95163916857966, -9.250356961834306, 65.48621297205531], 'normal': [0.2514839936030488, 0.5652819826417611, -0.7856284624821465], 'radius': 2.337185403231004}, 'confidence': 0.12332133398849457, 'timestamp': 174358.502028, 'diameter_3d': 4.674370806462008, 'ellipse': {'center': [92.80322844697643, 71.87556918991461], 'axes': [21.830832113625412, 24.588752540742572], 'angle': 85.90512990281375}, 'location': [92.80322844697643, 71.87556918991461], 'diameter': 24.588752540742572, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.171571379866183, 'phi': -1.2609976828079985, 'norm_pos': [0.29001008889680135, 0.700518461708689], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.912948,"{'circle_3d': {'center': [-13.218932489456744, -9.374153848595876, 65.3176838844518], 'normal': [0.22920955019662517, 0.5549655754116304, -0.799672553115773], 'radius': 2.381526483375057}, 'confidence': 0.4268821661629779, 'timestamp': 174358.510428, 'diameter_3d': 4.763052966750114, 'ellipse': {'center': [91.24475078713836, 71.10092858263066], 'axes': [22.49881025981139, 25.185711666853877], 'angle': 89.87855038454165}, 'location': [91.24475078713836, 71.10092858263066], 'diameter': 25.185711666853877, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.159117910351959, 'phi': -1.291650955018692, 'norm_pos': [0.28513984620980737, 0.7037461309057056], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.915967,"{'circle_3d': {'center': [-13.481286071199506, -9.34996821077696, 65.26304266560211], 'normal': [0.20734675171806177, 0.5569810452298736, -0.8042259880199134], 'radius': 2.394526905004553}, 'confidence': 0.17220129406310583, 'timestamp': 174358.518828, 'diameter_3d': 4.789053810009106, 'ellipse': {'center': [89.82995738351246, 71.18166452499997], 'axes': [22.612330286574636, 25.407354413313623], 'angle': -86.93965011615215}, 'location': [89.82995738351246, 71.18166452499997], 'diameter': 25.407354413313623, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1615426825214157, 'phi': -1.318469905511159, 'norm_pos': [0.28071861682347643, 0.7034097311458334], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.9331589,"{'circle_3d': {'center': [-13.325557889217468, -9.534467923702643, 65.17880189906069], 'normal': [0.22032410021656496, 0.5416060691527333, -0.8112460518983656], 'radius': 2.3676703625177646}, 'confidence': 0.34641916031120756, 'timestamp': 174358.527228, 'diameter_3d': 4.735340725035529, 'ellipse': {'center': [90.54792929876226, 70.1674114529641], 'axes': [22.623511317382906, 25.124333930571677], 'angle': -87.94895292440508}, 'location': [90.54792929876226, 70.1674114529641], 'diameter': 25.124333930571677, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.143142811587988, 'phi': -1.3056056642203098, 'norm_pos': [0.282962279058632, 0.7076357856126496], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.944772,"{'circle_3d': {'center': [-13.298111185479971, -9.692118593837558, 65.08279358919836], 'normal': [0.22261132552802293, 0.528468513308157, -0.8192467443868928], 'radius': 2.3227077090017794}, 'confidence': 0.21614949571950903, 'timestamp': 174358.544028, 'diameter_3d': 4.645415418003559, 'ellipse': {'center': [90.59214513683548, 69.2835194119103], 'axes': [22.41415526720537, 24.682922827794147], 'angle': -87.43839325993821}, 'location': [90.59214513683548, 69.2835194119103], 'diameter': 24.682922827794147, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.127591905797259, 'phi': -1.3054756898950164, 'norm_pos': [0.2831004535526109, 0.7113186691170403], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.948278,"{'circle_3d': {'center': [-13.364326501478153, -9.870215350543083, 64.95261496271108], 'normal': [0.21709338252817437, 0.5136271169160298, -0.8300949632608324], 'radius': 2.371528744512944}, 'confidence': 0.18400446625047662, 'timestamp': 174358.552428, 'diameter_3d': 4.743057489025888, 'ellipse': {'center': [90.10489618792603, 68.2463602516294], 'axes': [23.134521835019545, 25.279012765030668], 'angle': -85.41496745665027}, 'location': [90.10489618792603, 68.2463602516294], 'diameter': 25.279012765030668, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1102031366799974, 'phi': -1.3149972078292318, 'norm_pos': [0.28157780058726883, 0.7156401656182109], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.958962,"{'circle_3d': {'center': [-13.455288649826514, -9.239792781307992, 65.34707911816827], 'normal': [0.20951320349914443, 0.5661623310189543, -0.7972229503060674], 'radius': 2.371561072448158}, 'confidence': 0.13434798203710868, 'timestamp': 174358.560828, 'diameter_3d': 4.743122144896316, 'ellipse': {'center': [90.05630265811588, 71.8189626578278], 'axes': [22.221149995335853, 25.120335905697416], 'angle': -87.79423976776037}, 'location': [90.05630265811588, 71.8189626578278], 'diameter': 25.120335905697416, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.1726389918325033, 'phi': -1.3138038220989428, 'norm_pos': [0.2814259458066121, 0.7007543222590509], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.979817,"{'circle_3d': {'center': [-13.427497984771477, -9.360421465949784, 65.2698287432418], 'normal': [0.21182909225373076, 0.5561099406321381, -0.8036604815499392], 'radius': 2.430591263990816}, 'confidence': 0.20880954648766004, 'timestamp': 174358.577628, 'diameter_3d': 4.861182527981632, 'ellipse': {'center': [90.11185337311214, 71.12592367687952], 'axes': [22.965641294872746, 25.77476868242746], 'angle': -87.54671008513407}, 'location': [90.11185337311214, 71.12592367687952], 'diameter': 25.77476868242746, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.160494191038651, 'phi': -1.3130775805681294, 'norm_pos': [0.28159954179097546, 0.7036419846796687], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.996824,"{'circle_3d': {'center': [-13.40910675631634, -9.427818550779136, 65.22838156993346], 'normal': [0.2133616946249921, 0.5504935168963586, -0.8071144126589674], 'radius': 2.366050801042431}, 'confidence': 0.25412590165874566, 'timestamp': 174358.594428, 'diameter_3d': 4.732101602084862, 'ellipse': {'center': [90.16866128759706, 70.75792228361759], 'axes': [22.456401881784057, 25.10430707371417], 'angle': -87.43679999037998}, 'location': [90.16866128759706, 70.75792228361759], 'diameter': 25.10430707371417, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.153751601397169, 'phi': -1.3123568852831706, 'norm_pos': [0.2817770665237408, 0.7051753238182601], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849168.998192,"{'circle_3d': {'center': [-12.844021375858642, -10.441495044340236, 64.76690762134933], 'normal': [0.26045214299646696, 0.46602047576626693, -0.8455705750409781], 'radius': 2.3809195515326302}, 'confidence': 0.03879960063994759, 'timestamp': 174358.602828, 'diameter_3d': 4.7618391030652605, 'ellipse': {'center': [92.6130300993446, 65.11944611346362], 'axes': [23.890461866666136, 25.322800548737362], 'angle': -89.21579712091977}, 'location': [92.6130300993446, 65.11944611346362], 'diameter': 25.322800548737362, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.055583962726762, 'phi': -1.271998617483505, 'norm_pos': [0.2894157190604519, 0.7286689745272349], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603849169.015829,"{'circle_3d': {'center': [-13.183985400264802, -9.730792625983288, 65.08959816792009], 'normal': [0.23212180762928705, 0.5252456772960129, -0.8186796961600823], 'radius': 2.343973759783985}, 'confidence': 0.29444742616908154, 'timestamp': 174358.611228, 'diameter_3d': 4.68794751956797, 'ellipse': {'center': [91.1889091310706, 69.08463939547241], 'axes': [22.661712610818153, 24.878272839269492], 'angle': -88.78804501702335}, 'location': [91.1889091310706, 69.08463939547241], 'diameter': 24.878272839269492, 'sphere': {'center': [-15.969447091816246, -16.03374075353544, 74.91375452184107], 'radius': 12.0}, 'projected_sphere': {'center': [87.70008366999787, 47.409001183790224], 'axes': [108.65736189509505, 108.65736189509505], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 174326.212428, 'theta': 2.123800123398827, 'phi': -1.2945155086161024, 'norm_pos': [0.28496534103459564, 0.7121473358521984], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
