eye_packets,924
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777128.289524,"{'circle_3d': {'center': [-1.0316147026033342, 4.248155317799481, 34.98311789966425], 'normal': [-0.013855975813910685, 0.46545416235683323, -0.8849635216656916], 'radius': 2.3660783108974273}, 'confidence': 0.9308393966925252, 'timestamp': 102315.999099, 'diameter_3d': 4.7321566217948545, 'ellipse': {'center': [150.00753558770182, 160.58734766325645], 'axes': [38.01790820327294, 45.91197274024987], 'angle': -86.47489818941843}, 'location': [150.00753558770182, 160.58734766325645], 'diameter': 45.91197274024987, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.587576383513988, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0549440048830387, 'phi': -1.586452162768896, 'norm_pos': [0.4687735487115682, 0.3308860514030981], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.289718,"{'circle_3d': {'center': [-0.9972485552524197, 4.238714581770235, 34.977675586125244], 'normal': [-0.010992130201334478, 0.46466743435439617, -0.885417047793942], 'radius': 2.3719176986867665}, 'confidence': 0.9919446122079951, 'timestamp': 102316.007499, 'diameter_3d': 4.743835397373533, 'ellipse': {'center': [150.33567923607495, 160.49958664396394], 'axes': [38.152900297625, 46.03229687981608], 'angle': -86.83510516098556}, 'location': [150.33567923607495, 160.49958664396394], 'diameter': 46.03229687981608, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5855993446782337, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0540553265368517, 'phi': -1.5832103248841651, 'norm_pos': [0.46979899761273425, 0.3312517223168169], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.289875,"{'circle_3d': {'center': [-1.0258481564937771, 4.263997855588439, 34.99137672520472], 'normal': [-0.01337543030478092, 0.46677437383924647, -0.884275286203986], 'radius': 2.3998034780572284}, 'confidence': 0.9983298889081882, 'timestamp': 102316.015899, 'diameter_3d': 4.799606956114457, 'ellipse': {'center': [150.06535625350395, 160.71329374790983], 'axes': [38.50407414586693, 46.55614269425369], 'angle': -86.54881186225067}, 'location': [150.06535625350395, 160.71329374790983], 'diameter': 46.55614269425369, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5854758676468563, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.056436234007783, 'phi': -1.5859210403205362, 'norm_pos': [0.46895423829219984, 0.3303612760503757], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.2900429,"{'circle_3d': {'center': [-1.068085814126632, 4.253236654467065, 34.98642586256569], 'normal': [-0.016895235107518832, 0.46587760707913195, -0.8846878580905717], 'radius': 2.4286458296999442}, 'confidence': 0.997902295557114, 'timestamp': 102316.024299, 'diameter_3d': 4.8572916593998885, 'ellipse': {'center': [149.65941124650433, 160.60045022760482], 'axes': [38.99813916459948, 47.12309794680755], 'angle': -86.08974754445691}, 'location': [149.65941124650433, 160.60045022760482], 'diameter': 47.12309794680755, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5852182232614411, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0554224948002364, 'phi': -1.5898914024709683, 'norm_pos': [0.46768566014532603, 0.3308314573849799], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.295265,"{'circle_3d': {'center': [-1.0273936092065754, 4.220479773556559, 34.968542523175294], 'normal': [-0.013504218030847457, 0.4631478670032565, -0.8861781363731048], 'radius': 2.366476859758344}, 'confidence': 0.8985811913830261, 'timestamp': 102316.032699, 'diameter_3d': 4.732953719516688, 'ellipse': {'center': [150.04399455710748, 160.33703571609303], 'axes': [38.124811894960445, 45.938634599841144], 'angle': -86.49790133874416}, 'location': [150.04399455710748, 160.33703571609303], 'diameter': 45.938634599841144, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5841462459872826, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0523400134304213, 'phi': -1.5860338646131606, 'norm_pos': [0.4688874829909609, 0.3319290178496124], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.312433,"{'circle_3d': {'center': [-1.0293693041263057, 4.329602337774722, 35.026320950531414], 'normal': [-0.013668859274158306, 0.4722414140214368, -0.8813632674267615], 'radius': 2.3778687864905255}, 'confidence': 0.5066078937207281, 'timestamp': 102316.041099, 'diameter_3d': 4.755737572981051, 'ellipse': {'center': [150.0410886736254, 161.31592334004247], 'axes': [37.910727410671846, 46.0846503454564], 'angle': -86.56287625353497}, 'location': [150.0410886736254, 161.31592334004247], 'diameter': 46.0846503454564, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5829819403428638, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0626281937445565, 'phi': -1.5863038525231399, 'norm_pos': [0.4688784021050794, 0.3278503194164897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.312626,"{'circle_3d': {'center': [-1.0404525192894583, 4.208783270155164, 34.962644606431695], 'normal': [-0.014592460537754348, 0.4621731583864736, -0.8866696294350709], 'radius': 2.3901391590288323}, 'confidence': 0.9873307846848515, 'timestamp': 102316.049499, 'diameter_3d': 4.780278318057665, 'ellipse': {'center': [149.91726614349184, 160.21898145770768], 'axes': [38.54633732052204, 46.40624896312475], 'angle': -86.34789617044716}, 'location': [149.91726614349184, 160.21898145770768], 'diameter': 46.40624896312475, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5832922552516329, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0512405552919724, 'phi': -1.587252448441169, 'norm_pos': [0.468491456698412, 0.3324209105928847], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.324254,"{'circle_3d': {'center': [-1.024832095587308, 4.24800258245946, 34.98293353983124], 'normal': [-0.01329075856257517, 0.46544143441183156, -0.8849788849851097], 'radius': 2.3888138657071805}, 'confidence': 0.9962248072690622, 'timestamp': 102316.057899, 'diameter_3d': 4.777627731414361, 'ellipse': {'center': [150.0726935597164, 160.57450255696122], 'axes': [38.38594063585614, 46.3537890481735], 'angle': -86.54710628742117}, 'location': [150.0726935597164, 160.57450255696122], 'diameter': 46.3537890481735, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5831013184408484, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.054929624248406, 'phi': -1.5858133624560715, 'norm_pos': [0.46897716737411377, 0.3309395726793283], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.329988,"{'circle_3d': {'center': [-0.9954615079251321, 4.2497110448599695, 34.9834317514213], 'normal': [-0.010843209590727178, 0.4655838062785407, -0.8849373673526042], 'radius': 2.3850609848662505}, 'confidence': 0.9982770452033762, 'timestamp': 102316.066299, 'diameter_3d': 4.770121969732501, 'ellipse': {'center': [150.35442053072572, 160.59227688808514], 'axes': [38.325115092020646, 46.28008151599139], 'angle': -86.86220824516401}, 'location': [150.35442053072572, 160.59227688808514], 'diameter': 46.28008151599139, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5837139104991507, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0550904889179944, 'phi': -1.5830487950263636, 'norm_pos': [0.46985756415851787, 0.33086551296631195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.330189,"{'circle_3d': {'center': [-1.0212976108794047, 4.17007445051972, 34.942259719410444], 'normal': [-0.012996218170249896, 0.4589474234168532, -0.8883683700201752], 'radius': 2.3339073130856387}, 'confidence': 0.9967441046344865, 'timestamp': 102316.074699, 'diameter_3d': 4.667814626171277, 'ellipse': {'center': [150.09502434077623, 159.89703799270103], 'axes': [37.77797223628217, 45.33948026646848], 'angle': -86.5233798459983}, 'location': [150.09502434077623, 159.89703799270103], 'diameter': 45.33948026646848, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5841935287041466, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0476064465901196, 'phi': -1.5854245954181525, 'norm_pos': [0.4690469510649257, 0.3337623416970791], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.3303921,"{'circle_3d': {'center': [-0.9993024030229148, 4.209435735117345, 34.962387065580614], 'normal': [-0.011163284182209065, 0.46222753046665527, -0.8866910911726612], 'radius': 2.3829542799000527}, 'confidence': 0.992369891078872, 'timestamp': 102316.083099, 'diameter_3d': 4.765908559800105, 'ellipse': {'center': [150.31192263472002, 160.22917219330157], 'axes': [38.436299193597165, 46.2667230867661], 'angle': -86.79129470898178}, 'location': [150.31192263472002, 160.22917219330157], 'diameter': 46.2667230867661, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5824854560299131, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.051301869658825, 'phi': -1.5833854850060505, 'norm_pos': [0.4697247582335001, 0.3323784491945768], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.330554,"{'circle_3d': {'center': [-1.0443053628930812, 4.225751164618303, 34.971570436217526], 'normal': [-0.014913530838056265, 0.4635871495917351, -0.8859258102862522], 'radius': 2.390640496720493}, 'confidence': 0.8834481892891141, 'timestamp': 102316.091499, 'diameter_3d': 4.781280993440986, 'ellipse': {'center': [149.88281221736847, 160.3721367479697], 'axes': [38.492096632300736, 46.404291025522205], 'angle': -86.32065432910241}, 'location': [149.88281221736847, 160.3721367479697], 'diameter': 46.404291025522205, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5823538453487154, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.052835724722012, 'phi': -1.587628574125135, 'norm_pos': [0.46838378817927645, 0.33178276355012626], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.3307,"{'circle_3d': {'center': [-1.039525919827195, 4.2042298643316025, 34.96025719393088], 'normal': [-0.014515243915899098, 0.46179370790117674, -0.886868580476806], 'radius': 2.4029601365375797}, 'confidence': 0.9987828468290447, 'timestamp': 102316.099899, 'diameter_3d': 4.805920273075159, 'ellipse': {'center': [149.92560001596354, 160.17123279362073], 'axes': [38.770278328434806, 46.65857587391918], 'angle': -86.35401809358427}, 'location': [149.92560001596354, 160.17123279362073], 'diameter': 46.65857587391918, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5824892787816838, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.050812710678614, 'phi': -1.587161714361286, 'norm_pos': [0.46851750004988607, 0.33261986335991367], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.330841,"{'circle_3d': {'center': [-1.0300812198038953, 4.174163881417354, 34.94450553225119], 'normal': [-0.013728185580624106, 0.4592882093249894, -0.888181218950113], 'radius': 2.365709893865988}, 'confidence': 0.9949804143346926, 'timestamp': 102316.108299, 'diameter_3d': 4.731419787731976, 'ellipse': {'center': [150.01154322108445, 159.91805064337032], 'axes': [38.27737106005513, 45.95501001928575], 'angle': -86.43136195247632}, 'location': [150.01154322108445, 159.91805064337032], 'diameter': 45.95501001928575, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5817749229826585, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0479900523454737, 'phi': -1.5862516102502566, 'norm_pos': [0.4687860725658889, 0.33367478898595704], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.347252,"{'circle_3d': {'center': [-1.0296767276434755, 4.1577128380771144, 34.93600835706679], 'normal': [-0.013694477900589122, 0.4579172890466361, -0.8888893168821469], 'radius': 2.376175105763999}, 'confidence': 0.9973837147905307, 'timestamp': 102316.116699, 'diameter_3d': 4.752350211527998, 'ellipse': {'center': [150.01315329088175, 159.76364234094484], 'axes': [38.50581488306555, 46.16960775730658], 'angle': -86.42216651588183}, 'location': [150.01315329088175, 159.76364234094484], 'diameter': 46.16960775730658, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5819106921799433, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0464473372078236, 'phi': -1.5862013882772528, 'norm_pos': [0.4687911040340055, 0.3343181569127298], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.358908,"{'circle_3d': {'center': [-0.9997934991638037, 4.134288563997117, 34.923555644635584], 'normal': [-0.011204208860616469, 0.4559652662066363, -0.8899270429180804], 'radius': 2.401150954577452}, 'confidence': 0.996152168435866, 'timestamp': 102316.125099, 'diameter_3d': 4.802301909154904, 'ellipse': {'center': [150.29684436892097, 159.53888571293066], 'axes': [39.001554329283586, 46.671665605605405], 'angle': -86.72892629343005}, 'location': [150.29684436892097, 159.53888571293066], 'diameter': 46.671665605605405, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5806556252794137, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0442528117141396, 'phi': -1.5833856924257323, 'norm_pos': [0.46967763865287804, 0.33525464286278894], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777128.3703191,"{'circle_3d': {'center': [-0.9003310398165262, 4.1371351016860505, 34.9242254519658], 'normal': [-0.0029156705816766764, 0.4562024776807141, -0.8898712256405623], 'radius': 2.3968127297379516}, 'confidence': 0.9502125556102878, 'timestamp': 102316.133499, 'diameter_3d': 4.793625459475903, 'ellipse': {'center': [151.25207727539618, 159.56774154055705], 'axes': [38.93652980276233, 46.585825967243714], 'angle': -87.81820217299105}, 'location': [151.25207727539618, 159.56774154055705], 'diameter': 46.585825967243714, 'sphere': {'center': [-0.865342992836406, -1.3372946304825184, 45.60268015965255], 'radius': 12.0}, 'projected_sphere': {'center': [153.5641280905532, 110.05405137821046], 'axes': [178.49676614406292, 178.49676614406292], 'angle': 90.0}, 'model_confidence': 0.5801875031776649, 'model_id': 15, 'model_birth_timestamp': 102293.251899, 'theta': 2.0445193603907064, 'phi': -1.5740728235103743, 'norm_pos': [0.47266274148561305, 0.335134410247679], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
