eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1603850981.0450728,"{'circle_3d': {'center': [-4.596929426515218, -1.918405311582013, 18.51916958542435], 'normal': [0.36732579497130086, 0.12896806297866348, -0.9211074850853365], 'radius': 1.9472807098831675}, 'confidence': 0.16281764840713034, 'timestamp': 176170.635375, 'diameter_3d': 3.894561419766335, 'ellipse': {'center': [74.39869083610239, 84.36075108888664], 'axes': [71.36166055740635, 73.30245880153467], 'angle': -64.14686890980968}, 'location': [74.39869083610239, 84.36075108888664], 'diameter': 73.30245880153467, 'sphere': {'center': [-9.004838966170828, -3.4660220673259747, 29.572459406448388], 'radius': 12.0}, 'projected_sphere': {'center': [56.72433864478046, 80.24851497959762], 'axes': [275.2537698716075, 275.2537698716075], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.700124608317705, 'phi': -1.1913359788138482, 'norm_pos': [0.23249590886281996, 0.6484968704629723], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.829586,"{'circle_3d': {'center': [-3.595588457008688, -1.7746427914731195, 19.415386733855783], 'normal': [0.4661580345540241, 0.11865352882981689, -0.8767086328518506], 'radius': 2.041658873690101}, 'confidence': 0.139881428208506, 'timestamp': 176176.422975, 'diameter_3d': 4.083317747380202, 'ellipse': {'center': [95.49152726563332, 88.52843159497732], 'axes': [69.38332416579112, 71.69252385707827], 'angle': -5.2800590395385685}, 'location': [95.49152726563332, 88.52843159497732], 'diameter': 71.69252385707827, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6897300481908677, 'phi': -1.082100769927444, 'norm_pos': [0.2984110227051041, 0.6311315350209279], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.838618,"{'circle_3d': {'center': [-3.592236432883297, -1.7815322091522, 19.41623946344907], 'normal': [0.4664373698978066, 0.11807941068989351, -0.8766375720524099], 'radius': 2.051600371074228}, 'confidence': 0.16615946141420135, 'timestamp': 176176.431375, 'diameter_3d': 4.103200742148456, 'ellipse': {'center': [95.5356375624165, 88.40647415499414], 'axes': [69.7053672767102, 72.04597153035304], 'angle': -5.507127127729094}, 'location': [95.5356375624165, 88.40647415499414], 'diameter': 72.04597153035304, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6891518654053783, 'phi': -1.0818187980284528, 'norm_pos': [0.29854886738255154, 0.6316396910208577], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.8468878,"{'circle_3d': {'center': [-3.483903759597686, -1.7884446251869348, 19.473666380582742], 'normal': [0.47546509267160747, 0.11750337602033224, -0.8718519956246038], 'radius': 2.055245835706733}, 'confidence': 0.13528474690750544, 'timestamp': 176176.439775, 'diameter_3d': 4.110491671413466, 'ellipse': {'center': [97.58967598021694, 88.37998613823459], 'axes': [69.20331171864751, 71.95655552944693], 'angle': -3.880771705100519}, 'location': [97.58967598021694, 88.37998613823459], 'diameter': 71.95655552944693, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6885717924693864, 'phi': -1.0715296454065477, 'norm_pos': [0.30496773743817795, 0.6317500577573558], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.858884,"{'circle_3d': {'center': [-3.487674935062998, -1.795380041852841, 19.470678455510814], 'normal': [0.47515082804949826, 0.11692542463150678, -0.872100989380598], 'radius': 2.046042675092963}, 'confidence': 0.11321268861705111, 'timestamp': 176176.448175, 'diameter_3d': 4.092085350185926, 'ellipse': {'center': [97.5303557895808, 88.2600792282899], 'axes': [68.91607138093333, 71.65110609671906], 'angle': -4.191292991238576}, 'location': [97.5303557895808, 88.2600792282899], 'diameter': 71.65110609671906, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6879898293869116, 'phi': -1.07192749162322, 'norm_pos': [0.30478236184244, 0.6322496698821254], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.864883,"{'circle_3d': {'center': [-3.4827101712042285, -1.8023384614665732, 19.472454134481445], 'normal': [0.4755645583710624, 0.11634555633036242, -0.8719530161330453], 'radius': 2.040504728784193}, 'confidence': 0.11808505624585856, 'timestamp': 176176.456575, 'diameter_3d': 4.081009457568386, 'ellipse': {'center': [97.63097038827266, 88.14589172853357], 'axes': [68.70154117895679, 71.45604073554036], 'angle': -4.367342377225191}, 'location': [97.63097038827266, 88.14589172853357], 'diameter': 71.45604073554036, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6874059761559472, 'phi': -1.0714904215069638, 'norm_pos': [0.30509678246335203, 0.6327254511311101], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.87285,"{'circle_3d': {'center': [-3.373335945291198, -1.8093198863140585, 19.531918414841023], 'normal': [0.48467907719714814, 0.11576377092640529, -0.8669976594364138], 'radius': 2.048907259454599}, 'confidence': 0.15018523892309177, 'timestamp': 176176.464975, 'diameter_3d': 4.097814518909198, 'ellipse': {'center': [99.69027661771497, 88.12019890191964], 'axes': [68.33549316369137, 71.5298711817349], 'angle': -3.10228928923455}, 'location': [99.69027661771497, 88.12019890191964], 'diameter': 71.5298711817349, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6868202327744606, 'phi': -1.06104553009056, 'norm_pos': [0.3115321144303593, 0.6328325045753349], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.880946,"{'circle_3d': {'center': [-3.375451149729847, -1.8163243185771871, 19.52980348666062], 'normal': [0.4845028101605941, 0.11518006823781124, -0.8671739034514475], 'radius': 2.0437126342176546}, 'confidence': 0.14141381050045526, 'timestamp': 176176.473375, 'diameter_3d': 4.087425268435309, 'ellipse': {'center': [99.65596208416132, 87.99897459247283], 'axes': [68.1764472506309, 71.36184819355245], 'angle': -3.35822464329127}, 'location': [99.65596208416132, 87.99897459247283], 'diameter': 71.36184819355245, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6862325992465108, 'phi': -1.061286994640063, 'norm_pos': [0.3114248815130041, 0.6333376058646965], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.8888488,"{'circle_3d': {'center': [-3.3688731641040075, -1.8233517604785787, 19.532550117093393], 'normal': [0.48505097562941396, 0.11459444807936192, -0.8669450175820494], 'radius': 2.0440781074690677}, 'confidence': 0.12774374154533163, 'timestamp': 176176.481775, 'diameter_3d': 4.088156214938135, 'ellipse': {'center': [99.77700743916975, 87.88287922988283], 'axes': [68.1512038075415, 71.37016586896623], 'angle': -3.507936724406413}, 'location': [99.77700743916975, 87.88287922988283], 'diameter': 71.37016586896623, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6856430755700715, 'phi': -1.0606929024453702, 'norm_pos': [0.31180314824740546, 0.6338213365421549], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.897772,"{'circle_3d': {'center': [-3.362209142610598, -1.8304022142089855, 19.535351558723033], 'normal': [0.4856063107538649, 0.11400691026849473, -0.8667115641129131], 'radius': 2.0505986147670825}, 'confidence': 0.1774146355109629, 'timestamp': 176176.490175, 'diameter_3d': 4.101197229534165, 'ellipse': {'center': [99.88922764005241, 87.76376133092919], 'axes': [68.33147338968139, 71.59383383860907], 'angle': -3.6579416506349594}, 'location': [99.88922764005241, 87.76376133092919], 'diameter': 71.59383383860907, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6850516617430904, 'phi': -1.0600903483482798, 'norm_pos': [0.3121538363751638, 0.6343176611211284], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.905068,"{'circle_3d': {'center': [-3.251775789928643, -1.8374756818532707, 19.597067178290143], 'normal': [0.49480909014402785, 0.11341745463147096, -0.8615685958156539], 'radius': 2.0401618843265283}, 'confidence': 0.11505074805915161, 'timestamp': 176176.498575, 'diameter_3d': 4.080323768653057, 'ellipse': {'center': [101.9928919914195, 87.7497926426548], 'axes': [67.30747120023341, 71.00240760425278], 'angle': -2.6373021984452527}, 'location': [101.9928919914195, 87.7497926426548], 'diameter': 71.00240760425278, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6844583577696657, 'phi': -1.0494793323529679, 'norm_pos': [0.3187277874731859, 0.6343758639889383], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.9139662,"{'circle_3d': {'center': [-3.252145752416502, -1.844572165536596, 19.5959230240836], 'normal': [0.49477825993670627, 0.11282608099119384, -0.8616639419995324], 'radius': 2.0474487261991867}, 'confidence': 0.20174427184642327, 'timestamp': 176176.506975, 'diameter_3d': 4.094897452398373, 'ellipse': {'center': [101.97059101483035, 87.62339211339238], 'axes': [67.55392732805956, 71.26667630448122], 'angle': -2.854011384828352}, 'location': [101.97059101483035, 87.62339211339238], 'diameter': 71.26667630448122, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6838631636477515, 'phi': -1.0495540287111746, 'norm_pos': [0.31865809692134484, 0.6349025328608651], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.921176,"{'circle_3d': {'center': [-3.1408091401717524, -1.8516916673264017, 19.659720358472313], 'normal': [0.504056310957102, 0.1122327891753767, -0.8563474974671396], 'radius': 2.036631381187346}, 'confidence': 0.16241758850358998, 'timestamp': 176176.515375, 'diameter_3d': 4.073262762374692, 'ellipse': {'center': [104.08453443635165, 87.61264209829343], 'axes': [66.49750130263467, 70.6586155935642], 'angle': -2.0249957809589105}, 'location': [104.08453443635165, 87.61264209829343], 'diameter': 70.6586155935642, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.683266079377348, 'phi': -1.0387925279398047, 'norm_pos': [0.32526417011359887, 0.634947324590444], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.929271,"{'circle_3d': {'center': [-3.030551979566061, -1.9781490623303875, 19.709535870377586], 'normal': [0.5132444076742428, 0.10169467292504453, -0.8521962048083668], 'radius': 2.0427635337560757}, 'confidence': 0.13491008481688574, 'timestamp': 176176.523775, 'diameter_3d': 4.085527067512151, 'ellipse': {'center': [106.09791051133311, 85.54273009802853], 'axes': [66.02182046020245, 70.78325016232552], 'angle': -4.308495505291956}, 'location': [106.09791051133311, 85.54273009802853], 'diameter': 70.78325016232552, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6726671049563762, 'phi': -1.0287160974003788, 'norm_pos': [0.33155597034791595, 0.6435719579248811], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.9411101,"{'circle_3d': {'center': [-3.7931776769511103, -1.3819266488421782, 19.372747617790395], 'normal': [0.44969226622548875, 0.15137987404906197, -0.8802618925239659], 'radius': 2.0433991471327513}, 'confidence': 0.12115663486718613, 'timestamp': 176176.532175, 'diameter_3d': 4.086798294265503, 'ellipse': {'center': [91.92764120335804, 95.24140995853558], 'axes': [70.22455753826578, 71.64389043893473], 'angle': 15.101419752485057}, 'location': [91.92764120335804, 95.24140995853558], 'diameter': 71.64389043893473, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7227604124219942, 'phi': -1.0984970012391735, 'norm_pos': [0.2872738787604939, 0.603160791839435], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.949344,"{'circle_3d': {'center': [-3.719457805821782, -1.5506256588280216, 19.383006218138707], 'normal': [0.4558355888195995, 0.13732162321690836, -0.8794070091616067], 'radius': 2.0235453917615405}, 'confidence': 0.1315609625430944, 'timestamp': 176176.540575, 'diameter_3d': 4.047090783523081, 'ellipse': {'center': [93.27029834353587, 92.352464748562], 'axes': [69.33848707973584, 70.98685097136988], 'angle': 3.9983031477423356}, 'location': [93.27029834353587, 92.352464748562], 'diameter': 70.98685097136988, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.708553238169082, 'phi': -1.0925812277213875, 'norm_pos': [0.2914696823235496, 0.6151980635476584], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.9570339,"{'circle_3d': {'center': [-3.7264312902296997, -1.4244509854332783, 19.399864113513], 'normal': [0.4552544651189397, 0.14783617933313697, -0.8780021845470823], 'radius': 2.0233860144738185}, 'confidence': 0.1363333471763769, 'timestamp': 176176.548975, 'diameter_3d': 4.046772028947637, 'ellipse': {'center': [93.21036063064895, 94.55429904574495], 'axes': [69.22554176054774, 70.85717328725126], 'angle': 11.748089800250694}, 'location': [93.21036063064895, 94.55429904574495], 'diameter': 70.85717328725126, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.719176378763775, 'phi': -1.0924492154781225, 'norm_pos': [0.29128237697077797, 0.6060237539760627], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.965565,"{'circle_3d': {'center': [-3.7091026312346083, -1.672841832730719, 19.370010194095464], 'normal': [0.45669852003519723, 0.12713694205835022, -0.8804900111652102], 'radius': 2.0605185814452476}, 'confidence': 0.14238325791545486, 'timestamp': 176176.557375, 'diameter_3d': 4.121037162890495, 'ellipse': {'center': [93.34174365753596, 90.203568445207], 'axes': [70.63509995221013, 72.4366733319671], 'angle': -2.8827600486407015}, 'location': [93.34174365753596, 90.203568445207], 'diameter': 72.4366733319671, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6982782870823112, 'phi': -1.0923113040633217, 'norm_pos': [0.29169294892979986, 0.6241517981449709], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.973384,"{'circle_3d': {'center': [-3.7085140711951183, -1.6571553479128402, 19.372592473504888], 'normal': [0.45674756670515476, 0.12844414912650678, -0.8802748212144249], 'radius': 2.055638601907657}, 'confidence': 0.18290839774989615, 'timestamp': 176176.565775, 'diameter_3d': 4.111277203815314, 'ellipse': {'center': [93.36925851184078, 90.48091367183565], 'axes': [70.45632757992344, 72.24018748567069], 'angle': -2.0148991756339116}, 'location': [93.36925851184078, 90.48091367183565], 'diameter': 72.24018748567069, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6995963004065868, 'phi': -1.092167493476538, 'norm_pos': [0.29177893284950246, 0.6229961930340181], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.981249,"{'circle_3d': {'center': [-3.2813475079548917, -1.7802494409853857, 19.587821889912583], 'normal': [0.49234478030850704, 0.11818630803712803, -0.8623390365137839], 'radius': 2.0409264249723353}, 'confidence': 0.15624310321203363, 'timestamp': 176176.574175, 'diameter_3d': 4.081852849944671, 'ellipse': {'center': [101.45713018543833, 88.71257674892694], 'axes': [67.49283715805801, 71.01929373903718], 'angle': -1.182749315579865}, 'location': [101.45713018543833, 88.71257674892694], 'diameter': 71.01929373903718, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6892595165476723, 'phi': -1.0520177837177713, 'norm_pos': [0.3170535318294948, 0.6303642635461377], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.989047,"{'circle_3d': {'center': [-3.3087408000575023, -1.7759982373934309, 19.572812591055584], 'normal': [0.49006200596662275, 0.11854057500312425, -0.8635898114185336], 'radius': 2.0582319886766474}, 'confidence': 0.14558169686541067, 'timestamp': 176176.582575, 'diameter_3d': 4.116463977353295, 'ellipse': {'center': [100.91173758522848, 88.75316865003467], 'axes': [68.23706336045926, 71.67583076888411], 'angle': -1.3145342320291402}, 'location': [100.91173758522848, 88.75316865003467], 'diameter': 71.67583076888411, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.6896162915224702, 'phi': -1.054638845508477, 'norm_pos': [0.315349179953839, 0.6301951306248555], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850986.996886,"{'circle_3d': {'center': [-3.6455582499434893, -1.3062353578604382, 19.46286457690312], 'normal': [0.46199388514279055, 0.15768748163087365, -0.8727521459312392], 'radius': 2.046079449729269}, 'confidence': 0.11759326406654011, 'timestamp': 176176.590975, 'diameter_3d': 4.092158899458538, 'ellipse': {'center': [94.78866330640237, 96.6599533602691], 'axes': [69.34354085910108, 71.40623357961177], 'angle': 17.40661495813327}, 'location': [94.78866330640237, 96.6599533602691], 'diameter': 71.40623357961177, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.729144722895347, 'phi': -1.083943069097846, 'norm_pos': [0.2962145728325074, 0.5972501943322122], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850987.0064452,"{'circle_3d': {'center': [-4.453684632491615, -1.582225258155339, 19.029016344329694], 'normal': [0.3946500199304468, 0.13468832327296523, -0.9089061653123579], 'radius': 2.049131740701218}, 'confidence': 0.10377784499370893, 'timestamp': 176176.599375, 'diameter_3d': 4.098263481402436, 'ellipse': {'center': [79.04574464517606, 91.25978021708691], 'axes': [73.11693892688399, 74.10813981432179], 'angle': -68.40246060689749}, 'location': [79.04574464517606, 91.25978021708691], 'diameter': 74.10813981432179, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7058952396947888, 'phi': -1.1611563319172233, 'norm_pos': [0.24701795201617519, 0.6197509157621379], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850987.0131211,"{'circle_3d': {'center': [-3.9670757966439076, -1.4462035349341145, 19.274935744234554], 'normal': [0.4352007562510891, 0.14602346687473397, -0.888412881986953], 'radius': 2.0352999726555545}, 'confidence': 0.17843308210953324, 'timestamp': 176176.607775, 'diameter_3d': 4.070599945311109, 'ellipse': {'center': [88.5649529572472, 94.00077579777692], 'axes': [70.98932995291638, 71.72312161478371], 'angle': 11.218827944021278}, 'location': [88.5649529572472, 94.00077579777692], 'diameter': 71.72312161478371, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7173437766555348, 'phi': -1.1152910123304904, 'norm_pos': [0.2767654779913975, 0.6083301008425961], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850987.025236,"{'circle_3d': {'center': [-3.889975347648585, -1.5757004660300455, 19.29249948139709], 'normal': [0.44162579366736593, 0.13523205595007304, -0.8869492372234081], 'radius': 2.03561861290633}, 'confidence': 0.22788368622025662, 'timestamp': 176176.616175, 'diameter_3d': 4.07123722581266, 'ellipse': {'center': [89.96854657600734, 91.77912733181506], 'axes': [70.70898466791579, 71.76353820396605], 'angle': -1.2412436524846244}, 'location': [89.96854657600734, 91.77912733181506], 'diameter': 71.76353820396605, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7064439929103554, 'phi': -1.108817689111023, 'norm_pos': [0.28115170805002293, 0.6175869694507705], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850987.0349078,"{'circle_3d': {'center': [-3.9000971401058937, -1.5683035994886971, 19.28859557407267], 'normal': [0.4407823109625903, 0.13584846149518542, -0.8872745628337767], 'radius': 2.039691348122406}, 'confidence': 0.2095057664883286, 'timestamp': 176176.624575, 'diameter_3d': 4.079382696244812, 'ellipse': {'center': [89.77174575127789, 91.89951825377601], 'axes': [70.90050367423127, 71.91538185740974], 'angle': -0.936543878805716}, 'location': [89.77174575127789, 91.89951825377601], 'diameter': 71.91538185740974, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7070661397366345, 'phi': -1.1097261778390723, 'norm_pos': [0.2805367054727434, 0.6170853406092667], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603850987.04384,"{'circle_3d': {'center': [-3.900766139586315, -1.5707398187355583, 19.287890546404896], 'normal': [0.4407265610058884, 0.13564544322461364, -0.8873333151394244], 'radius': 2.0466609131037803}, 'confidence': 0.20433319287644788, 'timestamp': 176176.632975, 'diameter_3d': 4.093321826207561, 'ellipse': {'center': [89.74616732731978, 91.85262364832487], 'axes': [71.14889049459987, 72.16673942682691], 'angle': -1.1908567018100213}, 'location': [89.74616732731978, 91.85262364832487], 'diameter': 72.16673942682691, 'sphere': {'center': [-9.189484871656976, -3.198485137430922, 29.93589032807799], 'radius': 12.0}, 'projected_sphere': {'center': [55.88615959398905, 83.76221564207921], 'axes': [271.9121043934763, 271.9121043934763], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 5, 'model_birth_timestamp': 176160.992175, 'theta': 1.7068612246779404, 'phi': -1.109802955128649, 'norm_pos': [0.2804567728978743, 0.6172807347986464], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
