eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1603851023.4971619,"{'circle_3d': {'center': [-10.611829878222256, -3.2223695786180375, 34.33979181454649], 'normal': [0.21085231474427352, 0.4261986181630269, -0.8797136120595771], 'radius': 2.0836546343486377}, 'confidence': 0.17868947522799905, 'timestamp': 176213.088975, 'diameter_3d': 4.1673092686972755, 'ellipse': {'center': [54.8710091705111, 87.67853246902061], 'axes': [38.6131758829509, 43.26324478505973], 'angle': -76.68272533228384}, 'location': [54.8710091705111, 87.67853246902061], 'diameter': 43.26324478505973, 'sphere': {'center': [-13.142057655153538, -8.33675299657436, 44.89635515926141], 'radius': 12.0}, 'projected_sphere': {'center': [60.720001573248965, 57.02106275119329], 'axes': [181.30493905630243, 181.30493905630243], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 9, 'model_birth_timestamp': 176177.010975, 'theta': 2.011082781726833, 'phi': -1.3355511920314493, 'norm_pos': [0.1714719036578472, 0.6346727813790808], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.4090629,"{'circle_3d': {'center': [-21.609571114641216, -9.059142059874596, 72.78956175832872], 'normal': [0.38298013743574083, -0.051310909949495304, -0.9223304206464491], 'radius': 2.748913274317844}, 'confidence': 0.2568874038568598, 'timestamp': 176218.002975, 'diameter_3d': 5.497826548635688, 'ellipse': {'center': [59.11760981318618, 77.80273147883659], 'axes': [25.122135078351516, 26.904906687986305], 'angle': -64.39991914919483}, 'location': [59.11760981318618, 77.80273147883659], 'diameter': 26.904906687986305, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5194628748198336, 'phi': -1.177229162298308, 'norm_pos': [0.1847425306662068, 0.6758219521715142], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.41731,"{'circle_3d': {'center': [-21.50339682150442, -9.051301664372621, 72.83381293530498], 'normal': [0.3918279951971402, -0.05065754365766409, -0.9186428225650934], 'radius': 2.7261523497565117}, 'confidence': 0.1976314147516801, 'timestamp': 176218.011375, 'diameter_3d': 5.452304699513023, 'ellipse': {'center': [59.672577859968655, 77.86387864360056], 'axes': [24.87874399730512, 26.64606572920055], 'angle': -63.39293619793602}, 'location': [59.672577859968655, 77.86387864360056], 'diameter': 26.64606572920055, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5201170919598797, 'phi': -1.1676311400803776, 'norm_pos': [0.18647680581240206, 0.675567172318331], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.4254441,"{'circle_3d': {'center': [-21.727833151459006, -9.053329590905323, 72.74087278139459], 'normal': [0.37312496770092485, -0.05082653753538921, -0.9263878353909596], 'radius': 2.7851269071443054}, 'confidence': 0.06027403246426281, 'timestamp': 176218.019775, 'diameter_3d': 5.570253814288611, 'ellipse': {'center': [58.498182618102774, 77.80231117427628], 'axes': [25.49796442448216, 27.297157287392807], 'angle': -65.46989548278911}, 'location': [58.498182618102774, 77.80231117427628], 'diameter': 27.297157287392807, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5199478801020379, 'phi': -1.1879008289195732, 'norm_pos': [0.18280682068157117, 0.6758237034405155], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.43696,"{'circle_3d': {'center': [-22.27184128136761, -9.294863000834189, 72.5525423086805], 'normal': [0.3277909568752077, -0.07095432169612806, -0.9420820414504664], 'radius': 2.804107543488228}, 'confidence': 0.059647847152346466, 'timestamp': 176218.028175, 'diameter_3d': 5.608215086976456, 'ellipse': {'center': [55.711106746958876, 76.57556350989422], 'axes': [25.728354978724248, 27.61973709869846], 'angle': -70.24205715341868}, 'location': [55.711106746958876, 76.57556350989422], 'diameter': 27.61973709869846, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4997823330354727, 'phi': -1.2359550986129653, 'norm_pos': [0.1740972085842465, 0.6809351520421074], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.4453561,"{'circle_3d': {'center': [-21.773377728038525, -8.92073580090345, 72.71616532155831], 'normal': [0.36932958631929824, -0.03977705503523322, -0.9284467903773161], 'radius': 2.721138449438569}, 'confidence': 0.32030119968305243, 'timestamp': 176218.036575, 'diameter_3d': 5.442276898877138, 'ellipse': {'center': [58.261775974558816, 78.40127738617699], 'axes': [24.984859868943374, 26.67798305524457], 'angle': -65.79392330900947}, 'location': [58.261775974558816, 78.40127738617699], 'diameter': 26.67798305524457, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5310087749813397, 'phi': -1.1921940270427636, 'norm_pos': [0.1820680499204963, 0.6733280108909292], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.4532192,"{'circle_3d': {'center': [-22.04013055679739, -9.310200390963118, 72.63702026807968], 'normal': [0.34710018392272596, -0.07223243754020545, -0.9350422115005345], 'radius': 2.7427142228304433}, 'confidence': 0.30562844103875975, 'timestamp': 176218.044975, 'diameter_3d': 5.485428445660887, 'ellipse': {'center': [56.91267717961419, 76.55278720864013], 'axes': [25.089081295223675, 26.968603169849995], 'angle': -68.39979886789679}, 'location': [56.91267717961419, 76.55278720864013], 'diameter': 26.968603169849995, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4985009288934383, 'phi': -1.2153495548164694, 'norm_pos': [0.17785211618629435, 0.6810300532973328], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.4608839,"{'circle_3d': {'center': [-22.366731188233405, -9.524764391687754, 72.53958471886799], 'normal': [0.31988346463639167, -0.09011277093392517, -0.9431618406015101], 'radius': 2.743269375446695}, 'confidence': 0.15876054192817482, 'timestamp': 176218.053375, 'diameter_3d': 5.48653875089339, 'ellipse': {'center': [55.25993068265933, 75.50050955110162], 'axes': [25.08079471405486, 27.030154435606086], 'angle': -71.39334140305215}, 'location': [55.25993068265933, 75.50050955110162], 'diameter': 27.030154435606086, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4805611507510938, 'phi': -1.2438103100794213, 'norm_pos': [0.1726872833833104, 0.6854145435370766], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.4702048,"{'circle_3d': {'center': [-22.227892586380268, -9.393601779855562, 72.57581118374682], 'normal': [0.3314533481241528, -0.07918255328124242, -0.9401429685282725], 'radius': 2.7168908327611767}, 'confidence': 0.20959305379846915, 'timestamp': 176218.061775, 'diameter_3d': 5.433781665522353, 'ellipse': {'center': [55.95880124827478, 76.12973873236531], 'axes': [24.867530786449016, 26.751231018993273], 'angle': -70.0510654324344}, 'location': [55.95880124827478, 76.12973873236531], 'diameter': 26.751231018993273, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4915307950390717, 'phi': -1.2318459771725034, 'norm_pos': [0.1748712539008587, 0.6827927552818112], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.477367,"{'circle_3d': {'center': [-22.358407638698697, -9.52963985448469, 72.54287814772299], 'normal': [0.3205770937642838, -0.09051905950033651, -0.9428873881969259], 'radius': 2.6406755006781037}, 'confidence': 0.22839182436871738, 'timestamp': 176218.070175, 'diameter_3d': 5.2813510013562075, 'ellipse': {'center': [55.31524523047625, 75.47735110704478], 'axes': [24.137894920866145, 26.017721231050576], 'angle': -71.33418157735649}, 'location': [55.31524523047625, 75.47735110704478], 'diameter': 26.017721231050576, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4801531949343485, 'phi': -1.243062210445631, 'norm_pos': [0.17286014134523828, 0.6855110370539801], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.485235,"{'circle_3d': {'center': [-22.245809182125637, -9.647355007228565, 72.59374892425046], 'normal': [0.3299602984787054, -0.10032865556232605, -0.938648156819636], 'radius': 2.7783874238431427}, 'confidence': 0.13295107055212838, 'timestamp': 176218.078575, 'diameter_3d': 5.5567748476862855, 'ellipse': {'center': [55.893793371804776, 74.96572817344597], 'axes': [25.298194332977133, 27.353879533426653], 'angle': -70.64269666691449}, 'location': [55.893793371804776, 74.96572817344597], 'diameter': 27.353879533426653, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4702985888760556, 'phi': -1.2327616780572683, 'norm_pos': [0.17466810428688992, 0.6876427992773084], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.493064,"{'circle_3d': {'center': [-21.79192479302345, -9.496756928575703, 72.74841825798154], 'normal': [0.3677839975705544, -0.08777881567458759, -0.9257590456753794], 'radius': 3.542819742937861}, 'confidence': 0.9161645353394786, 'timestamp': 176218.086975, 'diameter_3d': 7.085639485875722, 'ellipse': {'center': [58.09442448252649, 75.77509706616226], 'axes': [32.1760633301618, 34.763016452709685], 'angle': -66.54540646958506}, 'location': [58.09442448252649, 75.77509706616226], 'diameter': 34.763016452709685, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4829043940767652, 'phi': -1.1926384260649288, 'norm_pos': [0.18154507650789528, 0.6842704288909907], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.5013099,"{'circle_3d': {'center': [-21.81479454620412, -8.918236407485853, 72.69967239204091], 'normal': [0.36587818480549883, -0.03956877225043345, -0.9298212011704329], 'radius': 2.7672049493375486}, 'confidence': 0.2300508081373049, 'timestamp': 176218.095375, 'diameter_3d': 5.534409898675097, 'ellipse': {'center': [58.040858751340764, 78.40391339096479], 'axes': [25.42231468761472, 27.142327982424277], 'angle': -66.15026112512642}, 'location': [58.040858751340764, 78.40391339096479], 'diameter': 27.142327982424277, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.531217221872575, 'phi': -1.195911940635757, 'norm_pos': [0.18137768359793988, 0.6733170275376468], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.5146828,"{'circle_3d': {'center': [-21.278869596575277, -9.56609838581162, 72.97315571674618], 'normal': [0.4105385972745687, -0.09355727044424722, -0.9070309241116598], 'radius': 2.6750298675251076}, 'confidence': 0.025382333544889106, 'timestamp': 176218.103775, 'diameter_3d': 5.350059735050215, 'ellipse': {'center': [60.906993862247376, 75.56688840352103], 'axes': [24.045992853141627, 26.095492569692865], 'angle': -61.78715830351951}, 'location': [60.906993862247376, 75.56688840352103], 'diameter': 26.095492569692865, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4771020320602333, 'phi': -1.1457673358430995, 'norm_pos': [0.19033435581952304, 0.6851379649853291], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.5221188,"{'circle_3d': {'center': [-21.422828648372715, -9.52432928811736, 72.90493485973111], 'normal': [0.39854200962478253, -0.09007651230305894, -0.9127159955295824], 'radius': 2.7991780508323467}, 'confidence': 0.048385059091462575, 'timestamp': 176218.112175, 'diameter_3d': 5.598356101664693, 'ellipse': {'center': [60.13160221728067, 75.72171803262395], 'axes': [25.254252673734495, 27.35423965899322], 'angle': -63.13880655313721}, 'location': [60.13160221728067, 75.72171803262395], 'diameter': 27.35423965899322, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4805975574403811, 'phi': -1.1590953450536694, 'norm_pos': [0.1879112569290021, 0.6844928415307335], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.529866,"{'circle_3d': {'center': [-21.402519703601573, -9.412404289288924, 72.903347741196], 'normal': [0.40023442168904444, -0.08074942906735602, -0.9128482554075088], 'radius': 2.7053554516295812}, 'confidence': 0.08753635665856112, 'timestamp': 176218.120575, 'diameter_3d': 5.4107109032591625, 'ellipse': {'center': [60.23682509247553, 76.23562707941498], 'axes': [24.462851668408454, 26.426630556632084], 'angle': -62.78054873028972}, 'location': [60.23682509247553, 76.23562707941498], 'diameter': 26.426630556632084, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4899588851925205, 'phi': -1.157592366083191, 'norm_pos': [0.18824007841398602, 0.682351553835771], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.538429,"{'circle_3d': {'center': [-21.290674033345155, -9.547873836636022, 72.96595705167162], 'normal': [0.40955489421041225, -0.09203855801294744, -0.9076308128678727], 'radius': 2.684869646850922}, 'confidence': 0.12639804803858712, 'timestamp': 176218.128975, 'diameter_3d': 5.369739293701844, 'ellipse': {'center': [60.84133072342232, 75.64690413467412], 'axes': [24.150745639920174, 26.19477149456361], 'angle': -61.87564917888377}, 'location': [60.84133072342232, 75.64690413467412], 'diameter': 26.19477149456361, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4786273263426526, 'phi': -1.146915752894224, 'norm_pos': [0.19012915851069473, 0.6848045661055245], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.5510159,"{'circle_3d': {'center': [-21.286482937698622, -9.42603853826535, 72.95618011016381], 'normal': [0.4099041521809567, -0.0818856164820582, -0.9084455579935237], 'radius': 2.778934625870037}, 'confidence': 0.19515303560244845, 'timestamp': 176218.137375, 'diameter_3d': 5.557869251740074, 'ellipse': {'center': [60.833529687852675, 76.20507657540844], 'axes': [25.068527779439844, 27.10608370315959], 'angle': -61.65246935990057}, 'location': [60.833529687852675, 76.20507657540844], 'diameter': 27.10608370315959, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4888189224393047, 'phi': -1.1469325660399619, 'norm_pos': [0.19010478027453961, 0.6824788476024648], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.555882,"{'circle_3d': {'center': [-21.270936364854123, -9.202573267910267, 72.94535905436716], 'normal': [0.4111996999179982, -0.06326351061913457, -0.9093473126432445], 'radius': 2.7691893941431527}, 'confidence': 0.10995516356721208, 'timestamp': 176218.145775, 'diameter_3d': 5.538378788286305, 'ellipse': {'center': [60.89202439121061, 77.22953808240902], 'axes': [25.098881500061385, 26.992224691748408], 'angle': -61.21171518815394}, 'location': [60.89202439121061, 77.22953808240902], 'diameter': 26.992224691748408, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5074905403645713, 'phi': -1.1461209182243408, 'norm_pos': [0.19028757622253317, 0.6782102579899625], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.562708,"{'circle_3d': {'center': [-21.37537726092, -9.344882744583124, 72.90951882351142], 'normal': [0.40249629191250863, -0.07512263367520601, -0.9123339985478901], 'radius': 2.7945634768334164}, 'confidence': 0.2299518942004894, 'timestamp': 176218.154175, 'diameter_3d': 5.589126953666833, 'ellipse': {'center': [60.35754229321948, 76.55250220862254], 'axes': [25.296477197131082, 27.286032393098417], 'angle': -62.4292616699858}, 'location': [60.35754229321948, 76.55250220862254], 'diameter': 27.286032393098417, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.4956028551047602, 'phi': -1.1553079023310857, 'norm_pos': [0.18861731966631087, 0.6810312407974061], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.571112,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 176218.162575, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.5821812,"{'circle_3d': {'center': [-20.588125770780884, -8.984311779279082, 73.26722878876208], 'normal': [0.468100582757435, -0.045075053233202496, -0.8825248347770015], 'radius': 2.6725651291550996}, 'confidence': 0.025590501184529633, 'timestamp': 176218.170975, 'diameter_3d': 5.345130258310199, 'ellipse': {'center': [64.48027986616412, 78.41613627328975], 'axes': [23.99579272536962, 25.743239093738534], 'angle': -53.03267854092656}, 'location': [64.48027986616412, 78.41613627328975], 'diameter': 25.743239093738534, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.525705995971175, 'phi': -1.0831171966995268, 'norm_pos': [0.20150087458176288, 0.6732660988612926], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.587258,"{'circle_3d': {'center': [-20.81692785293231, -8.999587391749648, 73.14978379024444], 'normal': [0.4490337425781496, -0.046348020939082975, -0.892311917986805], 'radius': 2.801326342250952}, 'confidence': 0.34027053515807837, 'timestamp': 176218.179375, 'diameter_3d': 5.602652684501904, 'ellipse': {'center': [63.252730244981024, 78.28092365905093], 'axes': [25.276039432832054, 27.09400985287777], 'angle': -55.91964215007112}, 'location': [63.252730244981024, 78.28092365905093], 'diameter': 27.09400985287777, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5244316961292252, 'phi': -1.1045719779721246, 'norm_pos': [0.1976647820155657, 0.6738294847539545], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.594002,"{'circle_3d': {'center': [-21.005188649690606, -9.23848410895455, 73.07205694304506], 'normal': [0.43334534284829124, -0.06625608070615811, -0.8987891552534198], 'radius': 2.7607816256271387}, 'confidence': 0.30781958306317203, 'timestamp': 176218.187775, 'diameter_3d': 5.521563251254277, 'ellipse': {'center': [62.289093509583296, 77.1366688288902], 'axes': [24.876944666021632, 26.808968374196446], 'angle': -58.429611170039934}, 'location': [62.289093509583296, 77.1366688288902], 'diameter': 26.808968374196446, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.504491674165847, 'phi': -1.1215356982010192, 'norm_pos': [0.1946534172174478, 0.6785972132129575], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.606348,"{'circle_3d': {'center': [-21.08629066149608, -9.340794995727762, 73.04133014688728], 'normal': [0.4265868418645023, -0.07478198793725922, -0.9013497215999025], 'radius': 2.7604864606377357}, 'confidence': 0.25847770946090565, 'timestamp': 176218.196175, 'diameter_3d': 5.5209729212754715, 'ellipse': {'center': [61.87429683543536, 76.64752143464955], 'axes': [24.85627235256269, 26.846689952496465], 'angle': -59.45915415995771}, 'location': [61.87429683543536, 76.64752143464955], 'diameter': 26.846689952496465, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.495944461743076, 'phi': -1.1287558755003355, 'norm_pos': [0.1933571776107355, 0.6806353273556269], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.614233,"{'circle_3d': {'center': [-21.382389411091737, -8.855599891767273, 72.87712071845876], 'normal': [0.4019119460648641, -0.03434906260721843, -0.9150338406356124], 'radius': 2.732596329803565}, 'confidence': 0.16024808408968513, 'timestamp': 176218.204575, 'diameter_3d': 5.46519265960713, 'ellipse': {'center': [60.29004065883278, 78.79236802398808], 'axes': [24.9811805023904, 26.650603333146286], 'angle': -62.11641543621307}, 'location': [60.29004065883278, 78.79236802398808], 'diameter': 26.650603333146286, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5364405060956454, 'phi': -1.1569332472006564, 'norm_pos': [0.18840637705885244, 0.6716984665667163], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.625781,"{'circle_3d': {'center': [-21.35374383542794, -9.132561890154195, 72.903661912194], 'normal': [0.40429907737018017, -0.05742922913946188, -0.9128220744910086], 'radius': 2.7513286795841254}, 'confidence': 0.1963775116084088, 'timestamp': 176218.212975, 'diameter_3d': 5.502657359168251, 'ellipse': {'center': [60.45579619257691, 77.52855950253733], 'axes': [25.008893212280224, 26.8439274544194], 'angle': -61.983938522074425}, 'location': [60.45579619257691, 77.52855950253733], 'diameter': 26.8439274544194, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5133354826647687, 'phi': -1.1538531030444794, 'norm_pos': [0.18892436310180286, 0.6769643354060945], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603851028.631886,"{'circle_3d': {'center': [-21.346742092910656, -9.113430802363855, 72.90557856183496], 'normal': [0.4048825559132874, -0.05583497182360021, -0.9126623536875954], 'radius': 2.7226158256181447}, 'confidence': 0.12402424977100425, 'timestamp': 176218.221375, 'diameter_3d': 5.4452316512362895, 'ellipse': {'center': [60.494930698872494, 77.61766992100286], 'axes': [24.754543479411034, 26.559843098021645], 'angle': -61.895887491717716}, 'location': [60.494930698872494, 77.61766992100286], 'diameter': 26.559843098021645, 'sphere': {'center': [-26.205332763870103, -8.443411140480652, 83.8575268060861], 'radius': 12.0}, 'projected_sphere': {'center': [54.01189981726279, 85.85042006888294], 'axes': [97.0685786479602, 97.0685786479602], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 11, 'model_birth_timestamp': 176206.452975, 'theta': 1.5149323028647994, 'phi': -1.153253994098928, 'norm_pos': [0.18904665843397656, 0.6765930419958215], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
