eye_packets,573
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852284.211586,"{'circle_3d': {'center': [-18.118251824204865, -8.785840408091152, 66.0800883907325], 'normal': [0.240581727620643, 0.5599643470992619, -0.7928179881364728], 'radius': 2.185256720675903}, 'confidence': 0.20479020109820043, 'timestamp': 177473.793148, 'diameter_3d': 4.370513441351806, 'ellipse': {'center': [66.89738505138178, 74.72258626007533], 'axes': [20.17772554914829, 23.28764067032489], 'angle': -84.4024284511934}, 'location': [66.89738505138178, 74.72258626007533], 'diameter': 23.28764067032489, 'sphere': {'center': [-21.00523255565258, -15.50541257328229, 75.59390424837017], 'radius': 12.0}, 'projected_sphere': {'center': [65.75676262210148, 50.432558939088736], 'axes': [107.67972651942367, 107.67972651942367], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.1651390939650885, 'phi': -1.276176126817252, 'norm_pos': [0.20905432828556805, 0.6886558905830195], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.850785,"{'circle_3d': {'center': [-12.002663564096265, -5.024079909230811, 43.57469066673745], 'normal': [0.17998892892439156, 0.43450833591800986, -0.8825001368172202], 'radius': 1.9174307343070334}, 'confidence': 0.49387039469990457, 'timestamp': 177477.438748, 'diameter_3d': 3.8348614686140667, 'ellipse': {'center': [66.43282948334448, 80.6263675754778], 'axes': [28.128613228142978, 31.129333340179073], 'angle': -73.97626998447988}, 'location': [66.43282948334448, 80.6263675754778], 'diameter': 31.129333340179073, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0202886432706793, 'phi': -1.3696022991473524, 'norm_pos': [0.20760259213545149, 0.6640568017688425], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.863064,"{'circle_3d': {'center': [-12.102353802524865, -5.019057474892778, 43.55731601670629], 'normal': [0.17168140905534157, 0.43492687211284603, -0.8839480243198174], 'radius': 1.901222569515242}, 'confidence': 0.5953731232626012, 'timestamp': 177477.447148, 'diameter_3d': 3.802445139030484, 'ellipse': {'center': [65.62632921349667, 80.65374679024555], 'axes': [27.86512816885582, 30.905860411128955], 'angle': -73.05743299281632}, 'location': [65.62632921349667, 80.65374679024555], 'diameter': 30.905860411128955, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0207533907941415, 'phi': -1.378963470222898, 'norm_pos': [0.2050822787921771, 0.6639427217073102], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.868955,"{'circle_3d': {'center': [-12.088387093898573, -5.013930711254101, 43.56256288808231], 'normal': [0.17284530144086588, 0.43535410241606903, -0.8835107850384821], 'radius': 1.9062982003801272}, 'confidence': 0.7019002534430459, 'timestamp': 177477.455548, 'diameter_3d': 3.8125964007602544, 'ellipse': {'center': [65.74500955315499, 80.69685577608765], 'axes': [27.935071870182462, 30.98022490926192], 'angle': -73.22575266667307}, 'location': [65.74500955315499, 80.69685577608765], 'diameter': 30.98022490926192, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0212278999802944, 'phi': -1.3776017445588553, 'norm_pos': [0.20545315485360932, 0.6637631009329681], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.8771882,"{'circle_3d': {'center': [-12.08336722376482, -5.008699692013162, 43.56612563536158], 'normal': [0.17326362395201195, 0.43579002068614736, -0.8832138894318766], 'radius': 1.9328171757737673}, 'confidence': 0.5113049364950452, 'timestamp': 177477.463948, 'diameter_3d': 3.8656343515475347, 'ellipse': {'center': [65.78762996097397, 80.73315951218646], 'axes': [28.317417108014784, 31.40685956783676], 'angle': -73.3087370322724}, 'location': [65.78762996097397, 80.73315951218646], 'diameter': 31.40685956783676, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0217121708307313, 'phi': -1.3770822808115035, 'norm_pos': [0.20558634362804368, 0.6636118353658897], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.884694,"{'circle_3d': {'center': [-12.078486612445396, -5.003364492505514, 43.569718621810374], 'normal': [0.173670341561964, 0.4362346206451179, -0.8829144738944769], 'radius': 1.9619685430017513}, 'confidence': 0.3043778689755078, 'timestamp': 177477.472348, 'diameter_3d': 3.9239370860035026, 'ellipse': {'center': [65.82876613564113, 80.76942114305392], 'axes': [28.73797864323572, 31.876178117446567], 'angle': -73.39099555716524}, 'location': [65.82876613564113, 80.76942114305392], 'diameter': 31.876178117446567, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.022206203347181, 'phi': -1.3765746873544453, 'norm_pos': [0.20571489417387853, 0.6634607452372754], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.893269,"{'circle_3d': {'center': [-12.073745243275178, -4.997925189768386, 43.57334180829535], 'normal': [0.17406545565948212, 0.4366878958732119, -0.8826125416873952], 'radius': 1.929018046153406}, 'confidence': 0.619279820306962, 'timestamp': 177477.480748, 'diameter_3d': 3.858036092306812, 'ellipse': {'center': [65.87815431904049, 80.82425447954941], 'axes': [28.24809425571944, 31.335905224561603], 'angle': -73.47655121408734}, 'location': [65.87815431904049, 80.82425447954941], 'diameter': 31.335905224561603, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.02270999752622, 'phi': -1.3760789641911981, 'norm_pos': [0.20586923224700154, 0.6632322730018775], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.911235,"{'circle_3d': {'center': [-12.054574991555388, -5.094894538542742, 43.52969640066145], 'normal': [0.1756629766361314, 0.42860711680868235, -0.8862496589902208], 'radius': 1.9062539293057967}, 'confidence': 0.6571535516642384, 'timestamp': 177477.497548, 'diameter_3d': 3.8125078586115935, 'ellipse': {'center': [65.93621659693504, 80.03936645541779], 'axes': [28.05409518420101, 31.003046578205346], 'angle': -72.97033886990837}, 'location': [65.93621659693504, 80.03936645541779], 'diameter': 31.003046578205346, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.013746870878981, 'phi': -1.3751231287391856, 'norm_pos': [0.206050676865422, 0.6665026397690925], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.92742,"{'circle_3d': {'center': [-12.046437944691917, -5.078495787206098, 43.539260042304846], 'normal': [0.17634106387475393, 0.4299736794200693, -0.8854526888532709], 'radius': 1.9501002480684775}, 'confidence': 0.6005710468443264, 'timestamp': 177477.514348, 'diameter_3d': 3.900200496136955, 'ellipse': {'center': [66.01323899715707, 80.16303885636805], 'axes': [28.678155396446545, 31.70527274137988], 'angle': -73.1631572390859}, 'location': [66.01323899715707, 80.16303885636805], 'diameter': 31.70527274137988, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.015259950479674, 'phi': -1.3742147744569981, 'norm_pos': [0.20629137186611585, 0.6659873380984664], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.933975,"{'circle_3d': {'center': [-12.042171607149365, -5.07452762027491, 43.54203859168201], 'normal': [0.1766965920032999, 0.4303043599976683, -0.8852211430718407], 'radius': 1.911076527095427}, 'confidence': 0.4623850900065435, 'timestamp': 177477.522748, 'diameter_3d': 3.822153054190854, 'ellipse': {'center': [66.05806546547147, 80.20731494539764], 'axes': [28.099167520017318, 31.06675736937338], 'angle': -73.23485785928321}, 'location': [66.05806546547147, 80.20731494539764], 'diameter': 31.06675736937338, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0156262489484322, 'phi': -1.3737784027539521, 'norm_pos': [0.20643145457959836, 0.6658028543941765], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.946603,"{'circle_3d': {'center': [-12.038042622653835, -5.070464152610109, 43.54483996023522], 'normal': [0.17704067404459406, 0.43064298230306836, -0.8849876956924061], 'radius': 1.9305443746213231}, 'confidence': 0.4258468360613421, 'timestamp': 177477.531148, 'diameter_3d': 3.8610887492426462, 'ellipse': {'center': [66.09314708817791, 80.2359535493938], 'axes': [28.380645926584112, 31.37972509738947], 'angle': -73.3023353868637}, 'location': [66.09314708817791, 80.2359535493938], 'diameter': 31.37972509738947, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.01600141085048, 'phi': -1.3733539013414877, 'norm_pos': [0.20654108465055598, 0.6656835268775259], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.952867,"{'circle_3d': {'center': [-12.034050972282945, -5.066305436343385, 43.54766409359906], 'normal': [0.17737331157550165, 0.4309895419919621, -0.88475235124542], 'radius': 1.9358269220581048}, 'confidence': 0.5627888970064461, 'timestamp': 177477.539548, 'diameter_3d': 3.8716538441162096, 'ellipse': {'center': [66.12931210379989, 80.26929838900843], 'axes': [28.45321642484988, 31.461943860735854], 'angle': -73.37010563323528}, 'location': [66.12931210379989, 80.26929838900843], 'diameter': 31.461943860735854, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0163854361832176, 'phi': -1.372941270222547, 'norm_pos': [0.20665410032437465, 0.6655445900457982], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.9638631,"{'circle_3d': {'center': [-12.040497963682206, -4.954049630925146, 43.601788167512815], 'normal': [0.1768360622922298, 0.44034419244348194, -0.8802420117526069], 'radius': 1.9076466099334481}, 'confidence': 0.5298667101728174, 'timestamp': 177477.547948, 'diameter_3d': 3.8152932198668963, 'ellipse': {'center': [66.19948790703616, 81.19572547534044], 'axes': [27.87808771400024, 30.953811284893288], 'angle': -74.10488841167093}, 'location': [66.19948790703616, 81.19572547534044], 'diameter': 30.953811284893288, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.026778324947929, 'phi': -1.372540509395638, 'norm_pos': [0.20687339970948798, 0.6616844771860815], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.9687018,"{'circle_3d': {'center': [-12.025730627394292, -5.06563983419715, 43.54965984259273], 'normal': [0.17806667364955603, 0.4310450088374818, -0.8845860388292808], 'radius': 1.9427683487629137}, 'confidence': 0.5079026269001705, 'timestamp': 177477.556348, 'diameter_3d': 3.8855366975258274, 'ellipse': {'center': [66.19695446297757, 80.27435107871403], 'axes': [28.555901522816548, 31.570878698079486], 'angle': -73.45428019201506}, 'location': [66.19695446297757, 80.27435107871403], 'diameter': 31.570878698079486, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.016446905939204, 'phi': -1.3721516188594336, 'norm_pos': [0.2068654826968049, 0.6655235371720248], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852287.9820302,"{'circle_3d': {'center': [-11.495497812682132, -5.05220811579835, 43.676955100055906], 'normal': [0.22225274154223607, 0.43216431870404837, -0.8739781007073494], 'radius': 1.9211118582924072}, 'confidence': 0.29006863138227174, 'timestamp': 177477.564748, 'diameter_3d': 3.8422237165848143, 'ellipse': {'center': [70.56592318607883, 80.50230969838528], 'axes': [28.274547192121872, 30.952646939379033], 'angle': -79.0487921667483}, 'location': [70.56592318607883, 80.50230969838528], 'diameter': 30.952646939379033, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0176877396215125, 'phi': -1.3217745986166296, 'norm_pos': [0.22051850995649636, 0.6645737095900613], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852288.002126,"{'circle_3d': {'center': [-12.165756967642293, -4.9351272806637425, 43.58686043680544], 'normal': [0.1663978119622226, 0.4419210549652658, -0.8814859893115554], 'radius': 1.9346915237808673}, 'confidence': 0.4265422163095099, 'timestamp': 177477.581548, 'diameter_3d': 3.8693830475617346, 'ellipse': {'center': [65.19455460829263, 81.32084380398558], 'axes': [28.220682245223117, 31.436490149308323], 'angle': -73.0404118777412}, 'location': [65.19455460829263, 81.32084380398558], 'diameter': 31.436490149308323, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.028535388918492, 'phi': -1.3842221183472092, 'norm_pos': [0.20373298315091448, 0.6611631508167267], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852288.0172632,"{'circle_3d': {'center': [-11.92130300736703, -4.822948863251051, 43.69319906439028], 'normal': [0.18676897531849457, 0.45126925641632326, -0.8726244370128184], 'radius': 1.904532248861354}, 'confidence': 0.4027264030737102, 'timestamp': 177477.598348, 'diameter_3d': 3.809064497722708, 'ellipse': {'center': [67.31513036000213, 82.29152640775044], 'axes': [27.657819377636724, 30.788908399850055], 'angle': -76.18580829923665}, 'location': [67.31513036000213, 82.29152640775044], 'diameter': 30.788908399850055, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0389834699721257, 'phi': -1.3599462153448394, 'norm_pos': [0.21035978237500666, 0.6571186399677065], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852288.0192268,"{'circle_3d': {'center': [-12.031651995522877, -4.930012537390523, 43.615630041101845], 'normal': [0.17757322630550731, 0.4423472835713673, -0.8790885222868545], 'radius': 1.894518149581004}, 'confidence': 0.3051291007858561, 'timestamp': 177477.606748, 'diameter_3d': 3.789036299162008, 'ellipse': {'center': [66.29942841683095, 81.3978578869382], 'axes': [27.65298458188849, 30.725632358443658], 'angle': -74.35884020778926}, 'location': [66.29942841683095, 81.3978578869382], 'diameter': 30.725632358443658, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0290105872274973, 'phi': -1.3714813337366982, 'norm_pos': [0.2071857138025967, 0.6608422588044242], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852288.028888,"{'circle_3d': {'center': [-12.014532853078215, -5.020948148360418, 43.57381899085777], 'normal': [0.1789998215092291, 0.4347693159905427, -0.882572776473861], 'radius': 1.9082859276563804}, 'confidence': 0.6149309943091661, 'timestamp': 177477.615148, 'diameter_3d': 3.8165718553127608, 'ellipse': {'center': [66.34048555229198, 80.65235832113676], 'axes': [27.987870838483406, 30.984461214039428], 'angle': -73.88418043076646}, 'location': [66.34048555229198, 80.65235832113676], 'diameter': 30.984461214039428, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.020578426381294, 'phi': -1.3706946106782407, 'norm_pos': [0.20731401735091243, 0.6639485069952635], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852288.036994,"{'circle_3d': {'center': [-12.016662792919275, -5.00493660936932, 43.58128949483782], 'normal': [0.17882232652247404, 0.43610361090646743, -0.8819502344755231], 'radius': 1.8890918016876104}, 'confidence': 0.501554288582022, 'timestamp': 177477.623548, 'diameter_3d': 3.7781836033752207, 'ellipse': {'center': [66.34281795435604, 80.78848200015281], 'axes': [27.683286840477027, 30.66610354269403], 'angle': -73.97854207607088}, 'location': [66.34281795435604, 80.78848200015281], 'diameter': 30.66610354269403, 'sphere': {'center': [-14.162530711188964, -10.23817994024693, 54.1646923085441], 'radius': 12.0}, 'projected_sphere': {'center': [71.31828921922985, 55.89144970643187], 'axes': [150.2811257494392, 150.2811257494392], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 177415.018348, 'theta': 2.0220606150860845, 'phi': -1.3707504073802803, 'norm_pos': [0.2073213061073626, 0.6633813249993633], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
