eye_packets,763
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777184.599031,"{'circle_3d': {'center': [-0.8547615746401249, 3.8157329531793005, 30.050115628543097], 'normal': [-0.07079235288928414, 0.4344412049734011, -0.8979138500956861], 'radius': 2.171467287809128}, 'confidence': 0.9997991512011258, 'timestamp': 102374.404299, 'diameter_3d': 4.342934575618256, 'ellipse': {'center': [150.45556312873254, 162.41872766078671], 'axes': [41.25124588260687, 49.04275420503683], 'angle': -80.18968938556091}, 'location': [150.45556312873254, 162.41872766078671], 'diameter': 49.04275420503683, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8936192775152119, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0202141099777737, 'phi': -1.649474496575993, 'norm_pos': [0.4701736347772892, 0.32325530141338865], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.401522,"{'circle_3d': {'center': [-0.5848994633910419, 3.753887943295129, 30.00257847151253], 'normal': [-0.048303843618527215, 0.42928745414972014, -0.9018752798482331], 'radius': 2.1026840086208973}, 'confidence': 0.9988904132702927, 'timestamp': 102379.234299, 'diameter_3d': 4.205368017241795, 'ellipse': {'center': [153.4545832371951, 161.8291595896524], 'axes': [40.313085862456965, 47.561792367317295], 'angle': -83.17880861141022}, 'location': [153.4545832371951, 161.8291595896524], 'diameter': 47.561792367317295, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7982422199327321, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014500015053973, 'phi': -1.6243045400166058, 'norm_pos': [0.47954557261623465, 0.32571183504311507], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.407697,"{'circle_3d': {'center': [-0.6006978514853654, 3.7757539998576863, 30.013872253267046], 'normal': [-0.04962037595972084, 0.4311096255299333, -0.9009341313686903], 'radius': 2.126103129389563}, 'confidence': 0.998806096059017, 'timestamp': 102379.242699, 'diameter_3d': 4.252206258779126, 'ellipse': {'center': [153.2817078965904, 162.04561617499377], 'axes': [40.6750492839432, 48.074128461840616], 'angle': -83.0269019830425}, 'location': [153.2817078965904, 162.04561617499377], 'diameter': 48.074128461840616, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7983743550639577, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0165185180624374, 'phi': -1.6258173233776996, 'norm_pos': [0.479005337176845, 0.32480993260419266], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.4194822,"{'circle_3d': {'center': [-0.585794263388233, 3.7604379916703676, 30.005746664668763], 'normal': [-0.04837841028495981, 0.4298332915143234, -0.9016112637518804], 'radius': 2.1374783084412154}, 'confidence': 0.9958325263150556, 'timestamp': 102379.251099, 'diameter_3d': 4.274956616882431, 'ellipse': {'center': [153.44744527072064, 161.8781017166238], 'axes': [40.9567160017155, 48.3445130927937], 'angle': -83.1776795376966}, 'location': [153.44744527072064, 161.8781017166238], 'diameter': 48.3445130927937, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.7990990934331088, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0151044605952015, 'phi': -1.6244026454802785, 'norm_pos': [0.47952326647100196, 0.3255079095140675], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.4315178,"{'circle_3d': {'center': [-0.5839137569361253, 3.7795300978685615, 30.014768483548394], 'normal': [-0.04822170141395083, 0.4314243003641729, -0.900859445511911], 'radius': 2.1351969633756758}, 'confidence': 0.9993356291207401, 'timestamp': 102379.259499, 'diameter_3d': 4.2703939267513515, 'ellipse': {'center': [153.47016887125537, 162.08135436060937], 'axes': [40.84277835627558, 48.278495444347236], 'angle': -83.2264657572864}, 'location': [153.47016887125537, 162.08135436060937], 'diameter': 48.278495444347236, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8003915029226705, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0168672947623065, 'phi': -1.624273840996542, 'norm_pos': [0.47959427772267305, 0.32466102349746095], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.437671,"{'circle_3d': {'center': [-0.624063991683915, 3.7620025925357483, 30.008614213817392], 'normal': [-0.05156755430959997, 0.4299636749197718, -0.9013723013228281], 'radius': 2.087720434932215}, 'confidence': 0.999571191113514, 'timestamp': 102379.267899, 'diameter_3d': 4.17544086986443, 'ellipse': {'center': [153.0166598353195, 161.9208022662292], 'axes': [39.978832061685104, 47.213671202669815], 'angle': -82.73607212922136}, 'location': [153.0166598353195, 161.9208022662292], 'diameter': 47.213671202669815, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8014543466638657, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0152488693821025, 'phi': -1.627944082980588, 'norm_pos': [0.47817706198537346, 0.3253299905573783], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.43778,"{'circle_3d': {'center': [-0.6449936994820978, 3.756372072839345, 30.007147603040085], 'normal': [-0.05331169662611521, 0.4294944649450715, -0.9014945188876036], 'radius': 2.1211388873427266}, 'confidence': 0.9994414046481169, 'timestamp': 102379.276299, 'diameter_3d': 4.242277774685453, 'ellipse': {'center': [152.78448209516827, 161.84038310975882], 'axes': [40.630786635218435, 47.97248636627023], 'angle': -82.48485061262332}, 'location': [152.78448209516827, 161.84038310975882], 'diameter': 47.97248636627023, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8034289065372957, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0147292327568977, 'phi': -1.6298645502867002, 'norm_pos': [0.4774515065474009, 0.3256650703760049], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.457664,"{'circle_3d': {'center': [-0.6186244466635454, 3.7359063671775834, 29.995895180853083], 'normal': [-0.05111425889123584, 0.42778898947325805, -0.9024322207365206], 'radius': 2.140677960552871}, 'confidence': 0.9337727088576896, 'timestamp': 102379.284699, 'diameter_3d': 4.281355921105742, 'ellipse': {'center': [153.07834503085488, 161.61440186224218], 'axes': [41.09425921069919, 48.43274070594522], 'angle': -82.75974436431027}, 'location': [153.07834503085488, 161.61440186224218], 'diameter': 48.43274070594522, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8041386260598471, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0128415471674117, 'phi': -1.6273764243591662, 'norm_pos': [0.4783698282214215, 0.3266066589073243], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.457835,"{'circle_3d': {'center': [-0.6631855995725863, 3.7687697374978946, 30.014154643781318], 'normal': [-0.05482768830032258, 0.4305276036666173, -0.900910598825834], 'radius': 2.142695148533811}, 'confidence': 0.9992355111615756, 'timestamp': 102379.293099, 'diameter_3d': 4.285390297067622, 'ellipse': {'center': [152.5841795700526, 161.95741700616176], 'axes': [40.98932307205887, 48.44930841007615], 'angle': -82.29399041123352}, 'location': [152.5841795700526, 161.95741700616176], 'diameter': 48.44930841007615, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8053730847765839, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0158735745527268, 'phi': -1.631579438739842, 'norm_pos': [0.4768255611564144, 0.3251774291409927], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.457932,"{'circle_3d': {'center': [-0.6868240977541995, 3.7767429257972074, 30.019433540762726], 'normal': [-0.05679756314879034, 0.4311920360248934, -0.90047069074405], 'radius': 2.1397579615149915}, 'confidence': 0.878128827357588, 'timestamp': 102379.301499, 'diameter_3d': 4.279515923029983, 'ellipse': {'center': [152.32091665768505, 162.0415027821095], 'axes': [40.89127779212723, 48.37445103277345], 'angle': -82.03439095575676}, 'location': [152.32091665768505, 162.0415027821095], 'diameter': 48.37445103277345, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.806170787166971, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0166098539083146, 'phi': -1.6337882929289242, 'norm_pos': [0.47600286455526575, 0.3248270717412105], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.477538,"{'circle_3d': {'center': [-0.7069096718410539, 3.7611117452188063, 30.01324717159889], 'normal': [-0.058471360989361544, 0.42988943764335996, -0.9009862215077029], 'radius': 2.1423194871316467}, 'confidence': 0.9987677802858911, 'timestamp': 102379.309899, 'diameter_3d': 4.284638974263293, 'ellipse': {'center': [152.095043911366, 161.87317601760216], 'axes': [40.988022552748085, 48.44233414073938], 'angle': -81.77672376803312}, 'location': [152.095043911366, 161.87317601760216], 'diameter': 48.44233414073938, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8072659382201253, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.015166645162661, 'phi': -1.6356025134432293, 'norm_pos': [0.47529701222301873, 0.32552843325999103], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.48337,"{'circle_3d': {'center': [-0.7374865721865727, 3.7838585165798664, 30.026159613189947], 'normal': [-0.06101943601815477, 0.43178500192344826, -0.8999101847084486], 'radius': 2.148508717203921}, 'confidence': 0.9983446564842131, 'timestamp': 102379.318299, 'diameter_3d': 4.297017434407842, 'ellipse': {'center': [151.7569703286233, 162.10722495034594], 'axes': [41.004835380406305, 48.56179927501967], 'angle': -81.46454538933452}, 'location': [151.7569703286233, 162.10722495034594], 'diameter': 48.56179927501967, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8078750603436657, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0172671577591212, 'phi': -1.638498835762271, 'norm_pos': [0.47424053227694785, 0.32455322937355857], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.48877,"{'circle_3d': {'center': [-0.7823663326780551, 3.779976915927537, 30.02743434142643], 'normal': [-0.06475941605911165, 0.43146153520242086, -0.8998039573554081], 'radius': 2.1394931326939335}, 'confidence': 0.9989997567669572, 'timestamp': 102379.326699, 'diameter_3d': 4.278986265387867, 'ellipse': {'center': [151.254952636045, 162.06751095636074], 'axes': [40.82118641145393, 48.35588234310829], 'angle': -80.94369533088987}, 'location': [151.254952636045, 162.06751095636074], 'diameter': 48.35588234310829, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8104722148968402, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.016908568653761, 'phi': -1.6426430317333487, 'norm_pos': [0.47267172698764065, 0.3247187043484969], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.501428,"{'circle_3d': {'center': [-0.7946371419562235, 3.7796281729228767, 30.02815725662788], 'normal': [-0.06578198349895902, 0.4314324732853658, -0.899743714421954], 'radius': 2.1410546985444543}, 'confidence': 0.9289147595877505, 'timestamp': 102379.335099, 'diameter_3d': 4.282109397088909, 'ellipse': {'center': [151.11814047087532, 162.0617650823428], 'axes': [40.845032365392946, 48.39008199913551], 'angle': -80.80275094251625}, 'location': [151.11814047087532, 162.0617650823428], 'diameter': 48.39008199913551, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.811061345581654, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.016876354172246, 'phi': -1.6437783856329482, 'norm_pos': [0.47224418897148535, 0.32474264549023835], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.501559,"{'circle_3d': {'center': [-0.8482013809307509, 3.7701986783450208, 30.027688937323596], 'normal': [-0.07024567008016963, 0.43064668207054446, -0.8997827410306443], 'radius': 2.0827537860217236}, 'confidence': 0.9998940509436527, 'timestamp': 102379.343499, 'diameter_3d': 4.165507572043447, 'ellipse': {'center': [150.51398036123138, 161.99072028291346], 'axes': [39.732627239879186, 47.07203196511023], 'angle': -80.17280715398036}, 'location': [150.51398036123138, 161.99072028291346], 'diameter': 47.07203196511023, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8130245033058814, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0160055102182435, 'phi': -1.6487078869742375, 'norm_pos': [0.47035618862884804, 0.32503866548786065], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.517339,"{'circle_3d': {'center': [-0.9533540594335203, 3.773296878278991, 30.037898295965043], 'normal': [-0.07900839328873374, 0.43090486539837536, -0.898931961143857], 'radius': 2.129335158200854}, 'confidence': 0.9994748931286117, 'timestamp': 102379.351899, 'diameter_3d': 4.258670316401708, 'ellipse': {'center': [149.34626614271397, 161.98533912710715], 'axes': [40.54027436269412, 48.109853332154145], 'angle': -78.98489914153217}, 'location': [149.34626614271397, 161.98533912710715], 'diameter': 48.109853332154145, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.813664307707207, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.016291598928666, 'phi': -1.6584624578456826, 'norm_pos': [0.4667070816959812, 0.3250610869703868], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.528895,"{'circle_3d': {'center': [-1.0999810867587163, 3.761135020801592, 30.045962139308493], 'normal': [-0.09122731223250008, 0.4298913772752588, -0.8982599741985696], 'radius': 2.0884955701510726}, 'confidence': 0.9198785187221821, 'timestamp': 102379.360299, 'diameter_3d': 4.176991140302145, 'ellipse': {'center': [147.70604590780428, 161.8625792344456], 'axes': [39.694425447551, 47.174089118362105], 'angle': -77.30549150561993}, 'location': [147.70604590780428, 161.8625792344456], 'diameter': 47.174089118362105, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8148627317285051, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.015168793432184, 'phi': -1.6720093262195201, 'norm_pos': [0.46158139346188837, 0.32557258652314336], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.529036,"{'circle_3d': {'center': [-1.1946187050150694, 3.795499391584256, 30.07252266746391], 'normal': [-0.09911378042052951, 0.43275507484048076, -0.8960465968522847], 'radius': 2.1327139864949256}, 'confidence': 0.9996589184649557, 'timestamp': 102379.368699, 'diameter_3d': 4.265427972989851, 'ellipse': {'center': [146.66513309174292, 162.1867382017486], 'axes': [40.3270961290996, 48.131964510201], 'angle': -76.34544716106092}, 'location': [146.66513309174292, 162.1867382017486], 'diameter': 48.131964510201, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8162750726774304, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0183429317858224, 'phi': -1.6809607989755544, 'norm_pos': [0.4583285409116966, 0.3242219241593809], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777189.5455942,"{'circle_3d': {'center': [-1.240657281106451, 3.794025983975522, 30.0770030976135], 'normal': [-0.10295032842814462, 0.43263229087308624, -0.8956732276731523], 'radius': 2.143394019165061}, 'confidence': 0.9999103590095237, 'timestamp': 102379.377099, 'diameter_3d': 4.286788038330122, 'ellipse': {'center': [146.15462920194267, 162.15829400663426], 'axes': [40.492558192005134, 48.3662367486757], 'angle': -75.83485297711843}, 'location': [146.15462920194267, 162.15829400663426], 'diameter': 48.3662367486757, 'sphere': {'center': [-0.005253339968715395, -1.3975615065015132, 40.82508182969133], 'radius': 12.0}, 'projected_sphere': {'center': [159.95635666583286, 108.38943525250038], 'axes': [199.38553877141226, 199.38553877141226], 'angle': 90.0}, 'model_confidence': 0.8179800070299281, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0182067383488143, 'phi': -1.6852359518700017, 'norm_pos': [0.45673321625607083, 0.32434044163902387], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
