eye_packets,765
norm_X,norm_Y,phi,theta,confidence,timestamp
1603777196.564745,"{'circle_3d': {'center': [-0.9039278080983547, 3.784728977825652, 30.034307057100694], 'normal': [-0.07617974786340113, 0.4323526345671688, -0.8984808542191074], 'radius': 2.157092944354967}, 'confidence': 0.9981653420054812, 'timestamp': 102386.382699, 'diameter_3d': 4.314185888709934, 'ellipse': {'center': [149.90206062974795, 162.1014724314311], 'axes': [41.04632890405384, 48.74335358632091], 'angle': -79.44079273776275}, 'location': [149.90206062974795, 162.1014724314311], 'diameter': 48.74335358632091, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8470973479935973, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.017896573462563, 'phi': -1.6553813035202654, 'norm_pos': [0.46844393946796237, 0.3245771982023704], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.800551,"{'circle_3d': {'center': [-0.924034038546591, 3.6963869109512464, 29.993957420062976], 'normal': [-0.07785526706742082, 0.42499079566096837, -0.9018433239722504], 'radius': 2.1761755560629386}, 'confidence': 0.997332881222975, 'timestamp': 102386.601099, 'diameter_3d': 4.352351112125877, 'ellipse': {'center': [149.66646836600563, 161.15392294175058], 'axes': [41.72885175598194, 49.240512255485704], 'angle': -79.01591029967241}, 'location': [149.66646836600563, 161.15392294175058], 'diameter': 49.240512255485704, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8468232114485996, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.009748044060993, 'phi': -1.6569118576864257, 'norm_pos': [0.4677077136437676, 0.32852532107603927], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.8058538,"{'circle_3d': {'center': [-0.9488029625831081, 3.7131641790182277, 30.004047985262314], 'normal': [-0.07991934407046392, 0.4263889013332168, -0.9010024435389724], 'radius': 2.1505964734940988}, 'confidence': 0.9634189337387798, 'timestamp': 102386.609499, 'diameter_3d': 4.3011929469881975, 'ellipse': {'center': [149.39000679310422, 161.34391683895592], 'axes': [41.15748563211149, 48.645030661043954], 'angle': -78.77073581006434}, 'location': [149.39000679310422, 161.34391683895592], 'diameter': 48.645030661043954, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.84702911747222, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0112931358851847, 'phi': -1.6592652679881223, 'norm_pos': [0.46684377122845067, 0.32773367983768364], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.817545,"{'circle_3d': {'center': [-0.9644686136085251, 3.7157919462355276, 30.006693088072932], 'normal': [-0.08122481498924866, 0.42660788193465843, -0.9007820183047544], 'radius': 2.1371158388063267}, 'confidence': 0.9996538018438057, 'timestamp': 102386.617899, 'diameter_3d': 4.274231677612653, 'ellipse': {'center': [149.21422768408618, 161.3778324406147], 'axes': [40.8778564260624, 48.33563395086607], 'angle': -78.59805442435015}, 'location': [149.21422768408618, 161.3778324406147], 'diameter': 48.33563395086607, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8471629811227399, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0115352402853945, 'phi': -1.6607245644779016, 'norm_pos': [0.4662944615127693, 0.32759236483077214], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.829877,"{'circle_3d': {'center': [-0.9608044723817742, 3.696679486658571, 29.997332649576013], 'normal': [-0.08091946988701942, 0.42501517696991203, -0.9015620548461643], 'radius': 2.1609054059345825}, 'confidence': 0.9995489196722234, 'timestamp': 102386.626299, 'diameter_3d': 4.321810811869165, 'ellipse': {'center': [149.2546601822874, 161.161962671167], 'axes': [41.40756397975741, 48.88929978851997], 'angle': -78.59487212642179}, 'location': [149.2546601822874, 161.161962671167], 'diameter': 48.88929978851997, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8480703524433753, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.009774979021048, 'phi': -1.6603112085733853, 'norm_pos': [0.46642081306964817, 0.32849182220347084], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.835325,"{'circle_3d': {'center': [-0.9578998651184267, 3.708016183778219, 30.002423830591546], 'normal': [-0.08067741928174046, 0.42595990172988274, -0.9011377897615364], 'radius': 2.1406778407698517}, 'confidence': 0.9997858559581413, 'timestamp': 102386.634699, 'diameter_3d': 4.281355681539703, 'ellipse': {'center': [149.28665438683464, 161.29418736650268], 'axes': [40.97963020877282, 48.42307934190062], 'angle': -78.65480073107727}, 'location': [149.28665438683464, 161.29418736650268], 'diameter': 48.42307934190062, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.848600969433777, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0108189150623508, 'phi': -1.6600866648475945, 'norm_pos': [0.46652079495885823, 0.3279408859729055], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.8418062,"{'circle_3d': {'center': [-0.9575917188357843, 3.708006227598264, 30.00239154099431], 'normal': [-0.0806517404248536, 0.4259590720482198, -0.901140480561306], 'radius': 2.177326147397704}, 'confidence': 0.9291449357871605, 'timestamp': 102386.643099, 'diameter_3d': 4.354652294795408, 'ellipse': {'center': [149.29407400502845, 161.27257257507068], 'axes': [41.682845480121465, 49.25294658001613], 'angle': -78.65822708801686}, 'location': [149.29407400502845, 161.27257257507068], 'diameter': 49.25294658001613, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8481857514540447, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0108179980258414, 'phi': -1.6600581302044628, 'norm_pos': [0.4665439812657139, 0.3280309476038722], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.8420181,"{'circle_3d': {'center': [-0.9637133319084855, 3.736463519344987, 30.016439169251157], 'normal': [-0.0811618748475787, 0.42833051302711345, -0.8999698448732356], 'radius': 2.1820175867904843}, 'confidence': 0.9548940646568562, 'timestamp': 102386.651499, 'diameter_3d': 4.364035173580969, 'ellipse': {'center': [149.2308435391465, 161.57015351324304], 'axes': [41.66108441151808, 49.336329293525026], 'angle': -78.65492449329658}, 'location': [149.2308435391465, 161.57015351324304], 'diameter': 49.336329293525026, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8475301714609307, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0134407430806185, 'phi': -1.6607359111565803, 'norm_pos': [0.4663463860598328, 0.326791027028154], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.847532,"{'circle_3d': {'center': [-0.9446087925149883, 3.7236663506471537, 30.00865288538086], 'normal': [-0.0795698298981206, 0.42726408230229396, -0.9006187018624268], 'radius': 2.1622384625191606}, 'confidence': 0.9992684930631094, 'timestamp': 102386.659899, 'diameter_3d': 4.324476925038321, 'ellipse': {'center': [149.43967330995807, 161.44868685622208], 'axes': [41.34463258051023, 48.901182274219565], 'angle': -78.84283656714638}, 'location': [149.43967330995807, 161.44868685622208], 'diameter': 48.901182274219565, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8473214621778635, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.012260899426385, 'phi': -1.6589177035619167, 'norm_pos': [0.466998979093619, 0.3272971380990747], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.859075,"{'circle_3d': {'center': [-0.9744405642102204, 3.7190462865765337, 30.009138886157626], 'normal': [-0.08205581087272328, 0.4268790769630756, -0.9005782017976964], 'radius': 2.1643461266874966}, 'confidence': 0.9982065004560774, 'timestamp': 102386.668299, 'diameter_3d': 4.328692253374993, 'ellipse': {'center': [149.10652184357014, 161.39517294887148], 'axes': [41.38008816961556, 48.94818389494776], 'angle': -78.49202518819718}, 'location': [149.10652184357014, 161.39517294887148], 'diameter': 48.94818389494776, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8468546695762913, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0118351111532617, 'phi': -1.6616600218634585, 'norm_pos': [0.4659578807611567, 0.3275201127130355], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.8763862,"{'circle_3d': {'center': [-0.9250693819402728, 3.7218645364426575, 30.00608989037711], 'normal': [-0.07794154568356097, 0.4271139311185859, -0.9008322847794062], 'radius': 2.1475880505487486}, 'confidence': 0.9990806273985466, 'timestamp': 102386.676699, 'diameter_3d': 4.295176101097497, 'ellipse': {'center': [149.65578440407825, 161.44039679198465], 'axes': [41.08468236007147, 48.57358777239194], 'angle': -79.06186125727523}, 'location': [149.65578440407825, 161.44039679198465], 'diameter': 48.57358777239194, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8487717298570563, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0120948328076675, 'phi': -1.6571030962631403, 'norm_pos': [0.4676743262627445, 0.3273316800333973], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.876715,"{'circle_3d': {'center': [-0.9493646595043777, 3.7106138283833907, 30.002891261598833], 'normal': [-0.07996615214723637, 0.42617637211364706, -0.9010988371775958], 'radius': 2.1379204286697506}, 'confidence': 0.999789250208736, 'timestamp': 102386.685099, 'diameter_3d': 4.275840857339501, 'ellipse': {'center': [149.38198587431637, 161.3242590938554], 'axes': [40.92341365041776, 48.35987935291303], 'angle': -78.7584252414281}, 'location': [149.38198587431637, 161.3242590938554], 'diameter': 48.35987935291303, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8489086047293926, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.011058190534836, 'phi': -1.6593073933543936, 'norm_pos': [0.46681870585723867, 0.32781558710893577], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.876877,"{'circle_3d': {'center': [-0.9617806741027987, 3.7069627772243683, 30.002274085900474], 'normal': [-0.08100082003043813, 0.4258721178503952, -0.9011502684857924], 'radius': 2.1316987680564967}, 'confidence': 0.9994761494892874, 'timestamp': 102386.693499, 'diameter_3d': 4.263397536112993, 'ellipse': {'center': [149.24222521907623, 161.28781518547805], 'axes': [40.80843523827454, 48.220023069896875], 'angle': -78.607992883948}, 'location': [149.24222521907623, 161.28781518547805], 'diameter': 48.220023069896875, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8487282371163807, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0107218908602627, 'phi': -1.6604414455335812, 'norm_pos': [0.4663819538096132, 0.32796743672717477], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.877035,"{'circle_3d': {'center': [-0.9535540148211403, 3.7460744506396555, 30.020106865082447], 'normal': [-0.08031526509029993, 0.42913142396833576, -0.8996642035539613], 'radius': 2.177683727097182}, 'confidence': 0.9981310830982454, 'timestamp': 102386.701899, 'diameter_3d': 4.355367454194364, 'ellipse': {'center': [149.34512673384302, 161.67548629029096], 'axes': [41.54950959405841, 49.232262046582356], 'angle': -78.7925233811244}, 'location': [149.34512673384302, 161.67548629029096], 'diameter': 49.232262046582356, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8492496840899588, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.01432726337179, 'phi': -1.6598327913444544, 'norm_pos': [0.4667035210432594, 0.326352140457121], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.882544,"{'circle_3d': {'center': [-0.9268101496063611, 3.7469527469452677, 30.018171646968383], 'normal': [-0.078086609655735, 0.4292046153271368, -0.8998254717301335], 'radius': 2.187584553915868}, 'confidence': 0.9399725876626046, 'timestamp': 102386.710299, 'diameter_3d': 4.375169107831736, 'ellipse': {'center': [149.64442421024182, 161.68185426345502], 'axes': [41.75515338471265, 49.45941406395982], 'angle': -79.09831488413327}, 'location': [149.64442421024182, 161.68185426345502], 'diameter': 49.45941406395982, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8489900718543275, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.014408296763567, 'phi': -1.657359195807108, 'norm_pos': [0.4676388256570057, 0.3263256072356041], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.887858,"{'circle_3d': {'center': [-0.8118225340313704, 3.7927969994160993, 30.030777075894527], 'normal': [-0.06850430835781911, 0.4330249696997061, -0.8987750193196212], 'radius': 2.1725308975539996}, 'confidence': 0.9537464078011129, 'timestamp': 102386.718699, 'diameter_3d': 4.345061795107999, 'ellipse': {'center': [150.93154633002933, 162.18697324523276], 'axes': [41.371513459751306, 49.098067523231165], 'angle': -80.50156966694148}, 'location': [150.93154633002933, 162.18697324523276], 'diameter': 49.098067523231165, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8490440245394582, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.018642333678761, 'phi': -1.6468688814393442, 'norm_pos': [0.4716610822813417, 0.3242209448115302], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.898943,"{'circle_3d': {'center': [-0.6474608295754328, 3.882775784812349, 30.063277471563435], 'normal': [-0.054807499653157635, 0.44052320181606025, -0.8960666530138791], 'radius': 2.1663512242686074}, 'confidence': 0.97626651428049, 'timestamp': 102386.727099, 'diameter_3d': 4.332702448537215, 'ellipse': {'center': [152.77466285975805, 163.153138404609], 'axes': [41.00264379402026, 48.905598611717664], 'angle': -82.51830497098692}, 'location': [152.77466285975805, 163.153138404609], 'diameter': 48.905598611717664, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8490854516637003, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0269777149411707, 'phi': -1.6318847577633029, 'norm_pos': [0.4774208214367439, 0.3201952566474625], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.909673,"{'circle_3d': {'center': [-0.5156897515535314, 3.991086452272003, 30.109919367086547], 'normal': [-0.04382657648466585, 0.4495490907710314, -0.8921798283869529], 'radius': 2.158608495246644}, 'confidence': 0.9140100480591684, 'timestamp': 102386.735499, 'diameter_3d': 4.317216990493288, 'ellipse': {'center': [154.25330777977695, 164.30365694589818], 'axes': [40.4946175188526, 48.65574207766393], 'angle': -84.1383908347614}, 'location': [154.25330777977695, 164.30365694589818], 'diameter': 48.65574207766393, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8490827260945077, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0370568086375367, 'phi': -1.6198799014442051, 'norm_pos': [0.482041586811803, 0.3154014293920909], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603777196.920567,"{'circle_3d': {'center': [-0.49549088027175686, 4.024397299769297, 30.1257943595959], 'normal': [-0.04214333721118465, 0.45232499472913923, -0.8908569123445069], 'radius': 2.13969492279511}, 'confidence': 0.9834422343987558, 'timestamp': 102386.743899, 'diameter_3d': 4.27938984559022, 'ellipse': {'center': [154.48012733392324, 164.6647416311018], 'axes': [40.01700231580426, 48.20380241742573], 'angle': -84.39999908642169}, 'location': [154.48012733392324, 164.6647416311018], 'diameter': 48.20380241742573, 'sphere': {'center': [0.010229166262458895, -1.4035026369803736, 40.816077307729984], 'radius': 12.0}, 'projected_sphere': {'center': [160.0849999073093, 108.33750561963964], 'axes': [199.42952564082907, 199.42952564082907], 'angle': 90.0}, 'model_confidence': 0.8495553424182622, 'model_id': 24, 'model_birth_timestamp': 102324.525099, 'theta': 2.0401668730840177, 'phi': -1.6180676014034556, 'norm_pos': [0.4827503979185101, 0.3138969098704092], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
