eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1603852355.9103239,"{'circle_3d': {'center': [-1.9225860157099122, 1.6152705508544587, 28.44375281867948], 'normal': [-0.04881826489379559, 0.42127190956760313, -0.9056195422041335], 'radius': 1.583026461224393}, 'confidence': 0.9935912493611763, 'timestamp': 177545.495548, 'diameter_3d': 3.166052922448786, 'ellipse': {'center': [137.10874464902219, 138.87023245763794], 'axes': [33.13223551243342, 37.816764764520215], 'angle': -77.80130577586215}, 'location': [137.10874464902219, 138.87023245763794], 'diameter': 37.816764764520215, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.3132571764690395, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.005643618160259, 'phi': -1.6246501348436995, 'norm_pos': [0.42846482702819433, 0.42137403142650853], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.577363,"{'circle_3d': {'center': [-0.38028079024665185, 2.0301569531373085, 28.6733961591449], 'normal': [0.0797071705614761, 0.4558457764245073, -0.8864825971653487], 'radius': 1.5213400219096815}, 'confidence': 0.8339635047928463, 'timestamp': 177550.165948, 'diameter_3d': 3.042680043819363, 'ellipse': {'center': [155.4316238024024, 143.64217481359177], 'axes': [30.792038033890716, 36.010415879777845], 'angle': 82.21471251974849}, 'location': [155.4316238024024, 143.64217481359177], 'diameter': 36.010415879777845, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5632455532731839, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0441185577821925, 'phi': -1.4811234909930107, 'norm_pos': [0.48572382438250755, 0.401490938276701], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.585236,"{'circle_3d': {'center': [-0.36666706162070173, 2.0225133901020245, 28.67070156024439], 'normal': [0.08084164794697196, 0.45520881283823367, -0.8867071470737247], 'radius': 1.4775980966698343}, 'confidence': 0.6268506858511245, 'timestamp': 177550.174348, 'diameter_3d': 2.9551961933396687, 'ellipse': {'center': [155.5953892507077, 143.57535893869934], 'axes': [29.92140931389754, 34.97747872050917], 'angle': 82.03821550908962}, 'location': [155.5953892507077, 143.57535893869934], 'diameter': 34.97747872050917, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5632455532731839, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.043403046661013, 'phi': -1.4798770518174178, 'norm_pos': [0.4862355914084616, 0.40176933775541945], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.592523,"{'circle_3d': {'center': [-0.40703018336152164, 1.9875153535624976, 28.649210504146076], 'normal': [0.07747805446857028, 0.452292309793273, -0.8884980684152506], 'radius': 1.5197520820198889}, 'confidence': 0.8131384097204021, 'timestamp': 177550.182748, 'diameter_3d': 3.0395041640397777, 'ellipse': {'center': [155.112775798254, 143.1593957845931], 'axes': [30.891677147432954, 36.00336636478566], 'angle': 82.48153996739552}, 'location': [155.112775798254, 143.1593957845931], 'diameter': 36.00336636478566, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5639719779019337, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0401302250877316, 'phi': -1.483815199585808, 'norm_pos': [0.48472742436954375, 0.4035025175641954], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.601186,"{'circle_3d': {'center': [-0.3916942118640314, 1.988658599307576, 28.651141056360025], 'normal': [0.07875605209336115, 0.45238758027202963, -0.8883371890640883], 'radius': 1.4885706187469534}, 'confidence': 0.621039415492699, 'timestamp': 177550.191148, 'diameter_3d': 2.977141237493907, 'ellipse': {'center': [155.29651086632927, 143.18643351614392], 'axes': [30.2480094707818, 35.26163214930619], 'angle': 82.29491603418981}, 'location': [155.29651086632927, 143.18643351614392], 'diameter': 35.26163214930619, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5639719779019337, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.040237049047892, 'phi': -1.48237192584384, 'norm_pos': [0.485301596457279, 0.4033898603494003], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.613442,"{'circle_3d': {'center': [-0.3806237065262863, 1.986993813259514, 28.651280601973333], 'normal': [0.07967859420483989, 0.4522488481013576, -0.888325560262979], 'radius': 1.487855446744575}, 'confidence': 0.6601732641839937, 'timestamp': 177550.199548, 'diameter_3d': 2.97571089348915, 'ellipse': {'center': [155.4269721671324, 143.1670637307948], 'axes': [30.233690404038594, 35.2443294688961], 'angle': 82.15689971627545}, 'location': [155.4269721671324, 143.1670637307948], 'diameter': 35.2443294688961, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5631538033042394, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0400814947047468, 'phi': -1.4813404499005274, 'norm_pos': [0.48570928802228874, 0.403470567788355], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.622155,"{'circle_3d': {'center': [-0.5790996212749655, 1.878013873417296, 28.58063514690966], 'normal': [0.06313893464244996, 0.44316718644783953, -0.8942126815182853], 'radius': 1.4739529303412857}, 'confidence': 0.48669941631014196, 'timestamp': 177550.207948, 'diameter_3d': 2.9479058606825714, 'ellipse': {'center': [153.0732563510152, 141.94044092512584], 'axes': [30.313565028237136, 35.003944904154984], 'angle': 84.50105255880618}, 'location': [153.0732563510152, 141.94044092512584], 'diameter': 35.003944904154984, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5631538033042394, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0299250027433553, 'phi': -1.500304908679058, 'norm_pos': [0.4783539260969225, 0.40858149614530903], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.6286871,"{'circle_3d': {'center': [-0.45049535872554847, 1.991062014670388, 28.647315082682645], 'normal': [0.07385595652156805, 0.4525878648855972, -0.8886560202038698], 'radius': 1.4664335665957042}, 'confidence': 0.5317511550372157, 'timestamp': 177550.216348, 'diameter_3d': 2.9328671331914085, 'ellipse': {'center': [154.60515421533827, 143.22811444617653], 'axes': [29.812862654774328, 34.74253171780699], 'angle': 83.01936822289956}, 'location': [154.60515421533827, 143.22811444617653], 'diameter': 34.74253171780699, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5612707923742466, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0404616411201397, 'phi': -1.4878771662665857, 'norm_pos': [0.4831411069229321, 0.40321618980759777], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.6370492,"{'circle_3d': {'center': [-0.5533217391786911, 1.9174081111785775, 28.602103614197333], 'normal': [0.06528709148380617, 0.446450039594613, -0.8924236425776457], 'radius': 1.5078085274268451}, 'confidence': 0.9917622322527255, 'timestamp': 177550.224748, 'diameter_3d': 3.0156170548536902, 'ellipse': {'center': [153.38004797603043, 142.3737520034477], 'axes': [30.89446357781643, 35.78124071895829], 'angle': 84.21393676030773}, 'location': [153.38004797603043, 142.3737520034477], 'diameter': 35.78124071895829, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5564966923313319, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0335904363529065, 'phi': -1.4977693587124123, 'norm_pos': [0.4793126499250951, 0.40677603331896794], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.6446972,"{'circle_3d': {'center': [-0.5402695819453789, 2.0271704001027437, 28.65868886542507], 'normal': [0.06637477125324885, 0.45559689700496026, -0.8877082049753345], 'radius': 1.4780007658792966}, 'confidence': 0.5086707581317983, 'timestamp': 177550.233148, 'diameter_3d': 2.9560015317585933, 'ellipse': {'center': [153.54934301870097, 143.6392195275914], 'axes': [29.978101677147052, 35.00453542461744], 'angle': 84.15992942851427}, 'location': [153.54934301870097, 143.6392195275914], 'diameter': 35.00453542461744, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5564253565563448, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0438389564674644, 'phi': -1.4961642680772667, 'norm_pos': [0.47984169693344053, 0.4015032519683692], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.6528409,"{'circle_3d': {'center': [-0.5318848425831713, 1.977416352381697, 28.633928886033928], 'normal': [0.06707349953343282, 0.45145072636153966, -0.8897715365912627], 'radius': 1.5580613115468886}, 'confidence': 0.806138132468835, 'timestamp': 177550.241548, 'diameter_3d': 3.1161226230937773, 'ellipse': {'center': [153.63606352178903, 143.03297840147457], 'axes': [31.7459210851737, 36.93331061423818], 'angle': 84.00764565404819}, 'location': [153.63606352178903, 143.03297840147457], 'diameter': 36.93331061423818, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5533144976518911, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.039186833655174, 'phi': -1.4955557979346032, 'norm_pos': [0.4801126985055907, 0.4040292566605227], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.66096,"{'circle_3d': {'center': [-0.5944313446030761, 1.9481174750943362, 28.614589250083373], 'normal': [0.061861291031774075, 0.4490091532542596, -0.8913831729204758], 'radius': 1.5153674529557157}, 'confidence': 0.7210427624463648, 'timestamp': 177550.249948, 'diameter_3d': 3.0307349059114315, 'ellipse': {'center': [152.89776486971738, 142.72308602507042], 'axes': [30.975793193170425, 35.94595654730531], 'angle': 84.75676617720494}, 'location': [152.89776486971738, 142.72308602507042], 'diameter': 35.94595654730531, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.553217014220797, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.036452440266403, 'phi': -1.501508207218295, 'norm_pos': [0.4778055152178668, 0.4053204748955399], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.6698759,"{'circle_3d': {'center': [-0.5848635301512976, 2.055524880072589, 28.6700439825296], 'normal': [0.06265860890275564, 0.4579597703357807, -0.8867619452166239], 'radius': 1.4842565698882233}, 'confidence': 0.6339027979661835, 'timestamp': 177550.258348, 'diameter_3d': 2.9685131397764466, 'ellipse': {'center': [153.0266212540302, 143.96122525843305], 'axes': [30.03897182354624, 35.139790688216095], 'angle': 84.72975699925121}, 'location': [153.0266212540302, 143.96122525843305], 'diameter': 35.139790688216095, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.553217014220797, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0464951235525164, 'phi': -1.5002535626224685, 'norm_pos': [0.4782081914188444, 0.4001615614231956], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.676793,"{'circle_3d': {'center': [-0.6835717976865664, 2.046016524211262, 28.658626941841973], 'normal': [0.05443291994148322, 0.4571674073473367, -0.8877133652739259], 'radius': 1.4713270145722124}, 'confidence': 0.5700384776002334, 'timestamp': 177550.266748, 'diameter_3d': 2.9426540291444248, 'ellipse': {'center': [151.86244842715246, 143.86435047238706], 'axes': [29.827788987127388, 34.84919255819337], 'angle': 85.92719308950106}, 'location': [151.86244842715246, 143.86435047238706], 'diameter': 34.84919255819337, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5501747363110376, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.045604003873014, 'phi': -1.5095548782007857, 'norm_pos': [0.4745701513348514, 0.4005652063650539], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.684799,"{'circle_3d': {'center': [-0.7752405435766174, 2.045328243839192, 28.653047428716548], 'normal': [0.04679385778397896, 0.45711005064966415, -0.8881783247010445], 'radius': 1.4733495800837932}, 'confidence': 0.5395804878206871, 'timestamp': 177550.275148, 'diameter_3d': 2.9466991601675865, 'ellipse': {'center': [150.7811234807013, 143.85962081465615], 'axes': [29.888391731260118, 34.905756494465905], 'angle': 87.04898965013265}, 'location': [150.7811234807013, 143.85962081465615], 'diameter': 34.905756494465905, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5487051649424757, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.045539514336063, 'phi': -1.5181597866672811, 'norm_pos': [0.47119101087719156, 0.400584913272266], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.696676,"{'circle_3d': {'center': [-0.6449212445566427, 1.9874394934411805, 28.631096824129568], 'normal': [0.05765379936897686, 0.45228598811649656, -0.8900075417499597], 'radius': 1.5158089823448477}, 'confidence': 0.7823113369172112, 'timestamp': 177550.283548, 'diameter_3d': 3.0316179646896955, 'ellipse': {'center': [152.30700417377037, 143.17402451321516], 'axes': [30.88763395195987, 35.93687287524005], 'angle': 85.41489255150955}, 'location': [152.30700417377037, 143.17402451321516], 'diameter': 35.93687287524005, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5476080337778466, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.040123136983944, 'phi': -1.5061077095296749, 'norm_pos': [0.4759593880430324, 0.4034415645282702], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.70515,"{'circle_3d': {'center': [-0.6507801417858945, 1.9871897338447377, 28.630591989132434], 'normal': [0.05716555793320588, 0.45226517481679307, -0.8900496113330543], 'radius': 1.5331898437552307}, 'confidence': 0.9960211048897607, 'timestamp': 177550.291948, 'diameter_3d': 3.0663796875104614, 'ellipse': {'center': [152.23661339330576, 143.16294089449678], 'axes': [31.24439621094732, 36.34994074495382], 'angle': 85.48742052838618}, 'location': [152.23661339330576, 143.16294089449678], 'diameter': 36.34994074495382, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5469290136703053, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0400998005028796, 'phi': -1.5066570411182552, 'norm_pos': [0.4757394168540805, 0.40348774627293005], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.712735,"{'circle_3d': {'center': [-0.6833241262527275, 2.0328137224276377, 28.651853098047855], 'normal': [0.05445355922763646, 0.45606717386536805, -0.888277852256769], 'radius': 1.5507798579969925}, 'confidence': 0.8407984202906262, 'timestamp': 177550.300348, 'diameter_3d': 3.101559715993985, 'ellipse': {'center': [151.85811946516299, 143.67537033764398], 'axes': [31.478888079063047, 36.7408341950079], 'angle': 85.91724833770552}, 'location': [151.85811946516299, 143.67537033764398], 'diameter': 36.7408341950079, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5472712747316089, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0443673183729847, 'phi': -1.5095705508497226, 'norm_pos': [0.47455662332863435, 0.40135262359315005], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.720552,"{'circle_3d': {'center': [-0.6523678320437781, 2.065751788063456, 28.670774770414333], 'normal': [0.05703325041171558, 0.4588120126683529, -0.8867010462262294], 'radius': 1.574242723881854}, 'confidence': 0.7434279108660304, 'timestamp': 177550.308748, 'diameter_3d': 3.148485447763708, 'ellipse': {'center': [152.2260291226808, 144.03651425581126], 'axes': [31.850559074927673, 37.27198531445639], 'angle': 85.5594433696289}, 'location': [152.2260291226808, 144.03651425581126], 'diameter': 37.27198531445639, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5472696793858534, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0474540425464602, 'phi': -1.5065640880775921, 'norm_pos': [0.47570634100837755, 0.3998478572674531], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.728989,"{'circle_3d': {'center': [-0.6719484782019092, 2.031440511372944, 28.651851565308636], 'normal': [0.055401529898537985, 0.45595273961081023, -0.8882779799850372], 'radius': 1.5437939341644524}, 'confidence': 0.9114266248311855, 'timestamp': 177550.317148, 'diameter_3d': 3.087587868328905, 'ellipse': {'center': [151.9925076873245, 143.6626953575557], 'axes': [31.338236558489985, 36.57498712063458], 'angle': 85.7768414093071}, 'location': [151.9925076873245, 143.6626953575557], 'diameter': 36.57498712063458, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.541382523695344, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0442387368996973, 'phi': -1.5085074243674008, 'norm_pos': [0.47497658652288904, 0.40140543601018464], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.737375,"{'circle_3d': {'center': [-0.6642382142636939, 2.033171766495208, 28.65322412136659], 'normal': [0.056044051893389256, 0.4560970108709988, -0.8881636003135408], 'radius': 1.490371395076473}, 'confidence': 0.5818274589645283, 'timestamp': 177550.325548, 'diameter_3d': 2.980742790152946, 'ellipse': {'center': [152.08731979555697, 143.7081768998654], 'axes': [30.245904735918668, 35.30674834210305], 'angle': 85.68293414230031}, 'location': [152.08731979555697, 143.7081768998654], 'diameter': 35.30674834210305, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5404000421526334, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.04440084544499, 'phi': -1.5077788323157972, 'norm_pos': [0.47527287436111554, 0.4012159295838942], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.744632,"{'circle_3d': {'center': [-0.6696658861175134, 2.007812524270647, 28.639898826491354], 'normal': [0.05559174590557097, 0.4539837406856188, -0.8892740415531442], 'radius': 1.5122932208294353}, 'confidence': 0.8010333412977886, 'timestamp': 177550.333948, 'diameter_3d': 3.0245864416588706, 'ellipse': {'center': [152.01817434321586, 143.40909730195207], 'axes': [30.764410360099664, 35.843037501904554], 'angle': 85.7340508877258}, 'location': [152.01817434321586, 143.40909730195207], 'diameter': 35.843037501904554, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5402557632315896, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.042027638984461, 'phi': -1.5083639426421076, 'norm_pos': [0.4750567948225496, 0.40246209457519966], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.753212,"{'circle_3d': {'center': [-0.6631106032181081, 2.0086876746049978, 28.640757478300685], 'normal': [0.05613801948052141, 0.45405666988014803, -0.8892024872356998], 'radius': 1.4947559904495213}, 'confidence': 0.5890596923086547, 'timestamp': 177550.342348, 'diameter_3d': 2.9895119808990427, 'ellipse': {'center': [152.09682510678672, 143.42724654524136], 'axes': [30.403277397505146, 35.4259596621931], 'angle': 85.65363073122178}, 'location': [152.09682510678672, 143.42724654524136], 'diameter': 35.4259596621931, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5402557632315896, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0421094907235027, 'phi': -1.5077470060489104, 'norm_pos': [0.4753025784587085, 0.40238647272816097], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.763904,"{'circle_3d': {'center': [-0.7671501614449282, 2.1141738844964184, 28.689192497061676], 'normal': [0.04746805629495307, 0.46284718737109976, -0.8851662356722839], 'radius': 1.4845087353023083}, 'confidence': 0.5765214939657689, 'timestamp': 177550.350748, 'diameter_3d': 2.9690174706046166, 'ellipse': {'center': [150.88730852509804, 144.6360052096519], 'axes': [29.920040851543266, 35.12608127716232], 'angle': 86.97267054055136}, 'location': [150.88730852509804, 144.6360052096519], 'diameter': 35.12608127716232, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5398728971260702, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.052000783568772, 'phi': -1.517221494827021, 'norm_pos': [0.47152283914093135, 0.39734997829311713], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.769152,"{'circle_3d': {'center': [-0.744752873650242, 2.0730767045434204, 28.669026411425335], 'normal': [0.04933449694451025, 0.45942242237501657, -0.8868467428086456], 'radius': 1.5177919249933371}, 'confidence': 0.8511705464947525, 'timestamp': 177550.359148, 'diameter_3d': 3.0355838499866743, 'ellipse': {'center': [151.14244208295844, 144.1522972143411], 'axes': [30.706048520538086, 35.93871302027821], 'angle': 86.68690332431018}, 'location': [151.14244208295844, 144.1522972143411], 'diameter': 35.93871302027821, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.540056953515955, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.0481411501854385, 'phi': -1.5152244915490505, 'norm_pos': [0.4723201315092451, 0.3993654282735787], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.781353,"{'circle_3d': {'center': [-0.7411982529501164, 2.0755896918231853, 28.670526976839156], 'normal': [0.04963071533618738, 0.4596318379816637, -0.8867216956908273], 'radius': 1.4914715591341767}, 'confidence': 0.6698232724134506, 'timestamp': 177550.367548, 'diameter_3d': 2.9829431182683535, 'ellipse': {'center': [151.18635495864876, 144.1935195920732], 'axes': [30.16519010329925, 35.31321692833916], 'angle': 86.6444496560388}, 'location': [151.18635495864876, 144.1935195920732], 'diameter': 35.31321692833916, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5391198992084845, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.048376935097318, 'phi': -1.5148836477402503, 'norm_pos': [0.47245735924577736, 0.3991936683663617], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
1603852360.789247,"{'circle_3d': {'center': [-0.7400088459540999, 2.181703049500305, 28.72627256031132], 'normal': [0.04972983258585543, 0.4684746177880903, -0.8820762304014803], 'radius': 1.4984345205031693}, 'confidence': 0.4857953371895424, 'timestamp': 177550.375948, 'diameter_3d': 2.9968690410063386, 'ellipse': {'center': [151.21711918340768, 145.3928014986003], 'axes': [30.001884085526918, 35.40974954884349], 'angle': 86.6720712448016}, 'location': [151.21711918340768, 145.3928014986003], 'diameter': 35.40974954884349, 'sphere': {'center': [-1.336766836984365, -3.4399923639567787, 39.31118732512908], 'radius': 12.0}, 'projected_sphere': {'center': [148.46682239100562, 90.32089530542265], 'axes': [207.0639807614427, 207.0639807614427], 'angle': 90.0}, 'model_confidence': 0.5390876772826458, 'model_id': 20, 'model_birth_timestamp': 177526.763548, 'theta': 2.058359745799079, 'phi': -1.5144777882981286, 'norm_pos': [0.472553497448149, 0.3941966604224987], 'topic': 'pupil.1.3d', 'id': 1, 'method': '3d c++'}"
