eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497155.499288,"{'circle_3d': {'center': [-6.866347446530966, 13.94622116462988, 182.48248595382785], 'normal': [0.32526754614703207, -0.8607971653002118, -0.3914450965775512], 'radius': 16.44003409231646}, 'confidence': 0.10468030112991315, 'timestamp': 362252.110364, 'diameter_3d': 32.88006818463292, 'ellipse': {'center': [135.8643973151514, 169.41874355924836], 'axes': [52.806898520883465, 112.10285998573205], 'angle': -69.56216432877578}, 'location': [135.8643973151514, 169.41874355924836], 'diameter': 112.10285998573205, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5339624232904889, 'phi': -0.8774719350034362, 'norm_pos': [0.4245762416098481, 0.2940885685031318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.507767,"{'circle_3d': {'center': [-6.774232914107175, 15.960840391797486, 179.50525625222642], 'normal': [0.33294375718234787, -0.692912229702911, -0.6395475717110041], 'radius': 9.253279858654418}, 'confidence': 0.0025008157008477028, 'timestamp': 362252.118764, 'diameter_3d': 18.506559717308836, 'ellipse': {'center': [136.21405674043197, 175.9457034864147], 'axes': [45.69274260295511, 63.971537161421104], 'angle': -64.04689420433107}, 'location': [136.21405674043197, 175.9457034864147], 'diameter': 63.971537161421104, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8052760411426747, 'phi': -1.090810651175129, 'norm_pos': [0.4256689273138499, 0.26689290213993877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.516536,"{'circle_3d': {'center': [-6.783625687034118, 15.957953272734837, 179.50350095933553], 'normal': [0.3321610261051026, -0.6931528229581316, -0.6396938461185777], 'radius': 9.213782020475826}, 'confidence': 0.0025096798454425917, 'timestamp': 362252.127164, 'diameter_3d': 18.42756404095165, 'ellipse': {'center': [136.18539020778636, 175.92968284935307], 'axes': [45.50680278215752, 63.69860168141721], 'angle': -64.11713982729009}, 'location': [136.18539020778636, 175.92968284935307], 'diameter': 63.69860168141721, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8049423039373519, 'phi': -1.0918675855643423, 'norm_pos': [0.42557934439933237, 0.26695965479436223], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.52366,"{'circle_3d': {'center': [-6.797830477869586, 14.076048697989872, 182.26142126998283], 'normal': [0.3309772935354804, -0.8499782041868791, -0.4098671535646357], 'radius': 16.146770826903712}, 'confidence': 0.20339506476103184, 'timestamp': 362252.135564, 'diameter_3d': 32.293541653807424, 'ellipse': {'center': [136.05933155012355, 169.90367926307061], 'axes': [53.94338309992612, 110.21635936214997], 'angle': -68.95148468867303}, 'location': [136.05933155012355, 169.90367926307061], 'diameter': 110.21635936214997, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5548524069396216, 'phi': -0.8914847867278914, 'norm_pos': [0.4251854110941361, 0.29206800307053915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.5357928,"{'circle_3d': {'center': [-6.886637527099108, 15.888855375432195, 179.5259193502343], 'normal': [0.3235767060996868, -0.6989109810666853, -0.6378256468770134], 'radius': 9.27581782292216}, 'confidence': 0.0024035787299897526, 'timestamp': 362252.143964, 'diameter_3d': 18.55163564584432, 'ellipse': {'center': [135.83685330882543, 175.6988510974939], 'axes': [45.69528564107825, 64.1198284170784], 'angle': -65.00538509971601}, 'location': [135.83685330882543, 175.6988510974939], 'diameter': 64.1198284170784, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7969226243150985, 'phi': -1.1013161163460925, 'norm_pos': [0.42449016659007943, 0.2679214537604421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.544357,"{'circle_3d': {'center': [-6.935553545676181, 13.919756688161508, 182.48376035939518], 'normal': [0.3195003712182639, -0.8630025383392422, -0.3913388961136068], 'radius': 16.634677373227323}, 'confidence': 0.07389539465519103, 'timestamp': 362252.152364, 'diameter_3d': 33.269354746454646, 'ellipse': {'center': [135.6202982673734, 169.38068900907294], 'axes': [53.42196242076706, 113.43975462350055], 'angle': -69.97772531437592}, 'location': [135.6202982673734, 169.38068900907294], 'diameter': 113.43975462350055, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5296132156827321, 'phi': -0.8861177540318457, 'norm_pos': [0.4238134320855419, 0.29424712912886275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.5512378,"{'circle_3d': {'center': [-6.785098930363633, 15.920564630666563, 179.5434442908984], 'normal': [0.33203825582764307, -0.6962685431304879, -0.6363652351550049], 'radius': 9.340031997001873}, 'confidence': 0.0023202853680532876, 'timestamp': 362252.160764, 'diameter_3d': 18.680063994003746, 'ellipse': {'center': [136.17678975509807, 175.81023261611708], 'axes': [45.91491108726253, 64.55869757313198], 'angle': -64.24602928583482}, 'location': [136.17678975509807, 175.81023261611708], 'diameter': 64.55869757313198, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.800610626104596, 'phi': -1.0898823527632109, 'norm_pos': [0.4255524679846815, 0.26745736409951215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.559353,"{'circle_3d': {'center': [-6.819683471210078, 15.921162656757316, 179.5248456750979], 'normal': [0.329156210757106, -0.6962187076229251, -0.637915119805047], 'radius': 9.239319654466428}, 'confidence': 0.22603728812413, 'timestamp': 362252.169164, 'diameter_3d': 18.478639308932856, 'ellipse': {'center': [136.06539377331276, 175.8017034728494], 'axes': [45.51934292738506, 63.8677792494748], 'angle': -64.46840717598218}, 'location': [136.06539377331276, 175.8017034728494], 'diameter': 63.8677792494748, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.8006800536916161, 'phi': -1.094440695442954, 'norm_pos': [0.4252043555416024, 0.2674929021964608], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.567904,"{'circle_3d': {'center': [-6.522169537622104, 14.375107390659872, 181.89435347408204], 'normal': [0.3539490385561039, -0.825056646464379, -0.4404561365563686], 'radius': 16.261284635868805}, 'confidence': 0.10286453237110497, 'timestamp': 362252.177564, 'diameter_3d': 32.52256927173761, 'ellipse': {'center': [136.84705551826454, 171.12868118735506], 'axes': [57.834619815324196, 111.214505563939], 'angle': -66.84670491034981}, 'location': [136.84705551826454, 171.12868118735506], 'diameter': 111.214505563939, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.6004938838492107, 'phi': -0.8938662011298175, 'norm_pos': [0.4276470484945767, 0.28696382838602064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.576124,"{'circle_3d': {'center': [-6.679962309562785, 15.82607701503441, 179.7046946222087], 'normal': [0.34079964089438036, -0.704142511099834, -0.6229277075458127], 'radius': 9.43022570426591}, 'confidence': 0.0016814387137700226, 'timestamp': 362252.185964, 'diameter_3d': 18.86045140853182, 'ellipse': {'center': [136.55146105226402, 175.4439404774119], 'axes': [45.46967368671983, 65.12636625188489], 'angle': -63.87349678346597}, 'location': [136.55146105226402, 175.4439404774119], 'diameter': 65.12636625188489, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7895815362670118, 'phi': -1.070187404903213, 'norm_pos': [0.42672331578832506, 0.26898358134411704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.5832582,"{'circle_3d': {'center': [-6.711966773286179, 15.782541796316881, 179.73665998937184], 'normal': [0.3381326022507642, -0.7077704459929615, -0.6202639269488843], 'radius': 9.359353427671603}, 'confidence': 0.0015771063272750352, 'timestamp': 362252.194364, 'diameter_3d': 18.718706855343207, 'ellipse': {'center': [136.45525697503356, 175.27198791057205], 'axes': [44.9532575063349, 64.62460852020965], 'angle': -64.21217424051697}, 'location': [136.45525697503356, 175.27198791057205], 'diameter': 64.62460852020965, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7844591586244071, 'phi': -1.0716896648976066, 'norm_pos': [0.42642267804697986, 0.26970005037261646], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.591545,"{'circle_3d': {'center': [-6.972268872411727, 13.95257149317515, 182.3827640718513], 'normal': [0.3164407606569686, -0.8602679712547725, -0.39975525340892903], 'radius': 16.011900365718024}, 'confidence': 0.22544539894592666, 'timestamp': 362252.202764, 'diameter_3d': 32.02380073143605, 'ellipse': {'center': [135.53523107846672, 169.39423625196378], 'axes': [52.33638679670447, 109.22270579530175], 'angle': -70.1147682918627}, 'location': [135.53523107846672, 169.39423625196378], 'diameter': 109.22270579530175, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5350012906361313, 'phi': -0.9012068194276406, 'norm_pos': [0.4235475971202085, 0.2941906822834842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.5997272,"{'circle_3d': {'center': [-6.741424359963945, 15.811110921478154, 179.6882721505459], 'normal': [0.3356778033609503, -0.7053896855628554, -0.6242962468510468], 'radius': 9.358382287551295}, 'confidence': 0.0017389744674100038, 'timestamp': 362252.211164, 'diameter_3d': 18.71676457510259, 'ellipse': {'center': [136.34767817006204, 175.387237118087], 'axes': [45.21365488424891, 64.63481263467159], 'angle': -64.31000254760048}, 'location': [136.34767817006204, 175.387237118087], 'diameter': 64.63481263467159, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7878235644107007, 'phi': -1.0774533264362414, 'norm_pos': [0.42608649428144385, 0.26921984534130416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.607971,"{'circle_3d': {'center': [-6.903541162498871, 13.858690780962528, 182.64793820360737], 'normal': [0.3221680698163731, -0.8680913639391571, -0.3776574090959242], 'radius': 16.40207115856344}, 'confidence': 0.16620116863249879, 'timestamp': 362252.219564, 'diameter_3d': 32.80414231712688, 'ellipse': {'center': [135.7901484613384, 169.0215536047912], 'axes': [51.09525033845979, 111.74588907015332], 'angle': -69.91707255287298}, 'location': [135.7901484613384, 169.0215536047912], 'diameter': 111.74588907015332, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.519451951119741, 'phi': -0.8645228759315327, 'norm_pos': [0.4243442139416825, 0.29574352664670334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.619901,"{'circle_3d': {'center': [-6.5918133668986165, 15.863891830614804, 179.71079324326988], 'normal': [0.3481453861163944, -0.7009912764681345, -0.6224194891240489], 'radius': 9.229144630910431}, 'confidence': 0.0016589335144152617, 'timestamp': 362252.227965, 'diameter_3d': 18.458289261820862, 'ellipse': {'center': [136.8666187036398, 175.53339949074046], 'axes': [44.46071368813643, 63.73394048212631], 'angle': -63.19765746074363}, 'location': [136.8666187036398, 175.53339949074046], 'diameter': 63.73394048212631, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7940098194705464, 'phi': -1.060809029255037, 'norm_pos': [0.4277081834488744, 0.2686108354552481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.6287239,"{'circle_3d': {'center': [-6.667654716242803, 15.79604217829964, 179.74556086159564], 'normal': [0.3418252736710456, -0.7066454141610647, -0.6195221875969029], 'radius': 9.303529382988263}, 'confidence': 0.0015482467542502487, 'timestamp': 362252.236365, 'diameter_3d': 18.607058765976525, 'ellipse': {'center': [136.6107644776211, 175.3040627586545], 'axes': [44.634548888050126, 64.23565653771738], 'angle': -63.89074965097486}, 'location': [136.6107644776211, 175.3040627586545], 'diameter': 64.23565653771738, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7860504222275843, 'phi': -1.0666057044950799, 'norm_pos': [0.4269086389925659, 0.2695664051722729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.636302,"{'circle_3d': {'center': [-6.936842107260924, 13.96047925358421, 182.39394036922914], 'normal': [0.31939299108620217, -0.859608991220684, -0.3988238952941099], 'radius': 16.052628341796414}, 'confidence': 0.24405400282379264, 'timestamp': 362252.244765, 'diameter_3d': 32.10525668359283, 'ellipse': {'center': [135.64968062385572, 169.423332708355], 'axes': [52.36986224668515, 109.49537831667087], 'angle': -69.91111517390176}, 'location': [135.64968062385572, 169.423332708355], 'diameter': 109.49537831667087, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5362924023991734, 'phi': -0.8955451365421839, 'norm_pos': [0.4239052519495491, 0.2940694470485209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.643305,"{'circle_3d': {'center': [-6.752320966704087, 15.724680407042193, 179.78115289931225], 'normal': [0.3347697527992719, -0.7125922284325188, -0.6165561844538512], 'radius': 9.380548126063784}, 'confidence': 0.0014417041827164967, 'timestamp': 362252.253165, 'diameter_3d': 18.76109625212757, 'ellipse': {'center': [136.325340708101, 175.0632496433781], 'axes': [44.81277135584854, 64.75527380156758], 'angle': -64.64458236336799}, 'location': [136.325340708101, 175.0632496433781], 'diameter': 64.75527380156758, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.77761016446889, 'phi': -1.0733686485457976, 'norm_pos': [0.42601668971281564, 0.2705697931525912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.651658,"{'circle_3d': {'center': [-6.992737238110061, 13.803266819186433, 182.7007710863122], 'normal': [0.3147350635154407, -0.8727100274204989, -0.3732546688705228], 'radius': 16.427168430841956}, 'confidence': 0.2155271207621044, 'timestamp': 362252.261565, 'diameter_3d': 32.85433686168391, 'ellipse': {'center': [135.51073444259808, 168.8141287153902], 'axes': [50.6586885647689, 111.88856099084938], 'angle': -70.48374261395064}, 'location': [135.51073444259808, 168.8141287153902], 'diameter': 111.88856099084938, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5100706260868507, 'phi': -0.8702527509235463, 'norm_pos': [0.423471045133119, 0.2966077970192075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.659595,"{'circle_3d': {'center': [-6.694312380417854, 15.790125284564647, 179.7376556639699], 'normal': [0.339603801656458, -0.7071384886389809, -0.6201809540657138], 'radius': 9.30594831235981}, 'confidence': 0.0015736480656199925, 'timestamp': 362252.269965, 'diameter_3d': 18.61189662471962, 'ellipse': {'center': [136.51937668313934, 175.28768049566324], 'axes': [44.68997160706511, 64.25499689619072], 'angle': -64.07714679346414}, 'location': [136.51937668313934, 175.28768049566324], 'diameter': 64.25499689619072, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7853533212827661, 'phi': -1.069806634905022, 'norm_pos': [0.42662305213481044, 0.2696346646014032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.6673799,"{'circle_3d': {'center': [-6.687795182154745, 15.819900455856315, 179.70739828792904], 'normal': [0.34014690151171706, -0.7046572243646753, -0.6227024020691183], 'radius': 9.352874788381094}, 'confidence': 0.0016724749543957085, 'timestamp': 362252.278365, 'diameter_3d': 18.705749576762187, 'ellipse': {'center': [136.53212475210483, 175.40827798394628], 'axes': [45.08097882637897, 64.5902739481719], 'angle': -63.942514461517604}, 'location': [136.53212475210483, 175.40827798394628], 'diameter': 64.5902739481719, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7888563871200367, 'phi': -1.0708420534544358, 'norm_pos': [0.42666288985032763, 0.26913217506689047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.675327,"{'circle_3d': {'center': [-6.804430982169021, 13.97205466930389, 182.47760798421947], 'normal': [0.33042725151052743, -0.8586443732440441, -0.3918515940449155], 'radius': 16.155848665756178}, 'confidence': 0.14074583967553222, 'timestamp': 362252.286765, 'diameter_3d': 32.311697331512356, 'ellipse': {'center': [136.09285650105522, 169.43572398857935], 'axes': [51.93289849343706, 110.1539679553348], 'angle': -69.18616586407599}, 'location': [136.09285650105522, 169.43572398857935], 'diameter': 110.1539679553348, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.538177297109184, 'phi': -0.8702364556742611, 'norm_pos': [0.4252901765657976, 0.29401781671425264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.6828868,"{'circle_3d': {'center': [-6.7503369593353515, 15.826785755889027, 179.66582433819923], 'normal': [0.3349350867466665, -0.7040834493619492, -0.6261668978799362], 'radius': 9.416880391264469}, 'confidence': 0.0018191484334039165, 'timestamp': 362252.295165, 'diameter_3d': 18.833760782528937, 'ellipse': {'center': [136.30881577583415, 175.45941170465105], 'axes': [45.62081120573892, 65.04743812552178], 'angle': -64.31790817262083}, 'location': [136.30881577583415, 175.45941170465105], 'diameter': 65.04743812552178, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7896647115090538, 'phi': -1.0796220414472293, 'norm_pos': [0.4259650492994817, 0.2689191178972873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.6918972,"{'circle_3d': {'center': [-7.26394640197447, 13.87070176713113, 182.33783521543867], 'normal': [0.2921342998600732, -0.8670904484251072, -0.40349932477664885], 'radius': 16.71162356764727}, 'confidence': 0.05113249143198843, 'timestamp': 362252.303565, 'diameter_3d': 33.42324713529454, 'ellipse': {'center': [134.50735591565532, 169.33337129845307], 'axes': [55.05780448986717, 114.0615533527063], 'angle': -71.82647188057653}, 'location': [134.50735591565532, 169.33337129845307], 'diameter': 114.0615533527063, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5214647407282178, 'phi': -0.9441426326671263, 'norm_pos': [0.4203354872364229, 0.2944442862564455], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.703687,"{'circle_3d': {'center': [-6.724008492551317, 15.819286408772268, 179.68842374463696], 'normal': [0.33712912564533604, -0.7047083949550126, -0.6242836140101237], 'radius': 9.330284398678216}, 'confidence': 0.0017381472497225436, 'timestamp': 362252.311965, 'diameter_3d': 18.660568797356433, 'ellipse': {'center': [136.40873026583583, 175.4097218870875], 'axes': [45.07613999503798, 64.44047323597994], 'angle': -64.17383234815178}, 'location': [136.40873026583583, 175.4097218870875], 'diameter': 64.44047323597994, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7887842673600204, 'phi': -1.0756432525620878, 'norm_pos': [0.42627728208073695, 0.2691261588038021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.711342,"{'circle_3d': {'center': [-6.716490570869982, 15.820838573347084, 179.69073577878638], 'normal': [0.33775561911878066, -0.7045790479071111, -0.6240909444976733], 'radius': 9.355441609798115}, 'confidence': 0.0017299652787908792, 'timestamp': 362252.320365, 'diameter_3d': 18.71088321959623, 'ellipse': {'center': [136.43234489796643, 175.41850399929754], 'axes': [45.185237832782356, 64.61373861180492], 'angle': -64.12125081768563}, 'location': [136.43234489796643, 175.41850399929754], 'diameter': 64.61373861180492, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.788966558939663, 'phi': -1.0747374237296334, 'norm_pos': [0.4263510778061451, 0.2690895666695936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.720727,"{'circle_3d': {'center': [-6.822894639737965, 13.974905826481274, 182.45587830761332], 'normal': [0.32888861337978215, -0.8584067768125956, -0.39366240042876194], 'radius': 16.345220490626943}, 'confidence': 0.1765125678450534, 'timestamp': 362252.328765, 'diameter_3d': 32.690440981253886, 'ellipse': {'center': [136.0083275688285, 169.505014664985], 'axes': [52.755887600470224, 111.46684259741909], 'angle': -69.27851450178754}, 'location': [136.0083275688285, 169.505014664985], 'diameter': 111.46684259741909, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.5386406551570507, 'phi': -0.8748051418470373, 'norm_pos': [0.425026023652589, 0.2937291055625625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497155.7274828,"{'circle_3d': {'center': [-6.689932866274785, 15.827222970690151, 179.69795421195232], 'normal': [0.3399687611683804, -0.7040470147951888, -0.6234894084005115], 'radius': 9.348883085174837}, 'confidence': 0.001704570060740318, 'timestamp': 362252.337165, 'diameter_3d': 18.697766170349674, 'ellipse': {'center': [136.52361732866672, 175.43598150148748], 'axes': [45.113249366280044, 64.5659824669126], 'angle': -63.932915805732556}, 'location': [136.52361732866672, 175.43598150148748], 'diameter': 64.5659824669126, 'sphere': {'center': [-10.76955800029535, 24.275787148232418, 187.17982711275846], 'radius': 12.0}, 'projected_sphere': {'center': [124.32774801014872, 200.4092420858861], 'axes': [79.49574604017656, 79.49574604017656], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 362246.255523, 'theta': 0.7897160180229073, 'phi': -1.0715934632106667, 'norm_pos': [0.4266363041520835, 0.26901674374380213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
