eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581496096.453272,"{'circle_3d': {'center': [6.346279475051622, 5.70970067971047, 54.74015481533628], 'normal': [0.5192480201619115, 0.5869230727776406, -0.6212107534478034], 'radius': 1.12549789519454}, 'confidence': 0.08095910515680635, 'timestamp': 361193.039531, 'diameter_3d': 2.25099579038908, 'ellipse': {'center': [231.81356845814238, 184.5906317929427], 'axes': [12.744040221781265, 25.501899881917904], 'angle': 47.97100624617483}, 'location': [231.81356845814238, 184.5906317929427], 'diameter': 25.501899881917904, 'sphere': {'center': [0.1153032331086851, -1.3333761936212154, 62.19468385670992], 'radius': 12.0}, 'projected_sphere': {'center': [161.1494230711436, 106.7079758464603], 'axes': [239.24874406118008, 239.24874406118008], 'angle': 90.0}, 'model_confidence': 0.43176013002602653, 'model_id': 6, 'model_birth_timestamp': 361166.299307, 'theta': 2.198049557086023, 'phi': -0.8745661015450741, 'norm_pos': [0.724417401431695, 0.23087236752940543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.396539,"{'circle_3d': {'center': [-1.1752782940070183, 2.0935072867367586, 19.69796485838245], 'normal': [-0.30402410574458205, 0.5572902537659783, -0.7726557552905813], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361198.986732, 'diameter_3d': 2.0, 'ellipse': {'center': [123.34500885267303, 185.2735900893529], 'axes': [43.814258574649074, 62.983436583339355], 'angle': -61.31321716331999}, 'location': [123.34500885267303, 185.2735900893529], 'diameter': 62.983436583339355, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.161915033839649, 'phi': -1.9456688696105782, 'norm_pos': [0.3854531526646032, 0.22802670796102964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.4096582,"{'circle_3d': {'center': [-1.1504892779918698, 2.079867992291809, 19.533443970551037], 'normal': [-0.3026900775042945, 0.5674279365995534, -0.7657703661978684], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361198.995132, 'diameter_3d': 2.0, 'ellipse': {'center': [123.82039642465729, 185.3807220466416], 'axes': [43.69193648960294, 63.51538848394533], 'angle': -61.833496093867275}, 'location': [123.82039642465729, 185.3807220466416], 'diameter': 63.51538848394533, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1741751845935435, 'phi': -1.9472230245924782, 'norm_pos': [0.38693873882705404, 0.22758032480565993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.417362,"{'circle_3d': {'center': [-1.1595837818604346, 2.0905695786220564, 19.658129560740022], 'normal': [-0.29739286625563477, 0.563524573053744, -0.7707123579292431], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.003532, 'diameter_3d': 2.0, 'ellipse': {'center': [123.7574081469835, 185.30651855727265], 'axes': [43.77430343619983, 63.11154937732478], 'angle': -62.05403137250571}, 'location': [123.7574081469835, 185.30651855727265], 'diameter': 63.11154937732478, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1694424736583486, 'phi': -1.9390604805679879, 'norm_pos': [0.38674190045932344, 0.22788950601136393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.4247942,"{'circle_3d': {'center': [-1.1518886520796867, 2.105630988556163, 19.70805252651173], 'normal': [-0.29877822540148197, 0.5583475881121325, -0.7739376866875689], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.011932, 'diameter_3d': 2.0, 'ellipse': {'center': [124.09452056523924, 185.61947631640726], 'axes': [43.88814163377116, 62.95098114256381], 'angle': -61.792861938151056}, 'location': [124.09452056523924, 185.61947631640726], 'diameter': 62.95098114256381, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.163188988125871, 'phi': -1.9392188311516603, 'norm_pos': [0.3877953767663726, 0.22658551534830307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.4331388,"{'circle_3d': {'center': [-1.1389707403128275, 2.0864816337857466, 19.529402567067894], 'normal': [-0.3188242829557825, 0.5523571926662995, -0.7702289324009686], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.020332, 'diameter_3d': 2.0, 'ellipse': {'center': [124.20211029023201, 185.61791992162392], 'axes': [44.02415848070167, 63.52809906426777], 'angle': -60.147460937470086}, 'location': [124.20211029023201, 185.61791992162392], 'diameter': 63.52809906426777, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.155985625035133, 'phi': -1.9632571404119665, 'norm_pos': [0.38813159465697505, 0.226592000326567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.4408882,"{'circle_3d': {'center': [-1.1368219425033095, 2.0910856446936137, 19.514658377295337], 'normal': [-0.30357609436932226, 0.5654718145136841, -0.766865817414018], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.028732, 'diameter_3d': 2.0, 'ellipse': {'center': [124.22235870362522, 185.80104064944953], 'axes': [43.801624296676096, 63.57638168128937], 'angle': -61.73970794677948}, 'location': [124.22235870362522, 185.80104064944953], 'diameter': 63.57638168128937, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1718015257803587, 'phi': -1.9477338279627412, 'norm_pos': [0.3881948709488288, 0.22582899729396033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.448961,"{'circle_3d': {'center': [-1.14070895594715, 2.11249806277086, 19.702379104164287], 'normal': [-0.307611935513822, 0.5632115090831851, -0.7669209171522717], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.037132, 'diameter_3d': 2.0, 'ellipse': {'center': [124.44292448805183, 185.85666655876756], 'axes': [43.39190673404064, 62.96998214106227], 'angle': -61.385879515589146}, 'location': [124.44292448805183, 185.85666655876756], 'diameter': 62.96998214106227, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.169063556108657, 'phi': -1.9522505701098243, 'norm_pos': [0.38888413902516195, 0.22559722267180182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.456557,"{'circle_3d': {'center': [-1.152178165267891, 2.1300703667140146, 19.859405339995124], 'normal': [-0.2899980156741126, 0.5556373124583515, -0.7792100666117819], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.045532, 'diameter_3d': 2.0, 'ellipse': {'center': [124.3493347175688, 185.8846588139091], 'axes': [43.92509078720373, 62.47012710202611], 'angle': -62.34883117682905}, 'location': [124.3493347175688, 185.8846588139091], 'diameter': 62.47012710202611, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1599256272726546, 'phi': -1.9270829252026305, 'norm_pos': [0.3885916709924025, 0.22548058827537865], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.46503,"{'circle_3d': {'center': [-1.1212133756209397, 2.0903747966109023, 19.509395576018946], 'normal': [-0.3173706444471124, 0.5660924253186975, -0.7607990799416227], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.053932, 'diameter_3d': 2.0, 'ellipse': {'center': [124.72261047925807, 185.8024520905892], 'axes': [43.389175415044214, 63.594444274915], 'angle': -60.8312301640689}, 'location': [124.72261047925807, 185.8024520905892], 'diameter': 63.594444274915, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.172554187522132, 'phi': -1.9660029139908324, 'norm_pos': [0.38975815774768147, 0.2258231162892116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.4725661,"{'circle_3d': {'center': [-1.1205452543556311, 2.0833790229477716, 19.495932403735047], 'normal': [-0.29879159960446555, 0.5776019557889791, -0.7596706922572115], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.062332, 'diameter_3d': 2.0, 'ellipse': {'center': [124.6959457386252, 185.6118469231947], 'axes': [43.34741211178733, 63.63851929065062], 'angle': -62.555206298729956}, 'location': [124.6959457386252, 185.6118469231947], 'diameter': 63.63851929065062, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1865843209436147, 'phi': -1.9455284841347413, 'norm_pos': [0.3896748304332037, 0.22661730448668882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.480762,"{'circle_3d': {'center': [-1.1256222946403822, 2.072071649391628, 19.55441680128113], 'normal': [-0.29749427680499213, 0.5645240283725768, -0.7699414111854699], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.070732, 'diameter_3d': 2.0, 'ellipse': {'center': [124.64432526222333, 185.06243896792995], 'axes': [43.99168396267229, 63.44663238916612], 'angle': -62.13713073782707}, 'location': [124.64432526222333, 185.06243896792995], 'diameter': 63.44663238916612, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1706528224958603, 'phi': -1.939511343171075, 'norm_pos': [0.3895135164444479, 0.2289065043002919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.492584,"{'circle_3d': {'center': [-1.1260907528136608, 2.0705822062223076, 19.601531981588987], 'normal': [-0.3097399949623369, 0.5623478850163127, -0.7666981099092468], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.079132, 'diameter_3d': 2.0, 'ellipse': {'center': [124.72691345566449, 184.86674499700703], 'axes': [43.66491317749474, 63.294330596926805], 'angle': -61.18525695831943}, 'location': [124.72691345566449, 184.86674499700703], 'diameter': 63.294330596926805, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1680187739612498, 'phi': -1.9547394422835294, 'norm_pos': [0.38977160454895154, 0.22972189584580405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.500808,"{'circle_3d': {'center': [-1.138627032604397, 2.067371937457777, 19.667767340297402], 'normal': [-0.287144320207858, 0.5607317307855689, -0.7766132019625905], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.087532, 'diameter_3d': 2.0, 'ellipse': {'center': [124.42723846236237, 184.53936767478257], 'axes': [44.244388580054924, 63.080009460070734], 'angle': -62.70313262921545}, 'location': [124.42723846236237, 184.53936767478257], 'diameter': 63.080009460070734, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1660655980792654, 'phi': -1.924946803770374, 'norm_pos': [0.3888351201948824, 0.2310859680217393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.509166,"{'circle_3d': {'center': [-1.1270542728256316, 2.0722890578694386, 19.687316574106184], 'normal': [-0.30376069654108345, 0.5549901915838087, -0.7744128914749826], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.095932, 'diameter_3d': 2.0, 'ellipse': {'center': [124.84638974289189, 184.6405181733822], 'axes': [44.0469207750074, 63.0172653178769], 'angle': -61.32277679192014}, 'location': [124.84638974289189, 184.6405181733822], 'diameter': 63.0172653178769, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1591475018952333, 'phi': -1.9446007783825607, 'norm_pos': [0.39014496794653714, 0.2306645076109075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.516649,"{'circle_3d': {'center': [154.94973129622366, 164.52302446891656, 1062.8479681380654], 'normal': [-0.16088135787665206, -0.20116410256160824, -0.966255759376547], 'radius': 0.6618802568881473}, 'confidence': 0.40794639547544936, 'timestamp': 361199.104332, 'diameter_3d': 1.3237605137762947, 'ellipse': {'center': [250.38816320091257, 215.9726419266484], 'axes': [0.7720229829849006, 0.7884812312104644], 'angle': -44.703274813141206}, 'location': [250.38816320091257, 215.9726419266484], 'diameter': 0.7884812312104644, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 1.368250154417496, 'phi': -1.7357826100225326, 'norm_pos': [0.7824630100028518, 0.10011399197229831], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.524622,"{'circle_3d': {'center': [-1.1107781835102255, 2.109571055050317, 19.666537881136946], 'normal': [-0.3234266008455018, 0.5436927197485483, -0.7744633370005006], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.112732, 'diameter_3d': 2.0, 'ellipse': {'center': [125.3476867691773, 185.898765564877], 'axes': [44.046836854676314, 63.08488464591749], 'angle': -59.56407165541995}, 'location': [125.3476867691773, 185.898765564877], 'diameter': 63.08488464591749, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1456270412296425, 'phi': -1.9663942259718894, 'norm_pos': [0.3917115211536791, 0.22542181014634577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.533076,"{'circle_3d': {'center': [-1.1081025087572645, 2.134127143786463, 19.71900314593671], 'normal': [-0.3197224875552096, 0.5421296329305841, -0.7770926534526362], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.121132, 'diameter_3d': 2.0, 'ellipse': {'center': [125.5203475948507, 186.4967041013117], 'axes': [44.091110232545134, 62.91661835152565], 'angle': -59.796546935999814}, 'location': [125.5203475948507, 186.4967041013117], 'diameter': 62.91661835152565, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1437657579407055, 'phi': -1.9611207379937179, 'norm_pos': [0.3922510862339085, 0.22293039957786787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.540818,"{'circle_3d': {'center': [-1.1118524946273585, 2.151372319664019, 19.793107794070814], 'normal': [-0.3179689294973651, 0.5431894815731807, -0.7770720346161988], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.129532, 'diameter_3d': 2.0, 'ellipse': {'center': [125.52846527243102, 186.78919982998676], 'axes': [43.90797042741963, 62.68077850192673], 'angle': -59.97558593763475}, 'location': [125.52846527243102, 186.78919982998676], 'diameter': 62.68077850192673, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.145027553695224, 'phi': -1.9591986302701747, 'norm_pos': [0.3922764539763469, 0.2217116673750552], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.549237,"{'circle_3d': {'center': [-1.105727095084033, 2.122703944946669, 19.63077669220253], 'normal': [-0.30538044235464906, 0.5648204056734417, -0.7666294377090981], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.137932, 'diameter_3d': 2.0, 'ellipse': {'center': [125.41741180121228, 186.41589355309293], 'axes': [43.527137754854174, 63.20002364895297], 'angle': -61.69197845432679}, 'location': [125.41741180121228, 186.41589355309293], 'diameter': 63.20002364895297, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1710119304841826, 'phi': -1.9498722829343926, 'norm_pos': [0.3919294118787884, 0.2232671101954461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.557226,"{'circle_3d': {'center': [-1.1007851970246287, 2.082199733254953, 19.470566243150653], 'normal': [-0.3242351235806088, 0.5720376270560663, -0.753421885711274], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.146332, 'diameter_3d': 2.0, 'ellipse': {'center': [125.30771637253332, 185.6734008804409], 'axes': [42.96776581431801, 63.72253800360077], 'angle': -60.620521545656665}, 'location': [125.30771637253332, 185.6734008804409], 'diameter': 63.72253800360077, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.179784258469232, 'phi': -1.9771897480378926, 'norm_pos': [0.39158661366416664, 0.2263608296648295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.565324,"{'circle_3d': {'center': [-1.1106334623284546, 2.0755657541210626, 19.56155896402131], 'normal': [-0.30836182483222513, 0.5725031646668508, -0.7597059374735601], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.154732, 'diameter_3d': 2.0, 'ellipse': {'center': [125.1397247471863, 185.15196228873384], 'axes': [43.2448539735163, 63.424686432071475], 'angle': -61.70781707900433}, 'location': [125.1397247471863, 185.15196228873384], 'diameter': 63.424686432071475, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.180351942286612, 'phi': -1.956375358950275, 'norm_pos': [0.39106163983495723, 0.22853349046360905], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.57723,"{'circle_3d': {'center': [-1.137587540167785, 2.0766581115454112, 19.769106940768673], 'normal': [-0.3033281047744242, 0.555565471347372, -0.7741699218521269], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.163132, 'diameter_3d': 2.0, 'ellipse': {'center': [124.65921022095061, 184.51210022844037], 'axes': [43.84869766025519, 62.75630569157727], 'angle': -61.358009339824186}, 'location': [124.65921022095061, 184.51210022844037], 'diameter': 62.75630569157727, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.159839222539442, 'phi': -1.9442231396318124, 'norm_pos': [0.3895600319404707, 0.2311995823814984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.585064,"{'circle_3d': {'center': [-1.14387080719223, 2.0479554680855943, 19.609272715855397], 'normal': [-0.31803249269253986, 0.5466659656623163, -0.7746041928483585], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.171532, 'diameter_3d': 2.0, 'ellipse': {'center': [124.19340515183174, 184.1355819704835], 'axes': [44.24493026817353, 63.268413544903034], 'angle': -59.914581298871035}, 'location': [124.19340515183174, 184.1355819704835], 'diameter': 63.268413544903034, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1491737196265865, 'phi': -1.9603850217289192, 'norm_pos': [0.3881043910994742, 0.23276840845631874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.5932019,"{'circle_3d': {'center': [-1.1457045979648601, 2.0402266260636743, 19.610293028882193], 'normal': [-0.31559759518912833, 0.5517661687496439, -0.7719794381550448], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.179932, 'diameter_3d': 2.0, 'ellipse': {'center': [124.13245391304845, 183.8843002288991], 'axes': [44.06443023414366, 63.265365596748424], 'angle': -60.27781677196843}, 'location': [124.13245391304845, 183.8843002288991], 'diameter': 63.265365596748424, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.155276796030352, 'phi': -1.9588795795429443, 'norm_pos': [0.3879139184782764, 0.23381541571292042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.600346,"{'circle_3d': {'center': [-1.151687548743367, 2.0321211452371664, 19.619782325714667], 'normal': [-0.3049707693450522, 0.5556418587000715, -0.773469427130392], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.188332, 'diameter_3d': 2.0, 'ellipse': {'center': [123.94810485735992, 183.59072112976665], 'axes': [44.161769867728154, 63.234588624169255], 'angle': -61.158866882228345}, 'location': [123.94810485735992, 183.59072112976665], 'diameter': 63.234588624169255, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.159931095295855, 'phi': -1.946370069443488, 'norm_pos': [0.38733782767924974, 0.23503866195930567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.6159291,"{'circle_3d': {'center': [-1.1558023680562624, 2.0399271071073883, 19.673791919992283], 'normal': [-0.30007531629475287, 0.5578743546385801, -0.7737771054943354], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.196732, 'diameter_3d': 2.0, 'ellipse': {'center': [123.91055297309875, 183.66081237495604], 'axes': [44.058242800747344, 63.060878757808766], 'angle': -61.59471893261204}, 'location': [123.91055297309875, 183.66081237495604], 'diameter': 63.060878757808766, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1626186667257223, 'phi': -1.9407465402430872, 'norm_pos': [0.38722047804093357, 0.2347466151043498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496102.618547,"{'circle_3d': {'center': [-1.149234515707751, 2.063213498087702, 19.72925009982287], 'normal': [-0.31396073057245355, 0.5542264976359481, -0.7708836805748333], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 361199.205132, 'diameter_3d': 2.0, 'ellipse': {'center': [124.23304747382176, 184.2237701351118], 'axes': [43.70402526475439, 62.883644098531725], 'angle': -60.511428831961354}, 'location': [124.23304747382176, 184.2237701351118], 'diameter': 62.883644098531725, 'sphere': {'center': [156.88030759074348, 166.93699369965586, 1074.443037250584], 'radius': 12.0}, 'projected_sphere': {'center': [250.5267076374347, 216.3298495177906], 'axes': [13.849035718149155, 13.849035718149155], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.1582297234596273, 'phi': -1.9575574563247298, 'norm_pos': [0.388228273355693, 0.2324009577703675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
