eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494997.205688,"{'circle_3d': {'center': [-0.18864377951185585, 0.40146975665020435, 41.72286347207627], 'normal': [0.3354100230614666, -0.6895023039913276, -0.6419397862888367], 'radius': 4.512399799979536}, 'confidence': 0.1642336962105707, 'timestamp': 360093.781769, 'diameter_3d': 9.024799599959072, 'ellipse': {'center': [155.6050857221309, 129.2392380166981], 'axes': [87.78616041487278, 134.5716474808452], 'angle': -64.05210835788941}, 'location': [155.6050857221309, 129.2392380166981], 'diameter': 134.5716474808452, 'sphere': {'center': [-4.213564056249456, 8.675497404546137, 49.42614090754231], 'radius': 12.0}, 'projected_sphere': {'center': [107.14518133710871, 228.82517412962363], 'axes': [301.05526603492825, 301.05526603492825], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360089.749769, 'theta': 0.809994655366593, 'phi': -1.089315466533673, 'norm_pos': [0.48626589288165906, 0.4615031749304246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.258699,"{'circle_3d': {'center': [-12.006357864916623, 73.61003186578577, 1469.0170449148166], 'normal': [0.16249756346703784, -0.48345093990120375, -0.8601568058068939], 'radius': 65.8568199608385}, 'confidence': 0.08950999294261464, 'timestamp': 360099.838169, 'diameter_3d': 131.713639921677, 'ellipse': {'center': [154.75579763432467, 151.6018702680669], 'axes': [49.2602316751843, 55.60667119025501], 'angle': -70.43265045712948}, 'location': [154.75579763432467, 151.6018702680669], 'diameter': 55.60667119025501, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0662036287814531, 'phi': -1.384080616537293, 'norm_pos': [0.4836118676072646, 0.3683255405497212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.267993,"{'circle_3d': {'center': [-11.76968356530269, 73.49288580108325, 1469.131612425145], 'normal': [0.1822204217681989, -0.49321311195974693, -0.8506095132795082], 'radius': 67.30301679939504}, 'confidence': 0.07327623714832876, 'timestamp': 360099.846569, 'diameter_3d': 134.60603359879008, 'ellipse': {'center': [154.828299123207, 151.57953302083126], 'axes': [49.83040119352046, 56.825939845798466], 'angle': -68.59939155157213}, 'location': [154.828299123207, 151.57953302083126], 'diameter': 56.825939845798466, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0550168044334944, 'phi': -1.3597626180995526, 'norm_pos': [0.48383843476002186, 0.36841861241320306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.2745118,"{'circle_3d': {'center': [-11.244546304941172, 73.52359619952813, 1469.2404368463367], 'normal': [0.22598186013165877, -0.49065391208934084, -0.8415408115135361], 'radius': 66.41045888477376}, 'confidence': 0.05992600199555542, 'timestamp': 360099.854969, 'diameter_3d': 132.82091776954752, 'ellipse': {'center': [155.01108113876617, 151.56783736651414], 'axes': [48.66373924603834, 56.07187211746916], 'angle': -63.74731510707609}, 'location': [155.01108113876617, 151.56783736651414], 'diameter': 56.07187211746916, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0579562776111429, 'phi': -1.3084518959349871, 'norm_pos': [0.4844096285586443, 0.3684673443061911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.282551,"{'circle_3d': {'center': [-11.131277439266277, 73.63802325646041, 1469.2054815343388], 'normal': [0.2354209322712334, -0.48111832401164994, -0.8444537541800405], 'radius': 67.1684030746868}, 'confidence': 0.06345126331849127, 'timestamp': 360099.863369, 'diameter_3d': 134.3368061493736, 'ellipse': {'center': [155.04204480113444, 151.62045363266267], 'axes': [49.36279316819185, 56.71449263427148], 'angle': -62.24784833608356}, 'location': [155.04204480113444, 151.62045363266267], 'diameter': 56.71449263427148, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0688663895101551, 'phi': -1.298914766127263, 'norm_pos': [0.4845063900035451, 0.36824810986390555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.290505,"{'circle_3d': {'center': [-10.974149710925172, 73.40631709970552, 1469.3867876133884], 'normal': [0.24851490963299214, -0.5004271704078916, -0.8293449142592343], 'radius': 67.06344430463018}, 'confidence': 0.045968013650788064, 'timestamp': 360099.871769, 'diameter_3d': 134.12688860926036, 'ellipse': {'center': [155.10014701534823, 151.52991499062705], 'axes': [48.480626581086845, 56.620541599933006], 'angle': -61.99411778887913}, 'location': [155.10014701534823, 151.52991499062705], 'diameter': 56.620541599933006, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.046704227022113, 'phi': -1.2796587765150869, 'norm_pos': [0.4846879594229632, 0.3686253542057206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.298909,"{'circle_3d': {'center': [-11.258532628202188, 72.47022561548997, 1469.9292828098908], 'normal': [0.22481633319324087, -0.5784347940925203, -0.7841369812173694], 'radius': 66.89055598334012}, 'confidence': 0.017172700362688476, 'timestamp': 360099.880169, 'diameter_3d': 133.78111196668024, 'ellipse': {'center': [155.02097073455235, 151.17434364069595], 'axes': [45.9868160414297, 56.45363347816517], 'angle': -67.83717745646632}, 'location': [155.02097073455235, 151.17434364069595], 'diameter': 56.45363347816517, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 0.953987727062634, 'phi': -1.2915805636320856, 'norm_pos': [0.4844405335454761, 0.37010690149710024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.306336,"{'circle_3d': {'center': [-12.173005559545294, 72.7199509377234, 1469.5387382758952], 'normal': [0.1486102555813154, -0.5576243505730685, -0.8166823590503346], 'radius': 66.36128939315455}, 'confidence': 0.035910205681579765, 'timestamp': 360099.888569, 'diameter_3d': 132.7225787863091, 'ellipse': {'center': [154.70715314654527, 151.27764505554092], 'axes': [47.37641384439254, 56.01556128932128], 'angle': -74.61144392402188}, 'location': [154.70715314654527, 151.27764505554092], 'diameter': 56.01556128932128, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 0.9792751931608337, 'phi': -1.39079756970063, 'norm_pos': [0.48345985358295396, 0.36967647893524613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.319173,"{'circle_3d': {'center': [-11.832628133001593, 73.19266068376018, 1469.2981775627093], 'normal': [0.17697504112662374, -0.5182318717366692, -0.8367290851491529], 'radius': 66.19245077931593}, 'confidence': 0.0549108042937797, 'timestamp': 360099.896969, 'diameter_3d': 132.38490155863187, 'ellipse': {'center': [154.81749848426395, 151.44988996623684], 'axes': [48.29083501264573, 55.88186672983294], 'angle': -70.23691966685918}, 'location': [154.81749848426395, 151.44988996623684], 'diameter': 55.88186672983294, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0260140797313102, 'phi': -1.3623600986376208, 'norm_pos': [0.48380468276332483, 0.3689587918073465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.327635,"{'circle_3d': {'center': [-11.892935102459237, 73.25520909181142, 1469.247187911102], 'normal': [0.1719494603384867, -0.5130195043990661, -0.840978222783111], 'radius': 66.22645353861027}, 'confidence': 0.06010293078710416, 'timestamp': 360099.905369, 'diameter_3d': 132.45290707722054, 'ellipse': {'center': [154.79610772289703, 151.47478726075542], 'axes': [48.53930411406457, 55.91196497019206], 'angle': -70.57730607526365}, 'location': [154.79610772289703, 151.47478726075542], 'diameter': 55.91196497019206, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0320975288750054, 'phi': -1.3691125221386784, 'norm_pos': [0.48373783663405323, 0.36885505308018574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.334612,"{'circle_3d': {'center': [-11.146519684572427, 73.39763649398928, 1469.341971884251], 'normal': [0.23415074516238762, -0.5011505542175774, -0.8330795583540108], 'radius': 66.41290071884613}, 'confidence': 0.05002451327636093, 'timestamp': 360099.913769, 'diameter_3d': 132.82580143769226, 'ellipse': {'center': [155.04646764334996, 151.5192097458998], 'axes': [48.218481401563324, 56.07109671444208], 'angle': -63.46230356158442}, 'location': [155.04646764334996, 151.5192097458998], 'diameter': 56.07109671444208, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0458684953181954, 'phi': -1.2967989443852315, 'norm_pos': [0.48452021138546864, 0.36866995939208425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.343002,"{'circle_3d': {'center': [-11.273986749376082, 73.1737493792989, 1469.444674791441], 'normal': [0.22352848976208303, -0.5198078137751099, -0.8245209827548496], 'radius': 66.80966296696018}, 'confidence': 0.04185018953438557, 'timestamp': 360099.922169, 'diameter_3d': 133.61932593392035, 'ellipse': {'center': [155.00367142280987, 151.44417008339076], 'axes': [48.067979932606065, 56.401676560123796], 'angle': -65.45598128778347}, 'location': [155.00367142280987, 151.44417008339076], 'diameter': 56.401676560123796, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.024170359307654, 'phi': -1.306058555947107, 'norm_pos': [0.48438647319628086, 0.3689826246525385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.3504992,"{'circle_3d': {'center': [-11.760169112356513, 73.64765736068995, 1469.0454501637005], 'normal': [0.18301329284704704, -0.4803154819925215, -0.8577897017332237], 'radius': 66.49769421667241}, 'confidence': 0.0849034288683751, 'timestamp': 360099.930569, 'diameter_3d': 132.99538843334483, 'ellipse': {'center': [154.83447604953813, 151.62298931273313], 'axes': [49.604975091079275, 56.14857667181739], 'angle': -67.91195921771913}, 'location': [154.83447604953813, 151.62298931273313], 'diameter': 56.14857667181739, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0697819604783403, 'phi': -1.3605934950183605, 'norm_pos': [0.48385773765480666, 0.3682375445302787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.358635,"{'circle_3d': {'center': [-12.125807985183, 73.08618724004559, 1469.3069610780028], 'normal': [0.1525433867781732, -0.527104658712885, -0.8359971255413607], 'radius': 66.31435824048918}, 'confidence': 0.05429771481844492, 'timestamp': 360099.938969, 'diameter_3d': 132.62871648097837, 'ellipse': {'center': [154.71900508912202, 151.4157988725038], 'axes': [48.35307512366435, 55.98335450893172], 'angle': -73.2286107922392}, 'location': [154.71900508912202, 151.4157988725038], 'diameter': 55.98335450893172, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0156064598399945, 'phi': -1.3903131071882464, 'norm_pos': [0.48349689090350634, 0.36910083803123406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.366483,"{'circle_3d': {'center': [-11.675386105343023, 73.271731960837, 1469.2840149590768], 'normal': [0.1900785434315045, -0.5116425986469344, -0.8379093021185346], 'radius': 66.61981476292326}, 'confidence': 0.05612803332102967, 'timestamp': 360099.947369, 'diameter_3d': 133.2396295258465, 'ellipse': {'center': [154.86713433282696, 151.484516506415], 'axes': [48.656794553883266, 56.24419444210156], 'angle': -68.55262479405881}, 'location': [154.86713433282696, 151.484516506415], 'diameter': 56.24419444210156, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.033700841912306, 'phi': -1.3477230683287282, 'norm_pos': [0.4839597947900843, 0.3688145145566042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.374232,"{'circle_3d': {'center': [-11.995623534892436, 73.44757724391357, 1469.1121020987514], 'normal': [0.1633920909690534, -0.49698882505722014, -0.852235373812308], 'radius': 66.76423565347685}, 'confidence': 0.07607904815069932, 'timestamp': 360099.955769, 'diameter_3d': 133.5284713069537, 'ellipse': {'center': [154.75629593962722, 151.55679484319015], 'axes': [49.52681927488089, 56.37019147744534], 'angle': -70.89323530959379}, 'location': [154.75629593962722, 151.55679484319015], 'diameter': 56.37019147744534, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0506710805298918, 'phi': -1.3813731077414935, 'norm_pos': [0.48361342481133507, 0.3685133548200411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.383028,"{'circle_3d': {'center': [-11.95351442407918, 73.35286848284466, 1469.1761312830859], 'normal': [0.16690118353682476, -0.5048812218129635, -0.8468996084511177], 'radius': 66.9126272757407}, 'confidence': 0.06807675588221473, 'timestamp': 360099.964169, 'diameter_3d': 133.8252545514814, 'ellipse': {'center': [154.77070511435147, 151.52367997326533], 'axes': [49.355996483006614, 56.493657487042185], 'angle': -70.8135514921352}, 'location': [154.77070511435147, 151.52367997326533], 'diameter': 56.493657487042185, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0415519709556005, 'phi': -1.3762166119467358, 'norm_pos': [0.48365845348234837, 0.3686513334447278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.390649,"{'circle_3d': {'center': [-12.35849730802817, 73.76171727154454, 1468.873386338675], 'normal': [0.13315260987440905, -0.47081048942130566, -0.8721283538186934], 'radius': 66.88958330615266}, 'confidence': 0.11455264763638051, 'timestamp': 360099.972569, 'diameter_3d': 133.77916661230532, 'ellipse': {'center': [154.6316061269122, 151.67788943484254], 'axes': [50.669068330420075, 56.482238974054795], 'angle': -73.49058845837884}, 'location': [154.6316061269122, 151.67788943484254], 'diameter': 56.482238974054795, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0805870956060655, 'phi': -1.4192908111734586, 'norm_pos': [0.48322376914660065, 0.36800879402148945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.398344,"{'circle_3d': {'center': [-11.870914244656255, 73.89887110461245, 1468.8860515560748], 'normal': [0.1737845318220685, -0.4593810033323132, -0.8710729190353594], 'radius': 67.21637296755655}, 'confidence': 0.11131916850390189, 'timestamp': 360099.980969, 'diameter_3d': 134.4327459351131, 'ellipse': {'center': [154.79026017079147, 151.72740395721968], 'axes': [50.84038330575382, 56.76049677865824], 'angle': -67.97181614471562}, 'location': [154.79026017079147, 151.72740395721968], 'diameter': 56.76049677865824, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0934981344655201, 'phi': -1.373875527149012, 'norm_pos': [0.4837195630337233, 0.3678024835115846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.410584,"{'circle_3d': {'center': [-11.839810041559392, 73.9633630542282, 1468.8585271451454], 'normal': [0.17637654874680705, -0.4540066741976681, -0.8733666199461356], 'radius': 67.01001068828923}, 'confidence': 0.11646443993792321, 'timestamp': 360099.989369, 'diameter_3d': 134.02002137657846, 'ellipse': {'center': [154.80112216700377, 151.7469954047507], 'axes': [50.80098524454872, 56.58732767432038], 'angle': -67.38441213872518}, 'location': [154.80112216700377, 151.7469954047507], 'diameter': 56.58732767432038, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0995392756537443, 'phi': -1.3715262961473604, 'norm_pos': [0.4837535067718868, 0.3677208524802055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.418484,"{'circle_3d': {'center': [-11.759256387027447, 74.49932358055631, 1468.6130720748117], 'normal': [0.18308935329113588, -0.4093432970036582, -0.8938212091406248], 'radius': 66.3606121528402}, 'confidence': 0.17356000487934842, 'timestamp': 360099.997769, 'diameter_3d': 132.7212243056804, 'ellipse': {'center': [154.8263430467857, 151.92743082835307], 'axes': [51.34219611443438, 56.04832990548919], 'angle': -63.939560770691486}, 'location': [154.8263430467857, 151.92743082835307], 'diameter': 56.04832990548919, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.1490621497492863, 'phi': -1.3687523376123658, 'norm_pos': [0.4838323220212053, 0.36696903821519555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.426816,"{'circle_3d': {'center': [-11.955361464143152, 74.02232027700681, 1468.805480560853], 'normal': [0.16674726353149372, -0.44909357229944985, -0.8777871686371801], 'radius': 67.16491057752171}, 'confidence': 0.12745930731738164, 'timestamp': 360100.006169, 'diameter_3d': 134.32982115504342, 'ellipse': {'center': [154.7612317807826, 151.77199738861825], 'axes': [51.15419037008655, 56.719230049346535], 'angle': -68.31457507073628}, 'location': [154.7612317807826, 151.77199738861825], 'diameter': 56.719230049346535, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.1050457326478822, 'phi': -1.3830698938659067, 'norm_pos': [0.4836288493149456, 0.367616677547424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.434699,"{'circle_3d': {'center': [-12.264660235764872, 73.92294232304134, 1468.8025791724467], 'normal': [0.14097236589635048, -0.45737506846323905, -0.8780289510043692], 'radius': 67.43409304604344}, 'confidence': 0.12871558494685553, 'timestamp': 360100.014569, 'diameter_3d': 134.8681860920869, 'ellipse': {'center': [154.65859569062582, 151.74394214704776], 'axes': [51.386602741976816, 56.94494884145797], 'angle': -71.95714367315176}, 'location': [154.65859569062582, 151.74394214704776], 'diameter': 56.94494884145797, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.0957551461226707, 'phi': -1.4115994900289144, 'norm_pos': [0.4833081115332057, 0.36773357438730103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.443936,"{'circle_3d': {'center': [-11.216759512301362, 74.29271829026908, 1468.8368593149532], 'normal': [0.22829742618497637, -0.4265604045275939, -0.875172272462154], 'radius': 66.92985367471078}, 'confidence': 0.11861227112498418, 'timestamp': 360100.022969, 'diameter_3d': 133.85970734942157, 'ellipse': {'center': [155.0057436113052, 151.8552106437789], 'axes': [50.782637207304795, 56.526364802725226], 'angle': -59.629263780553934}, 'location': [155.0057436113052, 151.8552106437789], 'diameter': 56.526364802725226, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.1301099065525906, 'phi': -1.3156229056512316, 'norm_pos': [0.4843929487853288, 0.36726995565092124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.451159,"{'circle_3d': {'center': [-11.885807780943583, 74.18134059502692, 1468.738975134187], 'normal': [0.1725434037981246, -0.4358418791311074, -0.8833292875260179], 'radius': 66.71467665647734}, 'confidence': 0.1419755042827272, 'timestamp': 360100.031369, 'diameter_3d': 133.42935331295467, 'ellipse': {'center': [154.78530069885784, 151.8211464380859], 'axes': [51.09101908352678, 56.341685968168164], 'angle': -66.88432781640212}, 'location': [154.78530069885784, 151.8211464380859], 'diameter': 56.341685968168164, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.11982286455716, 'phi': -1.377892219825075, 'norm_pos': [0.48370406468393073, 0.3674118898413088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.458421,"{'circle_3d': {'center': [-12.187772244082037, 74.48630200608369, 1468.5400751137256], 'normal': [0.14737969853658664, -0.41042842820971054, -0.8999042892311222], 'radius': 66.88696447343109}, 'confidence': 0.19689076649059245, 'timestamp': 360100.039769, 'diameter_3d': 133.77392894686218, 'ellipse': {'center': [154.68178718910394, 151.93486890923697], 'axes': [52.0870416993495, 56.492015052005314], 'angle': -68.81223071290471}, 'location': [154.68178718910394, 151.93486890923697], 'diameter': 56.492015052005314, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.1478724912636191, 'phi': -1.4084647766187166, 'norm_pos': [0.4833805849659498, 0.3669380462115126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.466888,"{'circle_3d': {'center': [-11.188189511101715, 74.26339015514579, 1468.8587092081536], 'normal': [0.23067825961828017, -0.4290044157878694, -0.8733514480287934], 'radius': 66.73238775655577}, 'confidence': 0.11429543731404301, 'timestamp': 360100.048169, 'diameter_3d': 133.46477551311153, 'ellipse': {'center': [155.01725466643768, 151.84136755460278], 'axes': [50.53678525631925, 56.358955608601036], 'angle': -59.52883656888708}, 'location': [155.01725466643768, 151.84136755460278], 'diameter': 56.358955608601036, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.127405999191167, 'phi': -1.3125637469101579, 'norm_pos': [0.48442892083261774, 0.3673276351891551], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495003.476692,"{'circle_3d': {'center': [-12.043756486842264, 74.47269199056444, 1468.570881039971], 'normal': [0.15938101163990115, -0.41156259616964797, -0.8973371287106875], 'radius': 66.8242734836856}, 'confidence': 0.1869322563315322, 'timestamp': 360100.056569, 'diameter_3d': 133.6485469673712, 'ellipse': {'center': [154.729655875975, 151.92778540546203], 'axes': [51.89957607814605, 56.43906506394374], 'angle': -67.22320229130739}, 'location': [154.729655875975, 151.92778540546203], 'diameter': 56.43906506394374, 'sphere': {'center': [-13.956328626521078, 79.41144314460021, 1479.3389265844992], 'radius': 12.0}, 'projected_sphere': {'center': [154.15081723806122, 153.28182194416138], 'axes': [10.05854691754443, 10.05854691754443], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 360098.846969, 'theta': 1.146628391231411, 'phi': -1.395013980694423, 'norm_pos': [0.48353017461242187, 0.3669675608105749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
