eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497646.965448,"{'circle_3d': {'center': [-0.5664150009993287, 0.16508213795131255, 17.95580266286338], 'normal': [-0.2201580885231839, 0.5313231089243234, -0.8180624487047486], 'radius': 0.9194168276889383}, 'confidence': 0.9966015633904548, 'timestamp': 362743.580971, 'diameter_3d': 1.8388336553778766, 'ellipse': {'center': [140.71817616483065, 124.99792824823402], 'axes': [51.219065035236405, 63.54078663201735], 'angle': -65.54729165419788}, 'location': [140.71817616483065, 124.99792824823402], 'diameter': 63.54078663201735, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5112154273815728, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1309579285819575, 'phi': -1.8336890521264702, 'norm_pos': [0.4397443005150958, 0.47917529896569155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.0228028,"{'circle_3d': {'center': [-0.6316754030540581, 0.02823129731799856, 17.885902098316606], 'normal': [-0.225596455361078, 0.5199188722048806, -0.8238874957503131], 'radius': 0.8663413577084804}, 'confidence': 0.9969120110318741, 'timestamp': 362747.638199, 'diameter_3d': 1.7326827154169608, 'ellipse': {'center': [138.35754844902416, 120.35579154892658], 'axes': [48.969781613679416, 60.11368171164551], 'angle': -64.04123139943299}, 'location': [138.35754844902416, 120.35579154892658], 'diameter': 60.11368171164551, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5050618031309906, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1175523013091517, 'phi': -1.8380646976920827, 'norm_pos': [0.4323673389032005, 0.49851753521280595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.0312068,"{'circle_3d': {'center': [-0.6273993425587516, 0.03374840564035875, 17.888215566835143], 'normal': [-0.22524011698646915, 0.520378631231744, -0.8236947067071018], 'radius': 0.8607396364972559}, 'confidence': 0.9973145676144175, 'timestamp': 362747.646599, 'diameter_3d': 1.7214792729945119, 'ellipse': {'center': [138.50485757251838, 120.55482219720832], 'axes': [48.629807992336595, 59.71638094955889], 'angle': -64.12187536567558}, 'location': [138.50485757251838, 120.55482219720832], 'diameter': 59.71638094955889, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5050913480529773, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1180906131315664, 'phi': -1.8377218477882291, 'norm_pos': [0.4328276799141199, 0.4976882408449653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.03988,"{'circle_3d': {'center': [-0.6238506578737213, 0.03808846215594741, 17.8899888052345], 'normal': [-0.22494439326271662, 0.520740302608043, -0.8235469368404889], 'radius': 0.8656863258280213}, 'confidence': 0.9968343824787667, 'timestamp': 362747.654999, 'diameter_3d': 1.7313726516560426, 'ellipse': {'center': [138.63251443802216, 120.6979391752835], 'axes': [48.89213891607693, 60.053397686236075], 'angle': -64.18715343954445}, 'location': [138.63251443802216, 120.6979391752835], 'diameter': 60.053397686236075, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5048097150721853, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1185142025154655, 'phi': -1.837433374212851, 'norm_pos': [0.43322660761881926, 0.4970919201029854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.046916,"{'circle_3d': {'center': [-0.6317058081038489, 0.029956076967565082, 17.88699906713424], 'normal': [-0.22559898911522724, 0.5200626038423445, -0.8237960816821771], 'radius': 0.8574613712742497}, 'confidence': 0.9977763724051654, 'timestamp': 362747.6634, 'diameter_3d': 1.7149227425484994, 'ellipse': {'center': [138.35258791979072, 120.42824582231597], 'axes': [48.4557709229064, 59.493343817952905], 'angle': -64.05136895934417}, 'location': [138.35258791979072, 120.42824582231597], 'diameter': 59.493343817952905, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5049132981911453, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1177205714642064, 'phi': -1.838095824225202, 'norm_pos': [0.432351837249346, 0.49821564240701677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.057128,"{'circle_3d': {'center': [-0.6313364320390358, 0.034341364937397145, 17.889667685204373], 'normal': [-0.2255682077764928, 0.5204280445064972, -0.8235736968429992], 'radius': 0.8581847186111686}, 'confidence': 0.9978072476150083, 'timestamp': 362747.6718, 'diameter_3d': 1.7163694372223373, 'ellipse': {'center': [138.3688872944967, 120.5790714820423], 'axes': [48.46924833599138, 59.53448119382955], 'angle': -64.08175825526853}, 'location': [138.3688872944967, 120.5790714820423], 'diameter': 59.53448119382955, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5050895166212155, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1181484794901255, 'phi': -1.8381298441435825, 'norm_pos': [0.43240277279530215, 0.4975872021581571], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.06254,"{'circle_3d': {'center': [-0.6245622915152076, 0.03832863827359034, 17.89033508286576], 'normal': [-0.2250036960661738, 0.5207603172845133, -0.8235180803712168], 'radius': 0.8674171625546478}, 'confidence': 0.9969286020207997, 'timestamp': 362747.6802, 'diameter_3d': 1.7348343251092957, 'ellipse': {'center': [138.60931484992665, 120.70377364304262], 'axes': [48.98624486724669, 60.172446407431984], 'angle': -64.18066004748331}, 'location': [138.60931484992665, 120.70377364304262], 'diameter': 60.172446407431984, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5053517486208636, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1185376468925012, 'phi': -1.8375092911887596, 'norm_pos': [0.4331541089060208, 0.4970676098206558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.0707898,"{'circle_3d': {'center': [-0.6277349089210764, 0.03070433995281263, 17.886384848147063], 'normal': [-0.2252680808499962, 0.5201249590911151, -0.8238472665977751], 'radius': 0.8649535463440765}, 'confidence': 0.9964625668172435, 'timestamp': 362747.6886, 'diameter_3d': 1.729907092688153, 'ellipse': {'center': [138.49359621134346, 120.44336615059564], 'axes': [48.887211092689896, 60.01524528368656], 'angle': -64.09986296747023}, 'location': [138.49359621134346, 120.44336615059564], 'diameter': 60.01524528368656, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5055940825453353, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1177935776461623, 'phi': -1.837706314632668, 'norm_pos': [0.4327924881604483, 0.4981526410391849], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.079253,"{'circle_3d': {'center': [-0.6271923908693595, 0.030766106046369757, 17.886275515997156], 'normal': [-0.22522287101235314, 0.5201301062655782, -0.8238563776102672], 'radius': 0.8663291977537735}, 'confidence': 0.9970052674618306, 'timestamp': 362747.697, 'diameter_3d': 1.732658395507547, 'ellipse': {'center': [138.51304122145828, 120.44351638702409], 'axes': [48.96635975236287, 60.11108488109535], 'angle': -64.1062440213546}, 'location': [138.51304122145828, 120.44351638702409], 'diameter': 60.11108488109535, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5059211366799876, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.117799604157249, 'phi': -1.8376524418698947, 'norm_pos': [0.43285325381705714, 0.49815201505406626], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.090071,"{'circle_3d': {'center': [-0.6203220924415866, 0.02919611460045246, 17.883409074159367], 'normal': [-0.22465034614337204, 0.5199992736450851, -0.8240952477634166], 'radius': 0.8623427902227758}, 'confidence': 0.9976586183429167, 'timestamp': 362747.7054, 'diameter_3d': 1.7246855804455516, 'ellipse': {'center': [138.7450843289875, 120.39471865746704], 'axes': [48.77221525599248, 59.843328201347106], 'angle': -64.17332330108678}, 'location': [138.7450843289875, 120.39471865746704], 'diameter': 59.843328201347106, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5065470801673744, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1176464271239266, 'phi': -1.8369321488330037, 'norm_pos': [0.43357838852808595, 0.4983553389272207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.099436,"{'circle_3d': {'center': [-0.6259110052871577, 0.02765278030538809, 17.883960505449373], 'normal': [-0.22511608888050297, 0.5198706624538297, -0.8240492951559157], 'radius': 0.8630249395683032}, 'confidence': 0.9972870051499108, 'timestamp': 362747.7138, 'diameter_3d': 1.7260498791366063, 'ellipse': {'center': [138.55276491303496, 120.3403910612412], 'axes': [48.80369583762001, 59.88940522870399], 'angle': -64.10186374120744}, 'location': [138.55276491303496, 120.3403910612412], 'diameter': 59.88940522870399, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5066123364825925, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1174958648303437, 'phi': -1.8374723121250593, 'norm_pos': [0.43297739035323424, 0.4985817039114949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.1253288,"{'circle_3d': {'center': [-0.6241820522596528, 0.033271939349033275, 17.887035388149208], 'normal': [-0.22497200946154422, 0.5203389257074669, -0.8237930549309298], 'radius': 0.8759843139412842}, 'confidence': 0.9955058927234872, 'timestamp': 362747.739, 'diameter_3d': 1.7519686278825684, 'ellipse': {'center': [138.6237247275991, 120.51626909602467], 'axes': [49.505688645616736, 60.77858049296715], 'angle': -64.15457939164378}, 'location': [138.6237247275991, 120.51626909602467], 'diameter': 60.77858049296715, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5062921933670972, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1180441166980595, 'phi': -1.8373886308264942, 'norm_pos': [0.4331991397737472, 0.4978488787665639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.13114,"{'circle_3d': {'center': [-0.6179581721907961, 0.037437947622243506, 17.88796998092447], 'normal': [-0.2244533527891395, 0.5206860930635677, -0.8237151721996577], 'radius': 0.8691381071568655}, 'confidence': 0.9782982123560127, 'timestamp': 362747.7474, 'diameter_3d': 1.738276214313731, 'ellipse': {'center': [138.8360185865183, 120.67034474925227], 'axes': [49.10999983118223, 60.29934926889801], 'angle': -64.24874312528054}, 'location': [138.8360185865183, 120.67034474925227], 'diameter': 60.29934926889801, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5060423891283472, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1184507053460933, 'phi': -1.836826618646185, 'norm_pos': [0.43386255808286966, 0.4972068968781156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.1397052,"{'circle_3d': {'center': [-0.6232637653395394, 0.03528097876796288, 17.888053895272492], 'normal': [-0.2248954855515348, 0.5205063456590443, -0.8237081793373227], 'radius': 0.8661222187722188}, 'confidence': 0.997744226697551, 'timestamp': 362747.7558, 'diameter_3d': 1.7322444375444377, 'ellipse': {'center': [138.650848245354, 120.60009713721108], 'axes': [48.937111653556954, 60.09021614611922], 'angle': -64.17691698797957}, 'location': [138.650848245354, 120.60009713721108], 'diameter': 60.09021614611922, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5061354266281737, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.118240179728882, 'phi': -1.8373283625498125, 'norm_pos': [0.4332839007667313, 0.49749959526162046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.1487901,"{'circle_3d': {'center': [-0.6226770834966002, 0.03572333790960158, 17.888173272175], 'normal': [-0.2248465953979565, 0.5205432089208476, -0.8236982312621137], 'radius': 0.8739831083850607}, 'confidence': 0.9969449387009546, 'timestamp': 362747.7642, 'diameter_3d': 1.7479662167701213, 'ellipse': {'center': [138.67589511755025, 120.60404002747282], 'axes': [49.38083626161909, 60.63553695435316], 'angle': -64.18597915316059}, 'location': [138.67589511755025, 120.60404002747282], 'diameter': 60.63553695435316, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5065248405061173, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1182833528976093, 'phi': -1.837276193650775, 'norm_pos': [0.4333621722423445, 0.4974831665521966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.1552372,"{'circle_3d': {'center': [-0.6169070205441929, 0.03601456906856004, 17.8867840383746], 'normal': [-0.22436575681858925, 0.5205674781840941, -0.8238140007454805], 'radius': 0.8678973638039795}, 'confidence': 0.9974874300417372, 'timestamp': 362747.7726, 'diameter_3d': 1.735794727607959, 'ellipse': {'center': [138.87030248487872, 120.6228309748499], 'axes': [49.05244315433416, 60.217159144854726], 'angle': -64.2519827173291}, 'location': [138.87030248487872, 120.6228309748499], 'diameter': 60.217159144854726, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5068038149644738, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.118311776965728, 'phi': -1.836697203980357, 'norm_pos': [0.433969695265246, 0.49740487093812535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.164374,"{'circle_3d': {'center': [-0.6161128174999639, 0.03560513646310426, 17.886309068782673], 'normal': [-0.22429957323157015, 0.5205333588003062, -0.8238535815448077], 'radius': 0.8669902914950738}, 'confidence': 0.997517920624476, 'timestamp': 362747.781, 'diameter_3d': 1.7339805829901476, 'ellipse': {'center': [138.89670426319555, 120.60994659586831], 'axes': [49.00625757093802, 60.15572058861514], 'angle': -64.25839896401172}, 'location': [138.89670426319555, 120.60994659586831], 'diameter': 60.15572058861514, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5069501815888056, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1182718166147008, 'phi': -1.8366102339244372, 'norm_pos': [0.4340522008224861, 0.49745855585054877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.170718,"{'circle_3d': {'center': [-0.6198917442195224, 0.03537478827689533, 17.88719313063511], 'normal': [-0.22461448379153337, 0.520514163118122, -0.8237799097237709], 'radius': 0.8782796011851773}, 'confidence': 0.9955567360842957, 'timestamp': 362747.7894, 'diameter_3d': 1.7565592023703547, 'ellipse': {'center': [138.7736501942833, 120.58566415051389], 'axes': [49.635046278347744, 60.93695856493752], 'angle': -64.21482036061407}, 'location': [138.7736501942833, 120.58566415051389], 'diameter': 60.93695856493752, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5073285499374025, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1182493352122482, 'phi': -1.8369887578382111, 'norm_pos': [0.4336676568571353, 0.49755973270619214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.184596,"{'circle_3d': {'center': [-0.6250310199934228, 0.03414445970136093, 17.887818458093147], 'normal': [-0.22504275677269175, 0.5204116357368275, -0.8237277991022681], 'radius': 0.8790244759884256}, 'confidence': 0.99611548267731, 'timestamp': 362747.7978, 'diameter_3d': 1.7580489519768512, 'ellipse': {'center': [138.597064050728, 120.54206886274252], 'axes': [49.6692627194407, 60.987051585577575], 'angle': -64.15032060899487}, 'location': [138.597064050728, 120.54206886274252], 'diameter': 60.987051585577575, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5069702606456561, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.118129263460893, 'phi': -1.8374886869449465, 'norm_pos': [0.433115825158525, 0.4977413797385728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.191351,"{'circle_3d': {'center': [-0.6222366934504366, 0.031168855688818553, 17.885176327084107], 'normal': [-0.2248098962274429, 0.5201636687357823, -0.8239479766863547], 'radius': 0.8755185218018321}, 'confidence': 0.995869696219374, 'timestamp': 362747.806201, 'diameter_3d': 1.7510370436036642, 'ellipse': {'center': [138.68860750693338, 120.4440682223089], 'axes': [49.499419312227175, 60.75246246188688], 'angle': -64.16364437541546}, 'location': [138.68860750693338, 120.4440682223089], 'diameter': 60.75246246188688, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5065270281152001, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.117838900938757, 'phi': -1.837157735570973, 'norm_pos': [0.4334018984591668, 0.4981497157403796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.199743,"{'circle_3d': {'center': [-0.6200598955578793, 0.03215721836700336, 17.885206647960324], 'normal': [-0.22462849640306312, 0.5202460322922977, -0.8239454499466701], 'radius': 0.8781025754914471}, 'confidence': 0.9962580654097013, 'timestamp': 362747.814601, 'diameter_3d': 1.7562051509828942, 'ellipse': {'center': [138.76546802758614, 120.47449250158007], 'axes': [49.6459823905014, 60.93157452144155], 'angle': -64.19374579479313}, 'location': [138.76546802758614, 120.47449250158007], 'diameter': 60.93157452144155, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5064808636349283, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.11793534069596, 'phi': -1.836953597025211, 'norm_pos': [0.4336420875862067, 0.49802294791008306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.2065978,"{'circle_3d': {'center': [-0.6179769544662008, 0.0314835381184464, 17.88421371009695], 'normal': [-0.22445491797875655, 0.5201898922715846, -0.8240281947686177], 'radius': 0.874191866074285}, 'confidence': 0.9964923572238852, 'timestamp': 362747.823001, 'diameter_3d': 1.74838373214857, 'ellipse': {'center': [138.8340765013343, 120.45681036120125], 'axes': [49.4355252744023, 60.6632118749757], 'angle': -64.21296635847466}, 'location': [138.8340765013343, 120.45681036120125], 'diameter': 60.6632118749757, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.50628964642494, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1178696055477366, 'phi': -1.836732028720273, 'norm_pos': [0.4338564890666697, 0.49809662349499484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.215393,"{'circle_3d': {'center': [-0.6182348195536513, 0.028284616593104772, 17.882265257081805], 'normal': [-0.2244764067360441, 0.5199233154778061, -0.8241905658532132], 'radius': 0.8648321585781832}, 'confidence': 0.9979407663959875, 'timestamp': 362747.831401, 'diameter_3d': 1.7296643171563664, 'ellipse': {'center': [138.81744602052026, 120.35952338520505], 'axes': [48.92566307234249, 60.01990314700336], 'angle': -64.19109203895503}, 'location': [138.81744602052026, 120.35952338520505], 'diameter': 60.01990314700336, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5062502243453726, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.117557502899629, 'phi': -1.8367063445653196, 'norm_pos': [0.43380451881412585, 0.49850198589497896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.223167,"{'circle_3d': {'center': [-0.6206011216436562, 0.031728171204656874, 17.88508332089663], 'normal': [-0.22467359857687785, 0.5202102783621022, -0.8239557272019777], 'radius': 0.876745366082667}, 'confidence': 0.996567168806181, 'timestamp': 362747.839801, 'diameter_3d': 1.753490732165334, 'ellipse': {'center': [138.74580225558194, 120.4616217600932], 'axes': [49.570292659098115, 60.83780891899296], 'angle': -64.18517500478664}, 'location': [138.74580225558194, 120.4616217600932], 'diameter': 60.83780891899296, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5057948603823248, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.117893475606533, 'phi': -1.837001382808794, 'norm_pos': [0.43358063204869357, 0.49807657599961164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.2303889,"{'circle_3d': {'center': [-0.6151756689481593, 0.02995089217703839, 17.882483818186742], 'normal': [-0.22422147751891977, 0.5200621717764673, -0.8241723524278018], 'radius': 0.866897071332121}, 'confidence': 0.9982054694674424, 'timestamp': 362747.848201, 'diameter_3d': 1.733794142664242, 'ellipse': {'center': [138.9247390230407, 120.41421640337812], 'axes': [49.04115101918567, 60.16225099040474], 'angle': -64.23512718762726}, 'location': [138.9247390230407, 120.41421640337812], 'diameter': 60.16225099040474, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5062568701056147, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.117720065608249, 'phi': -1.836423971147585, 'norm_pos': [0.4341398094470022, 0.49827409831925784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.239342,"{'circle_3d': {'center': [-0.6166916296943823, 0.036693493269192246, 17.887154420988235], 'normal': [-0.22434780758110504, 0.5206240552008135, -0.8237831355276775], 'radius': 0.8759530886538229}, 'confidence': 0.9951339430220658, 'timestamp': 362747.856601, 'diameter_3d': 1.7519061773076459, 'ellipse': {'center': [138.88290895525503, 120.63466204493268], 'axes': [49.50458944902769, 60.77521457727981], 'angle': -64.25832130026622}, 'location': [138.88290895525503, 120.63466204493268], 'diameter': 60.77521457727981, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5062693010983832, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1183780416637026, 'phi': -1.836686419411931, 'norm_pos': [0.434009090485172, 0.4973555748127805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497651.24739,"{'circle_3d': {'center': [-0.6184598624328688, 0.034751552350436477, 17.886409065280237], 'normal': [-0.22449516030931224, 0.5204622267909171, -0.8238452485033438], 'radius': 0.8758697191286869}, 'confidence': 0.9978131251770358, 'timestamp': 362747.865001, 'diameter_3d': 1.7517394382573739, 'ellipse': {'center': [138.82085652010954, 120.5675676549586], 'axes': [49.50727834325057, 60.77218858813272], 'angle': -64.22706901177193}, 'location': [138.82085652010954, 120.5675676549586], 'diameter': 60.77218858813272, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5073116140023926, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.118188510500937, 'phi': -1.8368338085063545, 'norm_pos': [0.4338151766253423, 0.49763513477100585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
