eye_packets,758
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497602.961535,"{'circle_3d': {'center': [-0.6578719669447377, 0.3170109767115932, 18.081498302831662], 'normal': [-0.22777950235196798, 0.5439838454876802, -0.807587812040725], 'radius': 0.9017800786122235}, 'confidence': 0.9973567826099631, 'timestamp': 362699.573066, 'diameter_3d': 1.803560157224447, 'ellipse': {'center': [137.70649446038976, 130.20139068570214], 'axes': [48.86708283998623, 61.8899324731791], 'angle': -65.37949452455436}, 'location': [137.70649446038976, 130.20139068570214], 'diameter': 61.8899324731791, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5764436757662583, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.145973954001167, 'phi': -1.8457042465743863, 'norm_pos': [0.43033279518871803, 0.4574942054762411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497605.9838169,"{'circle_3d': {'center': [-0.6831867588679881, 0.3064680703090934, 18.081575511982578], 'normal': [-0.22988906834557216, 0.5431052699541385, -0.8075813779448157], 'radius': 0.8847656830601001}, 'confidence': 0.9959910368995456, 'timestamp': 362702.597087, 'diameter_3d': 1.7695313661202001, 'ellipse': {'center': [136.83048247607596, 129.86561659362624], 'axes': [47.937202944729904, 60.72312776825707], 'angle': -65.05962787607778}, 'location': [136.83048247607596, 129.86561659362624], 'diameter': 60.72312776825707, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5490573637395357, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144927258471085, 'phi': -1.848124380451206, 'norm_pos': [0.4275952577377374, 0.45889326419322396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497605.992241,"{'circle_3d': {'center': [-0.68346568266921, 0.30190232699853503, 18.078585951343587], 'normal': [-0.229912311995674, 0.5427247913449254, -0.8078305079980647], 'radius': 0.8826280268759426}, 'confidence': 0.9968506108859091, 'timestamp': 362702.605487, 'diameter_3d': 1.765256053751885, 'ellipse': {'center': [136.81601304484735, 129.71378365851945], 'axes': [47.852256631116504, 60.58647265011677], 'angle': -65.03242862802291}, 'location': [136.81601304484735, 129.71378365851945], 'diameter': 60.58647265011677, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.549547498196945, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144474193194414, 'phi': -1.8480697877423176, 'norm_pos': [0.42755004076514797, 0.45952590142283567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497605.998828,"{'circle_3d': {'center': [-0.6832866799215829, 0.30149339481228665, 18.07826028915752], 'normal': [-0.22989739510003843, 0.542690713662738, -0.8078576465135704], 'radius': 0.8868641939647413}, 'confidence': 0.9958806514173443, 'timestamp': 362702.613887, 'diameter_3d': 1.7737283879294825, 'ellipse': {'center': [136.82419593808044, 129.6937669136039], 'axes': [48.08575428363002, 60.87859612234393], 'angle': -65.03207268875296}, 'location': [136.82419593808044, 129.6937669136039], 'diameter': 60.87859612234393, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5492239586208258, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.14443362073841, 'phi': -1.8480438619815727, 'norm_pos': [0.4275756123065014, 0.4596093045266504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.0089421,"{'circle_3d': {'center': [-0.6903859946006001, 0.3052474229405071, 18.08280680631166], 'normal': [-0.23048900465662317, 0.5430035493400897, -0.8074787700840586], 'radius': 0.8906606093592501}, 'confidence': 0.9941819050862561, 'timestamp': 362702.622287, 'diameter_3d': 1.7813212187185001, 'ellipse': {'center': [136.58911093472693, 129.81471094813972], 'axes': [48.24256612183679, 61.12446620418308], 'angle': -64.97810080592964}, 'location': [136.58911093472693, 129.81471094813972], 'diameter': 61.12446620418308, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5483154578664329, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144806118878568, 'phi': -1.8488449756811107, 'norm_pos': [0.42684097167102164, 0.45910537104941784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.017766,"{'circle_3d': {'center': [-0.6901943087816358, 0.30181089128863814, 18.080442033615935], 'normal': [-0.23047303083837614, 0.5427171717024339, -0.8076758344753691], 'radius': 0.8897267864820693}, 'confidence': 0.9966478040267577, 'timestamp': 362702.630687, 'diameter_3d': 1.7794535729641385, 'ellipse': {'center': [136.59218017720283, 129.69951392388361], 'axes': [48.21675568627417, 61.06840511966776], 'angle': -64.9617549431741}, 'location': [136.59218017720283, 129.69951392388361], 'diameter': 61.06840511966776, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5484645908390151, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144465121252424, 'phi': -1.8487622882001618, 'norm_pos': [0.42685056305375885, 0.4595853586504849], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.0231948,"{'circle_3d': {'center': [-0.6854482968150313, 0.3017114535886547, 18.079022192480927], 'normal': [-0.23007752984115912, 0.5427088852274353, -0.8077941545699528], 'radius': 0.8864239266453096}, 'confidence': 0.9962744095056181, 'timestamp': 362702.639087, 'diameter_3d': 1.7728478532906191, 'ellipse': {'center': [136.75090389275988, 129.7015432889925], 'axes': [48.05338731990208, 60.84593963005535], 'angle': -65.01070121370225}, 'location': [136.75090389275988, 129.7015432889925], 'diameter': 60.84593963005535, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5481960576663725, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1444552554403953, 'phi': -1.8482708288115153, 'norm_pos': [0.42734657466487463, 0.4595769029625313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.031001,"{'circle_3d': {'center': [-0.686220200352277, 0.3035448081578158, 18.080474082390786], 'normal': [-0.23014185513592958, 0.5428616647748654, -0.8076731637441315], 'radius': 0.890683189344511}, 'confidence': 0.9963364311210281, 'timestamp': 362702.647487, 'diameter_3d': 1.781366378689022, 'ellipse': {'center': [136.72876829004844, 129.75743337577651], 'axes': [48.269242166622114, 61.13364224559102], 'angle': -65.01239275215562}, 'location': [136.72876829004844, 129.75743337577651], 'diameter': 61.13364224559102, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5481163016789248, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1446371636810717, 'phi': -1.8483839570542822, 'norm_pos': [0.4272774009064014, 0.4593440276009312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.0410519,"{'circle_3d': {'center': [-0.6897793975869959, 0.2993056772732974, 18.07864076066045], 'normal': [-0.23043845490548948, 0.5425084038678222, -0.8078259405549928], 'radius': 0.8817578354533895}, 'confidence': 0.9969501290427789, 'timestamp': 362702.655887, 'diameter_3d': 1.763515670906779, 'ellipse': {'center': [136.5994990177847, 129.6261553521025], 'axes': [47.80300706493134, 60.52705996402613], 'angle': -64.95276187751125}, 'location': [136.5994990177847, 129.6261553521025], 'diameter': 60.52705996402613, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5479703899839095, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144216583070907, 'phi': -1.8486736769643062, 'norm_pos': [0.4268734344305772, 0.45989101936623955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.047056,"{'circle_3d': {'center': [-0.6846836068110349, 0.3025912678231002, 18.079395564137215], 'normal': [-0.2300138056741594, 0.5427822030803058, -0.8077630402652622], 'radius': 0.8865093849865698}, 'confidence': 0.9961694796657565, 'timestamp': 362702.664288, 'diameter_3d': 1.7730187699731397, 'ellipse': {'center': [136.77758410909613, 129.73136644203043], 'axes': [48.05429558442926, 60.85046923192794], 'angle': -65.02336417787598}, 'location': [136.77758410909613, 129.73136644203043], 'diameter': 60.85046923192794, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5473022606912403, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1445425492837367, 'phi': -1.8482080054574435, 'norm_pos': [0.4274299503409254, 0.45945263982487317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.05499,"{'circle_3d': {'center': [-0.6843780706771865, 0.3020289627559798, 18.07893074880527], 'normal': [-0.22998834432967205, 0.5427353443247124, -0.8078017748762577], 'radius': 0.8872622330999036}, 'confidence': 0.9962866720032129, 'timestamp': 362702.672688, 'diameter_3d': 1.7745244661998072, 'ellipse': {'center': [136.7879041465599, 129.7112263348079], 'axes': [48.100107289726424, 60.903748831549976], 'angle': -65.02354353076183}, 'location': [136.7879041465599, 129.7112263348079], 'diameter': 60.903748831549976, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5473298092485313, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.14448675765394, 'phi': -1.848166219678076, 'norm_pos': [0.42746220045799965, 0.4595365569383004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.0675688,"{'circle_3d': {'center': [-0.6863748359068329, 0.3029980989358467, 18.080150707083256], 'normal': [-0.23015474143214257, 0.5428161056730346, -0.8077001116864256], 'radius': 0.8792982803708403}, 'confidence': 0.9967629578278718, 'timestamp': 362702.681088, 'diameter_3d': 1.7585965607416807, 'ellipse': {'center': [136.7164651410586, 129.755426921011], 'axes': [47.65455233413824, 60.35267785826615], 'angle': -65.00798055943895}, 'location': [136.7164651410586, 129.755426921011], 'diameter': 60.35267785826615, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5476946317732989, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1445829161191576, 'phi': -1.84838992034861, 'norm_pos': [0.4272389535658081, 0.4593523878291208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.075045,"{'circle_3d': {'center': [-0.6873734499392579, 0.30279546928287004, 18.080299140014752], 'normal': [-0.230237959268178, 0.5427992198686199, -0.8076877422754678], 'radius': 0.884070109307161}, 'confidence': 0.9960125414249001, 'timestamp': 362702.689488, 'diameter_3d': 1.768140218614322, 'ellipse': {'center': [136.6852370094315, 129.74151294848915], 'axes': [47.911822391472235, 60.68005856757561], 'angle': -64.99644794466431}, 'location': [136.6852370094315, 129.74151294848915], 'diameter': 60.68005856757561, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5471451328034616, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1445628105491763, 'phi': -1.8484892482803592, 'norm_pos': [0.4271413656544734, 0.45941036271462854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.083624,"{'circle_3d': {'center': [-0.6904461349357267, 0.30507688415501377, 18.082709293257395], 'normal': [-0.23049401635121705, 0.5429893377746319, -0.807486896171914], 'radius': 0.8823728808123986}, 'confidence': 0.9969827792565447, 'timestamp': 362702.697888, 'diameter_3d': 1.7647457616247972, 'ellipse': {'center': [136.58210823796009, 129.82099157672178], 'axes': [47.79391561538278, 60.55555557452513], 'angle': -64.97664888295242}, 'location': [136.58210823796009, 129.82099157672178], 'diameter': 60.55555557452513, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5471997525388628, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1447891950090874, 'phi': -1.8488480584976688, 'norm_pos': [0.42681908824362524, 0.45907920176365924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.093101,"{'circle_3d': {'center': [-0.6889970850661227, 0.30570300673482453, 18.082716828224207], 'normal': [-0.23037326219541673, 0.5430415146562828, -0.8074862682580132], 'radius': 0.886540973892165}, 'confidence': 0.9962186647737663, 'timestamp': 362702.706288, 'diameter_3d': 1.77308194778433, 'ellipse': {'center': [136.63411744830722, 129.83635354812682], 'axes': [48.020307874345654, 60.84168927090008], 'angle': -64.99502593716217}, 'location': [136.63411744830722, 129.83635354812682], 'diameter': 60.84168927090008, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5468581245823834, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1448513308551376, 'phi': -1.8487099817144446, 'norm_pos': [0.42698161702596005, 0.4590151935494716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.1004689,"{'circle_3d': {'center': [-0.6889760748258773, 0.30071699944948094, 18.079359565375732], 'normal': [-0.23037151134206296, 0.5426260140491709, -0.8077660401620527], 'radius': 0.8894152856675298}, 'confidence': 0.9954492483007568, 'timestamp': 362702.714688, 'diameter_3d': 1.7788305713350596, 'ellipse': {'center': [136.63233972801126, 129.66300061638205], 'axes': [48.21148002281587, 61.0506037423623], 'angle': -64.96859920244711}, 'location': [136.63233972801126, 129.66300061638205], 'diameter': 61.0506037423623, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5461075159778561, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144356593125835, 'phi': -1.848616599009519, 'norm_pos': [0.4269760616500352, 0.4597374974317414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.107025,"{'circle_3d': {'center': [-0.6907651303154103, 0.30672077873108883, 18.08390599411792], 'normal': [-0.23052059929952404, 0.5431263289893048, -0.8073871711002037], 'radius': 0.8920456489622535}, 'confidence': 0.9959655748696611, 'timestamp': 362702.723088, 'diameter_3d': 1.784091297924507, 'ellipse': {'center': [136.57831835251542, 129.8626103006413], 'axes': [48.306066274713885, 61.21586105367323], 'angle': -64.98200141872691}, 'location': [136.57831835251542, 129.8626103006413], 'diameter': 61.21586105367323, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5454861818457557, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144952338968234, 'phi': -1.848911102264331, 'norm_pos': [0.4268072448516107, 0.4589057904139946], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.117413,"{'circle_3d': {'center': [-0.6918693055864082, 0.30122120121761675, 18.080523920839518], 'normal': [-0.23061261390544052, 0.5426680308631822, -0.8076690105400706], 'radius': 0.8949613131981239}, 'confidence': 0.9958344500778058, 'timestamp': 362702.731488, 'diameter_3d': 1.7899226263962478, 'ellipse': {'center': [136.538035304117, 129.67162423293837], 'axes': [48.49966095428157, 61.42786310944703], 'angle': -64.94111120871897}, 'location': [136.538035304117, 129.67162423293837], 'diameter': 61.42786310944703, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5446422346008895, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1444066154746526, 'phi': -1.848924319492032, 'norm_pos': [0.4266813603253656, 0.4597015656960901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.1240451,"{'circle_3d': {'center': [-0.6901244756013143, 0.29516829275529677, 18.075961929364386], 'normal': [-0.2304672114066827, 0.5421636218246555, -0.8080491764963315], 'radius': 0.8947947481020898}, 'confidence': 0.9949075241611971, 'timestamp': 362702.739888, 'diameter_3d': 1.7895894962041796, 'ellipse': {'center': [136.59196547050772, 129.46664802099676], 'axes': [48.53917492815314, 61.431980066740145], 'angle': -64.92687466202652}, 'location': [136.59196547050772, 129.46664802099676], 'diameter': 61.431980066740145, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5444089574681898, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1438062072388924, 'phi': -1.8486337094999714, 'norm_pos': [0.42684989209533664, 0.4605556332458468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.130979,"{'circle_3d': {'center': [-0.6849449674643422, 0.29868433462120336, 18.076845821929183], 'normal': [-0.2300355857286017, 0.542456625313481, -0.8079755187825982], 'radius': 0.8923321802460795}, 'confidence': 0.9961404585577868, 'timestamp': 362702.748288, 'diameter_3d': 1.784664360492159, 'ellipse': {'center': [136.76888879967666, 129.59023439821806], 'axes': [48.3972445942492, 61.25926838484292], 'angle': -64.99972809095493}, 'location': [136.76888879967666, 129.59023439821806], 'diameter': 61.25926838484292, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5441761233346831, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1441549468578374, 'phi': -1.8481636723225716, 'norm_pos': [0.4274027774989896, 0.46004069000742476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.139758,"{'circle_3d': {'center': [-0.6844932169321396, 0.2951471198308173, 18.074343377868168], 'normal': [-0.22999793985091813, 0.5421618574142822, -0.8081840557876832], 'radius': 0.890391602895725}, 'confidence': 0.9955155729354368, 'timestamp': 362702.756688, 'diameter_3d': 1.78078320579145, 'ellipse': {'center': [136.7801247867989, 129.47305957010414], 'axes': [48.318215145238646, 61.134473452766834], 'angle': -64.98554964532158}, 'location': [136.7801247867989, 129.47305957010414], 'diameter': 61.134473452766834, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5436485477446906, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1438041074340526, 'phi': -1.84805262570409, 'norm_pos': [0.42743788995874654, 0.46052891845789945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.152246,"{'circle_3d': {'center': [-0.6886076297994386, 0.2981185212825146, 18.07750946101382], 'normal': [-0.23034080758985973, 0.5424094742019236, -0.8079202155255455], 'radius': 0.8890888632465841}, 'confidence': 0.9960452951263928, 'timestamp': 362702.765088, 'diameter_3d': 1.7781777264931682, 'ellipse': {'center': [136.64245936546675, 129.57533793420757], 'axes': [48.213245153098434, 61.03447852720666], 'angle': -64.95854580843083}, 'location': [136.64245936546675, 129.57533793420757], 'diameter': 61.03447852720666, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5432298567303984, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144098821199223, 'phi': -1.8485311218355864, 'norm_pos': [0.42700768551708357, 0.4601027586074685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.161427,"{'circle_3d': {'center': [-0.6845743806732623, 0.2997328090196092, 18.077444318015235], 'normal': [-0.23000470349601168, 0.5425439981800149, -0.8079256441087607], 'radius': 0.887865481078799}, 'confidence': 0.9967900259146026, 'timestamp': 362702.773488, 'diameter_3d': 1.775730962157598, 'ellipse': {'center': [136.77970163766116, 129.63240105317092], 'axes': [48.148392121674995, 60.950289393191085], 'angle': -65.00923843272044}, 'location': [136.77970163766116, 129.63240105317092], 'diameter': 60.950289393191085, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5435967928065333, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1442589552908284, 'phi': -1.8481445717642668, 'norm_pos': [0.4274365676176911, 0.45986499561178784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.17057,"{'circle_3d': {'center': [-0.6856506343317434, 0.30247069529321724, 18.079589960505437], 'normal': [-0.23009439130088513, 0.5427721553694822, -0.8077468405679107], 'radius': 0.8846471893675504}, 'confidence': 0.9971112019179804, 'timestamp': 362702.781888, 'diameter_3d': 1.7692943787351008, 'ellipse': {'center': [136.743649427629, 129.72986719211622], 'axes': [47.95093835695783, 60.72196353548374], 'angle': -65.01266044870951}, 'location': [136.743649427629, 129.72986719211622], 'diameter': 60.72196353548374, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5438294783788766, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1445305859677184, 'phi': -1.8483055684492298, 'norm_pos': [0.42732390446134066, 0.45945888669951573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.174463,"{'circle_3d': {'center': [-0.6934935150079333, 0.29957841430712584, 18.079884196729715], 'normal': [-0.2307479646905676, 0.5425311319539746, -0.807722320882554], 'radius': 0.8956509767206611}, 'confidence': 0.9960912168805475, 'timestamp': 362702.790288, 'diameter_3d': 1.7913019534413221, 'ellipse': {'center': [136.48206436228293, 129.61466800009708], 'axes': [48.54348045050708, 61.47759247681294], 'angle': -64.9154057589177}, 'location': [136.48206436228293, 129.61466800009708], 'diameter': 61.47759247681294, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5433034212641741, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1442436389301838, 'phi': -1.849061828797491, 'norm_pos': [0.42650645113213415, 0.45993888333292887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.189196,"{'circle_3d': {'center': [-0.6944911818703523, 0.3042248155180287, 18.083291867526633], 'normal': [-0.2308311035957692, 0.5429183320548832, -0.8074383483161441], 'radius': 0.8882459017098628}, 'confidence': 0.9963324538154777, 'timestamp': 362702.798688, 'diameter_3d': 1.7764918034197257, 'ellipse': {'center': [136.44785051379495, 129.78304107993472], 'axes': [48.10553640447319, 60.95731708966858], 'angle': -64.9299664505968}, 'location': [136.44785051379495, 129.78304107993472], 'diameter': 60.95731708966858, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5434265680805406, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1447046404880976, 'phi': -1.8492499063086538, 'norm_pos': [0.4263995328556092, 0.45923732883360535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497606.194487,"{'circle_3d': {'center': [-0.6957319375947661, 0.2997045482408147, 18.080608671380546], 'normal': [-0.23093449990613701, 0.5425416431151153, -0.8076619479949847], 'radius': 0.8893839850939422}, 'confidence': 0.9956943311472439, 'timestamp': 362702.807089, 'diameter_3d': 1.7787679701878845, 'ellipse': {'center': [136.40269687452482, 129.6278671216948], 'axes': [48.19512736095617, 61.04478208689918], 'angle': -64.89285563769532}, 'location': [136.40269687452482, 129.6278671216948], 'diameter': 61.04478208689918, 'sphere': {'center': [2.075482061278878, -6.210795169140569, 27.772552047320364], 'radius': 12.0}, 'projected_sphere': {'center': [206.33347615301565, -18.651032080384113], 'axes': [535.7807944565792, 535.7807944565792], 'angle': 90.0}, 'model_confidence': 0.5427373543981151, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.144256151736081, 'phi': -1.8492950869057416, 'norm_pos': [0.4262584277328901, 0.45988388699293836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
