eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494832.162605,"{'circle_3d': {'center': [0.02007730034769306, 0.2371588909021929, 20.95060358114367], 'normal': [-0.2853591874285953, 0.5595521436985521, -0.7781205129235745], 'radius': 0.7946826841313875}, 'confidence': 0.9995771546010856, 'timestamp': 359928.678838, 'diameter_3d': 1.589365368262775, 'ellipse': {'center': [160.7926787242016, 126.63371318106526], 'axes': [36.33363486573797, 47.04893842851169], 'angle': -63.392449376049676}, 'location': [160.7926787242016, 126.63371318106526], 'diameter': 47.04893842851169, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9450362398226386, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.164641657841203, 'phi': -1.922295873071037, 'norm_pos': [0.50247712101313, 0.47235952841222806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.383188,"{'circle_3d': {'center': [0.02329818320156196, 0.2450169948384433, 20.955078144827947], 'normal': [-0.28509078052410625, 0.5602069856932396, -0.7777476326165516], 'radius': 0.8003012183730545}, 'confidence': 0.9996371136991093, 'timestamp': 359928.897236, 'diameter_3d': 1.600602436746109, 'ellipse': {'center': [160.8903515182509, 126.85928534185501], 'axes': [36.55710983549752, 47.37175382589489], 'angle': -63.460970459140334}, 'location': [160.8903515182509, 126.85928534185501], 'diameter': 47.37175382589489, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9448613188043464, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1654319819827816, 'phi': -1.9221466481273624, 'norm_pos': [0.5027823484945341, 0.47141964440893747], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.390861,"{'circle_3d': {'center': [0.018521081222552027, 0.23482966743475675, 20.949499815312898], 'normal': [-0.28548887235569037, 0.5593580417429324, -0.7782124934094724], 'radius': 0.7903869587694652}, 'confidence': 0.9998136359440307, 'timestamp': 359928.905636, 'diameter_3d': 1.5807739175389304, 'ellipse': {'center': [160.7446190770181, 126.56930697605725], 'axes': [36.145248978678744, 46.79689947447095], 'angle': -63.36626449569603}, 'location': [160.7446190770181, 126.56930697605725], 'diameter': 46.79689947447095, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9453368134894946, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.16440747860547, 'phi': -1.9224045512961891, 'norm_pos': [0.5023269346156816, 0.4726278875997615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.3982248,"{'circle_3d': {'center': [0.02403171956672523, 0.2362367087463353, 20.94849135567152], 'normal': [-0.28502965249367596, 0.5594752951855639, -0.7782965317129201], 'radius': 0.7936006966387934}, 'confidence': 0.9997584839945546, 'timestamp': 359928.914036, 'diameter_3d': 1.5872013932775868, 'ellipse': {'center': [160.9091569985874, 126.60804531446729], 'axes': [36.29968319102403, 46.989614923707435], 'angle': -63.42642862566124}, 'location': [160.9091569985874, 126.60804531446729], 'diameter': 46.989614923707435, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9453686752674106, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1645489375737497, 'phi': -1.9218494810723092, 'norm_pos': [0.5028411156205856, 0.4724664778563863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.40719,"{'circle_3d': {'center': [0.026613490189647315, 0.2519010701975821, 20.958825325992024], 'normal': [-0.2848145049417658, 0.5607806586398345, -0.7774353675195451], 'radius': 0.7916936130994873}, 'confidence': 0.9997108338498384, 'timestamp': 359928.922436, 'diameter_3d': 1.5833872261989745, 'ellipse': {'center': [160.98371427601444, 127.06999839941973], 'axes': [36.13553252501154, 46.85367522944538], 'angle': -63.52559881137829}, 'location': [160.98371427601444, 127.06999839941973], 'diameter': 46.85367522944538, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.945290056734116, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1661246910487097, 'phi': -1.9219631540403563, 'norm_pos': [0.5030741071125451, 0.47054167333575114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.4146729,"{'circle_3d': {'center': [0.0236424549264882, 0.24323980505111908, 20.95367213100768], 'normal': [-0.2850620912136957, 0.5600588865442959, -0.7778648004349072], 'radius': 0.7934927461989151}, 'confidence': 0.9992883477979039, 'timestamp': 359928.930836, 'diameter_3d': 1.5869854923978302, 'ellipse': {'center': [160.89721863456555, 126.81375989156125], 'axes': [36.25619755785734, 46.97165542517688], 'angle': -63.45588024723461}, 'location': [160.89721863456555, 126.81375989156125], 'diameter': 46.97165542517688, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9453076593039289, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.165253205232196, 'phi': -1.9220654584440944, 'norm_pos': [0.5028038082330173, 0.47160933378516146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.422605,"{'circle_3d': {'center': [0.03183774726366462, 0.2425615131340093, 20.95018473034767], 'normal': [-0.2843791501855977, 0.5600023622178701, -0.7781554171565747], 'radius': 0.7931187169342532}, 'confidence': 0.9998469620143015, 'timestamp': 359928.939236, 'diameter_3d': 1.5862374338685064, 'ellipse': {'center': [161.13948388654123, 126.79499789165392], 'axes': [36.26470189214885, 46.9574030603126], 'angle': -63.532195823722354}, 'location': [161.13948388654123, 126.79499789165392], 'diameter': 46.9574030603126, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9454181046971932, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1651849780225434, 'phi': -1.9211707755069063, 'norm_pos': [0.5035608871454413, 0.4716875087847753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.430957,"{'circle_3d': {'center': [0.03704562097364672, 0.24807471447902163, 20.952252401834613], 'normal': [-0.28394516070976583, 0.5604617956632878, -0.7779831111993294], 'radius': 0.7886281505326155}, 'confidence': 0.9992131487976533, 'timestamp': 359928.947636, 'diameter_3d': 1.577256301065231, 'ellipse': {'center': [161.2909770109431, 126.96170147656314], 'axes': [36.043628146094946, 46.686885758726596], 'angle': -63.60877327256816}, 'location': [161.2909770109431, 126.96170147656314], 'diameter': 46.686885758726596, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9455056740203083, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1657396244830687, 'phi': -1.9207499997417665, 'norm_pos': [0.5040343031591972, 0.47099291051432024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.4392478,"{'circle_3d': {'center': [0.04646478800668641, 0.24054954485886704, 20.943405449398263], 'normal': [-0.2831602301236792, 0.5598346981949416, -0.778720357235692], 'radius': 0.7999036523625657}, 'confidence': 0.9991810453492537, 'timestamp': 359928.956036, 'diameter_3d': 1.5998073047251313, 'ellipse': {'center': [161.5758573933632, 126.73070650467146], 'axes': [36.62555990842167, 47.374832323081115], 'angle': -63.66505348980735}, 'location': [161.5758573933632, 126.73070650467146], 'diameter': 47.374832323081115, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9452423995067183, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.164982619087852, 'phi': -1.9195550710822862, 'norm_pos': [0.50492455435426, 0.47195538956386895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.450279,"{'circle_3d': {'center': [0.07528598300330991, 0.23414319520249993, 20.928378510292717], 'normal': [-0.2807584638739606, 0.5593008357235777, -0.7799726021611538], 'radius': 0.7953037123942492}, 'confidence': 0.9991966781077467, 'timestamp': 359928.964436, 'diameter_3d': 1.5906074247884985, 'ellipse': {'center': [162.42777316116025, 126.54957921658485], 'axes': [36.52565865730509, 47.13639893909752], 'angle': -63.91703487474614}, 'location': [162.42777316116025, 126.54957921658485], 'diameter': 47.13639893909752, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9452393336855214, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1643384680106794, 'phi': -1.9163159581564162, 'norm_pos': [0.5075867911286258, 0.4727100865975632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.459096,"{'circle_3d': {'center': [0.07523633520849238, 0.22990652727160832, 20.925359807858026], 'normal': [-0.28076260119019536, 0.55894778006267, -0.7802241606973783], 'radius': 0.7832033279159526}, 'confidence': 0.8095734513502472, 'timestamp': 359928.972836, 'diameter_3d': 1.5664066558319052, 'ellipse': {'center': [162.42077587816553, 126.43667739069664], 'axes': [35.99156800397246, 46.42548604281183], 'angle': -63.89672251908525}, 'location': [162.42077587816553, 126.43667739069664], 'diameter': 46.42548604281183, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1639126296918327, 'phi': -1.9162179043869991, 'norm_pos': [0.5075649246192673, 0.47318051087209734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.466966,"{'circle_3d': {'center': [0.07474992869842145, 0.2303851686849141, 20.925877775533536], 'normal': [-0.28080313506603466, 0.5589876668471122, -0.7801809967244192], 'radius': 0.7769781681968528}, 'confidence': 0.44207180643903005, 'timestamp': 359928.981235, 'diameter_3d': 1.5539563363937057, 'ellipse': {'center': [162.4032738510541, 126.45665536003771], 'axes': [35.701421128370676, 46.05513846210984], 'angle': -63.894168888076656}, 'location': [162.4032738510541, 126.45665536003771], 'diameter': 46.05513846210984, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.1639607330368373, 'phi': -1.9162815274183305, 'norm_pos': [0.507510230784544, 0.4730972693331762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.4754791,"{'circle_3d': {'center': [0.1682833317379968, 0.2304517231991161, 20.892786579115093], 'normal': [-0.27300868481273666, 0.558993213056629, -0.782938596425956], 'radius': 0.7815519389694879}, 'confidence': 0.16132491763267098, 'timestamp': 359928.989635, 'diameter_3d': 1.5631038779389759, 'ellipse': {'center': [165.1821136608843, 126.46251978699141], 'axes': [36.15005182058096, 46.4014982371521], 'angle': -64.8230958535434}, 'location': [165.1821136608843, 126.46251978699141], 'diameter': 46.4014982371521, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.163967421872773, 'phi': -1.9063102660590265, 'norm_pos': [0.5161941051902634, 0.4730728342208691], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.4827478,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359928.998035, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.4914849,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359929.006435, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.498647,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359929.014835, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.507169,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359929.023235, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.518868,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359929.031635, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.5245152,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359929.040035, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.5358772,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 359929.048435, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494832.544682,"{'circle_3d': {'center': [0.9784144274439983, -0.7958782675984191, 20.009989222229706], 'normal': [-0.20549776017056984, 0.473465713823501, -0.8565050428330715], 'radius': 0.7688063363474765}, 'confidence': 0.01415703896746506, 'timestamp': 359929.056835, 'diameter_3d': 1.537612672694953, 'ellipse': {'center': [190.48878568671552, 94.95909218303801], 'axes': [42.17642782760973, 47.67624632028271], 'angle': -70.03894462549341}, 'location': [190.48878568671552, 94.95909218303801], 'diameter': 47.67624632028271, 'sphere': {'center': [3.4443875494908367, -6.477466833480432, 30.288049736226565], 'radius': 12.0}, 'projected_sphere': {'center': [230.50702502413324, -12.594520668474189], 'axes': [491.2828699631495, 491.2828699631495], 'angle': 90.0}, 'model_confidence': 0.9451008395455429, 'model_id': 1, 'model_birth_timestamp': 359909.669808, 'theta': 2.0640176421415664, 'phi': -1.8062712607143165, 'norm_pos': [0.595277455270986, 0.6043371159040083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
