eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1595228184.036441,"{'circle_3d': {'center': [30.44902616907581, 15.4464841163716, 131.52550395853825], 'normal': [-0.5253577292255421, -0.1708965358423648, -0.8335428185642662], 'radius': 1.9722964743120397}, 'confidence': 0.20795918044928016, 'timestamp': 243985.956714, 'diameter_3d': 3.9445929486240794, 'ellipse': {'center': [303.60501814935355, 192.83826662034664], 'axes': [18.05775933786685, 18.674921322073473], 'angle': -2.575415542456079}, 'location': [303.60501814935355, 192.83826662034664], 'diameter': 18.674921322073473, 'sphere': {'center': [36.753318919782316, 17.497242546479978, 141.52801778130944], 'radius': 12.0}, 'projected_sphere': {'center': [321.00739689208274, 196.65118574316836], 'axes': [105.13819265802712, 105.13819265802712], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3990568076137837, 'phi': -2.1331769307218083, 'norm_pos': [0.9487656817167298, 0.19650722241522234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.352731,"{'circle_3d': {'center': [11.562176595717236, -5.110503574688733, 47.091715536891414], 'normal': [0.14139095556937878, -0.27717676876677605, -0.9503586883588674], 'radius': 1.272045146201894}, 'confidence': 0.15096429678867102, 'timestamp': 243991.273914, 'diameter_3d': 2.544090292403788, 'ellipse': {'center': [312.1752403696408, 52.830564627112324], 'axes': [29.482778009857554, 33.702094826931095], 'angle': -51.4051706152874}, 'location': [312.1752403696408, 52.830564627112324], 'diameter': 33.702094826931095, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2899418274985726, 'phi': -1.4231032567370123, 'norm_pos': [0.9755476261551275, 0.779872647387032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.360539,"{'circle_3d': {'center': [10.523913097277736, -6.251649455409503, 47.37801650457445], 'normal': [0.05486899736608712, -0.3722722588268403, -0.9265002743852818], 'radius': 0.3778270259076096}, 'confidence': 0.9970344021570934, 'timestamp': 243991.282314, 'diameter_3d': 0.7556540518152192, 'ellipse': {'center': [297.71766719518615, 38.202290460319205], 'axes': [8.465898144975483, 9.993556039913402], 'angle': -68.15580896295818}, 'location': [297.71766719518615, 38.202290460319205], 'diameter': 9.993556039913402, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1893402757823397, 'phi': -1.5116436339612604, 'norm_pos': [0.9303677099849568, 0.84082378974867], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.368748,"{'circle_3d': {'center': [11.311427638598708, -5.712652425585066, 47.24977844873665], 'normal': [0.12049520914283472, -0.32735583967480375, -0.937186779038431], 'radius': 1.2602635174587846}, 'confidence': 0.1952788583771706, 'timestamp': 243991.290714, 'diameter_3d': 2.5205270349175692, 'ellipse': {'center': [308.38881423493683, 45.16881839382961], 'axes': [28.510756001191645, 33.33612824630082], 'angle': -57.80293781027829}, 'location': [308.38881423493683, 45.16881839382961], 'diameter': 33.33612824630082, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2372924590919347, 'phi': -1.442926653728276, 'norm_pos': [0.9637150444841776, 0.8117965900257099], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.380536,"{'circle_3d': {'center': [10.972479732656637, -4.70971298520239, 46.91081355738633], 'normal': [0.09224955031432885, -0.24377755297624748, -0.9654338533176247], 'radius': 1.2428120154141715}, 'confidence': 0.1412161601211854, 'timestamp': 243991.299114, 'diameter_3d': 2.485624030828343, 'ellipse': {'center': [304.9866916712673, 57.85320756261456], 'axes': [29.99922252742477, 33.076945799378535], 'angle': -54.660197661390235}, 'location': [304.9866916712673, 57.85320756261456], 'diameter': 33.076945799378535, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3245373083856196, 'phi': -1.4755331208070905, 'norm_pos': [0.9530834114727103, 0.758944968489106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.388541,"{'circle_3d': {'center': [11.135572390714344, -4.894637023304373, 46.975898521302426], 'normal': [0.10584060515247112, -0.2591878894847462, -0.9600101063246167], 'radius': 1.2523242759160482}, 'confidence': 0.28230469804611236, 'timestamp': 243991.307514, 'diameter_3d': 2.5046485518320964, 'ellipse': {'center': [306.93356387305016, 55.50536719750086], 'axes': [29.81239249237781, 33.28214485394911], 'angle': -54.19099495244012}, 'location': [306.93356387305016, 55.50536719750086], 'diameter': 33.28214485394911, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3086150636459175, 'phi': -1.4609903194798668, 'norm_pos': [0.9591673871032818, 0.7687276366770798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.396479,"{'circle_3d': {'center': [10.465578845950935, -4.284940631984886, 46.774795637300066], 'normal': [0.05000780975552033, -0.2083798568747889, -0.9767686799914799], 'radius': 1.2557796385721962}, 'confidence': 0.15710139704046167, 'timestamp': 243991.315914, 'diameter_3d': 2.5115592771443924, 'ellipse': {'center': [298.7040289915982, 63.29218547171193], 'axes': [31.275848277686663, 33.540935301597976], 'angle': -58.04108497266198}, 'location': [298.7040289915982, 63.29218547171193], 'diameter': 33.540935301597976, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.360878167023136, 'phi': -1.519643800434731, 'norm_pos': [0.9334500905987444, 0.7362825605345336], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.406079,"{'circle_3d': {'center': [10.541476495576596, -4.310294291064708, 46.784367286319814], 'normal': [0.056332613890992096, -0.21049266179810744, -0.9759710425731677], 'radius': 1.2517747883389279}, 'confidence': 0.10851755169352041, 'timestamp': 243991.324314, 'diameter_3d': 2.5035495766778557, 'ellipse': {'center': [299.67904800068686, 62.967975278568545], 'axes': [31.090376720732362, 33.42024285778469], 'angle': -57.15104790400863}, 'location': [299.67904800068686, 62.967975278568545], 'diameter': 33.42024285778469, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3587174417178451, 'phi': -1.5131407428287005, 'norm_pos': [0.9364970250021465, 0.7376334363392978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.418962,"{'circle_3d': {'center': [11.240674956306849, -4.986191851883637, 47.01310776022219], 'normal': [0.11459915228517982, -0.26681745853301814, -0.956909336414636], 'radius': 1.2503976808276298}, 'confidence': 0.23322488769703056, 'timestamp': 243991.332714, 'diameter_3d': 2.5007953616552596, 'ellipse': {'center': [308.20064664354675, 54.351104740502336], 'axes': [29.526062622781158, 33.20177786530496], 'angle': -53.73184957042004}, 'location': [308.20064664354675, 54.351104740502336], 'diameter': 33.20177786530496, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3007070702017418, 'phi': -1.451604319767505, 'norm_pos': [0.9631270207610836, 0.7735370635812403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.429303,"{'circle_3d': {'center': [10.295150600103403, -3.9774094291234317, 46.705938380565215], 'normal': [0.035805455934892656, -0.1827522566363343, -0.9825067847193839], 'radius': 1.2344322879548542}, 'confidence': 0.14867427362630004, 'timestamp': 243991.341114, 'diameter_3d': 2.4688645759097083, 'ellipse': {'center': [296.65149672412406, 67.27819352530511], 'axes': [31.201622406734874, 33.01522229744381], 'angle': -58.31510272955563}, 'location': [296.65149672412406, 67.27819352530511], 'diameter': 33.01522229744381, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3870111985021258, 'phi': -1.5343694866325979, 'norm_pos': [0.9270359272628876, 0.7196741936445621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.438532,"{'circle_3d': {'center': [10.496990233439238, -6.272822282746221, 47.38498436981981], 'normal': [0.05262542537954554, -0.3740366611049001, -0.9259196189481677], 'radius': 0.3932629539195223}, 'confidence': 0.95747591244754, 'timestamp': 243991.349514, 'diameter_3d': 0.7865259078390446, 'ellipse': {'center': [297.3451819192599, 37.938408910342105], 'axes': [8.805192768213695, 10.401223952335503], 'angle': -68.50747901357317}, 'location': [297.3451819192599, 37.938408910342105], 'diameter': 10.401223952335503, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1874385068823359, 'phi': -1.5140215611029249, 'norm_pos': [0.9292036934976873, 0.8419232962069079], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.440845,"{'circle_3d': {'center': [9.947311316273904, -5.753745099818817, 47.171821643185375], 'normal': [0.006818848949101081, -0.33078022919428307, -0.9436831795010373], 'radius': 1.2162664324949064}, 'confidence': 0.18813025912169487, 'timestamp': 243991.357914, 'diameter_3d': 2.432532864989813, 'ellipse': {'center': [290.7487502439057, 44.49916496774313], 'axes': [28.508954001651873, 32.341440346093954], 'angle': -72.30676023408434}, 'location': [290.7487502439057, 44.49916496774313], 'diameter': 32.341440346093954, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2336661014305852, 'phi': -1.5635706705303167, 'norm_pos': [0.9085898445122054, 0.8145868126344036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.444415,"{'circle_3d': {'center': [10.5159958499662, -6.2313762079403485, 47.36942636413666], 'normal': [0.05420922675679245, -0.3705828215377441, -0.9272161194217642], 'radius': 0.38240143580747055}, 'confidence': 0.9980073299502285, 'timestamp': 243991.366314, 'diameter_3d': 0.7648028716149411, 'ellipse': {'center': [297.6390073739512, 38.453078268963054], 'axes': [8.582287153097798, 10.116343941321338], 'angle': -68.15011820458733}, 'location': [297.6390073739512, 38.453078268963054], 'diameter': 10.116343941321338, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.191159884700147, 'phi': -1.5123983030350658, 'norm_pos': [0.9301218980435975, 0.8397788405459873], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.4524329,"{'circle_3d': {'center': [11.17681843978529, -5.74509458582052, 47.2446570562369], 'normal': [0.10927777590838325, -0.33005935302775846, -0.9376135617467436], 'radius': 1.1798004963874442}, 'confidence': 0.25210867118876124, 'timestamp': 243991.374714, 'diameter_3d': 2.3596009927748884, 'ellipse': {'center': [306.646807038283, 44.72008355073214], 'axes': [26.77076660096756, 31.22289510993069], 'angle': -59.2783395693773}, 'location': [306.646807038283, 44.72008355073214], 'diameter': 31.22289510993069, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2344298757097474, 'phi': -1.4547709428704205, 'norm_pos': [0.9582712719946344, 0.813666318538616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.464308,"{'circle_3d': {'center': [10.784112932892363, -6.4498412984634195, 47.47832422357065], 'normal': [0.07655231700063933, -0.3887882457480001, -0.9181412978022645], 'radius': 1.1917647102737943}, 'confidence': 0.2206802595304114, 'timestamp': 243991.383114, 'diameter_3d': 2.3835294205475885, 'ellipse': {'center': [300.8117900997429, 35.90528873098886], 'axes': [26.128023020034743, 31.44526481657737], 'angle': -66.500190725549}, 'location': [300.8117900997429, 35.90528873098886], 'diameter': 31.44526481657737, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1714803265713356, 'phi': -1.4876112427940913, 'norm_pos': [0.9400368440616965, 0.8503946302875465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.472267,"{'circle_3d': {'center': [10.468024781964987, -6.159052312481183, 47.33809845488025], 'normal': [0.050211637756691324, -0.3645558302494803, -0.9298267785264646], 'radius': 0.3850872208341109}, 'confidence': 0.8905982881048536, 'timestamp': 243991.391514, 'diameter_3d': 0.7701744416682218, 'ellipse': {'center': [297.10189171248885, 39.346395164948916], 'axes': [8.696497787378743, 10.194478989757071], 'angle': -68.32886415385042}, 'location': [297.10189171248885, 39.346395164948916], 'diameter': 10.194478989757071, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1976405641594932, 'phi': -1.5168476596936127, 'norm_pos': [0.9284434116015277, 0.8360566868127128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.4804769,"{'circle_3d': {'center': [11.318923903530466, -5.616282805084398, 47.217542301243334], 'normal': [0.12111989788714793, -0.31932503796641487, -0.9398731246628741], 'radius': 1.1742900492662114}, 'confidence': 0.2310045836557855, 'timestamp': 243991.399914, 'diameter_3d': 2.3485800985324228, 'ellipse': {'center': [308.5926081570214, 46.363979805086174], 'axes': [26.713743594465218, 31.0772373070581], 'angle': -57.151722183201116}, 'location': [308.5926081570214, 46.363979805086174], 'diameter': 31.0772373070581, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2457791768514423, 'phi': -1.4426343271983812, 'norm_pos': [0.9643519004906919, 0.8068167508121409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.487898,"{'circle_3d': {'center': [10.444974923724914, -6.207405073297473, 47.35595419764519], 'normal': [0.04829081623668517, -0.3685852269841711, -0.9283387999627193], 'radius': 0.3587224124182306}, 'confidence': 0.9953596224706399, 'timestamp': 243991.408314, 'diameter_3d': 0.7174448248364612, 'ellipse': {'center': [296.74859653884926, 38.74210433433859], 'axes': [8.079317870943495, 9.493975767268855], 'angle': -68.75794077216158}, 'location': [296.74859653884926, 38.74210433433859], 'diameter': 9.493975767268855, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.1933096919477038, 'phi': -1.5188246439595503, 'norm_pos': [0.927339364183904, 0.8385745652735892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.496326,"{'circle_3d': {'center': [11.216254540711937, -5.712804936162763, 47.23800407609622], 'normal': [0.11256411765227047, -0.32736854888961187, -0.9381679767584671], 'radius': 1.1586023995423822}, 'confidence': 0.22318342325494864, 'timestamp': 243991.416714, 'diameter_3d': 2.3172047990847644, 'ellipse': {'center': [307.18484841753803, 45.12844280702424], 'axes': [26.30411616088068, 30.661545417420676], 'angle': -58.71227823195689}, 'location': [307.18484841753803, 45.12844280702424], 'diameter': 30.661545417420676, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2372790087488734, 'phi': -1.4513842547944078, 'norm_pos': [0.9599526513048063, 0.811964821637399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.5045152,"{'circle_3d': {'center': [11.432494734621784, -5.175034680671755, 47.09216265741561], 'normal': [0.13058413381142445, -0.28255436093202796, -0.950321428315185], 'radius': 1.1477807868690872}, 'confidence': 0.2228452544810209, 'timestamp': 243991.425114, 'diameter_3d': 2.2955615737381745, 'ellipse': {'center': [310.4794388484036, 51.96216857679289], 'axes': [26.650520839062867, 30.422723665610896], 'angle': -53.137789606947635}, 'location': [310.4794388484036, 51.96216857679289], 'diameter': 30.422723665610896, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2843403885284608, 'phi': -1.4342410137559247, 'norm_pos': [0.9702482464012613, 0.783490964263363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.5124202,"{'circle_3d': {'center': [10.063301735116331, -5.326636404449899, 47.03245556959388], 'normal': [0.016484717185970037, -0.29518783791354003, -0.9552970189669957], 'radius': 1.1551883946876866}, 'confidence': 0.15235631453025833, 'timestamp': 243991.433514, 'diameter_3d': 2.3103767893753733, 'ellipse': {'center': [292.6594364337292, 49.88399619046143], 'axes': [27.674145180353722, 30.783403490310757], 'angle': -69.26878204377728}, 'location': [292.6594364337292, 49.88399619046143], 'diameter': 30.783403490310757, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2711442156020136, 'phi': -1.5535419222345848, 'norm_pos': [0.9145607388554037, 0.7921500158730774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.5208662,"{'circle_3d': {'center': [10.303398764840617, -5.307595041915611, 47.03324509072485], 'normal': [0.03649280299632719, -0.29360105770234934, -0.9552312255394151], 'radius': 1.1505163298348635}, 'confidence': 0.18616447425809388, 'timestamp': 243991.441914, 'diameter_3d': 2.301032659669727, 'ellipse': {'center': [295.81528439284654, 50.13479463951677], 'axes': [27.45479611238122, 30.63591688996443], 'angle': -66.29903439154994}, 'location': [295.81528439284654, 50.13479463951677], 'diameter': 30.63591688996443, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.272804576604464, 'phi': -1.5326117866797542, 'norm_pos': [0.9244227637276454, 0.7911050223353469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.5289989,"{'circle_3d': {'center': [10.077948627322597, -5.183153065598189, 46.98936012198628], 'normal': [0.017705291536492137, -0.28323089300923077, -0.9588883062676286], 'radius': 1.135218136598251}, 'confidence': 0.24274000748128458, 'timestamp': 243991.450314, 'diameter_3d': 2.270436273196502, 'ellipse': {'center': [292.97336132642, 51.706078278610164], 'axes': [27.39022942564545, 30.271853931558375], 'angle': -68.45890161542422}, 'location': [292.97336132642, 51.706078278610164], 'diameter': 30.271853931558375, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2836350442367108, 'phi': -1.5523340306951114, 'norm_pos': [0.9155417541450624, 0.7845580071724576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.5366411,"{'circle_3d': {'center': [11.237169757094282, -5.63933207260711, 47.21515795454799], 'normal': [0.11430705235079924, -0.3212458102599742, -0.9400718202208194], 'radius': 1.1487460785731118}, 'confidence': 0.2246921922732761, 'timestamp': 243991.458714, 'diameter_3d': 2.2974921571462237, 'ellipse': {'center': [307.53021900176674, 46.05355459547961], 'axes': [26.176724164750308, 30.410019323733525], 'angle': -58.077472105026565}, 'location': [307.53021900176674, 46.05355459547961], 'diameter': 30.410019323733525, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2437515932198995, 'phi': -1.4497963685928648, 'norm_pos': [0.961031934380521, 0.8081101891855016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.548484,"{'circle_3d': {'center': [11.168430216204065, -5.596188612954486, 47.192371399037896], 'normal': [0.10857875727661453, -0.31765052195558896, -0.9419706998466609], 'radius': 1.144831816392822}, 'confidence': 0.2473681469660805, 'timestamp': 243991.467114, 'diameter_3d': 2.289663632785644, 'ellipse': {'center': [306.70008199904396, 46.583165058906246], 'axes': [26.220150771432188, 30.32395149348163], 'angle': -58.49171796436044}, 'location': [306.70008199904396, 46.583165058906246], 'diameter': 30.32395149348163, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.2475456803493672, 'phi': -1.4560351427940528, 'norm_pos': [0.9584377562470123, 0.8059034789212239], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.56091,"{'circle_3d': {'center': [11.19189922006978, -5.590763938274776, 47.19327301337371], 'normal': [0.11053450759875744, -0.31719846573227967, -0.9418955653186759], 'radius': 1.1405570199244024}, 'confidence': 0.20320784441418507, 'timestamp': 243991.475514, 'diameter_3d': 2.281114039848805, 'ellipse': {'center': [307.0051768362116, 46.6548905098432], 'axes': [26.108603168895293, 30.2080754815263], 'angle': -58.22839056804858}, 'location': [307.0051768362116, 46.6548905098432], 'diameter': 30.2080754815263, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.248022390326201, 'phi': -1.4539773879467772, 'norm_pos': [0.9593911776131613, 0.8056046228756534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.565206,"{'circle_3d': {'center': [12.167168196222528, -4.663616848203828, 47.07620089500277], 'normal': [0.19180692227815316, -0.2399362082263675, -0.9516515751829214], 'radius': 1.1366570608907842}, 'confidence': 0.15825159505012687, 'timestamp': 243991.483914, 'diameter_3d': 2.2733141217815684, 'ellipse': {'center': [320.18610331434337, 58.65868616695699], 'axes': [26.194775479412982, 30.058524657540172], 'angle': -42.281804835891116}, 'location': [320.18610331434337, 58.65868616695699], 'diameter': 30.058524657540172, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.3284961875782393, 'phi': -1.3719092651093578, 'norm_pos': [1.000581572857323, 0.7555888076376792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595228189.5728068,"{'circle_3d': {'center': [10.858848162798019, -4.607898208274635, 46.87530604639785], 'normal': [0.08278025282611065, -0.23529298823226805, -0.9683928125666644], 'radius': 1.151019358442262}, 'confidence': 0.1735415928325414, 'timestamp': 243991.492314, 'diameter_3d': 2.302038716884524, 'ellipse': {'center': [303.60084685537026, 59.13615949456207], 'axes': [28.00398739575669, 30.66031985911644], 'angle': -55.252520347613846}, 'location': [303.60084685537026, 59.13615949456207], 'diameter': 30.66031985911644, 'sphere': {'center': [9.865485128884691, -1.7843823494874196, 58.496019797197825], 'radius': 12.0}, 'projected_sphere': {'center': [264.5643926050763, 101.08731054663659], 'axes': [254.37628152459027, 254.37628152459027], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 3, 'model_birth_timestamp': 243982.638714, 'theta': 1.333276318053263, 'phi': -1.485521528345061, 'norm_pos': [0.948752646423032, 0.7535993354393247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
