eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595227085.727332,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243498.493144, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.6014191466922383, -5.39293559699577, 18.524262272127398], 'radius': 12.0}, 'projected_sphere': {'center': [180.12926968272538, -60.49949957620541], 'axes': [803.2708553467875, 803.2708553467875], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.8950028,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.659492, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.6014191466922383, -5.39293559699577, 18.524262272127398], 'radius': 12.0}, 'projected_sphere': {'center': [180.12926968272538, -60.49949957620541], 'axes': [803.2708553467875, 803.2708553467875], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.90198,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.667892, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.6014191466922383, -5.39293559699577, 18.524262272127398], 'radius': 12.0}, 'projected_sphere': {'center': [180.12926968272538, -60.49949957620541], 'axes': [803.2708553467875, 803.2708553467875], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.911254,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.676292, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.918029,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.684692, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.925329,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.693091, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.935043,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.701491, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.9420469,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.709891, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.953812,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.718291, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.9600482,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.726691, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.970871,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.735091, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.985565,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.743491, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.9905112,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.751891, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227089.995732,"{'circle_3d': {'center': [-1.6037421451255551, 1.6694973354964597, 18.40224871350171], 'normal': [-0.17359081534325238, 0.6170039461248222, -0.767575637507381], 'radius': 0.33013951183153295}, 'confidence': 0.7739475490024341, 'timestamp': 243502.760291, 'diameter_3d': 0.6602790236630659, 'ellipse': {'center': [105.9869125320772, 176.1608483322901], 'axes': [15.473961515173675, 22.278419982161], 'angle': -71.35745750601704}, 'location': [105.9869125320772, 176.1608483322901], 'diameter': 22.278419982161, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 2.235726198558959, 'phi': -1.793209528950527, 'norm_pos': [0.33120910166274126, 0.2659964652821246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.000279,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.76869, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.00928,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.77709, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.0168629,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.78549, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.024449,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.79389, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.040978,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.80229, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.046027,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.81069, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.058692,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.81909, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.064391,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.82749, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.071614,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.83589, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.076799,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.84429, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.084617,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.852689, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.099948,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.861089, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.1132648,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.869489, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.116894,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.877889, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.122206,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.886289, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.126406,"{'circle_3d': {'center': [-2.074930727444279, 1.6937707650029257, 18.54145793542734], 'normal': [-0.21285653053647938, 0.6190267319170277, -0.7559748690135785], 'radius': 0.257362827128522}, 'confidence': 0.887399004702174, 'timestamp': 243502.894689, 'diameter_3d': 0.514725654257044, 'ellipse': {'center': [90.63076027929951, 176.58605852858227], 'axes': [11.60291325014556, 17.251530267192813], 'angle': -67.50887857914533}, 'location': [90.63076027929951, 176.58605852858227], 'diameter': 17.251530267192813, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 2.238299175874813, 'phi': -1.8452562352529236, 'norm_pos': [0.28322112587281095, 0.26422475613090723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227090.137063,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243502.903089, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.4793476389934735, -5.734550018001407, 27.61315636359028], 'radius': 12.0}, 'projected_sphere': {'center': [170.76282378814994, -8.758225403341527], 'axes': [538.8735646179238, 538.8735646179238], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
