eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1595227008.805813,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243421.569201, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.2060869,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243426.970293, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.214537,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243426.978693, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.223404,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243426.987093, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.2299771,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243426.995492, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.239323,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.003892, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.246048,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.012292, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.254555,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.020692, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.267054,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.029092, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.280751,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.037492, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.2840252,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.045891, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.2901912,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.054291, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.298198,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.062691, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.30719,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.071091, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.314401,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.079491, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.324231,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.087891, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.337433,"{'circle_3d': {'center': [5.812779991549575, -4.245880986810254, 26.400823623462156], 'normal': [0.6862924814658546, 0.05078488800497408, -0.7255504979212418], 'radius': 0.33786668929699415}, 'confidence': 0.8301855085234682, 'timestamp': 243427.09629, 'diameter_3d': 0.6757333785939883, 'ellipse': {'center': [296.46802126239703, 20.277762967459125], 'axes': [9.14560299751804, 16.044208231566756], 'angle': -1.6910110205459348}, 'location': [296.46802126239703, 20.277762967459125], 'diameter': 16.044208231566756, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.621603070099741, 'phi': -0.8131972202367045, 'norm_pos': [0.9264625664449907, 0.9155093209689203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.339631,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.10469, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.349834,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.11309, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.358024,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.12149, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.365984,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.12989, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.3742259,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.13829, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.38507,"{'circle_3d': {'center': [-0.4047002588491986, -1.2221327613421717, 23.85009175876324], 'normal': [0.16816912726595687, 0.3027639067939809, -0.9381114866461513], 'radius': 0.5269806150008797}, 'confidence': 0.7064328080100435, 'timestamp': 243427.146689, 'diameter_3d': 1.0539612300017593, 'ellipse': {'center': [149.4311585934514, 88.14195661594576], 'axes': [26.20574178101426, 27.401216392365942], 'angle': 58.713769957507566}, 'location': [149.4311585934514, 88.14195661594576], 'diameter': 27.401216392365942, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.878387667664918, 'phi': -1.393416888260477, 'norm_pos': [0.46697237060453567, 0.6327418474335593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.3900428,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.155089, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.399242,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.163489, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.414067,"{'circle_3d': {'center': [-0.24393903449297394, -1.2307378198911079, 23.877317290424386], 'normal': [0.18156589596230893, 0.30204681858156956, -0.935842692341056], 'radius': 0.41729085246236103}, 'confidence': 0.7943980271722735, 'timestamp': 243427.171889, 'diameter_3d': 0.8345817049247221, 'ellipse': {'center': [153.63344513616082, 87.98783871783421], 'axes': [20.654398701892042, 21.67586716117546], 'angle': 55.25717764206644}, 'location': [153.63344513616082, 87.98783871783421], 'diameter': 21.67586716117546, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.8776353557461278, 'phi': -1.3791638144598153, 'norm_pos': [0.48010451605050253, 0.6333840053423574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.4147341,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.180289, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.422007,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.188689, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.430547,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.197088, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.442219,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.205488, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.4501078,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.213888, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.4593658,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.222288, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227014.4659252,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243427.230688, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.422729786040681, -4.855299642869943, 35.10742959851706], 'radius': 12.0}, 'projected_sphere': {'center': [117.2143992162653, 34.255021999488136], 'axes': [423.84190953781854, 423.84190953781854], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
