eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1595227073.7197042,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243486.502711, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.7615059700898984, -5.8916525724491535, 30.333401950065447], 'radius': 12.0}, 'projected_sphere': {'center': [175.5648120917317, -0.4225164368876193], 'axes': [490.5483408849199, 490.5483408849199], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.0886111,"{'circle_3d': {'center': [-1.1728777539782587, -5.902917394475479, 52.99866912795213], 'normal': [-0.13083125543546, 0.12874429751516855, -0.9830097092391851], 'radius': 1.3865678171023552}, 'confidence': 0.8574992973041446, 'timestamp': 243489.858052, 'diameter_3d': 2.7731356342047104, 'ellipse': {'center': [146.333461009879, 50.88996943480417], 'axes': [32.056594033697976, 32.64960269891292], 'angle': -8.602262545469774}, 'location': [146.333461009879, 50.88996943480417], 'diameter': 32.64960269891292, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 1.6998989617037927, 'phi': -1.7031112606860432, 'norm_pos': [0.4572920656558718, 0.787958460688316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.095938,"{'circle_3d': {'center': [-1.2062524578771234, -5.8751543205850565, 53.00682987565651], 'normal': [-0.1336124807603654, 0.1310578870060371, -0.9823296469304863], 'radius': 1.3587873768578635}, 'confidence': 0.8821740703725093, 'timestamp': 243489.866452, 'diameter_3d': 2.717574753715727, 'ellipse': {'center': [145.9440899232508, 51.226601487530644], 'axes': [31.39060150998602, 31.989225404986403], 'angle': -9.270332686410715}, 'location': [145.9440899232508, 51.226601487530644], 'diameter': 31.989225404986403, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 1.7022323224124287, 'phi': -1.7059826663864823, 'norm_pos': [0.45607528101015876, 0.786555827135289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.104535,"{'circle_3d': {'center': [-1.2415956464099769, -5.77331153567102, 53.025732584755175], 'normal': [-0.1365577464714365, 0.13954478574887347, -0.9807544211722646], 'radius': 1.3712192604982358}, 'confidence': 0.8589045200968612, 'timestamp': 243489.874852, 'diameter_3d': 2.7424385209964717, 'ellipse': {'center': [145.53788092089934, 52.43745820543016], 'axes': [31.638416955421274, 32.264554943872234], 'angle': -11.75786320348073}, 'location': [145.53788092089934, 52.43745820543016], 'diameter': 32.264554943872234, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 1.7107980144113784, 'phi': -1.709144300562118, 'norm_pos': [0.45480587787781046, 0.7815105908107076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.11615,"{'circle_3d': {'center': [-1.2612541851846948, -5.689111245185731, 53.04077730343356], 'normal': [-0.13819595803599635, 0.14656147662264757, -0.9795006946157324], 'radius': 1.3426731495805433}, 'confidence': 0.8681590314842459, 'timestamp': 243489.883252, 'diameter_3d': 2.6853462991610866, 'ellipse': {'center': [145.31044575809764, 53.44053197295571], 'axes': [30.95077128736359, 31.57858921039837], 'angle': -13.81675578362956}, 'location': [145.31044575809764, 53.44053197295571], 'diameter': 31.57858921039837, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 1.7178876376024539, 'phi': -1.71095935781197, 'norm_pos': [0.4540951429940551, 0.7773311167793512], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.124098,"{'circle_3d': {'center': [-1.3396610550680372, -5.657139592176097, 53.05693957064012], 'normal': [-0.1447298638596082, 0.149225781040117, -0.9781538390151859], 'radius': 1.356739698699524}, 'confidence': 0.8122862002017469, 'timestamp': 243489.891652, 'diameter_3d': 2.713479397399048, 'ellipse': {'center': [144.40226477267282, 53.83211470982778], 'axes': [31.218465361615465, 31.898785594385412], 'angle': -14.405932901036248}, 'location': [144.40226477267282, 53.83211470982778], 'diameter': 31.898785594385412, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 1.720581567288185, 'phi': -1.717692792580148, 'norm_pos': [0.4512570774146026, 0.7756995220423842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.135045,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.900052, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.140789,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.908452, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.1487129,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.916852, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.1564212,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.925251, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.16466,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.933651, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.1721349,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.942051, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.180269,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.950451, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.188407,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.958851, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.200557,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.967251, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.210303,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.975651, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.2176828,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.984051, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.2240992,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243489.992451, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.231596,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.00085, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.2395961,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.00925, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.247608,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.01765, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.255456,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.02605, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.2642188,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.03445, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.27214,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.04285, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.283461,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.05125, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.29144,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.05965, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.299583,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.06805, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.307656,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.07645, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227077.315682,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243490.084849, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.3970973112472614, -7.447848964657502, 64.79478563882235], 'radius': 12.0}, 'projected_sphere': {'center': [163.79969361031095, 48.73398202399582], 'axes': [229.64810907692117, 229.64810907692117], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 63, 'model_birth_timestamp': 243399.906036, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
