eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1595227385.908598,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243798.730873, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.0, -0.0, 0.0], 'radius': 0.0}, 'projected_sphere': {'axes': [0.0, 0.0], 'angle': 90.0, 'center': [0.0, 0.0]}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.75264,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243803.577751, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.7605271,"{'circle_3d': {'center': [10.420701128175937, -7.85264905310193, 53.3486464459575], 'normal': [-0.3868543198191767, -0.09402859868940568, -0.9173343762585968], 'radius': 0.9885752665969721}, 'confidence': 0.8412902603404685, 'timestamp': 243803.586151, 'diameter_3d': 1.9771505331939443, 'ellipse': {'center': [281.18802507588015, 28.752554894472723], 'axes': [21.856551805897155, 23.65258809298764], 'angle': 49.81161271104593}, 'location': [281.18802507588015, 28.752554894472723], 'diameter': 23.65258809298764, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4766286168667975, 'phi': -1.969881867353978, 'norm_pos': [0.8787125783621255, 0.880197687939697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.773692,"{'circle_3d': {'center': [10.43224409454853, -7.9245140007336206, 53.35138587094996], 'normal': [-0.38589240595479385, -0.10001734432537988, -0.9171060908425583], 'radius': 1.0507954026814168}, 'confidence': 0.7289143563690704, 'timestamp': 243803.594551, 'diameter_3d': 2.1015908053628336, 'ellipse': {'center': [281.3263994017247, 27.925081429070744], 'axes': [23.192463351592753, 25.147234481759806], 'angle': 50.342190693970274}, 'location': [281.3263994017247, 27.925081429070744], 'diameter': 25.147234481759806, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4706114739151792, 'phi': -1.969080230313363, 'norm_pos': [0.8791449981303897, 0.8836454940455386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.780718,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243803.602951, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.788812,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243803.611351, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.797036,"{'circle_3d': {'center': [10.41495967481187, -7.877597044250409, 53.35365583329099], 'normal': [-0.38733277426618223, -0.09610759795177892, -0.916916927314139], 'radius': 0.9722880562451004}, 'confidence': 0.8744600937795244, 'timestamp': 243803.619751, 'diameter_3d': 1.9445761124902008, 'ellipse': {'center': [281.1073196478959, 28.471119548712807], 'axes': [21.477356677725155, 23.261985747125273], 'angle': 49.8851401192383}, 'location': [281.1073196478959, 28.471119548712807], 'diameter': 23.261985747125273, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.474540158109091, 'phi': -1.9704877385258206, 'norm_pos': [0.8784603738996747, 0.8813703352136967], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.804825,"{'circle_3d': {'center': [10.417805865999071, -7.8043865695221575, 53.34502719736247], 'normal': [-0.3870955916672489, -0.09000672505775793, -0.9176359803081827], 'radius': 0.9799487594102141}, 'confidence': 0.8486070419931221, 'timestamp': 243803.628151, 'diameter_3d': 1.9598975188204282, 'ellipse': {'center': [281.1612218116134, 29.306340910658534], 'axes': [21.69335170739029, 23.443629554540028], 'angle': 49.507648572847664}, 'location': [281.1612218116134, 29.306340910658534], 'diameter': 23.443629554540028, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4806676293174128, 'phi': -1.9699874115885014, 'norm_pos': [0.8786288181612919, 0.8778902462055894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.813163,"{'circle_3d': {'center': [10.402012820164922, -7.735519538242274, 53.34516115777893], 'normal': [-0.3884116788200946, -0.08426780578443434, -0.9176248169401439], 'radius': 0.9222689334687749}, 'confidence': 0.6407125488250874, 'timestamp': 243803.636552, 'diameter_3d': 1.8445378669375498, 'ellipse': {'center': [280.9683493918794, 30.104609313150263], 'axes': [20.445337908374015, 22.056541281142646], 'angle': 48.932906370305574}, 'location': [280.9683493918794, 30.104609313150263], 'diameter': 22.056541281142646, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4864284691317007, 'phi': -1.9712087054808818, 'norm_pos': [0.8780260918496232, 0.8745641278618739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.820309,"{'circle_3d': {'center': [10.407111345565848, -7.710544314818113, 53.34073991029464], 'normal': [-0.3879868017033506, -0.08218653716575429, -0.9179932542305019], 'radius': 0.7899879716551881}, 'confidence': 0.9010014588810762, 'timestamp': 243803.644952, 'diameter_3d': 1.5799759433103762, 'ellipse': {'center': [281.01848190871345, 30.384536970318848], 'axes': [17.527226933869326, 18.893120315018948], 'angle': 48.847101782107686}, 'location': [281.01848190871345, 30.384536970318848], 'diameter': 18.893120315018948, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4885169840288928, 'phi': -1.9706720041304617, 'norm_pos': [0.8781827559647295, 0.8733977626236715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.829165,"{'circle_3d': {'center': [10.401320677685334, -7.678543506108186, 53.340370341925556], 'normal': [-0.38846935736006033, -0.07951980310659362, -0.918024051594592], 'radius': 0.8301185410923213}, 'confidence': 0.8191631813254248, 'timestamp': 243803.653352, 'diameter_3d': 1.6602370821846426, 'ellipse': {'center': [280.9575585095473, 30.75627139845605], 'axes': [18.430193119008763, 19.8501139610569], 'angle': 48.595786447757874}, 'location': [280.9575585095473, 30.75627139845605], 'diameter': 19.8501139610569, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.491192478406256, 'phi': -1.9711058751089565, 'norm_pos': [0.8779923703423353, 0.8718488691730998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.836739,"{'circle_3d': {'center': [10.405786594260443, -7.79263272543935, 53.34895806063068], 'normal': [-0.38809719764546785, -0.08902723805085731, -0.9173084083691649], 'radius': 0.831171475399634}, 'confidence': 0.848979880599358, 'timestamp': 243803.661752, 'diameter_3d': 1.662342950799268, 'ellipse': {'center': [280.9900735571239, 29.445981491159415], 'axes': [18.398912756688055, 19.88076708925346], 'angle': 49.30015225374887}, 'location': [280.9900735571239, 29.445981491159415], 'diameter': 19.88076708925346, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.481651064566086, 'phi': -1.97104177227444, 'norm_pos': [0.8780939798660121, 0.8773084104535025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.844648,"{'circle_3d': {'center': [10.423068187251452, -7.865187094602299, 53.348940792949726], 'normal': [-0.3866570648962171, -0.09507343548110306, -0.9173098473425777], 'radius': 0.8327288825227038}, 'confidence': 0.8568427529451453, 'timestamp': 243803.670152, 'diameter_3d': 1.6654577650454077, 'ellipse': {'center': [281.19097912555856, 28.60359277279342], 'axes': [18.40544162101979, 19.92453104853856], 'angle': 49.905745946498946}, 'location': [281.19097912555856, 28.60359277279342], 'diameter': 19.92453104853856, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4755790781105467, 'phi': -1.9697088610422269, 'norm_pos': [0.8787218097673705, 0.8808183634466941], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.8566852,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243803.678552, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.8644679,"{'circle_3d': {'center': [10.409998035291476, -7.778414240901325, 53.345806770940854], 'normal': [-0.38774624422621506, -0.08784236433935527, -0.9175710158433168], 'radius': 0.9733105412350259}, 'confidence': 0.729788114573196, 'timestamp': 243803.686952, 'diameter_3d': 1.9466210824700518, 'ellipse': {'center': [281.06773251016483, 29.608956990444824], 'axes': [21.55681899007908, 23.281503048691928], 'angle': 49.27077005803932}, 'location': [281.06773251016483, 29.608956990444824], 'diameter': 23.281503048691928, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4828405989836302, 'phi': -1.970614581424536, 'norm_pos': [0.8783366640942651, 0.8766293458731466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.8727639,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243803.695352, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.880228,"{'circle_3d': {'center': [10.418900975160273, -7.8839256436769745, 53.35265682165233], 'normal': [-0.387004332570482, -0.09663498123732606, -0.917000178284027], 'radius': 1.0282527397052685}, 'confidence': 0.77318554347007, 'timestamp': 243803.703753, 'diameter_3d': 2.056505479410537, 'ellipse': {'center': [281.1647438331198, 28.397552290569536], 'axes': [22.712310604869458, 24.602457758641496], 'angle': 49.966223557845005}, 'location': [281.1647438331198, 28.397552290569536], 'diameter': 24.602457758641496, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.474010308608793, 'phi': -1.9701512134647192, 'norm_pos': [0.8786398244784994, 0.8816768654559602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.889812,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243803.712153, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.8967779,"{'circle_3d': {'center': [10.39561415104174, -7.777322946664729, 53.35179170061113], 'normal': [-0.38894490124702646, -0.08775142315297221, -0.9170722717041275], 'radius': 0.8852705975557288}, 'confidence': 0.8411354311844793, 'timestamp': 243803.720553, 'diameter_3d': 1.7705411951114576, 'ellipse': {'center': [280.87338342842776, 29.629682504022583], 'axes': [19.598776792520187, 21.1715417331744], 'angle': 49.09669755742416}, 'location': [280.87338342842776, 29.629682504022583], 'diameter': 21.1715417331744, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4829318927101982, 'phi': -1.971917867009587, 'norm_pos': [0.8777293232138368, 0.8765429895665726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.904309,"{'circle_3d': {'center': [10.395443057949876, -7.811052607735243, 53.35514393886148], 'normal': [-0.38895915900468175, -0.09056222824218171, -0.916792918516598], 'radius': 0.8327712031000236}, 'confidence': 0.8742831342450803, 'timestamp': 243803.728953, 'diameter_3d': 1.6655424062000472, 'ellipse': {'center': [280.8561811541488, 29.242646289173294], 'axes': [18.41902848459113, 19.91701974259015], 'angle': 49.28557822658336}, 'location': [280.8561811541488, 29.242646289173294], 'diameter': 19.91701974259015, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4801098481569337, 'phi': -1.9720405710149986, 'norm_pos': [0.877675566106715, 0.878155640461778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.912596,"{'circle_3d': {'center': [10.392263809431306, -7.809033269895755, 53.35629400038639], 'normal': [-0.38922409638122923, -0.09039395008889102, -0.9166970800561889], 'radius': 0.7937039583790892}, 'confidence': 0.8902307742965497, 'timestamp': 243803.737353, 'diameter_3d': 1.5874079167581785, 'ellipse': {'center': [280.811298505584, 29.267216130989738], 'axes': [17.554179257060998, 18.981790272373384], 'angle': 49.23696637359478}, 'location': [280.811298505584, 29.267216130989738], 'diameter': 18.981790272373384, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4802788193548684, 'phi': -1.972323053460083, 'norm_pos': [0.8775353078299499, 0.8780532661208761], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.921175,"{'circle_3d': {'center': [10.393666832785591, -7.83434885304802, 53.358224000608274], 'normal': [-0.38910717776837217, -0.0925035820182465, -0.9165362467043657], 'radius': 0.8154360570292963}, 'confidence': 0.8811016306172061, 'timestamp': 243803.745753, 'diameter_3d': 1.6308721140585927, 'ellipse': {'center': [280.8261676463868, 28.977055202090895], 'axes': [18.02278074550544, 19.502675250295688], 'angle': 49.39686013555044}, 'location': [280.8261676463868, 28.977055202090895], 'diameter': 19.502675250295688, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4781603100063587, 'phi': -1.9722780987233013, 'norm_pos': [0.8775817738949587, 0.879262269991288], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.930014,"{'circle_3d': {'center': [10.402239812498724, -7.850456874298917, 53.3562254780745], 'normal': [-0.38839276279227763, -0.0938459171224879, -0.9167027902488466], 'radius': 0.8973268877327185}, 'confidence': 0.7499512635327129, 'timestamp': 243803.754153, 'diameter_3d': 1.794653775465437, 'ellipse': {'center': [280.94205075164354, 28.788561014454473], 'axes': [19.82902214926886, 21.46419891309555], 'angle': 49.58700182503053}, 'location': [280.94205075164354, 28.788561014454473], 'diameter': 21.46419891309555, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4768121098179223, 'phi': -1.9715522059553274, 'norm_pos': [0.877943908598886, 0.8800476624397731], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.940811,"{'circle_3d': {'center': [10.390775077771472, -7.817574144598435, 53.35777182381409], 'normal': [-0.3893481573528819, -0.0911056896474477, -0.9165739281038809], 'radius': 0.8497071886431888}, 'confidence': 0.8237506575926178, 'timestamp': 243803.762554, 'diameter_3d': 1.6994143772863777, 'ellipse': {'center': [280.79844394801955, 29.1717709415163], 'axes': [18.78750577903998, 20.32110148672667], 'angle': 49.26928335907614}, 'location': [280.79844394801955, 29.1717709415163], 'diameter': 20.32110148672667, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4795641307770397, 'phi': -1.9724860559313129, 'norm_pos': [0.8774951373375611, 0.8784509544103487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.948265,"{'circle_3d': {'center': [10.386984243633808, -7.837650592114858, 53.36139725273702], 'normal': [-0.38966406019768746, -0.09277872694048293, -0.91627180902697], 'radius': 0.7804948299314458}, 'confidence': 0.7176311159746669, 'timestamp': 243803.770954, 'diameter_3d': 1.5609896598628916, 'ellipse': {'center': [280.7366896504427, 28.943380335134236], 'axes': [17.245301607075646, 18.665465026585185], 'angle': 49.338598989644154}, 'location': [280.7366896504427, 28.943380335134236], 'diameter': 18.665465026585185, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.477883976728921, 'phi': -1.97289670542424, 'norm_pos': [0.8773021551576334, 0.8794025819369407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.9571059,"{'circle_3d': {'center': [10.378015747153704, -7.829421214693342, 53.364385159533185], 'normal': [-0.39041143490436264, -0.09209294548868996, -0.9160228167939563], 'radius': 0.8096462304954888}, 'confidence': 0.8639514848923603, 'timestamp': 243803.779354, 'diameter_3d': 1.6192924609909776, 'ellipse': {'center': [280.6297397233708, 29.04461040754326], 'axes': [17.88865798424086, 19.360203049139642], 'angle': 49.189788487381286}, 'location': [280.6297397233708, 29.04461040754326], 'diameter': 19.360203049139642, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4785727068942758, 'phi': -1.9736852650547034, 'norm_pos': [0.8769679366355337, 0.8789807899685698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.964242,"{'circle_3d': {'center': [10.378607135365595, -7.855413523041067, 53.366777268633555], 'normal': [-0.39036215255337176, -0.09425897118433368, -0.9158234743689251], 'radius': 0.7995398872323838}, 'confidence': 0.8452201202485832, 'timestamp': 243803.787754, 'diameter_3d': 1.5990797744647676, 'ellipse': {'center': [280.62981652745447, 28.746755946654417], 'axes': [17.652628784926172, 19.119428756376905], 'angle': 49.343970840005994}, 'location': [280.62981652745447, 28.746755946654417], 'diameter': 19.119428756376905, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4763972166328674, 'phi': -1.9737182331190728, 'norm_pos': [0.8769681766482952, 0.8802218502222733], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.972503,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243803.796154, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227390.980682,"{'circle_3d': {'center': [10.399525037847006, -7.859166404188193, 53.35827128267113], 'normal': [-0.3886189940132543, -0.09457171127992757, -0.9165323065324605], 'radius': 0.8312766482271615}, 'confidence': 0.8898199928739302, 'timestamp': 243803.804554, 'diameter_3d': 1.662553296454323, 'ellipse': {'center': [280.8962685830303, 28.689388710741298], 'axes': [18.363267765617085, 19.883746488083027], 'angle': 49.603902533571336}, 'location': [280.8962685830303, 28.689388710741298], 'diameter': 19.883746488083027, 'sphere': {'center': [15.062952966006057, -6.724305868829062, 64.35665896106066], 'radius': 12.0}, 'projected_sphere': {'center': [305.1136679511966, 55.219296558005965], 'axes': [231.21150538599625, 231.21150538599625], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 72, 'model_birth_timestamp': 243520.895663, 'theta': 1.4760830732240946, 'phi': -1.971828257469123, 'norm_pos': [0.8778008393219696, 0.8804608803719113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
