eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1595226990.006167,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243402.770379, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.230238,"{'circle_3d': {'center': [5.225786785212287, -3.6810146420804903, 24.82608147198102], 'normal': [0.6500509789542449, 0.08231236401839484, -0.7554193533993758], 'radius': 0.7229310342673778}, 'confidence': 0.7498785729057923, 'timestamp': 243402.997174, 'diameter_3d': 1.4458620685347556, 'ellipse': {'center': [290.2966859170864, 28.005130023454782], 'axes': [22.547541814104402, 36.49591209247117], 'angle': 0.6481816573137054}, 'location': [290.2966859170864, 28.005130023454782], 'diameter': 36.49591209247117, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6532019241928655, 'phi': -0.8602283653724107, 'norm_pos': [0.907177143490895, 0.883311958235605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.238226,"{'circle_3d': {'center': [5.226095568674445, -3.6937640844690183, 24.824967013927072], 'normal': [0.6500767109094248, 0.0812499104860175, -0.7555122249038717], 'radius': 0.7374155712097988}, 'confidence': 0.6469456478907134, 'timestamp': 243403.005574, 'diameter_3d': 1.4748311424195977, 'ellipse': {'center': [290.3016499471944, 27.680226086760655], 'axes': [22.998654002782043, 37.22986543086777], 'angle': 0.550119141402471}, 'location': [290.3016499471944, 27.680226086760655], 'diameter': 37.22986543086777, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6521358997605469, 'phi': -0.8602695737879247, 'norm_pos': [0.9071926560849825, 0.8846657246384972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.2545228,"{'circle_3d': {'center': [5.223365918112644, -3.6886083393176916, 24.82317481716142], 'normal': [0.6498492400292747, 0.08167955591529473, -0.7556615746343427], 'radius': 0.7362241021796216}, 'confidence': 0.7685392527419161, 'timestamp': 243403.013974, 'diameter_3d': 1.4724482043592433, 'ellipse': {'center': [290.24356547101, 27.80243118956001], 'axes': [22.97446682053478, 37.172075672127924], 'angle': 0.5870423649408961}, 'location': [290.24356547101, 27.80243118956001], 'diameter': 37.172075672127924, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.652566978000345, 'phi': -0.8605403164002876, 'norm_pos': [0.9070111420969063, 0.8841565367101666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.258435,"{'circle_3d': {'center': [5.22129471184065, -3.685219236408619, 24.82176094246678], 'normal': [0.6496766395066085, 0.08196198115771745, -0.7557793975255626], 'radius': 0.7628904968395058}, 'confidence': 0.7781216034245894, 'timestamp': 243403.022373, 'diameter_3d': 1.5257809936790117, 'ellipse': {'center': [290.18309286450335, 27.876694737173352], 'axes': [23.817494874006584, 38.521014084650176], 'angle': 0.6107520037034647}, 'location': [290.18309286450335, 27.876694737173352], 'diameter': 38.521014084650176, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6528503533844447, 'phi': -0.8607487061993571, 'norm_pos': [0.906822165201573, 0.8838471052617777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.2659452,"{'circle_3d': {'center': [5.222844986215717, -3.7079811444447386, 24.820653879820576], 'normal': [0.6498058290378641, 0.08006515548804083, -0.7558716527460796], 'radius': 0.7606902051219221}, 'confidence': 0.779440770978763, 'timestamp': 243403.030773, 'diameter_3d': 1.5213804102438442, 'ellipse': {'center': [290.22887588613264, 27.305044728626925], 'axes': [23.741808525286917, 38.4129946427617], 'angle': 0.4369564776958055}, 'location': [290.22887588613264, 27.305044728626925], 'diameter': 38.4129946427617, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6509472719918143, 'phi': -0.8607107543548235, 'norm_pos': [0.9069652371441645, 0.8862289802973878], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.2738419,"{'circle_3d': {'center': [5.223097606139654, -3.6817035098357045, 24.823693067401607], 'normal': [0.6498268806981922, 0.082254958372127, -0.7556183871143272], 'radius': 0.741325061460476}, 'confidence': 0.6676415806632225, 'timestamp': 243403.039173, 'diameter_3d': 1.482650122920952, 'ellipse': {'center': [290.2311367050969, 27.975684103000944], 'axes': [23.134781555010054, 37.42852404244589], 'angle': 0.6399336038255866}, 'location': [290.2311367050969, 27.975684103000944], 'diameter': 37.42852404244589, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.653144323218803, 'phi': -0.8605290715596793, 'norm_pos': [0.9069723022034278, 0.8834346495708294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.282048,"{'circle_3d': {'center': [5.226004310977921, -3.6911965418352675, 24.82516497864436], 'normal': [0.6500691061013811, 0.08146387237216342, -0.7554957278440978], 'radius': 0.7341056458332714}, 'confidence': 0.7732025872429572, 'timestamp': 243403.047573, 'diameter_3d': 1.4682112916665429, 'ellipse': {'center': [290.30030934061256, 27.7456358875979], 'axes': [22.89569233181368, 37.062242382908344], 'angle': 0.5698390489685179}, 'location': [290.30030934061256, 27.7456358875979], 'diameter': 37.062242382908344, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.652350573282623, 'phi': -0.860264561784787, 'norm_pos': [0.9071884666894142, 0.8843931838016754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.289749,"{'circle_3d': {'center': [5.227989321088409, -3.6976555115642196, 24.826179102650634], 'normal': [0.6502345236105884, 0.08092562489475073, -0.7554112175102414], 'radius': 0.7534901656437423}, 'confidence': 0.7272929281942767, 'timestamp': 243403.055973, 'diameter_3d': 1.5069803312874845, 'ellipse': {'center': [290.3329270871128, 27.584626868580713], 'axes': [23.49114493961463, 38.0401232589326], 'angle': 0.5219371352686633}, 'location': [290.3329270871128, 27.584626868580713], 'diameter': 38.0401232589326, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.651810542755793, 'phi': -0.8600834580496424, 'norm_pos': [0.9072903971472275, 0.885064054714247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.2979121,"{'circle_3d': {'center': [5.230287656974153, -3.7022277850238585, 24.827669187665926], 'normal': [0.650426051601067, 0.08054460210644751, -0.7552870437589673], 'radius': 0.7405232964098029}, 'confidence': 0.6305401253709628, 'timestamp': 243403.064373, 'diameter_3d': 1.4810465928196057, 'ellipse': {'center': [290.3903338597987, 27.478544742845685], 'axes': [23.075545692120244, 37.38324751260985], 'angle': 0.48926508364683036}, 'location': [290.3903338597987, 27.478544742845685], 'diameter': 37.38324751260985, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6514282720778737, 'phi': -0.8598565545941865, 'norm_pos': [0.9074697933118709, 0.8855060635714763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.305732,"{'circle_3d': {'center': [5.22816921229754, -3.6923544121270684, 24.82690342386442], 'normal': [0.6502495145446826, 0.08136738318118003, -0.7553508574090927], 'radius': 0.7602311031233361}, 'confidence': 0.551556058468676, 'timestamp': 243403.072772, 'diameter_3d': 1.5204622062466722, 'ellipse': {'center': [290.3295345506698, 27.71827947534345], 'axes': [23.700377356451405, 38.37913016609579], 'angle': 0.5628735622416564}, 'location': [290.3295345506698, 27.71827947534345], 'diameter': 38.37913016609579, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6522537627034577, 'phi': -0.8600325502905857, 'norm_pos': [0.9072797954708431, 0.8845071688527356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.314073,"{'circle_3d': {'center': [5.232587314723874, -3.6830938602603993, 24.831711422103766], 'normal': [0.6506176897468772, 0.08213909583673577, -0.7549501908891473], 'radius': 0.7676671807378775}, 'confidence': 0.7794707885088871, 'timestamp': 243403.081172, 'diameter_3d': 1.535334361475755, 'ellipse': {'center': [290.4101747433668, 27.96566968717282], 'axes': [23.909712998731585, 38.74657332889724], 'angle': 0.6386336033895261}, 'location': [290.4101747433668, 27.96566968717282], 'diameter': 38.74657332889724, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6530280672847708, 'phi': -0.8594902912795441, 'norm_pos': [0.9075317960730211, 0.8834763763034466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.3221362,"{'circle_3d': {'center': [5.231380352308491, -3.6959410592757305, 24.82928299052216], 'normal': [0.6505171095455953, 0.0810684959187915, -0.7551525601876145], 'radius': 0.7662834045255901}, 'confidence': 0.7595332488612657, 'timestamp': 243403.089572, 'diameter_3d': 1.5325668090511801, 'ellipse': {'center': [290.3935456048036, 27.6364880856476], 'axes': [23.87317976435359, 38.68129924855511], 'angle': 0.5385130094028128}, 'location': [290.3935456048036, 27.6364880856476], 'diameter': 38.68129924855511, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6519538847529787, 'phi': -0.8596992811302754, 'norm_pos': [0.9074798300150112, 0.8848479663098017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.334615,"{'circle_3d': {'center': [5.225708004827449, -3.690224612746834, 24.825014880628217], 'normal': [0.650044413922175, 0.08154486646286623, -0.7555082360121096], 'radius': 0.7444880079886469}, 'confidence': 0.7720574309564673, 'timestamp': 243403.097972, 'diameter_3d': 1.4889760159772938, 'ellipse': {'center': [290.2875026344909, 27.76738982986707], 'axes': [23.221158473083644, 37.58678619162816], 'angle': 0.57691104796269}, 'location': [290.2875026344909, 27.76738982986707], 'diameter': 37.58678619162816, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6524318377414735, 'phi': -0.8602915269227279, 'norm_pos': [0.9071484457327841, 0.8843025423755538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.3418,"{'circle_3d': {'center': [5.221843222132144, -3.679516509231697, 24.82285276687316], 'normal': [0.6497223486975663, 0.08243720842246097, -0.7556884121583641], 'radius': 0.7643296735363486}, 'confidence': 0.7157763228662168, 'timestamp': 243403.106372, 'diameter_3d': 1.5286593470726972, 'ellipse': {'center': [290.19022479126915, 28.022749673222464], 'axes': [23.859452593382564, 38.59165369843131], 'angle': 0.6552647116718647}, 'location': [290.19022479126915, 28.022749673222464], 'diameter': 38.59165369843131, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6533271943373555, 'phi': -0.8606544119364469, 'norm_pos': [0.9068444524727161, 0.8832385430282397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.350316,"{'circle_3d': {'center': [5.2165975291524385, -3.670081993725317, 24.81937893998746], 'normal': [0.6492852076159242, 0.08322341804799266, -0.7559778977321726], 'radius': 0.7446091743915164}, 'confidence': 0.7747582395374235, 'timestamp': 243403.114772, 'diameter_3d': 1.4892183487830328, 'ellipse': {'center': [290.08937070327863, 28.249094647980442], 'axes': [23.268551602429824, 37.60025878205421], 'angle': 0.7229321508742778}, 'location': [290.08937070327863, 28.249094647980442], 'diameter': 37.60025878205421, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6541161149789907, 'phi': -0.8611764211712686, 'norm_pos': [0.9065292834477457, 0.8822954389667481], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.3577752,"{'circle_3d': {'center': [5.218572298250065, -3.6825062780431215, 24.81971598153704], 'normal': [0.649449771707393, 0.08218806102150891, -0.7559498109363743], 'radius': 0.7485416197726814}, 'confidence': 0.7763671724479012, 'timestamp': 243403.123171, 'diameter_3d': 1.4970832395453628, 'ellipse': {'center': [290.13453053463724, 27.939553122644142], 'axes': [23.382431602513662, 37.79915680811108], 'angle': 0.629041091177442}, 'location': [290.13453053463724, 27.939553122644142], 'diameter': 37.79915680811108, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6530771985895099, 'phi': -0.8610327955411183, 'norm_pos': [0.9066704079207414, 0.883585195322316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.365669,"{'circle_3d': {'center': [5.220084945535922, -3.681482791181798, 24.821127092132173], 'normal': [0.6495758256478812, 0.08227335159328586, -0.7558322183867799], 'radius': 0.7302449974430686}, 'confidence': 0.7772822639426976, 'timestamp': 243403.131571, 'diameter_3d': 1.4604899948861372, 'ellipse': {'center': [290.1758730556917, 27.973749719606218], 'axes': [22.803178816224925, 36.87270542751031], 'angle': 0.6386755209592221}, 'location': [290.1758730556917, 27.973749719606218], 'diameter': 36.87270542751031, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6531627789947025, 'phi': -0.8608599659786492, 'norm_pos': [0.9067996032990365, 0.8834427095016407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595226990.3740458,"{'circle_3d': {'center': [5.217542064446192, -3.6975679275616025, 24.817206272607685], 'normal': [0.6493639188904037, 0.0809329235616355, -0.7561589533471541], 'radius': 0.7493228658343916}, 'confidence': 0.7788912508581003, 'timestamp': 243403.139971, 'diameter_3d': 1.4986457316687831, 'ellipse': {'center': [290.12137477353076, 27.554210599107876], 'axes': [23.412506593259643, 37.843385557917756], 'angle': 0.5118085693115512}, 'location': [290.12137477353076, 27.554210599107876], 'diameter': 37.843385557917756, 'sphere': {'center': [-2.574824962238652, -4.6687630103012285, 33.89111371277353], 'radius': 12.0}, 'projected_sphere': {'center': [112.89645863758423, 34.590205240266954], 'axes': [439.0531431368023, 439.0531431368023], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 61, 'model_birth_timestamp': 243334.216528, 'theta': 1.6518178654422127, 'phi': -0.8612348677421395, 'norm_pos': [0.9066292961672836, 0.8851907891703839], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
