,subject,env,target,block,Hoffset_mean,Hsimple_mean,Hmedian_mean,Hoffset_std,Hsimple_std,Hmedian_std,Voffset_mean,Vsimple_mean,Vmedian_mean,Voffset_std,Vsimple_std,Vmedian_std,0.1offset_ETE,0.1simple_ETE,0.1median_ETE,0.1offset_dwelltime,0.1simple_dwelltime,0.1median_dwelltime,0.2offset_ETE,0.2simple_ETE,0.2median_ETE,0.2offset_dwelltime,0.2simple_dwelltime,0.2median_dwelltime,0.3offset_ETE,0.3simple_ETE,0.3median_ETE,0.3offset_dwelltime,0.3simple_dwelltime,0.3median_dwelltime,0.4offset_ETE,0.4simple_ETE,0.4median_ETE,0.4offset_dwelltime,0.4simple_dwelltime,0.4median_dwelltime,0.5offset_ETE,0.5simple_ETE,0.5median_ETE,0.5offset_dwelltime,0.5simple_dwelltime,0.5median_dwelltime,0.6offset_ETE,0.6simple_ETE,0.6median_ETE,0.6offset_dwelltime,0.6simple_dwelltime,0.6median_dwelltime,0.7offset_ETE,0.7simple_ETE,0.7median_ETE,0.7offset_dwelltime,0.7simple_dwelltime,0.7median_dwelltime,0.8offset_ETE,0.8simple_ETE,0.8median_ETE,0.8offset_dwelltime,0.8simple_dwelltime,0.8median_dwelltime,0.9offset_ETE,0.9simple_ETE,0.9median_ETE,0.9offset_dwelltime,0.9simple_dwelltime,0.9median_dwelltime,1.0offset_ETE,1.0simple_ETE,1.0median_ETE,1.0offset_dwelltime,1.0simple_dwelltime,1.0median_dwelltime
262,11,U,2,4,-0.13147119950557934,-0.7171461740115426,-0.3671335913807439,1.3173361238066077,0.3532933435638042,0.4608225918320512,0.11550249530861957,-0.8371143319295288,0.008561240445747877,1.0566279730288766,0.6046262084306487,0.6634469505164169,10,3,12,0.28500000000000003,0.09,0.6850000000000002,10,6,11,0.505,0.32,1.225,10,7,12,0.775,0.605,1.7550000000000001,12,8,13,1.09,0.92,2.38,13,8,11,1.395,1.2149999999999999,3.0950000000000006,12,15,10,1.75,2.095,4.045,13,15,9,2.0500000000000003,2.8899999999999997,4.5,11,13,9,2.42,3.715,5.010000000000001,12,10,4,2.8149999999999995,4.235,5.31,10,10,3,3.145,4.655,5.4399999999999995
263,11,U,3,2,-0.20276923521576806,0.3407751578856703,-0.579990047999786,0.8840549131666793,0.33306894132885045,0.31896780583128564,-0.22075489181028116,0.3757412115156233,-0.12961071448275185,0.95808016381769,0.47748164457267245,0.5452502128860471,13,10,4,0.42000000000000015,1.02,0.2,12,7,5,0.7600000000000002,1.86,0.505,12,9,7,1.0000000000000002,2.4899999999999998,0.94,13,8,9,1.29,3.0549999999999997,2.005,15,8,8,1.7650000000000001,3.42,2.7149999999999994,13,9,7,2.2900000000000005,3.8649999999999998,3.165,13,7,7,2.7549999999999994,4.725,3.4749999999999996,10,5,8,3.2600000000000002,5.2,4.05,10,3,6,3.6800000000000006,5.390000000000001,4.575,8,2,3,4.015000000000001,5.55,5.12
264,11,U,3,3,-0.5691021430585489,-0.4282159186262523,-0.6704272806736647,1.429227259004762,0.393792904373509,0.6653540439338047,-0.6059707766677667,-0.34267521226931774,-0.6475267567771922,0.7818483342706251,0.5908460332734496,0.6150865646867817,11,11,7,0.38,0.88,0.23500000000000001,10,10,6,0.665,1.48,0.64,10,11,7,0.9350000000000002,2.229999999999999,1.135,10,9,10,1.22,2.755,1.7299999999999998,10,8,9,1.405,3.2,2.345,10,9,8,1.6,3.595,2.7649999999999997,9,8,8,1.8450000000000002,4.095,3.235,10,7,10,2.11,4.615,3.89,9,6,7,2.44,4.9,4.555,8,6,4,2.66,5.165,4.965
265,11,U,4,1,0.09056179632134277,-0.9600328282969226,0.10980239248431796,1.205854621784692,0.41256453716040575,0.6957948133978944,-0.023610211276986124,0.2685290988768354,-0.07365883686389102,0.9576326188964365,0.736113772417786,0.7433794288374562,10,3,15,0.22,0.07500000000000001,0.795,10,4,12,0.5000000000000001,0.29000000000000004,1.33,10,5,12,0.82,0.49499999999999994,1.88,10,5,12,1.2100000000000002,0.6349999999999999,2.41,10,7,11,1.5499999999999998,0.875,2.895,11,8,11,1.8849999999999998,1.185,3.445,12,7,9,2.26,1.66,3.925,11,9,6,2.7049999999999996,1.9649999999999999,4.3,9,11,6,3.2,2.385,4.760000000000001,9,11,6,3.655,3.035,4.97
266,11,U,4,2,-0.13540823956429734,1.292856155283931,0.08282392956739472,1.132108689152776,0.3623477509368512,0.4169724684344578,-0.2910097987514839,0.09496956934964534,-0.24541369478383623,0.9675729103244858,0.561971440957683,0.622376128874425,15,0,18,0.4050000000000001,0.0,1.245,16,0,17,1.1200000000000003,0.0,2.55,14,0,14,1.6350000000000002,0.0,3.4100000000000006,13,1,9,2.0850000000000004,0.06,3.995,13,1,8,2.4800000000000004,0.16,4.485,9,1,8,2.8449999999999998,0.365,4.86,9,2,6,3.05,0.435,5.365,8,3,5,3.2800000000000002,0.55,5.609999999999999,8,5,4,3.54,0.7350000000000001,5.765000000000001,8,7,3,3.7399999999999998,1.01,5.865
267,11,U,4,3,-0.49226732383151783,-0.5502643363781702,-0.5546996478291951,0.9630656770351164,0.5612442621350249,0.7802583529692645,-0.4611857676914444,1.7233799582534357,-0.4344112092741787,0.7357330019559644,0.4515581471151683,0.5410933079518219,13,10,13,0.7700000000000002,0.9650000000000001,0.9400000000000002,13,11,11,1.2950000000000004,1.6350000000000002,1.83,13,10,10,1.8000000000000003,2.1,2.39,12,9,8,2.3899999999999997,2.5900000000000003,2.78,12,10,9,2.9199999999999995,3.0649999999999995,3.25,11,10,9,3.3200000000000007,3.43,3.665,8,10,7,3.7150000000000003,3.9300000000000006,4.04,7,6,6,3.935,4.3999999999999995,4.39,6,5,3,4.07,4.5600000000000005,4.75,6,5,3,4.175000000000001,4.8500000000000005,4.859999999999999
268,11,U,4,4,-0.12179545722047048,-0.6383687767433478,-0.14984455848499928,0.9296472471493451,0.32049441192261124,0.43417554792080737,0.10898564745400871,0.9799721439353837,0.11453383332644237,0.7735752512054047,0.4293111208640898,0.39646945594464067,12,3,15,0.275,0.14500000000000002,0.92,16,4,13,0.7900000000000003,0.385,2.0999999999999996,15,7,16,1.395,0.825,2.91,13,7,11,1.885,1.3449999999999998,4.145,12,10,8,2.4900000000000007,1.9599999999999997,4.705,11,9,5,2.8899999999999997,2.7800000000000002,5.1450000000000005,10,9,1,3.2300000000000004,3.4950000000000006,5.45,9,8,1,3.625,4.44,5.595,7,5,1,3.8849999999999993,4.79,5.635,7,5,1,4.1,5.114999999999999,5.675
269,11,U,5,1,-0.5123303435173533,1.5207881570219444,-0.4662562830310113,1.0879914123543133,0.5267901130613544,0.5112207076675255,0.015921361534945486,0.3203790205617527,-0.03853355575698844,0.9943631637276499,0.6527066988220501,0.6819505904965761,11,2,12,0.4,0.08,0.9000000000000001,10,1,11,0.785,0.12,1.5450000000000002,9,2,10,1.125,0.18,2.215,11,2,7,1.595,0.255,2.88,9,2,7,2.0,0.325,3.315,9,2,6,2.29,0.395,3.8949999999999996,9,3,6,2.695,0.5,4.1850000000000005,8,3,4,2.995,0.61,4.585,8,2,5,3.3150000000000004,0.74,4.740000000000001,7,2,4,3.535,0.81,4.905
270,11,U,5,2,-0.2811995636524544,-1.565849887169694,-0.10179960535928391,0.807448634168885,0.5447563157257297,0.4591392576104991,-0.3389458698673411,0.17439004482807774,-0.33739683096907663,0.8540895735727456,0.5366214594876928,0.6529802285047526,19,1,20,0.7350000000000002,0.035,1.2150000000000003,17,1,16,1.3550000000000002,0.055,2.21,17,2,14,1.8350000000000002,0.14,3.0100000000000002,14,2,12,2.38,0.185,3.7600000000000002,12,2,8,2.7650000000000006,0.23500000000000001,4.465,12,2,6,3.165,0.28,4.895,9,3,7,3.58,0.35,5.125,9,4,5,3.8200000000000003,0.555,5.395,10,5,4,4.1,0.725,5.605,10,6,2,4.444999999999999,1.0250000000000001,5.779999999999999
271,11,U,5,3,-0.6910634234272646,0.8839700178241768,-0.296002609771461,1.0253369509041732,0.3350405217384736,0.521119814448712,-0.102576822667841,0.3013100964393578,0.11819778939340274,1.0313610105924675,0.4741198643913038,0.5497851988450982,13,1,11,0.375,0.01,0.6550000000000001,13,1,12,0.7250000000000001,0.03,1.1700000000000002,11,2,11,1.0650000000000002,0.11000000000000001,1.6999999999999997,12,4,9,1.4250000000000003,0.315,2.2600000000000002,9,6,9,1.775,0.7000000000000002,2.785,10,8,12,2.005,1.2,3.539999999999999,10,9,11,2.25,1.685,4.340000000000001,10,11,7,2.5500000000000007,2.415,4.89,10,10,5,2.975,3.0900000000000003,5.234999999999999,8,11,3,3.28,3.9250000000000003,5.49
272,11,U,5,4,-0.2923167470998666,-0.556335922993762,-0.17731646636943404,1.3164235047025956,0.34298313170008354,0.49749644221010864,-0.12370922350935679,0.9092053775351812,0.0334421862801069,0.7526116305797138,0.5129946466616174,0.4925642849212648,10,7,17,0.43999999999999995,0.265,1.0450000000000002,10,8,11,0.79,0.545,1.92,9,9,12,1.05,0.855,2.46,10,13,11,1.3699999999999999,1.4349999999999998,3.205,10,15,9,1.8,2.49,4.090000000000001,10,11,7,2.05,3.52,4.640000000000001,11,7,4,2.35,4.21,4.984999999999999,12,7,4,2.68,4.609999999999999,5.16,9,6,4,3.1200000000000006,5.055,5.260000000000001,10,4,3,3.3649999999999998,5.38,5.45
273,11,U,6,1,-0.22752099818040175,-2.3636369173729763,-0.2948095891738618,0.731363783997538,0.6154886383547052,0.5414249175137241,0.30400118247567604,0.47939969449069164,0.3825553470172206,0.7360901344603726,0.6373975616020712,0.6330152099716472,15,0,16,0.625,0.0,0.9600000000000001,15,0,15,1.3900000000000001,0.0,1.6500000000000004,15,0,14,2.06,0.0,2.33,11,0,12,2.655,0.0,3.095,11,0,11,3.035,0.0,3.655,11,0,7,3.4949999999999997,0.0,4.07,10,0,7,4.0,0.0,4.3,9,0,7,4.285,0.0,4.760000000000001,9,0,6,4.485,0.0,5.085,8,1,4,4.715,0.035,5.414999999999999
274,11,U,6,2,-0.08016121298806875,-6.842235018263106,-0.3163499777605131,0.8967725932056143,0.5456742248179409,0.6164529876204765,0.20896392310236922,-4.163954851305682,0.38397933223798586,0.7499817896759977,0.5828803740965084,0.5826798368893452,12,0,8,0.41500000000000004,0.0,0.49999999999999994,11,0,7,0.7450000000000001,0.0,1.1199999999999999,12,0,8,1.115,0.0,1.74,11,0,8,1.485,0.0,2.2800000000000002,10,0,6,1.9050000000000002,0.0,2.71,8,0,5,2.3600000000000003,0.0,3.0450000000000004,9,0,4,2.6350000000000002,0.0,3.4050000000000002,9,0,4,2.895,0.0,3.765,8,0,4,3.17,0.0,3.9499999999999997,8,0,2,3.3349999999999995,0.0,4.15
275,11,U,6,3,-0.11926411699729407,-1.9667804861215314,-0.32243447961215393,0.7686898631740207,0.6675141156872322,0.4884040846029725,-0.0042987563886591786,-0.6489192361342269,-0.02347122164653254,0.7692699266692486,0.6954385633704073,0.6824531130505804,13,0,14,0.3700000000000001,0.0,0.9650000000000001,12,1,10,0.7350000000000001,0.05,1.7349999999999999,12,1,10,1.0950000000000002,0.075,2.2550000000000003,13,1,9,1.525,0.095,2.8349999999999995,12,2,9,2.05,0.14500000000000002,3.195,13,2,7,2.585,0.20500000000000002,3.5099999999999993,12,2,8,2.9949999999999997,0.25,3.875,11,3,7,3.5649999999999995,0.355,4.3100000000000005,10,2,6,3.9600000000000004,0.575,4.685,6,2,4,4.385,0.65,5.09
276,11,U,6,4,-0.3695164945455581,-0.9735666385344033,-0.5170083290467415,0.6258575363851177,0.41191639218843407,0.4019367677219224,-0.04639362782993859,0.6475074573505275,-0.07028646906766078,0.7370712829693097,0.5411639248627512,0.5662195767302519,13,4,9,0.555,0.16499999999999998,0.455,15,4,10,1.0050000000000001,0.27999999999999997,0.985,18,3,9,1.715,0.415,1.5250000000000001,16,4,9,2.41,0.625,2.115,15,4,13,2.95,0.79,2.8549999999999995,12,5,8,3.48,1.025,3.66,11,6,7,3.8649999999999998,1.245,4.175,11,9,4,4.185,1.6,4.645,10,11,4,4.5,2.28,4.9,8,9,3,4.825,2.915,5.25
277,11,U,7,1,-0.3524396407082775,-0.43877711851116447,-0.48201298673362203,0.9721270545355919,0.9011254329320988,0.6741637033330438,-0.166896301196103,-0.4263713793368608,-0.2693416682449486,0.9383785119415486,0.6733527305773734,0.6029630221109756,15,17,11,0.5350000000000001,0.8100000000000002,0.585,13,14,10,0.9450000000000001,1.52,1.2500000000000002,15,12,8,1.44,2.11,1.945,14,11,7,1.9850000000000003,2.7199999999999998,2.3550000000000004,13,10,9,2.4299999999999997,3.1299999999999994,2.71,12,9,8,2.7750000000000004,3.5100000000000002,3.075,12,9,10,3.4250000000000003,3.92,3.4250000000000003,9,8,9,3.845,4.345,3.745,8,4,8,4.075,4.85,4.210000000000001,7,3,7,4.245000000000001,4.965,4.679999999999999
278,11,U,7,2,-0.3022723614269137,0.1254109721427659,0.3218541186411704,1.4065872290084478,0.45486839100265325,0.5152737496554842,0.40689784939339324,-1.2431568035530633,0.47289498790195594,0.8818647114931607,0.4630715093148968,0.4781766093000674,9,20,14,0.155,1.3799999999999997,0.9700000000000002,9,17,13,0.315,2.25,1.4500000000000002,11,17,15,0.6000000000000001,2.86,2.235,11,15,11,0.865,3.625000000000001,2.975,12,12,8,1.23,4.33,3.77,10,9,8,1.5200000000000002,4.839999999999999,4.0649999999999995,10,6,9,1.72,5.22,4.3500000000000005,11,5,10,2.015,5.375,4.655,10,4,8,2.58,5.5,5.130000000000001,9,3,5,2.955,5.595000000000001,5.395
279,11,U,7,3,-0.13998920233833348,-0.10379090448003148,0.04729090656826277,1.161820570436375,0.4744372615020054,0.4280189673262513,0.09576853765694676,-1.1512013727651735,0.009753278766490743,0.8070265530636827,0.6833571862252799,0.6888513075866322,10,17,19,0.31500000000000006,1.2,1.0050000000000001,11,13,14,0.7000000000000001,2.21,2.0400000000000005,11,13,13,0.9799999999999999,3.165,2.9150000000000005,11,9,12,1.4450000000000003,3.8950000000000005,3.7249999999999996,12,9,12,1.8050000000000002,4.43,4.409999999999999,11,7,9,2.1999999999999997,4.835,4.915,10,5,5,2.5200000000000005,5.1899999999999995,5.425,11,4,4,2.825,5.37,5.51,10,4,4,3.075,5.46,5.6,11,3,3,3.325,5.5600000000000005,5.685
280,11,U,7,4,-0.309074973000299,1.2211036823704413,-0.07065089312636283,1.2177091493710561,0.3589947436674452,0.5802305095867895,0.09622701363035684,0.6449415989917852,0.05550700112517701,0.8777250088696297,0.47078385779250287,0.6539394768125701,12,0,11,0.41000000000000003,0.0,0.655,12,0,10,0.6950000000000001,0.0,1.0850000000000002,12,0,11,0.9650000000000001,0.0,1.7550000000000001,13,0,13,1.235,0.0,2.6300000000000003,14,0,12,1.66,0.0,3.325,13,1,10,2.07,0.055,4.175,14,4,6,2.5650000000000004,0.29,4.665,12,6,5,3.12,0.735,4.944999999999999,12,7,3,3.4400000000000004,1.04,5.16,10,10,3,3.7900000000000005,1.685,5.2749999999999995
281,12,U,0,1,0.1820875858994525,1.0740064563952416,0.004773734776927977,1.0965380591459042,0.24320933073177292,0.2759084342667981,0.3701648327586201,-0.7691125437763765,0.5384787849402799,0.8452689401910526,0.4606371457968128,0.46429465336872366,10,0,12,0.5349999999999999,0.0,0.8500000000000002,11,1,13,1.0050000000000001,0.035,2.435,12,1,9,1.5950000000000002,0.085,3.96,13,1,6,2.0900000000000003,0.125,4.694999999999999,12,1,3,2.6350000000000002,0.165,5.255,9,1,2,3.3150000000000004,0.21,5.45,8,1,1,3.5100000000000002,0.25,5.53,8,3,1,3.6900000000000004,0.435,5.53,8,6,1,3.875,1.1300000000000001,5.53,7,7,1,4.05,2.18,5.53
282,12,U,0,2,-0.03021280260535776,-2.3480680195425734,-0.23190224914333957,1.132261750405549,0.46071917706069326,0.9090723005009453,-0.1161134354446878,0.697994327263395,-0.09072576935921645,0.7450445306871544,0.44362286884275404,0.4616620367670934,9,0,6,0.41000000000000003,0.0,0.885,11,0,8,0.8500000000000001,0.0,1.5999999999999999,11,0,5,1.2950000000000002,0.0,2.205,10,0,6,1.6250000000000002,0.0,2.7249999999999996,10,0,6,1.9249999999999998,0.0,3.0799999999999996,9,0,5,2.2,0.0,3.505,11,0,5,2.5000000000000004,0.0,3.82,10,0,4,2.99,0.0,4.18,9,0,3,3.33,0.0,4.4,9,1,2,3.72,0.01,4.58
283,12,U,0,3,0.20018991942784256,-1.5782346545151351,0.12539739820614515,0.9856854756296599,0.42211810365024355,0.49395511223205685,0.15457272965015836,-0.3155863221741135,0.14008741086752574,0.6959271534724358,0.40827170112011507,0.5628369219314312,13,0,11,0.28,0.0,1.1,13,0,10,0.6250000000000001,0.0,2.0549999999999997,13,0,8,0.9300000000000002,0.0,2.875,14,0,7,1.28,0.0,3.685,14,0,5,1.6500000000000001,0.0,4.1850000000000005,14,0,4,2.1,0.0,4.375,12,0,5,2.535,0.0,4.57,12,0,4,2.875,0.0,4.8500000000000005,12,3,4,3.22,0.185,5.04,11,3,3,3.765,0.355,5.254999999999999
284,12,U,0,4,-0.06801848732081259,-3.8092373176136762,-0.43146689275950245,0.7083180918013255,1.4577644634038727,0.9662259968599646,0.31452621210087967,-0.1431260097412666,0.48920976801665317,1.0863591650256388,0.7498542159598868,0.725320215567543,19,0,14,0.9350000000000002,0.0,0.935,18,0,11,1.5750000000000002,0.0,2.37,17,0,8,2.1350000000000002,0.0,3.12,16,0,9,2.6550000000000002,0.0,3.6949999999999994,15,0,6,3.225,0.0,4.260000000000001,13,0,3,3.73,0.0,4.495,9,0,3,4.24,0.0,4.56,9,0,3,4.46,0.0,4.615,8,0,3,4.75,0.0,4.675,6,0,3,5.04,0.0,4.735
285,12,U,1,1,-0.03631427656685817,-0.43313989599750896,-0.24587025123773995,0.9216495328442276,0.5287870839052055,0.5229374875543666,-0.11897071080568772,-0.5584071864859993,-0.043039345049909486,0.6792041780312207,0.5151739674409231,0.5200003568117092,16,10,11,0.8600000000000001,0.745,0.8499999999999999,14,10,10,1.42,1.675,1.9149999999999998,14,7,6,1.7850000000000001,2.4299999999999997,2.655,15,7,5,2.2699999999999996,2.855,3.0999999999999996,14,5,5,2.81,3.2300000000000004,3.685,10,5,6,3.3649999999999993,3.7049999999999996,4.0600000000000005,9,2,6,3.675,4.0249999999999995,4.595,8,2,3,3.835,4.075,5.045000000000001,8,4,2,3.9850000000000003,4.36,5.279999999999999,7,4,2,4.1899999999999995,4.824999999999999,5.375
286,12,U,1,2,0.09723436741739179,-0.26835446218901815,-0.06268038061802474,0.8368620210982628,0.516759441099413,0.4700487180124772,0.12424096087705404,0.055577635365429735,0.11721690335187689,0.679858410867968,0.3752093632418559,0.49216305935575644,18,6,14,0.4550000000000001,1.01,1.07,18,7,11,1.04,1.415,2.2,17,6,11,1.4700000000000004,1.98,3.2350000000000003,16,7,5,2.1000000000000005,2.6449999999999996,3.9749999999999996,16,9,5,2.5449999999999995,3.385,4.29,16,8,5,2.98,4.0649999999999995,4.68,14,6,5,3.5300000000000002,4.445,4.885,11,5,3,4.095000000000001,4.88,5.25,9,3,3,4.335,5.305,5.45,9,3,3,4.5,5.435,5.6
287,12,U,1,3,0.3138212917942254,-0.5292810866146171,0.38361013932011545,0.7682537881897669,0.6064529428371533,0.54260773678898,-0.010228202038586275,-1.690077754812989,-0.15933317057003304,1.0443678480337377,0.6888366240932023,0.6060801637462574,15,11,8,0.5450000000000002,0.64,0.875,14,11,11,1.0450000000000002,1.2650000000000001,1.635,14,9,7,1.5,1.97,2.38,14,8,8,1.9499999999999997,2.485,3.0799999999999996,13,6,7,2.505,2.945,3.395,14,6,8,3.005,3.35,3.705,12,5,8,3.445,3.7049999999999996,4.01,11,5,8,3.83,4.1,4.39,11,7,6,4.175,4.545,4.705,9,2,7,4.515000000000001,5.234999999999999,5.1000000000000005
288,12,U,1,4,-0.1952962326947039,-0.8100764629263383,-0.47848018936966624,0.9184142920898274,0.9283838411424369,0.908844260254226,-0.06054713070317611,-2.7288197974734443,-0.23260382301489874,0.7465584380858439,0.4667835599499951,0.5589449743693344,11,10,7,0.31,0.54,0.16499999999999998,11,8,7,0.64,1.165,0.505,12,6,8,1.1600000000000001,1.775,0.8200000000000001,11,7,9,1.905,2.02,1.4900000000000002,10,7,8,2.2800000000000002,2.21,2.205,9,5,6,2.56,2.4450000000000003,2.5900000000000003,9,4,6,2.7800000000000002,2.5300000000000002,2.795,9,4,6,2.9849999999999994,2.605,3.0149999999999997,9,4,5,3.225,2.685,3.19,8,4,6,3.5,2.7750000000000004,3.315
289,12,U,2,1,0.05289800255407268,-0.5288051655534679,-0.3445562414369932,0.6705485404098098,0.700810822104959,0.6670293505937578,-0.28456263574557367,0.7174508260479883,-0.13671152486704344,0.7290377067646355,0.4440134137879958,0.4781514189562726,12,8,11,0.5650000000000002,0.655,1.2449999999999999,14,8,11,1.23,1.3699999999999999,2.5799999999999996,14,7,7,1.9099999999999997,2.25,3.4899999999999998,13,5,3,2.6399999999999997,3.37,4.02,12,3,4,3.1849999999999996,3.665,4.42,10,4,3,3.7249999999999996,3.91,4.665,10,5,3,4.0649999999999995,4.51,4.8,8,3,2,4.444999999999999,4.93,5.105,7,2,2,4.705,5.194999999999999,5.2,7,1,2,4.89,5.285,5.36
290,12,U,2,2,-0.04924189373920675,-1.0396330725616771,-0.43358563265124583,0.7790937377706431,0.9578301261940423,0.7095247480187536,0.0959053986945842,1.0702990376482977,0.2916845090660851,0.845250394790977,0.5170017708829493,0.4535009457749871,13,7,12,0.46499999999999997,0.8350000000000001,1.125,13,4,9,0.9450000000000001,1.325,2.19,12,3,7,1.72,1.47,2.7150000000000003,12,2,7,2.24,1.635,3.1500000000000004,12,3,7,2.6100000000000003,1.855,3.6149999999999998,13,3,5,3.0349999999999997,1.985,4.420000000000001,12,3,4,3.43,2.315,4.7700000000000005,12,3,2,3.76,2.6199999999999997,5.0649999999999995,11,3,2,4.284999999999999,2.74,5.125,9,3,2,4.75,2.89,5.175
291,12,U,2,3,-0.42542273654080004,-0.2369266482214779,-0.6521357711624111,0.6499815427982752,0.8331802372955659,0.9360830588831331,0.018436212961722626,0.5027155060833709,-0.03398356500248895,0.7249362078804255,0.3926034754876684,0.4021711910192824,10,6,4,0.5,0.265,0.19,10,5,4,0.8550000000000001,0.53,0.33,9,6,5,1.235,0.805,0.5800000000000001,7,6,4,1.585,1.1,0.88,8,5,4,1.9300000000000002,1.37,1.025,8,7,6,2.27,1.67,1.445,8,7,5,2.7750000000000004,2.125,1.855,8,6,4,3.0799999999999996,2.495,2.11,7,5,5,3.45,2.875,2.31,6,8,3,3.83,3.225,2.5949999999999998
292,12,U,2,4,0.042699507282313386,-1.600542768388023,-0.08021915621034582,1.1373461275947636,1.6129012703973657,1.0443764188503526,-0.08604975185698877,0.24776252439861055,-0.12959268108505342,0.7121731366104649,0.9200884889577629,0.48308910403249555,16,4,5,0.7000000000000003,0.15000000000000002,0.255,14,5,5,1.3250000000000002,0.385,0.7750000000000001,13,5,6,1.75,0.5900000000000001,1.245,12,5,6,2.29,0.885,1.775,11,5,5,2.615,1.195,2.0949999999999998,9,5,5,2.955,1.655,2.27,10,3,7,3.1899999999999995,1.98,2.6849999999999996,9,3,8,3.4250000000000003,2.2399999999999998,3.0650000000000004,9,3,8,3.6500000000000004,2.395,3.52,7,2,8,3.91,2.54,3.93
293,12,U,3,1,-0.15170085703982403,-0.23351912428930202,-0.05527160315583169,0.8326805522308929,0.3516738915508063,0.4437360141822308,0.04957852461163831,1.3561679416348331,0.2628518604591467,0.7375133288849915,0.47118306506454544,0.4549479116119655,14,13,10,0.4050000000000001,1.045,0.825,14,10,11,0.8650000000000002,2.165,1.5600000000000003,15,7,11,1.5650000000000002,2.82,2.65,14,10,10,2.1950000000000007,3.525,3.5100000000000002,11,10,9,2.7950000000000004,4.425,4.26,10,5,8,3.12,4.945,4.705000000000001,8,4,5,3.4099999999999997,5.285,5.175,9,2,3,3.665,5.43,5.405,8,2,3,3.975,5.575,5.495,7,1,3,4.33,5.675,5.62
294,12,U,3,2,-0.07537015146348974,1.6954058556543985,-0.17321538089080957,0.6570123537809315,0.4458129281035474,0.41142533837540857,0.030386752582516954,0.4411107227666144,0.2198656213042489,0.842885797316782,0.5096137250708651,0.43964720745938085,16,0,11,0.535,0.0,1.1500000000000001,16,0,10,1.1400000000000001,0.0,2.0100000000000002,15,0,9,1.7049999999999998,0.0,2.6,14,1,10,2.3200000000000003,0.05,3.3500000000000005,13,1,9,2.775000000000001,0.085,4.180000000000001,12,1,7,3.245,0.115,4.755000000000001,10,1,5,3.885,0.14,5.275,10,1,3,4.215,0.16,5.505,8,1,3,4.629999999999999,0.18,5.66,7,1,2,5.159999999999999,0.205,5.84
295,12,U,3,3,-0.09211688958165504,-2.3292563232377197,-0.30686956033927043,0.8474049787395274,0.7931407905186227,0.9121856701711352,-0.0683133768530953,-0.06079162605473759,-0.10849421883345255,0.7589940380427497,0.6821694956333966,0.6843280541571015,14,0,12,0.5350000000000001,0.0,0.455,15,0,10,1.2100000000000002,0.0,1.035,14,0,11,1.7100000000000002,0.0,1.7249999999999999,13,0,10,2.1950000000000003,0.0,2.335000000000001,12,0,11,2.6,0.0,2.9250000000000003,11,0,8,3.06,0.0,3.4299999999999997,12,0,10,3.42,0.0,3.8049999999999997,11,0,7,3.79,0.0,4.380000000000001,10,1,6,4.175000000000001,0.025,4.609999999999999,8,2,6,4.59,0.24,4.83
296,12,U,3,4,-0.08271621435348732,-0.15862420601761154,-0.3141823027936901,0.7425354224549446,0.5606362730486507,0.5854710401601383,-0.6530501660710546,0.34621776653945735,-0.539924351252609,0.8053600657230571,0.3873202774154541,0.5615356920494149,13,9,12,0.6600000000000001,1.8149999999999995,1.68,15,7,9,1.475,2.6299999999999994,2.605,14,8,4,2.1550000000000002,3.3349999999999995,3.215,13,6,3,2.7750000000000004,4.02,3.41,10,5,3,3.3499999999999996,4.409999999999999,3.61,8,3,3,3.685,4.76,3.915,8,3,4,3.9299999999999997,4.905,4.279999999999999,7,3,4,4.155,5.05,4.535000000000001,7,2,4,4.375,5.165,4.755,6,2,3,4.6049999999999995,5.2299999999999995,4.99
