subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd,angular_max,angular_min,head_rotation_x_max,head_rotation_y_max,head_rotation_z_max,head_rotation_x_min,head_rotation_y_min,head_rotation_z_min,head_rotation_x_range,head_rotation_y_range,head_rotation_z_range
210,2,U,W,3,6.49470000000008,60.20293470060129,0.6665000000000418,24,3.5130000000000337,0.1463750000000014,0.12538531695670385,1.3028537499142858,0.6377477057562526,3.941934,0.08392937,2.889354,8.901003,-0.9224853999999999,-2.516235,2.4943049999999998,-4.801636,5.405589,6.406698,3.8791506000000004
210,2,U,W,4,6.494399999999928,60.20571569352124,0.7995999999999412,17,3.747000000000071,0.22041176470588653,0.2136486915265339,1.2328797311695905,0.77634776375856,3.5195309999999997,0.03956468,3.5589480000000004,11.136280000000001,0.7883824,-1.873993,1.520051,-4.1208800000000005,5.4329410000000005,9.616229,4.9092624
210,2,W,S,0,6.49369999999999,60.21220567627094,0.7155999999999949,7,5.494900000000001,0.7849857142857145,0.9046681987313968,1.0732216037463977,0.2865754418456158,1.543703,0.4073442,0.1776531,6.698278,-1.196442,-0.6687622,4.347252,-1.637024,0.8464153,2.351026,0.44058200000000003
210,2,W,S,1,6.493499999999983,60.21406021406037,0.7812999999999874,6,5.327999999999918,0.8879999999999862,0.8104700385167428,0.9951069137026238,0.2823318040048365,1.8618299999999999,0.3165179,0.23322579999999998,6.363786,-1.5910030000000002,-1.265594,4.711647,-2.380615,1.4988198000000001,1.652139,0.789612
210,2,W,S,2,6.495400000000018,60.19644671613741,0.7660999999999945,1,5.729300000000023,5.729300000000023,0.0,1.1294140424418604,0.13411582993704696,1.377856,0.5801346,-0.09768677,6.178957,-1.168488,-0.6491394,4.814232,-1.712677,0.55145263,1.364725,0.544189
210,2,W,S,3,6.4944000000000415,60.20571569352019,0.9152000000000271,2,5.479199999999992,2.739599999999996,2.4891999999999825,0.7159282262686568,0.2313261714952219,1.539768,0.2289973,0.3428921,7.311489999999999,-1.224487,-0.5514526,4.927617,-2.166443,0.8943447,2.3838729999999995,0.941956
210,2,W,S,4,6.495799999999917,60.19273992425952,0.7341999999999871,2,5.378499999999917,2.6892499999999586,2.5897500000000377,0.9715351861271676,0.5263279441719363,3.611783,0.5016313,0.15327220000000003,9.262507000000001,-0.6590881,-0.603241,5.109356,-1.682373,0.7565132000000001,4.153151000000001,1.0232849
210,2,W,W,0,6.4928799999999995,60.21981000726951,0.5476799999999997,13,4.346800000000044,0.3343692307692342,0.43729253921517397,1.4319817012885154,0.752483094500649,3.894506,0.02797646,2.270206,12.609810000000001,0.3381688,-3.2794489999999996,4.766776,-4.085358,5.549655,7.843034000000001,4.4235268
210,2,W,W,1,6.49430000000001,60.20664274825607,0.7993000000000166,9,4.375899999999888,0.48621111111109866,0.6215568597292958,1.545380885350877,0.734349849087362,3.790339,0.09691329,2.374436,12.27941,0.19971660000000002,-3.12558,5.273918,-4.188019000000001,5.5000160000000005,7.005492,4.387735600000001
210,2,W,W,2,6.492799999999988,60.22055199605728,0.8976999999999862,11,4.447499999999991,0.40431818181818097,0.37858768605577764,1.3529985099404762,0.755419348107022,3.525867,0.01978234,1.8624060000000002,13.390999999999998,0.7393692,-3.162811,4.247866999999999,-4.5358279999999995,5.0252170000000005,9.143132999999999,5.275197199999999
210,2,W,W,3,6.493600000000015,60.213132930885656,0.49850000000003547,11,3.7148999999999432,0.33771818181817664,0.22400694720633782,1.7854036968888891,1.0594669605650753,4.352666999999999,0.0,2.310382,12.126610000000001,0.7838857,-4.007385,3.5721300000000005,-5.088684,6.317767,8.554480000000002,5.8725697
210,2,W,W,4,6.494399999999928,60.20571569352124,0.615799999999922,12,4.780700000000138,0.3983916666666782,0.4186301419676772,1.1644181434844192,0.6412195758150439,3.2027740000000002,0.03426402,1.8801619999999999,12.91432,-1.141022,-2.886749,4.168508,-4.705261,4.766911,8.745812,3.564239
210,3,U,S,0,6.49369999999999,60.21220567627094,0.980199999999968,1,5.513500000000022,5.513500000000022,0.0,0.40724185791540785,0.21718910635107896,0.9765865,0.0,4.717855,7.416645,-0.7555542,3.356238,5.399458,-2.6514279999999997,1.3616170000000003,2.017187,1.8958737999999997
210,3,U,S,1,6.494999999999891,60.200153964589155,0.9320000000000164,1,5.5629999999998745,5.5629999999998745,0.0,0.27936849038922157,0.2009329780460168,1.360131,0.01978234,4.398789,7.489399000000001,-1.1175540000000002,3.727561,5.945913,-2.077209,0.6712279999999997,1.5434860000000006,0.9596549999999997
210,3,U,S,2,6.494000000000142,60.20942408376832,0.915000000000191,2,5.379999999999882,2.689999999999941,2.5400000000000773,0.5433100137910448,0.34031926890829545,1.682723,0.02797646,4.588923,9.177171000000001,-0.7922668,3.094259,6.426768,-1.863434,1.4946640000000002,2.7504030000000013,1.0711672
210,3,U,S,3,6.494999999999891,60.200153964589155,0.6820000000000164,1,5.8129999999998745,5.8129999999998745,0.0,0.3590099427507164,0.2376666269501955,1.293768,0.0,4.791101,7.616247,-2.3717349999999997,2.9737709999999997,6.832877000000001,-3.028839,1.8173300000000006,0.7833699999999997,0.6571040000000004
210,3,U,S,4,6.4930000000001655,60.21869705836902,0.8139999999998508,2,5.44600000000014,2.72300000000007,2.671999999999912,0.36026028445747804,0.415887183989773,2.5215009999999998,0.04423466,4.984493,9.893246000000001,-1.903625,3.291001,7.096377,-2.711975,1.6934919999999996,2.796869000000001,0.8083499999999999
210,3,U,W,0,6.493600000000015,60.213132930885656,0.915300000000002,15,3.92999999999995,0.2619999999999967,0.2056484573246271,1.1508630306268657,0.6136972313282932,2.974733,0.07132626,7.633678999999999,6.527464,-0.07717896,2.9785220000000003,0.7789403,-4.11969,4.655156999999999,5.7485237,4.04251104
210,3,U,W,1,6.494100000000003,60.208496943379345,0.7497999999999934,17,4.424999999999983,0.26029411764705784,0.1691442109060941,1.0040049746956523,0.5963382541540087,2.9230869999999998,0.01978234,6.972847,6.96386,-0.7651062,2.714628,0.9597241,-4.8252559999999995,4.258219,6.0041359000000005,4.0601498
210,3,U,W,2,6.494199999999978,60.207569831542195,0.6168999999999869,21,4.080499999999915,0.19430952380951977,0.12009553698840733,1.155159981246459,0.5901812572075973,2.7820669999999996,0.03956468,6.8275820000000005,5.3997660000000005,-0.09298706,2.126606,0.7769213,-2.6388849999999997,4.700976000000001,4.622844700000001,2.5458979399999997
210,3,U,W,3,6.494500000000016,60.204788667333744,0.54950000000008,17,4.374800000000278,0.25734117647060456,0.17585347195496123,1.0891335187394957,0.615009952077479,3.4257699999999995,0.05934703,6.707469000000001,5.8493,-0.38287350000000003,1.6594799999999998,0.6804991,-3.249268,5.047989000000001,5.168800900000001,2.8663944999999997
210,3,U,W,4,6.494599999999991,60.2038616696949,0.8327999999999065,17,3.5164000000002034,0.20684705882354137,0.16506805055758977,1.2859012745882352,0.7974562758238056,4.431687,0.04845664,5.492103,7.434063,-0.47232060000000003,-0.01235962,1.1385020000000001,-4.657227,5.50446262,6.295561,4.1849064
210,3,W,S,0,6.474399999999974,60.39169652786382,1.1459999999999866,3,4.329299999999961,1.443099999999987,0.9728640843749241,0.9530192284374998,0.44374840357958545,2.133408,0.2579304,5.8601849999999995,6.075307,-1.413055,2.534981,3.240446,-2.483704,3.3252039999999994,2.8348609999999996,1.070649
210,3,W,S,1,6.493300000000033,60.21591486609243,1.0487000000000535,5,4.663999999999987,0.9327999999999974,1.0809243137241362,0.9263128067278288,0.357082316442828,1.567105,0.1887116,4.597785,4.155818,-1.293182,3.435029,2.706946,-2.095581,1.162756,1.4488720000000002,0.8023990000000001
210,3,W,S,3,6.4944000000000415,60.20571569352019,0.9330999999999676,3,5.1457000000000335,1.7152333333333445,0.7118957289441088,1.0067441961077845,0.2816935991342391,1.567854,0.3784592,4.723814,3.890449,-0.8955078000000002,3.4067339999999997,2.785787,-1.672302,1.3170800000000003,1.1046619999999998,0.7767941999999998
210,3,W,S,4,6.494699999999966,60.20293470060234,0.7828999999999269,1,5.711800000000039,5.711800000000039,0.0,0.7972924017492712,0.17678859485898202,1.257411,0.3951527,4.044539,4.1394839999999995,-0.6591796999999999,3.2310659999999998,3.3706739999999997,-1.323975,0.8134730000000006,0.7688099999999998,0.6647953
210,3,W,W,0,6.493700000000018,60.21220567627068,0.5322000000000173,14,4.564399999999978,0.32602857142856984,0.423658808862193,1.6878576086871506,0.841709697635731,4.0880160000000005,0.05595291,8.937706,9.265435,1.081313,3.0045029999999997,2.927325,-1.848328,5.933203000000001,6.33811,2.929641
210,3,W,W,1,6.493400000000008,60.214987525795344,0.731899999999996,6,4.777799999999985,0.7962999999999975,0.766576654136212,1.2389095754624277,0.7132059452920986,3.1897279999999997,0.05233916,9.477597,10.46026,0.4481335,3.279116,3.069779,-2.9216,6.198480999999999,7.390480999999999,3.3697335
210,3,W,W,2,6.492599999999982,60.222407048024074,0.5963999999999601,11,5.061799999999948,0.46016363636363167,0.3780065109413526,1.2114745717796611,0.6708194918376661,3.144107,0.05595291,9.323402999999999,10.23493,0.4042559,2.312582,3.079153,-4.121887,7.010820999999999,7.1557770000000005,4.5261429
210,3,W,W,3,6.494500000000016,60.204788667333744,0.6162000000000489,7,4.948500000000081,0.706928571428583,0.691257807425357,1.242507637648725,0.8221500214816805,3.590033,0.03956468,9.685641,9.347314,-0.14892579999999997,2.695796,2.942383,-4.798615,6.989845000000001,6.404931000000001,4.6496892
210,3,W,W,4,6.493900000000053,60.21035125271359,0.949100000000044,12,4.5277999999999565,0.377316666666663,0.36761259008487224,1.4521169368468467,0.784593940559719,4.169412,0.08392937,8.117318,8.47435,1.176175,2.395683,2.811648,-3.472107,5.721634999999999,5.6627019999999995,4.648282
210,4,U,S,0,6.494399999999928,60.20571569352124,0.8659000000000106,1,5.628499999999917,5.628499999999917,0.0,0.4355050402366864,0.2866109029630414,1.307909,0.0,6.126539,2.847095,-0.5187683,4.463547,1.9027830000000001,-1.526123,1.662992,0.9443119999999998,1.0073547
210,4,U,S,1,6.493600000000015,60.213132930885656,0.9324000000000296,1,5.561199999999985,5.561199999999985,0.0,0.542256478263473,0.2654409698858697,1.225571,0.0,6.506107,2.96718,-0.8216553,4.654308,2.35756,-1.516968,1.8517989999999998,0.60962,0.6953127000000001
210,4,U,S,2,6.494999999999891,60.200153964589155,0.849999999999909,1,5.644999999999982,5.644999999999982,0.0,0.31580860581120945,0.21523625432035182,1.182667,0.0,6.055232,3.6005089999999997,-1.100616,4.921434,2.64573,-1.7471310000000002,1.1337980000000005,0.9547789999999998,0.6465150000000002
210,4,U,S,3,6.494000000000142,60.20942408376832,0.9160000000001673,1,5.5779999999999745,5.5779999999999745,0.0,0.3740859801492537,0.18222051144746626,1.063856,0.03426402,6.290677,4.478328,-1.407196,5.181798000000001,2.740226,-1.982086,1.108878999999999,1.7381020000000005,0.5748900000000001
210,4,U,S,4,6.492999999999711,60.21869705837324,1.1479999999996835,1,5.345000000000027,5.345000000000027,0.0,0.36448576255451715,0.2042202516423113,1.173699,0.03426402,6.765822,4.6514120000000005,-0.8305969000000001,4.992445,3.1639470000000003,-1.5910030000000002,1.773377,1.4874650000000003,0.7604061000000001
210,4,U,W,0,6.482119999999995,60.31977192646855,0.9207999999999998,18,4.26133999999999,0.23674111111111054,0.19874015656655405,1.039762828742515,0.6131639062207478,3.027438,0.1101434,9.472927,2.532365,0.3149004,4.574501000000001,-2.492798,-3.107666,4.898426,5.025163,3.4225664
210,4,U,W,1,6.4950999999999794,60.199227109667476,0.8990000000000009,14,3.9594999999999345,0.2828214285714239,0.22131739063607217,1.1714296150595238,0.7270867118708044,3.279068,0.05934703,7.535976,4.802607,-0.38995359999999996,3.7424449999999996,-2.1615599999999997,-3.112823,3.793531,6.964167,2.7228694
210,4,U,W,2,6.4956000000000245,60.194593263131736,1.6164999999999736,18,3.5680000000000405,0.19822222222222446,0.151994782642757,1.1704751713993176,0.6516263474015911,3.642499,0.03426402,7.806846000000001,2.7188630000000003,-0.03909302,3.279361,-2.17392,-2.9158630000000003,4.527485,4.892783,2.87676998
210,4,U,W,3,6.493900000000053,60.21035125271359,0.5835000000000719,20,4.076599999999644,0.2038299999999822,0.20820268273968534,1.1886851508450704,0.6287518241440472,3.386684,0.02797646,8.714159,1.713685,1.626044,3.4252849999999997,-3.286682,-2.678009,5.288874000000001,5.000367,4.304053
210,4,U,W,4,6.494500000000016,60.204788667333744,0.6499000000000024,15,4.242999999999938,0.28286666666666255,0.1488649350548671,1.1655932016809119,0.7898953844195196,4.228044000000001,0.09065409,7.875516,2.950603,0.5307189999999999,1.8841150000000002,-1.765106,-3.849274,5.991401,4.715709,4.379993
210,4,W,S,0,6.49460000000002,60.20386166969464,0.6831999999999994,2,5.095100000000031,2.5475500000000153,0.28275000000000716,0.7526433967048711,0.4719580199025069,1.9054669999999998,0.0,7.2914,0.3701541,-0.4541626,4.150336,-0.4845276,-1.567841,3.141064,0.8546817,1.1136784
210,4,W,S,1,6.494299999999953,60.2066427482566,0.8652999999999906,5,4.945799999999963,0.9891599999999926,0.7151686559126932,1.1327912388165682,0.379078551470365,1.605228,0.04423466,6.312588,0.40652109999999997,-0.2471924,4.499313,-0.4545898,-1.1673280000000001,1.813275,0.8611108999999999,0.9201356000000002
210,4,W,S,2,6.493600000000015,60.213132930885656,1.04789999999997,5,4.980300000000057,0.9960600000000113,1.5240972798348749,1.025423445565749,0.3489374855067492,1.513749,0.23903110000000002,6.146133,0.3725483,-0.21469120000000003,4.707413,-0.6387329,-0.8015747,1.43872,1.0112812,0.5868834999999999
210,4,W,S,3,6.495599999999968,60.19459326313227,0.9481999999999289,3,5.262899999999945,1.7542999999999818,0.8976285906023175,1.1443981036036037,0.20270716229287528,1.638172,0.45240740000000007,5.566803,0.29642929999999995,-0.920166,4.416436,-0.25036620000000004,-1.438965,1.1503670000000001,0.5467955,0.518799
210,4,W,S,4,6.494000000000028,60.20942408376937,1.6820999999999913,1,4.811900000000037,4.811900000000037,0.0,0.8936781134948096,0.29880004871206733,1.405835,0.23239,5.945722,0.31456090000000003,-0.04797363,4.644782,-0.375,-0.6020813,1.3009399999999998,0.6895609,0.55410767
210,4,W,W,0,6.494190000000003,60.20766254144086,0.7493699999999848,8,4.978740000000002,0.6223425000000002,0.6125802154973187,1.364674229826087,0.9551953486755715,5.222059,0.08156469,13.289779999999999,2.457862,0.8053100999999999,4.581297,-3.098633,-2.8851009999999997,8.708482999999998,5.556495,3.6904110999999995
210,4,W,W,1,6.494599999999991,60.2038616696949,0.6166000000000054,7,5.262199999999979,0.751742857142854,0.6754487225057918,1.1343641486402265,0.7408364876958807,3.512514,0.01978234,12.21536,2.62759,0.06224541,4.413743,-2.214569,-2.992584,7.801617,4.8421590000000005,3.05482941
210,4,W,W,2,6.494799999999998,60.202007760054215,1.032000000000039,10,4.626499999999851,0.4626499999999851,0.2925602681499918,1.391294605792683,0.7456166462070614,4.61329,0.12820430000000002,12.967789999999999,2.709708,2.045793,4.932428,-1.8448790000000002,-3.208984,8.035362,4.554587,5.254777000000001
210,4,W,W,3,6.494199999999978,60.207569831542195,1.0322000000001026,12,4.145199999999932,0.34543333333332765,0.29943667481159403,1.5440488663719514,0.748877344541178,4.35694,0.08392937,10.65005,2.6671259999999997,-0.02645874,3.750367,-1.7911380000000001,-3.6045230000000004,6.8996830000000005,4.458264,3.5780642600000006
210,4,W,W,4,6.493399999999951,60.21498752579588,0.648499999999899,10,4.878599999999892,0.4878599999999892,0.44972703765729205,1.4514331,0.7572428749383991,4.113993,0.04423466,12.16023,2.8053209999999997,1.029116,3.176895,-1.893707,-2.840973,8.983335,4.699028,3.870089
210,5,U,S,0,6.494500000000016,60.204788667333744,0.7495000000000118,1,5.7450000000000045,5.7450000000000045,0.0,0.2277308506956522,0.13487563281461368,1.210631,0.01978234,4.513494000000001,-0.3496094,0.03815176,3.274514,-1.351013,-0.4790649,1.2389800000000006,1.0014036,0.51721666
210,5,U,S,1,6.494000000000142,60.20942408376832,0.66599999999994,1,5.828000000000202,5.828000000000202,0.0,0.23899049128571428,0.20307667250585865,1.308059,0.0,4.82069,-0.1173096,-0.07015991,3.110147,-0.9075316999999999,-0.6165771,1.710543,0.7902220999999999,0.54641719
210,5,U,S,2,6.4939999999999145,60.20942408377043,0.6489999999998872,1,5.845000000000027,5.845000000000027,0.0,0.3630459964957265,0.1660875753199894,1.246783,0.05934703,4.636775,0.3144775,0.01119732,3.321657,-0.4644165,-0.5063782,1.315118,0.778894,0.51757552
210,5,U,S,3,6.494999999999891,60.200153964589155,1.9990000000000236,3,3.730000000000018,1.2433333333333394,1.1386343672234274,0.8264333838888888,0.8576989087179377,3.7809769999999996,0.02797646,5.085332,0.6380454000000001,1.295958,0.8489121999999999,-1.714691,-1.542084,4.2364198,2.3527364,2.8380419999999997
210,5,U,S,4,6.492999999999938,60.21869705837113,0.6139999999998054,1,5.879000000000133,5.879000000000133,0.0,0.3485092207365439,0.18841510430308503,1.1473950000000002,0.01978234,4.9885470000000005,0.34965229999999997,-0.37338259999999995,3.189772,-0.6435241999999999,-0.9113159,1.7987750000000005,0.9931764999999999,0.5379333
210,5,U,W,0,6.494399999999985,60.205715693520716,0.8155999999999892,23,3.7979999999999734,0.16513043478260753,0.1494045149040847,1.1255821531378298,0.5785204184981869,3.293248,0.07401875,7.297172,2.243589,1.078843,2.798762,-6.211608999999999,-2.877014,4.49841,8.455198,3.955857
210,5,U,W,1,6.494799999999998,60.202007760054215,0.7333999999999605,16,4.641999999999939,0.2901249999999962,0.15453455721940984,0.9985311621965319,0.555655650472627,2.584977,0.03426402,7.472553,-0.8068542,2.283196,3.170146,-7.007935000000001,-1.947296,4.302407,6.201080800000001,4.230492
210,5,U,W,2,6.495799999999974,60.19273992425899,0.5339999999999918,19,4.435799999999915,0.23346315789473238,0.1913684052747281,1.1234248789944132,0.6217299332849298,3.66335,0.05595291,6.167261,-1.020325,0.7701228,1.7025560000000002,-5.899536,-2.4374689999999997,4.4647049999999995,4.879211000000001,3.2075917999999994
210,5,U,W,3,6.494099999999889,60.2084969433804,0.5339999999999918,17,3.9785999999996875,0.2340352941176287,0.19990565698724727,1.2546047764804469,0.7682386642523367,4.050719,0.03426402,6.650117,-0.3377991,0.1375578,1.524281,-6.1962589999999995,-4.558197,5.125836,5.8584599,4.6957548
210,5,U,W,4,6.494299999999953,60.2066427482566,0.5820999999999685,23,4.460799999999949,0.19394782608695432,0.13373690872809466,1.1150956414084507,0.5465469017526561,3.4606269999999997,0.02797646,6.380408,-1.6548770000000002,1.47739,1.1884370000000002,-5.59967,-2.014954,5.191971,3.9447929999999998,3.492344
210,5,W,S,0,6.494100000000003,60.208496943379345,0.7324000000000126,1,5.7616999999999905,5.7616999999999905,0.0,0.8137212497109827,0.3777464454876105,1.425876,0.07661668,4.72026,-3.639679,0.005883881,3.024639,-4.957031,-0.3601685,1.6956209999999996,1.3173519999999996,0.366052381
