eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656549.068213,"{'circle_3d': {'center': [3.6233405661516294, -0.3643858910438871, 111.86693897936767], 'normal': [-0.23599049378097073, 0.46141483085890633, -0.855222100222194], 'radius': 3.465553723538721}, 'confidence': 0.2485075694002976, 'timestamp': 3079.027075, 'diameter_3d': 6.931107447077442, 'ellipse': {'center': [180.20693485884402, 117.74508010923725], 'axes': [33.19948136834163, 38.434464441241516], 'angle': -65.68100344424141}, 'location': [180.20693485884402, 117.74508010923725], 'diameter': 38.434464441241516, 'sphere': {'center': [6.455226491523278, -5.901363861350762, 122.129604182034], 'radius': 12.0}, 'projected_sphere': {'center': [192.77043638640717, 90.04128836294296], 'axes': [121.83778126244789, 121.83778126244789], 'angle': 90.0}, 'model_confidence': 0.766871926996493, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.050385607708845, 'phi': -1.8400367893900174, 'norm_pos': [0.5631466714338875, 0.5093954995448449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.216916,"{'circle_3d': {'center': [2.832422736542922, 1.1321271747717354, 99.47647969303544], 'normal': [-0.26669863537249044, 0.5780547357142469, -0.7711838693909406], 'radius': 3.2365720550415222}, 'confidence': 0.22159450218751067, 'timestamp': 3084.176277, 'diameter_3d': 6.4731441100830445, 'ellipse': {'center': [177.7960647775572, 126.76644921738516], 'axes': [31.15285474847589, 40.37234602951461], 'angle': -67.36545397692211}, 'location': [177.7960647775572, 126.76644921738516], 'diameter': 40.37234602951461, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.187139090684811, 'phi': -1.9037515412332904, 'norm_pos': [0.5556127024298663, 0.47180646159422845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.224586,"{'circle_3d': {'center': [2.828696415002975, 1.1310270352382812, 99.47694456530763], 'normal': [-0.26700916216748627, 0.5779630574197929, -0.7711451300349256], 'radius': 3.2370593583720955}, 'confidence': 0.2392912410573721, 'timestamp': 3084.184677, 'diameter_3d': 6.474118716744191, 'ellipse': {'center': [177.77294085503232, 126.75953356158345], 'axes': [31.156132793409867, 40.37819113109459], 'angle': -67.33368444168528}, 'location': [177.77294085503232, 126.75953356158345], 'diameter': 40.37819113109459, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1870267440276647, 'phi': -1.9041266769174068, 'norm_pos': [0.555540440171976, 0.47183527682673565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.232859,"{'circle_3d': {'center': [2.8024009600619504, 1.0316367645369864, 99.41235421243239], 'normal': [-0.26920045007923804, 0.5696805348613512, -0.776527659441195], 'radius': 3.260877921741457}, 'confidence': 0.36810980005724275, 'timestamp': 3084.193077, 'diameter_3d': 6.521755843482914, 'ellipse': {'center': [177.62456883834895, 126.14148074728953], 'axes': [31.65188968516721, 40.7009161023536], 'angle': -66.834914520825}, 'location': [177.62456883834895, 126.14148074728953], 'diameter': 40.7009161023536, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1769134226371354, 'phi': -1.9045033257776562, 'norm_pos': [0.5550767776198404, 0.47441049688629355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.2446258,"{'circle_3d': {'center': [3.0809910988730747, 1.0373535549021673, 99.32454872418465], 'normal': [-0.24598460517831108, 0.5701569340584497, -0.7838447834618401], 'radius': 3.3011040947512695}, 'confidence': 0.34467804254427176, 'timestamp': 3084.201477, 'diameter_3d': 6.602208189502539, 'ellipse': {'center': [179.3723479387076, 126.17188801267804], 'axes': [32.369379730610035, 41.24289820947127], 'angle': -69.0381373675612}, 'location': [179.3723479387076, 126.17188801267804], 'diameter': 41.24289820947127, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1774931945701925, 'phi': -1.8748814878140803, 'norm_pos': [0.5605385873084613, 0.47428379994717484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.25233,"{'circle_3d': {'center': [3.1716111774231828, 1.133156993697666, 99.36681587339267], 'normal': [-0.23843293196580206, 0.5781405539580746, -0.7803225210278388], 'radius': 3.2749993511497193}, 'confidence': 0.2786644954619809, 'timestamp': 3084.209877, 'diameter_3d': 6.549998702299439, 'ellipse': {'center': [179.9230620092483, 126.76938172867915], 'axes': [31.927615728296832, 40.90094898929984], 'angle': -70.01551741735094}, 'location': [179.9230620092483, 126.76938172867915], 'diameter': 40.90094898929984, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.187244264278284, 'phi': -1.8673433671924395, 'norm_pos': [0.5622595687789009, 0.4717942427971702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.2617111,"{'circle_3d': {'center': [3.2572039015040195, 1.123904943859804, 99.3342599427181], 'normal': [-0.23130020495906567, 0.5773695498049195, -0.7830355152507189], 'radius': 3.2836098387439936}, 'confidence': 0.2514330696050546, 'timestamp': 3084.218277, 'diameter_3d': 6.567219677487987, 'ellipse': {'center': [180.46136135397646, 126.71145937892756], 'axes': [32.13370833785, 41.02299677833589], 'angle': -70.6749416897358}, 'location': [180.46136135397646, 126.71145937892756], 'diameter': 41.02299677833589, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.186299649497134, 'phi': -1.8580176453261779, 'norm_pos': [0.5639417542311764, 0.47203558592113515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.268031,"{'circle_3d': {'center': [3.8447288309425014, 1.7911220559138723, 99.70193251146004], 'normal': [-0.18233979417252555, 0.6329709758094252, -0.7523961345222242], 'radius': 3.3004466261303067}, 'confidence': 0.19407927811545572, 'timestamp': 3084.226677, 'diameter_3d': 6.600893252260613, 'ellipse': {'center': [184.01320917984197, 130.81973639589967], 'axes': [30.69407598498951, 41.09332047344918], 'angle': -76.61447219211809}, 'location': [184.01320917984197, 130.81973639589967], 'diameter': 41.09332047344918, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.256181145771661, 'phi': -1.8085578520899035, 'norm_pos': [0.5750412786870062, 0.4549177650170847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.2762601,"{'circle_3d': {'center': [3.438446422071373, 1.2691519454982405, 99.3908614411314], 'normal': [-0.2161966615784529, 0.5894734666081225, -0.7783187237162772], 'radius': 3.2846258737866547}, 'confidence': 0.347943072447821, 'timestamp': 3084.235077, 'diameter_3d': 6.569251747573309, 'ellipse': {'center': [181.57225010521913, 127.60957861330839], 'axes': [31.884838690065273, 41.01563094914967], 'angle': -72.4694109510899}, 'location': [181.57225010521913, 127.60957861330839], 'diameter': 41.01563094914967, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.201203190960529, 'phi': -1.8417396179811998, 'norm_pos': [0.5674132815788098, 0.4682934224445484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.285729,"{'circle_3d': {'center': [3.456200372660295, 1.2136435440333972, 99.34418802760678], 'normal': [-0.21471716569604285, 0.5848477664860525, -0.7822081748433302], 'radius': 3.2996177900303696}, 'confidence': 0.2936156474066957, 'timestamp': 3084.243477, 'diameter_3d': 6.599235580060739, 'ellipse': {'center': [181.69406397688402, 127.2644780849012], 'axes': [32.22082729083485, 41.22217592909103], 'angle': -72.4886630785218}, 'location': [181.69406397688402, 127.2644780849012], 'diameter': 41.22217592909103, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1954886940972282, 'phi': -1.8386988469357346, 'norm_pos': [0.5677939499277626, 0.4697313413129117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.2920508,"{'circle_3d': {'center': [3.3693549009171657, 1.221860686859598, 99.37462578494168], 'normal': [-0.2219542883413034, 0.5855325283882353, -0.7796716950654203], 'radius': 3.2519751244231943}, 'confidence': 0.21941672886494162, 'timestamp': 3084.251877, 'diameter_3d': 6.5039502488463885, 'ellipse': {'center': [181.14523969690376, 127.32317655315714], 'axes': [31.643669621350416, 40.613171944773214], 'angle': -71.80966888957644}, 'location': [181.14523969690376, 127.32317655315714], 'diameter': 40.613171944773214, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1963331450090178, 'phi': -1.8481363545165153, 'norm_pos': [0.5660788740528242, 0.4694867643618452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.300481,"{'circle_3d': {'center': [3.3811739572585093, 1.222026370403837, 99.37139362927724], 'normal': [-0.22096936697952482, 0.5855463353502555, -0.7799410413707913], 'radius': 3.252284496806679}, 'confidence': 0.2105843422812194, 'timestamp': 3084.260277, 'diameter_3d': 6.504568993613358, 'ellipse': {'center': [181.21924781683893, 127.32426690257059], 'axes': [31.65816326838298, 40.618515281273034], 'angle': -71.90462650436415}, 'location': [181.21924781683893, 127.32426690257059], 'diameter': 40.618515281273034, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.196350177101147, 'phi': -1.8468768153119424, 'norm_pos': [0.5663101494276217, 0.4694822212392892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.308285,"{'circle_3d': {'center': [3.3852754745485165, 1.222188812333087, 99.37035451819634], 'normal': [-0.22062757387202436, 0.5855598721776933, -0.7800276339608667], 'radius': 3.2556652695231194}, 'confidence': 0.219118944928019, 'timestamp': 3084.268677, 'diameter_3d': 6.511330539046239, 'ellipse': {'center': [181.24516125381626, 127.32468770883503], 'axes': [31.69475069216306, 40.66123679571891], 'angle': -71.93784872995185}, 'location': [181.24516125381626, 127.32468770883503], 'diameter': 40.66123679571891, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1963668761621373, 'phi': -1.8464420248583322, 'norm_pos': [0.5663911289181758, 0.4694804678798541], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.316631,"{'circle_3d': {'center': [3.3893986368298554, 1.222348012764531, 99.36930877712695], 'normal': [-0.22028397701524616, 0.5855731388803137, -0.7801147790499827], 'radius': 3.266079614736495}, 'confidence': 0.21840798048140028, 'timestamp': 3084.277077, 'diameter_3d': 6.53215922947299, 'ellipse': {'center': [181.27174459961563, 127.32378420299484], 'axes': [31.799908767202254, 40.791845695721804], 'angle': -71.97125941304675}, 'location': [181.27174459961563, 127.32378420299484], 'diameter': 40.791845695721804, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1963832421919878, 'phi': -1.846004897367315, 'norm_pos': [0.5664742018737988, 0.46948423248752147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.328705,"{'circle_3d': {'center': [3.393543453540868, 1.2225039718130066, 99.36825643414787], 'normal': [-0.21993857562266175, 0.5855861354676867, -0.7802024742982393], 'radius': 3.256016192244582}, 'confidence': 0.21907144856122812, 'timestamp': 3084.285477, 'diameter_3d': 6.512032384489164, 'ellipse': {'center': [181.2969097749504, 127.32665443740218], 'axes': [31.705542972047773, 40.66659166545954], 'angle': -72.00481200894131}, 'location': [181.2969097749504, 127.32665443740218], 'diameter': 40.66659166545954, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.196399275190698, 'phi': -1.8455654328389153, 'norm_pos': [0.5665528430467199, 0.46947227317749085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.336341,"{'circle_3d': {'center': [3.3042083623863423, 1.222656689591056, 99.3940162131101], 'normal': [-0.22738316655220558, 0.5855988619491908, -0.778055826051386], 'radius': 3.2622698916892627}, 'confidence': 0.18391671876136695, 'timestamp': 3084.293877, 'diameter_3d': 6.5245397833785255, 'ellipse': {'center': [180.7379697787297, 127.32548813149613], 'axes': [31.6739628615912, 40.733001254323945], 'angle': -71.29209390003022}, 'location': [180.7379697787297, 127.32548813149613], 'diameter': 40.733001254323945, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1964149751582696, 'phi': -1.8551236312730848, 'norm_pos': [0.5648061555585303, 0.4694771327854328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.345663,"{'circle_3d': {'center': [3.427489269888818, 1.3197242206796371, 99.432442765464], 'normal': [-0.21710975759366594, 0.5936878228732392, -0.774853613355228], 'radius': 3.2348720216003968}, 'confidence': 0.22134327810943452, 'timestamp': 3084.302277, 'diameter_3d': 6.4697440432007935, 'ellipse': {'center': [181.49121472733165, 127.93047335512307], 'axes': [31.23466726362747, 40.37734726009006], 'angle': -72.49338541530722}, 'location': [181.49121472733165, 127.93047335512307], 'diameter': 40.37734726009006, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.2064303420947007, 'phi': -1.8439854246313379, 'norm_pos': [0.5671600460229114, 0.46695636102032057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.3523068,"{'circle_3d': {'center': [3.515786114105002, 1.3131655906072037, 99.40314499826928], 'normal': [-0.20975168724231713, 0.5931412703672028, -0.7772950939547875], 'radius': 3.251239633890155}, 'confidence': 0.325428958410437, 'timestamp': 3084.310677, 'diameter_3d': 6.50247926778031, 'ellipse': {'center': [182.04623055261135, 127.88805504841028], 'axes': [31.49915992920144, 40.59484519620639], 'angle': -73.18280813429732}, 'location': [182.04623055261135, 127.88805504841028], 'diameter': 40.59484519620639, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.2057513079628026, 'phi': -1.8343666764794802, 'norm_pos': [0.5688944704769104, 0.4671331039649572], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.360665,"{'circle_3d': {'center': [3.4953299154462876, 1.2176432576861824, 99.3365229969858], 'normal': [-0.21145637046387672, 0.5851810759571178, -0.7828469273950774], 'radius': 3.310891717553647}, 'confidence': 0.26669426576823835, 'timestamp': 3084.319077, 'diameter_3d': 6.621783435107294, 'ellipse': {'center': [181.9392387371301, 127.28742251078927], 'axes': [32.357018853690576, 41.3668401245431], 'angle': -72.81365070287951}, 'location': [181.9392387371301, 127.28742251078927], 'diameter': 41.3668401245431, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.1958996682897833, 'phi': -1.8346125735383907, 'norm_pos': [0.5685601210535316, 0.469635739538378], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656554.368274,"{'circle_3d': {'center': [3.50235885052921, 1.2258412954428426, 99.34075962373852], 'normal': [-0.2108706258736331, 0.5858642457701725, -0.7824938751656841], 'radius': 3.251782348598535}, 'confidence': 0.22780633493514152, 'timestamp': 3084.327477, 'diameter_3d': 6.50356469719707, 'ellipse': {'center': [181.97747300427395, 127.3491558998625], 'axes': [31.76056409426827, 40.626420006897455], 'angle': -72.88826668879081}, 'location': [181.97747300427395, 127.3491558998625], 'diameter': 40.626420006897455, 'sphere': {'center': [6.032806361012808, -5.80452965379923, 108.73068612572673], 'radius': 12.0}, 'projected_sphere': {'center': [194.40003992527863, 86.90163086808656], 'axes': [136.85189094451275, 136.85189094451275], 'angle': 90.0}, 'model_confidence': 0.8943989928827389, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.196742405322531, 'phi': -1.8340284060700083, 'norm_pos': [0.5686796031383561, 0.4693785170839063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
