eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656743.429038,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 3273.383695, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [9.578702652283395, -3.56206127751751, 211.633590623298], 'radius': 12.0}, 'projected_sphere': {'center': [188.0616873102465, 109.56461502374694], 'axes': [70.31019960572324, 70.31019960572324], 'angle': 90.0}, 'model_confidence': 0.7312786124611947, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.264842,"{'circle_3d': {'center': [2.719385751163269, 0.7876703485572802, 79.52716419027632], 'normal': [-0.22702439535800492, 0.4895191044725632, -0.8419210000164576], 'radius': 2.2181443149924247}, 'confidence': 0.9690286142443758, 'timestamp': 3279.221683, 'diameter_3d': 4.436288629984849, 'ellipse': {'center': [181.29755853306693, 125.94330202493491], 'axes': [29.207466309673016, 34.611295533201165], 'angle': -68.31547989126098}, 'location': [181.29755853306693, 125.94330202493491], 'diameter': 34.611295533201165, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6825685034796192, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.082334503911, 'phi': -1.8341823542308837, 'norm_pos': [0.5665548704158342, 0.4752362415627712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.2730198,"{'circle_3d': {'center': [2.748483298254429, 0.8064930536651493, 79.5303220593406], 'normal': [-0.22459959976707491, 0.49108766323155234, -0.8416578442611006], 'radius': 2.205907932966954}, 'confidence': 0.9978656263500578, 'timestamp': 3279.230083, 'diameter_3d': 4.411815865933908, 'ellipse': {'center': [181.5215350235847, 126.09145048151895], 'axes': [29.031060143311926, 34.419504416668254], 'angle': -68.65345409762412}, 'location': [181.5215350235847, 126.09145048151895], 'diameter': 34.419504416668254, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6826191322525155, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0841342352847287, 'phi': -1.8315734262960213, 'norm_pos': [0.5672547969487022, 0.47461895632700435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.28289,"{'circle_3d': {'center': [2.734730982328319, 0.8004765400343645, 79.53049257847957], 'normal': [-0.22574562609425075, 0.4905862870956536, -0.8416436343328544], 'radius': 2.2175133988606266}, 'confidence': 0.9199166824039073, 'timestamp': 3279.238483, 'diameter_3d': 4.435026797721253, 'ellipse': {'center': [181.41572099973067, 126.04266493686947], 'axes': [29.184994243926123, 34.600311732366066], 'angle': -68.50355482456021}, 'location': [181.41572099973067, 126.04266493686947], 'diameter': 34.600311732366066, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6824718885385606, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0835587686295347, 'phi': -1.8328483316800204, 'norm_pos': [0.5669241281241584, 0.47482222942971053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.289645,"{'circle_3d': {'center': [2.7238379865004836, 0.7859071831426929, 79.52493986332136], 'normal': [-0.22665337574657038, 0.48937217402134764, -0.8421063605960376], 'radius': 2.231909143412443}, 'confidence': 0.997716022141441, 'timestamp': 3279.246883, 'diameter_3d': 4.463818286824886, 'ellipse': {'center': [181.33394681785637, 125.92726939206092], 'axes': [29.396443111828066, 34.827155377670465], 'angle': -68.35151314131915}, 'location': [181.33394681785637, 125.92726939206092], 'diameter': 34.827155377670465, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6827625937309345, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0821660122197074, 'phi': -1.8337162435447882, 'norm_pos': [0.5666685838058012, 0.4753030441997461], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.298304,"{'circle_3d': {'center': [2.737191646571381, 0.7906801571376301, 79.524129413588], 'normal': [-0.22554057074066225, 0.48976992185425905, -0.8421738980738177], 'radius': 2.23435917848418}, 'confidence': 0.9948782027083422, 'timestamp': 3279.255283, 'diameter_3d': 4.46871835696836, 'ellipse': {'center': [181.43806166510979, 125.96392830247781], 'axes': [29.430012921465913, 34.86598079596177], 'angle': -68.49378476420344}, 'location': [181.43806166510979, 125.96392830247781], 'diameter': 34.86598079596177, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6829506089581994, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0826221642037144, 'phi': -1.8324636027304186, 'norm_pos': [0.566993942703468, 0.47515029873967574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.309442,"{'circle_3d': {'center': [2.7382863218521285, 0.780500232776232, 79.51792316369252], 'normal': [-0.22544934780059994, 0.48892159482414255, -0.8426910855651085], 'radius': 2.2237757203445807}, 'confidence': 0.9161455027176828, 'timestamp': 3279.263683, 'diameter_3d': 4.447551440689161, 'ellipse': {'center': [181.44735919559395, 125.88710306443186], 'axes': [29.313246289601214, 34.70345025973979], 'angle': -68.46968786916995}, 'location': [181.44735919559395, 125.88710306443186], 'diameter': 34.70345025973979, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6826499825135834, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.081649412276024, 'phi': -1.8322092147530995, 'norm_pos': [0.5670229974862311, 0.4754704038982006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.317203,"{'circle_3d': {'center': [2.745671711068529, 0.7841599887056816, 79.51807403061788], 'normal': [-0.22483389869923323, 0.48922657448493, -0.8426785133213284], 'radius': 2.2480407274724086}, 'confidence': 0.9882251740458554, 'timestamp': 3279.272083, 'diameter_3d': 4.496081454944817, 'ellipse': {'center': [181.50678574703326, 125.91115431828918], 'axes': [29.63173283411061, 35.08227812941199], 'angle': -68.5520132909545}, 'location': [181.50678574703326, 125.91115431828918], 'diameter': 35.08227812941199, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6824683511168272, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.081999062461395, 'phi': -1.8315312511638786, 'norm_pos': [0.567208705459479, 0.4753701903404618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.325191,"{'circle_3d': {'center': [2.717225734004119, 0.7669691041040982, 79.51573819183946], 'normal': [-0.2272043967879341, 0.4877940007681314, -0.8428731665528635], 'radius': 2.2403002371671223}, 'confidence': 0.967694728258601, 'timestamp': 3279.280483, 'diameter_3d': 4.480600474334245, 'ellipse': {'center': [181.2858902845589, 125.77919183532052], 'axes': [29.541967384568178, 34.96194093063331], 'angle': -68.22435281992499}, 'location': [181.2858902845589, 125.77919183532052], 'diameter': 34.96194093063331, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6821796866171681, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0803572531978074, 'phi': -1.834097466031893, 'norm_pos': [0.5665184071392465, 0.4759200340194979], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.333527,"{'circle_3d': {'center': [2.731859645406609, 0.7917801001310352, 79.52619871899645], 'normal': [-0.22598490417105993, 0.48986158377037614, -0.8420014559564464], 'radius': 2.275000704978594}, 'confidence': 0.9982159589482765, 'timestamp': 3279.288883, 'diameter_3d': 4.550001409957188, 'ellipse': {'center': [181.39969133213603, 125.96499874992904], 'axes': [29.95848485420321, 35.499323534092454], 'angle': -68.44724437465226}, 'location': [181.39969133213603, 125.96499874992904], 'diameter': 35.499323534092454, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6823902681324157, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0827273020626125, 'phi': -1.833007096107126, 'norm_pos': [0.5668740354129251, 0.47514583854196235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.3419762,"{'circle_3d': {'center': [2.7286851565492722, 0.7806450545100958, 79.52058074374027], 'normal': [-0.22624944490917132, 0.4889336633019645, -0.8424696205611293], 'radius': 2.2644204062132753}, 'confidence': 0.9218689584328604, 'timestamp': 3279.297283, 'diameter_3d': 4.528840812426551, 'ellipse': {'center': [181.37566230787326, 125.8807718067686], 'axes': [29.84055223918918, 35.33656055302796], 'angle': -68.37947301669165}, 'location': [181.37566230787326, 125.8807718067686], 'diameter': 35.33656055302796, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6821698042177915, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0816632471274836, 'phi': -1.8331608727681652, 'norm_pos': [0.5667989447121039, 0.4754967841384642], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.3484328,"{'circle_3d': {'center': [2.7310470704876293, 0.7874233704900151, 79.5238833749491], 'normal': [-0.22605261874764154, 0.48949852296695784, -0.8421944012937275], 'radius': 2.2535969555398636}, 'confidence': 0.9479271302582908, 'timestamp': 3279.305683, 'diameter_3d': 4.507193911079727, 'ellipse': {'center': [181.3921212991457, 125.93518917361261], 'axes': [29.68523433471361, 35.16624065364244], 'angle': -68.42477232890081}, 'location': [181.3921212991457, 125.93518917361261], 'diameter': 35.16624065364244, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6821526899411179, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.082310901222278, 'phi': -1.833024739888023, 'norm_pos': [0.5668503790598304, 0.4752700451099474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.357234,"{'circle_3d': {'center': [2.7373927921052084, 0.8182702669356621, 79.54017108944782], 'normal': [-0.2255238086128433, 0.4920690976707617, -0.8408370917521658], 'radius': 2.2809130120919954}, 'confidence': 0.9986950798008908, 'timestamp': 3279.314083, 'diameter_3d': 4.561826024183991, 'ellipse': {'center': [181.43928509990485, 126.16879484729526], 'axes': [29.982930358237233, 35.58561613708999], 'angle': -68.58848067401013}, 'location': [181.43928509990485, 126.16879484729526], 'diameter': 35.58561613708999, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6820862761365065, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0852612414549228, 'phi': -1.8328422443685282, 'norm_pos': [0.5669977659372026, 0.4742966881362698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.365581,"{'circle_3d': {'center': [2.7213482012082615, 0.8041589565897151, 79.53623972711638], 'normal': [-0.22686085785425553, 0.4908931551419328, -0.8411647052797863], 'radius': 2.27817327198937}, 'confidence': 0.9981998054845089, 'timestamp': 3279.322483, 'diameter_3d': 4.55634654397874, 'ellipse': {'center': [181.31560499323604, 126.05998427843669], 'axes': [29.963812547292893, 35.54427936433094], 'angle': -68.39006181319519}, 'location': [181.31560499323604, 126.05998427843669], 'diameter': 35.54427936433094, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6824590674465392, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0839109617424905, 'phi': -1.8342271243018131, 'norm_pos': [0.5666112656038627, 0.4747500655065138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.373473,"{'circle_3d': {'center': [2.709462512457165, 0.789666161639885, 79.53100622517678], 'normal': [-0.22785133191684692, 0.48968542222944694, -0.8416008304414195], 'radius': 2.2963676507424235}, 'confidence': 0.9993355565377867, 'timestamp': 3279.330883, 'diameter_3d': 4.592735301484847, 'ellipse': {'center': [181.22644325359153, 125.94442528103558], 'axes': [30.22466983098611, 35.83029573984003], 'angle': -68.22896448519948}, 'location': [181.22644325359153, 125.94442528103558], 'diameter': 35.83029573984003, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6834441261648116, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0825252471217026, 'phi': -1.8351936815951393, 'norm_pos': [0.5663326351674736, 0.47523156132901845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.380803,"{'circle_3d': {'center': [2.716658209047235, 0.797761877294402, 79.53377477345863], 'normal': [-0.2272516905343411, 0.4903600652006567, -0.8413701180845988], 'radius': 2.2814759998680105}, 'confidence': 0.9525801973493335, 'timestamp': 3279.339283, 'diameter_3d': 4.562951999736021, 'ellipse': {'center': [181.2801817451374, 126.00985599044161], 'axes': [30.01718725254669, 35.59680965763954], 'angle': -68.32424899406443}, 'location': [181.2801817451374, 126.00985599044161], 'diameter': 35.59680965763954, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6836296624962546, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.083299177989, 'phi': -1.8345987296725945, 'norm_pos': [0.5665005679535544, 0.47495893337316], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.393815,"{'circle_3d': {'center': [2.7299435175869995, 0.805358113392864, 79.53462525596643], 'normal': [-0.2261445814893607, 0.49099308487552856, -0.8412992445422818], 'radius': 2.2851578139651254}, 'confidence': 0.9180019095332506, 'timestamp': 3279.347683, 'diameter_3d': 4.570315627930251, 'ellipse': {'center': [181.38339033225725, 126.06809388833561], 'axes': [30.060698248442566, 35.65414124013506], 'angle': -68.47503703099984}, 'location': [181.38339033225725, 126.06809388833561], 'diameter': 35.65414124013506, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6828168336022733, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.084025666395837, 'phi': -1.833393067462845, 'norm_pos': [0.566823094788304, 0.4747162754652683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.401963,"{'circle_3d': {'center': [2.7283419673727867, 0.8017693272858262, 79.53296219907753], 'normal': [-0.2262780440072118, 0.4906940193666087, -0.8414378326163571], 'radius': 2.2708787386771077}, 'confidence': 0.9972006453773842, 'timestamp': 3279.356083, 'diameter_3d': 4.541757477354215, 'ellipse': {'center': [181.3701426602934, 126.04294135794265], 'axes': [29.879227071190552, 35.4319908411573], 'angle': -68.44781617651599}, 'location': [181.3701426602934, 126.04294135794265], 'diameter': 35.4319908411573, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6827339152966072, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0836824052297795, 'phi': -1.8334996988663497, 'norm_pos': [0.5667816958134169, 0.47482107767523896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.409556,"{'circle_3d': {'center': [2.714434853100119, 0.796875647469955, 79.53385907485487], 'normal': [-0.22743697019660078, 0.4902862127152861, -0.841363092968245], 'radius': 2.2978291990263027}, 'confidence': 0.9975029629521436, 'timestamp': 3279.364483, 'diameter_3d': 4.595658398052605, 'ellipse': {'center': [181.26438028290912, 125.99996542323554], 'axes': [30.232420673089575, 35.85194544586811], 'angle': -68.30034915875478}, 'location': [181.26438028290912, 125.99996542323554], 'diameter': 35.85194544586811, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6827984266412401, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0832144401401886, 'phi': -1.8348060607963594, 'norm_pos': [0.566451188384091, 0.4750001440698519], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.417074,"{'circle_3d': {'center': [2.7052984547182315, 0.8123526282290472, 79.54537025837008], 'normal': [-0.2281983367284247, 0.4915759611118772, -0.8404038276753115], 'radius': 2.3203585168861975}, 'confidence': 0.9673918030372259, 'timestamp': 3279.372883, 'diameter_3d': 4.640717033772395, 'ellipse': {'center': [181.19236286589128, 126.11529667087527], 'axes': [30.486017581448532, 36.19827829282831], 'angle': -68.26716243753815}, 'location': [181.19236286589128, 126.11529667087527], 'diameter': 36.19827829282831, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6823988598981257, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.08469487056017, 'phi': -1.835937515512027, 'norm_pos': [0.5662261339559103, 0.4745195972046864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.425069,"{'circle_3d': {'center': [2.7137179315450544, 0.822057009496425, 79.54876920638014], 'normal': [-0.22749671365952281, 0.49238465955082533, -0.8401205820078061], 'radius': 2.3022597899337485}, 'confidence': 0.9987646626601987, 'timestamp': 3279.381283, 'diameter_3d': 4.604519579867497, 'ellipse': {'center': [181.255103789912, 126.19378411502642], 'axes': [30.234062266295787, 35.9145230980758], 'angle': -68.37890216240666}, 'location': [181.255103789912, 126.19378411502642], 'diameter': 35.9145230980758, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6826563639081629, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0856237616927724, 'phi': -1.8352448484133015, 'norm_pos': [0.566422199343475, 0.4741925661873899], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.434795,"{'circle_3d': {'center': [2.6963893490054565, 0.8278894692735062, 79.5568998163849], 'normal': [-0.22894076220448928, 0.4928706978655821, -0.8394430311740766], 'radius': 2.3239297109081547}, 'confidence': 0.9793143510320497, 'timestamp': 3279.389683, 'diameter_3d': 4.647859421816309, 'ellipse': {'center': [181.1203987250726, 126.23456981957972], 'axes': [30.489836439800104, 36.24872455428599], 'angle': -68.23646929238167}, 'location': [181.1203987250726, 126.23456981957972], 'diameter': 36.24872455428599, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6828352531936366, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.086182272249452, 'phi': -1.8370503204392197, 'norm_pos': [0.5660012460158519, 0.47402262575175114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.441101,"{'circle_3d': {'center': [2.6966939951671005, 0.8173885769099556, 79.55065864638175], 'normal': [-0.2289153750243523, 0.49199562350195286, -0.8399631286743393], 'radius': 2.328949995500436}, 'confidence': 0.9597733899600511, 'timestamp': 3279.398083, 'diameter_3d': 4.657899991000872, 'ellipse': {'center': [181.12493858579995, 126.1524892494355], 'axes': [30.5797283030455, 36.32983121405085], 'angle': -68.20367640192045}, 'location': [181.12493858579995, 126.1524892494355], 'diameter': 36.32983121405085, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6825716628169665, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0851768443522523, 'phi': -1.8368649991286239, 'norm_pos': [0.5660154330806249, 0.47436462812735203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.4490728,"{'circle_3d': {'center': [2.692654154053961, 0.8174343430765116, 79.55178730506105], 'normal': [-0.22925202845044726, 0.49199943734916585, -0.8398690737843963], 'radius': 2.3061229244857055}, 'confidence': 0.9895316419195659, 'timestamp': 3279.406483, 'diameter_3d': 4.612245848971411, 'ellipse': {'center': [181.09118560207904, 126.15703954468859], 'axes': [30.276080133283756, 35.973086672249295], 'angle': -68.16597258723735}, 'location': [181.09118560207904, 126.15703954468859], 'diameter': 35.973086672249295, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6825592217103105, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0851812250806376, 'phi': -1.837266492273155, 'norm_pos': [0.565909955006497, 0.47434566856379756], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.4574552,"{'circle_3d': {'center': [2.688231146494481, 0.8315087482489298, 79.56125471685063], 'normal': [-0.22962061241373724, 0.4931723044468673, -0.8390801228019328], 'radius': 2.3159136050860862}, 'confidence': 0.9982829681539294, 'timestamp': 3279.414883, 'diameter_3d': 4.6318272101721725, 'ellipse': {'center': [181.05517588773444, 126.26391255181622], 'axes': [30.36901378018832, 36.1215828123062], 'angle': -68.1725448790867}, 'location': [181.05517588773444, 126.26391255181622], 'diameter': 36.1215828123062, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6828573844983366, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0865289396600857, 'phi': -1.8379140467105224, 'norm_pos': [0.5657974246491702, 0.47390036436743244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.4645,"{'circle_3d': {'center': [2.704607611660234, 0.8404751394848597, 79.56206054369837], 'normal': [-0.22825590698325784, 0.4939195037165282, -0.8390129705646207], 'radius': 2.3235794128050786}, 'confidence': 0.9325588212659974, 'timestamp': 3279.423283, 'diameter_3d': 4.647158825610157, 'ellipse': {'center': [181.18270451596314, 126.3319960477244], 'axes': [30.464323490512214, 36.241121702693626], 'angle': -68.35573504521024}, 'location': [181.18270451596314, 126.3319960477244], 'diameter': 36.241121702693626, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6826933006109592, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.087388066196318, 'phi': -1.8364205778509222, 'norm_pos': [0.5661959516123848, 0.4736166831344817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656749.4772239,"{'circle_3d': {'center': [2.708063614287891, 0.8530073663957687, 79.56850839665158], 'normal': [-0.2279679067642864, 0.4949638559591039, -0.8384756494851864], 'radius': 2.3278549579587615}, 'confidence': 0.9808098433110513, 'timestamp': 3279.431683, 'diameter_3d': 4.655709915917523, 'ellipse': {'center': [181.20813084608636, 126.42805628290876], 'axes': [30.49513431755927, 36.30502351240022], 'angle': -68.43001849705452}, 'location': [181.20813084608636, 126.42805628290876], 'diameter': 36.30502351240022, 'sphere': {'center': [5.443678495459328, -5.0865589051134785, 89.63021619047382], 'radius': 12.0}, 'projected_sphere': {'center': [197.65561225482682, 84.8146946954978], 'axes': [166.01544247509574, 166.01544247509574], 'angle': 90.0}, 'model_confidence': 0.6818799523508501, 'model_id': 1, 'model_birth_timestamp': 3242.606159, 'theta': 2.0885895611146768, 'phi': -1.8362630861753513, 'norm_pos': [0.5662754088940198, 0.4732164321545469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
