eye_packets,671
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656581.462857,"{'circle_3d': {'center': [6.288300688422453, 4.591360243953203, 109.94481126946438], 'normal': [0.0005086742660647124, 0.8660768430317225, -0.49991063522863394], 'radius': 3.5508754542221617}, 'confidence': 0.20982189197115475, 'timestamp': 3111.409084, 'diameter_3d': 7.101750908444323, 'ellipse': {'center': [195.48854278390374, 145.63161806995424], 'axes': [18.556452950490232, 40.12634414298629], 'angle': 88.29589934109887}, 'location': [195.48854278390374, 145.63161806995424], 'diameter': 40.12634414298629, 'sphere': {'center': [6.282196597229676, -5.801561872427468, 115.94373889220799], 'radius': 12.0}, 'projected_sphere': {'center': [193.59355086783526, 88.97660541852024], 'axes': [128.33810727661475, 128.33810727661475], 'angle': 90.0}, 'model_confidence': 0.9725922624412076, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.618096765653877, 'phi': -1.5697787967511976, 'norm_pos': [0.6109016961996991, 0.3932015913751906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.078146,"{'circle_3d': {'center': [2.7906445497152124, 0.1613915341563592, 83.97134962580334], 'normal': [-0.23200853019098022, 0.49655482909953713, -0.8364241409814464], 'radius': 2.7733737761573547}, 'confidence': 0.9982731338428499, 'timestamp': 3116.037485, 'diameter_3d': 5.546747552314709, 'ellipse': {'center': [180.7426823721651, 120.91103578259504], 'axes': [34.52600091552976, 40.98128026021888], 'angle': -67.78017804980036}, 'location': [180.7426823721651, 120.91103578259504], 'diameter': 40.98128026021888, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9102991056041954, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0904215092562453, 'phi': -1.8413751899607291, 'norm_pos': [0.5648208824130159, 0.49620401757252064], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.089769,"{'circle_3d': {'center': [2.7842242760770453, 0.1581827007390899, 83.97122808896985], 'normal': [-0.23254355299416082, 0.49628742631476463, -0.8364342690509033], 'radius': 2.7719527331621396}, 'confidence': 0.9997615469665386, 'timestamp': 3116.045885, 'diameter_3d': 5.543905466324279, 'ellipse': {'center': [180.6954552924786, 120.88777188913798], 'axes': [34.509667113368266, 40.960206983381866], 'angle': -67.70921737980518}, 'location': [180.6954552924786, 120.88777188913798], 'diameter': 40.960206983381866, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9104178636219373, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0901134705696185, 'phi': -1.8419659228170655, 'norm_pos': [0.5646732977889957, 0.4963009504619251], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.09894,"{'circle_3d': {'center': [2.7653219311929904, 0.14718120078473973, 83.96997958413968], 'normal': [-0.2341187484011654, 0.4953706346519021, -0.8365383111200846], 'radius': 2.7544759675180592}, 'confidence': 0.999936996308795, 'timestamp': 3116.054285, 'diameter_3d': 5.5089519350361185, 'ellipse': {'center': [180.55530691063524, 120.81052422875736], 'axes': [34.29969727310482, 40.70209661113096], 'angle': -67.49466265321728}, 'location': [180.55530691063524, 120.81052422875736], 'diameter': 40.70209661113096, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9106761313408596, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.089057769895714, 'phi': -1.843680897568697, 'norm_pos': [0.5642353340957351, 0.49662281571351097], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.106722,"{'circle_3d': {'center': [2.7895751329569363, 0.14678752787341853, 83.96299055284443], 'normal': [-0.2320976482541699, 0.4953378285759587, -0.837120730394689], 'radius': 2.738762914572653}, 'confidence': 0.9912269515762756, 'timestamp': 3116.062685, 'diameter_3d': 5.477525829145306, 'ellipse': {'center': [180.73356700912387, 120.81063147665219], 'axes': [34.130073350783015, 40.473576579880536], 'angle': -67.71906049927276}, 'location': [180.73356700912387, 120.81063147665219], 'diameter': 40.473576579880536, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9110264003047597, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.089020004944674, 'phi': -1.841259712564101, 'norm_pos': [0.5647923969035121, 0.4966223688472825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.114794,"{'circle_3d': {'center': [2.78934965897927, 0.1600644043189421, 83.9709211157758], 'normal': [-0.23211643775230878, 0.49644423494641904, -0.8364598501504081], 'radius': 2.752988284501964}, 'confidence': 0.9744079329639473, 'timestamp': 3116.071085, 'diameter_3d': 5.505976569003928, 'ellipse': {'center': [180.73126687541034, 120.90539793214612], 'axes': [34.274034253247805, 40.68012879128389], 'angle': -67.76344826925222}, 'location': [180.73126687541034, 120.90539793214612], 'diameter': 40.68012879128389, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9111566445991426, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.090294102066648, 'phi': -1.8414839795298255, 'norm_pos': [0.5647852089856573, 0.4962275086160578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.122209,"{'circle_3d': {'center': [2.791795539137548, 0.16192594794892656, 83.97134770510841], 'normal': [-0.2319126144057856, 0.4965993635822511, -0.8364243010393568], 'radius': 2.755545695362424}, 'confidence': 0.9997296656446288, 'timestamp': 3116.079485, 'diameter_3d': 5.511091390724848, 'ellipse': {'center': [180.7493607408941, 120.91855502403803], 'axes': [34.30376954198266, 40.71777778182723], 'angle': -67.79271378505719}, 'location': [180.7493607408941, 120.91855502403803], 'diameter': 40.71777778182723, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9112469095332698, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0904728167002564, 'phi': -1.8412686566166254, 'norm_pos': [0.5648417523152941, 0.49617268739984155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.1297972,"{'circle_3d': {'center': [2.7968760217191466, 0.1531010642444448, 83.96470693472678], 'normal': [-0.23148924085731903, 0.4958639566068776, -0.8369776985711596], 'radius': 2.719417380478223}, 'confidence': 0.9999557758994698, 'timestamp': 3116.087885, 'diameter_3d': 5.438834760956446, 'ellipse': {'center': [180.78482200610972, 120.86086252223218], 'axes': [33.880735518182306, 40.186939000733574], 'angle': -67.80919352231027}, 'location': [180.78482200610972, 120.86086252223218], 'diameter': 40.186939000733574, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9115860630971473, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0896257591547847, 'phi': -1.840628580571273, 'norm_pos': [0.5649525687690928, 0.4964130728240326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.1394298,"{'circle_3d': {'center': [2.795903112463644, 0.1407042898661368, 83.9576417847757], 'normal': [-0.2315703166286109, 0.4948308920753519, -0.8375664610670823], 'radius': 2.7265445253658127}, 'confidence': 0.9998935323898699, 'timestamp': 3116.096285, 'diameter_3d': 5.453089050731625, 'ellipse': {'center': [180.7802038048284, 120.7682954740618], 'axes': [33.999237769282445, 40.29557236242942], 'angle': -67.7567705362708}, 'location': [180.7802038048284, 120.7682954740618], 'diameter': 40.29557236242942, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9118256451367435, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.088436544640699, 'phi': -1.8405378956972027, 'norm_pos': [0.5649381368900888, 0.49679876885807583], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.1468658,"{'circle_3d': {'center': [2.7862965610861554, 0.14670942738304138, 83.96385391920991], 'normal': [-0.23237086257673498, 0.4953313202017606, -0.8370487831975654], 'radius': 2.719180602116918}, 'confidence': 0.9999761553138483, 'timestamp': 3116.104685, 'diameter_3d': 5.438361204233836, 'ellipse': {'center': [180.70735496854792, 120.81397096781038], 'axes': [33.882716459014155, 40.18363205054688], 'angle': -67.6881718026195}, 'location': [180.70735496854792, 120.81397096781038], 'diameter': 40.18363205054688, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.911955779383633, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.089012512879426, 'phi': -1.8415849152604735, 'norm_pos': [0.5647104842767122, 0.49660845430079015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.1543958,"{'circle_3d': {'center': [2.797263157844418, 0.1481667871967316, 83.96167824581597], 'normal': [-0.2314569795135464, 0.49545276685290146, -0.8372300893137264], 'radius': 2.7052893695789186}, 'confidence': 0.9528299906024889, 'timestamp': 3116.113085, 'diameter_3d': 5.410578739157837, 'ellipse': {'center': [180.7870734484319, 120.82737247156338], 'axes': [33.717114608409645, 39.97950235069156], 'angle': -67.7955434496817}, 'location': [180.7870734484319, 120.82737247156338], 'diameter': 39.97950235069156, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9119060458820827, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0891523205387106, 'phi': -1.8405153296181584, 'norm_pos': [0.5649596045263496, 0.4965526147018192], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.163445,"{'circle_3d': {'center': [2.7834413892507466, 0.15355308452495464, 83.96870023918574], 'normal': [-0.23260879356301903, 0.4959016249635867, -0.83664492319958], 'radius': 2.709849723066524}, 'confidence': 0.9999417451488811, 'timestamp': 3116.121485, 'diameter_3d': 5.419699446133048, 'ellipse': {'center': [180.68423473775323, 120.86615418986472], 'axes': [33.746619915949545, 40.04339725230267], 'angle': -67.68556975920076}, 'location': [180.68423473775323, 120.86615418986472], 'diameter': 40.04339725230267, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9122825745860541, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0896691364162105, 'phi': -1.8419733286483584, 'norm_pos': [0.5646382335554788, 0.496391024208897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.1744142,"{'circle_3d': {'center': [2.8105011735473338, 0.14357842036432622, 83.95531502017542], 'normal': [-0.23035381153830345, 0.495070402950201, -0.8377603581171058], 'radius': 2.6842714655397417}, 'confidence': 0.9998295506217264, 'timestamp': 3116.129885, 'diameter_3d': 5.368542931079483, 'ellipse': {'center': [180.8838919799151, 120.79768634258305], 'axes': [33.47947101810988, 39.67197377183628], 'angle': -67.90320268902248}, 'location': [180.8838919799151, 120.79768634258305], 'diameter': 39.67197377183628, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.912661186465058, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.088712186329864, 'phi': -1.8391289269067126, 'norm_pos': [0.5652621624372347, 0.4966763069059039], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.181536,"{'circle_3d': {'center': [2.7732411099556495, 0.1578669009523015, 83.97410065328128], 'normal': [-0.23345881683761047, 0.4962611096658656, -0.8361948886916176], 'radius': 2.7204448164562556}, 'confidence': 0.9994809580857511, 'timestamp': 3116.138285, 'diameter_3d': 5.440889632912511, 'ellipse': {'center': [180.60900710852516, 120.89582860731055], 'axes': [33.85745932605287, 40.197301715972955], 'angle': -67.60587807057232}, 'location': [180.60900710852516, 120.89582860731055], 'diameter': 40.197301715972955, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9128011738103625, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0900831576397674, 'phi': -1.8430554964584203, 'norm_pos': [0.5644031472141411, 0.4962673808028727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.192328,"{'circle_3d': {'center': [2.8125647282333563, 0.16497257147272748, 83.96742065156009], 'normal': [-0.23018184864780156, 0.4968532488759011, -0.8367515555017166], 'radius': 2.6871314034892966}, 'confidence': 0.9999701478105651, 'timestamp': 3116.146685, 'diameter_3d': 5.374262806978593, 'ellipse': {'center': [180.8961747401434, 120.95443931760839], 'axes': [33.46503546685628, 39.70872811964775], 'angle': -67.99667267294952}, 'location': [180.8961747401434, 120.95443931760839], 'diameter': 39.70872811964775, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9128243222802035, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0907653425415393, 'phi': -1.8392460561209378, 'norm_pos': [0.5653005460629481, 0.49602316950996506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.198101,"{'circle_3d': {'center': [2.805214503207475, 0.1693517223200267, 83.97204762337314], 'normal': [-0.23079436739995834, 0.4972181781131761, -0.8363659745172964], 'radius': 2.675770351105769}, 'confidence': 0.9998687616785744, 'timestamp': 3116.155085, 'diameter_3d': 5.351540702211538, 'ellipse': {'center': [180.83992370710928, 120.98889867748528], 'axes': [33.305435575081255, 39.53853188347983], 'angle': -67.9432615464147}, 'location': [180.83992370710928, 120.98889867748528], 'diameter': 39.53853188347983, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9131394195692644, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0911858987134857, 'phi': -1.8400446157579518, 'norm_pos': [0.5651247615847165, 0.49587958884381134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.206101,"{'circle_3d': {'center': [2.7847713647689525, 0.1590270376474141, 83.97157702145898], 'normal': [-0.2324979622698352, 0.4963577877237917, -0.8364051913434766], 'radius': 2.6582907216345135}, 'confidence': 0.929571383537013, 'timestamp': 3116.163485, 'diameter_3d': 5.316581443269027, 'ellipse': {'center': [180.6882789721423, 120.91648944762497], 'axes': [33.09226210409483, 39.27999515674672], 'angle': -67.717007572794}, 'location': [180.6882789721423, 120.91648944762497], 'diameter': 39.27999515674672, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9131868564968393, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.090194519199984, 'phi': -1.841924297084253, 'norm_pos': [0.5646508717879447, 0.4961812939682293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.216762,"{'circle_3d': {'center': [2.7858688661013526, 0.17403761858584854, 83.98019483596318], 'normal': [-0.23240650382546854, 0.4976086694686612, -0.8356870401347931], 'radius': 2.6643388403950845}, 'confidence': 0.9787113941208923, 'timestamp': 3116.171885, 'diameter_3d': 5.328677680790169, 'ellipse': {'center': [180.69469923471271, 121.02567107912662], 'axes': [33.13227565860792, 39.36548388723188], 'angle': -67.77958854432003}, 'location': [180.69469923471271, 121.02567107912662], 'diameter': 39.36548388723188, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9131247414353894, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.09163602577979, 'phi': -1.8420444452003402, 'norm_pos': [0.5646709351084772, 0.4957263705036391], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.2237031,"{'circle_3d': {'center': [2.7571730957082825, 0.16480391914419457, 83.98272262898573], 'normal': [-0.23479781802489105, 0.4968391945151901, -0.8354763907162471], 'radius': 2.667665315059436}, 'confidence': 0.9999710434592588, 'timestamp': 3116.180285, 'diameter_3d': 5.335330630118872, 'ellipse': {'center': [180.48370758534907, 120.95728016996844], 'axes': [33.16698486062081, 39.412956631890054], 'angle': -67.48114940419684}, 'location': [180.48370758534907, 120.95728016996844], 'diameter': 39.412956631890054, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9133898539267049, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.090749147870381, 'phi': -1.8447642058547224, 'norm_pos': [0.5640115862042159, 0.49601133262513153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.2302668,"{'circle_3d': {'center': [2.732139043063861, 0.16218708023614603, 83.9882350012463], 'normal': [-0.23688398907859282, 0.496621124606186, -0.8350170263611996], 'radius': 2.656795328006119}, 'confidence': 0.9367225692589856, 'timestamp': 3116.188685, 'diameter_3d': 5.313590656012238, 'ellipse': {'center': [180.29747815923832, 120.94027625968081], 'axes': [33.01246206670812, 39.249343484266475], 'angle': -67.240337754323}, 'location': [180.29747815923832, 120.94027625968081], 'diameter': 39.249343484266475, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9133939711103101, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.090497887765277, 'phi': -1.8472212703652664, 'norm_pos': [0.5634296192476198, 0.49608218225132994], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.24239,"{'circle_3d': {'center': [2.710439639411148, 0.16790050435624693, 83.9978185839839], 'normal': [-0.23869227271631893, 0.4970972432828611, -0.8342183944664001], 'radius': 2.6509306594079356}, 'confidence': 0.983396873997417, 'timestamp': 3116.197085, 'diameter_3d': 5.301861318815871, 'ellipse': {'center': [180.13520558006167, 120.9835169417142], 'axes': [32.90333098156811, 39.15793560972931], 'angle': -67.06077336782232}, 'location': [180.13520558006167, 120.9835169417142], 'diameter': 39.15793560972931, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9133922889563495, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.091046518306881, 'phi': -1.8494773619322524, 'norm_pos': [0.5629225174376927, 0.4959020127428575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.2475991,"{'circle_3d': {'center': [2.7291112063354115, 0.16837071964524952, 83.99277503567237], 'normal': [-0.23713630880596365, 0.497136427890278, -0.8346386901590275], 'radius': 2.6383419154012286}, 'confidence': 0.9465211603676787, 'timestamp': 3116.205485, 'diameter_3d': 5.276683830802457, 'ellipse': {'center': [180.27231922650267, 120.98930863831674], 'axes': [32.765058282619414, 38.97454152516521], 'angle': -67.23439922520426}, 'location': [180.27231922650267, 120.98930863831674], 'diameter': 38.97454152516521, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9133313479799288, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0910916783247138, 'phi': -1.84762003351827, 'norm_pos': [0.5633509975828208, 0.4958778806736802], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.258199,"{'circle_3d': {'center': [2.7381527274896196, 0.1765438317668142, 83.99508201008732], 'normal': [-0.23638284870977963, 0.49781752056707507, -0.8344464422911152], 'radius': 2.6232612670322046}, 'confidence': 0.9996927924433434, 'timestamp': 3116.213885, 'diameter_3d': 5.246522534064409, 'ellipse': {'center': [180.33666621649493, 121.05224031009327], 'axes': [32.56727888224358, 38.75082730087367], 'angle': -67.34677308628649}, 'location': [180.33666621649493, 121.05224031009327], 'diameter': 38.75082730087367, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9132095921698724, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0918768202583773, 'phi': -1.8468449301400591, 'norm_pos': [0.5635520819265467, 0.49561566537461144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.265623,"{'circle_3d': {'center': [2.736401873071292, 0.15955977847846547, 83.98546475210442], 'normal': [-0.23652875324464026, 0.496402182793046, -0.8352478804563562], 'radius': 2.6508010153773083}, 'confidence': 0.9998257616647717, 'timestamp': 3116.222285, 'diameter_3d': 5.301602030754617, 'ellipse': {'center': [180.32889241265238, 120.92209815773012], 'axes': [32.948650376622474, 39.16209591402625], 'angle': -67.27033959074211}, 'location': [180.32889241265238, 120.92209815773012], 'diameter': 39.16209591402625, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9134211480307575, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0902456593858196, 'phi': -1.8467550132478798, 'norm_pos': [0.5635277887895387, 0.49615792434279116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.27693,"{'circle_3d': {'center': [2.7144848504736045, 0.14592008414341695, 83.98359841234436], 'normal': [-0.23835517179444754, 0.4952655415984586, -0.8354034087696943], 'radius': 2.6122772009971356}, 'confidence': 0.9999293575013297, 'timestamp': 3116.230685, 'diameter_3d': 5.224554401994271, 'ellipse': {'center': [180.16473341655248, 120.82929687483512], 'axes': [32.47967655041203, 38.59322744226864], 'angle': -67.01886631621365}, 'location': [180.16473341655248, 120.82929687483512], 'diameter': 38.59322744226864, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9136156657447492, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0889367941388657, 'phi': -1.8487290631462754, 'norm_pos': [0.5630147919267265, 0.4965445963548537], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.281792,"{'circle_3d': {'center': [2.7263499178713833, 0.16905386208689865, 83.99396694433175], 'normal': [-0.237366416177966, 0.49719335642708207, -0.8345393644374128], 'radius': 2.6114559894954072}, 'confidence': 0.9538049704988201, 'timestamp': 3116.239085, 'diameter_3d': 5.2229119789908145, 'ellipse': {'center': [180.2491666867836, 120.999485860519], 'axes': [32.4265419182867, 38.57667313044776], 'angle': -67.21131984789021}, 'location': [180.2491666867836, 120.999485860519], 'diameter': 38.57667313044776, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9136874625048086, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.091157290193582, 'phi': -1.8479064342900804, 'norm_pos': [0.5632786458961988, 0.4958354755811708], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656586.2915552,"{'circle_3d': {'center': [2.726042614895424, 0.17921657085929432, 84.00011603408824], 'normal': [-0.23739202475929594, 0.4980402488247817, -0.8340269402910385], 'radius': 2.605027793389841}, 'confidence': 0.999968412081263, 'timestamp': 3116.247485, 'diameter_3d': 5.210055586779682, 'ellipse': {'center': [180.2447497581465, 121.07541615497448], 'axes': [32.322181928211194, 38.47894159747233], 'angle': -67.24464848141952}, 'location': [180.2447497581465, 121.07541615497448], 'diameter': 38.47894159747233, 'sphere': {'center': [5.574746912006975, -5.797266415038086, 94.0084393175807], 'radius': 12.0}, 'projected_sphere': {'center': [196.76630641391733, 81.76614351418729], 'axes': [158.2836616373575, 158.2836616373575], 'angle': 90.0}, 'model_confidence': 0.9138617305808561, 'model_id': 1, 'model_birth_timestamp': 3052.524638, 'theta': 2.0921336510593243, 'phi': -1.84809650337957, 'norm_pos': [0.5632648429942078, 0.49551909935427296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
