eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1581656701.0421262,"{'circle_3d': {'center': [3.7059216921922276, 0.6527636566941446, 116.0586881904578], 'normal': [0.12850980903225148, -0.5707349398956628, -0.8110159414985554], 'radius': 3.323662996565284}, 'confidence': 0.25672515014367475, 'timestamp': 3230.999554, 'diameter_3d': 6.647325993130568, 'ellipse': {'center': [179.75004478613505, 123.72355093211307], 'axes': [28.761212707907074, 35.53435160758463], 'angle': -74.75914136220341}, 'location': [179.75004478613505, 123.72355093211307], 'diameter': 35.53435160758463, 'sphere': {'center': [2.1638039838052094, 7.5015829354421, 125.79087948844047], 'radius': 12.0}, 'projected_sphere': {'center': [170.66498998508482, 156.97391606520648], 'axes': [118.29156502055775, 118.29156502055775], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3224.010755, 'theta': 0.9633957196696743, 'phi': -1.4136475274978362, 'norm_pos': [0.5617188899566721, 0.4844852044495289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.8220632,"{'circle_3d': {'center': [114.81161280593912, 38.79916163525942, 3427.665184333516], 'normal': [0.23942636490056332, -0.481916930223085, -0.842870742258183], 'radius': 111.55289276707767}, 'confidence': 0.46965993707950715, 'timestamp': 3235.779154, 'diameter_3d': 223.10578553415533, 'ellipse': {'center': [180.64106406287706, 127.28701266566063], 'axes': [33.90102822621626, 40.38617279550738], 'angle': -60.504765652287446}, 'location': [180.64106406287706, 127.28701266566063], 'diameter': 40.38617279550738, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0679551924648398, 'phi': -1.294026218229348, 'norm_pos': [0.5645033251964908, 0.4696374472264141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.830179,"{'circle_3d': {'center': [115.11502598517295, 38.281894972235115, 3428.073127170444], 'normal': [0.2647107965033821, -0.5250224854751107, -0.8088755058475207], 'radius': 110.81677937023014}, 'confidence': 0.7766355281703201, 'timestamp': 3235.787554, 'diameter_3d': 221.63355874046027, 'ellipse': {'center': [180.68840854239326, 127.2013959608834], 'axes': [32.29430927969722, 40.115997970079576], 'angle': -60.5407260861759}, 'location': [180.68840854239326, 127.2013959608834], 'diameter': 40.115997970079576, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0180547942415146, 'phi': -1.254523706654514, 'norm_pos': [0.5646512766949789, 0.46999418349631916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.83712,"{'circle_3d': {'center': [114.77595056284866, 38.28631727159792, 3427.9658084025195], 'normal': [0.2364545113096919, -0.5246539605282099, -0.8178187365078881], 'radius': 111.47669189629723}, 'confidence': 0.7708956954921116, 'timestamp': 3235.795954, 'diameter_3d': 222.95338379259445, 'ellipse': {'center': [180.6394211510626, 127.20852070060575], 'axes': [32.8866823232723, 40.356163488178055], 'angle': -62.92580734294072}, 'location': [180.6394211510626, 127.20852070060575], 'diameter': 40.356163488178055, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0184877407740247, 'phi': -1.2893432027925065, 'norm_pos': [0.5644981910970707, 0.46996449708080934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.846681,"{'circle_3d': {'center': [114.70225809462922, 38.73245012999333, 3427.6730779546165], 'normal': [0.2303134722914043, -0.48747622232859283, -0.8422129404998008], 'radius': 110.56502813657895}, 'confidence': 0.7268108884061419, 'timestamp': 3235.804354, 'diameter_3d': 221.1300562731579, 'ellipse': {'center': [180.6285345271907, 127.27300578797868], 'axes': [33.588827095342396, 40.028473223567055], 'angle': -61.63103688169974}, 'location': [180.6285345271907, 127.27300578797868], 'diameter': 40.028473223567055, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0615993879531154, 'phi': -1.3038602817388163, 'norm_pos': [0.564464170397471, 0.46969580921675547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.853735,"{'circle_3d': {'center': [115.3876586969519, 38.52219836285826, 3428.0133603362674], 'normal': [0.2874301891516283, -0.5049972029231816, -0.8138560753622363], 'radius': 111.62839371194964}, 'confidence': 0.6139460308229004, 'timestamp': 3235.812754, 'diameter_3d': 223.25678742389928, 'ellipse': {'center': [180.72295842430205, 127.24002824088842], 'axes': [32.69335213198196, 40.410045535031315], 'angle': -57.63379444338196}, 'location': [180.72295842430205, 127.24002824088842], 'diameter': 40.410045535031315, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0414176021307417, 'phi': -1.2312995519348309, 'norm_pos': [0.5647592450759439, 0.4698332156629649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.862612,"{'circle_3d': {'center': [115.89364653744886, 38.32401977986809, 3428.3354599820545], 'normal': [0.32959584252637486, -0.5215120848390294, -0.7870144382132885], 'radius': 112.00823303502844}, 'confidence': 0.4916390072420303, 'timestamp': 3235.821154, 'diameter_3d': 224.01646607005688, 'ellipse': {'center': [180.7956574663625, 127.20529095433305], 'axes': [31.663063473024057, 40.54430306934524], 'angle': -55.25898574336911}, 'location': [180.7956574663625, 127.20529095433305], 'diameter': 40.54430306934524, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0221741737447576, 'phi': -1.1741951078043045, 'norm_pos': [0.5649864295823829, 0.46997795435694567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.8698492,"{'circle_3d': {'center': [115.61572891153534, 39.78245692686742, 3427.4142694935936], 'normal': [0.3064360403669153, -0.3999756559224185, -0.8637803122517191], 'radius': 111.29400602050161}, 'confidence': 0.45128100822926265, 'timestamp': 3235.829554, 'diameter_3d': 222.58801204100322, 'ellipse': {'center': [180.7467506877375, 127.42427036176268], 'axes': [34.541023253080276, 40.29245625316233], 'angle': -49.377372163072614}, 'location': [180.7467506877375, 127.42427036176268], 'diameter': 40.29245625316233, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.159306042139705, 'phi': -1.2298859080054034, 'norm_pos': [0.5648335958991797, 0.4690655401593221], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.8810549,"{'circle_3d': {'center': [115.62144992728336, 38.85865860832458, 3427.8964490162257], 'normal': [0.3069127916792497, -0.47695884913432185, -0.8235986853657021], 'radius': 111.56743879029294}, 'confidence': 0.7590579004167937, 'timestamp': 3235.837954, 'diameter_3d': 223.13487758058588, 'ellipse': {'center': [180.75338823279387, 127.28880108505462], 'axes': [33.03147541831526, 40.38843838683322], 'angle': -54.46583768829648}, 'location': [180.75338823279387, 127.28880108505462], 'diameter': 40.38843838683322, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0736049534386167, 'phi': -1.2140888622240038, 'norm_pos': [0.5648543382274809, 0.46962999547893913], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.890125,"{'circle_3d': {'center': [116.24463135013934, 38.87142870093034, 3428.144038020016], 'normal': [0.35884457691724847, -0.47589467475050856, -0.8029662683831672], 'radius': 112.5278716341922}, 'confidence': 0.46801459721396016, 'timestamp': 3235.846354, 'diameter_3d': 225.0557432683844, 'ellipse': {'center': [180.83901602457655, 127.28818727905127], 'axes': [32.40158523314976, 40.733121816350234], 'angle': -50.470821463895945}, 'location': [180.83901602457655, 127.28818727905127], 'diameter': 40.733121816350234, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0748153235093825, 'phi': -1.1505244399613928, 'norm_pos': [0.5651219250768017, 0.469632553003953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.8990688,"{'circle_3d': {'center': [115.4796600519494, 38.85222170925948, 3427.8484745779606], 'normal': [0.2950969687347528, -0.47749525738974674, -0.8275965552211172], 'radius': 112.6687925326091}, 'confidence': 0.5546535727852753, 'timestamp': 3235.854754, 'diameter_3d': 225.3375850652182, 'ellipse': {'center': [180.7304494041362, 127.29443518850721], 'axes': [33.53769362802033, 40.78789651468818], 'angle': -55.45229646511791}, 'location': [180.7304494041362, 127.29443518850721], 'diameter': 40.78789651468818, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.072994552367443, 'phi': -1.2282796054923977, 'norm_pos': [0.5647826543879256, 0.4696065200478866], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.906811,"{'circle_3d': {'center': [115.55758862315682, 38.83391050820144, 3427.8872248231855], 'normal': [0.3015910163353706, -0.4790211908112504, -0.8243673681190746], 'radius': 111.89891186306437}, 'confidence': 0.5609447783933941, 'timestamp': 3235.863154, 'diameter_3d': 223.79782372612874, 'ellipse': {'center': [180.74365850000692, 127.2872504080605], 'axes': [33.16904073878858, 40.508666594725554], 'angle': -55.015355553468154}, 'location': [180.74365850000692, 127.2872504080605], 'diameter': 40.508666594725554, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0712570206924796, 'phi': -1.2200756549228806, 'norm_pos': [0.5648239328125216, 0.4696364566330813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.9133382,"{'circle_3d': {'center': [116.18045847318045, 39.4027882040349, 3427.8207268700116], 'normal': [0.35349683717067365, -0.4316147161584622, -0.8299088642168972], 'radius': 112.16305391009026}, 'confidence': 0.4176847210207811, 'timestamp': 3235.871554, 'diameter_3d': 224.3261078201805, 'ellipse': {'center': [180.82609389802576, 127.36713666353566], 'axes': [33.38142478665783, 40.60321057585812], 'angle': -47.960784517823605}, 'location': [180.82609389802576, 127.36713666353566], 'diameter': 40.60321057585812, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.1245142790869234, 'phi': -1.1681241962124143, 'norm_pos': [0.5650815434313305, 0.46930359723526804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.922007,"{'circle_3d': {'center': [115.8253421439971, 38.28234358093693, 3428.3348101608985], 'normal': [0.3239038097387287, -0.5249851014166258, -0.78706858997632], 'radius': 111.86109404615127}, 'confidence': 0.6713093848929087, 'timestamp': 3235.879954, 'diameter_3d': 223.72218809230253, 'ellipse': {'center': [180.7866771322681, 127.19885420202866], 'axes': [31.63289719719935, 40.49114068638948], 'angle': -55.87007121743546}, 'location': [180.7866771322681, 127.19885420202866], 'diameter': 40.49114068638948, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0180987186493102, 'phi': -1.1803883798020214, 'norm_pos': [0.5649583660383378, 0.47000477415821396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.9301848,"{'circle_3d': {'center': [116.07289911116044, 38.89147043589971, 3428.057354077569], 'normal': [0.34453355700234, -0.4742245301697276, -0.8101899302537748], 'radius': 112.51626506245489}, 'confidence': 0.5955470606964302, 'timestamp': 3235.888354, 'diameter_3d': 225.03253012490978, 'ellipse': {'center': [180.81425898489655, 127.29325233253765], 'axes': [32.71219531487576, 40.7299267436238], 'angle': -51.40840075382377}, 'location': [180.81425898489655, 127.29325233253765], 'diameter': 40.7299267436238, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0767133156442903, 'phi': -1.168713643914178, 'norm_pos': [0.5650445593278017, 0.4696114486144265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.940758,"{'circle_3d': {'center': [115.7199842019277, 38.70726817489641, 3428.023305044122], 'normal': [0.31512398123294527, -0.48957471858666923, -0.8130273497076725], 'radius': 111.62625663769312}, 'confidence': 0.6754421584673111, 'timestamp': 3235.896754, 'diameter_3d': 223.25251327538624, 'ellipse': {'center': [180.7684098935856, 127.26496911909183], 'axes': [32.61487484650226, 40.408632872400716], 'angle': -54.56270442411141}, 'location': [180.7684098935856, 127.26496911909183], 'diameter': 40.408632872400716, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.059194370339913, 'phi': -1.201030891441778, 'norm_pos': [0.5649012809174551, 0.4697292953371174], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.945817,"{'circle_3d': {'center': [115.1599982002548, 38.761845339252595, 3427.792350941378], 'normal': [0.2684584810935362, -0.48502662155698717, -0.8322735249363437], 'radius': 112.42581489299997}, 'confidence': 0.023679294348337376, 'timestamp': 3235.905154, 'diameter_3d': 224.85162978599993, 'ellipse': {'center': [180.68732081241146, 127.28266626966433], 'axes': [33.695828858315295, 40.70085671707241], 'angle': -58.11562556024064}, 'location': [180.68732081241146, 127.28266626966433], 'diameter': 40.70085671707241, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0644027173192374, 'phi': -1.258772542402405, 'norm_pos': [0.5646478775387858, 0.46965555720973196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.9534621,"{'circle_3d': {'center': [115.48325984664622, 39.138871574784545, 3427.6897763939355], 'normal': [0.2953969516261551, -0.4536077685959916, -0.8408214038898751], 'radius': 112.2881959977206}, 'confidence': 0.2665258469352946, 'timestamp': 3235.913554, 'diameter_3d': 224.5763919954412, 'ellipse': {'center': [180.72985336394768, 127.33551027222452], 'axes': [33.95251008011388, 40.65117271544713], 'angle': -53.96935487288688}, 'location': [180.72985336394768, 127.33551027222452], 'diameter': 40.65117271544713, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0999869309773758, 'phi': -1.2329464940550245, 'norm_pos': [0.5647807917623365, 0.4694353738657312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581656705.965257,"{'circle_3d': {'center': [115.54711225095649, 38.70027480119516, 3427.962237358697], 'normal': [0.3007179853186774, -0.49015749972844075, -0.8181163234930833], 'radius': 112.08110680379359}, 'confidence': 0.45740666730029317, 'timestamp': 3235.921954, 'diameter_3d': 224.16221360758718, 'ellipse': {'center': [180.74275129380788, 127.26790056518868], 'axes': [32.97480404606885, 40.57411715764262], 'angle': -55.73406191431624}, 'location': [180.74275129380788, 127.26790056518868], 'diameter': 40.57411715764262, 'sphere': {'center': [111.93849642713236, 44.58216479793644, 3437.779633240614], 'radius': 12.0}, 'projected_sphere': {'center': [180.18799201489264, 128.04034729493844], 'axes': [4.328375168705449, 4.328375168705449], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 3234.972754, 'theta': 1.0585258882182274, 'phi': -1.2185522908734334, 'norm_pos': [0.5648210977931496, 0.4697170809783805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
