,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
5978,1.0,18,STAND,EYE,6,2,SMALL,0.5484920000000102,1.0,1.0336383333333024,1.0336383333333024,0.5484920000000102,1.3534908395886225,3.1793472585863802,1.3534908395886225,1.0336383333333024,
5979,1.0,18,STAND,EYE,6,3,SMALL,0.6163629999999785,1.0,1.016488333333344,1.016488333333344,0.6163629999999785,1.3149233805290388,1.0038868169848476,1.3149233805290388,1.016488333333344,
5980,1.0,18,STAND,EYE,6,4,SMALL,0.9509889999999928,1.0,1.0169333333333574,1.0169333333333574,1.7650369999999498,1.6710324268163248,2.093951777322832,1.2967777304533923,1.0169333333333574,
5981,1.0,18,STAND,EYE,6,5,SMALL,0.5839699999999652,1.0,1.0161823333333209,1.0161823333333209,0.5839699999999652,1.1199533757116853,0.8899678487085428,1.1199533757116853,1.0161823333333209,
5982,1.0,18,STAND,EYE,6,6,SMALL,0.2827000000000339,2.0,2.0305636666666413,1.0152818333333207,0.2827000000000339,1.545711020902627,7.632866114212537,1.2314855032988457,1.015755333333319,
5983,1.0,18,STAND,EYE,6,7,SMALL,0.3151550000000043,1.0,1.0167923333333155,1.0167923333333155,0.7323920000000044,2.2173226759460025,2.9440230538214522,1.3020136355415777,1.0167923333333155,
5984,1.0,18,STAND,EYE,6,8,SMALL,1.183685999999966,1.0,1.0329063333333315,1.0329063333333315,1.183685999999966,1.3785939089849228,0.7231844453751353,1.3785939089849228,1.0329063333333315,
5985,1.0,18,WALK,EYE,6,0,SMALL,,,,,,5.443872149049447,,1.995966923004192,0.44908333333344974,no success dwell
5986,1.0,18,WALK,EYE,6,1,SMALL,,,,,,4.381184596444227,,4.381184596444227,0.06751333333321174,no success dwell
5987,1.0,18,WALK,EYE,6,2,SMALL,,,,,,4.066006147021675,,4.003187004981426,0.3826933333332666,no success dwell
5988,1.0,18,WALK,EYE,6,3,SMALL,,,,,,5.653468280327676,,3.211433580326162,0.34949333333341503,no success dwell
5989,1.0,18,WALK,EYE,6,4,SMALL,,,,,,6.411147215760467,,5.955285224045782,0.08463333333341627,no success dwell
5990,1.0,18,WALK,EYE,6,5,SMALL,,,,,,4.653403645954433,,3.4503713474798823,0.26685333333333194,no success dwell
5991,1.0,18,WALK,EYE,6,6,SMALL,,,,,,3.15368305854615,,2.4535915242675466,0.36450333333326246,no success dwell
5992,1.0,18,WALK,EYE,6,7,SMALL,,,,,,6.3081925693016565,,3.6062928843894615,0.3171433333332364,no success dwell
5993,1.0,18,WALK,EYE,6,8,SMALL,,,,,,7.7938746601573285,,4.717086913189985,0.1829933333333732,no success dwell
5994,1.0,18,STAND,EYE,7,0,LARGE,,,,,,9.839406344602375,,3.353012107046609,0.18539833333332656,no success dwell
5995,1.0,18,STAND,EYE,7,1,LARGE,1.3976000000000113,1.0,1.016733333333294,1.016733333333294,1.3976000000000113,1.2145433750450583,1.872886488195123,1.2145433750450583,1.016733333333294,
5996,1.0,18,STAND,EYE,7,2,LARGE,0.7305430000000115,1.0,1.0166853333333015,1.0166853333333015,2.0159909999999854,3.394274965017355,1.0346907512396786,1.1518825815236455,1.0166853333333015,
5997,1.0,18,STAND,EYE,7,3,LARGE,1.1163999999999987,1.0,1.0177663333333007,1.0177663333333007,1.2166670000000295,1.531757905238367,0.39545560938639684,1.44198702664966,1.0177663333333007,
5998,1.0,18,STAND,EYE,7,4,LARGE,4.034300999999971,1.0,1.0327233333333388,1.0327233333333388,4.034300999999971,1.3656273965195849,2.92952961443608,1.063925766376615,1.0327233333333388,
5999,1.0,18,STAND,EYE,7,5,LARGE,4.700317000000041,1.0,1.0309843333332387,1.0309843333332387,4.969116000000099,1.524375558715832,0.3910264078868812,0.9989771951738712,1.0309843333332387,
6000,1.0,18,STAND,EYE,7,6,LARGE,0.796997000000033,1.0,1.0168773333333851,1.0168773333333851,1.2995369999999866,1.7138238937995829,0.34633803564397586,1.3515622233633697,1.0168773333333851,
6001,1.0,18,STAND,EYE,7,7,LARGE,1.399780000000078,1.0,1.0342923333332996,1.0342923333332996,1.399780000000078,1.1445713636946613,0.468602598174701,1.1445713636946613,1.0342923333332996,
6002,1.0,18,STAND,EYE,7,8,LARGE,2.0165610000000243,1.0,1.0324173333333155,1.0324173333333155,2.0165610000000243,1.378359900979647,1.4209887654542184,1.3601574266705616,1.0324173333333155,
6003,1.0,18,WALK,EYE,7,0,LARGE,,,,,,,,,,no success frame
6004,1.0,18,WALK,EYE,7,1,LARGE,,,,,,13.488090004465855,,11.954302219306344,0.21827333333320287,no success dwell
6005,1.0,18,WALK,EYE,7,2,LARGE,,,,,,2.786004940021752,,2.4731058728910336,0.6826233333333979,no success dwell
6006,1.0,18,WALK,EYE,7,3,LARGE,,,,,,4.187340331044271,,2.819814745270314,0.16834333333352636,no success dwell
6007,1.0,18,WALK,EYE,7,4,LARGE,,,,,,6.169324463707977,,5.367752367669524,0.16443333333339372,no success dwell
6008,1.0,18,WALK,EYE,7,5,LARGE,,,,,,5.296328933505512,,3.3365627626478287,0.6164633333333162,no success dwell
6009,1.0,18,WALK,EYE,7,6,LARGE,,,,,,4.3297858943232095,,4.060682146288115,0.15069333333352308,no success dwell
6010,1.0,18,WALK,EYE,7,7,LARGE,,,,,,5.399249716164776,,5.2882346939596845,0.35224333333352054,no success dwell
6011,1.0,18,WALK,EYE,7,8,LARGE,,,,,,12.317066467640444,,5.985472403942986,0.11658333333346793,no success dwell
6012,1.0,18,STAND,EYE,8,0,SMALL,0.6331619999999702,1.0,1.0161713333333486,1.0161713333333486,0.6331619999999702,1.0647806226455372,1.5028812549065071,1.0647806226455372,1.0161713333333486,
6013,1.0,18,STAND,EYE,8,1,SMALL,1.1688519999999016,1.0,1.0168333333332689,1.0168333333332689,2.199799999999982,1.7554380085013899,0.15644316384088833,1.2357860432573269,1.0168333333332689,
6014,1.0,18,STAND,EYE,8,2,SMALL,0.9662000000000717,1.0,1.016682333333309,1.016682333333309,0.9662000000000717,1.358644760470807,7.808855577043374,1.358644760470807,1.016682333333309,
6015,1.0,18,STAND,EYE,8,3,SMALL,0.6345000000000027,1.0,1.0179333333333338,1.0179333333333338,1.0674000000000206,1.5026053909219461,0.6929488027706171,1.089895439979234,1.0179333333333338,
6016,1.0,18,STAND,EYE,8,4,SMALL,0.66599999999994,1.0,1.018391333333428,1.018391333333428,0.66599999999994,1.4947402580185511,1.291372441001724,1.4947402580185511,1.018391333333428,
6017,1.0,18,STAND,EYE,8,5,SMALL,0.36569999999994707,1.0,1.017833333333359,1.017833333333359,0.36569999999994707,1.2479098120495715,3.11653451172835,1.2479098120495715,1.017833333333359,
6018,1.0,18,STAND,EYE,8,6,SMALL,0.6657440000000179,1.0,1.016633333333319,1.016633333333319,0.6657440000000179,1.2086090200642579,1.0964073385837727,1.2086090200642579,1.016633333333319,
6019,1.0,18,STAND,EYE,8,7,SMALL,0.6175620000000208,1.0,1.0336713333333896,1.0336713333333896,0.6175620000000208,1.4714677842055988,2.4956919475768364,1.3235112630934536,1.0336713333333896,
6020,1.0,18,STAND,EYE,8,8,SMALL,1.5997999999999593,1.0,1.0189823333333001,1.0189823333333001,1.5997999999999593,1.4890272303879695,0.090045473459075,1.3823895184314052,1.0189823333333001,
6021,1.0,18,WALK,EYE,8,0,SMALL,,,,,,13.60491163500512,,1.9518765457652067,0.8984433333332921,no success dwell
6022,1.0,18,WALK,EYE,8,1,SMALL,,,,,,,,,,jump
6023,1.0,18,WALK,EYE,8,2,SMALL,,,,,,4.49151844136614,,4.49151844136614,0.13343333333344465,no success dwell
6024,1.0,18,WALK,EYE,8,3,SMALL,,,,,,7.2930254224173305,,3.1044673998345873,0.23328333333350504,no success dwell
6025,1.0,18,WALK,EYE,8,4,SMALL,,,,,,2.5788250627415503,,2.5252897875676292,0.4336033333334247,no success dwell
6026,1.0,18,WALK,EYE,8,5,SMALL,,,,,,2.198112934256544,,2.198112934256544,0.4668133333334784,no success dwell
6027,1.0,18,WALK,EYE,8,6,SMALL,,,,,,6.512416915512955,,2.07541640041844,0.4191933333334267,no success dwell
6028,1.0,18,WALK,EYE,8,7,SMALL,,,,,,12.277209610621101,,2.156580762881417,0.366813333333342,no success dwell
6029,1.0,18,WALK,EYE,8,8,SMALL,,,,,,5.117695841446757,,3.957953699208126,0.20154333333337793,no success dwell
6030,1.0,18,STAND,EYE,9,0,LARGE,,,,,,11.789935291331954,,1.7533160784617032,0.46673333333333933,no success dwell
6031,1.0,18,STAND,EYE,9,1,LARGE,0.6666000000000167,1.0,1.0186823333332617,1.0186823333332617,1.7496510000000853,1.6888661943420684,1.383110816300208,1.365703395512844,1.0186823333332617,
6032,1.0,18,STAND,EYE,9,2,LARGE,1.0291750000000093,1.0,1.0114333333332601,1.0114333333332601,1.8665379999999914,3.109830063322443,,2.5974816402200642,1.0114333333332601,
6033,1.0,18,STAND,EYE,9,3,LARGE,2.8507669999999052,1.0,1.0174993333332927,1.0174993333332927,3.351466999999957,1.576389536744273,1.4494780968512468,1.23407003875699,1.0174993333332927,
6034,1.0,18,STAND,EYE,9,4,LARGE,1.750750999999923,1.0,1.0172823333333858,1.0172823333333858,1.750750999999923,1.4833320847587803,0.7294098878149042,1.4216607825841099,1.0172823333333858,
6035,1.0,18,STAND,EYE,9,5,LARGE,1.1681330000000116,1.0,1.0193333333333234,1.0193333333333234,3.0012329999999565,1.975939747092159,0.304851862929647,1.1719226638670226,1.0193333333333234,
6036,1.0,18,STAND,EYE,9,6,LARGE,0.8818969999999808,1.0,1.033285333333341,1.033285333333341,1.0827019999999266,1.7021485943405348,1.8138185869306787,1.1464595590657847,1.033285333333341,
6037,1.0,18,STAND,EYE,9,7,LARGE,2.2686429999999973,1.0,0.9998333333334434,0.9998333333334434,2.2686429999999973,1.4259872558822055,,6.872966010329152,0.9998333333334434,
6038,1.0,18,STAND,EYE,9,8,LARGE,,,,,,1.5648962456669475,,8.733161667798198,0.4475873333333614,no success dwell
6039,1.0,18,WALK,EYE,9,0,LARGE,,,,,,10.629550174181357,,3.883502779567655,0.10096333333334162,no success dwell
6040,1.0,18,WALK,EYE,9,1,LARGE,,,,,,3.690294589912562,,2.143433715531177,0.3156833333332846,no success dwell
6041,1.0,18,WALK,EYE,9,2,LARGE,,,,,,3.936412660027593,,3.4842235651751987,0.1669933333332968,no success dwell
6042,1.0,18,WALK,EYE,9,3,LARGE,,,,,,5.122581822446653,,4.79347990572677,0.2658733333333051,no success dwell
6043,1.0,18,WALK,EYE,9,4,LARGE,,,,,,6.679429765671254,,3.9677097638724517,0.18543333333335188,no success dwell
6044,1.0,18,WALK,EYE,9,5,LARGE,,,,,,7.6680544160365365,,2.749829344822222,0.3171433333334638,no success dwell
6045,1.0,18,WALK,EYE,9,6,LARGE,,,,,,4.573728475993119,,2.678023474205654,0.3327733333333375,no success dwell
6046,1.0,18,WALK,EYE,9,7,LARGE,,,,,,6.76669098193968,,4.419585841388872,0.3016433333332619,no success dwell
6047,1.0,18,WALK,EYE,9,8,LARGE,,,,,,6.280441069581813,,2.9273678272961434,0.15096333333352352,no success dwell
6048,1.0,18,STAND,HAND,4,0,SMALL,1.0491030000000023,1.0,1.0173903333333405,1.0173903333333405,1.0491030000000023,1.5451034839896525,0.7977379176641399,1.1755194871448946,1.0173903333333405,
6049,1.0,18,STAND,HAND,4,1,SMALL,1.2013000000000034,1.0,1.0337333333332899,1.0337333333332899,1.2013000000000034,1.6031607984978502,0.056072938651090865,1.3905968981879526,1.0337333333332899,
6050,1.0,18,STAND,HAND,4,2,SMALL,1.6152039999999488,1.0,1.0170813333333817,1.0170813333333817,1.6152039999999488,1.6206410330742052,3.946998038609921,1.5740516134887088,1.0170813333333817,
6051,1.0,18,STAND,HAND,4,3,SMALL,1.0315400000000068,1.0,1.0333023333333264,1.0333023333333264,1.0315400000000068,1.6332742802155311,0.25475193187585543,1.1984535164205479,1.0333023333333264,
6052,1.0,18,STAND,HAND,4,4,SMALL,1.498751999999996,1.0,1.035195333333322,1.035195333333322,1.498751999999996,1.5641393949953792,0.07275532897771664,1.4822897622079445,1.035195333333322,
6053,1.0,18,STAND,HAND,4,5,SMALL,0.8475999999999999,1.0,1.0180983333333151,1.0180983333333151,1.532935000000009,1.7778433048862725,0.7325600545461236,1.4899684959313366,1.0180983333333151,
6054,1.0,18,STAND,HAND,4,6,SMALL,1.216348000000039,1.0,1.0166093333333228,1.0166093333333228,2.015412000000026,1.8981799160953694,0.7321569665610258,1.610019282918969,1.0166093333333228,
6055,1.0,18,STAND,HAND,4,7,SMALL,1.099014000000011,1.0,1.0155923333333325,1.0155923333333325,1.9338830000000087,2.0622189073152732,0.2564214368304886,1.5551504595434615,1.0155923333333325,
6056,1.0,18,STAND,HAND,4,8,SMALL,1.199922000000015,1.0,1.0331353333333217,1.0331353333333217,1.199922000000015,1.4436330829087576,0.7849620796025413,0.9983077664080636,1.0331353333333217,
6057,1.0,18,WALK,HAND,4,0,SMALL,,,,,,,,,,LOSS
6058,1.0,18,WALK,HAND,4,1,SMALL,,,,,,,,,,no success frame
6059,1.0,18,WALK,HAND,4,2,SMALL,,,,,,,,,,LOSS
6060,1.0,18,WALK,HAND,4,3,SMALL,,,,,,,,,,LOSS
6061,1.0,18,WALK,HAND,4,4,SMALL,,,,,,,,,,LOSS
6062,1.0,18,WALK,HAND,4,5,SMALL,,,,,,,,,,LOSS
6063,1.0,18,WALK,HAND,4,6,SMALL,,,,,,,,,,LOSS
6064,1.0,18,WALK,HAND,4,7,SMALL,,,,,,,,,,LOSS
6065,1.0,18,WALK,HAND,4,8,SMALL,,,,,,6.5037009679623035,,3.8278942054805483,0.14900133333336119,no success dwell
6066,1.0,18,STAND,HAND,5,0,LARGE,,,,,,,,,,LOSS
6067,1.0,18,STAND,HAND,5,1,LARGE,1.8193049999999857,1.0,1.0168843333333106,1.0168843333333106,2.582550000000026,2.2703282613807687,1.6002486342771378,1.5250132738371551,1.0168843333333106,
6068,1.0,18,STAND,HAND,5,2,LARGE,1.8001100000000179,1.0,1.0170373333333222,1.0170373333333222,3.0480960000000437,2.017532244829673,1.421878976394986,1.5614360914892056,1.0170373333333222,
6069,1.0,18,STAND,HAND,5,3,LARGE,1.3326720000000023,1.0,1.0184403333333043,1.0184403333333043,2.231628999999998,2.3085777651469352,0.6454377713936501,1.5510674199237906,1.0184403333333043,
6070,1.0,18,STAND,HAND,5,4,LARGE,2.0166209999999865,1.0,1.0145653333333675,1.0145653333333675,2.0166209999999865,1.6551651370079765,0.29053107012647383,1.6535022088066949,1.0145653333333675,
6071,1.0,18,STAND,HAND,5,5,LARGE,1.4165370000000053,1.0,1.033943333333385,1.033943333333385,2.1635459999999966,2.342224433800179,0.5746115129417606,1.4461199326792353,1.033943333333385,
6072,1.0,18,STAND,HAND,5,6,LARGE,1.5506790000000024,1.0,1.0165793333333417,1.0165793333333417,1.5506790000000024,1.5723958799158904,1.5229325346825722,1.4480045315446348,1.0165793333333417,
6073,1.0,18,STAND,HAND,5,7,LARGE,1.8665829999999914,1.0,1.0178923333333236,1.0178923333333236,4.06546000000003,2.244820234298541,0.8873531275525894,1.5015882738897344,1.0178923333333236,
6074,1.0,18,STAND,HAND,5,8,LARGE,1.5508429999999862,1.0,1.0171893333333364,1.0171893333333364,1.5508429999999862,1.4667610296425957,1.5876854683387298,1.2776847770668038,1.0171893333333364,
6075,1.0,18,WALK,HAND,5,0,LARGE,,,,,,,,,,LOSS
6076,1.0,18,WALK,HAND,5,1,LARGE,,,,,,,,,,LOSS
6077,1.0,18,WALK,HAND,5,2,LARGE,,,,,,8.253376254348751,,5.390442800166245,0.18277733333323642,no success dwell
6078,1.0,18,WALK,HAND,5,3,LARGE,,,,,,,,,,LOSS
6079,1.0,18,WALK,HAND,5,4,LARGE,,,,,,,,,,LOSS
6080,1.0,18,WALK,HAND,5,5,LARGE,,,,,,,,,,LOSS
6081,1.0,18,WALK,HAND,5,6,LARGE,,,,,,,,,,LOSS
6082,1.0,18,WALK,HAND,5,7,LARGE,,,,,,,,,,LOSS
6083,1.0,18,WALK,HAND,5,8,LARGE,,,,,,,,,,LOSS
6084,1.0,18,STAND,HAND,6,0,SMALL,1.0980450000000133,1.0,1.0180133333333024,1.0180133333333024,1.0980450000000133,1.62324346723005,0.20600958175539427,1.5415353553673654,1.0180133333333024,
6085,1.0,18,STAND,HAND,6,1,SMALL,1.498412999999971,1.0,1.0177393333333689,1.0177393333333689,1.498412999999971,1.6716669490198446,0.2645192389555728,1.5763916887951746,1.0177393333333689,
6086,1.0,18,STAND,HAND,6,2,SMALL,1.2323309999999879,1.0,1.017077333333335,1.017077333333335,1.2323309999999879,1.6588960311898215,0.20156152992829182,1.4442607456276864,1.017077333333335,
6087,1.0,18,STAND,HAND,6,3,SMALL,1.0537199999999984,1.0,1.0163333333333375,1.0163333333333375,1.0537199999999984,1.6621091455962318,0.03463854295409207,1.5684432729500941,1.0163333333333375,
6088,1.0,18,STAND,HAND,6,4,SMALL,,,,,,,,,,LOSS
6089,1.0,18,STAND,HAND,6,5,SMALL,1.4830939999999941,1.0,1.0173113333333126,1.0173113333333126,1.4830939999999941,1.58950176118142,0.618667236680882,1.4370403595135381,1.0173113333333126,
6090,1.0,18,STAND,HAND,6,6,SMALL,1.217154999999991,1.0,1.0362333333333444,1.0362333333333444,1.217154999999991,1.594308039636839,0.11349874940264337,1.4509619857770717,1.0362333333333444,
6091,1.0,18,STAND,HAND,6,7,SMALL,1.434112999999968,1.0,1.015960333333313,1.015960333333313,1.434112999999968,1.508087450103046,0.24877519245995905,1.2730126594308058,1.015960333333313,
6092,1.0,18,STAND,HAND,6,8,SMALL,0.0,1.0,1.0323573333333533,1.0323573333333533,2.182056999999986,18.127862879605072,3.7602452359977776,1.3322176566406012,1.0323573333333533,
6093,1.0,18,WALK,HAND,6,0,SMALL,,,,,,,,,,LOSS
6094,1.0,18,WALK,HAND,6,1,SMALL,,,,,,,,,,LOSS
6095,1.0,18,WALK,HAND,6,2,SMALL,,,,,,,,,,LOSS
6096,1.0,18,WALK,HAND,6,3,SMALL,,,,,,,,,,LOSS
6097,1.0,18,WALK,HAND,6,4,SMALL,,,,,,,,,,LOSS
6098,1.0,18,WALK,HAND,6,5,SMALL,,,,,,,,,,LOSS
6099,1.0,18,WALK,HAND,6,6,SMALL,,,,,,,,,,LOSS
6100,1.0,18,WALK,HAND,6,7,SMALL,,,,,,,,,,LOSS
6101,1.0,18,WALK,HAND,6,8,SMALL,,,,,,,,,,LOSS
6102,1.0,18,STAND,HAND,7,0,LARGE,,,,,,,,,,LOSS
6103,1.0,18,STAND,HAND,7,1,LARGE,1.6801760000000172,1.0,1.017647333333317,1.017647333333317,2.5793760000000248,2.5321459073329624,1.0251538858784925,1.3015106961062362,1.017647333333317,
6104,1.0,18,STAND,HAND,7,2,LARGE,1.3465569999999616,1.0,1.0178303333333665,1.0178303333333665,1.3465569999999616,1.4466592448424382,1.2471202464381057,0.9832642773298818,1.0178303333333665,
6105,1.0,18,STAND,HAND,7,3,LARGE,1.584152999999958,1.0,1.015907333333333,1.015907333333333,2.7173159999999825,1.7887829488772693,1.4172858302396276,1.6597400207944164,1.015907333333333,
6106,1.0,18,STAND,HAND,7,4,LARGE,1.6987839999999892,1.0,1.0182653333333482,1.0182653333333482,1.6987839999999892,1.4089540092083654,0.400113758620995,0.826789734352268,1.0182653333333482,
6107,1.0,18,STAND,HAND,7,5,LARGE,2.0663000000000125,1.0,1.018433333333322,1.018433333333322,2.0663000000000125,1.6972087954083448,0.7758598149258084,1.6407467648998022,1.018433333333322,
6108,1.0,18,STAND,HAND,7,6,LARGE,1.384003000000007,1.0,1.0172953333332961,1.0172953333332961,3.885071000000039,3.471206046702991,0.762357015024503,1.4757746321683938,1.0172953333332961,
6109,1.0,18,STAND,HAND,7,7,LARGE,1.7026370000000384,1.0,1.0166393333333608,1.0166393333333608,3.132630000000006,1.982408045079725,0.32580219616116196,1.3034887034326934,1.0166393333333608,
6110,1.0,18,STAND,HAND,7,8,LARGE,,,,,,,,,,LOSS
6111,1.0,18,WALK,HAND,7,0,LARGE,,,,,,,,,,jump
6112,1.0,18,WALK,HAND,7,1,LARGE,,,,,,,,,,LOSS
6113,1.0,18,WALK,HAND,7,2,LARGE,,,,,,,,,,LOSS
6114,1.0,18,WALK,HAND,7,3,LARGE,,,,,,10.3763318208421,,5.1154395560366055,0.1505333333333586,no success dwell
6115,1.0,18,WALK,HAND,7,4,LARGE,,,,,,7.1869295032958025,,5.07694737326966,0.2334333333333537,no success dwell
6116,1.0,18,WALK,HAND,7,5,LARGE,,,,,,,,,,jump
6117,1.0,18,WALK,HAND,7,6,LARGE,,,,,,,,,,LOSS
6118,1.0,18,WALK,HAND,7,7,LARGE,,,,,,,,,,LOSS
6119,1.0,18,WALK,HAND,7,8,LARGE,,,,,,15.576464004076334,,9.659642926425693,0.10203333333336861,no success dwell
6120,1.0,18,STAND,HAND,8,0,SMALL,,,,,,,,,,LOSS
6121,1.0,18,STAND,HAND,8,1,SMALL,1.881434000000013,1.0,1.016915333333346,1.016915333333346,1.881434000000013,1.5786446823297664,0.5915539898408935,1.3760536400281171,1.016915333333346,
6122,1.0,18,STAND,HAND,8,2,SMALL,1.0816649999999868,1.0,1.0177123333333233,1.0177123333333233,1.0816649999999868,1.5488116142943502,0.04062860085647039,1.4576542069685394,1.0177123333333233,
6123,1.0,18,STAND,HAND,8,3,SMALL,1.4001460000000066,1.0,1.0156023333333641,1.0156023333333641,1.4001460000000066,1.635852218899197,0.5163341917039818,1.4472989441222626,1.0156023333333641,
6124,1.0,18,STAND,HAND,8,4,SMALL,1.9381510000000048,1.0,1.018482333333312,1.018482333333312,1.9381510000000048,1.70769958534342,0.29385366689191045,,1.018482333333312,
6125,1.0,18,STAND,HAND,8,5,SMALL,1.1004700000000298,1.0,1.0171633333333452,1.0171633333333452,1.1004700000000298,1.5879387192034733,0.5439664178339867,1.2818248045140648,1.0171633333333452,
6126,1.0,18,STAND,HAND,8,6,SMALL,1.150055000000009,1.0,1.0167623333333344,1.0167623333333344,1.150055000000009,1.6557829697076882,1.5682033463012235,1.5275485464670042,1.0167623333333344,
6127,1.0,18,STAND,HAND,8,7,SMALL,1.7317499999999768,1.0,1.0188373333333252,1.0188373333333252,1.7317499999999768,1.587961369427332,1.2530092606214323,1.4709703542089692,1.0188373333333252,
6128,1.0,18,STAND,HAND,8,8,SMALL,1.781677000000002,1.0,1.0165483333333063,1.0165483333333063,3.0313110000000165,4.3071971444963335,0.23587390499824099,1.523393855912796,1.0165483333333063,
6129,1.0,18,WALK,HAND,8,0,SMALL,,,,,,,,,,LOSS
6130,1.0,18,WALK,HAND,8,1,SMALL,,,,,,6.364157160489646,,5.276984203053415,0.11525333333330157,no success dwell
6131,1.0,18,WALK,HAND,8,2,SMALL,0.8842900000000782,1.0,1.0180133333332455,1.0180133333332455,4.431650000000104,6.707728266149881,3.4896397074718464,1.5514241169700256,1.0180133333332455,
6132,1.0,18,WALK,HAND,8,3,SMALL,,,,,,,,,,LOSS
6133,1.0,18,WALK,HAND,8,4,SMALL,,,,,,,,,,LOSS
6134,1.0,18,WALK,HAND,8,5,SMALL,,,,,,,,,,LOSS
6135,1.0,18,WALK,HAND,8,6,SMALL,,,,,,9.988931561285305,,6.111937954261176,0.16656333333335926,no success dwell
6136,1.0,18,WALK,HAND,8,7,SMALL,,,,,,7.601083592492105,,7.56666240202503,0.15007333333326944,no success dwell
6137,1.0,18,WALK,HAND,8,8,SMALL,,,,,,,,,,LOSS
6138,1.0,18,STAND,HAND,9,0,LARGE,,,,,,,,,,LOSS
6139,1.0,18,STAND,HAND,9,1,LARGE,,,,,,6.318845119758728,,2.715327884640081,0.45005633333332373,no success dwell
6140,1.0,18,STAND,HAND,9,2,LARGE,1.8167420000000334,1.0,1.0174663333333192,1.0174663333333192,1.8167420000000334,1.6180282798464134,1.0458484333051423,,1.0174663333333192,
6141,1.0,18,STAND,HAND,9,3,LARGE,2.0007019999999898,1.0,1.0174103333333469,1.0174103333333469,2.0007019999999898,1.6878245211935168,0.6842046757073845,1.4962955942272995,1.0174103333333469,
6142,1.0,18,STAND,HAND,9,4,LARGE,1.5160789999999906,1.0,1.0175543333333812,1.0175543333333812,1.5160789999999906,1.6914650286761512,2.459721793938165,1.508324541056385,1.0175543333333812,
6143,1.0,18,STAND,HAND,9,5,LARGE,1.5659390000000144,1.0,1.0192343333332892,1.0192343333332892,1.5659390000000144,1.618874109225321,0.17407683829759615,1.5498595076675237,1.0192343333332892,
6144,1.0,18,STAND,HAND,9,6,LARGE,1.4174189999999953,1.0,1.0156623333333263,1.0156623333333263,1.4174189999999953,1.5471620016569323,1.0746045858119349,1.3116107073216436,1.0156623333333263,
6145,1.0,18,STAND,HAND,9,7,LARGE,,,,,,,,,,LOSS
6146,1.0,18,STAND,HAND,9,8,LARGE,,,,,,,,,,LOSS
6147,1.0,18,WALK,HAND,9,0,LARGE,,,,,,,,,,LOSS
6148,1.0,18,WALK,HAND,9,1,LARGE,,,,,,,,,,LOSS
6149,1.0,18,WALK,HAND,9,2,LARGE,,,,,,,,,,LOSS
6150,1.0,18,WALK,HAND,9,3,LARGE,,,,,,,,,,LOSS
6151,1.0,18,WALK,HAND,9,4,LARGE,,,,,,11.274532344312531,,5.651003859497743,0.2194933333333059,no success dwell
6152,1.0,18,WALK,HAND,9,5,LARGE,,,,,,,,,,LOSS
6153,1.0,18,WALK,HAND,9,6,LARGE,,,,,,2.7890658893187683,,2.7890658893187683,0.3437533333333552,no success dwell
6154,1.0,18,WALK,HAND,9,7,LARGE,,,,,,,,,,LOSS
6155,1.0,18,WALK,HAND,9,8,LARGE,,,,,,,,,,LOSS
6156,1.0,19,STAND,HEAD,4,0,SMALL,0.8824000000000751,1.0,1.0327333333332567,1.0327333333332567,0.8824000000000751,1.4610858689715414,0.7692954398645423,1.4219997801921493,1.0327333333332567,
6157,1.0,19,STAND,HEAD,4,1,SMALL,0.8334620000000541,2.0,1.9830486666667793,0.9915243333333896,1.8840000000000146,1.6516168700422187,,1.4004582409131514,1.016915333333403,
6158,1.0,19,STAND,HEAD,4,2,SMALL,0.48761000000001786,1.0,1.0293883333332892,1.0293883333332892,0.48761000000001786,1.262041651479534,0.21101683720529277,1.163245930503478,1.0293883333332892,
6159,1.0,19,STAND,HEAD,4,3,SMALL,0.6638320000000704,1.0,1.0163653333333136,1.0163653333333136,4.96693300000004,3.3456713941763314,1.2195730066822887,1.4114860918959933,1.0163653333333136,
6160,1.0,19,STAND,HEAD,4,4,SMALL,0.8162999999999556,1.0,1.0319333333333438,1.0319333333333438,2.131599999999935,1.9120465661938812,0.6086289845084017,1.145838883878994,1.0319333333333438,
6161,1.0,19,STAND,HEAD,4,5,SMALL,1.0172730000000456,1.0,1.0149623333333315,1.0149623333333315,1.0172730000000456,1.426493768307267,0.8360610505856632,1.2869961084442287,1.0149623333333315,
6162,1.0,19,STAND,HEAD,4,6,SMALL,0.8826999999999998,1.0,1.032164333333329,1.032164333333329,1.3342689999999493,1.6870759014706909,0.7529736082796967,1.3671918522897064,1.032164333333329,
6163,1.0,19,STAND,HEAD,4,7,SMALL,0.48254799999995157,1.0,1.0311363333333097,1.0311363333333097,0.48254799999995157,1.3676070353655454,1.378673149489333,1.336591956314519,1.0311363333333097,
6164,1.0,19,STAND,HEAD,4,8,SMALL,1.6685790000000225,1.0,1.0178303333333665,1.0178303333333665,1.6685790000000225,1.4396877733109354,0.11533329715537409,1.3139140816587964,1.0178303333333665,
6165,1.0,19,WALK,HEAD,4,0,SMALL,,,,,,3.9491822870326563,,3.396556510708261,0.40273333333331796,no success dwell
