,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
197,11,WALK,EYE,0,8,SMALL,2.158701093606435,1.0439088835093533,4.229146147185595,4.646935535094458,1.198564399999995,7.0,1.0493805000000123,0.14991150000000175,0.6082983920718019,0.08167479681225119,2.0687564963377234,1.054432270892744,1.8840197525048004,0.7728234155052495,1.0423463257088206,0.7201982425955928,0.3482647000000014,50.487926818685246,"(-0.8903978541966069, -1.1239382371293374)",0.5290235526825035,5.049530000000004,0.0,,
198,11,STAND,EYE,1,0,LARGE,0.5091381832717136,0.24221726611591488,7.74153696653229,10.366668036120313,1.016931999999997,1.0,0.9996999999999616,0.9996999999999616,-0.12930244879693992,0.07675584356741602,0.22943600712420642,0.4965711912365998,0.23165962182418,0.4210592866451804,0.12279267063203783,0.2689364737168609,0.9996999999999616,27.770454196827895,"(-0.2712186703863795, -1.3453653649168444)",0.010814140164761432,2.0166319999999587,1.0,,
199,11,STAND,EYE,1,1,LARGE,0.6532479807836369,0.2527438843475142,8.621680356424914,11.201824495848758,0.8485109999999167,1.0,1.0004310000000487,1.0004310000000487,-0.28326033350179786,-0.44624305465919667,0.2895206332512691,0.360384487404048,0.3498017081874755,0.4470626979272971,0.20247295684683683,0.359350224035329,1.0004310000000487,33.688986158554165,"(0.03383739094389959, -1.1794879051675053)",0.014059633799902473,1.8489419999999654,1.0,,
200,11,STAND,EYE,1,2,LARGE,1.0034442879298628,0.7852893766823044,7.212127617081786,10.718945945092802,0.500842999999918,3.0,1.0479579999999942,0.34931933333333137,-0.7119955987791291,-0.4649293528647795,0.9201746941052157,0.23939273827895832,0.7319472279796706,0.49421632705392216,0.9041860113699093,0.16990372990210817,0.9972999999999956,29.850306086844494,"(0.9179668767541678, 0.145313850552796)",0.012129923458412066,1.830742999999984,1.0,,
201,11,STAND,EYE,1,3,LARGE,0.8802133661981618,0.23139551332848154,13.419487207067014,12.444992614228507,1.3336459999999306,1.0,0.9846000000000004,0.9846000000000004,-0.8045489268487357,-0.3478813202313338,0.2040352367531006,0.1359341641384349,0.8045489268487357,0.3478813202313338,0.2040352367531006,0.1359341641384349,0.9846000000000004,51.5321773496089,"(0.707575147415664, -0.3329733051576511)",0.01739496080087783,2.318245999999931,1.0,,
202,11,STAND,EYE,1,4,LARGE,5.980631545916844,8.303338344846438,8.561339378810885,9.863407427758192,0.8505999999999858,3.0,1.7977800000001025,0.5992600000000342,1.0991478427901769,5.292520363039121,2.1550158285551646,8.419542085814115,1.5119920011304666,5.6706625217780235,1.8867419888948391,8.168157918019368,0.9817370000000665,33.27025301585619,"(1.3054562878634925, 0.08783317103561217)",0.015366967535310508,3.6980369999999994,1.0,,
203,11,STAND,EYE,1,5,LARGE,1.0018347583041554,0.8535107000013442,3.8772846371265945,7.610081615821324,0.6687599999999065,2.0,1.8448770000001105,0.9224385000000552,-0.45374419010645967,0.5025662272077539,0.3405375852138814,1.077655627775753,0.45458520922715284,0.8426540325822679,0.3394066373273815,0.8371492645720283,0.9811690000000226,32.64400799379553,"(0.19150897980882275, 1.3170528288911925)",0.011620255650717429,3.182399999999916,1.0,,
204,11,STAND,EYE,1,6,LARGE,0.7263139685190527,0.2819764680890543,7.066138114104926,10.047744881009622,0.9827390000000378,1.0,0.9848509999999351,0.9848509999999351,-0.2899875021664443,-0.640244748876867,0.25598015430911253,0.21926927642765498,0.3052109732093016,0.640244748876867,0.2372999717631522,0.21926927642765498,0.9848509999999351,35.54738643849471,"(0.9398933234167259, -1.0357171387582866)",0.012244292241976958,1.9675899999999729,1.0,,
205,11,STAND,EYE,1,7,LARGE,1.1138773596763043,0.11954225957165604,8.120739931539134,10.65290633979567,0.7655460000000858,1.0,0.9840999999998985,0.9840999999998985,0.06453231802599797,-1.090731760682573,0.22209775859322087,0.11233786989249198,0.20720637781512136,1.090731760682573,0.09949990816012856,0.11233786989249198,0.9840999999998985,36.42624907503363,"(0.31311551480253463, -1.3515990265242976)",0.01689450440932317,1.7496459999999843,1.0,,
206,11,STAND,EYE,1,8,LARGE,0.8279803651192491,0.3943295891692423,9.956713345506197,12.87705615297177,0.6523999999999432,2.0,1.011944000000085,0.5059720000000425,-0.3364066298556308,0.12146270461414868,0.3077242747038524,0.791839236988107,0.39246746840464347,0.626092658286068,0.23066057490982253,0.4939300302747178,0.9806439999999839,35.13985719951796,"(-0.41883888810635916, -1.0340006530204846)",0.01676057436513399,1.732943999999975,1.0,,
207,11,WALK,EYE,1,0,LARGE,2.3407302389765334,1.6793646965595423,8.10288956035137,9.937461522548663,1.7362520000000075,11.0,1.154597999999993,0.1049634545454539,0.27418643039473545,-0.08400769445977214,2.7423467551832403,0.8501650382710051,2.073437063578953,0.6891089940401476,1.8099718209449722,0.502688509949071,0.634383999999983,77.69124517059687,"(-0.8948816938611515, -1.1347191872078497)",0.5823293216922828,5.169311000000022,0.0,,
