,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
2862,17,WALK,HAND,4,0,0.01,1.0,0.034378000000003794,0.034378000000003794,0.034378000000003794,0.034378000000003794,3.0779269999999883,,
2863,17,WALK,HAND,4,1,0.01,,,,,,,LOSS,60.0
2864,17,WALK,HAND,4,2,0.01,,,,,,,LOSS,91.0
2865,17,WALK,HAND,4,3,0.01,,,,,,,LOSS,134.0
2866,17,WALK,HAND,4,4,0.01,1.0,0.3161920000000009,0.3161920000000009,0.3161920000000009,0.3161920000000009,1.5828859999999736,,
2867,17,WALK,HAND,4,5,0.01,1.0,0.0690309999999954,0.0690309999999954,0.0690309999999954,0.0690309999999954,2.9143189999999777,,
2868,17,WALK,HAND,4,6,0.01,3.0,0.15079200000002402,0.15079200000002402,0.050264000000008004,0.13401900000002342,2.1692810000000122,,
2869,17,WALK,HAND,4,7,0.01,,,,,,,LOSS,73.0
2870,17,WALK,HAND,4,8,0.01,,,,,,,LOSS,129.0
2871,17,WALK,HAND,5,0,0.01,,,,,,,"('division by zero',)",
2872,17,WALK,HAND,5,1,0.01,,,,,,,LOSS,155.0
2873,17,WALK,HAND,5,2,0.01,1.0,0.3175709999999867,0.3175709999999867,0.3175709999999867,0.3175709999999867,4.598799999999983,,
2874,17,WALK,HAND,5,3,0.01,,,,,,,LOSS,52.0
2875,17,WALK,HAND,5,4,0.01,,,,,,,LOSS,41.0
2876,17,WALK,HAND,5,5,0.01,3.0,0.45396699999997736,0.45396699999997736,0.1513223333333258,0.1850689999999986,2.1296590000000037,,
2877,17,WALK,HAND,5,6,0.01,3.0,1.01710300000002,1.01710300000002,0.33903433333334004,0.7657780000000116,3.150666000000001,,
2878,17,WALK,HAND,5,7,0.01,4.0,1.8385049999999978,1.8385049999999978,0.45962624999999946,0.5489790000000312,2.0822500000000446,,
2879,17,WALK,HAND,5,8,0.01,,,,,,,LOSS,67.0
2880,17,WALK,HAND,6,0,0.01,,,,,,,LOSS,173.0
2881,17,WALK,HAND,6,1,0.01,2.0,0.5497049999999604,0.5497049999999604,0.2748524999999802,0.4165649999999914,3.998809000000051,,
2882,17,WALK,HAND,6,2,0.01,1.0,0.10159299999997984,0.10159299999997984,0.10159299999997984,0.10159299999997984,2.1972959999999944,,
2883,17,WALK,HAND,6,3,0.01,2.0,1.483458999999982,1.483458999999982,0.741729499999991,1.150603999999987,1.4523320000000126,,
2884,17,WALK,HAND,6,4,0.01,4.0,1.321779999999933,1.321779999999933,0.3304449999999832,0.4470829999999637,2.3018699999999512,,
2885,17,WALK,HAND,6,5,0.01,4.0,1.4802230000000236,1.4802230000000236,0.3700557500000059,0.7965090000000146,1.6143799999999828,,
2886,17,WALK,HAND,6,6,0.01,,,,,,,LOSS,62.0
2887,17,WALK,HAND,6,7,0.01,,,,,,,LOSS,128.0
2888,17,WALK,HAND,6,8,0.01,,,,,,,LOSS,140.0
2889,17,WALK,HAND,7,0,0.01,,,,,,,LOSS,146.0
2890,17,WALK,HAND,7,1,0.01,,,,,,,LOSS,141.0
2891,17,WALK,HAND,7,2,0.01,4.0,0.7035919999999578,0.7035919999999578,0.17589799999998945,0.28314399999999296,2.5609130000000278,,
2892,17,WALK,HAND,7,3,0.01,3.0,0.3847799999999779,0.3847799999999779,0.12825999999999263,0.1521349999999302,3.301800000000071,,
2893,17,WALK,HAND,7,4,0.01,3.0,1.065334000000007,1.065334000000007,0.3551113333333357,0.4163379999999961,3.2496399999999994,,
2894,17,WALK,HAND,7,5,0.01,5.0,1.2007389999997713,1.2007389999997713,0.24014779999995425,0.3671600000000126,1.499900000000025,,
2895,17,WALK,HAND,7,6,0.01,,,,,,,LOSS,90.0
2896,17,WALK,HAND,7,7,0.01,,,,,,,LOSS,200.0
2897,17,WALK,HAND,7,8,0.01,,,,,,,LOSS,164.0
2898,17,WALK,HAND,8,0,0.01,,,,,,,LOSS,127.0
2899,17,WALK,HAND,8,1,0.01,,,,,,,LOSS,92.0
2900,17,WALK,HAND,8,2,0.01,3.0,0.7121320000001106,0.7121320000001106,0.2373773333333702,0.26485999999999876,3.4997999999999365,,
2901,17,WALK,HAND,8,3,0.01,3.0,1.4842519999999695,1.4842519999999695,0.4947506666666565,1.0495519999999487,2.763500000000022,,
2902,17,WALK,HAND,8,4,0.01,4.0,1.3957459999999173,1.3957459999999173,0.34893649999997933,0.3984459999999217,2.20029999999997,,
2903,17,WALK,HAND,8,5,0.01,,,,,,,LOSS,106.0
2904,17,WALK,HAND,8,6,0.01,4.0,0.9512380000002167,0.9512380000002167,0.23780950000005419,0.5826000000000704,1.4991999999999734,,
2905,17,WALK,HAND,8,7,0.01,,,,,,,LOSS,108.0
2906,17,WALK,HAND,8,8,0.01,,,,,,,LOSS,74.0
2907,17,WALK,HAND,9,0,0.01,,,,,,,LOSS,149.0
2908,17,WALK,HAND,9,1,0.01,,,,,,,LOSS,45.0
2909,17,WALK,HAND,9,2,0.01,,,,,,,LOSS,134.0
2910,17,WALK,HAND,9,3,0.01,2.0,2.4806910000000926,2.4806910000000926,1.2403455000000463,1.814245000000028,1.682399999999916,,
2911,17,WALK,HAND,9,4,0.01,,,,,,,LOSS,97.0
2912,17,WALK,HAND,9,5,0.01,3.0,1.0160530000000563,1.0160530000000563,0.3386843333333521,0.715088000000037,1.2830000000000155,,
2913,17,WALK,HAND,9,6,0.01,2.0,0.5022189999999682,0.5022189999999682,0.2511094999999841,0.30181900000002315,3.3151850000000422,,
2914,17,WALK,HAND,9,7,0.01,,,,,,,LOSS,251.0
2915,17,WALK,HAND,9,8,0.01,,,,,,,LOSS,130.0
2916,18,WALK,HEAD,4,0,0.01,2.0,2.0654530000000477,2.0654530000000477,1.0327265000000239,1.5328980000000456,1.0673590000000104,,
2917,18,WALK,HEAD,4,1,0.01,,,,,,,"('division by zero',)",
2918,18,WALK,HEAD,4,2,0.01,,,,,,,"('division by zero',)",
2919,18,WALK,HEAD,4,3,0.01,,,,,,,"('division by zero',)",
2920,18,WALK,HEAD,4,4,0.01,,,,,,,"('division by zero',)",
2921,18,WALK,HEAD,4,5,0.01,,,,,,,"('division by zero',)",
2922,18,WALK,HEAD,4,6,0.01,,,,,,,"('division by zero',)",
2923,18,WALK,HEAD,4,7,0.01,,,,,,,"('division by zero',)",
2924,18,WALK,HEAD,4,8,0.01,,,,,,,"('division by zero',)",
2925,18,WALK,HEAD,5,0,0.01,1.0,0.46555799999998726,0.46555799999998726,0.46555799999998726,0.46555799999998726,4.318908999999962,,
2926,18,WALK,HEAD,5,1,0.01,,,,,,,"('division by zero',)",
2927,18,WALK,HEAD,5,2,0.01,,,,,,,"('division by zero',)",
2928,18,WALK,HEAD,5,3,0.01,,,,,,,"('division by zero',)",
2929,18,WALK,HEAD,5,4,0.01,,,,,,,"('division by zero',)",
2930,18,WALK,HEAD,5,5,0.01,,,,,,,"('division by zero',)",
2931,18,WALK,HEAD,5,6,0.01,,,,,,,"('division by zero',)",
2932,18,WALK,HEAD,5,7,0.01,,,,,,,"('division by zero',)",
2933,18,WALK,HEAD,5,8,0.01,1.0,0.2645999999999731,0.2645999999999731,0.2645999999999731,0.2645999999999731,0.185799999999972,,
2934,18,WALK,HEAD,6,0,0.01,2.0,0.7012730000000147,0.7012730000000147,0.35063650000000735,0.45190500000001066,0.01635800000008203,,
2935,18,WALK,HEAD,6,1,0.01,,,,,,,"('division by zero',)",
2936,18,WALK,HEAD,6,2,0.01,,,,,,,"('division by zero',)",
2937,18,WALK,HEAD,6,3,0.01,,,,,,,"('division by zero',)",
2938,18,WALK,HEAD,6,4,0.01,,,,,,,"('division by zero',)",
2939,18,WALK,HEAD,6,5,0.01,,,,,,,"('division by zero',)",
2940,18,WALK,HEAD,6,6,0.01,,,,,,,"('division by zero',)",
2941,18,WALK,HEAD,6,7,0.01,,,,,,,"('division by zero',)",
2942,18,WALK,HEAD,6,8,0.01,,,,,,,"('division by zero',)",
2943,18,WALK,HEAD,7,0,0.01,,,,,,,"('division by zero',)",
2944,18,WALK,HEAD,7,1,0.01,,,,,,,"('division by zero',)",
2945,18,WALK,HEAD,7,2,0.01,,,,,,,"('division by zero',)",
2946,18,WALK,HEAD,7,3,0.01,,,,,,,"('division by zero',)",
2947,18,WALK,HEAD,7,4,0.01,,,,,,,"('division by zero',)",
2948,18,WALK,HEAD,7,5,0.01,,,,,,,"('division by zero',)",
2949,18,WALK,HEAD,7,6,0.01,,,,,,,"('division by zero',)",
2950,18,WALK,HEAD,7,7,0.01,,,,,,,"('division by zero',)",
2951,18,WALK,HEAD,7,8,0.01,,,,,,,"('division by zero',)",
2952,18,WALK,HEAD,8,0,0.01,1.0,0.4520999999999731,0.4520999999999731,0.4520999999999731,0.4520999999999731,0.03413799999998446,,
2953,18,WALK,HEAD,8,1,0.01,3.0,0.5011579999999185,0.5011579999999185,0.1670526666666395,0.2661999999999125,0.5511000000000195,,
2954,18,WALK,HEAD,8,2,0.01,,,,,,,"('division by zero',)",
2955,18,WALK,HEAD,8,3,0.01,,,,,,,"('division by zero',)",
2956,18,WALK,HEAD,8,4,0.01,,,,,,,"('division by zero',)",
2957,18,WALK,HEAD,8,5,0.01,,,,,,,"('division by zero',)",
2958,18,WALK,HEAD,8,6,0.01,,,,,,,"('division by zero',)",
2959,18,WALK,HEAD,8,7,0.01,,,,,,,"('division by zero',)",
2960,18,WALK,HEAD,8,8,0.01,,,,,,,"('division by zero',)",
2961,18,WALK,HEAD,9,0,0.01,,,,,,,"('division by zero',)",
2962,18,WALK,HEAD,9,1,0.01,,,,,,,"('division by zero',)",
2963,18,WALK,HEAD,9,2,0.01,,,,,,,"('division by zero',)",
2964,18,WALK,HEAD,9,3,0.01,,,,,,,"('division by zero',)",
2965,18,WALK,HEAD,9,4,0.01,,,,,,,"('division by zero',)",
2966,18,WALK,HEAD,9,5,0.01,,,,,,,"('division by zero',)",
2967,18,WALK,HEAD,9,6,0.01,,,,,,,"('division by zero',)",
2968,18,WALK,HEAD,9,7,0.01,,,,,,,"('division by zero',)",
2969,18,WALK,HEAD,9,8,0.01,,,,,,,"('division by zero',)",
2970,18,WALK,EYE,4,0,0.01,1.0,2.6667449999999917,2.6667449999999917,2.6667449999999917,2.6667449999999917,2.331055000000106,,
2971,18,WALK,EYE,4,1,0.01,1.0,1.8153999999999542,1.8153999999999542,1.8153999999999542,1.8153999999999542,2.249266000000034,,
2972,18,WALK,EYE,4,2,0.01,,,,,,,"('division by zero',)",
2973,18,WALK,EYE,4,3,0.01,1.0,3.431035999999949,3.431035999999949,3.431035999999949,3.431035999999949,1.5669639999999845,,
2974,18,WALK,EYE,4,4,0.01,2.0,2.1635650000000624,2.1635650000000624,1.0817825000000312,1.0987330000000384,1.6167669999999816,,
2975,18,WALK,EYE,4,5,0.01,,,,,,,"('division by zero',)",
2976,18,WALK,EYE,4,6,0.01,3.0,2.2669690000000173,2.2669690000000173,0.7556563333333391,1.183938000000012,1.950332000000003,,
2977,18,WALK,EYE,4,7,0.01,2.0,0.8657831739130524,0.8657831739130524,0.4328915869565262,0.6827999999999292,1.5519489999999223,,
2978,18,WALK,EYE,4,8,0.01,2.0,2.2681589999999687,2.2681589999999687,1.1340794999999844,1.8016669999999522,2.367999999999938,,
2979,18,WALK,EYE,5,0,0.01,2.0,2.235275000000115,2.235275000000115,1.1176375000000576,1.4848480000000563,2.1505129999999326,,
2980,18,WALK,EYE,5,1,0.01,1.0,2.183363999999983,2.183363999999983,2.183363999999983,2.183363999999983,2.7996830000000728,,
2981,18,WALK,EYE,5,2,0.01,2.0,3.1808560000000625,3.1808560000000625,1.5904280000000313,3.03095600000006,1.598799999999983,,
2982,18,WALK,EYE,5,3,0.01,2.0,2.3824959999999464,2.3824959999999464,1.1912479999999732,1.9168509999999515,2.181549000000018,,
2983,18,WALK,EYE,5,4,0.01,2.0,0.9142890000000534,0.9142890000000534,0.4571445000000267,0.5836000000000467,2.584105999999906,,
2984,18,WALK,EYE,5,5,0.01,3.0,2.598351999999977,2.598351999999977,0.8661173333333257,1.333436000000006,1.5185000000000173,,
2985,18,WALK,EYE,5,6,0.01,1.0,3.3138999999999896,3.3138999999999896,3.3138999999999896,3.3138999999999896,1.6850650000000087,,
2986,18,WALK,EYE,5,7,0.01,3.0,2.8839040000000296,2.8839040000000296,0.9613013333333432,2.199453999999946,1.100500000000011,,
2987,18,WALK,EYE,5,8,0.01,1.0,3.468399999999974,3.468399999999974,3.468399999999974,3.468399999999974,1.616899999999987,,
2988,18,WALK,EYE,6,0,0.01,1.0,2.5169700000001285,2.5169700000001285,2.5169700000001285,2.5169700000001285,2.4820499999998447,,
2989,18,WALK,EYE,6,1,0.01,,,,,,,"('division by zero',)",
2990,18,WALK,EYE,6,2,0.01,3.0,2.8713947368420287,2.8713947368420287,0.9571315789473429,1.3018799999999828,1.665550000000053,,
2991,18,WALK,EYE,6,3,0.01,2.0,2.417479999999955,2.417479999999955,1.2087399999999775,1.8998399999999265,2.3999599999999646,,
2992,18,WALK,EYE,6,4,0.01,2.0,1.6508800000000292,1.6508800000000292,0.8254400000000146,1.6508800000000292,2.6668699999999035,,
2993,18,WALK,EYE,6,5,0.01,1.0,3.9840100000001257,3.9840100000001257,3.9840100000001257,3.9840100000001257,0.9985399999998208,,
2994,18,WALK,EYE,6,6,0.01,1.0,4.148689999999988,4.148689999999988,4.148689999999988,4.148689999999988,0.8492400000000089,,
2995,18,WALK,EYE,6,7,0.01,3.0,3.216480000000047,3.216480000000047,1.0721600000000155,2.3839100000000144,1.016179999999963,,
2996,18,WALK,EYE,6,8,0.01,1.0,2.3322200000000066,2.3322200000000066,2.3322200000000066,2.3322200000000066,2.017150000000015,,
2997,18,WALK,EYE,7,0,0.01,,,,,,,"('division by zero',)",
2998,18,WALK,EYE,7,1,0.01,,,,,,,"('division by zero',)",
2999,18,WALK,EYE,7,2,0.01,1.0,4.285030000000006,4.285030000000006,4.285030000000006,4.285030000000006,0.7147399999998925,,
3000,18,WALK,EYE,7,3,0.01,1.0,1.7329100000001745,1.7329100000001745,1.7329100000001745,1.7329100000001745,3.2519499999998516,,
3001,18,WALK,EYE,7,4,0.01,1.0,1.482909999999947,1.482909999999947,1.482909999999947,1.482909999999947,1.8508299999998599,,
3002,18,WALK,EYE,7,5,0.01,2.0,2.101932608695605,2.101932608695605,1.0509663043478026,1.5172099999999773,2.1649199999999382,,
3003,18,WALK,EYE,7,6,0.01,2.0,2.334469999999783,2.334469999999783,1.1672349999998914,1.9846199999999499,2.349230000000034,,
3004,18,WALK,EYE,7,7,0.01,2.0,1.0000100000002021,1.0000100000002021,0.5000050000001011,0.7336500000001251,2.749019999999973,,
3005,18,WALK,EYE,7,8,0.01,1.0,0.6169400000001133,0.6169400000001133,0.6169400000001133,0.6169400000001133,4.38207999999986,,
3006,18,WALK,EYE,8,0,0.01,1.0,3.734380000000101,3.734380000000101,3.734380000000101,3.734380000000101,1.9139000000000124,,
3007,18,WALK,EYE,8,1,0.01,,,,,,,jump,20.0
3008,18,WALK,EYE,8,2,0.01,,,,,,,"('division by zero',)",
3009,18,WALK,EYE,8,3,0.01,2.0,2.1820199999997385,2.1820199999997385,1.0910099999998693,1.365239999999858,1.8508200000001125,,
3010,18,WALK,EYE,8,4,0.01,1.0,3.1785899999999856,3.1785899999999856,3.1785899999999856,3.1785899999999856,1.8197199999999611,,
3011,18,WALK,EYE,8,5,0.01,1.0,3.599849999999833,3.599849999999833,3.599849999999833,3.599849999999833,1.383060000000114,,
3012,18,WALK,EYE,8,6,0.01,1.0,2.8516899999999623,2.8516899999999623,2.8516899999999623,2.8516899999999623,2.146679999999833,,
3013,18,WALK,EYE,8,7,0.01,1.0,2.483399999999847,2.483399999999847,2.483399999999847,2.483399999999847,2.5162400000001526,,
3014,18,WALK,EYE,8,8,0.01,1.0,2.417839999999842,2.417839999999842,2.417839999999842,2.417839999999842,2.566289999999981,,
3015,18,WALK,EYE,9,0,0.01,2.0,0.5009700000002795,0.5009700000002795,0.25048500000013973,0.2508500000001277,4.4646000000000186,,
3016,18,WALK,EYE,9,1,0.01,1.0,0.6836000000000695,0.6836000000000695,0.6836000000000695,0.6836000000000695,3.915770000000066,,
3017,18,WALK,EYE,9,2,0.01,2.0,3.5318099999999504,3.5318099999999504,1.7659049999999752,3.0339400000000296,1.0338100000001305,,
3018,18,WALK,EYE,9,3,0.01,1.0,2.016379999999799,2.016379999999799,2.016379999999799,2.016379999999799,2.9828899999999976,,
3019,18,WALK,EYE,9,4,0.01,2.0,2.2503699999999753,2.2503699999999753,1.1251849999999877,2.0001199999999244,2.3820800000000872,,
3020,18,WALK,EYE,9,5,0.01,2.0,2.1520399999999427,2.1520399999999427,1.0760199999999713,1.7172899999998208,2.0008000000000266,,
3021,18,WALK,EYE,9,6,0.01,1.0,3.298240000000078,3.298240000000078,3.298240000000078,3.298240000000078,1.6856700000000728,,
3022,18,WALK,EYE,9,7,0.01,2.0,0.6846299999999701,0.6846299999999701,0.34231499999998505,0.5831299999999828,3.9475800000000163,,
3023,18,WALK,EYE,9,8,0.01,1.0,1.8818399999997837,1.8818399999997837,1.8818399999997837,1.8818399999997837,3.1029100000000653,,
3024,18,WALK,HAND,4,0,0.01,,,,,,,LOSS,210.0
3025,18,WALK,HAND,4,1,0.01,,,,,,,"('division by zero',)",
3026,18,WALK,HAND,4,2,0.01,,,,,,,LOSS,213.0
3027,18,WALK,HAND,4,3,0.01,,,,,,,LOSS,229.0
3028,18,WALK,HAND,4,4,0.01,,,,,,,LOSS,84.0
3029,18,WALK,HAND,4,5,0.01,,,,,,,LOSS,105.0
3030,18,WALK,HAND,4,6,0.01,,,,,,,LOSS,144.0
3031,18,WALK,HAND,4,7,0.01,,,,,,,LOSS,209.0
3032,18,WALK,HAND,4,8,0.01,2.0,1.713685000000055,1.713685000000055,0.8568425000000275,1.0813000000000557,2.5665290000000596,,
3033,18,WALK,HAND,5,0,0.01,,,,,,,LOSS,232.0
3034,18,WALK,HAND,5,1,0.01,,,,,,,LOSS,163.0
3035,18,WALK,HAND,5,2,0.01,3.0,1.57936600000005,1.57936600000005,0.52645533333335,1.2988000000000284,2.7190440000000535,,
3036,18,WALK,HAND,5,3,0.01,,,,,,,LOSS,204.0
3037,18,WALK,HAND,5,4,0.01,,,,,,,LOSS,199.0
3038,18,WALK,HAND,5,5,0.01,,,,,,,LOSS,129.0
3039,18,WALK,HAND,5,6,0.01,,,,,,,LOSS,173.0
3040,18,WALK,HAND,5,7,0.01,,,,,,,LOSS,247.0
3041,18,WALK,HAND,5,8,0.01,,,,,,,LOSS,241.0
3042,18,WALK,HAND,6,0,0.01,,,,,,,LOSS,138.0
3043,18,WALK,HAND,6,1,0.01,,,,,,,LOSS,58.0
3044,18,WALK,HAND,6,2,0.01,,,,,,,LOSS,125.0
3045,18,WALK,HAND,6,3,0.01,,,,,,,LOSS,70.0
3046,18,WALK,HAND,6,4,0.01,,,,,,,LOSS,148.0
3047,18,WALK,HAND,6,5,0.01,,,,,,,LOSS,187.0
3048,18,WALK,HAND,6,6,0.01,,,,,,,LOSS,114.0
3049,18,WALK,HAND,6,7,0.01,,,,,,,LOSS,100.0
3050,18,WALK,HAND,6,8,0.01,,,,,,,LOSS,152.0
3051,18,WALK,HAND,7,0,0.01,,,,,,,jump,34.0
3052,18,WALK,HAND,7,1,0.01,,,,,,,LOSS,86.0
3053,18,WALK,HAND,7,2,0.01,,,,,,,LOSS,121.0
3054,18,WALK,HAND,7,3,0.01,2.0,0.16899999999998272,0.16899999999998272,0.08449999999999136,0.16899999999998272,1.931100000000015,,
3055,18,WALK,HAND,7,4,0.01,2.0,1.5029490000000578,1.5029490000000578,0.7514745000000289,0.7540490000000091,2.2158999999999196,,
3056,18,WALK,HAND,7,5,0.01,,,,,,,jump,32.0
3057,18,WALK,HAND,7,6,0.01,,,,,,,LOSS,116.0
3058,18,WALK,HAND,7,7,0.01,,,,,,,LOSS,174.0
3059,18,WALK,HAND,7,8,0.01,1.0,0.31576000000006843,0.31576000000006843,0.31576000000006843,0.31576000000006843,4.6688839999999345,,
3060,18,WALK,HAND,8,0,0.01,,,,,,,LOSS,48.0
3061,18,WALK,HAND,8,1,0.01,2.0,1.9479299999999284,1.9479299999999284,0.9739649999999642,1.6669899999999416,2.4512399999999843,,
3062,18,WALK,HAND,8,2,0.01,4.0,2.8835900000000265,2.8835900000000265,0.7208975000000066,1.9166799999999284,1.165360000000078,,
3063,18,WALK,HAND,8,3,0.01,,,,,,,LOSS,123.0
3064,18,WALK,HAND,8,4,0.01,,,,,,,LOSS,57.0
3065,18,WALK,HAND,8,5,0.01,,,,,,,LOSS,98.0
3066,18,WALK,HAND,8,6,0.01,3.0,1.6781200000000354,1.6781200000000354,0.5593733333333452,0.881650000000036,1.332400000000007,,
3067,18,WALK,HAND,8,7,0.01,2.0,1.465707999999836,1.465707999999836,0.732853999999918,1.2170639999999366,2.3169690000000855,,
3068,18,WALK,HAND,8,8,0.01,,,,,,,LOSS,72.0
3069,18,WALK,HAND,9,0,0.01,,,,,,,LOSS,124.0
3070,18,WALK,HAND,9,1,0.01,,,,,,,LOSS,129.0
3071,18,WALK,HAND,9,2,0.01,,,,,,,LOSS,49.0
3072,18,WALK,HAND,9,3,0.01,,,,,,,LOSS,145.0
3073,18,WALK,HAND,9,4,0.01,1.0,0.5498099999999795,0.5498099999999795,0.5498099999999795,0.5498099999999795,1.6617400000000089,,
3074,18,WALK,HAND,9,5,0.01,,,,,,,LOSS,169.0
3075,18,WALK,HAND,9,6,0.01,1.0,2.0452900000000227,2.0452900000000227,2.0452900000000227,2.0452900000000227,2.939579999999978,,
3076,18,WALK,HAND,9,7,0.01,,,,,,,LOSS,160.0
3077,18,WALK,HAND,9,8,0.01,,,,,,,LOSS,52.0
3078,19,WALK,HEAD,4,0,0.01,2.0,3.2012700000000223,3.2012700000000223,1.6006350000000111,3.1011720000000196,1.0483279999999695,,
3079,19,WALK,HEAD,4,1,0.01,3.0,2.998192999999958,2.998192999999958,0.9993976666666526,2.251250999999968,1.285236999999995,,
3080,19,WALK,HEAD,4,2,0.01,2.0,3.6126089999999635,3.6126089999999635,1.8063044999999818,3.3817750000000046,0.018633000000022548,,
3081,19,WALK,HEAD,4,3,0.01,1.0,1.0837199999999712,1.0837199999999712,1.0837199999999712,1.0837199999999712,3.915580000000034,,
3082,19,WALK,HEAD,4,4,0.01,,,,,,,"('division by zero',)",
3083,19,WALK,HEAD,4,5,0.01,2.0,0.7835729999999899,0.7835729999999899,0.39178649999999493,0.7694369999999822,4.047031000000004,,
3084,19,WALK,HEAD,4,6,0.01,2.0,2.503311999999994,2.503311999999994,1.251655999999997,1.7687839999999824,2.06347599999998,,
3085,19,WALK,HEAD,4,7,0.01,,,,,,,"('division by zero',)",
3086,19,WALK,HEAD,4,8,0.01,2.0,4.551128000000006,4.551128000000006,2.275564000000003,4.502562000000012,0.3838819999999714,,
3087,19,WALK,HEAD,5,0,0.01,3.0,2.803609999999992,2.803609999999992,0.934536666666664,1.9198819999999728,1.6834099999999808,,
3088,19,WALK,HEAD,5,1,0.01,2.0,1.5187060000000088,1.5187060000000088,0.7593530000000044,1.4667059999999879,2.999878000000024,,
3089,19,WALK,HEAD,5,2,0.01,2.0,1.78311199999996,1.78311199999996,0.89155599999998,0.918091000000004,2.8005980000000363,,
3090,19,WALK,HEAD,5,3,0.01,3.0,0.8980590000000461,0.8980590000000461,0.29935300000001536,0.4831829999999968,3.820515999999998,,
3091,19,WALK,HEAD,5,4,0.01,1.0,0.43267900000000736,0.43267900000000736,0.43267900000000736,0.43267900000000736,2.5345709999999713,,
3092,19,WALK,HEAD,5,5,0.01,2.0,1.713104000000044,1.713104000000044,0.856552000000022,1.218445000000031,2.6999819999999772,,
3093,19,WALK,HEAD,5,6,0.01,1.0,1.8654259999999567,1.8654259999999567,1.8654259999999567,1.8654259999999567,2.559373999999991,,
3094,19,WALK,HEAD,5,7,0.01,2.0,2.3681310000000053,2.3681310000000053,1.1840655000000027,1.4683509999999842,2.4815980000000195,,
3095,19,WALK,HEAD,5,8,0.01,1.0,1.983965000000012,1.983965000000012,1.983965000000012,1.983965000000012,3.015034999999955,,
3096,19,WALK,HEAD,6,0,0.01,1.0,0.5325320000000033,0.5325320000000033,0.5325320000000033,0.5325320000000033,1.6846310000000244,,
3097,19,WALK,HEAD,6,1,0.01,1.0,2.8173660000000496,2.8173660000000496,2.8173660000000496,2.8173660000000496,2.235198999999966,,
3098,19,WALK,HEAD,6,2,0.01,1.0,3.38214099999999,3.38214099999999,3.38214099999999,3.38214099999999,1.6035269999999855,,
3099,19,WALK,HEAD,6,3,0.01,2.0,0.5496210000000019,0.5496210000000019,0.27481050000000096,0.3016359999999736,3.2663579999999683,,
3100,19,WALK,HEAD,6,4,0.01,1.0,2.5015260000000126,2.5015260000000126,2.5015260000000126,2.5015260000000126,2.496672999999987,,
3101,19,WALK,HEAD,6,5,0.01,3.0,1.2670889999999986,1.2670889999999986,0.42236299999999954,0.5328700000000026,2.3829339999999775,,
3102,19,WALK,HEAD,6,6,0.01,1.0,2.365969000000007,2.365969000000007,2.365969000000007,2.365969000000007,2.630371000000025,,
3103,19,WALK,HEAD,6,7,0.01,1.0,1.3354439999999954,1.3354439999999954,1.3354439999999954,1.3354439999999954,3.7977349999999888,,
3104,19,WALK,HEAD,6,8,0.01,1.0,2.634978999999987,2.634978999999987,2.634978999999987,2.634978999999987,2.3643800000000397,,
3105,19,WALK,HEAD,7,0,0.01,2.0,2.920300999999995,2.920300999999995,1.4601504999999975,2.3660370000000057,1.8469200000000114,,
3106,19,WALK,HEAD,7,1,0.01,3.0,0.817656999999997,0.817656999999997,0.27255233333333234,0.6829529999999977,1.8320170000000076,,
3107,19,WALK,HEAD,7,2,0.01,2.0,2.3655030000000465,2.3655030000000465,1.1827515000000233,1.5344540000000393,2.3840940000000046,,
3108,19,WALK,HEAD,7,3,0.01,3.0,2.7496080000000234,2.7496080000000234,0.9165360000000078,1.934082999999987,2.2668150000000082,,
3109,19,WALK,HEAD,7,4,0.01,1.0,1.1141999999999825,1.1141999999999825,1.1141999999999825,1.1141999999999825,2.9198319999999853,,
3110,19,WALK,HEAD,7,5,0.01,,,,,,,"('division by zero',)",
3111,19,WALK,HEAD,7,6,0.01,2.0,2.112936999999988,2.112936999999988,1.056468499999994,1.6302709999999934,2.6825659999999516,,
3112,19,WALK,HEAD,7,7,0.01,2.0,2.0687150000000543,2.0687150000000543,1.0343575000000271,1.8193970000000377,2.3178819999999973,,
3113,19,WALK,HEAD,7,8,0.01,1.0,1.7171329999999898,1.7171329999999898,1.7171329999999898,1.7171329999999898,3.2663239999999973,,
3114,19,WALK,HEAD,8,0,0.01,2.0,3.3500930000000153,3.3500930000000153,1.6750465000000077,2.9497460000000046,1.1636960000000158,,
3115,19,WALK,HEAD,8,1,0.01,2.0,1.4166870000000245,1.4166870000000245,0.7083435000000122,1.0833130000000324,2.8667599999999993,,
3116,19,WALK,HEAD,8,2,0.01,1.0,3.7508849999999825,3.7508849999999825,3.7508849999999825,3.7508849999999825,1.2979699999999639,,
3117,19,WALK,HEAD,8,3,0.01,1.0,1.349155000000053,1.349155000000053,1.349155000000053,1.349155000000053,3.6348449999999843,,
3118,19,WALK,HEAD,8,4,0.01,1.0,0.03592900000001009,0.03592900000001009,0.03592900000001009,0.03592900000001009,2.466870999999969,,
3119,19,WALK,HEAD,8,5,0.01,1.0,1.0968330000000037,1.0968330000000037,1.0968330000000037,1.0968330000000037,3.90271800000005,,
3120,19,WALK,HEAD,8,6,0.01,2.0,2.898919000000035,2.898919000000035,1.4494595000000174,2.4668780000000083,1.997478000000001,,
