,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
2786,17,WALK,HEAD,7,5,0.025,3.0,1.2173370000000432,1.2173370000000432,0.4057790000000144,0.6998530000000187,1.9825459999999566,,
2787,17,WALK,HEAD,7,6,0.025,3.0,2.4101890000000026,2.4101890000000026,0.8033963333333342,2.0811760000000277,1.669586000000038,,
2788,17,WALK,HEAD,7,7,0.025,2.0,2.487166000000059,2.487166000000059,1.2435830000000294,1.5186600000000112,2.081799999999987,,
2789,17,WALK,HEAD,7,8,0.025,2.0,1.1836339999999836,1.1836339999999836,0.5918169999999918,1.0171569999999974,2.2970430000000306,,
2790,17,WALK,HEAD,8,0,0.025,3.0,2.103548999999987,2.103548999999987,0.7011829999999956,0.8173830000000066,0.9110409999999547,,
2791,17,WALK,HEAD,8,1,0.025,4.0,2.1291970000000333,2.1291970000000333,0.5322992500000083,1.1002569999999992,0.9009699999999725,,
2792,17,WALK,HEAD,8,2,0.025,4.0,1.765369000000021,1.765369000000021,0.44134225000000527,0.701660000000004,1.466355999999962,,
2793,17,WALK,HEAD,8,3,0.025,4.0,2.4193179999999757,2.4193179999999757,0.6048294999999939,0.8349000000000046,1.5340999999999667,,
2794,17,WALK,HEAD,8,4,0.025,2.0,3.801288999999997,3.801288999999997,1.9006444999999985,3.6348629999999957,0.9662179999999694,,
2795,17,WALK,HEAD,8,5,0.025,2.0,2.3645950000000084,2.3645950000000084,1.1822975000000042,1.4312170000000037,1.8533319999999662,,
2796,17,WALK,HEAD,8,6,0.025,4.0,2.1089099999999235,2.1089099999999235,0.5272274999999809,0.8818049999999857,1.4672550000000228,,
2797,17,WALK,HEAD,8,7,0.025,3.0,2.036882000000105,2.036882000000105,0.6789606666667017,1.3535000000000537,0.749040999999977,,
2798,17,WALK,HEAD,8,8,0.025,5.0,2.258064000000047,2.258064000000047,0.4516128000000094,0.785033999999996,1.2992249999999785,,
2799,17,WALK,HEAD,9,0,0.025,3.0,0.9828129999999646,0.9828129999999646,0.32760433333332156,0.3511519999999564,1.1484480000000303,,
2800,17,WALK,HEAD,9,1,0.025,4.0,1.4154279999999062,1.4154279999999062,0.35385699999997655,0.6996000000000322,1.0202030000000377,,
2801,17,WALK,HEAD,9,2,0.025,2.0,1.2819990000000416,1.2819990000000416,0.6409995000000208,1.1669669999999996,1.481567000000041,,
2802,17,WALK,HEAD,9,3,0.025,4.0,0.6706199999999853,0.6706199999999853,0.16765499999999633,0.2697539999999208,2.4657399999999825,,
2803,17,WALK,HEAD,9,4,0.025,3.0,2.1051499999999805,2.1051499999999805,0.7017166666666602,1.0879999999999654,1.4707499999999527,,
2804,17,WALK,HEAD,9,5,0.025,3.0,1.5815960000001041,1.5815960000001041,0.5271986666667013,1.0842620000000807,1.5188000000000557,,
2805,17,WALK,HEAD,9,6,0.025,4.0,1.5044800000000578,1.5044800000000578,0.37612000000001444,0.6985590000000457,0.9167459999999892,,
2806,17,WALK,HEAD,9,7,0.025,4.0,2.4504680000000008,2.4504680000000008,0.6126170000000002,1.5650999999999158,0.9468560000000252,,
2807,17,WALK,HEAD,9,8,0.025,5.0,2.0955940000000055,2.0955940000000055,0.4191188000000011,0.9163389999999936,1.481506999999965,,
2808,17,WALK,EYE,4,0,0.025,,,,,,,LOSS,70.0
2809,17,WALK,EYE,4,1,0.025,2.0,2.231792157894784,2.231792157894784,1.115896078947392,1.6333731578947486,1.164336999999989,,
2810,17,WALK,EYE,4,2,0.025,3.0,2.6185050000000274,2.6185050000000274,0.8728350000000091,1.9139710000000036,2.149975999999981,,
2811,17,WALK,EYE,4,3,0.025,3.0,2.8314209999999775,2.8314209999999775,0.9438069999999925,1.6005559999999832,1.6152950000000033,,
2812,17,WALK,EYE,4,4,0.025,3.0,2.94714799999997,2.94714799999997,0.9823826666666567,1.5134410000000003,1.331297999999947,,
2813,17,WALK,EYE,4,5,0.025,2.0,3.4503460000000246,3.4503460000000246,1.7251730000000123,2.03430000000003,0.9499810000000366,,
2814,17,WALK,EYE,4,6,0.025,2.0,3.1860660000000394,3.1860660000000394,1.5930330000000197,2.7028660000000286,1.4838000000000306,,
2815,17,WALK,EYE,4,7,0.025,2.0,2.632966999999951,2.632966999999951,1.3164834999999755,2.5997919999999795,0.900100000000009,,
2816,17,WALK,EYE,4,8,0.025,3.0,2.500020000000025,2.500020000000025,0.8333400000000083,1.1691580000000386,1.731933999999967,,
2817,17,WALK,EYE,5,0,0.025,2.0,3.4654580000000124,3.4654580000000124,1.7327290000000062,2.59927799999997,1.3807639999999992,,
2818,17,WALK,EYE,5,1,0.025,2.0,1.7996519999999805,1.7996519999999805,0.8998259999999902,0.9491879999999924,1.7316660000000184,,
2819,17,WALK,EYE,5,2,0.025,3.0,3.2805889999999636,3.2805889999999636,1.0935296666666545,1.4661519999999655,1.2151180000000181,,
2820,17,WALK,EYE,5,3,0.025,3.0,1.983163999999988,1.983163999999988,0.6610546666666627,1.2334999999999923,1.1482849999999871,,
2821,17,WALK,EYE,5,4,0.025,2.0,2.3814570000000117,2.3814570000000117,1.1907285000000059,1.6173000000000002,2.0506619999999884,,
2822,17,WALK,EYE,5,5,0.025,2.0,1.367672999999968,1.367672999999968,0.683836499999984,0.7681569999999738,3.268158000000028,,
2823,17,WALK,EYE,5,6,0.025,3.0,3.2911150000000475,3.2911150000000475,1.097038333333349,2.4413150000000314,1.0006109999999921,,
2824,17,WALK,EYE,5,7,0.025,2.0,1.8313400000000115,1.8313400000000115,0.9156700000000058,1.366913000000011,1.532826,,
2825,17,WALK,EYE,5,8,0.025,3.0,3.3001629999999977,3.3001629999999977,1.1000543333333326,2.36618100000004,1.1984410000000025,,
2826,17,WALK,EYE,6,0,0.025,3.0,2.503062,2.503062,0.8343539999999999,1.3486460000000307,1.0331480000000965,,
2827,17,WALK,EYE,6,1,0.025,4.0,1.6187559999998484,1.6187559999998484,0.4046889999999621,0.6816479999999956,1.2979360000000497,,
2828,17,WALK,EYE,6,2,0.025,3.0,1.914886000000024,1.914886000000024,0.6382953333333413,0.8496519999999919,1.5484390000000303,,
2829,17,WALK,EYE,6,3,0.025,4.0,2.3982689999999707,2.3982689999999707,0.5995672499999927,1.1657410000000255,1.3161000000000058,,
2830,17,WALK,EYE,6,4,0.025,3.0,2.8706869999999753,2.8706869999999753,0.9568956666666585,1.570679000000041,1.499571000000003,,
2831,17,WALK,EYE,6,5,0.025,2.0,2.7987889999999425,2.7987889999999425,1.3993944999999712,2.099734999999896,1.6323999999999614,,
2832,17,WALK,EYE,6,6,0.025,2.0,3.3492430000000013,3.3492430000000013,1.6746215000000007,2.2998000000000047,0.9867000000000417,,
2833,17,WALK,EYE,6,7,0.025,4.0,1.5664189999999962,1.5664189999999962,0.39160474999999906,0.8145749999999907,1.3334350000000086,,
2834,17,WALK,EYE,6,8,0.025,3.0,2.752072999999939,2.752072999999939,0.9173576666666463,1.1504509999999755,1.0991280000000074,,
2835,17,WALK,EYE,7,0,0.025,2.0,2.5331650000000536,2.5331650000000536,1.2665825000000268,1.4326650000000427,1.9329999999999927,,
2836,17,WALK,EYE,7,1,0.025,5.0,2.7666339999999536,2.7666339999999536,0.5533267999999907,1.1677859999999782,0.4679999999999609,,
2837,17,WALK,EYE,7,2,0.025,2.0,2.6680539999999837,2.6680539999999837,1.3340269999999919,2.1853019999999788,2.25,,
2838,17,WALK,EYE,7,3,0.025,4.0,2.382237000000032,2.382237000000032,0.595559250000008,1.2329359999999951,2.001899999999978,,
2839,17,WALK,EYE,7,4,0.025,1.0,1.383440999999948,1.383440999999948,1.383440999999948,1.383440999999948,2.3515590000000657,,
2840,17,WALK,EYE,7,5,0.025,4.0,2.6592189999998936,2.6592189999998936,0.6648047499999734,1.300899999999956,1.6654049999999643,,
2841,17,WALK,EYE,7,6,0.025,3.0,3.235520000000065,3.235520000000065,1.0785066666666883,1.9837999999999738,1.31555800000001,,
2842,17,WALK,EYE,7,7,0.025,6.0,2.4798119999999244,2.4798119999999244,0.4133019999999874,0.6865229999999656,0.7177380000000539,,
2843,17,WALK,EYE,7,8,0.025,3.0,3.5973579999999856,3.5973579999999856,1.1991193333333285,2.8976579999999785,0.9346550000000207,,
2844,17,WALK,EYE,8,0,0.025,3.0,2.2668390000000045,2.2668390000000045,0.7556130000000015,1.1476000000000113,1.3017999999999574,,
2845,17,WALK,EYE,8,1,0.025,5.0,3.3581990000000133,3.3581990000000133,0.6716398000000027,1.033947000000012,0.9517999999999347,,
2846,17,WALK,EYE,8,2,0.025,2.0,2.2010040000000117,2.2010040000000117,1.1005020000000059,1.3009040000000596,1.4825590000000375,,
2847,17,WALK,EYE,8,3,0.025,3.0,2.3500230000000784,2.3500230000000784,0.7833410000000262,1.7515630000000328,1.2998999999999796,,
2848,17,WALK,EYE,8,4,0.025,1.0,3.932741999999962,3.932741999999962,3.932741999999962,3.932741999999962,1.0506579999999985,,
2849,17,WALK,EYE,8,5,0.025,3.0,3.1881729999998925,3.1881729999998925,1.0627243333332974,1.9195999999999458,0.999300000000062,,
2850,17,WALK,EYE,8,6,0.025,3.0,3.48424,3.48424,1.1614133333333332,1.6686600000000453,0.7484610000000202,,
2851,17,WALK,EYE,8,7,0.025,4.0,2.4297490000000153,2.4297490000000153,0.6074372500000038,0.866359999999986,0.7151470000000018,,
2852,17,WALK,EYE,8,8,0.025,3.0,2.896090999999956,2.896090999999956,0.965363666666652,2.2629389999999603,1.0523070000000416,,
2853,17,WALK,EYE,9,0,0.025,3.0,3.762753000000089,3.762753000000089,1.2542510000000295,2.2989000000000033,0.8343489999999747,,
2854,17,WALK,EYE,9,1,0.025,3.0,2.7340189999999893,2.7340189999999893,0.9113396666666631,1.199218999999971,0.8654579999999896,,
2855,17,WALK,EYE,9,2,0.025,4.0,3.0030740000000833,3.0030740000000833,0.7507685000000208,1.3179999999999836,0.752159000000006,,
2856,17,WALK,EYE,9,3,0.025,4.0,2.6586050000000796,2.6586050000000796,0.6646512500000199,1.6494410000000244,1.4674999999999727,,
2857,17,WALK,EYE,9,4,0.025,3.0,2.1491464285714335,2.1491464285714335,0.7163821428571445,1.5861390000000029,1.667599999999993,,
2858,17,WALK,EYE,9,5,0.025,2.0,1.468499999999949,1.468499999999949,0.7342499999999745,0.9000999999999522,2.1297000000000708,,
2859,17,WALK,EYE,9,6,0.025,2.0,3.401320999999939,3.401320999999939,1.7006604999999695,2.535048999999958,1.1474660000000085,,
2860,17,WALK,EYE,9,7,0.025,4.0,3.0647050000000036,3.0647050000000036,0.7661762500000009,2.249877999999967,0.7528999999999542,,
2861,17,WALK,EYE,9,8,0.025,4.0,1.4177929999999606,1.4177929999999606,0.35444824999999014,0.949218999999971,0.7100590000000011,,
2862,17,WALK,HAND,4,0,0.025,1.0,0.052260999999987234,0.052260999999987234,0.052260999999987234,0.052260999999987234,3.0779269999999883,,
2863,17,WALK,HAND,4,1,0.025,,,,,,,LOSS,60.0
2864,17,WALK,HAND,4,2,0.025,,,,,,,LOSS,91.0
2865,17,WALK,HAND,4,3,0.025,,,,,,,LOSS,134.0
2866,17,WALK,HAND,4,4,0.025,2.0,0.28192099999995435,0.28192099999995435,0.14096049999997717,0.1656189999999924,1.1995850000000132,,
2867,17,WALK,HAND,4,5,0.025,3.0,0.08343600000000606,0.08343600000000606,0.02781200000000202,0.04974400000003243,1.4314999999999714,,
2868,17,WALK,HAND,4,6,0.025,1.0,0.0645279999999957,0.0645279999999957,0.0645279999999957,0.0645279999999957,3.8540199999999913,,
2869,17,WALK,HAND,4,7,0.025,,,,,,,LOSS,73.0
2870,17,WALK,HAND,4,8,0.025,,,,,,,LOSS,129.0
2871,17,WALK,HAND,5,0,0.025,1.0,0.0,0.0,0.0,0.0,4.9843139999999835,,
2872,17,WALK,HAND,5,1,0.025,,,,,,,LOSS,155.0
2873,17,WALK,HAND,5,2,0.025,1.0,0.23303199999998014,0.23303199999998014,0.23303199999998014,0.23303199999998014,4.465350999999998,,
2874,17,WALK,HAND,5,3,0.025,,,,,,,LOSS,52.0
2875,17,WALK,HAND,5,4,0.025,,,,,,,LOSS,41.0
2876,17,WALK,HAND,5,5,0.025,3.0,0.46512500000000045,0.46512500000000045,0.15504166666666683,0.2810529999999858,2.0812990000000013,,
2877,17,WALK,HAND,5,6,0.025,4.0,0.8181749999999397,0.8181749999999397,0.20454374999998493,0.5834959999999683,2.016785000000027,,
2878,17,WALK,HAND,5,7,0.025,5.0,1.0214260000000763,1.0214260000000763,0.20428520000001527,0.26693900000003623,1.931305000000009,,
2879,17,WALK,HAND,5,8,0.025,,,,,,,LOSS,67.0
2880,17,WALK,HAND,6,0,0.025,,,,,,,LOSS,173.0
2881,17,WALK,HAND,6,1,0.025,3.0,0.8654389999999239,0.8654389999999239,0.2884796666666413,0.49850399999996853,2.496917000000053,,
2882,17,WALK,HAND,6,2,0.025,1.0,0.13232499999998026,0.13232499999998026,0.13232499999998026,0.13232499999998026,1.8648680000000013,,
2883,17,WALK,HAND,6,3,0.025,4.0,1.3562929999999938,1.3562929999999938,0.33907324999999844,0.48400900000001457,1.399628000000007,,
2884,17,WALK,HAND,6,4,0.025,5.0,0.8790440000000785,0.8790440000000785,0.1758088000000157,0.2832000000000221,1.4843699999999558,,
2885,17,WALK,HAND,6,5,0.025,4.0,0.9184270000000652,0.9184270000000652,0.2296067500000163,0.5997310000000198,1.597960999999998,,
2886,17,WALK,HAND,6,6,0.025,,,,,,,LOSS,62.0
2887,17,WALK,HAND,6,7,0.025,,,,,,,LOSS,128.0
2888,17,WALK,HAND,6,8,0.025,,,,,,,LOSS,140.0
2889,17,WALK,HAND,7,0,0.025,,,,,,,LOSS,146.0
2890,17,WALK,HAND,7,1,0.025,,,,,,,LOSS,141.0
2891,17,WALK,HAND,7,2,0.025,3.0,0.4857000000000653,0.4857000000000653,0.16190000000002178,0.28530000000000655,2.411157000000003,,
2892,17,WALK,HAND,7,3,0.025,4.0,0.34588799999994535,0.34588799999994535,0.08647199999998634,0.1671000000000049,2.3697570000000496,,
2893,17,WALK,HAND,7,4,0.025,4.0,0.7814379999998664,0.7814379999998664,0.1953594999999666,0.26653799999996863,2.4510999999999967,,
2894,17,WALK,HAND,7,5,0.025,5.0,0.6974530000001096,0.6974530000001096,0.13949060000002192,0.21484800000007453,1.4666369999999915,,
2895,17,WALK,HAND,7,6,0.025,,,,,,,LOSS,90.0
2896,17,WALK,HAND,7,7,0.025,,,,,,,LOSS,200.0
2897,17,WALK,HAND,7,8,0.025,,,,,,,LOSS,164.0
2898,17,WALK,HAND,8,0,0.025,,,,,,,LOSS,127.0
2899,17,WALK,HAND,8,1,0.025,,,,,,,LOSS,92.0
2900,17,WALK,HAND,8,2,0.025,4.0,0.5470630000000938,0.5470630000000938,0.13676575000002344,0.1997479999999996,2.6178489999999783,,
2901,17,WALK,HAND,8,3,0.025,3.0,1.5000329999999167,1.5000329999999167,0.5000109999999722,0.6995999999999185,2.08280000000002,,
2902,17,WALK,HAND,8,4,0.025,5.0,0.9353529999999637,0.9353529999999637,0.18707059999999273,0.2998999999999796,1.5177999999999656,,
2903,17,WALK,HAND,8,5,0.025,,,,,,,LOSS,106.0
2904,17,WALK,HAND,8,6,0.025,4.0,0.3796919999998636,0.3796919999998636,0.0949229999999659,0.1788369999999304,1.4663450000000466,,
2905,17,WALK,HAND,8,7,0.025,,,,,,,LOSS,108.0
2906,17,WALK,HAND,8,8,0.025,,,,,,,LOSS,74.0
2907,17,WALK,HAND,9,0,0.025,,,,,,,LOSS,149.0
2908,17,WALK,HAND,9,1,0.025,,,,,,,LOSS,45.0
2909,17,WALK,HAND,9,2,0.025,,,,,,,LOSS,134.0
2910,17,WALK,HAND,9,3,0.025,2.0,2.1477840000000015,2.1477840000000015,1.0738920000000007,1.5485840000000053,1.7170999999999594,,
2911,17,WALK,HAND,9,4,0.025,,,,,,,LOSS,97.0
2912,17,WALK,HAND,9,5,0.025,4.0,0.5591530000000375,0.5591530000000375,0.13978825000000938,0.2641360000000077,1.2509000000000015,,
2913,17,WALK,HAND,9,6,0.025,3.0,0.36463500000002114,0.36463500000002114,0.12154500000000705,0.14880300000004354,3.1160390000000007,,
2914,17,WALK,HAND,9,7,0.025,,,,,,,LOSS,251.0
2915,17,WALK,HAND,9,8,0.025,,,,,,,LOSS,130.0
2916,18,WALK,HEAD,4,0,0.025,2.0,0.883495000000039,0.883495000000039,0.4417475000000195,0.5996549999999843,1.0002590000000282,,
2917,18,WALK,HEAD,4,1,0.025,,,,,,,"('division by zero',)",
2918,18,WALK,HEAD,4,2,0.025,,,,,,,"('division by zero',)",
2919,18,WALK,HEAD,4,3,0.025,,,,,,,"('division by zero',)",
2920,18,WALK,HEAD,4,4,0.025,,,,,,,"('division by zero',)",
2921,18,WALK,HEAD,4,5,0.025,,,,,,,"('division by zero',)",
2922,18,WALK,HEAD,4,6,0.025,,,,,,,"('division by zero',)",
2923,18,WALK,HEAD,4,7,0.025,,,,,,,"('division by zero',)",
2924,18,WALK,HEAD,4,8,0.025,,,,,,,"('division by zero',)",
2925,18,WALK,HEAD,5,0,0.025,1.0,0.18470000000002074,0.18470000000002074,0.18470000000002074,0.18470000000002074,4.23316699999998,,
2926,18,WALK,HEAD,5,1,0.025,1.0,0.13439899999991667,0.13439899999991667,0.13439899999991667,0.13439899999991667,1.9491570000000138,,
2927,18,WALK,HEAD,5,2,0.025,,,,,,,"('division by zero',)",
2928,18,WALK,HEAD,5,3,0.025,,,,,,,"('division by zero',)",
2929,18,WALK,HEAD,5,4,0.025,,,,,,,"('division by zero',)",
2930,18,WALK,HEAD,5,5,0.025,,,,,,,"('division by zero',)",
2931,18,WALK,HEAD,5,6,0.025,,,,,,,"('division by zero',)",
2932,18,WALK,HEAD,5,7,0.025,,,,,,,"('division by zero',)",
2933,18,WALK,HEAD,5,8,0.025,1.0,0.23329999999998563,0.23329999999998563,0.23329999999998563,0.23329999999998563,0.185799999999972,,
2934,18,WALK,HEAD,6,0,0.025,5.0,1.4731199999999944,1.4731199999999944,0.2946239999999989,0.5489999999999782,0.01635800000008203,,
2935,18,WALK,HEAD,6,1,0.025,,,,,,,"('division by zero',)",
2936,18,WALK,HEAD,6,2,0.025,,,,,,,"('division by zero',)",
2937,18,WALK,HEAD,6,3,0.025,,,,,,,"('division by zero',)",
2938,18,WALK,HEAD,6,4,0.025,,,,,,,"('division by zero',)",
2939,18,WALK,HEAD,6,5,0.025,,,,,,,"('division by zero',)",
2940,18,WALK,HEAD,6,6,0.025,,,,,,,"('division by zero',)",
2941,18,WALK,HEAD,6,7,0.025,,,,,,,"('division by zero',)",
2942,18,WALK,HEAD,6,8,0.025,,,,,,,"('division by zero',)",
2943,18,WALK,HEAD,7,0,0.025,,,,,,,"('division by zero',)",
2944,18,WALK,HEAD,7,1,0.025,,,,,,,"('division by zero',)",
2945,18,WALK,HEAD,7,2,0.025,,,,,,,"('division by zero',)",
2946,18,WALK,HEAD,7,3,0.025,,,,,,,"('division by zero',)",
2947,18,WALK,HEAD,7,4,0.025,,,,,,,"('division by zero',)",
2948,18,WALK,HEAD,7,5,0.025,,,,,,,"('division by zero',)",
2949,18,WALK,HEAD,7,6,0.025,,,,,,,"('division by zero',)",
2950,18,WALK,HEAD,7,7,0.025,,,,,,,"('division by zero',)",
2951,18,WALK,HEAD,7,8,0.025,,,,,,,"('division by zero',)",
2952,18,WALK,HEAD,8,0,0.025,2.0,0.7010999999999967,0.7010999999999967,0.35054999999999836,0.41800000000000637,0.03413799999998446,,
2953,18,WALK,HEAD,8,1,0.025,2.0,0.26338399999997364,0.26338399999997364,0.13169199999998682,0.21325100000001385,0.5029489999999441,,
2954,18,WALK,HEAD,8,2,0.025,,,,,,,"('division by zero',)",
2955,18,WALK,HEAD,8,3,0.025,,,,,,,"('division by zero',)",
2956,18,WALK,HEAD,8,4,0.025,1.0,0.5002439999999524,0.5002439999999524,0.5002439999999524,0.5002439999999524,3.7660000000000764,,
2957,18,WALK,HEAD,8,5,0.025,,,,,,,"('division by zero',)",
2958,18,WALK,HEAD,8,6,0.025,,,,,,,"('division by zero',)",
2959,18,WALK,HEAD,8,7,0.025,,,,,,,"('division by zero',)",
2960,18,WALK,HEAD,8,8,0.025,,,,,,,"('division by zero',)",
2961,18,WALK,HEAD,9,0,0.025,,,,,,,"('division by zero',)",
2962,18,WALK,HEAD,9,1,0.025,,,,,,,"('division by zero',)",
2963,18,WALK,HEAD,9,2,0.025,,,,,,,"('division by zero',)",
2964,18,WALK,HEAD,9,3,0.025,,,,,,,"('division by zero',)",
2965,18,WALK,HEAD,9,4,0.025,,,,,,,"('division by zero',)",
2966,18,WALK,HEAD,9,5,0.025,,,,,,,"('division by zero',)",
2967,18,WALK,HEAD,9,6,0.025,,,,,,,"('division by zero',)",
2968,18,WALK,HEAD,9,7,0.025,,,,,,,"('division by zero',)",
2969,18,WALK,HEAD,9,8,0.025,,,,,,,"('division by zero',)",
2970,18,WALK,EYE,4,0,0.025,3.0,2.6984509999999773,2.6984509999999773,0.8994836666666591,2.082396999999901,1.447400000000016,,
2971,18,WALK,EYE,4,1,0.025,1.0,2.1320479999999407,2.1320479999999407,2.1320479999999407,2.1320479999999407,1.8336180000000013,,
2972,18,WALK,EYE,4,2,0.025,1.0,0.43279999999992924,0.43279999999992924,0.43279999999992924,0.43279999999992924,4.5656340000000455,,
2973,18,WALK,EYE,4,3,0.025,2.0,3.3648429999999507,3.3648429999999507,1.6824214999999754,2.231899999999996,1.5,,
2974,18,WALK,EYE,4,4,0.025,3.0,1.6330630000001065,1.6330630000001065,0.5443543333333688,0.6513630000000603,1.1656000000000404,,
2975,18,WALK,EYE,4,5,0.025,1.0,0.1475829999999405,0.1475829999999405,0.1475829999999405,0.1475829999999405,2.984924000000092,,
2976,18,WALK,EYE,4,6,0.025,4.0,2.099399999999946,2.099399999999946,0.5248499999999865,0.7826000000000022,1.7993999999999915,,
2977,18,WALK,EYE,4,7,0.025,3.0,1.5526450000000978,1.5526450000000978,0.5175483333333659,0.7981000000000904,1.4033999999999196,,
2978,18,WALK,EYE,4,8,0.025,3.0,2.0988820000000032,2.0988820000000032,0.6996273333333344,0.9989410000000589,1.700399999999945,,
2979,18,WALK,EYE,5,0,0.025,2.0,1.900000000000091,1.900000000000091,0.9500000000000455,1.3663000000000238,2.018461000000002,,
2980,18,WALK,EYE,5,1,0.025,2.0,2.4293349999999236,2.4293349999999236,1.2146674999999618,2.299635999999964,1.5250860000001012,,
2981,18,WALK,EYE,5,2,0.025,3.0,2.8175540000000865,2.8175540000000865,0.9391846666666955,2.4509540000000243,1.532699999999977,,
2982,18,WALK,EYE,5,3,0.025,3.0,1.899496999999883,1.899496999999883,0.6331656666666277,1.049351999999999,2.115448000000015,,
2983,18,WALK,EYE,5,4,0.025,2.0,0.4490840000000844,0.4490840000000844,0.2245420000000422,0.3008340000000089,2.700194999999894,,
2984,18,WALK,EYE,5,5,0.025,3.0,2.3641030000001138,2.3641030000001138,0.7880343333333713,1.2994000000001051,1.4501640000000862,,
2985,18,WALK,EYE,5,6,0.025,2.0,3.1017320000000836,3.1017320000000836,1.5508660000000418,1.783832000000075,1.4498649999999316,,
2986,18,WALK,EYE,5,7,0.025,4.0,2.382870000000139,2.382870000000139,0.5957175000000348,1.5658000000000811,1.1170999999999367,,
2987,18,WALK,EYE,5,8,0.025,2.0,3.500333999999839,3.500333999999839,1.7501669999999194,2.7002339999999094,1.5511000000000195,,
2988,18,WALK,EYE,6,0,0.025,2.0,2.7020199999999477,2.7020199999999477,1.3510099999999738,2.216670000000022,1.765139999999974,,
2989,18,WALK,EYE,6,1,0.025,,,,,,,"('division by zero',)",
2990,18,WALK,EYE,6,2,0.025,3.0,2.836185263157751,2.836185263157751,0.9453950877192504,1.5831299999999828,1.2154799999999568,,
2991,18,WALK,EYE,6,3,0.025,4.0,2.850897894736704,2.850897894736704,0.712724473684176,1.2661699999999882,0.6001499999999851,,
2992,18,WALK,EYE,6,4,0.025,4.0,1.4980299999999716,1.4980299999999716,0.3745074999999929,0.7510300000000143,1.4664299999999457,,
2993,18,WALK,EYE,6,5,0.025,2.0,3.8172199999999066,3.8172199999999066,1.9086099999999533,2.716999999999871,0.898239999999987,,
2994,18,WALK,EYE,6,6,0.025,2.0,4.11658999999986,4.11658999999986,2.05829499999993,3.416629999999941,0.7646500000000742,,
2995,18,WALK,EYE,6,7,0.025,6.0,2.785400000000095,2.785400000000095,0.4642333333333492,0.649780000000078,0.8672500000000127,,
2996,18,WALK,EYE,6,8,0.025,1.0,2.3497899999999845,2.3497899999999845,2.3497899999999845,2.3497899999999845,1.6820099999999911,,
2997,18,WALK,EYE,7,0,0.025,,,,,,,"('division by zero',)",
2998,18,WALK,EYE,7,1,0.025,,,,,,,"('division by zero',)",
2999,18,WALK,EYE,7,2,0.025,2.0,4.018730000000232,4.018730000000232,2.009365000000116,2.135680000000093,0.7147399999998925,,
3000,18,WALK,EYE,7,3,0.025,2.0,2.1195000000000164,2.1195000000000164,1.0597500000000082,1.8851300000001174,2.46569999999997,,
3001,18,WALK,EYE,7,4,0.025,2.0,0.8986199999999371,0.8986199999999371,0.44930999999996857,0.5501699999999801,1.8326499999998305,,
3002,18,WALK,EYE,7,5,0.025,2.0,2.166843478260924,2.166843478260924,1.083421739130462,1.5506600000001072,2.05016999999998,,
3003,18,WALK,EYE,7,6,0.025,2.0,2.1016599999998107,2.1016599999998107,1.0508299999999053,1.0667399999999816,2.5319999999999254,,
3004,18,WALK,EYE,7,7,0.025,2.0,1.3678000000002157,1.3678000000002157,0.6839000000001079,0.9671700000001238,2.5154999999999745,,
3005,18,WALK,EYE,7,8,0.025,2.0,1.0446799999999712,1.0446799999999712,0.5223399999999856,0.6315899999999601,3.5684799999999086,,
3006,18,WALK,EYE,8,0,0.025,3.0,3.255020000000286,3.255020000000286,1.085006666666762,1.5515199999999822,1.8480999999999312,,
3007,18,WALK,EYE,8,1,0.025,,,,,,,jump,20.0
3008,18,WALK,EYE,8,2,0.025,3.0,0.5319800000002033,0.5319800000002033,0.17732666666673444,0.31762000000003354,3.2521999999999025,,
3009,18,WALK,EYE,8,3,0.025,2.0,2.463749999999891,2.463749999999891,1.2318749999999454,1.4808399999999438,1.652580000000171,,
3010,18,WALK,EYE,8,4,0.025,3.0,3.1630499999998847,3.1630499999998847,1.0543499999999615,1.7979299999999512,1.5500700000000052,,
3011,18,WALK,EYE,8,5,0.025,2.0,3.2664800000000014,3.2664800000000014,1.6332400000000007,2.750490000000127,1.198849999999993,,
3012,18,WALK,EYE,8,6,0.025,2.0,2.967290000000048,2.967290000000048,1.483645000000024,2.7668499999999767,1.8297899999997753,,
3013,18,WALK,EYE,8,7,0.025,2.0,2.4967099999998936,2.4967099999998936,1.2483549999999468,2.0148999999998978,2.1530800000000454,,
3014,18,WALK,EYE,8,8,0.025,4.0,1.3488699999998062,1.3488699999998062,0.33721749999995154,0.7856399999998303,2.0004899999998997,,
3015,18,WALK,EYE,9,0,0.025,2.0,0.8601099999998496,0.8601099999998496,0.4300549999999248,0.8172599999998056,3.764520000000175,,
3016,18,WALK,EYE,9,1,0.025,1.0,1.0500499999998283,1.0500499999998283,1.0500499999998283,1.0500499999998283,3.415530000000217,,
3017,18,WALK,EYE,9,2,0.025,3.0,3.131280000000288,3.131280000000288,1.043760000000096,1.3328800000001593,0.9998800000000756,,
3018,18,WALK,EYE,9,3,0.025,2.0,2.1817399999997633,2.1817399999997633,1.0908699999998817,2.1653799999999137,1.9666799999999967,,
3019,18,WALK,EYE,9,4,0.025,4.0,1.350590000000011,1.350590000000011,0.33764750000000276,0.7163100000000213,1.6331800000000385,,
