,target_size,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,longest_dwell,error
5411,3.0,16,WALK,HAND,4,2,SMALL,3.8711184760826445,2.629527038093575,5.8701404122325584,5.8701404122325584,0.9810999999999694,8.0,1.6916609999999537,0.2114576249999942,0.6123014103992359,-0.3718991414896795,4.648699900106214,0.5622276942113743,0.501863999999955,
5412,3.0,16,WALK,HAND,4,3,SMALL,6.6882319724579435,4.115751271761389,7.452691014664406,7.452691014664406,1.3508460000000468,8.0,0.6860439999999244,0.08575549999999055,-2.3594849419374726,-1.2790398138341417,7.21413991170475,1.4832482704679704,0.2833859999999504,
5413,3.0,16,WALK,HAND,4,4,SMALL,4.999501249808658,3.181821548306723,7.147685078065563,7.147685078065563,1.181363000000033,8.0,1.0142020000004095,0.1267752500000512,0.8356539591358993,-0.35068861138007595,5.652406107298175,1.485949375417376,0.26774300000010953,
5414,3.0,16,WALK,HAND,4,5,SMALL,3.5659858274172693,2.6743094368870897,6.120148386389666,6.120148386389666,0.850153999999975,9.0,2.0530730000000403,0.2281192222222267,-1.2623451908949896,-0.14561225636680314,4.098091678810649,1.1837178508091073,0.59991500000001,
5415,3.0,16,WALK,HAND,4,6,SMALL,3.3858881818960316,2.276733668192193,5.889748762468404,5.889748762468404,0.9147950000000264,5.0,2.2000459999999293,0.4400091999999859,1.8795014992300474,-0.5485742369606637,3.464771685493897,0.9468197085904553,0.8999579999999696,
5416,3.0,16,WALK,HAND,4,7,SMALL,4.889116075952606,2.786915678144597,6.890614439253333,6.890614439253333,1.4809999999999945,9.0,0.8655149999999594,0.09616833333332882,-0.8057576032899689,-1.2615616745332578,5.3795787624659095,1.0598428333199963,0.28233299999999417,
5417,3.0,16,WALK,HAND,4,8,SMALL,5.404440075933921,2.9122885991594942,7.21065887709,7.21065887709,1.2185520000000452,5.0,0.8177570000000287,0.16355140000000573,-2.9774526764156755,-0.7250434199810395,5.370478671437159,1.0577053428830705,0.3356939999999895,
5418,3.0,16,STAND,HAND,5,0,LARGE,0.9769141759583333,0.6187804926424082,10.263132175871622,10.263132175871622,1.263717000000014,1.0,1.1864170000000058,1.1864170000000058,-0.25839887077460433,-0.7187299143015025,0.6185172756093927,0.65632482402739,1.1864170000000058,
5419,3.0,16,STAND,HAND,5,1,LARGE,0.9299605506666666,0.5697544714914508,10.066299740208002,10.066299740208002,0.9361879999999871,1.0,1.128372000000013,1.128372000000013,0.30554119415416403,-0.29122403410108355,0.2012567170400153,0.996412534532216,1.128372000000013,
5420,3.0,16,STAND,HAND,5,2,LARGE,0.8655097442499999,0.6120779785069818,11.473007775781955,11.473007775781955,1.0841059999999914,1.0,1.1193090000000154,1.1193090000000154,0.7951517485137349,-0.1346310541449734,0.6678057601307201,0.25114925388141673,1.1193090000000154,
5421,3.0,16,STAND,HAND,5,3,LARGE,1.3934673557922077,0.525016620722173,10.422576228971428,10.422576228971428,1.0501409999999964,1.0,1.2680509999999856,1.2680509999999856,0.5314051293610849,1.2625822097712927,0.4386657822559004,0.3868472822467472,1.2680509999999856,
5422,3.0,16,STAND,HAND,5,4,LARGE,1.0578009444857142,0.6067849515049814,8.819172877627908,8.819172877627908,0.9820709999999906,1.0,1.151488999999998,1.151488999999998,0.046730263091074295,0.650957617698378,0.9626056293064071,0.38557531106583937,1.151488999999998,
5423,3.0,16,STAND,HAND,5,5,LARGE,0.9374967470531915,0.7580993973626533,12.655389299783625,12.655389299783625,1.2838780000000156,1.0,1.5491639999999904,1.5491639999999904,0.4190903794024744,-0.5407976321518491,0.7070959200534773,0.702720141591962,1.5491639999999904,
5424,3.0,16,STAND,HAND,5,6,LARGE,1.5018898219904762,1.3673658245911877,9.049454097365384,9.049454097365384,0.8481749999999977,2.0,1.3169169999999895,0.6584584999999947,1.030917826146186,-0.12712395425549186,1.578134520318992,0.7520708519750303,1.0998909999999853,
5425,3.0,16,STAND,HAND,5,7,LARGE,1.202751524042735,0.7693052072261327,8.104496424004587,8.104496424004587,1.6814380000000142,1.0,1.9358059999999853,1.9358059999999853,0.20905980960764423,-0.7869894358697379,0.1422252439529274,1.1674697467679913,1.9358059999999853,
5426,3.0,16,STAND,HAND,5,8,LARGE,1.165266945710145,0.5556642982871871,10.095343368916666,10.095343368916666,1.2489009999999894,1.0,1.1354589999999973,1.1354589999999973,-0.7455192056940843,0.5752657095848358,0.6623826660312051,0.6618876100274892,1.1354589999999973,
5427,3.0,16,WALK,HAND,5,0,LARGE,3.5515487261453487,2.1389758789062,10.142860978159321,10.142860978159321,2.1654499999999643,4.0,1.2702970000000278,0.31757425000000694,1.3457943499279115,-1.3338834970321993,3.8612086290520797,0.8404817506198831,0.6007080000000542,
5428,3.0,16,WALK,HAND,5,1,LARGE,4.361088470654378,2.8070191970198834,7.894103639475085,7.894103639475085,1.3976000000000113,7.0,1.513117999999963,0.21615971428570901,-2.3594986815265697,-1.4100328456645235,4.559785850573154,0.870608505066887,0.6161519999999427,
5429,3.0,16,WALK,HAND,5,2,LARGE,5.039813744551441,3.5409125848454845,8.360158034305648,8.360158034305648,0.9638999999999669,9.0,1.085508000000118,0.12061200000001311,2.7392996452513865,0.06480056256506832,5.511225533060111,1.0068163109979125,0.3003489999999829,
5430,3.0,16,WALK,HAND,5,3,LARGE,5.46893283629661,5.032890092959639,8.331303991886667,8.331303991886667,1.0684630000000652,7.0,1.60512099999994,0.22930299999999143,2.7655587954677676,-1.282618150140525,6.612468599142365,1.110896950137717,0.5510489999999209,
5431,3.0,16,WALK,HAND,5,4,LARGE,5.482293139818713,3.9807323571591127,12.007465216342192,12.007465216342192,2.1668999999999414,4.0,0.8854760000001534,0.22136900000003834,-0.72347846511724,0.42832169381955026,6.6132663989673075,1.1225003656684565,0.5505450000000565,
5432,3.0,16,WALK,HAND,5,5,LARGE,5.188145845706422,3.094490990218206,9.599970930846666,9.599970930846666,1.3664549999999736,5.0,0.8176799999999957,0.16353599999999915,1.2848665476611498,0.22830873469263727,5.592351200461356,1.8693797848935227,0.29883799999993244,
5433,3.0,16,WALK,HAND,5,6,LARGE,4.75218972569163,2.569276984054512,8.682273618806667,8.682273618806667,1.2156570000000784,7.0,1.036145999999917,0.14802085714284527,-0.013569060566576774,-0.7993860522829939,5.223780477850061,1.1088907239079373,0.2995330000001104,
5434,3.0,16,WALK,HAND,5,7,LARGE,3.2823562257348833,1.7417853223842106,5.579568015211409,5.579568015211409,1.4340670000000273,6.0,1.5477620000002617,0.2579603333333769,-0.6805607730270706,-0.44463928260824576,3.5147208045357203,1.1068930072704786,0.4647330000000238,
5435,3.0,16,WALK,HAND,5,8,LARGE,5.252099024087911,3.8181832940651366,10.2259654229701,10.2259654229701,1.9831000000000358,5.0,1.0643029999998816,0.21286059999997634,-1.7951574304090012,-0.3620226655962061,6.467115612575988,0.8530875840219463,0.515357999999992,
5436,3.0,16,STAND,HAND,6,0,SMALL,1.34241483195,0.3462691885319205,4.985519521344827,4.985519521344827,0.6003570000000025,1.0,1.315796000000006,1.315796000000006,0.48087569381151896,1.0497977850253464,0.17857326159998033,0.7612449350127632,1.315796000000006,
5437,3.0,16,STAND,HAND,6,1,SMALL,0.7071739671269841,0.37434922433747775,5.823914834435184,5.823914834435184,0.7501990000000092,1.0,1.0337059999999951,1.0337059999999951,0.0015793474690257074,-0.5676863675028195,0.556149427208352,0.1629404530145401,1.0337059999999951,
5438,3.0,16,STAND,HAND,6,2,SMALL,1.1560253966349205,0.4071024702307021,6.219297574981483,6.219297574981483,0.7487480000000062,1.0,1.0348970000000008,1.0348970000000008,-0.7590328700604204,-0.3732576254590717,0.8954097522231587,0.17331049945146496,1.0348970000000008,
5439,3.0,16,STAND,HAND,6,3,SMALL,1.0799969504352942,0.5473811738196676,5.0476199927983885,5.0476199927983885,0.6509629999999902,1.0,1.3977280000000007,1.3977280000000007,0.06969026082045952,-0.7041929916980566,0.6285902582389769,0.7623243815552722,1.3977280000000007,
5440,3.0,16,STAND,HAND,6,4,SMALL,0.7842982490434782,0.7113984068395065,5.403186320473684,5.403186320473684,0.7512509999999963,1.0,1.1346739999999897,1.1346739999999897,0.7041038041335231,0.22431697056788094,0.6023272885598278,0.4636277200480718,1.1346739999999897,
5441,3.0,16,STAND,HAND,6,5,SMALL,0.9869479389999999,0.4067664178678266,5.655603062379999,5.655603062379999,0.6323240000000112,1.0,1.0169219999999939,1.0169219999999939,0.3619220057881835,-0.6211494518771692,0.3650418615524849,0.7051250660512776,1.0169219999999939,
5442,3.0,16,STAND,HAND,6,6,SMALL,1.1167143219843751,0.4285123302733801,5.818832356125,5.818832356125,0.6664730000000247,1.0,1.0506469999999979,1.0506469999999979,0.6571573564061456,-0.1280757006913538,0.9362408724129074,0.3584097234466693,1.0506469999999979,
5443,3.0,16,STAND,HAND,6,7,SMALL,1.1534769282,0.4384468955344938,5.8524006310180186,5.8524006310180186,0.7627109999999959,1.0,1.069580000000002,1.069580000000002,0.17497910325166924,0.8937188679161342,0.7841040589359319,0.3217235624445258,1.069580000000002,
5444,3.0,16,STAND,HAND,6,8,SMALL,0.9882897130952382,0.359668484446966,6.082362923080358,6.082362923080358,0.8146059999999977,1.0,1.0342339999999979,1.0342339999999979,0.07624719227209688,0.6454115412030028,0.2140663341547823,0.8057278335381557,1.0342339999999979,
5445,3.0,16,WALK,HAND,6,0,SMALL,3.6322853699608695,2.521052239354471,5.223744897627063,5.223744897627063,1.2169799999999213,7.0,1.9839880000001813,0.283426857142883,-0.15084246296208031,-1.1450755924001397,4.27856395657007,0.9997240352852159,0.9329219999999623,
5446,3.0,16,WALK,HAND,6,1,SMALL,3.3637394207192983,1.7552578143699102,5.439359729546666,5.439359729546666,1.1998290000000225,6.0,1.4765469999998686,0.24609116666664477,0.05214200287402193,-0.9611057130184084,3.6412452126160306,0.9458327814165237,0.41426899999999023,
5447,3.0,16,WALK,HAND,6,2,SMALL,4.253958844662393,2.310516122377305,6.325521997910299,6.325521997910299,1.1153580000000147,7.0,1.2104970000002595,0.17292814285717992,-1.6733114065239378,-0.39869306571997964,4.3780822415856795,1.368217560139352,0.6162360000000717,
5448,3.0,16,WALK,HAND,6,3,SMALL,3.517809815549763,3.1169206536226644,5.19640988588372,5.19640988588372,1.4984319999999798,3.0,2.3320699999999306,0.7773566666666435,1.2591867010584088,0.31193238260314343,4.367145897666097,1.190478310032335,1.1151519999999664,
5449,3.0,16,WALK,HAND,6,4,SMALL,4.6745149970161295,3.2353052737853054,6.2349474850333335,6.2349474850333335,0.8652999999999338,6.0,1.4856450000000905,0.24760750000001508,-2.9123539928238795,-0.3098900072515496,4.682554173354465,1.2866249841199604,0.5836520000000291,
5450,3.0,16,WALK,HAND,6,5,SMALL,4.237481269753191,3.4494487345046574,5.912935127219672,5.912935127219672,1.165345000000002,9.0,1.684072000000242,0.187119111111138,2.7358974070525797,0.07560484671770772,4.627363676474449,0.8740944478467642,0.46649999999999636,
5451,3.0,16,WALK,HAND,6,6,SMALL,5.307697680046154,4.32001542508307,8.965093671,8.965093671,1.7343140000000403,6.0,1.4888939999998456,0.24814899999997428,0.4958316307909624,-1.3150156925916066,6.503862241886523,1.5590751880303249,1.0373999999999342,
5452,3.0,16,WALK,HAND,6,7,SMALL,3.468796197513274,1.5561432577286556,6.245464209526666,6.245464209526666,1.2329999999999472,8.0,1.4322720000002391,0.1790340000000299,0.05765037259442427,-0.840254499881819,3.619867920033515,0.9992537772316741,0.41775399999994534,
5453,3.0,16,WALK,HAND,6,8,SMALL,4.171095118175675,5.243309796857587,5.991846963236302,5.991846963236302,1.1665439999999307,9.0,1.5563030000000708,0.17292255555556343,-0.3727655887578679,-0.4638257143121662,5.77920369547591,1.4545455778095417,0.7384029999999484,
5454,3.0,16,STAND,HAND,7,0,LARGE,1.0335995721791045,0.4920237357754186,9.391202848695036,9.391202848695036,1.2327080000000024,1.0,1.1001170000000116,1.1001170000000116,-0.5580413243381904,-0.3780344980483844,0.7363667082030178,0.6551609410573969,1.1001170000000116,
5455,3.0,16,STAND,HAND,7,1,LARGE,0.9623999685441175,0.5177042546674557,9.256138214323741,9.256138214323741,1.1832729999999856,1.0,1.1195680000000152,1.1195680000000152,-0.31922285413108703,-0.7439041841991798,0.512932476446743,0.55946867301023,1.1195680000000152,
5456,3.0,16,STAND,HAND,7,2,LARGE,1.0359113441343282,0.48855096648660123,10.400277486330507,10.400277486330507,0.8465480000000127,1.0,1.1016839999999775,1.1016839999999775,0.057508955389669665,-0.8675489617517025,0.6729909650686617,0.34793254393916306,1.1016839999999775,
5457,3.0,16,STAND,HAND,7,3,LARGE,1.0185897341470587,0.5093011309548232,10.439846101819672,10.439846101819672,0.9004439999999931,1.0,1.1168900000000122,1.1168900000000122,0.1159021260980729,-0.7350273215282257,0.8089272135621076,0.3102236275139893,1.1168900000000122,
5458,3.0,16,STAND,HAND,7,4,LARGE,0.9768306816571427,0.5836243903544749,8.986176929094892,8.986176929094892,1.1158640000000162,1.0,1.1487539999999967,1.1487539999999967,0.008081036334589604,0.8774355040284684,0.5415783190977068,0.48494458863601136,1.1487539999999967,
5459,3.0,16,STAND,HAND,7,5,LARGE,1.224241579009901,0.5363397273928174,8.078869446258505,8.078869446258505,0.76513700000001,1.0,1.6683799999999849,1.6683799999999849,0.3198028630822495,-0.683397698006576,0.545901064515482,0.964332215278992,1.6683799999999849,
5460,3.0,16,STAND,HAND,7,6,LARGE,0.970340859402985,0.4870181115448266,10.12447886123077,10.12447886123077,1.048513999999983,1.0,1.102499999999992,1.102499999999992,-0.34318520449788936,0.7957738657661612,0.6533489152649131,0.06376597690304518,1.102499999999992,
5461,3.0,16,STAND,HAND,7,7,LARGE,1.1814265188115944,0.4113541448897075,10.60854159834426,10.60854159834426,0.8817290000000071,1.0,1.1380159999999933,1.1380159999999933,0.3273972665723262,0.5789030292299282,0.9751311684623172,0.46987679193810045,1.1380159999999933,
5462,3.0,16,STAND,HAND,7,8,LARGE,0.7717039313424657,0.7810116866016856,10.095658239657894,10.095658239657894,1.3168030000000215,1.0,1.2004539999999793,1.2004539999999793,-0.44982797783382955,-0.005731705850366537,0.9902811169039143,0.3661319067623664,1.2004539999999793,
5463,3.0,16,WALK,HAND,7,0,LARGE,4.650550699836159,1.9988080302417308,9.695903836636665,9.695903836636665,2.053739999999948,4.0,0.6125410000000784,0.1531352500000196,-2.0516745200253395,-2.275585008514385,4.242026021167546,0.8848214593203859,0.3143000000000029,
5464,3.0,16,WALK,HAND,7,1,LARGE,4.5516710233652695,2.931821700055659,10.104119710438539,10.104119710438539,2.231899999999996,7.0,0.8479160000000547,0.12113085714286496,-4.354137081894174,-0.6454557440732565,3.3517644425161643,1.110894401556467,0.5810000000000173,
5465,3.0,16,WALK,HAND,7,2,LARGE,4.175314758802575,2.486914213449027,8.712980484322257,8.712980484322257,1.1350999999999658,6.0,1.367437000000109,0.22790616666668484,1.649144079226133,-1.0926781013740725,4.382108616806712,1.0627822204115769,0.7166999999999462,
5466,3.0,16,WALK,HAND,7,3,LARGE,6.61527883939823,3.887540947302639,10.37398955672425,10.37398955672425,1.2496999999999616,5.0,0.5844090000000506,0.11688180000001011,-5.462304083376763,-0.8629296686187654,5.058298353899582,1.4351410662114654,0.19825800000000982,
5467,3.0,16,WALK,HAND,7,4,LARGE,3.526113571540405,2.165313843245163,8.978371376063123,8.978371376063123,1.7178460000000086,8.0,1.5650799999999663,0.19563499999999578,1.5425502031324894,-0.2611728374046615,3.6145170564226117,1.3006813061907387,0.614853999999923,
5468,3.0,16,WALK,HAND,7,5,LARGE,7.263842446487308,4.363129884927101,10.392559379960135,10.392559379960135,1.7322619999999915,5.0,0.6376730000000634,0.12753460000001268,-6.494500947121362,0.050642148802397695,5.185758348620025,1.4574452093391699,0.21703499999989617,
5469,3.0,16,WALK,HAND,7,6,LARGE,4.489183630654639,2.0881726218651546,8.714529902523333,8.714529902523333,1.767099999999914,8.0,0.7658720000000585,0.09573400000000731,-1.2652089851269124,-0.9191002652578467,4.454561519699925,1.4991228377862331,0.1820069999999987,
5470,3.0,16,WALK,HAND,7,7,LARGE,6.281789266023622,8.439386756753851,13.441881135968467,13.441881135968467,1.8684000000000651,3.0,0.620853000000011,0.20695100000000366,-3.035343036922858,-0.7232650838675198,8.093576429331033,2.839893203122954,0.3347529999999779,
5471,3.0,16,WALK,HAND,7,8,LARGE,4.005579445569565,1.9046558185370506,8.08819814927,8.08819814927,1.1666000000000167,7.0,1.0707739999999148,0.15296771428570213,-0.08895715574820187,-1.3295631707514004,4.2381480749811695,1.2320437573554113,0.28387499999996635,
5472,3.0,16,STAND,HAND,8,0,SMALL,0.6277856725230769,0.6285047864071268,4.996092009859648,4.996092009859648,0.8149000000000228,1.0,1.069545000000005,1.069545000000005,-0.39378917924401086,-0.020592532461999265,0.4906047974560196,0.6486719879176843,1.069545000000005,
5473,3.0,16,STAND,HAND,8,1,SMALL,0.7468638581875,0.4596772831613116,5.012189831920792,5.012189831920792,0.6151830000000018,1.0,1.0521090000000015,1.0521090000000015,0.21878114460993509,0.5355222129255148,0.6327136559768691,0.24504380876214285,1.0521090000000015,
5474,3.0,16,STAND,HAND,8,2,SMALL,1.032049814206349,0.3933900996668481,6.16049893125,6.16049893125,0.7466129999999964,1.0,1.0358120000000213,1.0358120000000213,-0.5695625842697514,-0.4596859391947178,0.8349814112697087,0.1478710668790506,1.0358120000000213,
5475,3.0,16,STAND,HAND,8,3,SMALL,1.463490785921053,0.3934415527651094,5.547853776806721,5.547853776806721,0.7198940000000107,1.0,1.2476959999999906,1.2476959999999906,1.2726387250857785,-0.6910368399727137,0.41471857376627635,0.2017455855858026,1.2476959999999906,
5476,3.0,16,STAND,HAND,8,4,SMALL,1.037035549625,0.4529360762694099,5.288810542560001,5.288810542560001,0.5988309999999899,1.0,1.0459749999999985,1.0459749999999985,0.6677630266585992,-0.4480236861106938,0.3134106080396464,0.7371397662891952,1.0459749999999985,
5477,3.0,16,STAND,HAND,8,5,SMALL,1.4166359802400001,1.166144036734161,4.722562044335766,4.722562044335766,0.6139420000000086,2.0,1.3185559999999725,0.6592779999999863,0.657567507266895,-0.9007795513550003,0.4383070105084785,1.3916587722103106,1.1498559999999713,
5478,3.0,16,STAND,HAND,8,6,SMALL,0.633682965125,0.502332442152982,5.096065752019418,5.096065752019418,0.6509000000000071,1.0,1.0511999999999944,1.0511999999999944,-0.16264406292316252,0.4713053631819982,0.6201132703858219,0.16282316936781083,1.0511999999999944,
5479,3.0,16,STAND,HAND,8,7,SMALL,0.9062108521587301,0.40236012182133557,5.535410460245283,5.535410460245283,0.7119140000000073,1.0,1.0345299999999895,1.0345299999999895,0.5095054010361316,0.0943662223511464,0.8039315642643236,0.31720054585321994,1.0345299999999895,
5480,3.0,16,STAND,HAND,8,8,SMALL,0.8857166047301587,0.3794218310530603,5.707647315890909,5.707647315890909,0.7813260000000071,1.0,1.0382999999999925,1.0382999999999925,0.49299977564214376,0.30767877957783696,0.16823845099016588,0.7640386179818665,1.0382999999999925,
5481,3.0,16,WALK,HAND,8,0,SMALL,3.5854732332673267,1.5696247571735231,8.786120375366666,8.786120375366666,3.3159560000000283,5.0,0.5000710000000481,0.10001420000000963,0.9548288827778505,-2.3405090020256436,2.9819712345371188,0.8124647796920323,0.18326700000000073,
5482,3.0,16,WALK,HAND,8,1,SMALL,4.543835178100001,3.2033555146224053,6.532286195176667,6.532286195176667,1.1657649999999649,7.0,1.6873920000000453,0.24105600000000646,-2.9992873183572653,-1.3767530259986134,4.5440943140824235,0.7745497705594219,0.734299999999962,
5483,3.0,16,WALK,HAND,8,2,SMALL,3.177927060642553,1.9212700993647687,5.899686996669999,5.899686996669999,1.081737999999973,5.0,2.218498000000068,0.44369960000001357,2.0230803151451555,-1.0249153483999016,2.8215084146161558,0.9850158675934898,0.6846550000000207,
5484,3.0,16,WALK,HAND,8,3,SMALL,5.592752162146551,4.1819231253596865,6.528104178673611,6.528104178673611,0.9350000000000591,5.0,1.1847020000000157,0.23694040000000313,3.7406311370318472,-0.14376491255659804,5.7684822992431135,1.1784935846404376,0.6313999999999851,
5485,3.0,16,WALK,HAND,8,4,SMALL,4.650051832286307,2.6719920880778174,6.542450351703334,6.542450351703334,0.9996669999999312,8.0,1.0988489999998592,0.1373561249999824,-2.28732541173693,0.3235413932400825,4.560392174431236,1.606030038875336,0.6322489999998879,
5486,3.0,16,WALK,HAND,8,5,SMALL,3.3665228039598216,1.6073852649426132,4.9664563273654485,4.9664563273654485,1.2836999999999534,5.0,1.4954680000001872,0.29909360000003743,0.10807176310854334,-0.020836173260028536,3.5841784026873755,1.0471319387697429,0.7333540000000767,
5487,3.0,16,WALK,HAND,8,6,SMALL,4.427952055874439,3.13759347981575,6.80180705282392,6.80180705282392,1.3018190000000232,7.0,1.5152910000000475,0.21647014285714963,-3.4718325494349065,0.28625032300703035,4.022797687634895,1.0808270762818524,0.5502999999999929,
5488,3.0,16,WALK,HAND,8,7,SMALL,3.0090047218026905,1.8778291000782905,3.65748970424,3.65748970424,1.2817999999999756,6.0,2.0481340000000046,0.34135566666666745,1.4188041668259304,-0.846641947938906,3.0906908241625755,0.7682367430926752,0.7163080000000264,
5489,3.0,16,WALK,HAND,8,8,SMALL,6.017471649330232,3.5693422284453606,8.022109733119999,8.022109733119999,1.4165000000000418,7.0,0.6789790000000266,0.0969970000000038,-3.4285723420114493,-0.7429498551677551,6.147312417520491,0.9950653508788312,0.183400000000006,
5490,3.0,16,STAND,HAND,9,0,LARGE,1.1514781613723402,0.4052125256889633,8.036093776612676,8.036093776612676,0.7990110000000072,1.0,1.5509950000000003,1.5509950000000003,-0.7996185565212349,-0.4517805268276261,0.786108926507518,0.4382226830567076,1.5509950000000003,
5491,3.0,16,STAND,HAND,9,1,LARGE,0.9171287163623189,0.5620959245537498,9.983523402179689,9.983523402179689,0.9822089999999548,1.0,1.1343380000000138,1.1343380000000138,0.4634875645138723,-0.7481804646649227,0.59959580913416,0.27619244444722485,1.1343380000000138,
5492,3.0,16,STAND,HAND,9,2,LARGE,1.0373789075857143,0.5798374539905825,10.36740170836567,10.36740170836567,1.0654739999999947,1.0,1.1481190000000083,1.1481190000000083,1.037932921462193,0.09523574639833077,0.5877460141787665,0.15782149241843788,1.1481190000000083,
5493,3.0,16,STAND,HAND,9,3,LARGE,0.7621741647313433,0.6361064154576556,11.05422589791912,11.05422589791912,1.1491399999999885,1.0,1.1024320000000216,1.1024320000000216,0.7345341901435718,0.06969364126875498,0.6451993679795618,0.16069425843449342,1.1024320000000216,
5494,3.0,16,STAND,HAND,9,4,LARGE,1.1952325561139243,0.7375006054754019,10.84889084983019,10.84889084983019,1.3337099999999964,1.0,1.3175350000000208,1.3175350000000208,0.8739119168613241,0.5313173956915616,0.3231093857160744,0.9112112231951418,1.3175350000000208,
5495,3.0,16,STAND,HAND,9,5,LARGE,0.4225171268888888,0.47829775723631046,10.547499176,10.547499176,0.7676289999999995,1.0,1.032022999999981,1.032022999999981,-0.11203876834137859,0.1940155264811553,0.34909780824868913,0.4875322121215368,1.032022999999981,
5496,3.0,16,STAND,HAND,9,6,LARGE,1.2162061537534246,0.5551714616316492,9.833179528457142,9.833179528457142,1.1175000000000068,1.0,1.200132999999994,1.200132999999994,-0.43645187984087513,0.8537711268577959,0.91900876011187,0.1776328322464745,1.200132999999994,
5497,3.0,16,STAND,HAND,9,7,LARGE,1.0613088227685183,0.7106817253617774,7.493216212869281,7.493216212869281,0.7473520000000349,1.0,1.7859739999999533,1.7859739999999533,0.816692733817243,0.038064107353996554,0.9783007605925722,0.24884995386701456,1.7859739999999533,
5498,3.0,16,STAND,HAND,9,8,LARGE,1.2090061804078946,0.5027498996674066,10.652768508035212,10.652768508035212,1.0993040000000178,1.0,1.249730999999997,1.249730999999997,0.5300503711171779,-0.8531214104414824,0.6002145021714372,0.6398694077249291,1.249730999999997,
5499,3.0,16,WALK,HAND,9,0,LARGE,5.710268403040936,2.4897696746296027,13.682348661733334,13.682348661733334,2.149000000000001,4.0,0.4359670000000051,0.10899175000000128,-1.8542598981041245,-0.8037291174404936,6.207216208333837,1.117104415773331,0.14989999999988868,
5500,3.0,16,WALK,HAND,9,1,LARGE,3.5338443138775513,2.1442603024482008,8.081112588785942,8.081112588785942,1.132934999999975,8.0,1.995435999999927,0.24942949999999087,0.8328941760515121,-0.9250748498052278,3.9952663118097314,1.0458511446448806,0.513339999999971,
5501,3.0,16,WALK,HAND,9,2,LARGE,4.917094135150407,2.855025824535628,8.295841176036543,8.295841176036543,0.9189999999999827,7.0,1.1308499999998958,0.16154999999998512,-1.5658445007868014,-1.1566451411681955,5.278590263191152,1.2080489263158052,0.3987999999999374,
5502,3.0,16,WALK,HAND,9,3,LARGE,4.07201984371239,2.6797967349214415,8.638868602016556,8.638868602016556,1.2670409999999492,5.0,1.6834210000000667,0.3366842000000133,0.19022392591121506,-0.812108416672958,4.621675266944206,1.2905746096861561,0.7334999999999354,
5503,3.0,16,WALK,HAND,9,4,LARGE,5.267485165626168,2.657424627673459,18.891533785289035,18.891533785289035,3.2292320000000245,3.0,0.3185479999998506,0.10618266666661687,-2.1443458269255027,-1.0098556498358033,5.169223684880283,1.6175831226581356,0.19734299999993254,
5504,3.0,16,WALK,HAND,9,5,LARGE,4.73044240612069,2.241828089381367,9.36118133654485,9.36118133654485,1.146543999999949,6.0,0.9345839999999725,0.15576399999999543,0.5755652905046188,-0.5135024581250716,4.339892698243406,2.8434202461037263,0.5,
5505,3.0,16,WALK,HAND,9,6,LARGE,4.199453524977778,2.8044300240300815,9.265392777566667,9.265392777566667,1.2516330000000835,8.0,1.5676389999999856,0.1959548749999982,-2.7676970080530747,-0.9588248400576798,3.924487556306284,1.1922384333325462,0.6998459999999795,
5506,3.0,16,WALK,HAND,9,7,LARGE,4.8560693685816325,3.0296565016661368,9.975461756418118,9.975461756418118,1.816500000000019,6.0,1.0823560000000043,0.1803926666666674,-2.1212850501664438,-0.01918259887881191,5.294932101376855,1.0800120420595678,0.38336600000002363,
5507,3.0,16,WALK,HAND,9,8,LARGE,3.4515740765131584,1.983853357221637,7.626494324983334,7.626494324983334,1.1958999999999378,10.0,1.7985500000000911,0.17985500000000912,0.6974492331635131,-0.6532660354420818,3.981157311218151,0.7867456204039094,0.9871580000000222,
5508,3.0,17,STAND,HEAD,4,0,SMALL,0.6488523626393441,0.27948518367663217,3.7980345271046514,3.7980345271046514,0.4157000000000153,1.0,1.0002999999999247,1.0002999999999247,-0.1191017907752295,0.4635333796164481,0.1626665776955375,0.497421852360141,1.0002999999999247,
5509,3.0,17,STAND,HEAD,4,1,SMALL,1.3478114882195122,0.7623722340197179,3.941425516183487,3.941425516183487,0.45060000000000855,2.0,1.2504000000000133,0.6252000000000066,-0.3533106280374851,0.19675139379983606,0.9567116157737572,1.1602403062026796,1.1342999999999392,
5510,3.0,17,STAND,HEAD,4,2,SMALL,0.8404449465844157,0.5296667853882853,3.485199588303921,3.485199588303921,0.4169000000000551,1.0,1.266300000000001,1.266300000000001,0.20067804048347657,0.7068629791646295,0.3949377363504502,0.5415983052374197,1.266300000000001,
5511,3.0,17,STAND,HEAD,4,3,SMALL,0.852315958402985,0.4760609236970652,3.9257490705096156,3.9257490705096156,0.6160889999999881,1.0,1.1027440000000297,1.1027440000000297,-0.2720730078869568,0.5989577143802006,0.2937851260052417,0.6622018788288971,1.1027440000000297,
