,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,walking_speed,error
43,11,,HEAD,MENU,4,3,0.9842599999999493,0.5373849999999436,0.018250000000080036,3.3350152785654648,2.1495399999997744,1.7985200000000532,1.7313526514348903,-0.07744250155272953,0.4264995643632347,3.6759709940312226,0.6965034025805,True,2.7827800000000025,4,3.2117102933198267,0.5994044773943257,7,0.14709714285712444,"[(0.7226053328548474, -0.2719536297362595), (-4.390841225820893, 1.2270597886034125), (0.6793586003217271, 1.0536319464835344), (2.1001018904840896, 1.221882263452926), (-4.390841225820893, 1.2270597886034125), (0.6793586003217271, 1.0536319464835344), (2.1001018904840896, 1.221882263452926)]",0.7760637767394623,
44,11,,HEAD,MENU,4,4,0.7995650000000296,0.4387262857142917,0.5818000000000438,3.1528603892186986,3.0710840000000417,4.631931000000009,2.361930489622696,1.2481093736827142,0.38293163905347954,3.6557940269557756,0.6937699055769984,False,4.967869000000064,7,2.9901750752182616,0.6117679977733915,15,0.1836866666666689,"[(-0.09381033406992856, 1.0562244267931362), (-2.7746177572293504, 1.1025417483440805), (-1.3116838493742193, -1.0126919239329197), (-2.009031881695819, 1.0637751060283733), (-1.9244408230090926, -1.098056913731753), (2.9246458017293264, 1.536731940399946), (8.11229304828089, -0.09265972528469035), (5.153510240254903, 1.0745631030660547), (-2.7746177572293504, 1.1025417483440805), (-1.3116838493742193, -1.0126919239329197), (-2.009031881695819, 1.0637751060283733), (-1.9244408230090926, -1.098056913731753), (2.9246458017293264, 1.536731940399946), (8.11229304828089, -0.09265972528469035), (5.153510240254903, 1.0745631030660547)]",0.7927901687119161,
45,11,,HEAD,MENU,4,5,0.8006000000000313,0.17714749999998958,0.6824400000000423,2.956124078464486,2.125769999999875,4.981940000000009,2.060331186648039,-2.494957464152663,0.004168679391621606,2.2948809615709203,1.225498890839495,False,5.081969999999956,12,2.6241413066529704,0.9818349017301443,25,0.17848520000000007,"[(0.6399717059982493, 4.6674938968508854), (-7.295936917757388, -0.9672072486856536), (-2.3647236801964198, 1.1479588905460645), (-2.3100239542174563, -1.2940346888035492), (-1.2984904072325492, -1.1969223829471076), (-1.2680764038997552, -1.0969420371603036), (-6.038353224148466, -1.0734586069789742), (-6.6421803946344085, -1.1958671891594719), (-2.730330396130995, 1.0430923053392291), (-3.1086275426488896, -1.0346254763854148), (-2.260634573281294, -1.011840669707638), (0.16975640426221617, -1.4249553005244735), (2.331376875043105, 1.3699182610038037), (-7.295936917757388, -0.9672072486856536), (-2.3647236801964198, 1.1479588905460645), (-2.3100239542174563, -1.2940346888035492), (-1.2984904072325492, -1.1969223829471076), (-1.2680764038997552, -1.0969420371603036), (-6.038353224148466, -1.0734586069789742), (-6.6421803946344085, -1.1958671891594719), (-2.730330396130995, 1.0430923053392291), (-3.1086275426488896, -1.0346254763854148), (-2.260634573281294, -1.011840669707638), (0.16975640426221617, -1.4249553005244735), (2.331376875043105, 1.3699182610038037)]",0.8024472744136677,
46,11,,HEAD,MENU,4,6,0.8040770000000066,0.31078763636363954,0.4818490000000111,2.6130080187439293,3.4186640000000352,4.21521000000007,1.6874715264059377,1.1759208426930472,-0.05427520426155249,2.7701762950690587,0.7973036236563446,False,5.035149000000047,11,2.3989016345577423,0.6274264477065504,23,0.08757930434782556,"[(-0.4855674813496904, 7.336520483043586), (2.9397361884507376, -1.108317809015972), (2.2224619095669738, -1.0266897559653785), (1.0954318634107665, 1.0123568733919086), (-0.5199986330388526, 1.0087021708404649), (0.4185022260738549, -1.1740809891651907), (0.14954455657816368, -1.0036076871019475), (-1.1862176612378335, -1.0759612958471934), (-1.256294949187577, -1.0545704174415675), (-3.651065008979373, 1.0746282171712664), (-3.8250908761897193, 1.5256056832743639), (0.2463449936074653, -1.0077028627601976), (2.9397361884507376, -1.108317809015972), (2.2224619095669738, -1.0266897559653785), (1.0954318634107665, 1.0123568733919086), (-0.5199986330388526, 1.0087021708404649), (0.4185022260738549, -1.1740809891651907), (0.14954455657816368, -1.0036076871019475), (-1.1862176612378335, -1.0759612958471934), (-1.256294949187577, -1.0545704174415675), (-3.651065008979373, 1.0746282171712664), (-3.8250908761897193, 1.5256056832743639), (0.2463449936074653, -1.0077028627601976)]",0.8117471449857077,
47,11,,HEAD,MENU,4,7,0.9834000000000742,0.7995900000000233,0.7803400000000238,2.9844431457270404,1.5991800000000467,1.7453600000000051,1.1821737907668075,1.7103536197233773,-0.156886179836485,2.5854885432624743,0.8489265688067079,True,2.7287600000000793,2,2.8041451018647416,0.6612828757327779,3,0.4633600000000797,"[(0.7928928387059102, 9.866102447558319), (1.2404985564411106, -1.0997442654924612), (1.2404985564411106, -1.0997442654924612)]",0.7718823828676136,
48,11,,HEAD,PIE,2,0,0.9854000000000269,0.4156498333333616,0.3487430000000131,1.9962911361704097,2.4938990000001695,3.2486999999999853,1.0360690329347364,0.5179878088555954,0.35728429848369325,2.025910388621288,0.7574598036811889,True,4.234100000000012,6,1.7710885419094682,0.6966212310210281,11,0.2536907272727314,"[(0.34891384493230504, -5.511298728984713), (2.7999324938656684, 1.2832569846926418), (1.6719032830502556, -0.4456734894192351), (1.7482166859906698, -1.2741947683165336), (2.565588637199994, 1.082534254900125), (-2.2643904747046975, -0.1420924693654939), (2.7999324938656684, 1.2832569846926418), (1.6719032830502556, -0.4456734894192351), (1.7482166859906698, -1.2741947683165336), (2.565588637199994, 1.082534254900125), (-2.2643904747046975, -0.1420924693654939)]",0.7875857838040577,
49,11,,HEAD,PIE,2,1,0.7504000000000133,0.19356771428571,0.15326700000002802,2.2551085310614325,2.7099479999999403,4.4157670000000735,1.1388978435566706,-0.2792164324583148,0.6394285998945363,2.248803801545371,0.924056776476366,False,5.182800000000043,14,1.934404293218512,0.8735347769043775,29,0.13331982758621774,"[(4.130327318034773, -4.188645234813691), (-2.489610301430318, 0.6810249135450874), (0.7843520074536485, -2.1268592230703973), (2.1126851790247656, 1.0550073882521644), (-1.9975417378372526, 1.4466873374361313), (-2.61414827124554, 0.40183036995779275), (-2.482577391003545, 1.0463505197829335), (-2.9202078527626085, 0.048838369821226024), (-2.6630202732446193, 0.3371438584227491), (1.8792574887337352, 1.3274667194895642), (2.092004618754544, 0.5985410276223178), (1.870529246835659, -0.648360264339189), (1.899588589932442, -0.7709836177354674), (2.175007983373888, -0.6748021005909948), (2.5312281966831813, 0.5076624932648173), (-2.489610301430318, 0.6810249135450874), (0.7843520074536485, -2.1268592230703973), (2.1126851790247656, 1.0550073882521644), (-1.9975417378372526, 1.4466873374361313), (-2.61414827124554, 0.40183036995779275), (-2.482577391003545, 1.0463505197829335), (-2.9202078527626085, 0.048838369821226024), (-2.6630202732446193, 0.3371438584227491), (1.8792574887337352, 1.3274667194895642), (2.092004618754544, 0.5985410276223178), (1.870529246835659, -0.648360264339189), (1.899588589932442, -0.7709836177354674), (2.175007983373888, -0.6748021005909948), (2.5312281966831813, 0.5076624932648173)]",0.7918322421190191,
50,11,,HEAD,PIE,2,2,0.9161410000000387,0.3544819999999997,1.0972000000000435,2.0956901820723,2.126891999999998,4.280899999999974,1.2206123605320154,1.1894707999222724,0.0901922939459801,1.869985210075255,0.9873139914172648,False,4.961500000000001,6,1.7120060453843062,0.7835737778783212,13,0.3210532307692364,"[(5.730616925222364, 0.9962599895827537), (-1.418169048325126, 2.919039936438608), (1.350874394737417, 0.5913236898846179), (1.753118344617775, 0.5631517677579296), (1.828032286918102, -0.34712580930538195), (1.706717041854887, 0.3245137070019126), (2.845534837299951, 0.24680851882180832), (-1.418169048325126, 2.919039936438608), (1.350874394737417, 0.5913236898846179), (1.753118344617775, 0.5631517677579296), (1.828032286918102, -0.34712580930538195), (1.706717041854887, 0.3245137070019126), (2.845534837299951, 0.24680851882180832)]",0.8027972702981442,
51,11,,HEAD,PIE,2,3,0.9985419999999294,0.3888483333333094,0.5761999999999716,2.637617399450945,2.3330899999998564,4.0113999999999805,1.787581678462885,0.04380009947091934,0.6405000078995193,3.0082006204778,0.8459603322448984,True,5.00994199999991,6,2.4203769743428354,0.7659794066110858,11,0.40255227272725524,"[(3.459450668483285, 3.746237624649794), (1.9033184097973717, 0.6610059966478303), (1.793802098047209, -0.5818294823098853), (-2.72276637991871, 1.2141000730008074), (1.1906781265424158, 1.2316648316418792), (1.568660052521932, 0.9185254050753002), (1.9033184097973717, 0.6610059966478303), (1.793802098047209, -0.5818294823098853), (-2.72276637991871, 1.2141000730008074), (1.1906781265424158, 1.2316648316418792), (1.568660052521932, 0.9185254050753002)]",0.7816501070028077,
52,11,,HEAD,PIE,2,4,0.7547320000001037,0.15969345454546288,0.5826000000000704,3.167309111700328,1.7566280000000916,4.847766000000092,1.6277025815582267,0.450317247674003,-0.9488815741968404,3.2430435122917394,1.0454124485149057,False,5.2157000000000835,11,2.8474393396033584,1.1753113776872877,23,0.24409165217391743,"[(-0.4484737466056039, 5.994245174974992), (-1.7118969351747637, 1.306800520723911), (-2.029489549394796, -2.088525509552852), (-2.4964987796564913, -1.9438148971636338), (2.5496288192335896, -0.5002291972938337), (2.5717907057589287, -2.1295941184331326), (2.514757384989977, -1.9852089829466877), (2.8688948251727453, -1.9904133956434293), (3.3906639818614224, -1.2099941844135174), (2.634461469496216, -0.7150985011457465), (-2.5120456956042005, -0.16664071156901628), (2.270840562018151, -0.0898856252312612), (-1.7118969351747637, 1.306800520723911), (-2.029489549394796, -2.088525509552852), (-2.4964987796564913, -1.9438148971636338), (2.5496288192335896, -0.5002291972938337), (2.5717907057589287, -2.1295941184331326), (2.514757384989977, -1.9852089829466877), (2.8688948251727453, -1.9904133956434293), (3.3906639818614224, -1.2099941844135174), (2.634461469496216, -0.7150985011457465), (-2.5120456956042005, -0.16664071156901628), (2.270840562018151, -0.0898856252312612)]",0.7585948411902106,
53,11,,HEAD,PIE,2,5,0.7304000000000315,0.22067515384613812,0.5498529999999846,2.2923681148275312,2.8687769999997954,4.868599999999901,1.1489299491057743,0.3375888089801523,0.19158854216143426,2.38166017185365,0.8768149441625078,False,5.6173,13,2.046783697700263,0.7524967425363125,27,0.15146051851851788,"[(-4.401170751593469, 4.238795651644921), (2.6626432224681054, -0.43734202016256063), (2.546428643755391, -0.6978930458964072), (2.7290313231396084, -0.3737365304540958), (2.1278333251107, -0.6277349693402527), (2.3293900706654256, -1.0062020968208572), (-2.5551439009346666, 0.14759767412006397), (-3.056625066411428, 0.3012383368845235), (2.481753553325177, -0.6924864685682195), (-0.8035114653994526, 1.68349384473035), (-1.0573812798013762, 1.4198928740597552), (-1.276520278879687, 1.3686686159987573), (-1.3767095365857074, 1.8186778727732786), (3.0602845827946368, 1.1609895729044268), (2.6626432224681054, -0.43734202016256063), (2.546428643755391, -0.6978930458964072), (2.7290313231396084, -0.3737365304540958), (2.1278333251107, -0.6277349693402527), (2.3293900706654256, -1.0062020968208572), (-2.5551439009346666, 0.14759767412006397), (-3.056625066411428, 0.3012383368845235), (2.481753553325177, -0.6924864685682195), (-0.8035114653994526, 1.68349384473035), (-1.0573812798013762, 1.4198928740597552), (-1.276520278879687, 1.3686686159987573), (-1.3767095365857074, 1.8186778727732786), (3.0602845827946368, 1.1609895729044268)]",0.7718610345850471,
54,11,,HEAD,PIE,2,6,0.44906399999990754,0.13053624999997737,0.017641000000025997,3.0507008412110745,1.5664349999997285,4.515841000000023,1.0319827403732265,0.05131753845315351,1.9235266775831406,2.4187764909903655,0.9151513066123897,False,4.9832759999999325,12,1.946012054797107,1.9237655457718765,25,0.24068207999998775,"[(-5.0983280558962605, 0.46340881219308017), (-0.15344083857576152, 2.3465072939037697), (-0.7314089467272922, 2.174894222846902), (0.15781982228314462, 2.4333433020573096), (2.1042363081649853, 2.118959814985587), (1.5138895950030218, 3.2658533220003534), (0.2722796184218055, 2.3130891083957152), (2.0456640239467916, 2.131062430374925), (2.6931035617650423, 2.216429445987032), (-0.7455500871000034, 2.002402531089956), (2.474680189048451, 0.5968753702738638), (-0.4235147126064831, 2.242427507328486), (2.2810647927557213, 2.363323218426771), (-0.15344083857576152, 2.3465072939037697), (-0.7314089467272922, 2.174894222846902), (0.15781982228314462, 2.4333433020573096), (2.1042363081649853, 2.118959814985587), (1.5138895950030218, 3.2658533220003534), (0.2722796184218055, 2.3130891083957152), (2.0456640239467916, 2.131062430374925), (2.6931035617650423, 2.216429445987032), (-0.7455500871000034, 2.002402531089956), (2.474680189048451, 0.5968753702738638), (-0.4235147126064831, 2.242427507328486), (2.2810647927557213, 2.363323218426771)]",0.730825962882682,
55,11,,HEAD,PIE,2,7,0.9835520000000315,0.6900075000000356,0.5671370000000024,2.263820304634925,1.3800150000000713,1.5797999999999774,1.7397567587435245,1.213668082526463,0.5428646077291029,2.432251950355126,0.7043229296186249,True,2.563352000000009,2,2.0111755396407243,0.7096599809643773,3,0.5696436666667068,"[(-4.148300693811095, -3.151914281944002), (1.7916763201583947, 1.5079820373247372), (1.7916763201583947, 1.5079820373247372)]",0.8072097911254454,
56,11,,HEAD,PIE,3,0,0.9832000000000107,0.20285383333333584,0.21790000000009968,2.123126206920953,1.217123000000015,1.332899999999995,1.3218145703023974,-0.5204860921108357,-0.5886673933012315,2.210379310531236,0.8846025775263117,True,2.316100000000006,6,1.8757043796127622,0.8256008946239548,11,0.14816890909091027,"[(-0.43822702675629444, -3.951908942578882), (2.3836070440357275, -2.3731834625409505), (-2.206734226180089, -0.212163059847569), (-2.6532393975245725, 0.37091363182993575), (-3.0864707400371856, 0.5773283629079344), (-3.412233686080043, 1.0557130110022825), (2.3836070440357275, -2.3731834625409505), (-2.206734226180089, -0.212163059847569), (-2.6532393975245725, 0.37091363182993575), (-3.0864707400371856, 0.5773283629079344), (-3.412233686080043, 1.0557130110022825)]",0.7609324466252092,
57,11,,HEAD,PIE,3,1,0.9983349999999973,0.9983349999999973,0.7318000000000211,1.3902772657816915,0.9983349999999973,0.7318000000000211,0.6630278182521164,-0.4622107725242277,-0.5307661408277837,1.2594511376821296,0.5611298933263886,True,1.7301350000000184,1,1.1918759074901277,0.6089759196185955,1,0.713799999999992,"[(3.3744052556474458, -3.4022696446619705)]",0.7015651504655157,
58,11,,HEAD,PIE,3,2,0.9819999999999709,0.47826449999999454,1.5682649999999967,2.2575789661645738,1.9130579999999782,3.982264999999984,1.188132771595709,-1.442440593317917,0.4488299752143878,1.9286766669869615,0.7212782628326165,True,4.964264999999955,4,2.025721951518674,0.7025989080191668,7,0.6155795714285627,"[(5.174031452907428, 0.8242620933287697), (-2.1391823401838224, -0.5252319996121315), (-2.3340726587678375, -0.022101178866662963), (-2.378543924703081, 1.2153438417986706), (-2.1391823401838224, -0.5252319996121315), (-2.3340726587678375, -0.022101178866662963), (-2.378543924703081, 1.2153438417986706)]",0.7624515858307565,
59,11,,HEAD,PIE,3,3,0.7670900000000529,0.14638027777779902,0.9817590000000109,1.86734685625923,2.6348450000003822,4.86529500000006,0.7625422402577443,-0.03935448178472482,0.7769821566368301,1.7652438454884163,0.5992714699806637,False,4.981506000000081,18,1.4787615711543785,0.7919992275014219,37,0.0681899729729778,"[(3.4892850463082503, 4.253621609699351), (0.9408089456325577, 1.2055596772626984), (0.9604505910177608, 1.462487738362853), (0.38967940981673976, 1.7104578040510319), (0.40395496733797565, 2.078959898418816), (1.5114912826308151, 0.605439893758799), (1.2802719950744588, 1.5769941633666775), (0.8164251156511186, 1.7001244045272301), (1.810827335032732, 0.9183177367849424), (1.9996689115016935, 0.3666316497369593), (2.033468405573071, 0.45759717342954787), (1.8339260214322692, 0.14724056998865365), (0.6641557529257653, 2.2251429480396183), (0.8128646126563694, 1.9620012338293833), (-2.6975841453826206, 1.219311788870101), (-3.0435765052299075, 0.019727319608989546), (-2.9908150758359255, -0.1417221704876539), (-3.3421601968316423, 0.27644692621080935), (-3.821062768091309, 0.24393295630149225), (0.9408089456325577, 1.2055596772626984), (0.9604505910177608, 1.462487738362853), (0.38967940981673976, 1.7104578040510319), (0.40395496733797565, 2.078959898418816), (1.5114912826308151, 0.605439893758799), (1.2802719950744588, 1.5769941633666775), (0.8164251156511186, 1.7001244045272301), (1.810827335032732, 0.9183177367849424), (1.9996689115016935, 0.3666316497369593), (2.033468405573071, 0.45759717342954787), (1.8339260214322692, 0.14724056998865365), (0.6641557529257653, 2.2251429480396183), (0.8128646126563694, 1.9620012338293833), (-2.6975841453826206, 1.219311788870101), (-3.0435765052299075, 0.019727319608989546), (-2.9908150758359255, -0.1417221704876539), (-3.3421601968316423, 0.27644692621080935), (-3.821062768091309, 0.24393295630149225)]",0.7733634033341469,
60,11,,HEAD,PIE,3,4,0.5175999999999021,0.1911918181817989,0.6311690000001136,2.4573190619469756,2.1031099999997878,4.7661690000001045,1.41967935153887,1.4055021946183839,0.039879510945449226,2.32073240621771,0.8406197829943367,False,4.982669000000101,11,2.2304003836284383,0.6762412383570129,23,0.1910237826087209,"[(-0.43066892589322947, 5.605527074972514), (2.5859513909869776, 0.2791274473094063), (-2.3940797247793313, -0.3530822525842723), (-2.659520361402329, -0.8507439270163104), (-2.75861034983339, -0.9638233902473701), (2.5809443899542828, -0.13997315896575913), (1.435458916587237, 1.9687414899833584), (0.545978632908998, 1.695809471500894), (-1.7851521522135698, 1.7362375658257605), (2.731087608915729, -0.13290106323302098), (2.4137734786677925, 0.044919305062336434), (2.80352945902672, 0.40111847178432924), (2.5859513909869776, 0.2791274473094063), (-2.3940797247793313, -0.3530822525842723), (-2.659520361402329, -0.8507439270163104), (-2.75861034983339, -0.9638233902473701), (2.5809443899542828, -0.13997315896575913), (1.435458916587237, 1.9687414899833584), (0.545978632908998, 1.695809471500894), (-1.7851521522135698, 1.7362375658257605), (2.731087608915729, -0.13290106323302098), (2.4137734786677925, 0.044919305062336434), (2.80352945902672, 0.40111847178432924)]",0.8083659341629834,
61,11,,HEAD,PIE,3,5,0.9462470000000849,0.3389099999999843,0.7812999999999874,2.165101805026448,2.7112799999998742,4.549599999999941,1.1255695512306068,-0.061228191106443564,-0.3644723430556293,2.337970159097997,0.6065509988338651,False,5.512699999999995,8,2.012365969842477,0.5681643880675986,17,0.2528768235294378,"[(-3.4760826020382467, 2.550941783679818), (3.0112829799290495, 0.024029459164168543), (3.4148725158528634, 0.15887171061174854), (-2.0423473728212826, -0.8195925650231004), (-1.9431534978324692, -0.9006589708923087), (3.143260127862078, 0.05711277041625351), (3.2630753976240214, -0.30976486730732233), (-2.2886832289788117, 1.0951373632074137), (1.6988404948786524, 1.594281496397798), (3.0112829799290495, 0.024029459164168543), (3.4148725158528634, 0.15887171061174854), (-2.0423473728212826, -0.8195925650231004), (-1.9431534978324692, -0.9006589708923087), (3.143260127862078, 0.05711277041625351), (3.2630753976240214, -0.30976486730732233), (-2.2886832289788117, 1.0951373632074137), (1.6988404948786524, 1.594281496397798)]",0.7824341609026982,
62,11,,HEAD,PIE,3,6,0.6322639999999637,0.22582944444443204,0.6493000000000393,2.287845381454505,2.0324649999998883,4.61609999999996,1.1295221629151528,1.0534336056460207,0.6037307390364772,2.1349561774984176,0.7016574833385633,False,4.965761000000043,9,2.0161631498528867,0.7937330718889452,19,0.2435301052631638,"[(-5.315027033015127, 0.440315000989159), (-1.8267657039848473, 1.5227295923370576), (2.670087628636111, 0.3304751737891394), (-1.7329455701817835, -0.26996274768593764), (-2.1362161505622907, -0.34982880630526836), (-1.8794543490678848, 0.17467064627115292), (1.9235989328045662, 0.5778322958047113), (2.034791818489012, 0.5172407556525229), (1.8433936586572912, 0.4132715220843437), (-1.8606342501026063, 0.15192314802936835), (-1.8267657039848473, 1.5227295923370576), (2.670087628636111, 0.3304751737891394), (-1.7329455701817835, -0.26996274768593764), (-2.1362161505622907, -0.34982880630526836), (-1.8794543490678848, 0.17467064627115292), (1.9235989328045662, 0.5778322958047113), (2.034791818489012, 0.5172407556525229), (1.8433936586572912, 0.4132715220843437), (-1.8606342501026063, 0.15192314802936835)]",0.8157746403518372,
63,11,,HEAD,PIE,3,7,0.8369999999999891,0.17179728571429514,0.6330000000000382,2.5020788691038884,2.405162000000132,4.647500000000036,1.5414323922393354,-1.3284769984799931,0.7666483407850451,2.342296965245943,0.9004662509512801,False,5.500300000000038,14,2.077399363441379,0.9179416590156668,29,0.16050979310344263,"[(-3.463043099647834, -3.1946492365311627), (-0.1277592635157916, 3.215623377865157), (0.5450782935874869, 3.197953987445061), (1.0630081417920962, 2.285301063130504), (1.4805635255055591, 2.0486336872580893), (1.803159242019504, 1.6888394286486914), (1.897254591555864, 1.4546579349941737), (1.6768259913819037, 1.8563371377301792), (-1.54874584666279, 1.5567262053399276), (-2.075889836630971, 1.4419772654686511), (-1.8262334219442362, 1.4129702596482048), (-1.4137528582387127, 0.625275603464118), (-1.3760382460458125, -0.6907004008616582), (-1.940690846342548, -0.7810024911545241), (-2.479479840599069, 1.244886188413048), (-0.1277592635157916, 3.215623377865157), (0.5450782935874869, 3.197953987445061), (1.0630081417920962, 2.285301063130504), (1.4805635255055591, 2.0486336872580893), (1.803159242019504, 1.6888394286486914), (1.897254591555864, 1.4546579349941737), (1.6768259913819037, 1.8563371377301792), (-1.54874584666279, 1.5567262053399276), (-2.075889836630971, 1.4419772654686511), (-1.8262334219442362, 1.4129702596482048), (-1.4137528582387127, 0.625275603464118), (-1.3760382460458125, -0.6907004008616582), (-1.940690846342548, -0.7810024911545241), (-2.479479840599069, 1.244886188413048)]",0.7483218843757904,
64,11,,HEAD,PIE,4,0,0.9660699999999451,0.1783207142857139,0.4320099999999911,2.2714438880796024,2.4964899999999943,4.683170000000018,0.989280981168491,-0.09439396239399188,0.4598514430325531,2.356331854100569,0.6189510520494089,True,5.099060000000009,14,2.0767989779775418,0.6242178427393208,29,0.13234827586207867,"[(-0.6243644280810301, -4.341363639990831), (2.618763076847367, 0.19185777116709346), (2.932911313603281, 0.6552394178683159), (2.4587575913902215, -0.16312446534765002), (-3.0757371609781874, 1.622213115932169), (-2.7158663759005286, 0.6167629869797508), (-2.938423023510474, 0.032949875955836205), (2.291476041087897, -0.2553504061762766), (2.5087905276141598, 0.011715560202404163), (-2.1925199804864945, 0.48637648256384125), (-3.589109865588469, 0.24261854022961415), (-1.7753964239970372, 0.07887292560050696), (2.6337253385973725, 0.5236069746815417), (3.067773721810866, 0.3924299376144944), (-2.3340592066749366, 0.3925492757876583), (2.618763076847367, 0.19185777116709346), (2.932911313603281, 0.6552394178683159), (2.4587575913902215, -0.16312446534765002), (-3.0757371609781874, 1.622213115932169), (-2.7158663759005286, 0.6167629869797508), (-2.938423023510474, 0.032949875955836205), (2.291476041087897, -0.2553504061762766), (2.5087905276141598, 0.011715560202404163), (-2.1925199804864945, 0.48637648256384125), (-3.589109865588469, 0.24261854022961415), (-1.7753964239970372, 0.07887292560050696), (2.6337253385973725, 0.5236069746815417), (3.067773721810866, 0.3924299376144944), (-2.3340592066749366, 0.3925492757876583)]",0.7510072471783689,
65,11,,HEAD,PIE,4,1,0.7011800000000221,0.4148057142856487,0.6014400000001388,2.1222607104720685,2.903639999999541,4.665400000000091,1.3932294844026847,0.9917316251826261,0.4593945519870325,2.201123073219646,0.6458267800442752,False,5.383050000000139,7,1.9388968577807038,0.5978663572702803,15,0.2602873333333264,"[(4.407882290395582, -1.6382108412021807), (1.655886296469177, 1.4627708801300798), (2.3209709873181374, -0.47278661997633264), (2.238985733875051, -0.18296810091958093), (2.0945700843178017, 0.4491879759874706), (-1.4355985004614666, 1.9928406411843724), (1.981142138371311, 1.0707236015456516), (1.2688268276599786, 2.554334496018427), (1.655886296469177, 1.4627708801300798), (2.3209709873181374, -0.47278661997633264), (2.238985733875051, -0.18296810091958093), (2.0945700843178017, 0.4491879759874706), (-1.4355985004614666, 1.9928406411843724), (1.981142138371311, 1.0707236015456516), (1.2688268276599786, 2.554334496018427)]",0.7210142243505333,
66,11,,HEAD,PIE,4,2,0.6666900000000169,0.2381171428571471,1.216060000000084,3.069803821253048,1.6668200000000297,4.266540000000077,1.9686435955903163,-1.3208460042689514,0.19639967449066625,3.314929502543293,0.7490633969968584,False,4.983460000000036,7,2.9084374184227815,0.5829055815541255,15,0.33074400000003457,"[(5.392475284624467, 2.30006344320428), (-2.358889342194459, 0.5685936317861291), (1.7239574496684753, -0.15511619447960356), (1.741103968152018, 0.19337344858915628), (2.452131082416855, -0.057384411195570806), (-2.662880532455574, 0.2542783342349253), (-2.1540931472650726, 0.593961343281407), (-2.3653902155171806, 0.3243137472265687), (-2.358889342194459, 0.5685936317861291), (1.7239574496684753, -0.15511619447960356), (1.741103968152018, 0.19337344858915628), (2.452131082416855, -0.057384411195570806), (-2.662880532455574, 0.2542783342349253), (-2.1540931472650726, 0.593961343281407), (-2.3653902155171806, 0.3243137472265687)]",0.7911854689473399,
67,11,,HEAD,PIE,4,3,0.7490300000001753,0.3265550000000417,0.6655299999999897,2.4026382376646533,2.6124400000003334,4.833370000000059,1.193223106403925,-0.47272167215769967,0.4779353977636069,2.510653115469128,0.6786779110281227,False,5.231930000000148,8,2.2011381678619424,0.651727704416201,17,0.23834823529412408,"[(4.197899785808289, 2.965001446998926), (1.8882248832125015, 0.7801836991448283), (2.388078765446153, 0.6063501433181671), (2.343814254122819, -0.3305828363313026), (-3.3435211233475854, 0.4282699264541634), (-2.138208333532731, 1.2136938525952559), (-2.3197866621872976, 1.351160554101284), (1.2994502881683019, 1.8470493224020572), (-2.086199461011204, 2.302766679347897), (1.8882248832125015, 0.7801836991448283), (2.388078765446153, 0.6063501433181671), (2.343814254122819, -0.3305828363313026), (-3.3435211233475854, 0.4282699264541634), (-2.138208333532731, 1.2136938525952559), (-2.3197866621872976, 1.351160554101284), (1.2994502881683019, 1.8470493224020572), (-2.086199461011204, 2.302766679347897)]",0.7636591048105121,
68,11,,HEAD,PIE,4,4,0.5657999999998538,0.30814166666660486,0.549539999999979,3.0178325243701125,1.8488499999996293,4.3184600000001865,1.7023659763803647,-0.730813082657972,-0.19728276458981278,3.2698312938859355,0.8790694200962962,False,4.967630000000099,6,2.7809687206635183,0.7488571474346475,13,0.40746769230771374,"[(0.5097681832218939, 6.24880046206097), (-1.9777361898899102, 0.9228374993636379), (2.195188589449131, 1.1715722890524773), (2.23778433694126, 0.09371638049803721), (-2.2598988401059046, 0.44617433301399956), (-1.7722020236842013, 0.40099942172622605), (-2.141546393567154, 0.21867394630149306), (-1.9777361898899102, 0.9228374993636379), (2.195188589449131, 1.1715722890524773), (2.23778433694126, 0.09371638049803721), (-2.2598988401059046, 0.44617433301399956), (-1.7722020236842013, 0.40099942172622605), (-2.141546393567154, 0.21867394630149306)]",0.7145785844615362,
