,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
2162,13,WALK,EYE,4,2,0.045,1.0,0.40034428571429537,0.40034428571429537,0.40034428571429537,0.40034428571429537,4.632275714285713,,
2163,13,WALK,EYE,4,3,0.045,2.0,1.0312660000000164,1.0312660000000164,0.5156330000000082,0.7482459999999946,1.4323170000000118,,
2164,13,WALK,EYE,4,4,0.045,,,,,,,"('division by zero',)",
2165,13,WALK,EYE,4,5,0.045,3.0,0.7872880476190507,0.7872880476190507,0.26242934920635025,0.38742100000001756,1.001373000000001,,
2166,13,WALK,EYE,4,6,0.045,2.0,0.6466990000000123,0.6466990000000123,0.3233495000000062,0.4158639999999991,1.8204650000000129,,
2167,13,WALK,EYE,4,7,0.045,,,,,,,LOSS,42.0
2168,13,WALK,EYE,4,8,0.045,2.0,1.3994624500000752,1.3994624500000752,0.6997312250000376,0.8304034500000368,2.4999409999999784,,
2169,13,WALK,EYE,5,0,0.045,,,,,,,LOSS,65.0
2170,13,WALK,EYE,5,1,0.045,1.0,0.0337690000000066,0.0337690000000066,0.0337690000000066,0.0337690000000066,1.1521000000000186,,
2171,13,WALK,EYE,5,2,0.045,4.0,1.8987829999998667,1.8987829999998667,0.47469574999996667,1.3160279999999602,1.198867000000007,,
2172,13,WALK,EYE,5,3,0.045,1.0,0.16572800000000143,0.16572800000000143,0.16572800000000143,0.16572800000000143,4.832716000000005,,
2173,13,WALK,EYE,5,4,0.045,2.0,0.49897399999991876,0.49897399999991876,0.24948699999995938,0.33143199999994977,4.368977000000029,,
2174,13,WALK,EYE,5,5,0.045,2.0,0.4517860000000269,0.4517860000000269,0.22589300000001344,0.28244300000000067,3.5204570000000217,,
2175,13,WALK,EYE,5,6,0.045,1.0,0.26219999999995025,0.26219999999995025,0.26219999999995025,0.26219999999995025,2.8034790000000385,,
2176,13,WALK,EYE,5,7,0.045,3.0,0.9512399999999843,0.9512399999999843,0.31707999999999475,0.6169439999999895,1.7502749999999878,,
2177,13,WALK,EYE,5,8,0.045,2.0,0.482338000000027,0.482338000000027,0.2411690000000135,0.3138380000000325,1.982471999999973,,
2178,13,WALK,EYE,6,0,0.045,4.0,3.312707000000046,3.312707000000046,0.8281767500000115,1.7158150000000205,0.5023499999999785,,
2179,13,WALK,EYE,6,1,0.045,3.0,0.8851579999999899,0.8851579999999899,0.2950526666666633,0.43414300000000594,2.600860999999952,,
2180,13,WALK,EYE,6,2,0.045,2.0,3.554869999999994,3.554869999999994,1.777434999999997,2.9185790000000225,1.3310249999999542,,
2181,13,WALK,EYE,6,3,0.045,2.0,0.1840930000000185,0.1840930000000185,0.09204650000000925,0.10250899999999774,4.065033000000028,,
2182,13,WALK,EYE,6,4,0.045,3.0,0.6120769999999425,0.6120769999999425,0.20402566666664748,0.26403599999997596,2.851764000000003,,
2183,13,WALK,EYE,6,5,0.045,3.0,0.630865799999992,0.630865799999992,0.21028859999999736,0.3318479999999795,2.6838989999999967,,
2184,13,WALK,EYE,6,6,0.045,1.0,0.19958499999995638,0.19958499999995638,0.19958499999995638,0.19958499999995638,3.527496000000042,,
2185,13,WALK,EYE,6,7,0.045,3.0,3.034023999999988,3.034023999999988,1.0113413333333294,1.4995000000000118,1.183048000000042,,
2186,13,WALK,EYE,6,8,0.045,5.0,2.0182479999999714,2.0182479999999714,0.4036495999999943,1.1505430000000274,0.7818470000000275,,
2187,13,WALK,EYE,7,0,0.045,,,,,,,LOSS,41.0
2188,13,WALK,EYE,7,1,0.045,,,,,,,"('division by zero',)",
2189,13,WALK,EYE,7,2,0.045,2.0,1.2292459999998755,1.2292459999998755,0.6146229999999377,0.6469109999999318,3.651122999999984,,
2190,13,WALK,EYE,7,3,0.045,5.0,1.5180090000000064,1.5180090000000064,0.30360180000000125,0.7002479999999878,1.8985999999999876,,
2191,13,WALK,EYE,7,4,0.045,1.0,0.715235000000007,0.715235000000007,0.715235000000007,0.715235000000007,4.283600000000035,,
2192,13,WALK,EYE,7,5,0.045,3.0,1.038599999999974,1.038599999999974,0.34619999999999135,0.7844000000000051,2.9169559999999137,,
2193,13,WALK,EYE,7,6,0.045,7.0,1.784713000000238,1.784713000000238,0.254959000000034,0.41695100000004004,1.1329530000000432,,
2194,13,WALK,EYE,7,7,0.045,,,,,,,jump,20.0
2195,13,WALK,EYE,7,8,0.045,,,,,,,"('division by zero',)",
2196,13,WALK,EYE,8,0,0.045,3.0,1.1798430000000053,1.1798430000000053,0.39328100000000177,0.4806429999999864,2.3853000000000293,,
2197,13,WALK,EYE,8,1,0.045,1.0,1.5797000000000025,1.5797000000000025,1.5797000000000025,1.5797000000000025,1.8863000000000056,,
2198,13,WALK,EYE,8,2,0.045,3.0,1.483337000000006,1.483337000000006,0.4944456666666686,0.7826370000000225,1.4666310000000067,,
2199,13,WALK,EYE,8,3,0.045,3.0,1.699532999999974,1.699532999999974,0.5665109999999913,0.8019509999999173,1.5011560000000372,,
2200,13,WALK,EYE,8,4,0.045,2.0,1.596586000000002,1.596586000000002,0.798293000000001,1.1117510000000266,2.2005000000000337,,
2201,13,WALK,EYE,8,5,0.045,4.0,1.7511019999999462,1.7511019999999462,0.43777549999998655,1.1995670000000018,1.4306000000000267,,
2202,13,WALK,EYE,8,6,0.045,,,,,,,"('division by zero',)",
2203,13,WALK,EYE,8,7,0.045,2.0,0.16603100000008908,0.16603100000008908,0.08301550000004454,0.11613099999999577,4.449499999999944,,
2204,13,WALK,EYE,8,8,0.045,2.0,0.4673999999999978,0.4673999999999978,0.2336999999999989,0.2844000000000051,4.331544000000008,,
2205,13,WALK,EYE,9,0,0.045,2.0,1.401200000000017,1.401200000000017,0.7006000000000085,0.9166000000000167,3.2840999999999667,,
2206,13,WALK,EYE,9,1,0.045,,,,,,,"('division by zero',)",
2207,13,WALK,EYE,9,2,0.045,1.0,0.0,0.0,0.0,0.0,1.983699999999999,,
2208,13,WALK,EYE,9,3,0.045,4.0,2.298302000000035,2.298302000000035,0.5745755000000088,1.0160439999999653,1.634900000000016,,
2209,13,WALK,EYE,9,4,0.045,,,,,,,"('division by zero',)",
2210,13,WALK,EYE,9,5,0.045,,,,,,,LOSS,41.0
2211,13,WALK,EYE,9,6,0.045,3.0,1.2252439999999751,1.2252439999999751,0.4084146666666584,0.6161390000000893,2.320100000000025,,
2212,13,WALK,EYE,9,7,0.045,,,,,,,"('division by zero',)",
2213,13,WALK,EYE,9,8,0.045,,,,,,,"('division by zero',)",
2214,13,WALK,HAND,4,0,0.045,3.0,1.2494370000000004,1.2494370000000004,0.4164790000000001,0.9336500000000001,2.7158000000000015,,
2215,13,WALK,HAND,4,1,0.045,,,,,,,LOSS,91.0
2216,13,WALK,HAND,4,2,0.045,,,,,,,LOSS,114.0
2217,13,WALK,HAND,4,3,0.045,,,,,,,LOSS,107.0
2218,13,WALK,HAND,4,4,0.045,,,,,,,LOSS,109.0
2219,13,WALK,HAND,4,5,0.045,1.0,0.06706099999996695,0.06706099999996695,0.06706099999996695,0.06706099999996695,4.867357000000027,,
2220,13,WALK,HAND,4,6,0.045,,,,,,,LOSS,176.0
2221,13,WALK,HAND,4,7,0.045,,,,,,,LOSS,86.0
2222,13,WALK,HAND,4,8,0.045,2.0,0.7023590000000013,0.7023590000000013,0.35117950000000064,0.6024750000000267,3.5824890000000096,,
2223,13,WALK,HAND,5,0,0.045,,,,,,,LOSS,68.0
2224,13,WALK,HAND,5,1,0.045,4.0,1.7732674000000257,1.7732674000000257,0.4433168500000064,1.001058999999998,1.998800000000017,,
2225,13,WALK,HAND,5,2,0.045,,,,,,,"('division by zero',)",
2226,13,WALK,HAND,5,3,0.045,,,,,,,"('division by zero',)",
2227,13,WALK,HAND,5,4,0.045,,,,,,,LOSS,136.0
2228,13,WALK,HAND,5,5,0.045,,,,,,,LOSS,64.0
2229,13,WALK,HAND,5,6,0.045,,,,,,,LOSS,70.0
2230,13,WALK,HAND,5,7,0.045,,,,,,,LOSS,82.0
2231,13,WALK,HAND,5,8,0.045,,,,,,,LOSS,207.0
2232,13,WALK,HAND,6,0,0.045,,,,,,,LOSS,208.0
2233,13,WALK,HAND,6,1,0.045,3.0,1.0130809999999997,1.0130809999999997,0.33769366666666656,0.483874999999955,3.42025799999999,,
2234,13,WALK,HAND,6,2,0.045,,,,,,,LOSS,78.0
2235,13,WALK,HAND,6,3,0.045,,,,,,,LOSS,210.0
2236,13,WALK,HAND,6,4,0.045,,,,,,,LOSS,94.0
2237,13,WALK,HAND,6,5,0.045,5.0,1.6466449999999782,1.6466449999999782,0.32932899999999565,0.7144469999999501,1.4486780000000294,,
2238,13,WALK,HAND,6,6,0.045,,,,,,,LOSS,104.0
2239,13,WALK,HAND,6,7,0.045,,,,,,,LOSS,98.0
2240,13,WALK,HAND,6,8,0.045,,,,,,,LOSS,129.0
2241,13,WALK,HAND,7,0,0.045,,,,,,,"('division by zero',)",
2242,13,WALK,HAND,7,1,0.045,,,,,,,LOSS,55.0
2243,13,WALK,HAND,7,2,0.045,,,,,,,LOSS,63.0
2244,13,WALK,HAND,7,3,0.045,1.0,0.9528159999999843,0.9528159999999843,0.9528159999999843,0.9528159999999843,4.050600000000031,,
2245,13,WALK,HAND,7,4,0.045,,,,,,,LOSS,43.0
2246,13,WALK,HAND,7,5,0.045,2.0,0.6338379999999688,0.6338379999999688,0.3169189999999844,0.5330999999999904,3.1973409999999944,,
2247,13,WALK,HAND,7,6,0.045,1.0,0.868618999999967,0.868618999999967,0.868618999999967,0.868618999999967,3.9331999999999994,,
2248,13,WALK,HAND,7,7,0.045,3.0,1.4821799999999712,1.4821799999999712,0.4940599999999904,0.6166829999999663,2.1831360000000473,,
2249,13,WALK,HAND,7,8,0.045,1.0,0.16699299999999084,0.16699299999999084,0.16699299999999084,0.16699299999999084,2.5662719999999695,,
2250,13,WALK,HAND,8,0,0.045,,,,,,,LOSS,46.0
2251,13,WALK,HAND,8,1,0.045,3.0,0.6358029999999957,0.6358029999999957,0.2119343333333319,0.250007999999994,2.168419,,
2252,13,WALK,HAND,8,2,0.045,5.0,1.2579649999999845,1.2579649999999845,0.2515929999999969,0.3455510000000004,1.7855619999999988,,
2253,13,WALK,HAND,8,3,0.045,1.0,1.0629430000000042,1.0629430000000042,1.0629430000000042,1.0629430000000042,2.251998900000004,,
2254,13,WALK,HAND,8,4,0.045,2.0,0.41657050000000595,0.41657050000000595,0.20828525000000297,0.2990647000000024,3.766715899999994,,
2255,13,WALK,HAND,8,5,0.045,4.0,1.2955010000000016,1.2955010000000016,0.3238752500000004,0.5324090000000012,1.8176729999999992,,
2256,13,WALK,HAND,8,6,0.045,3.0,1.6895749999999907,1.6895749999999907,0.5631916666666635,0.9336389999999994,2.100830000000002,,
2257,13,WALK,HAND,8,7,0.045,,,,,,,jump,0.0
2258,13,WALK,HAND,8,8,0.045,4.0,2.289164499999984,2.289164499999984,0.572291124999996,1.101159999999993,1.3681061000000057,,
2259,13,WALK,HAND,9,0,0.045,,,,,,,LOSS,133.0
2260,13,WALK,HAND,9,1,0.045,,,,,,,LOSS,84.0
2261,13,WALK,HAND,9,2,0.045,,,,,,,LOSS,94.0
2262,13,WALK,HAND,9,3,0.045,2.0,1.81866500000001,1.81866500000001,0.909332500000005,1.6679080000000113,2.1328430000000083,,
2263,13,WALK,HAND,9,4,0.045,2.0,0.9326930000000004,0.9326930000000004,0.4663465000000002,0.8335260000000062,3.5006910000000175,,
2264,13,WALK,HAND,9,5,0.045,,,,,,,"('division by zero',)",
2265,13,WALK,HAND,9,6,0.045,,,,,,,LOSS,86.0
2266,13,WALK,HAND,9,7,0.045,,,,,,,LOSS,87.0
2267,13,WALK,HAND,9,8,0.045,,,,,,,LOSS,78.0
2268,14,WALK,HEAD,4,0,0.045,3.0,1.9339820000000145,1.9339820000000145,0.6446606666666715,1.731300000000033,1.3994440000000168,,
2269,14,WALK,HEAD,4,1,0.045,2.0,3.498244999999997,3.498244999999997,1.7491224999999986,2.6658449999999903,1.2504879999999048,,
2270,14,WALK,HEAD,4,2,0.045,5.0,2.6148869999999533,2.6148869999999533,0.5229773999999907,1.8147000000000162,0.05006700000001274,,
2271,14,WALK,HEAD,4,3,0.045,2.0,0.8487559999999803,0.8487559999999803,0.42437799999999015,0.4661869999999908,3.6510660000000144,,
2272,14,WALK,HEAD,4,4,0.045,3.0,0.6319729999999026,0.6319729999999026,0.2106576666666342,0.40009999999995216,1.3645579999999882,,
2273,14,WALK,HEAD,4,5,0.045,4.0,1.0834700000001476,1.0834700000001476,0.2708675000000369,0.333761000000095,1.5982050000000072,,
2274,14,WALK,HEAD,4,6,0.045,4.0,0.9976950000000215,0.9976950000000215,0.24942375000000538,0.5310660000000098,1.731245000000058,,
2275,14,WALK,HEAD,4,7,0.045,3.0,3.0489690000000564,3.0489690000000564,1.0163230000000187,1.6660000000000537,1.6341999999999643,,
2276,14,WALK,HEAD,4,8,0.045,1.0,0.2832459999999628,0.2832459999999628,0.2832459999999628,0.2832459999999628,4.383868000000007,,
2277,14,WALK,HEAD,5,0,0.045,,,,,,,"('division by zero',)",
2278,14,WALK,HEAD,5,1,0.045,2.0,0.9007000000000289,0.9007000000000289,0.45035000000001446,0.6179200000000264,3.76520000000005,,
2279,14,WALK,HEAD,5,2,0.045,3.0,0.981239999999957,0.981239999999957,0.32707999999998566,0.400449999999978,1.4672499999999218,,
2280,14,WALK,HEAD,5,3,0.045,3.0,1.7637800000001107,1.7637800000001107,0.5879266666667036,0.7794099999999844,2.0984529999999495,,
2281,14,WALK,HEAD,5,4,0.045,1.0,0.13226600000007238,0.13226600000007238,0.13226600000007238,0.13226600000007238,2.5984339999999975,,
2282,14,WALK,HEAD,5,5,0.045,1.0,1.2668699999999262,1.2668699999999262,1.2668699999999262,1.2668699999999262,1.2848500000001195,,
2283,14,WALK,HEAD,5,6,0.045,3.0,0.850210000000061,0.850210000000061,0.28340333333335366,0.4174000000000433,2.433840000000032,,
2284,14,WALK,HEAD,5,7,0.045,3.0,0.7190600000000131,0.7190600000000131,0.23968666666667104,0.5673900000000458,0.9501400000000331,,
2285,14,WALK,HEAD,5,8,0.045,2.0,0.6304999999999836,0.6304999999999836,0.3152499999999918,0.49860000000001037,2.6333660000000236,,
2286,14,WALK,HEAD,6,0,0.045,2.0,0.3505800000000363,0.3505800000000363,0.17529000000001815,0.18309999999996762,2.1331800000000385,,
2287,14,WALK,HEAD,6,1,0.045,3.0,1.265630000000101,1.265630000000101,0.4218766666667004,0.5671199999999317,2.467769999999973,,
2288,14,WALK,HEAD,6,2,0.045,5.0,1.7505200000002787,1.7505200000002787,0.35010400000005576,0.6993400000001202,0.6337599999999384,,
2289,14,WALK,HEAD,6,3,0.045,4.0,1.6195100000004459,1.6195100000004459,0.40487750000011147,0.8514400000001388,1.5501499999998032,,
2290,14,WALK,HEAD,6,4,0.045,,,,,,,jump,0.0
2291,14,WALK,HEAD,6,5,0.045,5.0,2.0472500000003038,2.0472500000003038,0.40945000000006077,0.9824200000000474,0.9493399999998928,,
2292,14,WALK,HEAD,6,6,0.045,3.0,0.4186200000001463,0.4186200000001463,0.13954000000004876,0.20166000000017448,1.2314499999999953,,
2293,14,WALK,HEAD,6,7,0.045,4.0,1.4195799999999963,1.4195799999999963,0.3548949999999991,0.4855999999999767,1.8966099999997823,,
2294,14,WALK,HEAD,6,8,0.045,3.0,2.102039999999988,2.102039999999988,0.7006799999999961,1.2345000000000255,1.713989999999967,,
2295,14,WALK,HEAD,7,0,0.045,5.0,0.8000299999998788,0.8000299999998788,0.16000599999997575,0.2679399999999532,1.4005099999999402,,
2296,14,WALK,HEAD,7,1,0.045,3.0,0.09875999999985652,0.09875999999985652,0.032919999999952175,0.08349999999995816,1.8855000000000928,,
2297,14,WALK,HEAD,7,2,0.045,3.0,1.4328699999996388,1.4328699999996388,0.47762333333321294,0.7659899999998743,1.3350800000000618,,
2298,14,WALK,HEAD,7,3,0.045,3.0,1.401120000000219,1.401120000000219,0.467040000000073,0.6683399999999438,1.2027499999999236,,
2299,14,WALK,HEAD,7,4,0.045,4.0,2.766600000000153,2.766600000000153,0.6916500000000383,1.5013500000000022,1.1337699999999131,,
2300,14,WALK,HEAD,7,5,0.045,4.0,0.9121800000000349,0.9121800000000349,0.2280450000000087,0.3289800000000014,1.8664800000001378,,
2301,14,WALK,HEAD,7,6,0.045,2.0,0.8508300000000872,0.8508300000000872,0.4254150000000436,0.6999500000001717,2.798949999999877,,
2302,14,WALK,HEAD,7,7,0.045,4.0,1.1676299999999173,1.1676299999999173,0.29190749999997934,0.3832999999999629,1.8480199999999058,,
2303,14,WALK,HEAD,7,8,0.045,6.0,1.0170800000000781,1.0170800000000781,0.16951333333334637,0.2670900000000529,0.917850000000044,,
2304,14,WALK,HEAD,8,0,0.045,5.0,2.296380000000454,2.296380000000454,0.4592760000000908,0.766110000000026,1.2984599999999773,,
2305,14,WALK,HEAD,8,1,0.045,4.0,1.3478699999996024,1.3478699999996024,0.3369674999999006,0.5474899999999252,1.3159200000000055,,
2306,14,WALK,HEAD,8,2,0.045,2.0,1.183040000000119,1.183040000000119,0.5915200000000596,0.6008300000000872,1.3331299999999828,,
2307,14,WALK,HEAD,8,3,0.045,3.0,0.8155499999998028,0.8155499999998028,0.27184999999993426,0.3158000000000811,1.7662400000001526,,
2308,14,WALK,HEAD,8,4,0.045,3.0,0.6635799999996834,0.6635799999996834,0.2211933333332278,0.3327599999997801,1.4335900000000947,,
2309,14,WALK,HEAD,8,5,0.045,2.0,0.6668700000000172,0.6668700000000172,0.3334350000000086,0.6503900000000158,1.7501200000001518,,
2310,14,WALK,HEAD,8,6,0.045,3.0,0.8069899999998142,0.8069899999998142,0.26899666666660477,0.34915000000000873,1.4636199999999917,,
2311,14,WALK,HEAD,8,7,0.045,6.0,0.9636800000000676,0.9636800000000676,0.1606133333333446,0.23388999999997395,0.16599999999993997,,
2312,14,WALK,HEAD,8,8,0.045,1.0,0.4993899999999485,0.4993899999999485,0.4993899999999485,0.4993899999999485,3.6182800000001407,,
2313,14,WALK,HEAD,9,0,0.045,,,,,,,"('division by zero',)",
2314,14,WALK,HEAD,9,1,0.045,2.0,0.3873199999998178,0.3873199999998178,0.1936599999999089,0.251700000000028,2.3499799999999595,,
2315,14,WALK,HEAD,9,2,0.045,3.0,1.3538099999998394,1.3538099999998394,0.4512699999999465,0.9697199999998247,1.7475600000000213,,
2316,14,WALK,HEAD,9,3,0.045,2.0,0.36498999999980697,0.36498999999980697,0.18249499999990348,0.26598999999987427,2.029420000000073,,
2317,14,WALK,HEAD,9,4,0.045,2.0,0.9855299999999261,0.9855299999999261,0.49276499999996304,0.851799999999912,3.3322800000000825,,
2318,14,WALK,HEAD,9,5,0.045,2.0,0.5363499999998567,0.5363499999998567,0.26817499999992833,0.3181099999999333,2.4162599999999657,,
2319,14,WALK,HEAD,9,6,0.045,5.0,0.9671000000000731,0.9671000000000731,0.19342000000001464,0.31726000000003296,0.8803599999998823,,
2320,14,WALK,HEAD,9,7,0.045,2.0,0.2628199999999197,0.2628199999999197,0.13140999999995984,0.18322999999986678,2.919679999999971,,
2321,14,WALK,HEAD,9,8,0.045,2.0,0.9644399999999678,0.9644399999999678,0.4822199999999839,0.6315899999999601,1.5815500000001066,,
2322,14,WALK,EYE,4,0,0.045,2.0,1.8857386842104713,1.8857386842104713,0.9428693421052357,1.0831736842105126,1.0307319999999436,,
2323,14,WALK,EYE,4,1,0.045,3.0,2.0984569999999394,2.0984569999999394,0.6994856666666465,1.2504999999999882,1.7026409999999714,,
2324,14,WALK,EYE,4,2,0.045,4.0,1.7653890000000274,1.7653890000000274,0.44134725000000685,0.6002999999999474,0.8666320000000951,,
2325,14,WALK,EYE,4,3,0.045,3.0,2.3481029999999237,2.3481029999999237,0.7827009999999746,1.30003099999999,2.2330930000000535,,
2326,14,WALK,EYE,4,4,0.045,4.0,1.682254999999941,1.682254999999941,0.42056374999998525,0.6339000000000397,1.5502930000000106,,
2327,14,WALK,EYE,4,5,0.045,3.0,1.9180939999999964,1.9180939999999964,0.6393646666666655,1.1334530000000314,0.7188419999999951,,
2328,14,WALK,EYE,4,6,0.045,3.0,2.583586999999966,2.583586999999966,0.8611956666666553,1.4838869999999815,0.9003999999999905,,
2329,14,WALK,EYE,4,7,0.045,4.0,2.928630434782561,2.928630434782561,0.7321576086956403,1.549158000000034,0.7184619999999313,,
2330,14,WALK,EYE,4,8,0.045,4.0,1.618494999999939,1.618494999999939,0.40462374999998474,0.7013369999999668,1.7495999999999867,,
2331,14,WALK,EYE,5,0,0.045,1.0,0.698242999999934,0.698242999999934,0.698242999999934,0.698242999999934,2.7019000000000233,,
2332,14,WALK,EYE,5,1,0.045,1.0,1.1014550000001009,1.1014550000001009,1.1014550000001009,1.1014550000001009,1.8344449999999597,,
2333,14,WALK,EYE,5,2,0.045,3.0,0.3342440000001261,0.3342440000001261,0.1114146666667087,0.23340000000007421,2.0675999999999704,,
2334,14,WALK,EYE,5,3,0.045,1.0,1.2150269999999637,1.2150269999999637,1.2150269999999637,1.2150269999999637,1.9518319999999676,,
2335,14,WALK,EYE,5,4,0.045,5.0,1.182979913043388,1.182979913043388,0.2365959826086776,0.4815529999999626,1.5120509999999285,,
2336,14,WALK,EYE,5,5,0.045,3.0,2.3985909999998967,2.3985909999998967,0.7995303333332989,0.931948000000034,0.6814000000000533,,
2337,14,WALK,EYE,5,6,0.045,5.0,1.3343489999999747,1.3343489999999747,0.26686979999999494,0.733447999999953,1.5801999999999907,,
2338,14,WALK,EYE,5,7,0.045,,,,,,,jump,20.0
2339,14,WALK,EYE,5,8,0.045,2.0,3.2853000000001202,3.2853000000001202,1.6426500000000601,2.650100000000066,0.13479999999992742,,
2340,14,WALK,EYE,6,0,0.045,4.0,1.7483740000001262,1.7483740000001262,0.43709350000003155,1.0509000000000697,0.06929999999999836,,
2341,14,WALK,EYE,6,1,0.045,3.0,2.2486220000000685,2.2486220000000685,0.7495406666666895,1.4511999999999716,0.8039999999999736,,
2342,14,WALK,EYE,6,2,0.045,1.0,0.8819517894736224,0.8819517894736224,0.8819517894736224,0.8819517894736224,3.618392210526305,,
2343,14,WALK,EYE,6,3,0.045,2.0,0.7147660000000542,0.7147660000000542,0.3573830000000271,0.45033200000000306,1.2160659999999552,,
2344,14,WALK,EYE,6,4,0.045,3.0,1.2001999999998816,1.2001999999998816,0.4000666666666272,0.8489999999999327,1.8995569999999589,,
2345,14,WALK,EYE,6,5,0.045,2.0,1.1842000000000326,1.1842000000000326,0.5921000000000163,1.050299999999993,1.0335000000000036,,
2346,14,WALK,EYE,6,6,0.045,5.0,1.432918000000086,1.432918000000086,0.2865836000000172,0.8523539999999912,0.7320489999999609,,
2347,14,WALK,EYE,6,7,0.045,4.0,1.6691273809525078,1.6691273809525078,0.41728184523812695,1.1666570000001002,1.4168221428571997,,
2348,14,WALK,EYE,6,8,0.045,3.0,0.7313269999999648,0.7313269999999648,0.24377566666665493,0.4660319999999274,1.3164390000000594,,
2349,14,WALK,EYE,7,0,0.045,1.0,2.9482399999999416,2.9482399999999416,2.9482399999999416,2.9482399999999416,1.9497700000000577,,
2350,14,WALK,EYE,7,1,0.045,2.0,0.3145999999999276,0.3145999999999276,0.1572999999999638,0.2809499999999616,2.0648499999999785,,
2351,14,WALK,EYE,7,2,0.045,3.0,0.9993460000000596,0.9993460000000596,0.3331153333333532,0.8002930000000106,1.1331380000000308,,
2352,14,WALK,EYE,7,3,0.045,2.0,1.6655285714286134,1.6655285714286134,0.8327642857143067,1.3161000000000058,1.4329329999999345,,
2353,14,WALK,EYE,7,4,0.045,4.0,1.841935000000035,1.841935000000035,0.46048375000000874,0.5506639999999834,1.4481399999999667,,
2354,14,WALK,EYE,7,5,0.045,3.0,1.4785100000000284,1.4785100000000284,0.49283666666667614,0.7814899999999625,1.9661800000000085,,
2355,14,WALK,EYE,7,6,0.045,1.0,0.28320000000007894,0.28320000000007894,0.28320000000007894,0.28320000000007894,2.733799999999974,,
2356,14,WALK,EYE,7,7,0.045,2.0,2.470055000000116,2.470055000000116,1.235027500000058,1.4846550000000889,0.9999639999999772,,
2357,14,WALK,EYE,7,8,0.045,4.0,2.0183623157895156,2.0183623157895156,0.5045905789473789,1.1010545263157945,0.5330999999999904,,
2358,14,WALK,EYE,8,0,0.045,5.0,1.9488800000001447,1.9488800000001447,0.38977600000002893,0.834250000000111,0.9157700000000659,,
2359,14,WALK,EYE,8,1,0.045,2.0,2.364609999999857,2.364609999999857,1.1823049999999284,1.5478499999999258,2.2995599999999286,,
2360,14,WALK,EYE,8,2,0.045,3.0,2.934930000000122,2.934930000000122,0.9783100000000408,1.0660400000001573,0.7506100000000515,,
2361,14,WALK,EYE,8,3,0.045,,,,,,,LOSS,42.0
2362,14,WALK,EYE,8,4,0.045,1.0,1.2816599999998743,1.2816599999998743,1.2816599999998743,1.2816599999998743,2.247389999999996,,
2363,14,WALK,EYE,8,5,0.045,4.0,2.2347500000003038,2.2347500000003038,0.5586875000000759,0.8516900000001897,1.1011899999998604,,
2364,14,WALK,EYE,8,6,0.045,3.0,3.2675899999997,3.2675899999997,1.0891966666665667,1.5002499999998236,0.7332799999999224,,
2365,14,WALK,EYE,8,7,0.045,4.0,2.4024799999997413,2.4024799999997413,0.6006199999999353,0.8997799999999643,1.7509699999998247,,
2366,14,WALK,EYE,8,8,0.045,3.0,2.1825799999999163,2.1825799999999163,0.7275266666666388,1.150000000000091,1.0156899999999496,,
2367,14,WALK,EYE,9,0,0.045,3.0,0.7032900000001518,0.7032900000001518,0.23443000000005063,0.435910000000149,3.91637999999989,,
2368,14,WALK,EYE,9,1,0.045,3.0,2.4142900000001646,2.4142900000001646,0.8047633333333882,1.7624499999999443,1.1370699999999943,,
2369,14,WALK,EYE,9,2,0.045,3.0,1.320069999999987,1.320069999999987,0.440023333333329,1.2346199999999499,2.7667300000000523,,
2370,14,WALK,EYE,9,3,0.045,1.0,0.016110000000026048,0.016110000000026048,0.016110000000026048,0.016110000000026048,4.968259999999873,,
2371,14,WALK,EYE,9,4,0.045,2.0,2.517820000000256,2.517820000000256,1.258910000000128,1.2677000000001044,2.181769999999915,,
2372,14,WALK,EYE,9,5,0.045,1.0,2.9987599999999475,2.9987599999999475,2.9987599999999475,2.9987599999999475,1.8171400000001086,,
2373,14,WALK,EYE,9,6,0.045,1.0,1.848760000000084,1.848760000000084,1.848760000000084,1.848760000000084,1.0343000000000302,,
2374,14,WALK,EYE,9,7,0.045,5.0,2.398382631579101,2.398382631579101,0.47967652631582014,1.18396000000007,0.9838499999998476,,
2375,14,WALK,EYE,9,8,0.045,5.0,2.230220000000145,2.230220000000145,0.446044000000029,1.0669000000000324,1.5344199999999546,,
2376,14,WALK,HAND,4,0,0.045,,,,,,,LOSS,210.0
2377,14,WALK,HAND,4,1,0.045,,,,,,,LOSS,86.0
2378,14,WALK,HAND,4,2,0.045,,,,,,,LOSS,103.0
2379,14,WALK,HAND,4,3,0.045,,,,,,,LOSS,51.0
2380,14,WALK,HAND,4,4,0.045,1.0,0.15204100000005383,0.15204100000005383,0.15204100000005383,0.15204100000005383,3.303222000000005,,
2381,14,WALK,HAND,4,5,0.045,,,,,,,LOSS,79.0
2382,14,WALK,HAND,4,6,0.045,,,,,,,LOSS,152.0
2383,14,WALK,HAND,4,7,0.045,5.0,0.9487770000000637,0.9487770000000637,0.18975540000001273,0.31576400000005833,1.3324999999999818,,
2384,14,WALK,HAND,4,8,0.045,3.0,0.332136000000105,0.332136000000105,0.110712000000035,0.1997519999999895,3.2506109999999353,,
2385,14,WALK,HAND,5,0,0.045,,,,,,,LOSS,128.0
2386,14,WALK,HAND,5,1,0.045,,,,,,,LOSS,219.0
