eye_packets,710
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956085.483361,"{'circle_3d': {'center': [23.111003854847958, 7.7284154512827605, 105.84142531386699], 'normal': [-0.25819504891102457, -0.10326972855770933, -0.9605574839026817], 'radius': 1.0793429985735699}, 'confidence': 0.5719396264405493, 'timestamp': 1581.087115, 'diameter_3d': 2.1586859971471397, 'ellipse': {'center': [295.3971763104031, 165.27842521285936], 'axes': [12.643511346329767, 12.956581127547347], 'angle': -72.54569241419567}, 'location': [295.3971763104031, 165.27842521285936], 'diameter': 12.956581127547347, 'sphere': {'center': [26.209344441780253, 8.967652193975272, 117.36811512069917], 'radius': 12.0}, 'projected_sphere': {'center': [298.4515167274585, 167.37184672810776], 'axes': [126.78059952396515, 126.78059952396515], 'angle': 90.0}, 'model_confidence': 0.7375099643358252, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.4673421560127973, 'phi': -1.8333866386531288, 'norm_pos': [0.9231161759700097, 0.31133989494641934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.314807,"{'circle_3d': {'center': [25.129594671895372, 8.41541858015256, 113.1526685452], 'normal': [0.04477030575254955, 0.03783747968702044, -0.9982804940765685], 'radius': 0.9878356608436463}, 'confidence': 0.5923596934537995, 'timestamp': 1585.917115, 'diameter_3d': 1.9756713216872925, 'ellipse': {'center': [297.69108594108866, 166.10902235388295], 'axes': [10.663993950494538, 10.830050297918381], 'angle': 30.618911333758955}, 'location': [297.69108594108866, 166.10902235388295], 'diameter': 10.830050297918381, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.608642840798316, 'phi': -1.525978936478151, 'norm_pos': [0.930284643565902, 0.3078790735254877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.3266718,"{'circle_3d': {'center': [25.019200748283733, 8.463227477221707, 113.15013407447728], 'normal': [0.03557081211824631, 0.04182155444278276, -0.9984916999701289], 'radius': 0.9974515606843523}, 'confidence': 0.6739610615437726, 'timestamp': 1585.925515, 'diameter_3d': 1.9949031213687045, 'ellipse': {'center': [297.08966940794147, 166.37179318708823], 'axes': [10.785466468676502, 10.9399277233511], 'angle': 35.82059683434919}, 'location': [297.08966940794147, 166.37179318708823], 'diameter': 10.9399277233511, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6126300821218302, 'phi': -1.5351868411766845, 'norm_pos': [0.9284052168998171, 0.30678419505379906], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.329323,"{'circle_3d': {'center': [25.027088916894957, 8.4614364802011, 113.15034280368954], 'normal': [0.03622815950251498, 0.04167230469106543, -0.9984743058691072], 'radius': 1.0220274128930924}, 'confidence': 0.6864071233336515, 'timestamp': 1585.933915, 'diameter_3d': 2.044054825786185, 'ellipse': {'center': [297.1325227016777, 166.36180187867154], 'axes': [11.049766214521872, 11.209150067884611], 'angle': 35.483704443957805}, 'location': [297.1325227016777, 166.36180187867154], 'diameter': 11.209150067884611, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6124807021430374, 'phi': -1.5345287195176323, 'norm_pos': [0.9285391334427429, 0.3068258255055353], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.337308,"{'circle_3d': {'center': [25.025045570973962, 8.459632206741196, 113.15019367180231], 'normal': [0.036057880675765354, 0.04152194856940679, -0.9984867335263758], 'radius': 0.9875062953634849}, 'confidence': 0.591982706900596, 'timestamp': 1585.942315, 'diameter_3d': 1.9750125907269698, 'ellipse': {'center': [297.12163404260053, 166.3521225573148], 'axes': [10.677242190567364, 10.830537678024461], 'angle': 35.49380020713514}, 'location': [297.12163404260053, 166.3521225573148], 'diameter': 10.830537678024461, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6123302157700061, 'phi': -1.5346994842617352, 'norm_pos': [0.9285051063831267, 0.3068661560111884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.347119,"{'circle_3d': {'center': [25.023137597905876, 8.337894567830464, 113.14568176473735], 'normal': [0.035898882920091545, 0.03137714532684581, -0.99886272578179], 'radius': 0.970228432068185}, 'confidence': 0.4817119317225127, 'timestamp': 1585.950715, 'diameter_3d': 1.94045686413637, 'ellipse': {'center': [297.1167038589209, 165.68741598154725], 'axes': [10.507813801015939, 10.637232221514646], 'angle': 30.887789680284794}, 'location': [297.1167038589209, 165.68741598154725], 'diameter': 10.637232221514646, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6021786230027317, 'phi': -1.534872032589966, 'norm_pos': [0.9284896995591279, 0.3096357667435531], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.35633,"{'circle_3d': {'center': [25.021040636334945, 8.344390130576786, 113.14581238887473], 'normal': [0.03572413612251393, 0.031918442222372605, -0.9988518404370076], 'radius': 0.9623853574396705}, 'confidence': 0.6070517409202423, 'timestamp': 1585.959115, 'diameter_3d': 1.924770714879341, 'ellipse': {'center': [297.1050889515848, 165.7229554054006], 'axes': [10.422480501354334, 10.551473104219525], 'angle': 31.240826873235473}, 'location': [297.1050889515848, 165.7229554054006], 'diameter': 10.551473104219525, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6027201911855402, 'phi': -1.5350463645023298, 'norm_pos': [0.9284534029737024, 0.30948768581083086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.362838,"{'circle_3d': {'center': [25.018933566167565, 8.340944505698722, 113.14562760556646], 'normal': [0.035548546941898955, 0.03163130681586735, -0.9988672390460307], 'radius': 1.0132889866873394}, 'confidence': 0.49005279508471533, 'timestamp': 1585.967515, 'diameter_3d': 2.0265779733746787, 'ellipse': {'center': [297.0936038537737, 165.70400887228004], 'axes': [10.974702897613994, 11.109520287949362], 'angle': 31.167509447785434}, 'location': [297.0936038537737, 165.70400887228004], 'diameter': 11.109520287949362, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6024329107161128, 'phi': -1.5352224799988163, 'norm_pos': [0.9284175120430428, 0.3095666296988332], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.373478,"{'circle_3d': {'center': [25.373949910653387, 8.936463243072268, 113.19728294670699], 'normal': [0.06513324231571742, 0.08125786826366277, -0.994562627284319], 'radius': 0.9370130870447768}, 'confidence': 0.6284882192164957, 'timestamp': 1585.975915, 'diameter_3d': 1.8740261740895536, 'ellipse': {'center': [298.9746176620213, 168.9430713011414], 'axes': [9.977386990999628, 10.280246517774724], 'angle': 38.32619901863858}, 'location': [298.9746176620213, 168.9430713011414], 'diameter': 10.280246517774724, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6521438839383868, 'phi': -1.5054003790794306, 'norm_pos': [0.9342956801938165, 0.29607053624524415], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.382166,"{'circle_3d': {'center': [24.98959925589005, 8.412288337334711, 113.14709119440825], 'normal': [0.03310402108543926, 0.037576626118866426, -0.9987452733092145], 'radius': 0.9868231136134892}, 'confidence': 0.6216117149566379, 'timestamp': 1585.984315, 'diameter_3d': 1.9736462272269784, 'ellipse': {'center': [296.9312980542845, 166.09415449039898], 'axes': [10.684335488525543, 10.822462143568082], 'angle': 35.10525204070738}, 'location': [296.9312980542845, 166.09415449039898], 'diameter': 10.822462143568082, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6083818015877822, 'phi': -1.537662847302921, 'norm_pos': [0.9279103064196391, 0.3079410229566709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.397103,"{'circle_3d': {'center': [25.01713210697343, 8.450082372201205, 113.14951720597742], 'normal': [0.03539842534238782, 0.040726129024407594, -0.9985431056784512], 'radius': 1.0116813412259082}, 'confidence': 0.722194908047455, 'timestamp': 1585.992715, 'diameter_3d': 2.0233626824518165, 'ellipse': {'center': [297.0790407778927, 166.30001391501617], 'axes': [10.941816905995138, 11.095586585533765], 'angle': 35.44581051788211}, 'location': [297.0790407778927, 166.30001391501617], 'diameter': 11.095586585533765, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6115337224094293, 'phi': -1.5353610933815494, 'norm_pos': [0.9283720024309148, 0.3070832753540993], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.399159,"{'circle_3d': {'center': [25.01496196057361, 8.448192824639326, 113.14936355438074], 'normal': [0.03521757980906947, 0.04056866672758433, -0.9985559099781735], 'radius': 0.9985095087807347}, 'confidence': 0.7024287442227675, 'timestamp': 1586.001115, 'diameter_3d': 1.9970190175614695, 'ellipse': {'center': [297.06738856200604, 166.28978238009432], 'axes': [10.800106175715449, 10.951125578672464], 'angle': 35.45782138096885}, 'location': [297.06738856200604, 166.28978238009432], 'diameter': 10.951125578672464, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6113761298705636, 'phi': -1.5355424282997432, 'norm_pos': [0.9283355892562689, 0.30712590674960694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.4089081,"{'circle_3d': {'center': [25.01291941507521, 8.326365770035961, 113.14496229447595], 'normal': [0.03504736768420269, 0.030416412177303915, -0.9989226816369067], 'radius': 1.000289036582519}, 'confidence': 0.5839456363774609, 'timestamp': 1586.009515, 'diameter_3d': 2.000578073165038, 'ellipse': {'center': [297.0615216100627, 165.62448872856282], 'axes': [10.837183694644368, 10.96670067477357], 'angle': 30.743924121540452}, 'location': [297.0615216100627, 165.62448872856282], 'diameter': 10.96670067477357, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6012174309243226, 'phi': -1.5357255468426512, 'norm_pos': [0.9283172550314459, 0.3098979636309882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.422281,"{'circle_3d': {'center': [25.607869123130097, 8.692382581046504, 113.19744852259593], 'normal': [0.08462651002210995, 0.06091781309484911, -0.9945488292935741], 'radius': 0.9795356466623624}, 'confidence': 0.5117628142549343, 'timestamp': 1586.017915, 'diameter_3d': 1.9590712933247247, 'ellipse': {'center': [300.2544816860518, 167.60675495063617], 'axes': [10.41132257839392, 10.735001356155156], 'angle': 28.868594122283266}, 'location': [300.2544816860518, 167.60675495063617], 'diameter': 10.735001356155156, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6317518804120767, 'phi': -1.4859104490102735, 'norm_pos': [0.9382952552689119, 0.3016385210390159], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.422376,"{'circle_3d': {'center': [25.20671123811584, 8.18429675077096, 113.14984499803529], 'normal': [0.05119668627092189, 0.018577327238553803, -0.9985157896736278], 'radius': 0.9956022295680097}, 'confidence': 0.6464207677304518, 'timestamp': 1586.026315, 'diameter_3d': 1.9912044591360194, 'ellipse': {'center': [298.1167327394849, 164.8446429622152], 'axes': [10.755396562482225, 10.910762145362748], 'angle': 19.074117065382907}, 'location': [298.1167327394849, 164.8446429622152], 'diameter': 10.910762145362748, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.589374722758279, 'phi': -1.519568400506015, 'norm_pos': [0.9316147898108904, 0.31314732099077003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.430322,"{'circle_3d': {'center': [24.877260950860844, 8.698421263727178, 113.15808023909312], 'normal': [0.02374249566633887, 0.06142103665157203, -0.9978295195854753], 'radius': 1.021320925897567}, 'confidence': 0.42920586252596477, 'timestamp': 1586.034715, 'diameter_3d': 2.042641851795134, 'ellipse': {'center': [296.3028765324016, 167.65610026350458], 'axes': [11.03003120102104, 11.218326573361688], 'angle': 47.05591749668783}, 'location': [296.3028765324016, 167.65610026350458], 'diameter': 11.218326573361688, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6322560480798698, 'phi': -1.5470066753271359, 'norm_pos': [0.9259464891637551, 0.30143291556873086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.437616,"{'circle_3d': {'center': [25.501358271792096, 8.660012614883225, 113.1869265784835], 'normal': [0.0757506057439432, 0.05822031591457591, -0.9954256579696108], 'radius': 0.912780334551772}, 'confidence': 0.5482613124163408, 'timestamp': 1586.043115, 'diameter_3d': 1.825560669103544, 'ellipse': {'center': [299.68492529557705, 167.4343343292916], 'axes': [9.733892722327521, 10.004917612781904], 'angle': 29.815211650767086}, 'location': [299.68492529557705, 167.4343343292916], 'diameter': 10.004917612781904, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6290495836272187, 'phi': -1.4948440074382114, 'norm_pos': [0.9365153915486782, 0.30235694029461835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.450738,"{'circle_3d': {'center': [24.977547925854097, 8.66123588616563, 113.15865527584373], 'normal': [0.03209974358244328, 0.05832225518810961, -0.9977815998562584], 'radius': 0.9652416188136821}, 'confidence': 0.6363340687209026, 'timestamp': 1586.051515, 'diameter_3d': 1.9304832376273642, 'ellipse': {'center': [296.8514071835051, 167.45258687254614], 'axes': [10.413212585155451, 10.59581927535071], 'angle': 42.76696281717883}, 'location': [296.8514071835051, 167.45258687254614], 'diameter': 10.59581927535071, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.629151696412376, 'phi': -1.5386363067498041, 'norm_pos': [0.9276606474484534, 0.3022808880310578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.459476,"{'circle_3d': {'center': [25.01513815342117, 8.542633152736297, 113.15357953179189], 'normal': [0.03523226254636599, 0.04843869406899856, -0.9982045785272446], 'radius': 0.9942565609373257}, 'confidence': 0.558761498009341, 'timestamp': 1586.059915, 'diameter_3d': 1.9885131218746515, 'ellipse': {'center': [297.0632685382394, 166.80516644308824], 'axes': [10.739157277544903, 10.907988738951056], 'angle': 38.43887348210706}, 'location': [297.0632685382394, 166.80516644308824], 'diameter': 10.907988738951056, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.619253982900066, 'phi': -1.5355153396499386, 'norm_pos': [0.9283227141819982, 0.304978473153799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.468811,"{'circle_3d': {'center': [25.72973362707716, 8.672005138108743, 113.20721343583571], 'normal': [0.09478188535103178, 0.05921969285003567, -0.9937350865235923], 'radius': 0.9484566271806311}, 'confidence': 0.5293974119863375, 'timestamp': 1586.068315, 'diameter_3d': 1.8969132543612621, 'ellipse': {'center': [300.9096144823578, 167.49130208818596], 'axes': [10.049785631742635, 10.391905355772588], 'angle': 26.6624796082188}, 'location': [300.9096144823578, 167.49130208818596], 'diameter': 10.391905355772588, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6300506880186272, 'phi': -1.4757045587547861, 'norm_pos': [0.9403425452573682, 0.30211957463255845], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.473611,"{'circle_3d': {'center': [25.200197036780253, 8.543491343067826, 113.16158516877775], 'normal': [0.05065383615962293, 0.048510209929959316, -0.9975374421117563], 'radius': 1.0052474435051098}, 'confidence': 0.6412991615223735, 'timestamp': 1586.076715, 'diameter_3d': 2.0104948870102195, 'ellipse': {'center': [298.0667162608561, 166.80650914723785], 'axes': [10.816212797473284, 11.022770642839063], 'angle': 32.93826250417817}, 'location': [298.0667162608561, 166.80650914723785], 'diameter': 11.022770642839063, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6193255829324105, 'phi': -1.520061021662943, 'norm_pos': [0.9314584883151753, 0.3049728785531757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.483999,"{'circle_3d': {'center': [25.240690115881353, 8.55303683491802, 113.16417813477047], 'normal': [0.05402825941804797, 0.04930566758414212, -0.9973213616123632], 'radius': 0.9852777143920305}, 'confidence': 0.5951432270889366, 'timestamp': 1586.085115, 'diameter_3d': 1.970555428784061, 'ellipse': {'center': [298.2853469153629, 166.85779139033215], 'axes': [10.590265205205426, 10.803039804004717], 'angle': 32.21475999876915}, 'location': [298.2853469153629, 166.85779139033215], 'diameter': 10.803039804004717, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6201219936799096, 'phi': -1.5166758585586877, 'norm_pos': [0.932141709110509, 0.30475920254028266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.488957,"{'circle_3d': {'center': [25.12212981068515, 8.432781619445281, 113.15300678440258], 'normal': [0.04414823398503089, 0.03928439962808056, -0.9982523074763535], 'radius': 0.9652253268255241}, 'confidence': 0.6668610057417841, 'timestamp': 1586.093515, 'diameter_3d': 1.9304506536510482, 'ellipse': {'center': [297.6498946609238, 166.20403726522215], 'axes': [10.419228577243729, 10.582783126604653], 'angle': 31.459047651542143}, 'location': [297.6498946609238, 166.20403726522215], 'diameter': 10.582783126604653, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.61009083781357, 'phi': -1.526599599925552, 'norm_pos': [0.9301559208153869, 0.3074831780615743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.498066,"{'circle_3d': {'center': [25.131096844522133, 8.560605026818978, 113.15912050586456], 'normal': [0.04489548680477967, 0.049936350242555334, -0.9977428306878555], 'radius': 0.9757786831673975}, 'confidence': 0.6601867998188696, 'timestamp': 1586.101915, 'diameter_3d': 1.951557366334795, 'ellipse': {'center': [297.69152248409756, 166.90136289610732], 'axes': [10.51217205493983, 10.702057727349397], 'angle': 35.317052382978346}, 'location': [297.69152248409756, 166.90136289610732], 'diameter': 10.702057727349397, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6207534542331543, 'phi': -1.5258296062154493, 'norm_pos': [0.9302860077628049, 0.3045776545995529], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.507144,"{'circle_3d': {'center': [25.13042235338844, 8.550299752315434, 113.15857884997627], 'normal': [0.044839279210305186, 0.04907757736725998, -0.9977879686785469], 'radius': 0.9844362362533561}, 'confidence': 0.6840788058095837, 'timestamp': 1586.110315, 'diameter_3d': 1.9688724725067122, 'ellipse': {'center': [297.68845161265017, 166.8451235145215], 'axes': [10.60721782215404, 10.796701959952197], 'angle': 35.034124114476}, 'location': [297.68845161265017, 166.8451235145215], 'diameter': 10.796701959952197, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.619893626992525, 'phi': -1.5258878562099676, 'norm_pos': [0.9302764112895318, 0.3048119853561604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.513458,"{'circle_3d': {'center': [25.009952137197065, 8.549901906472424, 113.15375253957863], 'normal': [0.03480009452769058, 0.04904442354700919, -0.9981901612116828], 'radius': 0.9634293962586374}, 'confidence': 0.6373291973552786, 'timestamp': 1586.118715, 'diameter_3d': 1.9268587925172749, 'ellipse': {'center': [297.0347635398432, 166.84503582212054], 'axes': [10.406057543682365, 10.570245610660201], 'angle': 38.826210030714876}, 'location': [297.0347635398432, 166.84503582212054], 'diameter': 10.570245610660201, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6198604331997781, 'phi': -1.535947249949813, 'norm_pos': [0.92823363606201, 0.3048123507411644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956090.521506,"{'circle_3d': {'center': [25.01773073098092, 8.42961527162103, 113.14872118642113], 'normal': [0.0354483106763451, 0.03902053730939297, -0.998609440641475], 'radius': 0.9989352350486361}, 'confidence': 0.672829027672373, 'timestamp': 1586.127115, 'diameter_3d': 1.9978704700972723, 'ellipse': {'center': [297.08332444155576, 166.18832174034011], 'axes': [10.806917001852064, 10.955053045951319], 'angle': 34.70332768698925}, 'location': [297.08332444155576, 166.18832174034011], 'diameter': 10.955053045951319, 'sphere': {'center': [24.592351002864778, 7.961368823908314, 125.13203447411883], 'radius': 12.0}, 'projected_sphere': {'center': [281.84935445071636, 159.44672274823503], 'axes': [118.91439360460205, 118.91439360460205], 'angle': 90.0}, 'model_confidence': 0.7349075301810726, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.6098267730219455, 'phi': -1.5353135532605702, 'norm_pos': [0.9283853888798618, 0.30754865941524956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
