eye_packets,704
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956118.414809,"{'circle_3d': {'center': [30.6209594751337, 10.50405760354285, 139.32750254045217], 'normal': [-0.36536894919014046, -0.1416692165734006, -0.9200192193879275], 'radius': 1.1042802746328841}, 'confidence': 0.4831565196422309, 'timestamp': 1614.015115, 'diameter_3d': 2.2085605492657683, 'ellipse': {'center': [296.2760529062074, 166.7480267555257], 'axes': [9.825235565047405, 9.938996324780643], 'angle': -77.89189234946166}, 'location': [296.2760529062074, 166.7480267555257], 'diameter': 9.938996324780643, 'sphere': {'center': [35.00538686541538, 12.204088202423657, 150.3677331731073], 'radius': 12.0}, 'projected_sphere': {'center': [304.3350870467142, 170.3202018533582], 'axes': [98.95740054064493, 98.95740054064493], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.428648890961009, 'phi': -1.9488277317176457, 'norm_pos': [0.9258626653318981, 0.30521655518530955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.613858,"{'circle_3d': {'center': [26.202751805819286, 8.802152172315308, 117.34136323634755], 'normal': [-0.7384193596196656, -0.5110145611713777, -0.44000109955511135], 'radius': 0.9274392094704113}, 'confidence': 0.7415736502099161, 'timestamp': 1619.214715, 'diameter_3d': 1.8548784189408225, 'ellipse': {'center': [298.4678070015983, 166.5192414150785], 'axes': [6.285979188010483, 9.829586703176313], 'angle': 38.33489882900792}, 'location': [298.4678070015983, 166.5192414150785], 'diameter': 9.829586703176313, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0344316404363605, 'phi': -2.604216295655889, 'norm_pos': [0.9327118968799948, 0.3061698274371729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.619863,"{'circle_3d': {'center': [26.19784821244598, 8.912130293240669, 117.22430978201544], 'normal': [-0.7388279924007746, -0.501849717760931, -0.44975555408278706], 'radius': 0.9828810139569586}, 'confidence': 0.6588913018610948, 'timestamp': 1619.223115, 'diameter_3d': 1.9657620279139172, 'ellipse': {'center': [298.5828145363952, 167.14878687531137], 'axes': [6.771440255408732, 10.425477149838045], 'angle': 37.7997439672105}, 'location': [298.5828145363952, 167.14878687531137], 'diameter': 10.425477149838045, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.045060360928319, 'phi': -2.594770070190382, 'norm_pos': [0.9330712954262349, 0.3035467213528693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.629984,"{'circle_3d': {'center': [26.200198962683274, 8.902826086878138, 117.230842505581], 'normal': [-0.7386320965476666, -0.5026250682911418, -0.44921116045232395], 'radius': 1.0141656597113875}, 'confidence': 0.8872024595856108, 'timestamp': 1619.231515, 'diameter_3d': 2.028331319422775, 'ellipse': {'center': [298.5889450150536, 167.09776086869587], 'axes': [6.980409713114477, 10.756961846266485], 'angle': 37.85628448907518}, 'location': [298.5889450150536, 167.09776086869587], 'diameter': 10.756961846266485, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0441637217747615, 'phi': -2.595190136960199, 'norm_pos': [0.9330904531720424, 0.3037593297137672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.642285,"{'circle_3d': {'center': [26.20277343804754, 8.902147307629996, 117.22737059484211], 'normal': [-0.7384175569339775, -0.5026816332284868, -0.4495004863472306], 'radius': 1.015633269906444}, 'confidence': 0.8857690097013534, 'timestamp': 1619.239915, 'diameter_3d': 2.031266539812888, 'ellipse': {'center': [298.6067387413322, 167.09561157610239], 'axes': [6.993516161547694, 10.772913581097956], 'angle': 37.873526667613355}, 'location': [298.6067387413322, 167.09561157610239], 'diameter': 10.772913581097956, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0440982900587368, 'phi': -2.594775226540759, 'norm_pos': [0.9331460585666631, 0.30376828509957343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.650898,"{'circle_3d': {'center': [26.151838820035785, 8.901505590400017, 117.31267622119972], 'normal': [-0.7426621084349576, -0.5027351096643187, -0.4423916841507634], 'radius': 0.9783302758118525}, 'confidence': 0.8865167197960416, 'timestamp': 1619.248315, 'diameter_3d': 1.956660551623705, 'ellipse': {'center': [298.2349259727355, 167.05686940358572], 'axes': [6.663977335675587, 10.368700819001033], 'angle': 37.60017641621306}, 'location': [298.2349259727355, 167.05686940358572], 'diameter': 10.368700819001033, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0440364286896788, 'phi': -2.6043529760226543, 'norm_pos': [0.9319841436647984, 0.3039297108183928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.658675,"{'circle_3d': {'center': [26.158144463109934, 8.900900931193508, 117.30279078430615], 'normal': [-0.7421366381787784, -0.5027854979315277, -0.44321547055856086], 'radius': 1.0550625775978664}, 'confidence': 0.4450518712919286, 'timestamp': 1619.256715, 'diameter_3d': 2.1101251551957327, 'ellipse': {'center': [298.2834900300595, 167.0596521798912], 'axes': [7.195734580998291, 11.18307255694075], 'angle': 37.63706329370986}, 'location': [298.2834900300595, 167.0596521798912], 'diameter': 11.18307255694075, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0439781376675852, 'phi': -2.603223127841594, 'norm_pos': [0.932135906343936, 0.30391811591712004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.661951,"{'circle_3d': {'center': [26.16007155281511, 8.900333326245713, 117.30020889243266], 'normal': [-0.7419760473700137, -0.502832798343844, -0.443430628214685], 'radius': 1.0207989400039255}, 'confidence': 0.8844866743344431, 'timestamp': 1619.265115, 'diameter_3d': 2.041597880007851, 'ellipse': {'center': [298.29509438469694, 167.05678372303004], 'axes': [6.96426472661181, 10.820161778034423], 'angle': 37.65009757057654}, 'location': [298.29509438469694, 167.05678372303004], 'diameter': 10.820161778034423, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.043923416992456, 'phi': -2.6029141637369237, 'norm_pos': [0.9321721699521779, 0.3039300678207082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.681727,"{'circle_3d': {'center': [26.217689466343643, 8.899309265217422, 117.20610437622726], 'normal': [-0.7371745545759694, -0.5029181367628682, -0.4512726712318021], 'radius': 1.0050388937740995}, 'confidence': 0.9299350768243192, 'timestamp': 1619.281915, 'diameter_3d': 2.010077787548199, 'ellipse': {'center': [298.71032629820536, 167.08890908694343], 'axes': [6.938873255023271, 10.66282068955242], 'angle': 37.96847343324181}, 'location': [298.71032629820536, 167.08890908694343], 'diameter': 10.66282068955242, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0438246866830905, 'phi': -2.592276077846862, 'norm_pos': [0.9334697696818918, 0.30379621213773567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.685879,"{'circle_3d': {'center': [26.11018013774174, 8.89885280275795, 117.38629973137814], 'normal': [-0.7461336652927946, -0.5029561753011574, -0.43625639163589486], 'radius': 0.9727139418733042}, 'confidence': 0.7457642792376519, 'timestamp': 1619.290315, 'diameter_3d': 1.9454278837466084, 'ellipse': {'center': [297.9278379418637, 167.01308492821065], 'axes': [6.56310897421729, 10.301979236752013], 'angle': 37.389345660213}, 'location': [297.9278379418637, 167.01308492821065], 'diameter': 10.301979236752013, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0437806770488554, 'phi': -2.6125070753823985, 'norm_pos': [0.9310244935683241, 0.30411214613245563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.704969,"{'circle_3d': {'center': [26.120666559228102, 8.898433381799409, 117.36888772261685], 'normal': [-0.7452597968355975, -0.5029911270477024, -0.43770739236600287], 'radius': 1.0117099812085322}, 'confidence': 0.680575746895114, 'timestamp': 1619.298715, 'diameter_3d': 2.0234199624170643, 'ellipse': {'center': [298.00548252294556, 167.01885392734178], 'axes': [6.841572245403722, 10.716808399270425], 'angle': 37.44728599677805}, 'location': [298.00548252294556, 167.01885392734178], 'diameter': 10.716808399270425, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0437402377615854, 'phi': -2.610547453126276, 'norm_pos': [0.9312671328842048, 0.30408810863607594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.705917,"{'circle_3d': {'center': [26.122508028146388, 8.898050999728143, 117.36619279904394], 'normal': [-0.7451063410924074, -0.5030229922203082, -0.4379319693304118], 'radius': 0.9720235603182402}, 'confidence': 0.8201026126733206, 'timestamp': 1619.307115, 'diameter_3d': 1.9440471206364804, 'ellipse': {'center': [298.01658913771746, 167.01692114954741], 'axes': [6.575418142688686, 10.2966727700172], 'angle': 37.45888641925569}, 'location': [298.01658913771746, 167.01692114954741], 'diameter': 10.2966727700172, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0437033688212785, 'phi': -2.610233474604526, 'norm_pos': [0.9313018410553671, 0.3040961618768858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.714145,"{'circle_3d': {'center': [26.124366288786362, 8.897705654161015, 117.36342885862919], 'normal': [-0.7449514860390759, -0.5030517710175687, -0.43816229769830756], 'radius': 1.0024407173784733}, 'confidence': 0.7589661556863272, 'timestamp': 1619.315515, 'diameter_3d': 2.0048814347569466, 'ellipse': {'center': [298.0310286513819, 167.01697063944388], 'axes': [6.783588661144535, 10.619193446796785], 'angle': 37.470455718029385}, 'location': [298.0310286513819, 167.01697063944388], 'diameter': 10.619193446796785, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0436700702279373, 'phi': -2.609912925675406, 'norm_pos': [0.9313469645355685, 0.30409595566898384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.722701,"{'circle_3d': {'center': [26.126241402712328, 8.897397342945444, 117.36059591853278], 'normal': [-0.7447952265452455, -0.5030774636188663, -0.43839837603967524], 'radius': 1.047041910806599}, 'confidence': 0.5881446029743841, 'timestamp': 1619.323915, 'diameter_3d': 2.094083821613198, 'ellipse': {'center': [298.046354347838, 167.0176418794572], 'axes': [7.088002882413912, 11.092010171026478], 'angle': 37.481958192523685}, 'location': [298.046354347838, 167.0176418794572], 'diameter': 11.092010171026478, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0436403419815612, 'phi': -2.609585806338907, 'norm_pos': [0.9313948573369938, 0.30409315883559507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.731293,"{'circle_3d': {'center': [26.128133433406806, 8.897126064159457, 117.35769399610237], 'normal': [-0.7446375573207055, -0.5031000701843652, -0.438640202908876], 'radius': 1.0499365753825671}, 'confidence': 0.6209349136021249, 'timestamp': 1619.332315, 'diameter_3d': 2.0998731507651343, 'ellipse': {'center': [298.0599064537954, 167.01745439507727], 'axes': [7.1102311897319055, 11.122995558903686], 'angle': 37.49335477948203}, 'location': [298.0599064537954, 167.01745439507727], 'diameter': 11.122995558903686, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0436141840821491, 'phi': -2.6092521165950204, 'norm_pos': [0.9314372076681107, 0.3040939400205114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.7403991,"{'circle_3d': {'center': [26.13004244627017, 8.896891816111804, 117.3547231088762], 'normal': [-0.7444784729154251, -0.5031195908550029, -0.4388877768443901], 'radius': 1.0261708625330057}, 'confidence': 0.670513246600696, 'timestamp': 1619.340715, 'diameter_3d': 2.0523417250660114, 'ellipse': {'center': [298.0723666422196, 167.01678672952804], 'axes': [6.9519037865890985, 10.871523636687972], 'angle': 37.50465601401278}, 'location': [298.0723666422196, 167.01678672952804], 'diameter': 10.871523636687972, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0435915965297022, 'phi': -2.6089118564437643, 'norm_pos': [0.9314761457569363, 0.3040967219602998], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.750318,"{'circle_3d': {'center': [26.185111148966097, 8.896694597341959, 117.26263008954989], 'normal': [-0.7398894143574314, -0.5031360257524901, -0.446562195121583], 'radius': 1.0190215632300081}, 'confidence': 0.849007561630192, 'timestamp': 1619.349115, 'diameter_3d': 2.0380431264600163, 'ellipse': {'center': [298.4717759854554, 167.05265267125074], 'axes': [6.985127408843706, 10.805353154651053], 'angle': 37.802803928999595}, 'location': [298.4717759854554, 167.05265267125074], 'diameter': 10.805353154651053, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0435725793242197, 'phi': -2.5985650258851294, 'norm_pos': [0.9327242999545481, 0.30394728053645526], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.754559,"{'circle_3d': {'center': [26.130210272441737, 8.896534406620187, 117.35484816110113], 'normal': [-0.7444644874011282, -0.5031493749793045, -0.4388773558256461], 'radius': 0.9857780814448511}, 'confidence': 0.6979950380319707, 'timestamp': 1619.357515, 'diameter_3d': 1.9715561628897023, 'ellipse': {'center': [298.0712523320384, 167.0138167221106], 'axes': [6.67808933696225, 10.44356535054285], 'angle': 37.50719506118653}, 'location': [298.0712523320384, 167.0138167221106], 'diameter': 10.44356535054285, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0435571324657023, 'phi': -2.6089140257421453, 'norm_pos': [0.93147266353762, 0.3041090969912059], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.764132,"{'circle_3d': {'center': [26.136535979302717, 8.896411242947575, 117.34427352757972], 'normal': [-0.743937345162713, -0.5031596386186887, -0.43975857528576395], 'radius': 1.0307051345496014}, 'confidence': 0.7023333224746494, 'timestamp': 1619.365915, 'diameter_3d': 2.061410269099203, 'ellipse': {'center': [298.1192005392233, 167.01857321272377], 'axes': [6.991964929831429, 10.920674004080704], 'angle': 37.54172202061445}, 'location': [298.1192005392233, 167.01857321272377], 'diameter': 10.920674004080704, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.043545255954149, 'phi': -2.607725828951802, 'norm_pos': [0.9316225016850728, 0.3040892782803176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.769927,"{'circle_3d': {'center': [26.138516432714425, 8.896325105556077, 117.34102313399984], 'normal': [-0.7437723073784042, -0.503166816734647, -0.44002944141742034], 'radius': 1.0315563893897788}, 'confidence': 0.6665582397057008, 'timestamp': 1619.374315, 'diameter_3d': 2.0631127787795576, 'ellipse': {'center': [298.13353596906535, 167.0194490892595], 'axes': [7.000652938463198, 10.93003764438309], 'angle': 37.55275663416269}, 'location': [298.13353596906535, 167.0194490892595], 'diameter': 10.93003764438309, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0435369497895608, 'phi': -2.6073588305656994, 'norm_pos': [0.9316672999033292, 0.3040856287947521], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.7845068,"{'circle_3d': {'center': [26.14051423268026, 8.896275993908505, 117.33770387547034], 'normal': [-0.7436058240479178, -0.5031709093719445, -0.44030604629487863], 'radius': 1.038504762302831}, 'confidence': 0.7665132765490632, 'timestamp': 1619.382715, 'diameter_3d': 2.077009524605662, 'ellipse': {'center': [298.1483334343567, 167.02070911018154], 'axes': [7.0508116228128515, 11.004017241360742], 'angle': 37.563721693222334}, 'location': [298.1483334343567, 167.02070911018154], 'diameter': 11.004017241360742, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.043532213971937, 'phi': -2.606985262353549, 'norm_pos': [0.9317135419823647, 0.30408037870757687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.786813,"{'circle_3d': {'center': [26.14252945618827, 8.896263907698597, 117.33431577076739], 'normal': [-0.7434378887555838, -0.5031719165561038, -0.4405883883534579], 'radius': 1.0821754522677265}, 'confidence': 0.568305554925902, 'timestamp': 1619.391115, 'diameter_3d': 2.164350904535453, 'ellipse': {'center': [298.16509188513817, 167.02318908006993], 'axes': [7.350540394490636, 11.467157548144412], 'angle': 37.574640282348916}, 'location': [298.16509188513817, 167.02318908006993], 'diameter': 11.467157548144412, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0435310485012783, 'phi': -2.6066051243153496, 'norm_pos': [0.9317659121410568, 0.3040700454997086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.7958112,"{'circle_3d': {'center': [26.144562182142042, 8.896288846850954, 117.33085883888063], 'normal': [-0.7432684949261025, -0.503169838293407, -0.44087646601068764], 'radius': 1.0469444193814468}, 'confidence': 0.7946234402570016, 'timestamp': 1619.399515, 'diameter_3d': 2.0938888387628936, 'ellipse': {'center': [298.17819647062777, 167.0237575338258], 'axes': [7.114360771874676, 11.09417855660663], 'angle': 37.5854284761466}, 'location': [298.17819647062777, 167.0237575338258], 'diameter': 11.09417855660663, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.043533453377584, 'phi': -2.6062184164510933, 'norm_pos': [0.9318068639707118, 0.30406767694239245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.805602,"{'circle_3d': {'center': [26.146612491360216, 8.896350811521128, 117.32733309901715], 'normal': [-0.7430976358245881, -0.5031646745708926, -0.44117027766597744], 'radius': 1.0239802698026532}, 'confidence': 0.9182552886944073, 'timestamp': 1619.407915, 'diameter_3d': 2.0479605396053064, 'ellipse': {'center': [298.1921025183949, 167.0248984604383], 'axes': [6.961440952333338, 10.85118412944986], 'angle': 37.5961537587637}, 'location': [298.1921025183949, 167.0248984604383], 'diameter': 10.85118412944986, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0435394286008544, 'phi': -2.605825138760799, 'norm_pos': [0.931850320369984, 0.30406292308150706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.814077,"{'circle_3d': {'center': [26.202101713713347, 8.896449802095542, 117.23485389958678], 'normal': [-0.7384735339618272, -0.5031564253563582, -0.44887687761850853], 'radius': 1.0090395681624946}, 'confidence': 0.9632532473606561, 'timestamp': 1619.416315, 'diameter_3d': 2.0180791363249893, 'ellipse': {'center': [298.5940149633486, 167.0622958976691], 'axes': [6.941038019270279, 10.70238189514311], 'angle': 37.89654321036118}, 'location': [298.5940149633486, 167.0622958976691], 'diameter': 10.70238189514311, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0435489741710893, 'phi': -2.5954252912444575, 'norm_pos': [0.9331062967604644, 0.3039071004263788], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.822264,"{'circle_3d': {'center': [26.14928788544959, 9.000590209850266, 117.20634866763042], 'normal': [-0.7428746863171404, -0.49447805804346445, -0.45125231361487167], 'radius': 0.9964537535075051}, 'confidence': 0.6852710406222586, 'timestamp': 1619.424715, 'diameter_3d': 1.9929075070150102, 'ellipse': {'center': [298.34790313137114, 167.6242052880258], 'axes': [6.8880620686217835, 10.568489089489425], 'angle': 37.115862268066714}, 'location': [298.34790313137114, 167.6242052880258], 'diameter': 10.568489089489425, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.0535620900882892, 'phi': -2.595720011205353, 'norm_pos': [0.9323371972855348, 0.30156581129989257], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.831708,"{'circle_3d': {'center': [25.99820550340197, 9.098011572399658, 117.35329256246976], 'normal': [-0.7554648848211087, -0.4863596111643485, -0.43900698904492685], 'radius': 0.9694996682723184}, 'confidence': 0.7093515353877622, 'timestamp': 1619.433115, 'diameter_3d': 1.9389993365446367, 'ellipse': {'center': [297.3751194799224, 168.07822767323222], 'axes': [6.584800842606655, 10.265477536003106], 'angle': 35.84999777824474}, 'location': [297.3751194799224, 168.07822767323222], 'diameter': 10.265477536003106, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.062877783063587, 'phi': -2.615179868030671, 'norm_pos': [0.9292972483747575, 0.29967405136153247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956123.839744,"{'circle_3d': {'center': [26.010093930821682, 8.987686093639113, 117.45725433911485], 'normal': [-0.7544741825361327, -0.4955534010610607, -0.4303435076578358], 'radius': 0.9994594307822565}, 'confidence': 0.728238748169796, 'timestamp': 1619.441515, 'diameter_3d': 1.998918861564513, 'ellipse': {'center': [297.3173744384691, 167.45401817557726], 'axes': [6.688923191094967, 10.575466197355428], 'angle': 36.44543503253435}, 'location': [297.3173744384691, 167.45401817557726], 'diameter': 10.575466197355428, 'sphere': {'center': [35.063784121255274, 14.93432690637184, 122.62137643100888], 'radius': 12.0}, 'projected_sphere': {'center': [337.29001898302545, 195.51116250240545], 'axes': [121.34915161690436, 121.34915161690436], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 4, 'model_birth_timestamp': 1596.635515, 'theta': 1.052324475933403, 'phi': -2.6232308340669865, 'norm_pos': [0.9291167951202158, 0.30227492426842806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
