eye_packets,756
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956208.188761,"{'circle_3d': {'center': [-9.627749956308211, 6.926448825041922, 67.13314764067458], 'normal': [0.3406213544455019, -0.7568423038809514, -0.5578232873875789], 'radius': 2.9297103935027873}, 'confidence': 0.359124554973082, 'timestamp': 1703.794315, 'diameter_3d': 5.859420787005575, 'ellipse': {'center': [70.7426405337843, 184.5515611326334], 'axes': [36.91815266704651, 54.42171014337205], 'angle': -71.08835968683978}, 'location': [70.7426405337843, 184.5515611326334], 'diameter': 54.42171014337205, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.7123280756723778, 'phi': -1.0226002680688475, 'norm_pos': [0.22107075166807594, 0.23103516194736085], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.621556,"{'circle_3d': {'center': [-9.830584868156029, 6.634921077843046, 67.42041515025558], 'normal': [0.3237184451248504, -0.781136282814191, -0.5338843282558289], 'radius': 3.1648735045580305}, 'confidence': 0.5857438553409138, 'timestamp': 1709.220715, 'diameter_3d': 6.329747009116061, 'ellipse': {'center': [69.21852267868029, 181.68186147902315], 'axes': [38.13495135853457, 58.59702505000418], 'angle': -72.8317382171152}, 'location': [69.21852267868029, 181.68186147902315], 'diameter': 58.59702505000418, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.674312661263662, 'phi': -1.0257239600349985, 'norm_pos': [0.2163078833708759, 0.24299224383740348], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.6274502,"{'circle_3d': {'center': [-9.866727418359131, 6.567636568941007, 67.49786897909655], 'normal': [0.32070656594125857, -0.7867433252226945, -0.5274298425190812], 'radius': 3.2104246678498782}, 'confidence': 0.528621395015686, 'timestamp': 1709.229115, 'diameter_3d': 6.4208493356997565, 'ellipse': {'center': [68.98354349874734, 181.00850156107225], 'axes': [38.218904857834865, 59.38313836037824], 'angle': -73.13225336646069}, 'location': [68.98354349874734, 181.00850156107225], 'diameter': 59.38313836037824, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6652810570629811, 'phi': -1.0244747791883195, 'norm_pos': [0.21557357343358544, 0.24579791016219898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.633627,"{'circle_3d': {'center': [-9.850737296552452, 6.579957132212954, 67.48925188688038], 'normal': [0.32203907609181504, -0.7857166116166987, -0.5281479335370952], 'radius': 3.1911531422039774}, 'confidence': 0.4926233758130621, 'timestamp': 1709.237515, 'diameter_3d': 6.382306284407955, 'ellipse': {'center': [69.12247217731075, 181.1215121617695], 'axes': [38.04816335484146, 59.02998786724157], 'angle': -73.00907245229364}, 'location': [69.12247217731075, 181.1215121617695], 'diameter': 59.02998786724157, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6669425844856096, 'phi': -1.0232373299906117, 'norm_pos': [0.2160077255540961, 0.2453270326592938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.6414862,"{'circle_3d': {'center': [-9.902501660079334, 6.58608936287137, 67.4489084323604], 'normal': [0.31772537913124155, -0.785205592395164, -0.5315098880804273], 'radius': 3.170295296613862}, 'confidence': 0.5012639923284781, 'timestamp': 1709.245915, 'diameter_3d': 6.340590593227724, 'ellipse': {'center': [68.59859022160151, 181.20895699524817], 'axes': [37.99249860277906, 58.6889262622214], 'angle': -73.38568347600543}, 'location': [68.59859022160151, 181.20895699524817], 'diameter': 58.6889262622214, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6677682593973518, 'phi': -1.032011612441841, 'norm_pos': [0.21437059444250472, 0.24496267918646597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.649642,"{'circle_3d': {'center': [-9.822751949154663, 6.592166942413712, 67.48822530473734], 'normal': [0.32437118837496426, -0.7846991274333023, -0.5282334820490154], 'radius': 3.1938284661177594}, 'confidence': 0.569836966324348, 'timestamp': 1709.254315, 'diameter_3d': 6.387656932235519, 'ellipse': {'center': [69.37621750687525, 181.2352696406187], 'axes': [38.10426799214146, 59.07441345216005], 'angle': -72.79791654265543}, 'location': [69.37621750687525, 181.2352696406187], 'diameter': 59.07441345216005, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6685857237448307, 'phi': -1.0200969984835244, 'norm_pos': [0.21680067970898514, 0.24485304316408874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.657554,"{'circle_3d': {'center': [-9.880024405255105, 6.598189677113037, 67.44452152174692], 'normal': [0.3195984836999275, -0.7841972328750253, -0.5318754639648838], 'radius': 3.1661426135242055}, 'confidence': 0.4496205915729672, 'timestamp': 1709.262715, 'diameter_3d': 6.332285227048411, 'ellipse': {'center': [68.7991084371051, 181.32225202435046], 'axes': [37.98208040418939, 58.61078140517068], 'angle': -73.2147868245551}, 'location': [68.7991084371051, 181.32225202435046], 'diameter': 58.61078140517068, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.669394977528067, 'phi': -1.0297228980312498, 'norm_pos': [0.21499721386595344, 0.24449061656520643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.665932,"{'circle_3d': {'center': [-9.864071628304961, 6.604157375384606, 67.44533138401428], 'normal': [0.32092788177910603, -0.7836999246857277, -0.5318079754426036], 'radius': 3.1686907937033535}, 'confidence': 0.572963294029054, 'timestamp': 1709.271115, 'diameter_3d': 6.337381587406707, 'ellipse': {'center': [68.94552930682671, 181.3771024332438], 'axes': [38.01860896373509, 58.65389711563876], 'angle': -73.09457121172348}, 'location': [68.94552930682671, 181.3771024332438], 'diameter': 58.65389711563876, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6701960207470188, 'phi': -1.027832400319391, 'norm_pos': [0.21545477908383348, 0.24426207319481752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.675432,"{'circle_3d': {'center': [-9.902348018228682, 6.535929719549104, 67.52373788224038], 'normal': [0.31773818261879594, -0.7893855626720195, -0.5252741005904286], 'radius': 3.2176324445590074}, 'confidence': 0.5927546525212829, 'timestamp': 1709.279515, 'diameter_3d': 6.435264889118015, 'ellipse': {'center': [68.69198039782071, 180.69616562586748], 'axes': [38.13326679717879, 59.50218597007495], 'angle': -73.40664178203747}, 'location': [68.69198039782071, 180.69616562586748], 'diameter': 59.50218597007495, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6609888534017061, 'phi': -1.0267818411552385, 'norm_pos': [0.21466243874318974, 0.24709930989221884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.682463,"{'circle_3d': {'center': [-9.888516795395176, 6.546879838115721, 67.51567831034627], 'normal': [0.31889078452158803, -0.7884730527914681, -0.5259457315816042], 'radius': 3.1904958260052907}, 'confidence': 0.5065656060894741, 'timestamp': 1709.287915, 'diameter_3d': 6.380991652010581, 'ellipse': {'center': [68.81372308851147, 180.79269425781726], 'axes': [37.86548846355063, 59.00341457554541], 'angle': -73.30078114140305}, 'location': [68.81372308851147, 180.79269425781726], 'diameter': 59.00341457554541, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6624738561454278, 'phi': -1.0257435998139697, 'norm_pos': [0.21504288465159832, 0.24669710725909477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.697726,"{'circle_3d': {'center': [-9.878857574388242, 6.5516689932016945, 67.51436454731096], 'normal': [0.31969571960549936, -0.7880739565343038, -0.5260552118345471], 'radius': 3.1990548795872216}, 'confidence': 0.4727688179546061, 'timestamp': 1709.296315, 'diameter_3d': 6.398109759174443, 'ellipse': {'center': [68.89812775817916, 180.8413738606912], 'axes': [37.981255513364744, 59.16099462822381], 'angle': -73.22821280654968}, 'location': [68.89812775817916, 180.8413738606912], 'diameter': 59.16099462822381, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6631224504407698, 'phi': -1.0247176762956398, 'norm_pos': [0.21530664924430987, 0.24649427558045334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.700856,"{'circle_3d': {'center': [-9.869314284238714, 6.55639708326855, 67.51309026707673], 'normal': [0.3204909937846267, -0.7876799490287324, -0.526161401854066], 'radius': 3.1928514420106566}, 'confidence': 0.4736372077167249, 'timestamp': 1709.304715, 'diameter_3d': 6.385702884021313, 'ellipse': {'center': [68.98505726793573, 180.8832171421339], 'axes': [37.92088570804865, 59.04511004479655], 'angle': -73.15631243462737}, 'location': [68.98505726793573, 180.8832171421339], 'diameter': 59.04511004479655, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6637622468481136, 'phi': -1.023704070600221, 'norm_pos': [0.21557830396229916, 0.24631992857444207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.7154372,"{'circle_3d': {'center': [-9.85988714867204, 6.561063946725874, 67.51185488817195], 'normal': [0.32127658841518275, -0.7872910437406221, -0.526264350096131], 'radius': 3.1883198581500047}, 'confidence': 0.6171889319786155, 'timestamp': 1709.313115, 'diameter_3d': 6.3766397163000095, 'ellipse': {'center': [69.0705831094128, 180.92517452250502], 'axes': [37.880080491118385, 58.96019310386982], 'angle': -73.08523314908537}, 'location': [69.0705831094128, 180.92517452250502], 'diameter': 58.96019310386982, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6643932453674583, 'phi': -1.0227027827277118, 'norm_pos': [0.21584557221691497, 0.2461451061562291], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.720204,"{'circle_3d': {'center': [-9.913932256593103, 6.565669424334281, 67.47232799762115], 'normal': [0.3167728294217609, -0.7869072539399214, -0.5295582576420313], 'radius': 3.179267457658395}, 'confidence': 0.5070747310813267, 'timestamp': 1709.321515, 'diameter_3d': 6.35853491531679, 'ellipse': {'center': [68.52428900384302, 181.00271204173978], 'axes': [37.96021561701928, 58.837829056375604], 'angle': -73.47851563401188}, 'location': [68.52428900384302, 181.00271204173978], 'diameter': 58.837829056375604, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6650154459988212, 'phi': -1.0317138126780865, 'norm_pos': [0.21413840313700944, 0.24582203315941753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.7259562,"{'circle_3d': {'center': [-9.836960324452399, 6.570213359199704, 67.5122121160845], 'normal': [0.323187157100153, -0.7865285927011364, -0.526234581103419], 'radius': 3.201293895073945}, 'confidence': 0.6405266349997751, 'timestamp': 1709.329915, 'diameter_3d': 6.40258779014789, 'ellipse': {'center': [69.27745457400727, 181.01390234097966], 'axes': [38.047723635922736, 59.19526669001293], 'angle': -72.91342609353586}, 'location': [69.27745457400727, 181.01390234097966], 'diameter': 59.19526669001293, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6656288487421684, 'phi': -1.020037070393462, 'norm_pos': [0.21649204554377272, 0.24577540691258482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.737254,"{'circle_3d': {'center': [-9.833113846039833, 6.574695596768997, 67.50787937191554], 'normal': [0.32350769696786674, -0.7861550729036951, -0.5265956431174992], 'radius': 3.188364893256399}, 'confidence': 0.5260524069355168, 'timestamp': 1709.338315, 'diameter_3d': 6.376729786512798, 'ellipse': {'center': [69.30976846043862, 181.0537087107476], 'axes': [37.92064401486342, 58.958668226822084], 'angle': -72.8829069715969}, 'location': [69.30976846043862, 181.0537087107476], 'diameter': 58.958668226822084, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6662334535975182, 'phi': -1.0199008557284146, 'norm_pos': [0.21659302643887068, 0.24560954703855165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.7430542,"{'circle_3d': {'center': [-9.887552875502251, 6.579115984824341, 67.46819684629656], 'normal': [0.31897111117933175, -0.7857867072324163, -0.5299025202524134], 'radius': 3.168426595409304}, 'confidence': 0.5608076753715021, 'timestamp': 1709.346715, 'diameter_3d': 6.336853190818608, 'ellipse': {'center': [68.7623551310616, 181.12519007609785], 'axes': [37.87103640737996, 58.63467069820723], 'angle': -73.27902568533344}, 'location': [68.7623551310616, 181.12519007609785], 'diameter': 58.63467069820723, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6668292605648697, 'phi': -1.028949376817609, 'norm_pos': [0.2148823597845675, 0.2453117080162589], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.7493272,"{'circle_3d': {'center': [-9.87427365062786, 6.583474373478488, 67.46974272252007], 'normal': [0.3200777132521978, -0.7854235081779042, -0.5297736972337882], 'radius': 3.1745609639311656}, 'confidence': 0.5922915160747916, 'timestamp': 1709.355115, 'diameter_3d': 6.349121927862331, 'ellipse': {'center': [68.88444297808581, 181.16608785460875], 'axes': [37.94456925974138, 58.74419419552603], 'angle': -73.17963678668853}, 'location': [68.88444297808581, 181.16608785460875], 'diameter': 58.74419419552603, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6674162696442382, 'phi': -1.0273102905784761, 'norm_pos': [0.21526388430651816, 0.24514130060579686], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.757874,"{'circle_3d': {'center': [-9.915349715402522, 6.51391335697029, 67.54906223209238], 'normal': [0.3166547078543094, -0.7912202595535875, -0.5231637381027621], 'radius': 3.2027714838977386}, 'confidence': 0.609416044362072, 'timestamp': 1709.363515, 'diameter_3d': 6.405542967795477, 'ellipse': {'center': [68.61170586444248, 180.4637203295749], 'axes': [37.80378807595366, 59.20803111052936], 'angle': -73.51014215147053}, 'location': [68.61170586444248, 180.4637203295749], 'diameter': 59.20803111052936, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6579944808355914, 'phi': -1.0265116846889986, 'norm_pos': [0.21441158082638276, 0.24806783196010462], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.768917,"{'circle_3d': {'center': [-9.904173240960002, 6.523235098520624, 67.54175015344782], 'normal': [0.3175860807245192, -0.7904434477577261, -0.5237730779898085], 'radius': 3.1882660249591677}, 'confidence': 0.5272759340515173, 'timestamp': 1709.371915, 'diameter_3d': 6.376532049918335, 'ellipse': {'center': [68.70714535123926, 180.5499579572126], 'axes': [37.680846070974646, 58.94325274292455], 'angle': -73.42494842763635}, 'location': [68.70714535123926, 180.5499579572126], 'diameter': 58.94325274292455, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6592637122355203, 'phi': -1.0257259865714858, 'norm_pos': [0.2147098292226227, 0.2477085085116142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.777025,"{'circle_3d': {'center': [-9.89718890794466, 6.526413415246715, 67.54119325900162], 'normal': [0.31816810847579785, -0.790178588030552, -0.5238194858603258], 'radius': 3.1791445856255516}, 'confidence': 0.502649663492059, 'timestamp': 1709.380315, 'diameter_3d': 6.358289171251103, 'ellipse': {'center': [68.77233487985909, 180.57570552346596], 'axes': [37.58045001137062, 58.77331132214191], 'angle': -73.372711341789}, 'location': [68.77233487985909, 180.57570552346596], 'diameter': 58.77331132214191, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6596959909981583, 'phi': -1.024953196225916, 'norm_pos': [0.21491354649955965, 0.24760122698555853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.786405,"{'circle_3d': {'center': [-9.890329557379305, 6.529524414608721, 67.54067124057174], 'normal': [0.31873972102291076, -0.7899193380837182, -0.5238629873961488], 'radius': 3.1882289174255014}, 'confidence': 0.5337310973619549, 'timestamp': 1709.388715, 'diameter_3d': 6.376457834851003, 'ellipse': {'center': [68.83211683391187, 180.60845478720796], 'axes': [37.69566420620466, 58.94049713489717], 'angle': -73.32154256339507}, 'location': [68.83211683391187, 180.60845478720796], 'diameter': 58.94049713489717, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6601188808156925, 'phi': -1.0241933136523316, 'norm_pos': [0.21510036510597458, 0.24746477171996684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.792993,"{'circle_3d': {'center': [-9.883595346656541, 6.532567983122249, 67.540183655571], 'normal': [0.3193009052498077, -0.7896657073742576, -0.5239036194795439], 'radius': 3.184185568063929}, 'confidence': 0.5865168505981765, 'timestamp': 1709.397115, 'diameter_3d': 6.368371136127858, 'ellipse': {'center': [68.89391777666242, 180.6350369846929], 'axes': [37.654896303669254, 58.864590645531834], 'angle': -73.2711653543631}, 'location': [68.89391777666242, 180.6350369846929], 'diameter': 58.864590645531834, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6605323816881337, 'phi': -1.0234463388507116, 'norm_pos': [0.21529349305207007, 0.24735401256377954], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.800947,"{'circle_3d': {'center': [-9.876986429176728, 6.535544009881834, 67.53973006941062], 'normal': [0.31985164837312546, -0.7894177051442921, -0.5239414183262419], 'radius': 3.177083085416824}, 'confidence': 0.574738989010065, 'timestamp': 1709.405515, 'diameter_3d': 6.354166170833648, 'ellipse': {'center': [68.95534791863557, 180.65968866829638], 'axes': [37.5775314094601, 58.732042362932695], 'angle': -73.22167324813546}, 'location': [68.95534791863557, 180.65968866829638], 'diameter': 58.732042362932695, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6609364936154819, 'phi': -1.022712271821056, 'norm_pos': [0.21548546224573614, 0.2472512972154317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.811053,"{'circle_3d': {'center': [-9.87050295439543, 6.538452386557154, 67.53931005552029], 'normal': [0.3203919379382336, -0.7891753404213487, -0.5239764194837697], 'radius': 3.1762718240986385}, 'confidence': 0.6532483627268135, 'timestamp': 1709.413915, 'diameter_3d': 6.352543648197277, 'ellipse': {'center': [69.0141869234245, 180.68633055696426], 'axes': [37.57451918055633, 58.71598864060773], 'angle': -73.17315256180581}, 'location': [69.0141869234245, 180.68633055696426], 'diameter': 58.71598864060773, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6613312165977487, 'phi': -1.0219911125633454, 'norm_pos': [0.21566933413570158, 0.2471402893459822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.8182871,"{'circle_3d': {'center': [-9.864145067871092, 6.541293007388813, 67.53892319536772], 'normal': [0.3209217618152617, -0.7889386220187105, -0.5240086578298174], 'radius': 3.171975986943819}, 'confidence': 0.5756126246038629, 'timestamp': 1709.422315, 'diameter_3d': 6.343951973887638, 'ellipse': {'center': [69.07275188680356, 180.7108625020852], 'axes': [37.529868366431934, 58.63541624622819], 'angle': -73.12551951424682}, 'location': [69.07275188680356, 180.7108625020852], 'diameter': 58.63541624622819, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6617165506349112, 'phi': -1.0212828610776192, 'norm_pos': [0.21585234964626113, 0.2470380729079783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.827638,"{'circle_3d': {'center': [-9.857912911310054, 6.54406576918505, 67.5385690784776], 'normal': [0.3214411081953483, -0.7887075585356907, -0.524038167570661], 'radius': 3.1733492126836227}, 'confidence': 0.57533826943758, 'timestamp': 1709.430715, 'diameter_3d': 6.346698425367245, 'ellipse': {'center': [69.12886942043956, 180.7371158630342], 'axes': [37.55222655301176, 58.659812206289516], 'angle': -73.07885818792244}, 'location': [69.12886942043956, 180.7371158630342], 'diameter': 58.659812206289516, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6620924957269805, 'phi': -1.0205875173638561, 'norm_pos': [0.21602771693887363, 0.24692868390402412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956213.833972,"{'circle_3d': {'center': [-9.726812065908742, 6.546770571317712, 67.61676785712729], 'normal': [0.3323661786454577, -0.7884821583579691, -0.5175216026831867], 'radius': 3.190093378995327}, 'confidence': 0.5878275401474776, 'timestamp': 1709.439115, 'diameter_3d': 6.380186757990654, 'ellipse': {'center': [70.42836528478615, 180.6914968455443], 'axes': [37.392394026807835, 58.8756832837165], 'angle': -72.12754044758785}, 'location': [70.42836528478615, 180.6914968455443], 'diameter': 58.8756832837165, 'sphere': {'center': [-13.715206209654234, 16.00855647161334, 73.82702708932553], 'radius': 12.0}, 'projected_sphere': {'center': [44.819581862654815, 254.43999309888702], 'axes': [201.55220366650067, 201.55220366650067], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 1701.106315, 'theta': 0.6624590518739575, 'phi': -0.9999050814220574, 'norm_pos': [0.22008864151495672, 0.2471187631435654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
