eye_packets,701
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956129.380895,"{'circle_3d': {'center': [19.053865163727792, 6.668234232614532, 85.44817217449], 'normal': [0.4713567923019029, 0.43800336237552484, -0.765490580542044], 'radius': 0.9184121758775485}, 'confidence': 0.7529106120104144, 'timestamp': 1624.985515, 'diameter_3d': 1.836824351755097, 'ellipse': {'center': [298.23295188576463, 168.3620743717192], 'axes': [8.321031513625263, 13.36848359938564], 'angle': 39.34561635604927}, 'location': [298.23295188576463, 168.3620743717192], 'diameter': 13.36848359938564, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0241727754753005, 'phi': -1.0188707136919126, 'norm_pos': [0.9319779746430145, 0.29849135678450334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.533094,"{'circle_3d': {'center': [19.046774083124674, 6.618181815347206, 85.41536415856545], 'normal': [0.4707658689183098, 0.43383232760324764, -0.7682245818690894], 'radius': 0.8813165373936706}, 'confidence': 0.9033467414463229, 'timestamp': 1626.127915, 'diameter_3d': 1.762633074787341, 'ellipse': {'center': [298.235974790297, 168.01914397792206], 'axes': [8.032062635738049, 12.83290049463146], 'angle': 39.09970167580558}, 'location': [298.235974790297, 168.01914397792206], 'diameter': 12.83290049463146, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0195382156158064, 'phi': -1.0210202245986564, 'norm_pos': [0.9319874212196781, 0.2999202334253248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.537004,"{'circle_3d': {'center': [18.93291873856372, 6.714397582842986, 85.4011451122588], 'normal': [0.46127792353823005, 0.4418503082278957, -0.769409502394643], 'radius': 0.8537011342426961}, 'confidence': 0.9310067185943375, 'timestamp': 1626.136315, 'diameter_3d': 1.7074022684853922, 'ellipse': {'center': [297.43387502977066, 168.72648253758732], 'axes': [7.814688124823179, 12.43483070178321], 'angle': 40.086242011523055}, 'location': [297.43387502977066, 168.72648253758732], 'diameter': 12.43483070178321, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0284565248061144, 'phi': -1.0307283713821833, 'norm_pos': [0.9294808594680333, 0.29697298942671957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.5426428,"{'circle_3d': {'center': [19.02908936708063, 6.704050103805436, 85.45351443072268], 'normal': [0.4692921425813061, 0.44098801830810014, -0.7650453925226539], 'radius': 0.8520643991300629}, 'confidence': 0.6243757782398056, 'timestamp': 1626.144715, 'diameter_3d': 1.7041287982601259, 'ellipse': {'center': [298.0473427657771, 168.6218181616162], 'axes': [7.715824890554508, 12.402496195878127], 'angle': 39.64012937920766}, 'location': [298.0473427657771, 168.6218181616162], 'diameter': 12.402496195878127, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0274955429762964, 'phi': -1.0205694739910622, 'norm_pos': [0.9313979461430535, 0.29740909099326585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.549392,"{'circle_3d': {'center': [18.924579650068537, 6.702598131304059, 85.38938834188204], 'normal': [0.46058299949696474, 0.4408670205996518, -0.7703892332593734], 'radius': 0.853150360912063}, 'confidence': 0.8998180385303391, 'timestamp': 1626.153115, 'diameter_3d': 1.706300721824126, 'ellipse': {'center': [297.39225025110954, 168.64754882976223], 'axes': [7.826793741940666, 12.428454216838787], 'angle': 40.05606171670969}, 'location': [297.39225025110954, 168.64754882976223], 'diameter': 12.428454216838787, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0273607330037082, 'phi': -1.0319536656778268, 'norm_pos': [0.9293507820347173, 0.29730187987599066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.558651,"{'circle_3d': {'center': [19.045714558715417, 6.5931479169749885, 85.400623560654], 'normal': [0.4706775752175385, 0.431746169405563, -0.7694529650283775], 'radius': 0.8493378262864201}, 'confidence': 0.9052434696405736, 'timestamp': 1626.161515, 'diameter_3d': 1.6986756525728401, 'ellipse': {'center': [298.2533551068153, 167.8471538233492], 'axes': [7.760765332487182, 12.36910199553144], 'angle': 38.96612690408453}, 'location': [298.2533551068153, 167.8471538233492], 'diameter': 12.36910199553144, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.017224105511948, 'phi': -1.0218152495560593, 'norm_pos': [0.9320417347087979, 0.3006368590693783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.5657868,"{'circle_3d': {'center': [19.15048107837457, 6.49080382305351, 85.40844846544084], 'normal': [0.4794081185224673, 0.4232174949121061, -0.7688008896294731], 'radius': 0.8534236463047317}, 'confidence': 0.6842690835158165, 'timestamp': 1626.169915, 'diameter_3d': 1.7068472926094633, 'ellipse': {'center': [299.0007024906348, 167.10005183274748], 'axes': [7.773784389628105, 12.425529282390368], 'angle': 37.98600157155576}, 'location': [299.0007024906348, 167.10005183274748], 'diameter': 12.425529282390368, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0077899224482563, 'phi': -1.0132194800547063, 'norm_pos': [0.9343771952832338, 0.3037497840302188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.5727732,"{'circle_3d': {'center': [19.04479760434936, 6.495581970634216, 85.34599474713292], 'normal': [0.47060116235369986, 0.4236156738771649, -0.7740053661551333], 'radius': 0.8377953458787019}, 'confidence': 0.725262480640129, 'timestamp': 1626.178315, 'diameter_3d': 1.6755906917574037, 'ellipse': {'center': [298.3354119024798, 167.16969436971337], 'axes': [7.728801509578687, 12.207744388030598], 'angle': 38.42852678655837}, 'location': [298.3354119024798, 167.16969436971337], 'diameter': 12.207744388030598, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0082294450725957, 'phi': -1.024509663846792, 'norm_pos': [0.9322981621952493, 0.303459606792861], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.5867982,"{'circle_3d': {'center': [19.113473553165246, 6.599791949220084, 85.44616335362667], 'normal': [0.47632415808835743, 0.43229983875932076, -0.7656579822806543], 'radius': 0.844240357143199}, 'confidence': 0.8507902025920443, 'timestamp': 1626.186715, 'diameter_3d': 1.688480714286398, 'ellipse': {'center': [298.6714819284754, 167.87019422120346], 'axes': [7.643975111434339, 12.287865461816347], 'angle': 38.73408278905656}, 'location': [298.6714819284754, 167.87019422120346], 'diameter': 12.287865461816347, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0178380231719792, 'phi': -1.0142772819498385, 'norm_pos': [0.9333483810264855, 0.30054085741165226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.5893939,"{'circle_3d': {'center': [19.10444081192321, 6.587906298469826, 85.43385357769816], 'normal': [0.475571429651521, 0.4313093678634658, -0.7666837969413635], 'radius': 0.8477367376297488}, 'confidence': 0.971970463967865, 'timestamp': 1626.195115, 'diameter_3d': 1.6954734752594975, 'ellipse': {'center': [298.6257541277669, 167.79069231242974], 'axes': [7.693473756610369, 12.340472814585102], 'angle': 38.70426971759081}, 'location': [298.6257541277669, 167.79069231242974], 'diameter': 12.340472814585102, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.016739900083441, 'phi': -1.0155863108236485, 'norm_pos': [0.9332054816492716, 0.3008721153648761], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.600689,"{'circle_3d': {'center': [19.034869242972597, 6.476418812484916, 85.32950987265795], 'normal': [0.46977379890563653, 0.42201874403139, -0.7753791056947142], 'radius': 0.820550295854171}, 'confidence': 0.7075049034402954, 'timestamp': 1626.203515, 'diameter_3d': 1.641100591708342, 'ellipse': {'center': [298.2906348873233, 167.04031287291465], 'axes': [7.592682834756973, 11.958629377907446], 'angle': 38.36092539002362}, 'location': [298.2906348873233, 167.04031287291465], 'diameter': 11.958629377907446, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0064672471336458, 'phi': -1.0260766743261078, 'norm_pos': [0.9321582340228852, 0.3039986963628556], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.614789,"{'circle_3d': {'center': [19.10137905830504, 6.5895906361244245, 85.43290264400713], 'normal': [0.47531628351667354, 0.4314497293346826, -0.7667630414156165], 'radius': 0.8712634835860108}, 'confidence': 0.7626172986506045, 'timestamp': 1626.211915, 'diameter_3d': 1.7425269671720216, 'ellipse': {'center': [298.60414885457607, 167.8024114508994], 'axes': [7.908735368323463, 12.683149690067944], 'angle': 38.72561712820169}, 'location': [298.60414885457607, 167.8024114508994], 'diameter': 12.683149690067944, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0168954820550042, 'phi': -1.0158729547248109, 'norm_pos': [0.9331379651705503, 0.3008232856212525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.6175869,"{'circle_3d': {'center': [19.211232702134794, 6.469046672498026, 85.43461760108838], 'normal': [0.48447075383581967, 0.42140439903248256, -0.7666201283255122], 'radius': 0.8613957099489841}, 'confidence': 0.8955193769065805, 'timestamp': 1626.220315, 'diameter_3d': 1.7227914198979681, 'ellipse': {'center': [299.39856996308004, 166.92755132015856], 'axes': [7.802397298722077, 12.53706591828456], 'angle': 37.629638853745554}, 'location': [299.39856996308004, 166.92755132015856], 'diameter': 12.53706591828456, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0057897080682268, 'phi': -1.0072100487990354, 'norm_pos': [0.9356205311346251, 0.304468536166006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.626373,"{'circle_3d': {'center': [19.079673670509766, 6.582193632587303, 85.41533061321329], 'normal': [0.4735075012004006, 0.4308333123732555, -0.7682273773151029], 'radius': 0.8220989141306281}, 'confidence': 0.8394787709428188, 'timestamp': 1626.228715, 'diameter_3d': 1.6441978282612562, 'ellipse': {'center': [298.47704059016064, 167.76064447217632], 'axes': [7.488239548085876, 11.969967093910745], 'angle': 38.770710516816536}, 'location': [298.47704059016064, 167.76064447217632], 'diameter': 11.969967093910745, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.016212308281615, 'phi': -1.0184314724591288, 'norm_pos': [0.932740751844252, 0.3009973146992653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.633499,"{'circle_3d': {'center': [19.085456099369036, 6.570158909908113, 85.41215565734309], 'normal': [0.47398937027200655, 0.42983041881665646, -0.7684919569709526], 'radius': 0.830652622357047}, 'confidence': 0.8626442675759107, 'timestamp': 1626.237115, 'diameter_3d': 1.661305244714094, 'ellipse': {'center': [298.523802041439, 167.67473372802831], 'axes': [7.569644854569736, 12.094791883233968], 'angle': 38.68137766277826}, 'location': [298.523802041439, 167.67473372802831], 'diameter': 12.094791883233968, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.015101278992384, 'phi': -1.0181309075092309, 'norm_pos': [0.9328868813794969, 0.30135527613321533], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.644599,"{'circle_3d': {'center': [19.081280496664682, 6.567063887333103, 85.40785160623443], 'normal': [0.47364140337997696, 0.42957250026873894, -0.7688506278966742], 'radius': 0.8672394885219975}, 'confidence': 0.7954034909435604, 'timestamp': 1626.245515, 'diameter_3d': 1.734478977043995, 'ellipse': {'center': [298.499027156715, 167.6530890542781], 'axes': [7.9096100878109565, 12.628174432050905], 'angle': 38.680782316918204}, 'location': [298.499027156715, 167.6530890542781], 'diameter': 12.628174432050905, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.014815645738569, 'phi': -1.0186673794873997, 'norm_pos': [0.9328094598647343, 0.3014454622738413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.654382,"{'circle_3d': {'center': [18.95759887124982, 6.672061581600812, 85.39176383018392], 'normal': [0.46333460126207204, 0.4383223081243815, -0.7701912759008838], 'radius': 0.822569411659102}, 'confidence': 0.643876719769928, 'timestamp': 1626.253915, 'diameter_3d': 1.645138823318204, 'ellipse': {'center': [297.62921947770394, 168.42593244780207], 'axes': [7.538921727262246, 11.982020327649234], 'angle': 39.75452274975634}, 'location': [297.62921947770394, 168.42593244780207], 'diameter': 11.982020327649234, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0245275950403094, 'phi': -1.0292130749137305, 'norm_pos': [0.9300913108678248, 0.2982252814674914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.6588879,"{'circle_3d': {'center': [18.988437430890762, 6.553180473776651, 85.3436010815761], 'normal': [0.46590448123215045, 0.42841554913903473, -0.774204838284869], 'radius': 0.844661581887488}, 'confidence': 0.7189866335313219, 'timestamp': 1626.262315, 'diameter_3d': 1.689323163774976, 'ellipse': {'center': [297.92977357711214, 167.58894741251655], 'axes': [7.802661938094372, 12.30921788545774], 'angle': 38.97459515941355}, 'location': [297.92977357711214, 167.58894741251655], 'diameter': 12.30921788545774, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0135348510102604, 'phi': -1.029065717900899, 'norm_pos': [0.9310305424284755, 0.30171271911451436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956130.6659992,"{'circle_3d': {'center': [18.953819023912466, 6.667127508322991, 85.38668539800013], 'normal': [0.46301961398395886, 0.4379111353512295, -0.7706144785828662], 'radius': 0.8522211073891857}, 'confidence': 0.8076284033398461, 'timestamp': 1626.270715, 'diameter_3d': 1.7044422147783713, 'ellipse': {'center': [297.6088258288656, 168.39169695248972], 'axes': [7.818128642912593, 12.41467478691475], 'angle': 39.74287259306556}, 'location': [297.6088258288656, 168.39169695248972], 'diameter': 12.41467478691475, 'sphere': {'center': [13.397583656104958, 1.4121938841082349, 94.63405914099452], 'radius': 12.0}, 'projected_sphere': {'center': [247.77497174045217, 129.252062271181], 'axes': [157.23725828805894, 157.23725828805894], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 7, 'model_birth_timestamp': 1608.655915, 'theta': 2.0240701865373114, 'phi': -1.0297559657317854, 'norm_pos': [0.930027580715205, 0.2983679293646262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
