eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1596008255.573302,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 16975.503906, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [6.009386390816092, -4.8430794612855115, 88.79248590162649], 'radius': 12.0}, 'projected_sphere': {'center': [201.96097816693435, 86.1828449163623], 'axes': [167.58174803761665, 167.58174803761665], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 16968.069948, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.48596,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779187186042151}, 'confidence': 0.4760334865352223, 'timestamp': 16979.418283, 'diameter_3d': 1.5558374372084303, 'ellipse': {'center': [1049.948670001039, -587.0659948515934], 'axes': [531.3498836324221, 983.3789081156141], 'angle': 69.52835418081807}, 'location': [1049.948670001039, -587.0659948515934], 'diameter': 983.3789081156141, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281089593753247, 3.446108311881639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.4929652,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779182351941952}, 'confidence': 0.4665793328420718, 'timestamp': 16979.426683, 'diameter_3d': 1.5558364703883905, 'ellipse': {'center': [1049.9503248151677, -587.065700323692], 'axes': [531.3534632000188, 983.3741007268533], 'angle': 69.52807670173877}, 'location': [1049.9503248151677, -587.065700323692], 'diameter': 983.3741007268533, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281094765047399, 3.44610708468205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.501406,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779174181824722}, 'confidence': 0.5327651475226821, 'timestamp': 16979.435083, 'diameter_3d': 1.5558348363649444, 'ellipse': {'center': [1049.953121631228, -587.06520253947], 'axes': [531.3595131420577, 983.3659757113428], 'angle': 69.52760772514404}, 'location': [1049.953121631228, -587.06520253947], 'diameter': 983.3659757113428, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2811035050975876, 3.446105010581125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.509541,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779187819782534}, 'confidence': 0.4579457627925112, 'timestamp': 16979.443483, 'diameter_3d': 1.5558375639565067, 'ellipse': {'center': [1049.9484530588122, -587.0660334635063], 'axes': [531.3494143622669, 983.3795383527707], 'angle': 69.52839055745075}, 'location': [1049.9484530588122, -587.0660334635063], 'diameter': 983.3795383527707, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810889158087884, 3.4461084727646094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.520826,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779181081743733}, 'confidence': 0.46781277788246184, 'timestamp': 16979.451883, 'diameter_3d': 1.5558362163487467, 'ellipse': {'center': [1049.9507596316835, -587.0656229339761], 'axes': [531.3544037679708, 983.3728375441152], 'angle': 69.52800379125419}, 'location': [1049.9507596316835, -587.0656229339761], 'diameter': 983.3728375441152, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281096123849011, 3.4461067622249004], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.530911,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779178079193726}, 'confidence': 0.45095880915403164, 'timestamp': 16979.460283, 'diameter_3d': 1.5558356158387452, 'ellipse': {'center': [1049.9517874715368, -587.0654399965031], 'axes': [531.3566271370308, 983.3698515723808], 'angle': 69.5278314411872}, 'location': [1049.9517874715368, -587.0654399965031], 'diameter': 983.3698515723808, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810993358485527, 3.4461059999854293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.537415,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779184915306439}, 'confidence': 0.4657567734062536, 'timestamp': 16979.468683, 'diameter_3d': 1.5558369830612877, 'ellipse': {'center': [1049.9494473208915, -587.0658565022883], 'axes': [531.351565066837, 983.3766499295134], 'angle': 69.5282238402666}, 'location': [1049.9494473208915, -587.0658565022883], 'diameter': 983.3766499295134, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281092022877786, 3.4461077354262013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.5476139,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779178035234932}, 'confidence': 0.47850142338629514, 'timestamp': 16979.477083, 'diameter_3d': 1.5558356070469863, 'ellipse': {'center': [1049.951802519629, -587.0654373182062], 'axes': [531.3566596883776, 983.3698078562476], 'angle': 69.52782891788704}, 'location': [1049.951802519629, -587.0654373182062], 'diameter': 983.3698078562476, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810993828738404, 3.446105988825859], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.55336,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779193031908891}, 'confidence': 0.5048082866643803, 'timestamp': 16979.485483, 'diameter_3d': 1.5558386063817782, 'ellipse': {'center': [1049.9466688456885, -587.0663510221596], 'axes': [531.3455549347374, 983.3847216548263], 'angle': 69.5286897304018}, 'location': [1049.9466688456885, -587.0663510221596], 'diameter': 983.3847216548263, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810833401427764, 3.446109795925665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.5616372,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779183826322595}, 'confidence': 0.4801448424083844, 'timestamp': 16979.493883, 'diameter_3d': 1.555836765264519, 'ellipse': {'center': [1049.9498201030628, -587.0657901535977], 'axes': [531.3523714414508, 983.3755669626372], 'angle': 69.52816133213175}, 'location': [1049.9498201030628, -587.0657901535977], 'diameter': 983.3755669626372, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810931878220715, 3.446107458973324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.570095,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.77791874659892}, 'confidence': 0.49329890429470585, 'timestamp': 16979.502283, 'diameter_3d': 1.55583749319784, 'ellipse': {'center': [1049.9485741694562, -587.0660119079348], 'axes': [531.3496763379771, 983.3791865151966], 'angle': 69.52837024975818}, 'location': [1049.9485741694562, -587.0660119079348], 'diameter': 983.3791865151966, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810892942795506, 3.4461083829497285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.577101,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779185684647225}, 'confidence': 0.4612347461160523, 'timestamp': 16979.510683, 'diameter_3d': 1.555837136929445, 'ellipse': {'center': [1049.949183959467, -587.0659033760044], 'axes': [531.3509953841477, 983.3774150188767], 'angle': 69.52826800063394}, 'location': [1049.949183959467, -587.0659033760044], 'diameter': 983.3774150188767, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810911998733348, 3.4461079307333518], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.585539,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779182065925325}, 'confidence': 0.4896000332693697, 'timestamp': 16979.519083, 'diameter_3d': 1.555836413185065, 'ellipse': {'center': [1049.9504227248535, -587.0656828974845], 'axes': [531.3536749919219, 983.3738162900514], 'angle': 69.52806028415885}, 'location': [1049.9504227248535, -587.0656828974845], 'diameter': 983.3738162900514, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281095071015167, 3.446107012072852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.592988,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.777919733449476}, 'confidence': 0.4558889222904865, 'timestamp': 16979.527482, 'diameter_3d': 1.555839466898952, 'ellipse': {'center': [1049.945195991194, -587.0666131644359], 'axes': [531.342369038379, 983.389000429682], 'angle': 69.52893669282332}, 'location': [1049.945195991194, -587.0666131644359], 'diameter': 983.389000429682, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810787374724812, 3.44611088818515], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.6052742,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779185189809874}, 'confidence': 0.5150866587085169, 'timestamp': 16979.535882, 'diameter_3d': 1.5558370379619748, 'ellipse': {'center': [1049.9493533526138, -587.065873226994], 'axes': [531.3513618019549, 983.3769229160827], 'angle': 69.52823959684878}, 'location': [1049.9493533526138, -587.065873226994], 'diameter': 983.3769229160827, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281091729226918, 3.446107805112475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.614683,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779187862086702}, 'confidence': 0.4883658515416577, 'timestamp': 16979.544282, 'diameter_3d': 1.5558375724173403, 'ellipse': {'center': [1049.948438577238, -587.0660360409724], 'axes': [531.3493830370346, 983.3795804230754], 'angle': 69.52839298570323}, 'location': [1049.948438577238, -587.0660360409724], 'diameter': 983.3795804230754, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810888705538686, 3.446108483504052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.621402,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779187561421083}, 'confidence': 0.4369805989864504, 'timestamp': 16979.552682, 'diameter_3d': 1.5558375122842165, 'ellipse': {'center': [1049.9485415011814, -587.0660177223149], 'axes': [531.3496056728691, 983.3792814195449], 'angle': 69.52837572753822}, 'location': [1049.9485415011814, -587.0660177223149], 'diameter': 983.3792814195449, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810891921911916, 3.446108407176312], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.6308951,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779180216848534}, 'confidence': 0.40902798469494445, 'timestamp': 16979.561082, 'diameter_3d': 1.5558360433697067, 'ellipse': {'center': [1049.9510557043766, -587.0655702382276], 'axes': [531.3550442153894, 983.3719774250998], 'angle': 69.52795414536057}, 'location': [1049.9510557043766, -587.0655702382276], 'diameter': 983.3719774250998, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281097049076177, 3.4461065426592814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.637239,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779188574210482}, 'confidence': 0.46370080078815634, 'timestamp': 16979.569482, 'diameter_3d': 1.5558377148420963, 'ellipse': {'center': [1049.9481948029056, -587.0660794285296], 'axes': [531.3488557268481, 983.3802886099228], 'angle': 69.52843386144913}, 'location': [1049.9481948029056, -587.0660794285296], 'diameter': 983.3802886099228, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.28108810875908, 3.44610866428554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.646423,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779194090234761}, 'confidence': 0.45260075723551113, 'timestamp': 16979.577882, 'diameter_3d': 1.5558388180469522, 'ellipse': {'center': [1049.9463065607995, -587.066415502518], 'axes': [531.3447712822672, 983.3857741251958], 'angle': 69.52875047711817}, 'location': [1049.9463065607995, -587.066415502518], 'diameter': 983.3857741251958, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810822080024984, 3.446110064593825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.653613,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779180578936498}, 'confidence': 0.5409856921282039, 'timestamp': 16979.586282, 'diameter_3d': 1.5558361157872995, 'ellipse': {'center': [1049.9509317536617, -587.0655922992817], 'axes': [531.3547760921911, 983.3723375135916], 'angle': 69.52797492960568}, 'location': [1049.9509317536617, -587.0655922992817], 'diameter': 983.3723375135916, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281096661730193, 3.44610663458034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.661172,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779191145251673}, 'confidence': 0.411081922104334, 'timestamp': 16979.594682, 'diameter_3d': 1.5558382290503345, 'ellipse': {'center': [1049.9473146846967, -587.0662360741396], 'axes': [531.3469519427877, 983.3828454338286], 'angle': 69.5285814379285}, 'location': [1049.9473146846967, -587.0662360741396], 'diameter': 983.3828454338286, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281085358389677, 3.4461093169755816], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.6694138,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779196193947195}, 'confidence': 0.47932072414351573, 'timestamp': 16979.603082, 'diameter_3d': 1.555839238789439, 'ellipse': {'center': [1049.9455864212134, -587.0665436747381], 'axes': [531.3432135654037, 983.38786619551], 'angle': 69.52887122728922}, 'location': [1049.9455864212134, -587.0665436747381], 'diameter': 983.38786619551, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281079957566292, 3.4461105986447422], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.679656,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779194887829598}, 'confidence': 0.46781065070866107, 'timestamp': 16979.611482, 'diameter_3d': 1.5558389775659196, 'ellipse': {'center': [1049.9460335292397, -587.0664640973484], 'axes': [531.3441806933595, 983.3865673065003], 'angle': 69.52879625804141}, 'location': [1049.9460335292397, -587.0664640973484], 'diameter': 983.3865673065003, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281081354778874, 3.446110267072285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.690156,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779182129901753}, 'confidence': 0.49042218923868497, 'timestamp': 16979.619882, 'diameter_3d': 1.5558364259803505, 'ellipse': {'center': [1049.9504008243357, -587.065686795393], 'axes': [531.353627618124, 983.373879913106], 'angle': 69.52806395645743}, 'location': [1049.9504008243357, -587.065686795393], 'diameter': 983.373879913106, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810950025760492, 3.4461070283141377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.699763,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.777918097983356}, 'confidence': 0.4731568764632299, 'timestamp': 16979.628282, 'diameter_3d': 1.555836195966712, 'ellipse': {'center': [1049.9507945177725, -587.0656167248637], 'axes': [531.3544792314923, 983.3727361967503], 'angle': 69.52799794150967}, 'location': [1049.9507945177725, -587.0656167248637], 'diameter': 983.3727361967503, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.281096232868039, 3.446106736353599], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596008259.705601,"{'circle_3d': {'center': [-0.5262514239486262, -0.4954270806235641, 0.28781577690844884], 'normal': [0.05971421447404771, -0.5842593953085156, -0.809367142638911], 'radius': 0.7779184391483775}, 'confidence': 0.5126202971203684, 'timestamp': 16979.636682, 'diameter_3d': 1.555836878296755, 'ellipse': {'center': [1049.9496266364167, -587.0658245872687], 'axes': [531.3519529485874, 983.3761290012498], 'angle': 69.5281937726483}, 'location': [1049.9496266364167, -587.0658245872687], 'diameter': 983.3761290012498, 'sphere': {'center': [-1.2428219976371988, 6.515685663078623, 10.00022148857538], 'radius': 12.0}, 'projected_sphere': {'center': [82.9467427881105, 523.9635637794499], 'axes': [1487.967043229938, 1487.967043229938], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 16978.939486, 'theta': 0.9468291305117655, 'phi': -1.497150862507721, 'norm_pos': [3.2810925832388023, 3.446107602446953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
