eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834995.071402,"{'circle_3d': {'center': [-39.72076901683661, 94.52255852001439, 770.6141588257295], 'normal': [0.23752253830824982, -0.6856368859845662, -0.6881025391415099], 'radius': 24.92522784779251}, 'confidence': 0.00761625774249175, 'timestamp': 308150.437971, 'diameter_3d': 49.85045569558502, 'ellipse': {'center': [127.91884979055104, 196.3965128735711], 'axes': [31.477755315259778, 40.12039997787053], 'angle': -71.61860521049854}, 'location': [127.91884979055104, 196.3965128735711], 'diameter': 40.12039997787053, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.815318077007109, 'phi': -1.2384176404543543, 'norm_pos': [0.399746405595472, 0.18168119636012037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.7917922,"{'circle_3d': {'center': [-41.81108994589516, 93.38477045936898, 771.4073967541932], 'normal': [0.06332912755337085, -0.7804525577050159, -0.6219993784362069], 'radius': 25.31587187627669}, 'confidence': 0.0014453290147888875, 'timestamp': 308156.158337, 'diameter_3d': 50.63174375255338, 'ellipse': {'center': [126.34682465176071, 195.4297048298801], 'axes': [29.279083974073952, 40.75806616443183], 'angle': -88.31275343988885}, 'location': [126.34682465176071, 195.4297048298801], 'diameter': 40.75806616443183, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6754069929062522, 'phi': -1.4693305543562891, 'norm_pos': [0.39483382703675224, 0.18570956320883292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.8003268,"{'circle_3d': {'center': [-41.576835669396964, 93.24799792413614, 771.6105565188454], 'normal': [0.08285031726155379, -0.7918502689744188, -0.6050693980485218], 'radius': 25.382882965216414}, 'confidence': 0.000970578894154861, 'timestamp': 308156.166737, 'diameter_3d': 50.76576593043283, 'ellipse': {'center': [126.53583524677047, 195.29919708705174], 'axes': [28.75622842208959, 40.84823741237561], 'angle': -86.64269247216058}, 'location': [126.53583524677047, 195.29919708705174], 'diameter': 40.84823741237561, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6569635769431881, 'phi': -1.4347156082466483, 'norm_pos': [0.39542448514615774, 0.18625334547061778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.80773,"{'circle_3d': {'center': [-41.59527660084927, 93.30242117250614, 771.5374040027825], 'normal': [0.08131357297386187, -0.7873149982769194, -0.6111654410537614], 'radius': 25.77682418599258}, 'confidence': 0.001128848724693654, 'timestamp': 308156.175137, 'diameter_3d': 51.55364837198516, 'ellipse': {'center': [126.51663153691828, 195.36262289987616], 'axes': [29.434373137601654, 41.486986414999], 'angle': -86.77765378004844}, 'location': [126.51663153691828, 195.36262289987616], 'diameter': 41.486986414999, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6643543938475878, 'phi': -1.4385263868673193, 'norm_pos': [0.39536447355286963, 0.185989071250516], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.822507,"{'circle_3d': {'center': [-41.394099363580985, 93.14814957432867, 771.7710077934562], 'normal': [0.09807834274621875, -0.8001709647917081, -0.591698458497622], 'radius': 25.73754103034224}, 'confidence': 0.0007026440526738398, 'timestamp': 308156.183537, 'diameter_3d': 51.47508206068448, 'ellipse': {'center': [126.68207427231553, 195.2111175089126], 'axes': [28.673379600086573, 41.40577502237441], 'angle': -85.38500580529428}, 'location': [126.68207427231553, 195.2111175089126], 'diameter': 41.40577502237441, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6432161133216338, 'phi': -1.4065325624978813, 'norm_pos': [0.39588148210098606, 0.18662034371286418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.8249228,"{'circle_3d': {'center': [-41.354395142744465, 92.95762877169498, 772.0431169850341], 'normal': [0.10138702781592897, -0.816047698344516, -0.5690226925327934], 'radius': 25.477795323754446}, 'confidence': 0.0003897699621081552, 'timestamp': 308156.191937, 'diameter_3d': 50.95559064750889, 'ellipse': {'center': [126.72631919824792, 195.0196957341281], 'axes': [27.5230270648103, 40.972757989349226], 'angle': -85.13033173175518}, 'location': [126.72631919824792, 195.0196957341281], 'diameter': 40.972757989349226, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6162567692219534, 'phi': -1.3944692740999245, 'norm_pos': [0.39601974749452473, 0.18741793444113286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.832292,"{'circle_3d': {'center': [-41.05334310005426, 92.97225875027088, 772.0825425523774], 'normal': [0.12647469804011235, -0.8148285334631912, -0.5657372285875197], 'radius': 25.228941255926426}, 'confidence': 0.0003667318591983326, 'timestamp': 308156.200337, 'diameter_3d': 50.45788251185285, 'ellipse': {'center': [126.96186986052153, 195.0184924827706], 'axes': [27.171451581003083, 40.56261990994338], 'angle': -83.13548305083378}, 'location': [126.96186986052153, 195.0184924827706], 'diameter': 40.56261990994338, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6183629772804747, 'phi': -1.350855472584665, 'norm_pos': [0.3967558433141298, 0.18742294798845582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.840205,"{'circle_3d': {'center': [-41.06994207350028, 93.02376859596676, 772.0052975160484], 'normal': [0.12509145025294444, -0.8105360463218685, -0.5721743149482761], 'radius': 25.58937632821171}, 'confidence': 0.00043455405355086185, 'timestamp': 308156.208737, 'diameter_3d': 51.17875265642342, 'ellipse': {'center': [126.94340934290227, 195.07909470103772], 'axes': [27.805608973477455, 41.14683157177681], 'angle': -83.2276341295604}, 'location': [126.94340934290227, 195.07909470103772], 'diameter': 41.14683157177681, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6257295494723251, 'phi': -1.3555581877143623, 'norm_pos': [0.3966981541965696, 0.18717043874567618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.848165,"{'circle_3d': {'center': [-40.76478806169187, 93.14631233990693, 771.9069958893506], 'normal': [0.15052095123697853, -0.8003240676601873, -0.5803661171730885], 'radius': 25.722731911456766}, 'confidence': 0.0005516896641809543, 'timestamp': 308156.217137, 'diameter_3d': 51.44546382291353, 'ellipse': {'center': [127.17317601970049, 195.19079919126114], 'axes': [28.305928067578098, 41.359124221295545], 'angle': -81.1281672742505}, 'location': [127.17317601970049, 195.19079919126114], 'diameter': 41.359124221295545, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6429608013786199, 'phi': -1.3170323654771325, 'norm_pos': [0.397416175061564, 0.18670500336974527], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.856263,"{'circle_3d': {'center': [-40.706895635168344, 93.46452992351408, 771.502449237432], 'normal': [0.1553453201139391, -0.7738059356929243, -0.6140783381663089], 'radius': 25.41032228603835}, 'confidence': 0.001302906333060183, 'timestamp': 308156.225537, 'diameter_3d': 50.8206445720767, 'ellipse': {'center': [127.20052740732822, 195.48119022964727], 'axes': [29.248022254130017, 40.874941263075065], 'angle': -80.49945691915056}, 'location': [127.20052740732822, 195.48119022964727], 'diameter': 40.874941263075065, 'sphere': {'center': [-42.57103947653561, 102.75020115182917, 778.8713892954277], 'radius': 12.0}, 'projected_sphere': {'center': [126.11244829608094, 201.79158406596778], 'axes': [19.104566176786324, 19.104566176786324], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.6859685070784456, 'phi': -1.3230213858346236, 'norm_pos': [0.3975016481479007, 0.18549504070980305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.869022,"{'circle_3d': {'center': [-3.049177288069406, 6.996954869116742, 57.9040416101763], 'normal': [0.24796759062453871, -0.741711274292453, -0.6231985715543054], 'radius': 1.9203118462196116}, 'confidence': 0.011470820221952338, 'timestamp': 308156.233937, 'diameter_3d': 3.840623692439223, 'ellipse': {'center': [127.22390728043267, 195.28482227173146], 'axes': [29.867932551579212, 41.14041731659224], 'angle': -72.31454606392991}, 'location': [127.22390728043267, 195.28482227173146], 'diameter': 41.14041731659224, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7351781533349752, 'phi': -1.192105927937028, 'norm_pos': [0.3975747102513521, 0.1863132405344523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.879612,"{'circle_3d': {'center': [-3.035926908745618, 6.987554928198525, 57.92053722188343], 'normal': [0.24907178890152104, -0.7424946027023043, -0.6218239372453778], 'radius': 1.9191285545136743}, 'confidence': 0.011174036669461818, 'timestamp': 308156.242337, 'diameter_3d': 3.8382571090273485, 'ellipse': {'center': [127.37507617239888, 195.16190299529072], 'axes': [29.782454778392058, 41.10318092978835], 'angle': -72.23145719761563}, 'location': [127.37507617239888, 195.16190299529072], 'diameter': 41.10318092978835, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7340095048781577, 'phi': -1.1898156095073684, 'norm_pos': [0.3980471130387465, 0.18682540418628868], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.88535,"{'circle_3d': {'center': [-3.0186507772591806, 6.990434043603129, 57.92404072512979], 'normal': [0.25051146652539086, -0.7422546764185873, -0.6215319786415144], 'radius': 1.9063326797938025}, 'confidence': 0.5102172317575957, 'timestamp': 308156.250737, 'diameter_3d': 3.812665359587605, 'ellipse': {'center': [127.56322829188329, 195.18310100883343], 'axes': [29.570242590105295, 40.82616169821045], 'angle': -72.08833543866866}, 'location': [127.56322829188329, 195.18310100883343], 'diameter': 40.82616169821045, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7343676118376283, 'phi': -1.1876592520288114, 'norm_pos': [0.3986350884121353, 0.1867370791298607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.901727,"{'circle_3d': {'center': [-3.0579796184615615, 6.947904154741128, 57.959287926769235], 'normal': [0.2472340630918591, -0.745798833823754, -0.6185947118382271], 'radius': 1.8746038329668306}, 'confidence': 0.7152125597031345, 'timestamp': 308156.259137, 'diameter_3d': 3.7492076659336613, 'ellipse': {'center': [127.16789542622851, 194.67031256678285], 'axes': [28.933874964075905, 40.122790158922065], 'angle': -72.49593310609144}, 'location': [127.16789542622851, 194.67031256678285], 'diameter': 40.122790158922065, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.7290631473460528, 'phi': -1.1905740262694486, 'norm_pos': [0.3973996732069641, 0.18887369763840478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.9048162,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.267536, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.913076,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.275936, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.929664,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.284336, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.9385521,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.292736, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.942664,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.309536, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.956181,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.317936, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.9690292,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.326336, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.9719198,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.334736, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835000.9899719,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.343136, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835001.003658,"{'circle_3d': {'center': [-8.00140563186142, 5.095692337257653, 60.54360767076898], 'normal': [-0.16471810469146242, -0.9001498186140436, -0.4032347331715818], 'radius': 1.653477292266785}, 'confidence': 0.13856258645920286, 'timestamp': 308156.359936, 'diameter_3d': 3.30695458453357, 'ellipse': {'center': [78.04070883396659, 172.38327461600906], 'axes': [15.32456065037657, 34.249517946379], 'angle': 75.35545198750036}, 'location': [78.04070883396659, 172.38327461600906], 'diameter': 34.249517946379, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.4506829822710282, 'phi': -1.9586017664004975, 'norm_pos': [0.2438772151061456, 0.2817363557666289], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835001.018543,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.368336, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835001.031029,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.385136, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835001.0398662,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.393536, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835001.044151,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.410336, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835001.053786,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.418736, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835001.061496,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.427136, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835001.069,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 308156.435535, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-6.024788375563871, 15.897490160626177, 65.38242446882796], 'radius': 12.0}, 'projected_sphere': {'center': [102.86891587156589, 270.7506639538495], 'axes': [227.5840965043176, 227.5840965043176], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 308148.211984, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
