eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834583.6790578,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 307739.058854, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [0.0, -0.0, 0.0], 'radius': 0.0}, 'projected_sphere': {'axes': [0.0, 0.0], 'angle': 90.0, 'center': [0.0, 0.0]}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.743815,"{'circle_3d': {'center': [0.6666443278740761, 0.5452454354028928, 7.343621805674042], 'normal': [-0.48240529319224934, -0.5254485944012692, -0.7008487053150847], 'radius': 0.32073319689085783}, 'confidence': 0.24277749495465203, 'timestamp': 307745.123654, 'diameter_3d': 0.6414663937817157, 'ellipse': {'center': [216.73770028180286, 166.51410969107673], 'axes': [42.47386771807271, 54.19331787182106], 'angle': 48.82995039305472}, 'location': [216.73770028180286, 166.51410969107673], 'diameter': 54.19331787182106, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0175540533214802, 'phi': -2.1736374810957986, 'norm_pos': [0.6773053133806339, 0.3061912096205136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.751141,"{'circle_3d': {'center': [0.6223985127412464, 0.6686558630360349, 7.282793993668836], 'normal': [-0.4860924444533185, -0.5151643920985074, -0.7059176896488518], 'radius': 0.3170516134811245}, 'confidence': 0.20943991044637703, 'timestamp': 307745.132054, 'diameter_3d': 0.634103226962249, 'ellipse': {'center': [213.4401496854149, 177.4060235097537], 'axes': [42.9439351415662, 54.00828726087375], 'angle': 46.58841523394007}, 'location': [213.4401496854149, 177.4060235097537], 'diameter': 54.00828726087375, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.029596886300498, 'phi': -2.1738278590939255, 'norm_pos': [0.6670004677669216, 0.26080823537602627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.75959,"{'circle_3d': {'center': [0.7613693124307312, 0.7600818003148593, 7.12350926260514], 'normal': [-0.47451154447919475, -0.5075455639919387, -0.7191914172374932], 'radius': 0.3183454453216937}, 'confidence': 0.20721346532598292, 'timestamp': 307745.140454, 'diameter_3d': 0.6366908906433874, 'ellipse': {'center': [226.7532760433798, 186.67055427663445], 'axes': [45.70848964840678, 55.44273820583609], 'angle': 47.460159005858905}, 'location': [226.7532760433798, 186.67055427663445], 'diameter': 55.44273820583609, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0384625474560645, 'phi': -2.1540193962267917, 'norm_pos': [0.7086039876355619, 0.22220602384735644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.767596,"{'circle_3d': {'center': [0.5980238046838604, 0.9575930210980239, 7.0957457046412244], 'normal': [-0.4881236701247673, -0.49108629559334166, -0.7215050470678195], 'radius': 0.31808094769129525}, 'confidence': 0.24349063921561212, 'timestamp': 307745.148854, 'diameter_3d': 0.6361618953825905, 'ellipse': {'center': [212.74269227557534, 204.19348238946256], 'axes': [46.07612151104666, 55.66546115768688], 'angle': 41.47317028001047}, 'location': [212.74269227557534, 204.19348238946256], 'diameter': 55.66546115768688, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0574599882989317, 'phi': -2.1656000135240054, 'norm_pos': [0.6648209133611729, 0.1491938233772393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.775282,"{'circle_3d': {'center': [0.6098378223710545, 0.9412502227605737, 7.098900750446408], 'normal': [-0.48713916865083456, -0.4924481954547959, -0.7212421265840543], 'radius': 0.3169629917661396}, 'confidence': 0.24453253446215684, 'timestamp': 307745.157254, 'diameter_3d': 0.6339259835322792, 'ellipse': {'center': [213.74737234366856, 202.72454218455238], 'axes': [45.871548908905325, 55.43579112573081], 'angle': 41.95003687075949}, 'location': [213.74737234366856, 202.72454218455238], 'diameter': 55.43579112573081, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.055895892306494, 'phi': -2.1648323894194657, 'norm_pos': [0.6679605385739642, 0.1553144075643651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.7841952,"{'circle_3d': {'center': [0.6090189762946414, 0.9421970140859841, 7.098807455796571], 'normal': [-0.4872074058238689, -0.4923692961776783, -0.7212499011382073], 'radius': 0.315874746034464}, 'confidence': 0.23278767425786043, 'timestamp': 307745.165654, 'diameter_3d': 0.631749492068928, 'ellipse': {'center': [213.67323224915594, 202.80478500810645], 'axes': [45.71468349693897, 55.24654745738303], 'angle': 41.92066379449064}, 'location': [213.67323224915594, 202.80478500810645], 'diameter': 55.24654745738303, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0559865431952762, 'phi': -2.164892358023503, 'norm_pos': [0.6677288507786123, 0.1549800624662231], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.7955499,"{'circle_3d': {'center': [0.6081937198649534, 0.943150049432055, 7.098714412157115], 'normal': [-0.4872761771930096, -0.4922898765655057, -0.7212576547748286], 'radius': 0.3168238951260424}, 'confidence': 0.2258117365933821, 'timestamp': 307745.174054, 'diameter_3d': 0.6336477902520848, 'ellipse': {'center': [213.6047669151537, 202.89222797924523], 'axes': [45.85322714039278, 55.4139915013546], 'angle': 41.89095304134038}, 'location': [213.6047669151537, 202.89222797924523], 'diameter': 55.4139915013546, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0560777872256946, 'phi': -2.164952842466325, 'norm_pos': [0.6675148966098553, 0.1546157167531449], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.803756,"{'circle_3d': {'center': [0.6073620533812383, 0.9441093297500718, 7.098621622564824], 'normal': [-0.4873454827333192, -0.4922099365390043, -0.7212653872408529], 'radius': 0.3178425352291949}, 'confidence': 0.27510042878358193, 'timestamp': 307745.182454, 'diameter_3d': 0.6356850704583898, 'ellipse': {'center': [213.53596046042608, 202.9804533643898], 'axes': [46.00184261136675, 55.59361646621222], 'angle': 41.8610304467867}, 'location': [213.53596046042608, 202.9804533643898], 'diameter': 55.59361646621222, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0561696243977488, 'phi': -2.1650138427479324, 'norm_pos': [0.6672998764388315, 0.1542481109817092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.812893,"{'circle_3d': {'center': [0.6065239771455193, 0.9450748559972473, 7.098529090078529], 'normal': [-0.48741532241962915, -0.49212947601840645, -0.7212730982813775], 'radius': 0.3180254238445213}, 'confidence': 0.2686875160040478, 'timestamp': 307745.190854, 'diameter_3d': 0.6360508476890426, 'ellipse': {'center': [213.46402454904268, 203.06648624330415], 'axes': [46.02925797280663, 55.626930455062734], 'angle': 41.83095580762566}, 'location': [213.46402454904268, 203.06648624330415], 'diameter': 55.626930455062734, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0562620547114385, 'phi': -2.1650753588683247, 'norm_pos': [0.6670750767157584, 0.15388964065289934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.8195462,"{'circle_3d': {'center': [0.6056794914626069, 0.9460466291367169, 7.098436817779088], 'normal': [-0.48748569622653837, -0.4920484949234505, -0.7212807876396641], 'radius': 0.31800230907241234}, 'confidence': 0.2499546803359424, 'timestamp': 307745.199254, 'diameter_3d': 0.6360046181448247, 'ellipse': {'center': [213.39089095984014, 203.15238760302688], 'axes': [46.02678754013329, 55.62418295518306], 'angle': 41.80068862574059}, 'location': [213.39089095984014, 203.15238760302688], 'diameter': 55.62418295518306, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0563550781667645, 'phi': -2.165137390827502, 'norm_pos': [0.6668465342495005, 0.15353171832072132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.8288388,"{'circle_3d': {'center': [0.6048285966342037, 0.9470246501443267, 7.098344808768779], 'normal': [-0.4875566041289054, -0.4919669931728164, -0.72128845505719], 'radius': 0.31791442989243235}, 'confidence': 0.2812708089330138, 'timestamp': 307745.207654, 'diameter_3d': 0.6358288597848647, 'ellipse': {'center': [213.31699429837158, 203.23862118285652], 'axes': [46.0149116738813, 55.6101011602006], 'angle': 41.77021987233204}, 'location': [213.31699429837158, 203.23862118285652], 'diameter': 55.6101011602006, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0564486947643772, 'phi': -2.1651999386258995, 'norm_pos': [0.6666156071824112, 0.1531724117380978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.8358982,"{'circle_3d': {'center': [0.58598475490344, 0.7402448879825982, 7.2560471553550325], 'normal': [-0.4891269242731357, -0.5091986400196271, -0.7081465928416688], 'radius': 0.3195362840314733}, 'confidence': 0.2387891548808479, 'timestamp': 307745.216054, 'diameter_3d': 0.6390725680629467, 'ellipse': {'center': [210.53535680352417, 183.74612564971096], 'axes': [43.7003905785147, 54.63844082992591], 'angle': 45.03457538365977}, 'location': [210.53535680352417, 183.74612564971096], 'diameter': 54.63844082992591, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.036542904502979, 'phi': -2.1752630022626502, 'norm_pos': [0.6579229900110131, 0.23439114312620435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.843211,"{'circle_3d': {'center': [0.6045380646314422, 0.9635067318708339, 7.087322028461134], 'normal': [-0.4875808151291355, -0.4905934863622741, -0.722207020082827], 'radius': 0.31870628090608694}, 'confidence': 0.2363069762035145, 'timestamp': 307745.224454, 'diameter_3d': 0.6374125618121739, 'ellipse': {'center': [213.37820720620638, 204.8139804068058], 'axes': [46.30937399530308, 55.84154389374622], 'angle': 41.44540884264467}, 'location': [213.37820720620638, 204.8139804068058], 'diameter': 55.84154389374622, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0580256231466811, 'phi': -2.1646326238564537, 'norm_pos': [0.6668068975193949, 0.14660841497164256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.851886,"{'circle_3d': {'center': [0.22589850865404326, 1.051969140853613, 7.294047623534196], 'normal': [-0.5191341114605854, -0.4832216189470426, -0.7049798871600719], 'radius': 0.3187342192616058}, 'confidence': 0.20891755001043835, 'timestamp': 307745.232854, 'diameter_3d': 0.6374684385232116, 'ellipse': {'center': [179.65371422553474, 209.90789693546898], 'axes': [42.68691164105903, 54.46702095531701], 'angle': 35.901054162443465}, 'location': [179.65371422553474, 209.90789693546898], 'diameter': 54.46702095531701, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.066465579714414, 'phi': -2.205524438897844, 'norm_pos': [0.5614178569547961, 0.1253837627688792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.859401,"{'circle_3d': {'center': [0.33595305725355384, 1.045674428815082, 7.21837677676157], 'normal': [-0.5099628990772929, -0.4837461782835868, -0.7112857910577907], 'radius': 0.3182917949674172}, 'confidence': 0.2761956289947201, 'timestamp': 307745.241254, 'diameter_3d': 0.6365835899348344, 'ellipse': {'center': [189.321075524394, 210.31649855705513], 'axes': [43.90039620963693, 54.906155043238456], 'angle': 36.90497875766906}, 'location': [189.321075524394, 210.31649855705513], 'diameter': 54.906155043238456, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.065866325243135, 'phi': -2.1928138631712653, 'norm_pos': [0.5916283610137312, 0.12368125601227031], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.868046,"{'circle_3d': {'center': [0.40972163291444996, 1.0480802685013044, 7.164341659077488], 'normal': [-0.5038155177722182, -0.4835456916430683, -0.7157887175314643], 'radius': 0.3182266082021826}, 'confidence': 0.2346998434679759, 'timestamp': 307745.249654, 'diameter_3d': 0.6364532164043653, 'ellipse': {'center': [195.93289183550525, 211.2116951103252], 'axes': [44.8107374985344, 55.27737971108443], 'angle': 37.53174471537501}, 'location': [195.93289183550525, 211.2116951103252], 'diameter': 55.27737971108443, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0660953837918279, 'phi': -2.1841086401581884, 'norm_pos': [0.6122902869859539, 0.11995127037364506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.879982,"{'circle_3d': {'center': [0.6046052464671261, 0.9457395011306176, 7.099372499759259], 'normal': [-0.4875752166428286, -0.49207408892395893, -0.7212028141413167], 'radius': 0.31933716100522513}, 'confidence': 0.26141201540617637, 'timestamp': 307745.258054, 'diameter_3d': 0.6386743220104503, 'ellipse': {'center': [213.29403769057794, 203.1188865732612], 'axes': [46.20428022451449, 55.85073806451301], 'angle': 41.791822007531266}, 'location': [213.29403769057794, 203.1188865732612], 'diameter': 55.85073806451301, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0563256787180098, 'phi': -2.165272743265747, 'norm_pos': [0.6665438677830561, 0.15367130594474498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.889514,"{'circle_3d': {'center': [0.7062853300319416, 0.8511857690929787, 7.096258893908715], 'normal': [-0.47910187634576046, -0.499953566593762, -0.7214622812955285], 'radius': 0.317550497227489}, 'confidence': 0.23766557636194927, 'timestamp': 307745.266454, 'diameter_3d': 0.635100994454978, 'ellipse': {'center': [222.19699597138185, 194.887807085689], 'axes': [46.04642841216477, 55.52070932510264], 'angle': 45.045944079370585}, 'location': [222.19699597138185, 194.887807085689], 'diameter': 55.52070932510264, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0472511670459625, 'phi': -2.1569994861581288, 'norm_pos': [0.6943656124105683, 0.18796747047629592], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.895741,"{'circle_3d': {'center': [0.6970131488781819, 0.859428609984187, 7.0967131151917755], 'normal': [-0.47987455810857393, -0.4992666631861615, -0.7214244295219403], 'radius': 0.31737610012761214}, 'confidence': 0.25033933034255673, 'timestamp': 307745.274854, 'diameter_3d': 0.6347522002552243, 'ellipse': {'center': [221.38228275594653, 195.60259657696915], 'axes': [46.01105142698112, 55.488677815431004], 'angle': 44.7530089754794}, 'location': [221.38228275594653, 195.60259657696915], 'diameter': 55.488677815431004, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0480441288198432, 'phi': -2.1577665486388606, 'norm_pos': [0.6918196336123329, 0.18498918092929517], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.9034371,"{'circle_3d': {'center': [0.6798839227269804, 0.6523420039676413, 7.2553704155901375], 'normal': [-0.48130199362117393, -0.5165238803542068, -0.7082029878220766], 'radius': 0.318364241005886}, 'confidence': 0.25258400579340745, 'timestamp': 307745.283254, 'diameter_3d': 0.636728482011772, 'ellipse': {'center': [218.56187295923723, 176.23585280673646], 'axes': [43.555165864035914, 54.43907796122564], 'angle': 47.675128892859696}, 'location': [218.56187295923723, 176.23585280673646], 'diameter': 54.43907796122564, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.028009963926813, 'phi': -2.167706407196926, 'norm_pos': [0.6830058529976164, 0.26568394663859807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.9136589,"{'circle_3d': {'center': [0.8424206880820178, 0.9775034226395638, 6.922065015321966], 'normal': [-0.4677572631749208, -0.4894270954648799, -0.7359784378444243], 'radius': 0.3195406269709479}, 'confidence': 0.2920608716317607, 'timestamp': 307745.291654, 'diameter_3d': 0.6390812539418959, 'ellipse': {'center': [235.9835346498834, 208.11563335936427], 'axes': [49.387596401104204, 57.27432938025077], 'angle': 45.04534204250254}, 'location': [235.9835346498834, 208.11563335936427], 'diameter': 57.27432938025077, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0593636623699256, 'phi': -2.1369521817174313, 'norm_pos': [0.7374485457808857, 0.13285152766931552], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.9195719,"{'circle_3d': {'center': [0.6715820343455592, 0.641762145577653, 7.268749996866722], 'normal': [-0.48199381765295907, -0.5174055352200392, -0.7070880227156947], 'radius': 0.317790102001368}, 'confidence': 0.36447515207315273, 'timestamp': 307745.300054, 'diameter_3d': 0.635580204002736, 'ellipse': {'center': [217.74277887642012, 175.22651120124453], 'axes': [43.26378442694943, 54.24084243335066], 'angle': 47.68909174824516}, 'location': [217.74277887642012, 175.22651120124453], 'diameter': 54.24084243335066, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0269800012698211, 'phi': -2.169107418588046, 'norm_pos': [0.6804461839888128, 0.2698895366614811], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.927973,"{'circle_3d': {'center': [0.7359238136775081, 0.7672949293078108, 7.135255908006068], 'normal': [-0.47663200270863, -0.5069444699091927, -0.7182125301207493], 'radius': 0.3190965004503571}, 'confidence': 0.26383749057021233, 'timestamp': 307745.308454, 'diameter_3d': 0.6381930009007142, 'ellipse': {'center': [224.43310511578886, 187.1886825773143], 'axes': [45.62113485627705, 55.48112489538768], 'angle': 46.91525323601572}, 'location': [224.43310511578886, 187.1886825773143], 'diameter': 55.48112489538768, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.039160032709372, 'phi': -2.156698142299638, 'norm_pos': [0.7013534534868402, 0.22004715592785706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.9371462,"{'circle_3d': {'center': [0.5272058880300188, 0.8606702312864156, 7.211228496042352], 'normal': [-0.4940251631792541, -0.499163194744309, -0.7118814811177255], 'radius': 0.31720653463609644}, 'confidence': 0.25091095233024224, 'timestamp': 307745.316854, 'diameter_3d': 0.6344130692721929, 'ellipse': {'center': [205.79320338413163, 194.49525676546293], 'axes': [44.05925222847619, 54.61058884728226], 'angle': 42.31428162439325}, 'location': [205.79320338413163, 194.49525676546293], 'diameter': 54.61058884728226, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0481635414526178, 'phi': -2.1774645680881664, 'norm_pos': [0.6431037605754113, 0.1896030968105712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.943528,"{'circle_3d': {'center': [0.594954172426899, 0.9559152188610582, 7.098965706743453], 'normal': [-0.48837947281284744, -0.4912261124464221, -0.7212367135593004], 'radius': 0.31823488703048386}, 'confidence': 0.25604939391504056, 'timestamp': 307745.325254, 'diameter_3d': 0.6364697740609677, 'ellipse': {'center': [212.45075521242856, 204.00887711825922], 'axes': [46.043729925727355, 55.66746416122901], 'angle': 41.46454046025421}, 'location': [212.45075521242856, 204.00887711825922], 'diameter': 55.66746416122901, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0572994769619666, 'phi': -2.16601587698287, 'norm_pos': [0.6639086100388393, 0.14996301200725326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.951311,"{'circle_3d': {'center': [0.6916213492217009, 0.6375368322669654, 7.258213086467487], 'normal': [-0.4803238747466139, -0.5177576446625966, -0.7079660985822976], 'radius': 0.3177592137570914}, 'confidence': 0.2532336822554326, 'timestamp': 307745.333654, 'diameter_3d': 0.6355184275141827, 'ellipse': {'center': [219.53962933763907, 174.94680594228862], 'axes': [43.42476214632958, 54.31609991820805], 'angle': 48.055696013824104}, 'location': [219.53962933763907, 174.94680594228862], 'diameter': 54.31609991820805, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0265684824352563, 'phi': -2.16691645451661, 'norm_pos': [0.6860613416801221, 0.27105497524046407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834589.96511,"{'circle_3d': {'center': [0.581736952664822, 0.9710517401394689, 7.097629757091074], 'normal': [-0.4894809077930205, -0.48996473567322124, -0.7213480426969987], 'radius': 0.31787307352689265}, 'confidence': 0.26251183470107, 'timestamp': 307745.342054, 'diameter_3d': 0.6357461470537853, 'ellipse': {'center': [211.30497841223473, 205.34601831442657], 'axes': [46.00201471458896, 55.62464664940536], 'angle': 40.99378032680462}, 'location': [211.30497841223473, 205.34601831442657], 'diameter': 55.62464664940536, 'sphere': {'center': [6.455507846181068, 6.850628568218124, 15.753806269455058], 'radius': 12.0}, 'projected_sphere': {'center': [414.06018051602655, 389.61038111345005], 'axes': [944.5336412985301, 944.5336412985301], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 34, 'model_birth_timestamp': 307363.375674, 'theta': 1.0587470270193757, 'phi': -2.1669904713595205, 'norm_pos': [0.6603280575382335, 0.1443915903565559], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
