eye_packets,750
norm_X,norm_Y,phi,theta,confidence,timestamp
1581992060.174221,"{'circle_3d': {'center': [8.531867046125578, 6.349687007975067, 100.98712547127933], 'normal': [0.48800302671246826, 0.8640666823333405, -0.12345774338179062], 'radius': 4.348450705093748}, 'confidence': 0.15903039975648245, 'timestamp': 15405.800684, 'diameter_3d': 8.696901410187497, 'ellipse': {'center': [212.4069439070453, 158.93170027137788], 'axes': [1.4910570843896895, 53.49049024842129], 'angle': 60.475636851661186}, 'location': [212.4069439070453, 158.93170027137788], 'diameter': 53.49049024842129, 'sphere': {'center': [2.675830725575958, -4.01911318002502, 102.46861839186082], 'radius': 12.0}, 'projected_sphere': {'center': [176.19046958857865, 95.68182131541803], 'axes': [145.21519108509744, 145.21519108509744], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.6140896261369835, 'phi': -0.24778666898464574, 'norm_pos': [0.6637716997095165, 0.3377845822025922], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.199542,"{'circle_3d': {'center': [0.5801929272531781, 2.4874983745266883, 85.06604358463042], 'normal': [-0.1662432154123802, 0.5642506921043184, -0.8086929885866148], 'radius': 3.32720874022803}, 'confidence': 0.9998492097884073, 'timestamp': 15407.825085, 'diameter_3d': 6.65441748045606, 'ellipse': {'center': [164.3585336834367, 137.70658424131076], 'axes': [38.49313018837355, 48.51823179760981], 'angle': -74.65260365289441}, 'location': [164.3585336834367, 137.70658424131076], 'diameter': 48.51823179760981, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1703217105266823, 'phi': -1.7735421087316343, 'norm_pos': [0.5136204177607396, 0.4262225656612052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.2050319,"{'circle_3d': {'center': [0.5562082107914246, 2.414724476286615, 85.02060635908964], 'normal': [-0.168241941784193, 0.5581862005843123, -0.8124794240483472], 'radius': 3.301104271546223}, 'confidence': 0.9999995734642614, 'timestamp': 15407.833485, 'diameter_3d': 6.602208543092446, 'ellipse': {'center': [164.18597360896808, 137.19393525574142], 'axes': [38.42297092932045, 48.16266376836095], 'angle': -74.28716449030898}, 'location': [164.18597360896808, 137.19393525574142], 'diameter': 48.16266376836095, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1629944659699682, 'phi': -1.774982785798576, 'norm_pos': [0.5130811675280252, 0.42835860310107743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.2231958,"{'circle_3d': {'center': [0.5380331796782989, 2.356617443546842, 84.9847056462824], 'normal': [-0.16975652771028682, 0.5533439478559979, -0.8154711501156159], 'radius': 3.3314015320166517}, 'confidence': 0.9995628120883607, 'timestamp': 15407.841885, 'diameter_3d': 6.662803064033303, 'ellipse': {'center': [164.05915932694617, 136.77127158069732], 'axes': [38.961211748242846, 48.625113358479275], 'angle': -73.99830949894094}, 'location': [164.05915932694617, 136.77127158069732], 'diameter': 48.625113358479275, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1571698066238287, 'phi': -1.7760350523525636, 'norm_pos': [0.5126848728967068, 0.43011970174709446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.2285068,"{'circle_3d': {'center': [0.5090143668884486, 2.288937770367001, 84.94517884869164], 'normal': [-0.17217476210944102, 0.5477039750910112, -0.8187650499148472], 'radius': 3.323550223850506}, 'confidence': 0.9994867228884897, 'timestamp': 15407.850285, 'diameter_3d': 6.647100447701012, 'ellipse': {'center': [163.85094734286542, 136.28915399626743], 'axes': [39.07348803855284, 48.53259957471054], 'angle': -73.58818728317445}, 'location': [163.85094734286542, 136.28915399626743], 'diameter': 48.53259957471054, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.150413857087037, 'phi': -1.7780623491416585, 'norm_pos': [0.5120342104464545, 0.4321285250155523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.232818,"{'circle_3d': {'center': [0.5047889557286851, 2.207810560768057, 84.89227649656641], 'normal': [-0.17252687970608796, 0.5409433742910992, -0.8231735792586159], 'radius': 3.3106147003873976}, 'confidence': 0.9993950659768832, 'timestamp': 15407.858685, 'diameter_3d': 6.621229400774795, 'ellipse': {'center': [163.82244879052263, 135.71229775524338], 'axes': [39.19158867083009, 48.373350470537964], 'angle': -73.35184465322163}, 'location': [163.82244879052263, 135.71229775524338], 'diameter': 48.373350470537964, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1423546826676882, 'phi': -1.7773933962165518, 'norm_pos': [0.5119451524703832, 0.43453209268648585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.2412002,"{'circle_3d': {'center': [0.4913333431925979, 2.1587864152507894, 84.86305475199268], 'normal': [-0.1736481807507619, 0.5368580288313268, -0.8256087246397612], 'radius': 3.296521737781499}, 'confidence': 0.999617955706037, 'timestamp': 15407.867085, 'diameter_3d': 6.593043475562998, 'ellipse': {'center': [163.72554161590622, 135.36456616507556], 'axes': [39.17410304302685, 48.183641093714094], 'angle': -73.110622973217}, 'location': [163.72554161590622, 135.36456616507556], 'diameter': 48.183641093714094, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.137504844965556, 'phi': -1.7781021232151193, 'norm_pos': [0.5116423175497069, 0.4359809743121852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.248682,"{'circle_3d': {'center': [0.46643133589884345, 2.137149474661088, 84.85428155799525], 'normal': [-0.17572334802524145, 0.5350549504488518, -0.8263398241395465], 'radius': 3.299626403820023}, 'confidence': 0.9996800342372162, 'timestamp': 15407.875485, 'diameter_3d': 6.599252807640046, 'ellipse': {'center': [163.54588062935812, 135.20817732595765], 'axes': [39.25723207915907, 48.23383516821998], 'angle': -72.83684752417805}, 'location': [163.54588062935812, 135.20817732595765], 'diameter': 48.23383516821998, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.135369116773137, 'phi': -1.7803277637038486, 'norm_pos': [0.5110808769667441, 0.43663259447517644], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.2571788,"{'circle_3d': {'center': [0.4802594591345408, 2.1249950629868106, 84.8434939493703], 'normal': [-0.17457100442226667, 0.5340420828093286, -0.8272387915249594], 'radius': 3.3084023229666952}, 'confidence': 0.8198781248924437, 'timestamp': 15407.883885, 'diameter_3d': 6.6168046459333905, 'ellipse': {'center': [163.6474243359981, 135.11932986794082], 'axes': [39.416036944484006, 48.368329913433506], 'angle': -72.92653287459049}, 'location': [163.6474243359981, 135.11932986794082], 'diameter': 48.368329913433506, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1341706521140216, 'phi': -1.7787734257546914, 'norm_pos': [0.511398201049994, 0.4370027922169133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.265768,"{'circle_3d': {'center': [0.4772765524627851, 2.108671566812669, 84.83360423360558], 'normal': [-0.17481957997824632, 0.5326817914614835, -0.8280629345053516], 'radius': 3.3207255268265734}, 'confidence': 0.9995442998965028, 'timestamp': 15407.892285, 'diameter_3d': 6.641451053653147, 'ellipse': {'center': [163.6274096405148, 134.99925324599562], 'axes': [39.613911576776204, 48.55415363091728], 'angle': -72.85779239827959}, 'location': [163.6274096405148, 134.99925324599562], 'diameter': 48.55415363091728, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1325625277980857, 'phi': -1.7788597399192732, 'norm_pos': [0.5113356551266087, 0.4375031114750183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.2732081,"{'circle_3d': {'center': [0.46663374260271473, 2.09329970752193, 84.82598313074243], 'normal': [-0.17570648079991882, 0.5314008031872552, -0.8286980264106146], 'radius': 3.307131686683543}, 'confidence': 0.9993805659616173, 'timestamp': 15407.900685, 'diameter_3d': 6.614263373367086, 'ellipse': {'center': [163.54957519199516, 134.89218162573212], 'axes': [39.49117081468653, 48.359529430510435], 'angle': -72.72365959063745}, 'location': [163.54957519199516, 134.89218162573212], 'diameter': 48.359529430510435, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1310496416566975, 'phi': -1.7797292559451106, 'norm_pos': [0.5110924224749849, 0.43794924322611617], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.282958,"{'circle_3d': {'center': [0.4656384085532479, 2.1101958331028587, 84.83704933318248], 'normal': [-0.17578942530404107, 0.5328088136523327, -0.8277758428739442], 'radius': 3.303896671159482}, 'confidence': 0.9996368598089238, 'timestamp': 15407.909085, 'diameter_3d': 6.607793342318964, 'ellipse': {'center': [163.54146502720315, 135.01402628971272], 'axes': [39.3960720062504, 48.30597274318611], 'angle': -72.7593989247979}, 'location': [163.54146502720315, 135.01402628971272], 'diameter': 48.30597274318611, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1327126233302596, 'phi': -1.7800511715498761, 'norm_pos': [0.5110670782100099, 0.43744155712619703], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.289035,"{'circle_3d': {'center': [0.4577732004904034, 2.1140750110601934, 84.84122124808768], 'normal': [-0.1764448593092781, 0.5331320784821105, -0.8274281832985108], 'radius': 3.309391001606862}, 'confidence': 0.9988934558015848, 'timestamp': 15407.917485, 'diameter_3d': 6.618782003213724, 'ellipse': {'center': [163.4846978149251, 135.04024781228063], 'axes': [39.44078900157914, 48.38395190084368], 'angle': -72.70051583122549}, 'location': [163.4846978149251, 135.04024781228063], 'diameter': 48.38395190084368, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1330946726141726, 'phi': -1.780894350186549, 'norm_pos': [0.510889680671641, 0.437332300782164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.301204,"{'circle_3d': {'center': [0.4576732148622664, 2.0997991643029987, 84.83205878536887], 'normal': [-0.1764531914449562, 0.5319424245856776, -0.8281917218584114], 'radius': 3.2809061113911953}, 'confidence': 0.9996792099615257, 'timestamp': 15407.925885, 'diameter_3d': 6.5618122227823905, 'ellipse': {'center': [163.48209216497145, 134.94496590200072], 'axes': [39.14743626566894, 47.972416608164636], 'angle': -72.66192133974455}, 'location': [163.48209216497145, 134.94496590200072], 'diameter': 47.972416608164636, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.131689137546502, 'phi': -1.780715919705741, 'norm_pos': [0.5108815380155358, 0.4377293087416637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.309132,"{'circle_3d': {'center': [0.4343520239430112, 2.109912290302856, 84.84356232487659], 'normal': [-0.1783966240215608, 0.5327851850856657, -0.8272330935661018], 'radius': 3.289533456613138}, 'confidence': 0.9998984453404138, 'timestamp': 15407.934285, 'diameter_3d': 6.579066913226276, 'ellipse': {'center': [163.3131712532527, 135.01467666276778], 'axes': [39.19338038859719, 48.09205983853352], 'angle': -72.48402692656597}, 'location': [163.3131712532527, 135.01467666276778], 'diameter': 48.09205983853352, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1326847016052715, 'phi': -1.7831980830617915, 'norm_pos': [0.5103536601664147, 0.4374388472384676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.317194,"{'circle_3d': {'center': [0.4252551242666889, 2.132320123674165, 84.85999909981557], 'normal': [-0.17915469899458764, 0.5346525045332748, -0.8258633623211864], 'radius': 3.2867822254552426}, 'confidence': 0.9994302287681421, 'timestamp': 15407.942685, 'diameter_3d': 6.573564450910485, 'ellipse': {'center': [163.24614104680523, 135.17560843766137], 'axes': [39.07767232277833, 48.04257805688455], 'angle': -72.46414250177175}, 'location': [163.24614104680523, 135.17560843766137], 'diameter': 48.04257805688455, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1348928182180944, 'phi': -1.784416665643667, 'norm_pos': [0.5101441907712664, 0.43676829817641094], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.324577,"{'circle_3d': {'center': [0.3978238148314488, 2.1420938763787456, 84.87232762326087], 'normal': [-0.1814406414475243, 0.5354669839253232, -0.8248359853674114], 'radius': 3.2914500826129314}, 'confidence': 0.9996362165949474, 'timestamp': 15407.951085, 'diameter_3d': 6.582900165225863, 'ellipse': {'center': [163.0471557399269, 135.243671534791], 'axes': [39.07216593305514, 48.10379703752507], 'angle': -72.25133067491842}, 'location': [163.0471557399269, 135.243671534791], 'diameter': 48.10379703752507, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1358569111986636, 'phi': -1.7873197161832062, 'norm_pos': [0.5095223616872715, 0.43648470193837086], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.332864,"{'circle_3d': {'center': [0.3787118664059217, 2.1514831343200136, 84.88265532341686], 'normal': [-0.18303330381631827, 0.5362494220870956, -0.8239753436877462], 'radius': 3.2792338682716067}, 'confidence': 0.9996062796892788, 'timestamp': 15407.959485, 'diameter_3d': 6.558467736543213, 'ellipse': {'center': [162.9071349377949, 135.31333903450465], 'axes': [38.87583442474697, 47.91931805779746], 'angle': -72.11074293272378}, 'location': [162.9071349377949, 135.31333903450465], 'diameter': 47.91931805779746, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1367836325260896, 'phi': -1.789381622448083, 'norm_pos': [0.509084796680609, 0.43619442068956393], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581992062.342944,"{'circle_3d': {'center': [0.36713268695455836, 2.1574715821475694, 84.88913550232314], 'normal': [-0.18399823543726518, 0.5367484594060585, -0.8234353287788881], 'radius': 3.280559798419954}, 'confidence': 0.9044173827454106, 'timestamp': 15407.967885, 'diameter_3d': 6.561119596839908, 'ellipse': {'center': [162.82305367163374, 135.3555417568168], 'axes': [38.85942407050606, 47.93503027603026], 'angle': -72.02671649699316}, 'location': [162.82305367163374, 135.3555417568168], 'diameter': 47.93503027603026, 'sphere': {'center': [2.5751115122017407, -4.283509930725133, 94.7703594476698], 'radius': 12.0}, 'projected_sphere': {'center': [176.84671396067324, 91.97672170362458], 'axes': [157.01111704885346, 157.01111704885346], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 15357.743392, 'theta': 2.1373749783581037, 'phi': -1.7906368316685155, 'norm_pos': [0.5088220427238554, 0.4360185760132633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
