eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581993505.455133,"{'circle_3d': {'center': [8.280929353095168, 7.8350266873639, 80.87551538274114], 'normal': [0.4617354447176479, 0.8338727840381523, -0.30241785518030656], 'radius': 3.3247483311298645}, 'confidence': 0.25423160125702077, 'timestamp': 368.642767, 'diameter_3d': 6.649496662259729, 'ellipse': {'center': [223.43354114304805, 179.89184799457541], 'axes': [8.894038525901522, 51.05842076132716], 'angle': 60.60691069546124}, 'location': [223.43354114304805, 179.89184799457541], 'diameter': 51.05842076132716, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.556883732278773, 'phi': -0.5798535471215649, 'norm_pos': [0.6982298160720252, 0.25045063335593576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.6856902,"{'circle_3d': {'center': [8.286151907188211, 7.841093623105895, 80.90031147035164], 'normal': [0.462170657558735, 0.834378362016652, -0.30035151454609854], 'radius': 3.3198268972034617}, 'confidence': 0.09440516302457196, 'timestamp': 368.869567, 'diameter_3d': 6.639653794406923, 'ellipse': {'center': [223.45530866607868, 179.92236142947456], 'axes': [8.76543609192049, 50.96712968093711], 'angle': 60.60422807959532}, 'location': [223.45530866607868, 179.92236142947456], 'diameter': 50.96712968093711, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.557800341068808, 'phi': -0.5762848449531269, 'norm_pos': [0.6982978395814958, 0.250323494043856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.691626,"{'circle_3d': {'center': [8.558980362021247, 7.683169562184759, 80.89520616471098], 'normal': [0.4849063621281546, 0.8212180236065573, -0.30077695668281973], 'radius': 3.355557551350227}, 'confidence': 0.19617074391174147, 'timestamp': 368.877967, 'diameter_3d': 6.711115102700454, 'ellipse': {'center': [225.54503706106618, 178.7140155450505], 'axes': [8.826179977688849, 51.520131778114276], 'angle': 59.02607731222835}, 'location': [225.54503706106618, 178.7140155450505], 'diameter': 51.520131778114276, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.5343386605562928, 'phi': -0.5551968214099842, 'norm_pos': [0.7048282408158318, 0.2553582685622896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.700611,"{'circle_3d': {'center': [8.573322693633067, 7.668503195784568, 80.87838217163859], 'normal': [0.48610155642913955, 0.8199958264065415, -0.3021789561055191], 'radius': 3.3451868756607257}, 'confidence': 0.20599991969658815, 'timestamp': 368.886367, 'diameter_3d': 6.690373751321451, 'ellipse': {'center': [225.6679257662748, 178.61375277295318], 'axes': [8.87388572366347, 51.37133877012932], 'angle': 58.92322970082628}, 'location': [225.6679257662748, 178.61375277295318], 'diameter': 51.37133877012932, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.5322000537391904, 'phi': -0.5561776826181202, 'norm_pos': [0.7052122680196088, 0.2557760301126951], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.707048,"{'circle_3d': {'center': [8.607950379547813, 7.642249019813603, 80.86313499939261], 'normal': [0.48898719692203513, 0.8178079784089611, -0.30344955379268396], 'radius': 3.3582482281834465}, 'confidence': 0.24235302483829504, 'timestamp': 368.894767, 'diameter_3d': 6.716496456366893, 'ellipse': {'center': [225.9441257806307, 178.42134712137224], 'axes': [8.972348663788516, 51.58198217564078], 'angle': 58.703680424628345}, 'location': [225.9441257806307, 178.42134712137224], 'diameter': 51.58198217564078, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.5283880138882804, 'phi': -0.5554055354365781, 'norm_pos': [0.706075393064471, 0.2565777203276157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.715172,"{'circle_3d': {'center': [8.725994321651452, 7.545770208897043, 80.79712996453694], 'normal': [0.49882419209733825, 0.8097680774992475, -0.3089499733639904], 'radius': 3.3764126668943497}, 'confidence': 0.08320623805467124, 'timestamp': 368.903167, 'diameter_3d': 6.752825333788699, 'ellipse': {'center': [226.89808104772635, 177.72307982636113], 'axes': [9.305532555955756, 51.90384911694589], 'angle': 57.93246202209859}, 'location': [226.89808104772635, 177.72307982636113], 'diameter': 51.90384911694589, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.514553067828086, 'phi': -0.5545307241713504, 'norm_pos': [0.7090565032741448, 0.259487167390162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.7288141,"{'circle_3d': {'center': [8.755903937639488, 7.523303201576255, 80.78673792864303], 'normal': [0.5013166600963413, 0.807895826889182, -0.30981597635514885], 'radius': 3.372113526885611}, 'confidence': 0.13879509343279298, 'timestamp': 368.911567, 'diameter_3d': 6.744227053771222, 'ellipse': {'center': [227.13538706041328, 177.55807098035675], 'axes': [9.335961083704065, 51.844342889969234], 'angle': 57.743265591759226}, 'location': [227.13538706041328, 177.55807098035675], 'diameter': 51.844342889969234, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.5113691749883813, 'phi': -0.5535530557067895, 'norm_pos': [0.7097980845637915, 0.2601747042485135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.731126,"{'circle_3d': {'center': [8.30375765930556, 7.838023166541275, 80.91896543390041], 'normal': [0.4636378035685141, 0.8341224906362671, -0.29879701758370086], 'radius': 3.351910321688289}, 'confidence': 0.11229632463397624, 'timestamp': 368.919967, 'diameter_3d': 6.703820643376578, 'ellipse': {'center': [223.57524710993883, 179.88325979271306], 'axes': [8.75998482356773, 51.448632676839836], 'angle': 60.52387941468689}, 'location': [223.57524710993883, 179.88325979271306], 'diameter': 51.448632676839836, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.5573362895286706, 'phi': -0.572472326605433, 'norm_pos': [0.6986726472185588, 0.25048641753036227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.739251,"{'circle_3d': {'center': [8.667595449344525, 7.51293705259469, 80.62154674032303], 'normal': [0.4939576194050943, 0.8070319811407182, -0.32358190871514947], 'radius': 3.2975972387583434}, 'confidence': 0.01877848965532805, 'timestamp': 368.928367, 'diameter_3d': 6.595194477516687, 'ellipse': {'center': [226.58994155928366, 177.59177093971448], 'axes': [9.910204437707021, 50.800555742336556], 'angle': 58.05690347844018}, 'location': [226.58994155928366, 177.59177093971448], 'diameter': 50.800555742336556, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.5099048227350584, 'phi': -0.5799383270289442, 'norm_pos': [0.7080935673727614, 0.26003428775118964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.753186,"{'circle_3d': {'center': [7.621252457240809, 7.850886774292858, 80.06299599012526], 'normal': [0.40676237006311805, 0.8351944579488989, -0.37012780456496347], 'radius': 3.333407397557058}, 'confidence': 0.018042520213132344, 'timestamp': 368.936767, 'diameter_3d': 6.666814795114116, 'ellipse': {'center': [218.94460577441072, 180.5548532974986], 'axes': [12.889972931892835, 51.709101681118995], 'angle': 63.428853564878985}, 'location': [218.94460577441072, 180.5548532974986], 'diameter': 51.709101681118995, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.985883282658917, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.5592826061768403, 'phi': -0.7382776707732255, 'norm_pos': [0.6842018930450335, 0.24768811126042256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.7624059,"{'circle_3d': {'center': [0.5754929550959873, 4.698969793557572, 74.90703852127656], 'normal': [-0.18038425511561706, 0.5725347095542918, -0.7997909269690215], 'radius': 3.074348678801126}, 'confidence': 0.997282296588345, 'timestamp': 368.945167, 'diameter_3d': 6.148697357602252, 'ellipse': {'center': [164.91696728201063, 158.43813153999582], 'axes': [38.95795552560026, 50.92293980054004], 'angle': -74.17466239183423}, 'location': [164.91696728201063, 158.43813153999582], 'diameter': 50.92293980054004, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.984523290341377, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1803904167525214, 'phi': -1.7926239867967348, 'norm_pos': [0.5153655227562832, 0.33984111858335075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.767257,"{'circle_3d': {'center': [0.5325435775084184, 4.682288507552196, 74.90489473914472], 'normal': [-0.18396336991458112, 0.5711446023871771, -0.7999695754800081], 'radius': 3.1138288890773715}, 'confidence': 0.7707120166510896, 'timestamp': 368.953567, 'diameter_3d': 6.227657778154743, 'ellipse': {'center': [164.56846833811554, 158.29035686847718], 'axes': [39.476387621600274, 51.57847006289334], 'angle': -73.79520328777177}, 'location': [164.56846833811554, 158.29035686847718], 'diameter': 51.57847006289334, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9845192155684468, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1786959187191997, 'phi': -1.7968295336075457, 'norm_pos': [0.514276463556611, 0.3404568463813451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.7753658,"{'circle_3d': {'center': [0.8317560598417526, 4.905003684836075, 75.00284254582633], 'normal': [-0.15902899638680332, 0.589704200494167, -0.7918072582565414], 'radius': 3.3273836072926763}, 'confidence': 0.3279130693872196, 'timestamp': 368.961967, 'diameter_3d': 6.654767214585353, 'ellipse': {'center': [167.0344059278586, 160.00610082012795], 'axes': [41.54999674048162, 55.04923808842277], 'angle': -76.61179188615486}, 'location': [167.0344059278586, 160.00610082012795], 'diameter': 55.04923808842277, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9845192155684468, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.20148885751622, 'phi': -1.7690023941800983, 'norm_pos': [0.5219825185245581, 0.33330791324946685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.785435,"{'circle_3d': {'center': [0.5847974927022985, 5.180813671520445, 75.26878815286746], 'normal': [-0.17960887698175781, 0.6126883660511979, -0.769645124336447], 'radius': 3.3249197216136777}, 'confidence': 0.3138275586954286, 'timestamp': 368.970367, 'diameter_3d': 6.649839443227355, 'ellipse': {'center': [164.9882711961096, 162.13813956637395], 'axes': [39.943575113961366, 54.814649026238484], 'angle': -75.18723758440747}, 'location': [164.9882711961096, 162.13813956637395], 'diameter': 54.814649026238484, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9845192155684468, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.230254048304355, 'phi': -1.8000590832097525, 'norm_pos': [0.5155883474878424, 0.32442441847344183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.79196,"{'circle_3d': {'center': [0.16983889342534386, 5.261035763032272, 75.44075883357311], 'normal': [-0.21418876025483732, 0.61937354034385, -0.7553142342776422], 'radius': 3.3089722032623503}, 'confidence': 0.18312599052601133, 'timestamp': 368.978767, 'diameter_3d': 6.617944406524701, 'ellipse': {'center': [161.59008276519967, 162.71441322321633], 'axes': [38.77909175767454, 54.42595106978631], 'angle': -72.27909970702571}, 'location': [161.59008276519967, 162.71441322321633], 'diameter': 54.42595106978631, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9845192155684468, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2387408388498806, 'phi': -1.8471176847985233, 'norm_pos': [0.5049690086412489, 0.3220232782365986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.799041,"{'circle_3d': {'center': [-0.08453829393542289, 5.170172643758541, 75.4424095331531], 'normal': [-0.2353868592015679, 0.6118016137377058, -0.7551766759793104], 'radius': 3.3320197236595646}, 'confidence': 0.04714019186243328, 'timestamp': 368.987167, 'diameter_3d': 6.664039447319129, 'ellipse': {'center': [159.51982998995575, 161.96586156183793], 'axes': [39.07086155036886, 54.802612583261215], 'angle': -70.24017131199058}, 'location': [159.51982998995575, 161.96586156183793], 'diameter': 54.802612583261215, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9845192155684468, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2291325253496406, 'phi': -1.872950138941711, 'norm_pos': [0.4984994687186117, 0.325142243492342], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.806911,"{'circle_3d': {'center': [0.5485006149509797, 4.99816341298072, 75.13470760519854], 'normal': [-0.1826336167943678, 0.5974675111728877, -0.7808185033088568], 'radius': 3.3073454403073317}, 'confidence': 0.026613549398739982, 'timestamp': 368.995567, 'diameter_3d': 6.614690880614663, 'ellipse': {'center': [164.7010147613092, 160.71441889665041], 'axes': [40.541432561018965, 54.62065576943876], 'angle': -74.56758222478292}, 'location': [164.7010147613092, 160.71441889665041], 'diameter': 54.62065576943876, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9845192155684468, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.211135568309517, 'phi': -1.8005658054931533, 'norm_pos': [0.5146906711290913, 0.3303565879306233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.815985,"{'circle_3d': {'center': [0.2125422518359077, 4.927165600603541, 75.1653040543038], 'normal': [-0.21063014705395705, 0.5915510268081225, -0.7782687992167516], 'radius': 3.3076872641510366}, 'confidence': 0.10661672728870762, 'timestamp': 369.003967, 'diameter_3d': 6.615374528302073, 'ellipse': {'center': [161.95145589728327, 160.11954405805048], 'axes': [40.404377891127254, 54.60214615957706], 'angle': -71.85279167534766}, 'location': [161.95145589728327, 160.11954405805048], 'diameter': 54.60214615957706, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9845192155684468, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.2037775253711565, 'phi': -1.8351039557811282, 'norm_pos': [0.5060982996790102, 0.33283523309145635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581993505.8228931,"{'circle_3d': {'center': [0.04359652262597358, 4.84735065130446, 75.15223950928647], 'normal': [-0.2247089578214516, 0.5848997810331992, -0.779357511301529], 'radius': 3.3106855708016725}, 'confidence': 0.03325269718847703, 'timestamp': 369.012367, 'diameter_3d': 6.621371141603345, 'ellipse': {'center': [160.57082036300042, 159.4718500841419], 'axes': [40.54027989043157, 54.65998593498156], 'angle': -70.38616371756717}, 'location': [160.57082036300042, 159.4718500841419], 'diameter': 54.65998593498156, 'sphere': {'center': [2.740104016483392, -2.1714467210939294, 84.50452964490482], 'radius': 12.0}, 'projected_sphere': {'center': [180.103827538695, 104.06834553442886], 'axes': [176.0852354604779, 176.0852354604779], 'angle': 90.0}, 'model_confidence': 0.9845192155684468, 'model_id': 1, 'model_birth_timestamp': 244.457167, 'theta': 2.1955528205765344, 'phi': -1.8515088302253668, 'norm_pos': [0.5017838136343763, 0.3355339579827421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
