eye_packets,99
norm_X,norm_Y,phi,theta,confidence,timestamp
1581994286.750564,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 1145.378126, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [2.731446487616831, -1.4222689543711924, 89.53069813219986], 'radius': 12.0}, 'projected_sphere': {'center': [178.91526434678127, 110.15078883437192], 'axes': [166.19997733099754, 166.19997733099754], 'angle': 90.0}, 'model_confidence': 0.6569968012855254, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.4884338,"{'circle_3d': {'center': [-0.0452162648919221, 5.545721166567135, 76.79166845619041], 'normal': [-0.22889394643260372, 0.6042950987832171, -0.7631742886609129], 'radius': 2.9271025771021884}, 'confidence': 0.8486184272992858, 'timestamp': 1154.461767, 'diameter_3d': 5.854205154204377, 'ellipse': {'center': [159.7921682746023, 164.38648764211996], 'axes': [34.01425268847506, 47.292807803553266], 'angle': -70.6361372477483}, 'location': [159.7921682746023, 164.38648764211996], 'diameter': 47.292807803553266, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6756492707072903, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2196771881424664, 'phi': -1.8621829876026317, 'norm_pos': [0.49935052585813217, 0.3150563014911668], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.5112891,"{'circle_3d': {'center': [0.022208063593090355, 5.597384752513075, 76.81277270615549], 'normal': [-0.223275252392186, 0.6086003976120454, -0.761415601163823], 'radius': 2.9144413061694596}, 'confidence': 0.7072652510827382, 'timestamp': 1154.486967, 'diameter_3d': 5.828882612338919, 'ellipse': {'center': [160.33119360412596, 164.79319768357595], 'axes': [33.750794281584916, 47.07560741667505], 'angle': -71.2446783044842}, 'location': [160.33119360412596, 164.79319768357595], 'diameter': 47.07560741667505, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6752492362692375, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2250918364622105, 'phi': -1.8560370747178856, 'norm_pos': [0.5010349800128936, 0.3133616763184335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.539155,"{'circle_3d': {'center': [-0.027704875181757682, 5.789945999537908, 76.98511424944897], 'normal': [-0.22743466395675657, 0.6246471681974479, -0.7470538058893661], 'radius': 2.9209586321720127}, 'confidence': 0.5210036643058354, 'timestamp': 1154.503767, 'diameter_3d': 5.841917264344025, 'ellipse': {'center': [159.92848144492248, 166.24227610517914], 'axes': [32.94496772617459, 47.07603659315279], 'angle': -71.32079461109583}, 'location': [159.92848144492248, 166.24227610517914], 'diameter': 47.07603659315279, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6752492362692375, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2454759550279473, 'phi': -1.8663234857448325, 'norm_pos': [0.49977650451538275, 0.3073238495617535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.568224,"{'circle_3d': {'center': [-0.0006159674117336422, 5.625222442318064, 76.84183338407597], 'normal': [-0.22517725497592134, 0.6109202050957945, -0.7589938780037829], 'radius': 2.9205167697967584}, 'confidence': 0.8679831941417662, 'timestamp': 1154.537367, 'diameter_3d': 5.841033539593517, 'ellipse': {'center': [160.1481867012125, 164.9995083182415], 'axes': [33.673742749025976, 47.156018099241756], 'angle': -71.14351607697743}, 'location': [160.1481867012125, 164.9995083182415], 'diameter': 47.156018099241756, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6749388287910274, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.228018724064964, 'phi': -1.8592032034308226, 'norm_pos': [0.5004630834412891, 0.31250204867399367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.5896692,"{'circle_3d': {'center': [-0.02519634587213959, 5.580069898321166, 76.81297303075189], 'normal': [-0.22722561984762185, 0.6071574930960529, -0.7613989074474565], 'radius': 2.9021349815934068}, 'confidence': 0.7888142919839067, 'timestamp': 1154.562567, 'diameter_3d': 5.8042699631868135, 'ellipse': {'center': [159.94971455764656, 164.65748280715962], 'axes': [33.61222346413957, 46.876372380190304], 'angle': -70.86179650631473}, 'location': [159.94971455764656, 164.65748280715962], 'diameter': 46.876372380190304, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6744278744138965, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2232746436835082, 'phi': -1.860813753328698, 'norm_pos': [0.4998428579926455, 0.3139271549701682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.615623,"{'circle_3d': {'center': [0.06833313948460651, 5.96538779857627, 77.10561244899941], 'normal': [-0.219431496067893, 0.6392673181173116, -0.737012289260163], 'radius': 2.926917737697416}, 'confidence': 0.5558863496642605, 'timestamp': 1154.587767, 'diameter_3d': 5.853835475394832, 'ellipse': {'center': [160.69440056849862, 167.5776005643069], 'axes': [32.38435273157466, 47.099474342774265], 'angle': -72.36667590266218}, 'location': [160.69440056849862, 167.5776005643069], 'diameter': 47.099474342774265, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6744278744138965, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2643414232647623, 'phi': -1.8601702845034038, 'norm_pos': [0.5021700017765582, 0.3017599976487213], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.654451,"{'circle_3d': {'center': [0.030547703638016177, 5.807318162800035, 76.98211199883555], 'normal': [-0.22258028238844219, 0.6260948484692921, -0.7473039934404844], 'radius': 2.8637331103702697}, 'confidence': 0.8115694639661577, 'timestamp': 1154.629767, 'diameter_3d': 5.727466220740539, 'ellipse': {'center': [160.38897555369527, 166.39800516633363], 'axes': [32.307572005575956, 46.15522205766181], 'angle': -71.77016927226896}, 'location': [160.38897555369527, 166.39800516633363], 'diameter': 46.15522205766181, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6708490138309098, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.247331177055801, 'phi': -1.8602743018151577, 'norm_pos': [0.5012155486052977, 0.3066749784736099], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.6771898,"{'circle_3d': {'center': [-0.008377604710757769, 5.805284470950213, 76.99209211017225], 'normal': [-0.22582405808417336, 0.6259253741484736, -0.7464723174957589], 'radius': 2.8688940174310598}, 'confidence': 0.7963824093345978, 'timestamp': 1154.646567, 'diameter_3d': 5.7377880348621195, 'ellipse': {'center': [160.0776998242681, 166.37493974179637], 'axes': [32.319810481010215, 46.23233905270467], 'angle': -71.49079389242648}, 'location': [160.0776998242681, 166.37493974179637], 'diameter': 46.23233905270467, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.668881038789404, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2471138507221817, 'phi': -1.8645649787033052, 'norm_pos': [0.5002428119508379, 0.30677108440918177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.700885,"{'circle_3d': {'center': [-0.07332981747642764, 5.6548344374669535, 76.88769481880979], 'normal': [-0.2312367424813125, 0.6133878713582019, -0.7551720917759641], 'radius': 2.862840470723466}, 'confidence': 0.8100035218727055, 'timestamp': 1154.671767, 'diameter_3d': 5.725680941446932, 'ellipse': {'center': [159.55852474050775, 165.22772769109633], 'axes': [32.78404436913874, 46.1965423445004], 'angle': -70.69049706604875}, 'location': [159.55852474050775, 165.22772769109633], 'diameter': 46.1965423445004, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6687709181252721, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.231139438371238, 'phi': -1.8679351340697221, 'norm_pos': [0.49862038981408674, 0.31155113462043194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.7318242,"{'circle_3d': {'center': [-0.13866593165384655, 5.493201690512454, 76.77874684080437], 'normal': [-0.2366814186627641, 0.5999184757786603, -0.764251089943083], 'radius': 2.8534265432825445}, 'confidence': 0.8773033396956261, 'timestamp': 1154.696967, 'diameter_3d': 5.706853086565089, 'ellipse': {'center': [159.03459412351566, 163.99108714448573], 'axes': [33.2322308485668, 46.10900643281317], 'angle': -69.83260092672401}, 'location': [159.03459412351566, 163.99108714448573], 'diameter': 46.10900643281317, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6688404784138013, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2141955342052895, 'phi': -1.8711197464663043, 'norm_pos': [0.49698310663598644, 0.3167038035646428], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.756751,"{'circle_3d': {'center': [-0.1556945971791106, 5.490129671995208, 76.78162577542739], 'normal': [-0.23810047412320273, 0.5996624742355565, -0.7640111787244979], 'radius': 2.83937946451578}, 'confidence': 0.8125539549464278, 'timestamp': 1154.730567, 'diameter_3d': 5.67875892903156, 'ellipse': {'center': [158.89639680110204, 163.96855011750864], 'axes': [33.05574338753328, 45.88010667931294], 'angle': -69.70199564837749}, 'location': [158.89639680110204, 163.96855011750864], 'diameter': 45.88010667931294, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6676908005253779, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2138755951011384, 'phi': -1.8729023242180238, 'norm_pos': [0.49655124000344386, 0.31679770784371397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.784606,"{'circle_3d': {'center': [-0.2394879761265689, 5.371750667950217, 76.71620601855525], 'normal': [-0.2450832557021576, 0.5897975572318073, -0.7694628251305087], 'radius': 2.857570981417966}, 'confidence': 0.7531139326122438, 'timestamp': 1154.755767, 'diameter_3d': 5.715141962835932, 'ellipse': {'center': [158.22574072716438, 163.04703280989736], 'axes': [33.60796263164189, 46.212855269876385], 'angle': -68.79110824992142}, 'location': [158.22574072716438, 163.04703280989736], 'diameter': 46.212855269876385, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6672914662572582, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.2016044573743034, 'phi': -1.8791490391567578, 'norm_pos': [0.4944554397723887, 0.32063736329209436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.811,"{'circle_3d': {'center': [-0.31509065887749577, 5.24403306957068, 76.64386630776882], 'normal': [-0.25138347926473487, 0.5791544240335125, -0.7754911343627128], 'radius': 2.862201146478238}, 'confidence': 0.758905819466813, 'timestamp': 1154.780967, 'diameter_3d': 5.724402292956476, 'ellipse': {'center': [157.61835209012975, 162.0559254993805], 'axes': [34.03846541960481, 46.33070183574006], 'angle': -67.89287100785046}, 'location': [157.61835209012975, 162.0559254993805], 'diameter': 46.33070183574006, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6603960677737164, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.188487395575347, 'phi': -1.884268605845517, 'norm_pos': [0.4925573502816555, 0.3247669770859146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.8347661,"{'circle_3d': {'center': [-0.3659278915517672, 5.1670127748226315, 76.60337091308644], 'normal': [-0.25561991532092415, 0.5727360661378418, -0.778865750586244], 'radius': 2.862615328065937}, 'confidence': 0.8214512260767444, 'timestamp': 1154.806167, 'diameter_3d': 5.725230656131874, 'ellipse': {'center': [157.20915576544164, 161.4564833287426], 'axes': [34.25521137819705, 46.36143104532909], 'angle': -67.30146798023448}, 'location': [157.20915576544164, 161.4564833287426], 'diameter': 46.36143104532909, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6583547326704409, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.180636030423225, 'phi': -1.8879153561292148, 'norm_pos': [0.4912786117670051, 0.32726465279690586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.861601,"{'circle_3d': {'center': [-0.40307354903072623, 5.128993311538462, 76.58776862853094], 'normal': [-0.25871538677750405, 0.5695677775308277, -0.7801659409658692], 'radius': 2.8765028037614067}, 'confidence': 0.7500959951323518, 'timestamp': 1154.831367, 'diameter_3d': 5.753005607522813, 'ellipse': {'center': [156.9118262195611, 161.15476520012066], 'axes': [34.505442038182636, 46.595693008692564], 'angle': -66.91797647838285}, 'location': [156.9118262195611, 161.15476520012066], 'diameter': 46.595693008692564, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6583484433469455, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.176776232463445, 'phi': -1.8910003449498827, 'norm_pos': [0.49034945693612847, 0.3285218116661639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.8870451,"{'circle_3d': {'center': [-0.1824441645096937, 5.11334290868999, 76.50614731452171], 'normal': [-0.24032960473408466, 0.568263577293455, -0.7869677171333042], 'radius': 2.8498789781243636}, 'confidence': 0.7808396300987794, 'timestamp': 1154.856567, 'diameter_3d': 5.699757956248727, 'ellipse': {'center': [158.6835016280114, 161.07510690288694], 'axes': [34.57932399230022, 46.21397465976016], 'angle': -68.50912799735171}, 'location': [158.6835016280114, 161.07510690288694], 'diameter': 46.21397465976016, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6583057063554332, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.175190377484982, 'phi': -1.8671878436681826, 'norm_pos': [0.49588594258753566, 0.3288537212379711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.916872,"{'circle_3d': {'center': [-0.2548996699344923, 5.175206114526331, 76.57366719676399], 'normal': [-0.24636756351948458, 0.5734188444464834, -0.781341060279781], 'radius': 2.851105659440504}, 'confidence': 0.7850283495830291, 'timestamp': 1154.890167, 'diameter_3d': 5.702211318881008, 'ellipse': {'center': [158.10056464940214, 161.53982832172323], 'axes': [34.2572468297872, 46.19317324534716], 'angle': -68.14224280609508}, 'location': [158.10056464940214, 161.53982832172323], 'diameter': 46.19317324534716, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.657709201288148, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1814691937554236, 'phi': -1.8762425352232206, 'norm_pos': [0.4940642645293817, 0.32691738199281983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.943873,"{'circle_3d': {'center': [-0.26195940077004165, 5.28948381549002, 76.66086510414706], 'normal': [-0.24695587442244699, 0.5829419861934575, -0.7740745679978586], 'radius': 2.8697142999040444}, 'confidence': 0.8358506680308144, 'timestamp': 1154.915367, 'diameter_3d': 5.739428599808089, 'ellipse': {'center': [158.04637058536176, 162.41084355011753], 'axes': [34.035596687750285, 46.44242989170778], 'angle': -68.4064780132206}, 'location': [158.04637058536176, 162.41084355011753], 'diameter': 46.44242989170778, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6578788172711514, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1931411790892983, 'phi': -1.8796224846153293, 'norm_pos': [0.4938949080792555, 0.3232881518745103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.972797,"{'circle_3d': {'center': [-0.3038481202341319, 5.280534774621814, 76.66759084691263], 'normal': [-0.25044660104445454, 0.5821962327877737, -0.7735140894340609], 'radius': 2.86187674171421}, 'confidence': 0.7528099692780771, 'timestamp': 1154.940567, 'diameter_3d': 5.72375348342842, 'ellipse': {'center': [157.708901378962, 162.33758476048774], 'axes': [33.91258443447211, 46.311302647411104], 'angle': -68.07647430683603}, 'location': [157.708901378962, 162.33758476048774], 'diameter': 46.311302647411104, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6580549771936006, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.192223646180867, 'phi': -1.8839222866781058, 'norm_pos': [0.4928403168092562, 0.32359339683130106], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581994291.997726,"{'circle_3d': {'center': [-0.3327285163747451, 5.277872473919704, 76.67498611350784], 'normal': [-0.25285330072283896, 0.5819743743959311, -0.7728978172177937], 'radius': 2.86876217057813}, 'confidence': 0.7633168799645365, 'timestamp': 1154.965767, 'diameter_3d': 5.73752434115626, 'ellipse': {'center': [157.4777242329893, 162.31075075597664], 'axes': [33.959483390470034, 46.41821983161509], 'angle': -67.85912812822421}, 'location': [157.4777242329893, 162.31075075597664], 'diameter': 46.41821983161509, 'sphere': {'center': [2.7015110922993224, -1.7058200188314696, 85.94975992012137], 'radius': 12.0}, 'projected_sphere': {'center': [179.4873944823372, 107.69503937348499], 'axes': [173.12439282935682, 173.12439282935682], 'angle': 90.0}, 'model_confidence': 0.6589707703200887, 'model_id': 32, 'model_birth_timestamp': 1080.376001, 'theta': 2.1919508004932804, 'phi': -1.8869713393651815, 'norm_pos': [0.49211788822809155, 0.3237052051834307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
