eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180020.674869,"{'circle_3d': {'center': [-31.45732595090731, 61.026059217609244, 1077.5292735422745], 'normal': [0.39957676726754277, -0.5463097422852112, -0.7361277555861387], 'radius': 29.39693309751863}, 'confidence': 0.7686222495705521, 'timestamp': 36356.320981, 'diameter_3d': 58.79386619503726, 'ellipse': {'center': [141.7578017777378, 155.31142829979808], 'axes': [26.351591888451264, 33.83711517024293], 'angle': -53.06005067547419}, 'location': [141.7578017777378, 155.31142829979808], 'diameter': 33.83711517024293, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 0.9928442920617147, 'phi': -1.0734907997327545, 'norm_pos': [0.4429931305554306, 0.35286904875084135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.586904,"{'circle_3d': {'center': [-33.80637659173118, 61.97131395665872, 1076.0409641657452], 'normal': [0.20382254719888704, -0.46753851403108865, -0.8601535369635812], 'radius': 29.474157867601566}, 'confidence': 0.7355208676610269, 'timestamp': 36362.234569, 'diameter_3d': 58.94831573520313, 'ellipse': {'center': [140.43585848620546, 155.90109818816916], 'axes': [30.352624434335073, 33.969257190512174], 'angle': -67.19466834284628}, 'location': [140.43585848620546, 155.90109818816916], 'diameter': 33.969257190512174, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.084292178322147, 'phi': -1.3381271331293696, 'norm_pos': [0.4388620577693921, 0.3504120908826285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.5991402,"{'circle_3d': {'center': [-33.495002583133015, 62.138029759371506, 1076.0301773282356], 'normal': [0.22977038124873417, -0.4536455304716898, -0.8610524400893772], 'radius': 29.4802855583236}, 'confidence': 0.7531982332629946, 'timestamp': 36362.242969, 'diameter_3d': 58.9605711166472, 'ellipse': {'center': [140.60460974262656, 155.9922055003504], 'axes': [30.391003847063512, 33.975969786551055], 'angle': -63.35650073931783}, 'location': [140.60460974262656, 155.9922055003504], 'diameter': 33.975969786551055, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0999445586454162, 'phi': -1.3100243665103208, 'norm_pos': [0.43938940544570804, 0.35003247708187335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.6078541,"{'circle_3d': {'center': [-32.60327320464776, 62.058709942528125, 1076.3537742369665], 'normal': [0.3040811627891718, -0.46025551520863817, -0.8340860310284642], 'radius': 29.50599352045592}, 'confidence': 0.06271283177536802, 'timestamp': 36362.251369, 'diameter_3d': 59.01198704091184, 'ellipse': {'center': [141.09741078233026, 155.9340596762499], 'axes': [29.573370258237155, 33.99680183096843], 'angle': -55.81232026657906}, 'location': [141.09741078233026, 155.9340596762499], 'diameter': 33.99680183096843, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0925133381893644, 'phi': -1.2212026457305685, 'norm_pos': [0.44092940869478203, 0.3502747513489588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.615231,"{'circle_3d': {'center': [-32.80317022667745, 62.027493976759985, 1076.3003109875256], 'normal': [0.287423077620031, -0.46285684568931645, -0.8385413018152211], 'radius': 29.440717391196426}, 'confidence': 0.06881384677279678, 'timestamp': 36362.259769, 'diameter_3d': 58.88143478239285, 'ellipse': {'center': [140.987789533055, 155.91880455772326], 'axes': [29.650154747414753, 33.92269915199195], 'angle': -57.63922124068862}, 'location': [140.987789533055, 155.91880455772326], 'diameter': 33.92269915199195, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0895809743410656, 'phi': -1.240580925232062, 'norm_pos': [0.4405868422907969, 0.3503383143428197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.6230679,"{'circle_3d': {'center': [-33.18596860750261, 62.1203586406423, 1076.1270430856991], 'normal': [0.255523212551268, -0.4551181236991234, -0.8529802936340727], 'radius': 29.219196634725982}, 'confidence': 0.7153911463368882, 'timestamp': 36362.268169, 'diameter_3d': 58.438393269451964, 'ellipse': {'center': [140.77674460135125, 155.97470343269234], 'axes': [29.874559430763114, 33.67212691506887], 'angle': -60.5174062259007}, 'location': [140.77674460135125, 155.97470343269234], 'diameter': 33.67212691506887, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0982914581587866, 'phi': -1.2797384788053785, 'norm_pos': [0.43992732687922265, 0.35010540236378196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.630891,"{'circle_3d': {'center': [-33.2841709647197, 62.09091774273138, 1076.1138555441646], 'normal': [0.24733968278317714, -0.45757153185836685, -0.8540792554286194], 'radius': 29.18134778058951}, 'confidence': 0.7635885062852715, 'timestamp': 36362.276569, 'diameter_3d': 58.36269556117902, 'ellipse': {'center': [140.72327110882497, 155.9588367192623], 'axes': [29.869793768618187, 33.62885094288335], 'angle': -61.578013992161054}, 'location': [140.72327110882497, 155.9588367192623], 'diameter': 33.62885094288335, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.095534207936361, 'phi': -1.2889097175122681, 'norm_pos': [0.43976022221507804, 0.3501715136697404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.639434,"{'circle_3d': {'center': [-33.124688705945, 62.115426551166216, 1076.1482385585023], 'normal': [0.26062987101440244, -0.45552913115546373, -0.8512140042338144], 'radius': 29.36809144528135}, 'confidence': 0.7616917534677433, 'timestamp': 36362.284968, 'diameter_3d': 58.7361828905627, 'ellipse': {'center': [140.8095379412518, 155.97290717462926], 'axes': [29.972049183212494, 33.84316016928737], 'angle': -59.98359895908178}, 'location': [140.8095379412518, 155.97290717462926], 'diameter': 33.84316016928737, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0978298211171058, 'phi': -1.2736739452695487, 'norm_pos': [0.44002980606641184, 0.35011288677237806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.646881,"{'circle_3d': {'center': [-33.29408504457947, 62.14086797319569, 1076.084392558818], 'normal': [0.24651350946152994, -0.4534090126530077, -0.8565345042074983], 'radius': 29.238182559502945}, 'confidence': 0.6955556323117235, 'timestamp': 36362.293368, 'diameter_3d': 58.47636511900589, 'ellipse': {'center': [140.71674237389234, 155.98810501622427], 'axes': [30.00331806206744, 33.69523377271332], 'angle': -61.41657401682957}, 'location': [140.71674237389234, 155.98810501622427], 'diameter': 33.69523377271332, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.1002099385467257, 'phi': -1.2905663258204785, 'norm_pos': [0.4397398199184136, 0.35004956243239893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.65528,"{'circle_3d': {'center': [-33.31238591323374, 62.13894514730306, 1076.080160704255], 'normal': [0.24498843707367396, -0.4535692481440596, -0.8568871587544249], 'radius': 29.204745511836173}, 'confidence': 0.7716967393972191, 'timestamp': 36362.301768, 'diameter_3d': 58.409491023672345, 'ellipse': {'center': [140.70691516460164, 155.98683634194677], 'axes': [29.97981038422959, 33.656814361465706], 'angle': -61.59884111168317}, 'location': [140.70691516460164, 155.98683634194677], 'diameter': 33.656814361465706, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.1000301535607906, 'phi': -1.2923202329864172, 'norm_pos': [0.4397091098893801, 0.35005484857522184], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.663096,"{'circle_3d': {'center': [-33.43877939529553, 61.966507763273945, 1076.13768263094], 'normal': [0.23445564690185774, -0.46793903014648625, -0.8520936648640202], 'radius': 29.309711682722288}, 'confidence': 0.4897769526449459, 'timestamp': 36362.310168, 'diameter_3d': 58.619423365444575, 'ellipse': {'center': [140.6389513848452, 155.89171533705385], 'axes': [29.939533064932675, 33.77618683564038], 'angle': -63.63381579366773}, 'location': [140.6389513848452, 155.89171533705385], 'diameter': 33.77618683564038, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0838390374846716, 'phi': -1.3022884036251545, 'norm_pos': [0.43949672307764126, 0.350451186095609], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.671541,"{'circle_3d': {'center': [-33.30106987343021, 62.070482214920915, 1076.1199460679009], 'normal': [0.2459314403906348, -0.4592744925092391, -0.8535717117839418], 'radius': 29.223694819509717}, 'confidence': 0.09324423330374088, 'timestamp': 36362.318568, 'diameter_3d': 58.447389639019434, 'ellipse': {'center': [140.713946531793, 155.9479758755859], 'axes': [29.897585597578143, 33.67748084529102], 'angle': -61.83845062229206}, 'location': [140.713946531793, 155.9479758755859], 'diameter': 33.67748084529102, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0936180430511264, 'phi': -1.2902735448722584, 'norm_pos': [0.43973108291185314, 0.3502167671850587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.683181,"{'circle_3d': {'center': [-33.59509118973835, 61.97629941031687, 1076.0906036829397], 'normal': [0.22142966403162295, -0.467123059559576, -0.856016910530711], 'radius': 28.95786911116853}, 'confidence': 0.09777742168522352, 'timestamp': 36362.326968, 'diameter_3d': 57.91573822233706, 'ellipse': {'center': [140.55499744913539, 155.89472178700154], 'axes': [29.69809972765013, 33.37221022863726], 'angle': -65.08631274410054}, 'location': [140.55499744913539, 155.89472178700154], 'diameter': 33.37221022863726, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0847621055746675, 'phi': -1.3176703285016313, 'norm_pos': [0.43923436702854807, 0.35043865922082695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.690939,"{'circle_3d': {'center': [-33.32511096079842, 62.04215206146607, 1076.1283335443816], 'normal': [0.24392801644328407, -0.46163533863047584, -0.8528727554105423], 'radius': 29.281128386949025}, 'confidence': 0.0919563464576153, 'timestamp': 36362.335368, 'diameter_3d': 58.56225677389805, 'ellipse': {'center': [140.70069730833876, 155.93291126748335], 'axes': [29.934836735023858, 33.74343683615309], 'angle': -62.20353109043304}, 'location': [140.70069730833876, 155.93291126748335], 'diameter': 33.74343683615309, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0909584819965346, 'phi': -1.2922255910416032, 'norm_pos': [0.4396896790885586, 0.35027953638548603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.699209,"{'circle_3d': {'center': [-33.321983518065544, 62.146621310520686, 1076.0733631286294], 'normal': [0.24418863667102342, -0.4529295678759247, -0.8574536233899037], 'radius': 29.274837010554915}, 'confidence': 0.7822887639778727, 'timestamp': 36362.343768, 'diameter_3d': 58.54967402110983, 'ellipse': {'center': [140.70104766945425, 155.99221584407894], 'axes': [30.069180071001092, 33.73780732329582], 'angle': -61.65033936130032}, 'location': [140.70104766945425, 155.99221584407894], 'diameter': 33.73780732329582, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.1007477797221352, 'phi': -1.293357424803137, 'norm_pos': [0.43969077396704453, 0.35003243398300443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.7069812,"{'circle_3d': {'center': [-33.44879914943594, 62.13851269170938, 1076.042362701313], 'normal': [0.2336206673901567, -0.4536052861102003, -0.8600369923329234], 'radius': 29.41140203954423}, 'confidence': 0.6813722398536689, 'timestamp': 36362.352168, 'diameter_3d': 58.82280407908846, 'ellipse': {'center': [140.6304535008959, 155.99101029172311], 'axes': [30.288903259677785, 33.89617411472324], 'angle': -62.90497631761373}, 'location': [140.6304535008959, 155.99101029172311], 'diameter': 33.89617411472324, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.099989716525, 'phi': -1.3055563197697402, 'norm_pos': [0.4394701671902997, 0.3500374571178203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.715126,"{'circle_3d': {'center': [-33.522531129107634, 62.02063824590009, 1076.0855309055892], 'normal': [0.2274763357508492, -0.4634281565943079, -0.8564396419765775], 'radius': 29.044992947472092}, 'confidence': 0.09864581957367213, 'timestamp': 36362.360568, 'diameter_3d': 58.089985894944185, 'ellipse': {'center': [140.59381258361196, 155.920207891606], 'axes': [29.801201551875074, 33.47265619193309], 'angle': -64.18193539595944}, 'location': [140.59381258361196, 155.920207891606], 'diameter': 33.47265619193309, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0889363603867235, 'phi': -1.311183541940779, 'norm_pos': [0.43935566432378736, 0.35033246711830834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.723105,"{'circle_3d': {'center': [-33.58264368872098, 62.085349099278694, 1076.035052387467], 'normal': [0.22246695578307057, -0.458035585479424, -0.8606461851534198], 'radius': 29.39724673923956}, 'confidence': 0.10716091401072625, 'timestamp': 36362.368968, 'diameter_3d': 58.79449347847912, 'ellipse': {'center': [140.55767202384794, 155.96230176011443], 'axes': [30.292109949096684, 33.88022276828291], 'angle': -64.46693300481843}, 'location': [140.55767202384794, 155.96230176011443], 'diameter': 33.88022276828291, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0950122441891543, 'phi': -1.3178447832774458, 'norm_pos': [0.43924272507452483, 0.35015707599952317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.7309818,"{'circle_3d': {'center': [-33.481013350259815, 62.10458371402785, 1076.0516172271357], 'normal': [0.2309361506548344, -0.4564327009169945, -0.8592657818477035], 'radius': 29.045326531563884}, 'confidence': 0.7349510882016902, 'timestamp': 36362.377368, 'diameter_3d': 58.09065306312777, 'ellipse': {'center': [140.6155570502181, 155.96747629805162], 'axes': [29.888099197897464, 33.4739576840061], 'angle': -63.382800249689176}, 'location': [140.6155570502181, 155.96747629805162], 'diameter': 33.4739576840061, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0968145621986307, 'phi': -1.3082407298864673, 'norm_pos': [0.4394236157819315, 0.35013551542478494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.739391,"{'circle_3d': {'center': [-33.252680233520785, 62.055870797088794, 1076.1418982068483], 'normal': [0.2499639103830865, -0.4604921106619154, -0.8517423668716558], 'radius': 29.17541921433899}, 'confidence': 0.1807899670566741, 'timestamp': 36362.385768, 'diameter_3d': 58.35083842867798, 'ellipse': {'center': [140.74115149723843, 155.93837544575197], 'axes': [29.79206883725885, 33.62119195969121], 'angle': -61.46230603123401}, 'location': [140.74115149723843, 155.93837544575197], 'diameter': 33.62119195969121, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0922468193766686, 'phi': -1.2853377451462453, 'norm_pos': [0.4398160984288701, 0.3502567689760334], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.7469509,"{'circle_3d': {'center': [-33.395774103735974, 62.245133231059924, 1076.0013007191485], 'normal': [0.23803942119848745, -0.44472024116432113, -0.8634588241799589], 'radius': 29.108141795324812}, 'confidence': 0.5789428741407926, 'timestamp': 36362.394168, 'diameter_3d': 58.216283590649624, 'ellipse': {'center': [140.66024608798685, 156.04705381259708], 'axes': [30.080844765721356, 33.547781758532835], 'angle': -61.85031387189443}, 'location': [140.66024608798685, 156.04705381259708], 'diameter': 33.547781758532835, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.109934436234743, 'phi': -1.3017968593302955, 'norm_pos': [0.4395632690249589, 0.3498039424475121], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.755647,"{'circle_3d': {'center': [-33.38954123120901, 62.11836737136285, 1076.0693096541245], 'normal': [0.23855882724240168, -0.455284062805744, -0.8577914129319699], 'radius': 29.04911996322281}, 'confidence': 0.7319539478499739, 'timestamp': 36362.402568, 'diameter_3d': 58.09823992644562, 'ellipse': {'center': [140.66572986551668, 155.9741901223369], 'axes': [29.84747047044377, 33.47775805951927], 'angle': -62.435062424344444}, 'location': [140.66572986551668, 155.9741901223369], 'diameter': 33.47775805951927, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0981050911096264, 'phi': -1.2995427480607296, 'norm_pos': [0.4395804058297396, 0.35010754115692966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.767437,"{'circle_3d': {'center': [-33.43924094984983, 62.182394017958444, 1076.0219329066629], 'normal': [0.23441718402233272, -0.4499485089227783, -0.8617394752204451], 'radius': 29.108605979191797}, 'confidence': 0.10954999492893791, 'timestamp': 36362.410968, 'diameter_3d': 58.217211958383594, 'ellipse': {'center': [140.6371258722803, 156.01198374206572], 'axes': [30.02890456675333, 33.54772583180752], 'angle': -62.59362837378626}, 'location': [140.6371258722803, 156.01198374206572], 'diameter': 33.54772583180752, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.104088645847065, 'phi': -1.3051953431822976, 'norm_pos': [0.43949101835087595, 0.3499500677413928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.774988,"{'circle_3d': {'center': [-33.19645228945051, 62.22595724464877, 1076.0682778759876], 'normal': [0.254649572388943, -0.44631824003191756, -0.857877394443367], 'radius': 29.233620365758167}, 'confidence': 0.7292113605445506, 'timestamp': 36362.419368, 'diameter_3d': 58.467240731516334, 'ellipse': {'center': [140.76943434447557, 156.03505815475538], 'axes': [30.039328772079184, 33.69052284481391], 'angle': -60.054349920047805}, 'location': [140.76943434447557, 156.03505815475538], 'diameter': 33.69052284481391, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.1081495054124901, 'phi': -1.2822440799646704, 'norm_pos': [0.43990448232648616, 0.3498539243551859], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.783102,"{'circle_3d': {'center': [-33.36124939851574, 62.111739780550515, 1076.0807428892163], 'normal': [0.24091647996684076, -0.4558363620401053, -0.8568386433409902], 'radius': 29.038586144965336}, 'confidence': 0.35324530816442984, 'timestamp': 36362.427768, 'diameter_3d': 58.07717228993067, 'ellipse': {'center': [140.68147740634498, 155.96991417648582], 'axes': [29.80767660800176, 33.465274081392295], 'angle': -62.198759936438755}, 'location': [140.68147740634498, 155.96991417648582], 'diameter': 33.465274081392295, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.0974846730404042, 'phi': -1.2967039229849964, 'norm_pos': [0.43962961689482805, 0.3501253575979758], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.790893,"{'circle_3d': {'center': [-33.48102762977653, 62.261482601949226, 1075.9697888014725], 'normal': [0.23093496069510805, -0.4433577935902126, -0.8660848173196245], 'radius': 29.23095972021466}, 'confidence': 0.6714035792883838, 'timestamp': 36362.436168, 'diameter_3d': 58.46191944042932, 'ellipse': {'center': [140.6123180913043, 156.0589417578211], 'axes': [30.287853022763255, 33.69030541838227], 'angle': -62.60228342121209}, 'location': [140.6123180913043, 156.0589417578211], 'diameter': 33.69030541838227, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.1114550126558134, 'phi': -1.3102165623258866, 'norm_pos': [0.4394134940353259, 0.3497544093424121], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.799416,"{'circle_3d': {'center': [-33.4155165438123, 62.22006797442336, 1076.0088196897896], 'normal': [0.23639421785879358, -0.4468090125507019, -0.8628322432932116], 'radius': 29.15604260638925}, 'confidence': 0.11192595979934006, 'timestamp': 36362.444568, 'diameter_3d': 58.3120852127785, 'ellipse': {'center': [140.64938389553703, 156.03367366142794], 'axes': [30.111250947790683, 33.602780843465325], 'angle': -62.17167345589906}, 'location': [140.64938389553703, 156.03367366142794], 'diameter': 33.602780843465325, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.1076010041573099, 'phi': -1.3033835649275898, 'norm_pos': [0.4395293246735532, 0.3498596930773836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180026.807112,"{'circle_3d': {'center': [-33.487631643638416, 62.25873534356541, 1075.9694367084558], 'normal': [0.2303846262066174, -0.4435867317888639, -0.8661141584043709], 'radius': 29.12821471419435}, 'confidence': 0.7836903044229029, 'timestamp': 36362.452968, 'diameter_3d': 58.2564294283887, 'ellipse': {'center': [140.60938736383878, 156.05618503130984], 'axes': [30.18222452033269, 33.57187808736039], 'angle': -62.68174490605575}, 'location': [140.60938736383878, 156.05618503130984], 'diameter': 33.57187808736039, 'sphere': {'center': [-36.252247158117825, 67.58177612503178, 1086.362806609308], 'radius': 12.0}, 'projected_sphere': {'center': [139.31041720013863, 158.5697125698713], 'axes': [13.697081591409212, 13.697081591409212], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36355.027384, 'theta': 1.1111995834020028, 'phi': -1.3108183210708986, 'norm_pos': [0.4394043355119962, 0.34976589570287564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
