eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1582180010.459212,"{'circle_3d': {'center': [-11.158460834516223, 21.17032033324207, 369.48967992344996], 'normal': [0.33231957929046074, -0.4591589716064381, -0.8238548027495679], 'radius': 9.612032527372644}, 'confidence': 0.057045086777803955, 'timestamp': 36346.106603, 'diameter_3d': 19.22406505474529, 'ellipse': {'center': [141.15724263633928, 155.6900658748952], 'axes': [27.752715469156094, 32.262958214046144], 'angle': -53.123655814431594}, 'location': [141.15724263633928, 155.6900658748952], 'diameter': 32.262958214046144, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.093748086671453, 'phi': -1.187386834296518, 'norm_pos': [0.44111638323856023, 0.3512913921879367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.4714088,"{'circle_3d': {'center': [-11.776228357268199, 19.69905565548425, 370.215922363968], 'normal': [0.2808389523944622, -0.5817643614195888, -0.7633345993730659], 'radius': 16.852172447409234}, 'confidence': 0.06232300875951945, 'timestamp': 36346.115003, 'diameter_3d': 33.70434489481847, 'ellipse': {'center': [139.98566195180237, 153.58952115320736], 'axes': [45.376051644747996, 56.47004329257798], 'angle': -64.69476053244438}, 'location': [139.98566195180237, 153.58952115320736], 'diameter': 56.47004329257798, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.9499000819888357, 'phi': -1.218255389221192, 'norm_pos': [0.4374551935993824, 0.36004366186163606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.479072,"{'circle_3d': {'center': [-11.120900050609592, 21.01288938397405, 369.59445186818766], 'normal': [0.33544964461601334, -0.4722782173787733, -0.8151238073547592], 'radius': 9.578258969262045}, 'confidence': 0.7599655195821406, 'timestamp': 36346.123403, 'diameter_3d': 19.15651793852409, 'ellipse': {'center': [141.2264410080029, 155.41770670972522], 'axes': [27.38648608655311, 32.14034251891588], 'angle': -53.74804393242384}, 'location': [141.2264410080029, 155.41770670972522], 'diameter': 32.14034251891588, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0789227070912062, 'phi': -1.180388150286773, 'norm_pos': [0.44133262815000907, 0.3524262220428116], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.486999,"{'circle_3d': {'center': [-11.091882067350532, 21.057113377722132, 369.58092293538033], 'normal': [0.3378678098876016, -0.4685928845664329, -0.8162512184220402], 'radius': 9.641119634959125}, 'confidence': 0.048846681528459834, 'timestamp': 36346.131803, 'diameter_3d': 19.28223926991825, 'ellipse': {'center': [141.2719155827894, 155.49434325067944], 'axes': [27.60015292577113, 32.35269051769754], 'angle': -53.275791994579414}, 'location': [141.2719155827894, 155.49434325067944], 'diameter': 32.35269051769754, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0830990378854024, 'phi': -1.1783425022838407, 'norm_pos': [0.4414747361962169, 0.35210690312216897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.4952588,"{'circle_3d': {'center': [-10.005370932872275, 21.06772369071902, 370.09850864985924], 'normal': [0.42841040442745554, -0.46770869181669134, -0.7731190755487948], 'radius': 16.391445974482608}, 'confidence': 0.05740767277042544, 'timestamp': 36346.140203, 'diameter_3d': 32.782891948965215, 'ellipse': {'center': [142.82234294324476, 155.76125273728354], 'axes': [44.58323623164564, 54.951654355369264], 'angle': -45.9123594083943}, 'location': [142.82234294324476, 155.76125273728354], 'diameter': 54.951654355369264, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0840996537667063, 'phi': -1.064785910247667, 'norm_pos': [0.4463198216976399, 0.3509947802613186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.502986,"{'circle_3d': {'center': [-10.979932011191611, 21.01929219144333, 369.64993021776536], 'normal': [0.3471969812341784, -0.4717446500896663, -0.810500611556618], 'radius': 9.619140062229922}, 'confidence': 0.04332734186729836, 'timestamp': 36346.148603, 'diameter_3d': 19.238280124459845, 'ellipse': {'center': [141.46131961246363, 155.42362754082026], 'axes': [27.356053194284748, 32.27327944257384], 'angle': -52.6586320143702}, 'location': [141.46131961246363, 155.42362754082026], 'diameter': 32.27327944257384, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0795279383616079, 'phi': -1.1660717706059738, 'norm_pos': [0.44206662378894884, 0.35240155191324896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.5110168,"{'circle_3d': {'center': [-10.986008059138936, 21.092205429471505, 369.6052666549876], 'normal': [0.3466906439052346, -0.46566854692065196, -0.814222575121436], 'radius': 9.624429976532017}, 'confidence': 0.7706782869137799, 'timestamp': 36346.157003, 'diameter_3d': 19.248859953064034, 'ellipse': {'center': [141.44844059171385, 155.5489653865319], 'axes': [27.485993495934824, 32.29505455235862], 'angle': -52.280533788076205}, 'location': [141.44844059171385, 155.5489653865319], 'diameter': 32.29505455235862, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0864064105326217, 'phi': -1.1682538073092092, 'norm_pos': [0.4420263768491058, 0.35187931088945035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.519202,"{'circle_3d': {'center': [-9.732246587978747, 20.688688526105054, 370.4995911175215], 'normal': [0.4511707665019176, -0.49929495553452347, -0.739695536576942], 'radius': 16.43114116263961}, 'confidence': 0.0777186827564094, 'timestamp': 36346.165403, 'diameter_3d': 32.86228232527922, 'ellipse': {'center': [143.292065892435, 155.10241218046673], 'axes': [42.89271521940945, 55.027020611250094], 'angle': -46.52275364988022}, 'location': [143.292065892435, 155.10241218046673], 'diameter': 55.027020611250094, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0480114752710334, 'phi': -1.0230991846860078, 'norm_pos': [0.4477877059138594, 0.3537399492480553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.526953,"{'circle_3d': {'center': [-10.957564726379278, 20.984300532871426, 369.6800135424798], 'normal': [0.349060921635206, -0.4746606216373252, -0.807993667830416], 'radius': 9.669777773461208}, 'confidence': 0.44535491693097073, 'timestamp': 36346.173803, 'diameter_3d': 19.339555546922416, 'ellipse': {'center': [141.49874631588185, 155.3644089124088], 'axes': [27.421588746672732, 32.440601772671826], 'angle': -52.69475508635073}, 'location': [141.49874631588185, 155.3644089124088], 'diameter': 32.440601772671826, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0762179184089253, 'phi': -1.1630036018550816, 'norm_pos': [0.4421835822371308, 0.35264829619829663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.534975,"{'circle_3d': {'center': [-10.973975735817469, 20.942134996936066, 369.6978161388933], 'normal': [0.34769333751535686, -0.4781744162986052, -0.8065101181292894], 'radius': 9.748148001202411}, 'confidence': 0.03990712082999215, 'timestamp': 36346.182203, 'diameter_3d': 19.496296002404822, 'ellipse': {'center': [141.4707637772643, 155.29572868972753], 'axes': [27.59814006612016, 32.70186659691689], 'angle': -53.05341486295723}, 'location': [141.4707637772643, 155.29572868972753], 'diameter': 32.70186659691689, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0722214188075472, 'phi': -1.1637631540522853, 'norm_pos': [0.44209613680395093, 0.352934463792802], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.543093,"{'circle_3d': {'center': [-9.012149387791426, 21.497909297671427, 370.458773157918], 'normal': [0.5111788665175266, -0.4318598912373247, -0.7430970332105644], 'radius': 16.1393494626107}, 'confidence': 0.0527100006339733, 'timestamp': 36346.190603, 'diameter_3d': 32.2786989252214, 'ellipse': {'center': [144.45705686169734, 156.38747435349168], 'axes': [42.184994063508405, 54.07001887095699], 'angle': -38.000501098656216}, 'location': [144.45705686169734, 156.38747435349168], 'diameter': 54.07001887095699, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1242424661758526, 'phi': -0.9682352051651912, 'norm_pos': [0.4514283026928042, 0.34838552352711794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.5551739,"{'circle_3d': {'center': [-10.920194016054102, 20.982647501738228, 369.69721654687356], 'normal': [0.3521751474956374, -0.47479837423175847, -0.8065600841309375], 'radius': 9.719315216421613}, 'confidence': 0.4487273730036024, 'timestamp': 36346.199003, 'diameter_3d': 19.438630432843226, 'ellipse': {'center': [141.56013479531782, 155.3615523337787], 'axes': [27.516020991966013, 32.60547040109095], 'angle': -52.432171577039355}, 'location': [141.56013479531782, 155.3615523337787], 'diameter': 32.60547040109095, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0760614048027242, 'phi': -1.1591092483402807, 'norm_pos': [0.4423754212353682, 0.35266019860925546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.563259,"{'circle_3d': {'center': [-10.881921491495667, 20.99304822410605, 369.7078923477117], 'normal': [0.3553645245421736, -0.4739316473677731, -0.8056704340610891], 'radius': 9.749067185862065}, 'confidence': 0.03913689797984765, 'timestamp': 36346.207403, 'diameter_3d': 19.49813437172413, 'ellipse': {'center': [141.6231045562091, 155.37858303404886], 'axes': [27.570950593041356, 32.70454825698593], 'angle': -52.09625708712547}, 'location': [141.6231045562091, 155.37858303404886], 'diameter': 32.70454825698593, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0770459545142377, 'phi': -1.1553856003832907, 'norm_pos': [0.4425722017381535, 0.35258923735812975], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.570936,"{'circle_3d': {'center': [-11.368128627918413, 18.57400292104109, 371.37502710724476], 'normal': [0.3148472631736113, -0.6755187559565193, -0.6667425374333358], 'radius': 16.39123751585076}, 'confidence': 0.020244343934474412, 'timestamp': 36346.215803, 'diameter_3d': 32.78247503170152, 'ellipse': {'center': [140.74686034132554, 151.58692894854556], 'axes': [38.908096563502426, 54.760385843902135], 'angle': -65.41627556243749}, 'location': [140.74686034132554, 151.58692894854556], 'diameter': 54.760385843902135, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 0.8291283032598794, 'phi': -1.129620990871755, 'norm_pos': [0.4398339385666423, 0.36838779604772687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.5788841,"{'circle_3d': {'center': [-10.867834276651365, 20.92794526635352, 369.7527358776239], 'normal': [0.3565384591125322, -0.4793568938471506, -0.8019334732350765], 'radius': 9.710322353042262}, 'confidence': 0.036210803815069026, 'timestamp': 36346.224203, 'diameter_3d': 19.420644706084524, 'ellipse': {'center': [141.65008046975356, 155.26495459455464], 'axes': [27.344326604983625, 32.570520360430756], 'angle': -52.36579394805744}, 'location': [141.65008046975356, 155.26495459455464], 'diameter': 32.570520360430756, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0708745454075999, 'phi': -1.152443318789482, 'norm_pos': [0.44265650146797986, 0.3530626891893557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.5871732,"{'circle_3d': {'center': [-10.883682612759383, 20.971708738521638, 369.71969932087717], 'normal': [0.35521776443686404, -0.47570993783314075, -0.804686519630636], 'radius': 9.819484575653583}, 'confidence': 0.488803477051219, 'timestamp': 36346.232603, 'diameter_3d': 19.638969151307165, 'ellipse': {'center': [141.61907078162736, 155.34462713595138], 'axes': [27.739282540588878, 32.93972697452944], 'angle': -52.23102339087018}, 'location': [141.61907078162736, 155.34462713595138], 'diameter': 32.93972697452944, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.0750253586919731, 'phi': -1.1550868335989741, 'norm_pos': [0.4425595961925855, 0.35273072026686925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582180010.595158,"{'circle_3d': {'center': [-9.023409822007899, 21.504760930448928, 370.44706259028294], 'normal': [0.5102404969994868, -0.43128892183919926, -0.7440729138468202], 'radius': 16.005150237495616}, 'confidence': 0.046484097584376737, 'timestamp': 36346.241003, 'diameter_3d': 32.01030047499123, 'ellipse': {'center': [144.44559009670994, 156.39324051019207], 'axes': [41.88548641907838, 53.62165033808202], 'angle': -38.009173783820394}, 'location': [144.44559009670994, 156.39324051019207], 'diameter': 53.62165033808202, 'sphere': {'center': [-15.146295786001751, 26.680227992519328, 379.3759375564448], 'radius': 12.0}, 'projected_sphere': {'center': [135.24697151905184, 163.60250537213065], 'axes': [39.2223083410136, 39.2223083410136], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36342.125011, 'theta': 1.1248754156884737, 'phi': -0.9697051397592329, 'norm_pos': [0.4513924690522185, 0.3483614978741997], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
