eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1582179987.402993,"{'circle_3d': {'center': [-21.00680181409096, 40.018382903043545, 719.661024708434], 'normal': [0.30829892616981003, -0.49022897480870464, -0.81524678740891], 'radius': 19.28362410376377}, 'confidence': 0.04293403580292765, 'timestamp': 36323.048652, 'diameter_3d': 38.56724820752754, 'ellipse': {'center': [141.78601772551548, 154.66276262901377], 'axes': [28.298828470226137, 33.230815717694824], 'angle': -57.33146183461988}, 'location': [141.78601772551548, 154.66276262901377], 'diameter': 33.230815717694824, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0584438850632338, 'phi': -1.2092525463174273, 'norm_pos': [0.4430813053922359, 0.35557182237910934], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.6308339,"{'circle_3d': {'center': [-20.870096780493775, 39.902806773007576, 719.7846397086645], 'normal': [0.3196910123029085, -0.4998603189783691, -0.8049455373896949], 'radius': 19.096633328609318}, 'confidence': 0.03450497764804905, 'timestamp': 36323.275452, 'diameter_3d': 38.193266657218636, 'ellipse': {'center': [141.90636232543895, 154.55519064255537], 'axes': [27.704453250408584, 32.903153430411145], 'angle': -56.863212610541574}, 'location': [141.90636232543895, 154.55519064255537], 'diameter': 32.903153430411145, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.047358833439169, 'phi': -1.1927418624922173, 'norm_pos': [0.4434573822669967, 0.35602003898935264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.64519,"{'circle_3d': {'center': [-21.001871883837076, 39.9029560149655, 719.733246993558], 'normal': [0.3087097536909667, -0.4998478821485425, -0.8092282636485699], 'radius': 19.153009869397472}, 'confidence': 0.5922749329103886, 'timestamp': 36323.283852, 'diameter_3d': 38.306019738794944, 'ellipse': {'center': [141.79421792665286, 154.5596563057745], 'axes': [27.921094172344812, 33.00236970169191], 'angle': -57.868718778540284}, 'location': [141.79421792665286, 154.5596563057745], 'diameter': 33.00236970169191, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0473731928568502, 'phi': -1.206350921243392, 'norm_pos': [0.4431069310207902, 0.3560014320592729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.64687,"{'circle_3d': {'center': [-20.891208869357246, 39.895797652827866, 719.7806338764925], 'normal': [0.31793167156428603, -0.5004444123266782, -0.8052793567373652], 'radius': 19.027331967320638}, 'confidence': 0.1324852414040398, 'timestamp': 36323.292252, 'diameter_3d': 38.054663934641276, 'ellipse': {'center': [141.88949193952527, 154.54827369754216], 'axes': [27.614533566472527, 32.78384921478186], 'angle': -57.05762671835236}, 'location': [141.88949193952527, 154.54827369754216], 'diameter': 32.78384921478186, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.046684311979975, 'phi': -1.1947728002915612, 'norm_pos': [0.4434046623110165, 0.35604885959357435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.655562,"{'circle_3d': {'center': [-21.066174179108057, 39.87983746685246, 719.7232420717929], 'normal': [0.3033512290850518, -0.5017744278246291, -0.810062007128994], 'radius': 19.089255053426445}, 'confidence': 0.0385270032349857, 'timestamp': 36323.300652, 'diameter_3d': 38.17851010685289, 'ellipse': {'center': [141.7411145547714, 154.53981229054006], 'axes': [27.854735269280855, 32.89282082725584], 'angle': -58.480646017028114}, 'location': [141.7411145547714, 154.53981229054006], 'diameter': 32.89282082725584, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0451474036645707, 'phi': -1.2124824816034492, 'norm_pos': [0.44294098298366064, 0.3560841154560831], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.6628008,"{'circle_3d': {'center': [-21.027463185782487, 39.80290547033167, 719.7859762359823], 'normal': [0.30657714519551577, -0.5081854275346941, -0.8048341601132173], 'radius': 19.01895607455837}, 'confidence': 0.03447918323648136, 'timestamp': 36323.309052, 'diameter_3d': 38.03791214911674, 'ellipse': {'center': [141.77634394693737, 154.470439078981], 'axes': [27.59084020388795, 32.76888789773819], 'angle': -58.549015018957355}, 'location': [141.77634394693737, 154.470439078981], 'diameter': 32.76888789773819, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0377197606559658, 'phi': -1.2068459549682344, 'norm_pos': [0.44305107483417927, 0.3563731705042458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.671361,"{'circle_3d': {'center': [-20.9780728237684, 39.80664202056448, 719.8025719471755], 'normal': [0.31069300869668975, -0.5078740483486267, -0.8034511841804549], 'radius': 19.007534935906143}, 'confidence': 0.36496748365945303, 'timestamp': 36323.317452, 'diameter_3d': 38.01506987181229, 'ellipse': {'center': [141.81817825236962, 154.47227769116932], 'axes': [27.531053036014626, 32.74854164485411], 'angle': -58.1526594662622}, 'location': [141.81817825236962, 154.47227769116932], 'diameter': 32.74854164485411, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.038081266402315, 'phi': -1.2018094767047092, 'norm_pos': [0.44318180703865506, 0.3563655096201278], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.6786299,"{'circle_3d': {'center': [-20.98314543165371, 39.79335670657308, 719.8090208785455], 'normal': [0.31027029137291384, -0.5089811578479106, -0.8029137732329465], 'radius': 18.894449251268835}, 'confidence': 0.22280563180267599, 'timestamp': 36323.325852, 'diameter_3d': 37.78889850253767, 'ellipse': {'center': [141.81551140175276, 154.4586103696955], 'axes': [27.350812533520106, 32.553356014130564], 'angle': -58.254828897549814}, 'location': [141.81551140175276, 154.4586103696955], 'diameter': 32.553356014130564, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.036795581160457, 'phi': -1.2020423326902276, 'norm_pos': [0.4431734731304774, 0.3564224567929355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.687765,"{'circle_3d': {'center': [-20.891447470754553, 39.8519611489445, 719.8079200191196], 'normal': [0.31791178811451043, -0.5040974543169592, -0.8030055115184428], 'radius': 19.21473305815669}, 'confidence': 0.23908354322426964, 'timestamp': 36323.334252, 'diameter_3d': 38.42946611631338, 'ellipse': {'center': [141.8879725331377, 154.5136974547052], 'axes': [27.81604408158856, 33.105557358462185], 'angle': -57.2757728857588}, 'location': [141.8879725331377, 154.5136974547052], 'diameter': 33.105557358462185, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0424597208767414, 'phi': -1.193827369687471, 'norm_pos': [0.44339991416605534, 0.35619292727206164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.694728,"{'circle_3d': {'center': [-20.941775987079016, 39.76321421291384, 719.8443157557053], 'normal': [0.31371774508747186, -0.5114930323195139, -0.7999725334696315], 'radius': 18.89147554821021}, 'confidence': 0.0608133741396413, 'timestamp': 36323.342652, 'diameter_3d': 37.78295109642042, 'ellipse': {'center': [141.85123657453798, 154.43121649674703], 'axes': [27.255937696088036, 32.54671802322571], 'angle': -58.08420270519281}, 'location': [141.85123657453798, 154.43121649674703], 'diameter': 32.54671802322571, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0338749094860995, 'phi': -1.1970662282998488, 'norm_pos': [0.44328511429543116, 0.35653659793022074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.706563,"{'circle_3d': {'center': [-20.861367422198246, 39.70758033422024, 719.9121581734269], 'normal': [0.320418458827536, -0.5161291888773138, -0.7943189986595013], 'radius': 18.826009002265106}, 'confidence': 0.027486908766035212, 'timestamp': 36323.351052, 'diameter_3d': 37.65201800453021, 'ellipse': {'center': [141.9213801643875, 154.37930842647805], 'axes': [26.987681872313285, 32.43100914974577], 'angle': -57.746249291794925}, 'location': [141.9213801643875, 154.37930842647805], 'diameter': 32.43100914974577, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0284708411627506, 'phi': -1.1873729941763704, 'norm_pos': [0.44350431301371096, 0.35675288155634144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.7149,"{'circle_3d': {'center': [-20.65030034539896, 39.625815194498294, 720.0541745532066], 'normal': [0.33800738189414303, -0.5229429505208093, -0.7824843003445229], 'radius': 18.962404626965398}, 'confidence': 0.021198323826453702, 'timestamp': 36323.359452, 'diameter_3d': 37.924809253930796, 'ellipse': {'center': [142.10059841269046, 154.30483216901928], 'axes': [26.81502156998473, 32.660059709601605], 'angle': -56.60287255637713}, 'location': [142.10059841269046, 154.30483216901928], 'diameter': 32.660059709601605, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0204963411568986, 'phi': -1.1630394133814732, 'norm_pos': [0.4440643700396577, 0.35706319929575303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.722761,"{'circle_3d': {'center': [-20.471468921297145, 39.46786732168364, 720.2418898680174], 'normal': [0.3529100005692945, -0.5361052732553638, -0.7668413574436189], 'radius': 19.191806243331285}, 'confidence': 0.7420791512993257, 'timestamp': 36323.367852, 'diameter_3d': 38.38361248666257, 'ellipse': {'center': [142.25338602888985, 154.1657749409193], 'axes': [26.646815503522067, 33.047082661084644], 'angle': -56.10199668526005}, 'location': [142.25338602888985, 154.1657749409193], 'diameter': 33.047082661084644, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0049797922015868, 'phi': -1.1394821882511754, 'norm_pos': [0.4445418313402808, 0.35764260441283624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.7310898,"{'circle_3d': {'center': [-19.90970758055586, 40.3534697555998, 719.9458122698477], 'normal': [0.39972344563106815, -0.46230507042901714, -0.7915144906244281], 'radius': 19.2248415229952}, 'confidence': 0.7138619811223811, 'timestamp': 36323.376251, 'diameter_3d': 38.4496830459904, 'ellipse': {'center': [142.70976053826374, 154.92251021527431], 'axes': [27.435878807288486, 33.12123826904035], 'angle': -47.696672546352794}, 'location': [142.70976053826374, 154.92251021527431], 'diameter': 33.12123826904035, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.0902033401911704, 'phi': -1.103148037623637, 'norm_pos': [0.4459680016820742, 0.3544895407696903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.738765,"{'circle_3d': {'center': [-19.674334837014168, 41.51750118529259, 719.4709111665443], 'normal': [0.4193378409262091, -0.36530245128795125, -0.8310895825663798], 'radius': 18.43991603949916}, 'confidence': 0.6469564489614559, 'timestamp': 36323.384651, 'diameter_3d': 36.87983207899832, 'ellipse': {'center': [142.90034200299192, 155.90841495108623], 'axes': [27.44192014409595, 31.79681956926471], 'angle': -38.30237762508557}, 'location': [142.90034200299192, 155.90841495108623], 'diameter': 31.79681956926471, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.1968386385279057, 'phi': -1.1035042288579064, 'norm_pos': [0.44656356875934977, 0.35038160437047405], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.74705,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 36323.393051, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.755188,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 36323.401451, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.7626638,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 36323.409851, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.772749,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 36323.418251, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582179987.778877,"{'circle_3d': {'center': [-20.444965121649652, 46.01730577242585, 718.2267329075003], 'normal': [0.35511865053991903, 0.009681264306487013, -0.934771104153383], 'radius': 18.36006482721882}, 'confidence': 0.7315966781763444, 'timestamp': 36323.426651, 'diameter_3d': 36.72012965443764, 'ellipse': {'center': [142.21518802970655, 159.7234574788199], 'axes': [29.86346146353311, 31.774128227081192], 'angle': 12.453400972571302}, 'location': [142.21518802970655, 159.7234574788199], 'diameter': 31.774128227081192, 'sphere': {'center': [-24.70638892812868, 45.901130600748004, 729.4439861573409], 'radius': 12.0}, 'projected_sphere': {'center': [139.00049705511492, 159.01423757344574], 'axes': [20.399098878567475, 20.399098878567475], 'angle': 90.0}, 'model_confidence': 0.0, 'model_id': 1, 'model_birth_timestamp': 36321.956655, 'theta': 1.5804777423402099, 'phi': -1.2077375356107471, 'norm_pos': [0.44442246259283297, 0.3344855938382504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
